TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.96,-0.109,0.011,-18.86,10.742,-28.077,0,0,0,
,0.961,-0.111,0.011,-10.987,13.916,-32.288,0,0,0,
,0.958,-0.118,0.006,-11.536,14.465,-28.138,0,0,0,
,0.963,-0.12,0.009,-15.137,17.517,-24.659,0,0,0,
,0.962,-0.122,0.007,-14.1,15.808,-23.743,0,0,0,
,0.963,-0.125,0.007,-17.395,12.39,-22.583,0,0,0,
,0.965,-0.129,0.004,-18.677,13.244,-23.987,0,0,0,
,0.968,-0.127,0.001,-21.79,14.038,-26.185,0,0,0,
,0.964,-0.127,0.005,-25.147,10.742,-28.443,0,0,0,
,0.96,-0.127,0,-29.602,10.131,-33.387,0,0,0,
,0.961,-0.123,0.005,-35.767,6.408,-31.25,0,0,0,
,0.961,-0.118,0.006,-37.476,9.887,-30.213,0,0,0,
,0.961,-0.115,0.008,-37.598,10.925,-27.71,0,0,0,
,0.964,-0.113,0.007,-36.255,15.075,-26.368,0,0,0,
,0.96,-0.11,0.007,-34.546,13.305,-27.955,0,0,0,
,0.963,-0.107,0.006,-28.565,8.972,-27.039,0,0,0,
,0.963,-0.111,0.005,-23.499,9.521,-26.917,0,0,0,
,0.965,-0.112,0.005,-20.386,9.887,-28.748,0,0,0,
,0.967,-0.111,0.001,-15.198,11.413,-30.701,0,0,0,
,0.968,-0.111,0,-14.466,9.46,-29.175,0,0,0,
,0.967,-0.113,0.01,-12.452,9.399,-32.776,0,0,0,
,0.964,-0.119,0.003,-4.822,14.648,-34.241,0,0,0,
,0.964,-0.119,0.008,-9.278,14.709,-31.678,0,0,0,
,0.965,-0.12,0.009,-21.302,9.887,-32.471,0,0,0,
,0.969,-0.115,0.004,-25.94,12.573,-46.875,0,0,0,
,0.967,-0.106,0.01,-25.086,9.948,-30.335,0,0,0,
,0.963,-0.102,0.012,-13.672,10.742,-32.166,0,0,0,
,0.965,-0.107,0.01,-0.611,13.122,-30.457,0,0,0,
,0.965,-0.113,0.011,8.606,10.803,-28.687,0,0,0,
,0.964,-0.121,0.003,7.934,8.544,-29.786,0,0,0,
,0.961,-0.132,0.002,3.479,12.329,-30.64,0,0,0,
,0.963,-0.133,-0.004,-8.851,12.695,-29.297,0,0,0,
,0.961,-0.136,0.001,-21.119,16.845,-29.541,0,0,0,
,0.957,-0.131,0,-31.373,18.981,-31.006,0,0,0,
,0.962,-0.125,0,-40.345,17.578,-30.152,0,0,0,
,0.967,-0.116,0.003,-41.138,15.808,-29.114,0,0,0,
,0.963,-0.111,0.007,-36.805,12.207,-31.617,0,0,0,
,0.962,-0.109,0.007,-33.509,13.366,-30.701,0,0,0,
,0.97,-0.111,0.008,-21.79,30.883,-28.748,0,0,0,
,0.971,-0.111,0.004,-18.25,14.404,-31.617,0,0,0,
,0.967,-0.111,0.004,-12.757,14.587,-32.898,0,0,0,
,0.968,-0.107,0.005,-11.475,14.16,-33.997,0,0,0,
,0.968,-0.112,0.009,-7.081,11.596,-34.18,0,0,0,
,0.973,-0.107,0.012,-0.55,10.803,-34.974,0,0,0,
,0.973,-0.105,0.007,9.826,11.901,-37.903,0,0,0,
,0.937,-0.103,0.003,23.681,4.516,-38.514,0,0,0,
,0.963,-0.109,0.003,33.142,4.455,-39.429,0,0,0,
,0.959,-0.119,0.003,29.724,2.746,-37.11,0,0,0,
,0.959,-0.122,0.004,25.085,7.202,-38.147,0,0,0,
,0.962,-0.119,0.002,13.794,11.291,-34.119,0,0,0,
,0.963,-0.119,0.002,10.253,15.808,-16.236,0,0,0,
,0.966,-0.122,0.003,7.019,16.906,-28.626,0,0,0,
,0.967,-0.126,0.004,-0.061,1.464,-29.725,0,0,0,
,0.966,-0.127,0.007,-9.461,15.502,-26.185,0,0,0,
