TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.119,0.305,0.938,-15.686,10.498,-32.166,0,0,0,
,0.12,0.308,0.939,-17.151,10.009,-30.213,0,0,0,
,0.116,0.311,0.94,-15.564,8.667,-29.419,0,0,0,
,0.112,0.307,0.958,-11.292,11.474,-33.204,0,0,0,
,0.117,0.308,0.963,-12.696,17.944,-35.95,0,0,0,
,0.126,0.311,0.962,-13.55,20.08,-34.546,0,0,0,
,0.125,0.309,0.951,-8.057,11.657,-29.908,0,0,0,
,0.115,0.307,0.95,-2.625,13.794,-28.809,0,0,0,
,0.112,0.299,0.955,3.479,18.432,-28.504,0,0,0,
,0.12,0.301,0.964,-4.578,24.353,-33.692,0,0,0,
,0.126,0.302,0.965,-2.564,25.085,-35.157,0,0,0,
,0.127,0.304,0.953,-3.113,21.423,-31.739,0,0,0,
,0.123,0.299,0.942,1.709,19.409,-30.396,0,0,0,
,0.116,0.297,0.939,12.878,17.578,-34.058,0,0,0,
,0.111,0.292,0.932,24.292,15.258,-33.692,0,0,0,
,0.111,0.285,0.938,30.578,17.334,-40.101,0,0,0,
,0.114,0.291,0.932,33.081,23.986,-37.964,0,0,0,
,0.123,0.281,0.929,22.033,23.071,-36.316,0,0,0,
,0.126,0.281,0.94,5.249,16.174,-31.8,0,0,0,
,0.126,0.283,0.955,-2.93,10.131,-33.02,0,0,0,
,0.127,0.286,0.971,-13.245,14.587,-34.913,0,0,0,
,0.126,0.293,0.966,-21.058,11.718,-34.668,0,0,0,
,0.123,0.297,0.951,-24.842,10.742,-33.57,0,0,0,
,0.12,0.294,0.94,-21.607,13.488,-32.166,0,0,0,
,0.12,0.289,0.942,-13.367,11.84,-29.664,0,0,0,
,0.119,0.286,0.944,-13.855,11.169,-27.527,0,0,0,
,0.122,0.286,0.958,-9.888,15.197,-30.091,0,0,0,
,0.129,0.293,0.966,-11.17,19.592,-33.326,0,0,0,
,0.133,0.296,0.956,-10.498,15.136,-31.495,0,0,0,
,0.133,0.291,0.956,-13.794,13.488,-31.922,0,0,0,
,0.125,0.287,0.944,-17.456,13.61,-31.983,0,0,0,
,0.118,0.286,0.941,-12.635,11.169,-30.335,0,0,0,
,0.114,0.283,0.937,-12.757,9.399,-28.87,0,0,0,
,0.121,0.283,0.942,-14.405,9.887,-28.687,0,0,0,
,0.122,0.287,0.944,-12.635,7.629,-28.077,0,0,0,
,0.128,0.293,0.963,-11.048,10.986,-32.532,0,0,0,
