TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.072,-0.498,0.999,43.212,40.466,-76.111,0,0,0,
,-0.099,-0.429,0.932,12.023,26.733,-74.341,0,0,0,
,-0.134,-0.435,0.888,-5.433,44.433,-74.341,0,0,0,
,-0.085,-0.41,0.947,-43.824,56.823,-82.154,0,0,0,
,-0.027,-0.427,0.988,-148.072,17.7,-65.186,0,0,0,
,-0.066,-0.382,0.996,-179.871,-5.188,-49.317,0,0,0,
,-0.108,-0.35,0.991,-133.423,17.944,-12.391,0,0,0,
,-0.128,-0.352,0.949,-62.317,70.19,17.761,0,0,0,
,-0.116,-0.259,0.843,-73.487,81.237,44.677,0,0,0,
,-0.124,-0.192,0.869,-20.813,83.923,11.901,0,0,0,
,-0.107,-0.302,0.907,49.377,93.261,-12.94,0,0,0,
,-0.045,-0.492,0.968,-1.343,46.569,-43.091,0,0,0,
,-0.101,-0.433,0.989,-79.468,0.732,7.751,0,0,0,
,-0.149,-0.365,0.977,-74.707,-1.831,-12.696,0,0,0,
,-0.161,-0.384,0.943,-8.057,28.32,-26.185,0,0,0,
,-0.141,-0.441,0.915,17.028,47.729,-21.485,0,0,0,
,-0.124,-0.487,0.916,3.601,52.002,-18.494,0,0,0,
,-0.138,-0.482,0.925,-33.57,63.232,-5.799,0,0,0,
,-0.178,-0.375,0.947,-31.189,72.815,7.751,0,0,0,
,-0.231,-0.384,0.937,9.704,120.483,-36.927,0,0,0,
,-0.181,-0.433,0.97,-9.461,155.09,-39.368,0,0,0,
,-0.126,-0.399,0.969,-37.964,134.216,-54.993,0,0,0,
,-0.142,-0.365,1.002,-50.415,79.162,-64.209,0,0,0,
,-0.16,-0.356,1.054,-64.454,29.052,-89.417,0,0,0,
,-0.156,-0.337,1.057,-74.402,10.62,-87.586,0,0,0,
,-0.134,-0.313,1.02,-48.523,-13.794,-70.801,0,0,0,
,-0.121,-0.32,0.981,25.268,-28.565,-57.129,0,0,0,
,-0.096,-0.341,0.905,26.916,-28.931,-40.65,0,0,0,
,-0.055,-0.326,0.92,36.743,-47.364,-56.153,0,0,0,
,-0.063,-0.334,0.918,40.161,-46.692,-42.847,0,0,0,
,-0.073,-0.337,0.916,30.944,-27.649,-54.993,0,0,0,
,-0.079,-0.322,0.909,19.409,6.164,-64.026,0,0,0,
,-0.087,-0.319,0.878,17.883,44.555,-63.721,0,0,0,
,-0.094,-0.329,0.859,6.53,76.843,-64.148,0,0,0,
,-0.101,-0.344,0.849,-46.998,104.98,-75.745,0,0,0,
,-0.122,-0.36,0.869,-103.394,129.028,-108.643,0,0,0,
,-0.143,-0.378,0.88,-115.723,158.691,-108.155,0,0,0,
,-0.168,-0.389,0.895,-114.685,180.603,-120.972,0,0,0,
,-0.183,-0.411,0.94,-132.935,200.561,-128.113,0,0,0,
,-0.17,-0.417,0.977,-160.462,209.777,-135.071,0,0,0,
,-0.143,-0.404,1.01,-184.571,194.519,-132.325,0,0,0,
,-0.123,-0.367,1.016,-178.711,158.508,-117.737,0,0,0,
,-0.102,-0.347,1.012,-135.682,119.69,-100.892,0,0,0,
,-0.084,-0.343,0.999,-77.698,88.562,-95.032,0,0,0,
,-0.063,-0.355,0.99,-33.143,63.354,-94.666,0,0,0,
,-0.047,-0.362,0.975,-0.977,42.053,-97.718,0,0,0,
,-0.043,-0.356,0.976,-1.709,20.202,-94.91,0,0,0,
,-0.045,-0.335,0.978,-23.011,9.582,-91.126,0,0,0,
,-0.061,-0.319,0.955,-44.556,3.479,-89.295,0,0,0,
,-0.054,-0.286,0.942,-55.42,5.493,-69.397,0,0,0,
,-0.054,-0.26,0.939,-46.753,-1.343,-50.965,0,0,0,
,-0.058,-0.267,0.935,-40.039,-2.381,-40.467,0,0,0,
,-0.057,-0.266,0.936,-35.035,-4.761,-24.659,0,0,0,
,-0.065,-0.267,0.935,-24.109,-6.653,-14.771,0,0,0,
,-0.074,-0.278,0.943,-5.738,-11.658,-4.151,0,0,0,
,-0.071,-0.261,0.96,27.832,-11.597,3.173,0,0,0,
