TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:03:0,-0.017,0.252,0.975,-14.832,12.39,-29.48,
00:00:03:16,-0.021,0.253,0.977,-15.625,10.131,-31.8,
00:00:03:33,-0.018,0.254,0.978,-12.696,15.502,-29.908,
00:00:03:50,-0.017,0.254,0.979,-15.015,13.061,-28.382,
00:00:03:66,-0.02,0.252,0.974,-14.954,13.488,-29.053,
00:00:03:83,-0.019,0.254,0.975,-15.87,15.075,-28.809,
00:00:03:100,-0.021,0.253,0.971,-11.475,13,-26.123,
00:00:03:116,-0.02,0.249,0.974,-13.55,16.113,-27.955,
00:00:03:133,-0.019,0.251,0.981,-11.841,13.794,-28.138,
00:00:03:150,-0.018,0.255,0.979,-15.076,15.625,-27.344,
00:00:03:166,-0.017,0.255,0.978,-14.161,16.601,-27.283,
00:00:03:183,-0.018,0.253,0.974,-13.306,17.028,-27.588,
00:00:03:200,-0.016,0.251,0.981,-10.56,17.7,-28.199,
00:00:03:216,-0.018,0.248,0.983,-11.719,19.836,-26.429,
00:00:03:233,-0.015,0.252,0.991,-12.635,24.658,-28.931,
00:00:03:250,0,0.264,1.009,-29.786,31.127,-29.664,
00:00:03:266,0.004,0.29,1.033,-46.753,51.757,-15.809,
00:00:03:283,0.017,0.294,1.079,-71.9,86.853,-22.583,
00:00:03:300,0.057,0.293,1.216,-119.263,142.822,-1.831,
00:00:03:316,0.108,0.308,1.434,-156.067,213.806,34.545,
00:00:03:333,0.163,0.305,1.692,-186.463,274.536,99.914,
00:00:03:350,0.246,0.32,2.011,-124.573,283.081,150.146,
00:00:03:366,0.365,0.312,2.261,-27.832,220.276,159.912,
00:00:03:383,0.626,0.088,3.092,57.922,99.487,90.942,
00:00:03:400,0.444,-0.234,2.708,417.907,-420.227,97.473,
00:00:03:416,0.165,-0.019,1.579,227.417,-914.673,136.657,
00:00:03:433,0.182,0.153,1.399,-498.963,-1265.198,213.256,
00:00:03:450,0.581,1.014,1.907,-829.895,-1963.135,478.759,
00:00:03:466,0.564,1.546,1.829,99.792,-2000,626.77,
00:00:03:483,0.397,1.051,1.404,1292.663,-2000,320.19,
00:00:03:500,0.322,0.48,0.781,1580.017,-2000,255.737,
00:00:03:516,0.612,0.392,0.267,1191.284,-2000,328.003,
00:00:03:533,0.79,0.484,0.002,750.427,-2000,450.317,
00:00:03:550,0.643,0.599,-0.329,740.295,-2000,596.557,
00:00:03:566,0.662,0.458,-0.751,835.144,-2000,614.807,
00:00:03:583,0.518,0.082,-1.119,205.139,-2000,671.692,
00:00:03:600,0.182,-0.05,-1.453,-1288.514,-2000,859.436,
00:00:03:616,-0.137,0.16,-1.801,-2000,-1909.729,998.23,
00:00:03:633,-0.305,-0.038,-1.883,-1976.563,-836.609,888.061,
00:00:03:650,-0.302,-0.581,-1.798,-1283.997,162.963,486.755,
00:00:03:666,-0.269,-0.917,-1.512,-547.791,872.985,-10.132,
00:00:03:683,-0.242,-0.836,-1.306,87.646,1518.249,-546.021,
00:00:03:700,-0.164,-0.601,-1.118,446.533,1987.671,-899.72,
00:00:03:716,-0.101,-0.363,-0.873,327.514,1999.694,-1074.891,
00:00:03:733,-0.018,-0.156,-0.5,-211.121,1999.694,-1134.4,
00:00:03:750,0.032,-0.149,-0.064,-971.07,1999.694,-1200.623,
00:00:03:766,0.09,-0.25,0.644,-1485.291,1999.694,-1326.539,
00:00:03:783,0.158,-0.195,1.31,-1627.625,1999.694,-1326.844,
00:00:03:800,0.114,0.303,1.707,-1449.646,1999.694,-1276.917,
00:00:03:816,0.181,0.56,1.396,-613.648,1999.694,-1315.43,
00:00:03:833,0.374,0.928,1.252,672.485,1999.694,-1066.407,
00:00:03:850,0.842,1.72,1.366,1412.536,1999.694,-398.865,
00:00:03:866,1.375,1.324,1.241,1999.694,1978.21,-636.719,
00:00:03:883,1.228,0.088,1.935,1999.694,55.481,-760.437,
00:00:03:900,0.201,-0.892,2.564,1999.023,-374.39,-161.805,
00:00:03:916,-0.803,-1.236,2.178,745.178,27.465,-193.726,
00:00:03:933,-0.605,-0.721,1.647,-870.606,496.154,-299.744,
00:00:03:950,-0.03,-0.074,1.329,-1517.029,733.764,-197.327,
00:00:03:966,0.26,0.508,1.052,-1163.575,577.026,-159.241,
00:00:03:983,0.315,0.596,0.913,-523.011,270.507,-261.658,
00:00:04:0,0.235,0.347,1,-36.499,-9.095,-279.602,
00:00:04:16,0.121,0.197,1.067,71.35,-62.012,-182.251,
00:00:04:33,0.079,0.192,1.114,18.005,-9.522,-92.591,
00:00:04:50,0.103,0.191,1.088,82.763,5.737,-79.163,
00:00:04:66,0.101,0.047,1.117,82.397,-52.43,-61.219,
00:00:04:83,0.015,-0.038,1.062,37.902,-99.366,-56.946,
00:00:04:100,-0.035,-0.025,1.062,-53.101,-67.017,-32.959,
00:00:04:116,-0.026,0.003,1.06,-111.145,-0.855,-51.27,
00:00:04:133,0.014,0.046,1.04,-111.817,37.597,-52.552,
00:00:04:150,0.056,0.085,1.03,-65.918,33.386,-48.401,
00:00:04:166,0.069,0.083,1.038,-23.316,10.437,-45.899,
00:00:04:183,0.053,0.075,1.061,21.85,-8.301,-41.871,
00:00:04:200,0.036,0.046,1.016,30.151,-5.066,-37.293,
00:00:04:216,0.03,0.03,1.014,-12.696,6.164,-29.786,
00:00:04:233,0.039,0.027,1.007,-82.581,21.789,-30.274,
00:00:04:250,0.051,0.061,0.989,-139.771,29.48,-20.142,
00:00:04:266,0.052,0.101,0.973,-156.739,27.099,-23.438,
00:00:04:283,0.051,0.117,0.975,-118.042,15.747,-28.199,
00:00:04:300,0.037,0.108,0.981,-70.923,4.333,-30.64,
00:00:04:316,0.022,0.093,0.99,-34.729,-0.367,-35.401,
00:00:04:333,0.021,0.078,1,-22.4,4.577,-38.697,
00:00:04:350,0.034,0.074,1,-30.03,13,-43.457,
00:00:04:366,0.05,0.078,1.012,-44.373,16.601,-45.899,
00:00:04:383,0.058,0.083,1.003,-50.965,3.173,-45.227,
00:00:04:400,0.053,0.087,1.009,-46.631,-6.958,-42.298,
00:00:04:416,0.045,0.085,1.019,-29.48,-10.987,-42.359,
00:00:04:433,0.042,0.086,1.025,-30.335,-5.372,-39.124,
00:00:04:450,0.034,0.083,1.053,-41.077,-9.095,-30.579,
00:00:04:466,0.026,0.088,1.069,-51.819,-15.076,-19.654,
00:00:04:483,0.018,0.085,1.102,-68.726,-15.748,-12.391,
00:00:04:500,0.011,0.101,1.143,-158.936,-20.264,16.967,
00:00:04:516,-0.006,0.098,1.167,-239.258,-39.734,38.33,
00:00:04:533,-0.094,0.099,1.208,-416.382,-118.531,107.483,
00:00:04:550,-0.148,0.149,1.217,-465.76,-164.124,107.116,
00:00:04:566,-0.215,0.187,1.101,-536.438,-231.873,111.816,
00:00:04:583,-0.325,0.153,1.056,-452.454,-318.909,58.776,
00:00:04:600,-0.396,0.078,0.968,-379.212,-286.866,77.697,
00:00:04:616,-0.439,0.25,0.909,-496.033,-224.732,164.245,
00:00:04:633,-0.367,0.275,0.961,-675.538,-113.343,152.465,
00:00:04:650,-0.233,0.343,1.056,-559.449,-91.98,136.108,
00:00:04:666,-0.224,0.414,0.97,-448.792,-117.31,262.268,
00:00:04:683,-0.281,0.43,0.91,-307.923,-116.517,272.644,
00:00:04:700,-0.315,0.387,0.856,-177.674,-36.377,241.76,
00:00:04:716,-0.286,0.346,0.816,-41.932,59.143,212.036,
00:00:04:733,-0.202,0.347,0.852,83.801,128.906,185.241,
00:00:04:750,-0.098,0.384,0.879,162.475,156.982,166.198,
00:00:04:766,-0.034,0.365,0.887,272.888,131.042,149.231,
00:00:04:783,-0.016,0.29,0.924,342.346,76.904,130.188,
00:00:04:800,-0.033,0.23,0.914,289.428,56.03,121.521,
00:00:04:816,-0.033,0.226,0.909,182.251,91.369,118.835,
00:00:04:833,0,0.233,0.896,114.257,128.479,102.722,
00:00:04:850,0.034,0.214,0.888,86.303,143.188,83.74,
00:00:04:866,0.048,0.194,0.881,59.509,141.723,60.852,
00:00:04:883,0.069,0.228,0.934,11.718,169.372,47.973,
00:00:04:900,0.109,0.289,0.904,6.897,201.904,25.94,
00:00:04:916,0.146,0.302,0.902,72.753,192.688,-3.907,
00:00:04:933,0.164,0.26,0.875,196.472,161.193,-15.32,
00:00:04:950,0.157,0.212,0.868,252.258,131.897,-13.855,
00:00:04:966,0.143,0.19,0.898,218.567,114.624,-13.001,
00:00:04:983,0.123,0.192,0.934,161.316,116.211,-18.372,
00:00:05:0,0.121,0.203,0.932,118.225,118.957,-31.556,
00:00:05:16,0.134,0.229,0.946,116.516,117.309,-36.255,
00:00:05:33,0.147,0.21,0.961,155.151,114.074,-45.105,
00:00:05:50,0.149,0.177,0.974,170.898,108.825,-30.03,
00:00:05:66,0.125,0.121,0.952,154.663,101.135,-19.349,
00:00:05:83,0.102,0.078,0.955,125.854,107.177,-15.809,
00:00:05:100,0.115,0.093,0.983,46.508,122.375,-15.686,
00:00:05:116,0.154,0.143,1.02,-16.48,137.207,-22.339,
00:00:05:133,0.189,0.154,1.02,-23.194,119.934,-31.678,
00:00:05:150,0.194,0.114,0.992,8.728,91.613,-44.007,
00:00:05:166,0.185,0.092,0.997,-26.734,70.556,-21.302,
00:00:05:183,0.174,0.098,1.01,-126.587,54.199,-2.32,
00:00:05:200,0.166,0.123,1.027,-256.714,48.889,19.897,
00:00:05:216,0.18,0.128,1.028,-380.433,58.166,29.541,
00:00:05:233,0.19,0.192,1.069,-471.558,49.926,52.185,
00:00:05:250,0.205,0.252,1.057,-462.83,50.109,64.27,
00:00:05:266,0.229,0.291,1.073,-417.298,13.305,89.477,
00:00:05:283,0.225,0.275,1.051,-414.673,-23.926,86.364,
00:00:05:300,0.084,0.254,0.961,-598.572,-27.894,133.361,
00:00:05:316,0.063,0.283,0.921,-682.19,-6.897,143.127,
00:00:05:333,0.052,0.362,0.891,-729.432,10.559,155.639,
00:00:05:350,0.014,0.502,0.823,-608.155,19.775,133.789,
00:00:05:366,-0.071,0.484,0.802,-167.786,18.31,51.513,
00:00:05:383,-0.084,0.48,0.83,45.349,27.832,33.386,
00:00:05:400,-0.069,0.438,0.876,156.982,27.038,10.437,
00:00:05:416,-0.048,0.389,0.931,168.274,16.723,5.371,
00:00:05:433,-0.052,0.352,0.964,72.509,-1.465,-9.278,
00:00:05:450,-0.068,0.359,0.994,-184.388,7.69,11.352,
00:00:05:466,-0.05,0.403,0.977,-294.739,6.713,27.404,
00:00:05:483,-0.051,0.431,0.936,-390.625,-8.24,28.93,
00:00:05:500,-0.079,0.442,0.893,-437.195,-12.146,38.208,
00:00:05:516,-0.097,0.46,0.884,-502.625,-13.611,56.823,
00:00:05:533,-0.111,0.478,0.867,-555.603,1.892,54.016,
00:00:05:550,-0.116,0.537,0.856,-558.167,11.047,67.627,
00:00:05:566,-0.115,0.606,0.847,-482.483,12.023,71.777,
00:00:05:583,-0.124,0.625,0.83,-357.117,-12.635,55.053,
00:00:05:600,-0.149,0.605,0.823,-216.248,-11.597,45.898,
00:00:05:616,-0.162,0.587,0.822,-143.128,-12.207,39.245,
00:00:05:633,-0.146,0.59,0.821,-98.816,3.356,41.015,
00:00:05:650,-0.119,0.587,0.81,-67.566,18.493,45.288,
00:00:05:666,-0.113,0.569,0.803,-58.838,21.545,54.016,
00:00:05:683,-0.113,0.555,0.796,-123.719,41.748,73.242,
00:00:05:700,-0.092,0.558,0.787,-228.455,73.364,95.214,
00:00:05:716,-0.065,0.599,0.767,-325.135,103.637,130.615,
00:00:05:733,-0.052,0.624,0.723,-383.24,125.915,144.165,
00:00:05:750,-0.047,0.645,0.684,-427.857,136.413,167.48,
00:00:05:766,-0.045,0.687,0.674,-406.922,138.794,165.832,
00:00:05:783,-0.046,0.7,0.668,-374.39,136.779,173.278,
00:00:05:800,-0.039,0.703,0.681,-358.948,131.469,167.236,
00:00:05:816,-0.038,0.702,0.68,-324.341,137.817,148.376,
00:00:05:833,-0.021,0.704,0.674,-298.279,140.869,157.531,
00:00:05:850,-0.011,0.691,0.667,-287.354,130.737,158.874,
00:00:05:866,-0.013,0.677,0.689,-281.983,121.032,186.279,
00:00:05:883,-0.027,0.715,0.744,-348.877,125.732,199.096,
00:00:05:900,-0.017,0.755,0.712,-386.658,128.357,208.191,
00:00:05:916,-0.006,0.787,0.708,-348.755,107.483,205.2,
00:00:05:933,-0.004,0.772,0.687,-273.499,72.692,209.228,
00:00:05:950,-0.035,0.795,0.678,-243.042,42.663,232.238,
00:00:05:966,-0.055,0.853,0.729,12.939,-25.94,122.314,
00:00:05:983,-0.051,0.773,0.766,129.638,-70.496,144.104,
00:00:06:0,-0.069,0.747,0.807,132.507,-93.995,153.137,
00:00:06:16,-0.09,0.729,0.749,22.705,-83.374,181.579,
00:00:06:33,-0.123,0.778,0.728,46.081,-90.149,178.65,
00:00:06:50,-0.167,0.689,0.699,420.593,-124.695,125.061,
00:00:06:66,-0.19,0.642,0.699,438.964,-142.273,144.409,
00:00:06:83,-0.197,0.618,0.744,358.642,-160.096,121.765,
00:00:06:100,-0.198,0.597,0.755,283.935,-169.861,112.915,
00:00:06:116,-0.21,0.569,0.734,208.191,-184.388,112.609,
00:00:06:133,-0.237,0.582,0.649,130.31,-165.467,100.586,
00:00:06:150,-0.247,0.618,0.648,101.684,-161.988,82.031,
00:00:06:166,-0.24,0.691,0.718,175.781,-191.04,30.212,
00:00:06:183,-0.21,0.693,0.809,414.672,-221.497,-11.902,
00:00:06:200,-0.208,0.586,0.842,630.493,-227.784,-2.564,
00:00:06:216,-0.248,0.449,0.82,546.508,-206.971,11.718,
00:00:06:233,-0.251,0.445,0.808,334.9,-178.467,31.066,
00:00:06:250,-0.239,0.552,0.811,262.817,-180.726,7.751,
00:00:06:266,-0.201,0.682,0.889,421.447,-191.773,5.065,
00:00:06:283,-0.216,0.595,0.871,697.448,-181.824,-60.303,
00:00:06:300,-0.262,0.361,0.801,715.881,-162.049,-56.092,
00:00:06:316,-0.276,0.377,0.747,459.289,-137.757,-38.941,
00:00:06:333,-0.256,0.528,0.744,291.504,-141.48,-27.771,
00:00:06:350,-0.251,0.573,0.779,366.211,-144.288,-51.27,
00:00:06:366,-0.255,0.527,0.768,611.328,-149.598,-115.357,
00:00:06:383,-0.249,0.453,0.838,803.1,-174.195,-115.479,
00:00:06:400,-0.271,0.28,0.844,659.973,-137.33,-110.291,
00:00:06:416,-0.295,0.241,0.848,310.669,-112.183,-73.731,
00:00:06:433,-0.311,0.373,0.871,41.565,-85.755,-43.091,
00:00:06:450,-0.299,0.397,0.907,-27.71,-61.036,-34.302,
00:00:06:466,-0.32,0.406,0.89,-2.198,-37.354,-39.856,
00:00:06:483,-0.354,0.431,0.839,28.747,-22.4,-44.556,
