TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:06:916,-0.315,0.077,0.63,-463.623,400.329,-962.281,
00:00:06:933,-0.274,0.233,0.623,-362.671,498.84,-1129.151,
00:00:06:950,-0.233,0.453,0.686,-240.54,512.634,-1140.564,
00:00:06:966,-0.211,0.784,0.75,-164.246,495.971,-1037.11,
00:00:06:983,-0.234,1.011,0.792,-12.146,409.118,-874.329,
00:00:07:0,-0.245,1.117,0.858,144.714,264.465,-577.942,
00:00:07:16,-0.258,1.278,0.953,107.727,119.018,-217.591,
00:00:07:33,-0.273,1.489,0.988,-98.999,-11.17,158.142,
00:00:07:50,-0.295,1.184,0.899,466.308,-329.59,733.947,
00:00:07:66,-0.358,0.857,0.888,568.603,-474.854,846.313,
00:00:07:83,-0.386,0.62,0.932,449.768,-518.555,855.774,
00:00:07:100,-0.358,0.385,0.889,271.606,-502.869,774.047,
00:00:07:116,-0.35,0.145,0.72,156.189,-454.224,611.328,
00:00:07:133,-0.35,0.022,0.597,14.404,-339.722,395.08,
00:00:07:150,-0.36,-0.097,0.497,-130.188,-186.768,92.346,
00:00:07:166,-0.332,-0.212,0.463,-234.436,3.051,-241.15,
00:00:07:183,-0.278,-0.201,0.483,-369.507,194.458,-599.976,
00:00:07:200,-0.214,-0.104,0.511,-481.873,349.182,-921.265,
00:00:07:216,-0.17,0.097,0.519,-569.153,487.06,-1095.643,
00:00:07:233,-0.154,0.43,0.561,-589.112,549.377,-1181.763,
00:00:07:250,-0.113,0.809,0.686,-520.325,542.48,-1118.165,
00:00:07:266,-0.133,1.181,0.795,-362.305,465.393,-911.011,
00:00:07:283,-0.18,1.383,0.835,-147.889,317.871,-570.557,
00:00:07:300,-0.225,1.471,0.873,69.58,146.423,-183.655,
00:00:07:316,-0.238,1.492,0.898,183.532,30.578,252.807,
00:00:07:333,-0.222,1.377,0.883,400.879,-98.145,587.707,
00:00:07:350,-0.212,1.158,0.866,637.024,-250.306,856.506,
00:00:07:366,-0.241,0.568,0.822,715.942,-452.027,1000.793,
00:00:07:383,-0.261,0.284,0.757,494.323,-460.144,916.015,
00:00:07:400,-0.303,0.111,0.7,295.044,-398.133,750.488,
00:00:07:416,-0.346,-0.018,0.639,148.498,-320.313,544.25,
00:00:07:433,-0.387,-0.141,0.596,46.447,-196.228,273.681,
00:00:07:450,-0.389,-0.235,0.594,-105.347,-15.32,-102.601,
00:00:07:466,-0.357,-0.149,0.601,-320.252,202.88,-471.802,
00:00:07:483,-0.317,-0.003,0.614,-486.756,406.494,-828.431,
00:00:07:500,-0.265,0.106,0.637,-526.123,523.437,-1060.608,
00:00:07:516,-0.158,1.274,0.906,-161.866,315.246,-591.309,
00:00:07:533,-0.145,1.422,0.958,115.478,111.45,-181.031,
00:00:07:550,-0.181,1.171,0.968,1065.307,-353.577,842.346,
00:00:07:566,-0.202,0.761,0.927,1111.999,-504.395,971.801,
00:00:07:583,-0.254,0.171,0.768,486.999,-574.036,898.986,
00:00:07:600,-0.33,0.005,0.661,201.416,-514.344,731.872,
00:00:07:616,-0.4,-0.109,0.558,-38.269,-371.827,485.412,
00:00:07:633,-0.454,-0.163,0.528,-209.351,-174.012,153.076,
00:00:07:650,-0.456,-0.176,0.541,-382.325,49.804,-204.163,
00:00:07:666,-0.41,-0.136,0.589,-497.193,282.776,-561.463,
00:00:07:683,-0.344,-0.075,0.63,-511.536,455.81,-818.97,
00:00:07:700,-0.269,0.11,0.649,-550.721,581.482,-948.121,
00:00:07:716,-0.213,0.485,0.718,-552.43,626.159,-948.365,
00:00:07:733,-0.186,0.796,0.753,-420.777,589.721,-867.737,
00:00:07:750,-0.157,0.973,0.859,-209.29,469.36,-692.505,
00:00:07:766,-0.14,0.999,0.978,-176.148,308.41,-461.243,
00:00:07:783,-0.149,1.129,1.055,-321.045,150.207,-132.569,
00:00:07:800,-0.22,1.331,1.105,-234.192,0.915,183.044,
00:00:07:816,-0.282,1.364,1.077,156.677,-140.137,439.026,
00:00:07:833,-0.279,1.103,1.022,547.729,-291.382,633.606,
00:00:07:850,-0.273,0.772,0.98,684.509,-393.86,742.492,
00:00:07:866,-0.28,0.523,0.94,607.36,-467.713,782.409,
00:00:07:883,-0.279,0.335,0.862,416.504,-518.494,764.343,
00:00:07:900,-0.283,0.159,0.791,229.248,-532.349,677.246,
00:00:07:916,-0.32,0.042,0.688,84.594,-508.912,557.067,
00:00:07:933,-0.366,-0.031,0.62,-25.086,-423.523,374.572,
00:00:07:950,-0.402,-0.099,0.565,-128.602,-272.644,100.219,
