TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:02:783,-0.047,0.412,0.972,-14.588,34.973,-37.11,
00:00:02:800,-0.037,0.412,0.972,-11.231,42.663,-44.739,
00:00:02:816,-0.047,0.408,0.955,-8.179,42.663,-45.289,
00:00:02:833,-0.063,0.399,0.947,4.882,62.255,-39.856,
00:00:02:850,-0.062,0.398,0.976,38.024,96.801,-31.067,
00:00:02:866,-0.054,0.39,1.045,88.44,137.146,-18.067,
00:00:02:883,-0.038,0.392,1.175,144.836,194.519,8.178,
00:00:02:900,-0.014,0.395,1.369,201.294,247.07,30.517,
00:00:02:916,0.112,0.558,2.412,298.278,438.293,119.873,
00:00:02:933,0.238,0.488,2.772,296.264,348.632,213.379,
00:00:02:950,0.528,0.408,2.333,571.045,115.173,136.413,
00:00:02:966,0.76,0.269,1.87,396.972,-243.409,215.881,
00:00:02:983,1.006,0.058,1.149,-938.477,-329.285,261.169,
00:00:03:0,1.189,1.003,1.044,-1052.674,-1768.799,1254.638,
00:00:03:16,0.879,1.501,0.895,-143.433,-2000,1375.793,
00:00:03:33,0.435,1.393,0.573,933.899,-2000,1223.144,
00:00:03:50,0.184,0.973,0.087,1742.614,-2000,986.206,
00:00:03:66,0.255,0.121,-0.306,1221.008,-2000,1011.108,
00:00:03:83,0.526,-0.16,-0.488,-502.564,-2000,1110.901,
00:00:03:100,0.101,-0.013,-0.845,-1260.315,-2000,1421.325,
00:00:03:116,0.224,-0.289,-1.137,-1277.161,-2000,1388.733,
00:00:03:133,0.142,-1.133,-2.008,519.836,1013.916,214.66,
00:00:03:150,0.067,-1.224,-1.575,827.819,1980.468,-341.187,
00:00:03:166,0.005,-0.909,-1.085,939.88,1999.694,-704.224,
00:00:03:183,-0.05,-0.551,-0.589,657.226,1999.694,-977.173,
00:00:03:200,-0.132,-0.356,-0.058,94.177,1999.694,-1175.11,
00:00:03:216,-0.279,-0.305,0.467,-475.403,1999.694,-1307.007,
00:00:03:233,-0.313,-0.182,1.046,-990.845,1999.694,-1451.05,
00:00:03:250,-0.361,0.072,1.352,-1278.382,1999.694,-1487.244,
00:00:03:266,-0.405,-0.036,1.186,-774.292,1999.694,-1468.384,
00:00:03:283,-0.206,0.18,1.088,-276.917,1999.694,-955.628,
00:00:03:300,0.247,0.867,1.057,-173.523,1999.694,-574.158,
00:00:03:316,0.852,1.389,0.918,430.603,1999.694,-873.23,
00:00:03:333,1.074,0.903,1.151,1106.506,1356.079,-887.024,
00:00:03:350,0.821,0.388,1.723,1335.754,486.938,-689.393,
00:00:03:366,0.423,0.109,2.342,1271.85,76.782,-268.006,
00:00:03:383,0.154,-0.066,2.114,701.904,259.643,-185.181,
00:00:03:400,0.049,-0.043,1.627,22.644,411.926,-276.856,
00:00:03:416,0.128,-0.02,1.399,-602.478,473.388,-81.177,
00:00:03:433,0.311,-0.01,1.343,-1030.152,337.951,30.395,
00:00:03:450,0.284,0.5,1.329,-813.721,128.54,76.965,
00:00:03:466,0.249,0.552,1.154,54.016,-205.994,-144.288,
00:00:03:483,0.108,0.07,0.991,353.576,-377.869,-72.449,
00:00:03:500,-0.105,-0.068,0.937,108.947,-300.843,-74.341,
00:00:03:516,-0.158,0.022,0.95,-144.471,-18.494,-29.236,
00:00:03:533,-0.047,0.151,1.003,-244.568,216.735,-32.227,
00:00:03:550,0.148,0.22,1.033,-190.674,225.28,-35.157,
00:00:03:566,0.241,0.228,1.04,-96.436,71.899,-31.189,
00:00:03:583,0.145,0.192,1.036,-21.485,-89.051,-6.836,
00:00:03:600,0.017,0.154,1.025,-9.827,-118.714,-8.423,
00:00:03:616,-0.034,0.118,1.011,-38.025,-40.894,-23.926,
00:00:03:633,-0.007,0.14,0.991,-61.158,44.616,-26.429,
00:00:03:650,0.044,0.168,0.988,-59.021,69.519,-39.673,
00:00:03:666,0.078,0.178,0.987,-26.673,47.546,-36.622,
00:00:03:683,0.078,0.175,0.99,-0.733,13.244,-31.861,
00:00:03:700,0.061,0.169,0.98,-2.808,12.207,-37.11,
00:00:03:716,0.052,0.18,0.974,1.77,18.615,-33.265,
00:00:03:733,0.056,0.199,0.947,30.029,23.193,-28.565,
00:00:03:750,0.055,0.185,0.937,83.496,10.315,-25.696,
00:00:03:766,0.061,0.149,0.959,118.225,8.728,-20.874,
00:00:03:783,0.065,0.107,1.002,100.341,4.028,-24.598,
00:00:03:800,0.065,0.099,1.022,50.842,0.305,-28.504,
00:00:03:816,0.062,0.12,1.018,1.159,-7.386,-40.711,
00:00:03:833,0.053,0.146,0.998,-24.292,-29.725,-47.181,
00:00:03:850,0.04,0.155,0.991,-34.18,-21.18,-49.378,
00:00:03:866,0.036,0.166,0.99,-34.363,-19.104,-50.965,
00:00:03:883,0.039,0.168,1.011,-31.739,-15.87,-48.279,
00:00:03:900,0.045,0.163,1.024,-8.545,-10.865,-41.26,
00:00:03:916,0.057,0.146,1.036,18.31,-9.644,-39.612,
00:00:03:933,0.046,0.101,1.041,31.189,-26.551,-31.678,
00:00:03:950,0.028,0.084,1.09,-2.076,-26.673,-8.606,
00:00:03:966,0.012,0.1,1.14,-74.646,-9.278,6.164,
00:00:03:983,-0.001,0.117,1.128,-101.746,-8.179,20.324,
00:00:04:0,-0.01,0.116,1.091,-102.906,-32.41,26.001,
00:00:04:16,-0.043,0.046,1.017,-123.597,-70.618,28.991,
00:00:04:33,-0.154,0.077,1.04,-251.099,-149.781,98.877,
00:00:04:50,-0.198,0.121,1.026,-395.142,-127.625,70.495,
00:00:04:66,-0.128,0.149,1.061,-419.983,-115.296,9.277,
00:00:04:83,-0.113,0.093,1.04,-375.245,-227.356,47.18,
00:00:04:100,-0.192,0.251,1.005,-645.081,-202.82,146.972,
00:00:04:116,-0.187,0.452,0.99,-476.136,-195.496,22.338,
00:00:04:133,-0.129,0.359,0.9,-222.779,-257.447,-5.921,
00:00:04:150,-0.145,0.264,0.917,-211.976,-356.873,77.148,
00:00:04:166,-0.241,0.22,0.959,-280.152,-387.879,53.711,
00:00:04:183,-0.273,0.222,1.011,-397.095,-256.348,74.035,
00:00:04:200,-0.221,0.274,0.989,-520.02,-140.931,69.213,
00:00:04:216,-0.174,0.346,0.967,-567.81,-105.469,32.226,
00:00:04:233,-0.158,0.444,0.965,-503.846,-82.52,18.493,
00:00:04:250,-0.128,0.473,0.939,-383.423,-64.331,-18.128,
00:00:04:266,-0.095,0.488,0.976,-243.348,-52.124,-47.364,
00:00:04:283,-0.079,0.543,0.969,-85.144,-7.508,-64.82,
00:00:04:300,-0.053,0.542,0.962,151.306,64.148,-98.816,
00:00:04:316,-0.026,0.469,0.88,347.534,108.154,-94.178,
00:00:04:333,-0.022,0.335,0.798,434.509,102.417,-74.036,
00:00:04:350,-0.051,0.196,0.788,371.643,80.749,-27.527,
00:00:04:366,-0.064,0.166,0.822,164.672,105.224,34.973,
00:00:04:383,-0.025,0.233,0.861,-73.243,154.052,65.856,
00:00:04:400,0.019,0.32,0.874,-170.472,151.001,73.364,
00:00:04:416,0.038,0.335,0.884,-178.772,96.74,61.584,
00:00:04:433,0.011,0.294,0.88,-175.354,54.26,50.109,
00:00:04:450,-0.024,0.263,0.882,-238.099,50.17,36.499,
00:00:04:466,-0.02,0.245,0.91,-316.102,90.576,13.244,
00:00:04:483,0.017,0.275,0.928,-399.781,129.333,12.207,
00:00:04:500,0.055,0.337,0.89,-493.226,143.798,2.563,
00:00:04:516,0.063,0.372,0.856,-541.687,120.483,9.033,
00:00:04:533,0.044,0.373,0.847,-562.5,98.693,11.474,
00:00:04:550,0.022,0.38,0.838,-598.938,108.703,6.225,
00:00:04:566,0.029,0.389,0.848,-663.208,120.727,-8.851,
00:00:04:583,0.047,0.41,0.854,-745.057,142.517,-17.579,
00:00:04:600,0.061,0.428,0.831,-848.45,149.719,-21.729,
00:00:04:616,0.067,0.464,0.807,-994.141,150.207,-6.165,
00:00:04:633,0.082,0.494,0.782,-1188.721,148.01,-7.874,
00:00:04:650,0.089,0.549,0.742,-1407.288,134.582,3.295,
00:00:04:666,0.082,0.652,0.708,-1553.528,124.023,22.766,
00:00:04:683,0.07,0.757,0.678,-1474.305,109.13,54.809,
00:00:04:700,0.043,0.839,0.619,-1352.906,118.103,63.842,
00:00:04:716,0.03,0.886,0.575,-1208.68,124.389,63.964,
00:00:04:733,0.009,0.999,0.503,-1005.066,126.831,33.386,
00:00:04:750,0.006,1.055,0.452,-713.807,110.046,-20.691,
00:00:04:766,0.003,0.996,0.459,-331.543,34.851,-69.214,
00:00:04:783,-0.025,0.921,0.475,-55.42,-8.912,-104.371,
00:00:04:800,-0.024,0.893,0.473,89.599,-44.922,-108.399,
00:00:04:816,-0.001,0.895,0.506,150.879,-83.924,-112.366,
00:00:04:833,0.05,0.809,0.629,128.723,-46.143,-98.145,
00:00:04:850,-0.008,0.868,0.589,-187.684,-19.837,-17.09,
00:00:04:866,-0.022,0.969,0.534,-227.112,32.836,-17.212,
00:00:04:883,0.04,1.042,0.583,-119.324,63.476,26.489,
00:00:04:900,0.034,1.047,0.564,47.18,94.97,12.207,
00:00:04:916,0.013,0.998,0.586,235.229,64.758,45.593,
00:00:04:933,-0.026,0.95,0.656,284.729,33.813,74.462,
00:00:04:950,-0.011,0.999,0.736,236.572,-5.555,106.628,
00:00:04:966,-0.042,1.054,0.776,141.418,-56.519,144.836,
00:00:04:983,-0.083,1.117,0.802,67.26,-112.122,189.087,
00:00:05:0,-0.098,1.196,0.779,159.118,-198.182,235.229,
00:00:05:16,-0.143,1.297,0.767,464.538,-288.819,303.466,
00:00:05:33,-0.158,1.297,0.725,883.484,-387.574,392.273,
00:00:05:50,-0.146,1.202,0.754,1299.194,-463.135,438.11,
00:00:05:66,-0.182,1.091,0.799,1680.359,-515.748,464.233,
00:00:05:83,-0.167,0.998,0.791,1994.629,-532.593,509.643,
00:00:05:100,-0.171,0.867,0.723,1999.694,-561.829,580.566,
00:00:05:116,-0.16,0.784,0.645,1999.694,-584.412,600.952,
00:00:05:133,-0.176,0.619,0.608,1999.694,-660.34,565.002,
00:00:05:150,-0.243,0.42,0.618,1999.694,-712.159,494.934,
00:00:05:166,-0.313,-0.068,0.631,1999.694,-812.073,342.834,
00:00:05:183,-0.332,-0.209,0.627,1678.466,-822.51,289.062,
00:00:05:200,-0.338,-0.14,0.61,1149.536,-834.107,235.534,
00:00:05:216,-0.4,-0.075,0.516,970.092,-803.406,209.411,
00:00:05:233,-0.373,-0.1,0.495,808.41,-822.327,146.423,
00:00:05:250,-0.429,-0.228,0.485,584.838,-769.959,150.879,
00:00:05:266,-0.441,-0.024,0.316,622.192,-725.586,206.359,
00:00:05:283,-0.442,-0.045,0.363,773.193,-83.435,572.754,
00:00:05:300,-0.426,0.008,0.42,817.138,230.346,782.409,
00:00:05:316,-0.358,-0.261,0.452,982.849,574.096,1023.864,
00:00:05:333,-0.311,-0.513,0.552,1099.304,827.88,1241.699,
00:00:05:350,-0.245,-0.69,0.651,1170.471,1035.644,1409.912,
00:00:05:366,-0.164,-0.777,0.632,1126.892,1075.378,1454.712,
00:00:05:383,0.011,-1.005,0.691,1011.169,922.424,1273.742,
00:00:05:400,0.028,-1.341,0.904,882.141,678.344,948.425,
00:00:05:416,-0.014,-1.668,1.045,577.697,456.298,516.235,
00:00:05:433,-0.155,-1.84,0.977,78.491,312.011,66.833,
00:00:05:450,-0.216,-1.621,0.926,-453.675,187.072,-325.318,
00:00:05:466,-0.143,-1.096,0.946,-767.212,-13.184,-590.821,
00:00:05:483,-0.123,-0.708,0.982,-658.814,-237.061,-822.632,
00:00:05:500,-0.203,-0.678,0.965,-414.49,-423.34,-1007.264,
00:00:05:516,-0.203,-0.538,0.853,-376.404,-567.81,-1083.069,
00:00:05:533,-0.206,-0.294,0.713,-463.379,-643.25,-1041.871,
00:00:05:550,-0.251,-0.009,0.567,-533.143,-660.828,-897.156,
00:00:05:566,-0.315,0.143,0.486,-543.519,-593.873,-637.635,
00:00:05:583,-0.374,0.192,0.442,-424.012,-441.529,-320.008,saltRH
00:00:05:600,-0.373,0.201,0.415,-208.008,-212.22,81.298,
00:00:05:616,-0.347,0.173,0.431,116.333,57.861,468.689,
00:00:05:633,-0.292,-0.039,0.502,499.878,349.548,844.909,
00:00:05:650,-0.268,-0.349,0.536,845.764,590.271,1114.502,
00:00:05:666,-0.227,-0.596,0.535,958.801,730.163,1272.155,
00:00:05:683,-0.185,-0.793,0.565,910.278,729.004,1222.412,
00:00:05:700,-0.144,-1.126,0.621,751.037,664.611,1046.325,
00:00:05:716,-0.124,-1.476,0.709,499.45,512.573,741.76,
00:00:05:733,-0.184,-1.428,0.901,-205.933,69.885,-385.743,
00:00:05:750,-0.132,-1.114,0.85,-465.332,-110.596,-691.04,
00:00:05:766,-0.133,-1.015,0.861,-621.827,-288.575,-926.697,
00:00:05:783,-0.136,-0.777,0.852,-644.043,-452.027,-1054.383,
00:00:05:800,-0.115,-0.452,0.766,-637.33,-545.777,-1068.97,
00:00:05:816,-0.143,-0.214,0.64,-640.198,-594.422,-995.179,
00:00:05:833,-0.248,-0.061,0.55,-588.868,-584.473,-818.299,
00:00:05:850,-0.331,0.002,0.505,-526.978,-510.743,-553.894,
00:00:05:866,-0.372,0.021,0.488,-425.782,-352.967,-260.498,
00:00:05:883,-0.375,0.043,0.51,-229.126,-97.596,115.478,
00:00:05:900,-0.333,-0.111,0.6,135.62,179.87,499.267,
00:00:05:916,-0.239,-0.597,0.659,1067.871,753.967,1188.72,
00:00:05:933,-0.207,-0.862,0.673,980.651,684.143,1083.068,
00:00:05:950,-0.149,-1.169,0.713,730.774,548.034,855.468,
00:00:05:966,-0.14,-1.584,0.812,383.117,397.644,545.105,
00:00:05:983,-0.135,-1.649,0.854,-1.404,237.426,240.539,
00:00:06:0,-0.157,-1.456,0.859,-238.953,97.595,-83.558,
00:00:06:16,-0.112,-1.271,0.91,-384.583,-88.379,-395.813,
00:00:06:33,-0.103,-1.141,0.936,-401.612,-241.211,-712.525,
00:00:06:50,-0.08,-0.943,0.861,-550.171,-375.55,-933.289,
00:00:06:66,-0.098,-0.656,0.827,-539.063,-497.193,-1007.63,
00:00:06:83,-0.283,-0.126,0.517,-423.096,-500.367,-753.785,
00:00:06:100,-0.336,-0.015,0.448,-336.609,-394.471,-524.292,
00:00:06:116,-0.362,0.013,0.412,-191.712,-270.081,-251.831,
00:00:06:133,-0.327,0.011,0.436,-52.735,-86.731,71.899,
00:00:06:150,-0.276,-0.11,0.547,179.931,116.76,378.479,
00:00:06:166,-0.272,-0.293,0.665,417.724,347.229,691.04,
00:00:06:183,-0.245,-0.46,0.716,563.964,517.212,894.836,
00:00:06:200,-0.209,-0.549,0.713,584.716,605.041,978.82,
00:00:06:216,-0.174,-0.73,0.699,485.046,589.965,924.011,
00:00:06:233,-0.127,-0.927,0.698,312.011,523.01,783.996,
00:00:06:250,-0.091,-1.148,0.715,90.637,420.288,543.274,
00:00:06:266,-0.106,-1.386,0.701,-115.662,306.762,321.472,
00:00:06:283,-0.12,-1.435,0.685,-282.593,159.423,67.26,
00:00:06:300,-0.143,-1.31,0.718,-357.666,-4.151,-192.872,
00:00:06:316,-0.197,-1.133,0.792,-309.205,-168.519,-442.078,
00:00:06:333,-0.293,-1.04,0.837,-237.793,-283.143,-705.323,
00:00:06:350,-0.333,-0.941,0.838,-223.694,-364.502,-905.701,
00:00:06:366,-0.321,-0.741,0.835,-307.312,-408.631,-1039.063,
00:00:06:383,-0.313,-0.549,0.813,-387.94,-420.289,-1080.018,
00:00:06:400,-0.328,-0.333,0.77,-448.548,-410.401,-1031.922,
00:00:06:416,-0.346,-0.156,0.67,-483.277,-375.672,-898.011,
