TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:01:950,0.121,-0.228,0.987,-23.56,10.376,-15.87,
00:00:01:966,0.118,-0.22,0.977,-13.916,5.065,-30.884,
00:00:01:983,0.11,-0.222,0.973,-13.184,1.525,-34.363,
00:00:02:0,0.11,-0.226,0.974,-12.574,5.554,-34.852,
00:00:02:16,0.115,-0.228,0.991,-15.198,7.568,-34.729,
00:00:02:33,0.119,-0.234,0.991,-20.325,4.211,-33.326,
00:00:02:50,0.115,-0.229,0.975,-20.691,1.098,-32.715,
00:00:02:66,0.108,-0.222,0.964,-16.48,-1.16,-33.448,
00:00:02:83,0.107,-0.223,0.972,-17.762,-1.465,-35.035,
00:00:02:100,0.107,-0.236,0.988,-18.738,0.915,-38.392,
00:00:02:116,0.116,-0.242,0.994,-19.593,1.648,-37.903,
00:00:02:133,0.114,-0.234,0.984,-24.659,8.483,-36.866,
00:00:02:150,0.118,-0.218,0.979,-23.072,5.249,-44.129,
00:00:02:166,0.113,-0.213,0.984,-10.865,2.136,-42.298,
00:00:02:183,0.108,-0.22,0.987,-5.738,4.089,-45.899,
00:00:02:200,0.107,-0.224,0.981,-12.207,3.906,-43.213,
00:00:02:216,0.104,-0.222,0.972,-12.696,-1.099,-38.88,
00:00:02:233,0.101,-0.229,0.964,-12.024,0.976,-39.551,
00:00:02:250,0.103,-0.234,0.966,-15.015,-3.235,-37.049,
00:00:02:266,0.108,-0.233,0.993,-15.381,-2.015,-36.56,
00:00:02:283,0.113,-0.237,1.002,-19.349,3.418,-34.79,
00:00:02:300,0.111,-0.228,0.994,-17.762,5.371,-29.602,
00:00:02:316,0.107,-0.224,0.978,-7.752,3.723,-29.114,
00:00:02:333,0.102,-0.226,0.973,-7.569,8.789,-31.678,
00:00:02:350,0.105,-0.225,0.978,-12.94,10.07,-33.02,
00:00:02:366,0.107,-0.228,0.99,-19.165,12.573,-28.87,
00:00:02:383,0.108,-0.231,0.995,-21.241,14.77,-28.504,
00:00:02:400,0.107,-0.229,0.983,-15.686,13.427,-28.443,
00:00:02:416,0.104,-0.23,0.968,-15.137,11.474,-31.128,
00:00:02:433,0.104,-0.228,0.974,-15.809,11.84,-28.443,
00:00:02:450,0.108,-0.232,0.983,-17.64,10.62,-30.335,
00:00:02:466,0.108,-0.228,0.985,-17.762,12.268,-28.199,
00:00:02:483,0.107,-0.226,0.98,-17.09,11.169,-28.626,
00:00:02:500,0.109,-0.224,0.98,-15.076,12.939,-30.091,
00:00:02:516,0.108,-0.227,0.983,-17.029,10.498,-30.701,
00:00:02:533,0.103,-0.226,0.987,-18.616,9.643,-31.25,
00:00:02:550,0.102,-0.227,0.984,-17.029,11.23,-31.861,
00:00:02:566,0.105,-0.225,0.974,-14.405,9.948,-30.396,
00:00:02:583,0.102,-0.225,0.967,-11.963,7.751,-30.396,
00:00:02:600,0.104,-0.231,0.981,-10.926,8.239,-31.617,
00:00:02:616,0.115,-0.245,1.01,-11.597,13.977,-30.396,
00:00:02:633,0.121,-0.247,1.026,-14.1,19.043,-34.79,
00:00:02:650,0.111,-0.229,1.012,-20.325,14.709,-38.758,
00:00:02:666,0.107,-0.207,0.982,-9.156,14.587,-40.894,
00:00:02:683,0.102,-0.213,0.948,1.037,11.779,-40.65,
00:00:02:700,0.098,-0.219,0.936,-8.179,6.836,-36.988,
00:00:02:716,0.094,-0.228,0.949,-26.49,7.629,-34.302,
00:00:02:733,0.103,-0.232,0.97,-28.809,5.432,-31.006,
00:00:02:750,0.107,-0.242,0.995,-25.086,7.202,-31.678,
00:00:02:766,0.112,-0.246,1.007,-22.034,7.751,-34.852,
00:00:02:783,0.116,-0.23,0.99,-14.283,7.446,-32.532,
00:00:02:800,0.11,-0.218,0.972,-9.278,10.07,-31.373,
00:00:02:816,0.101,-0.223,0.977,-5.249,12.085,-33.387,
00:00:02:833,0.109,-0.24,1.014,-9.4,25.207,-37.72,
00:00:02:850,0.12,-0.259,1.064,-19.471,31.982,-46.998,
00:00:02:866,0.126,-0.266,1.134,-10.682,41.381,-67.505,
00:00:02:883,0.136,-0.316,1.281,-5.249,60.791,-113.038,
00:00:02:900,0.119,-0.37,1.497,-56.702,71.838,-186.158,
00:00:02:916,0.1,-0.404,1.621,-121.582,135.742,-237.366,
00:00:02:933,0.101,-0.359,1.747,-129.883,161.499,-353.516,
00:00:02:950,0.068,-0.388,1.929,-285.584,50.842,-433.655,
00:00:02:966,0.088,-0.391,2.105,-398.926,93.017,-467.713,
00:00:02:983,0.134,-0.022,2.221,-578.492,90.332,-307.251,
00:00:03:0,0.247,0.447,2.535,-380.127,65.307,-341.431,
00:00:03:16,0.484,0.667,2.428,282.47,231.262,-251.282,
00:00:03:33,0.824,0.219,1.901,985.473,737.793,-313.05,
00:00:03:50,1.873,-1.122,0.917,1291.565,88.012,-1307.557,
00:00:03:66,1.905,-1.822,0.529,846.801,-1930.054,-1453.064,
00:00:03:83,0.792,-1.874,0.428,-129.456,-2000,-1608.521,
00:00:03:100,0.461,-1.711,0.056,-1266.236,-2000,-1380.372,
00:00:03:116,0.52,-1.11,-0.511,-2000,-2000,-1111.939,
00:00:03:133,0.578,-0.425,-0.757,-2000,-2000,-601.075,
00:00:03:150,0.67,0.207,-0.788,-2000,-2000,-613.099,
00:00:03:166,1.022,0.51,-1.043,-2000,-2000,-1067.505,
00:00:03:183,0.055,0.148,-1.262,-936.28,-2000,-1259.156,
00:00:03:200,0.206,-0.609,-1.883,-653.382,-2000,-1366.395,
00:00:03:216,0.105,0.104,-2.531,-616.517,-1387.94,-1046.265,
00:00:03:233,0.219,1.024,-2.823,-689.942,801.696,-809.327,
00:00:03:250,0.361,1.428,-2.47,-461.853,1999.694,-388.916,
00:00:03:266,0.467,1.265,-1.434,344.604,1999.694,39.123,
00:00:03:283,0.364,0.855,-0.39,1416.504,1999.694,696.899,
00:00:03:300,-0.019,0.809,0.377,1999.694,1999.694,1203.43,
00:00:03:316,0.097,0.664,0.703,1999.694,1999.694,1403.869,
00:00:03:333,0.146,0.344,1.004,1999.694,1999.694,1531.982,
00:00:03:350,0.084,-0.61,1.07,1999.694,1999.694,1553.711,
00:00:03:366,0.562,-0.897,0.857,1999.694,1999.694,1195.251,
00:00:03:383,1.204,-1.149,1.052,1999.694,1999.694,359.253,
00:00:03:400,1.207,-1.473,1.422,1999.694,1521.484,117.187,
00:00:03:416,0.539,-2.758,1.457,1999.694,1006.53,156.25,
00:00:03:433,0.3,-3.343,1.524,-125.733,503.601,585.51,
00:00:03:450,0.447,-1.966,1.299,-2000,67.932,595.825,
00:00:03:466,0.376,-0.843,1.092,-2000,-304.444,587.89,
00:00:03:483,0.145,-0.015,1.173,-1959.534,-536.438,434.936,
00:00:03:500,-0.137,0.271,1.185,-898.682,-358.155,112.121,
00:00:03:516,-0.276,0.152,1.053,252.319,-5.127,-92.835,
00:00:03:533,-0.163,-0.097,0.907,827.575,324.279,-135.437,
00:00:03:550,-0.014,-0.284,0.857,962.646,541.992,-140.137,
00:00:03:566,0.141,-0.483,0.823,769.775,529.052,-108.399,
00:00:03:583,0.197,-0.602,0.801,328.064,403.686,-37.964,
00:00:03:600,0.206,-0.854,1.081,-164.612,306.945,30.212,
00:00:03:616,0.263,-1.089,1.002,-784.79,343.505,130.92,
00:00:03:633,0.382,-0.637,0.879,-1417.054,150.39,230.041,
00:00:03:650,0.5,0.077,1.041,-1209.534,-146.729,116.15,
00:00:03:666,0.328,0.309,1.207,-608.399,-426.331,-15.992,
00:00:03:683,0.016,0.151,1.152,-175.965,-302.369,15.747,
00:00:03:700,-0.021,0.063,1.067,59.204,34.606,-14.039,
00:00:03:716,0.172,-0.003,0.956,323.73,216.308,-64.087,
00:00:03:733,0.311,-0.165,0.86,570.739,111.511,-101.868,
00:00:03:750,0.239,-0.37,0.876,620.605,-25.269,-112.061,
00:00:03:766,0.158,-0.531,0.92,481.323,-22.095,-80.811,
00:00:03:783,0.13,-0.576,0.917,231.262,-29.786,-29.358,
00:00:03:800,0.11,-0.492,0.931,23.315,-44.861,-10.987,
00:00:03:816,0.093,-0.383,0.911,-32.593,-40.101,-25.33,
00:00:03:833,0.091,-0.31,0.944,16.601,-13.55,-33.143,
00:00:03:850,0.111,-0.329,0.985,62.133,45.105,-34.913,
00:00:03:866,0.153,-0.376,1.002,43.579,58.044,-20.447,
00:00:03:883,0.178,-0.396,0.986,-30.396,11.352,-7.569,
00:00:03:900,0.156,-0.38,0.969,-39.673,-31.739,-3.174,
00:00:03:916,0.123,-0.371,0.96,-7.142,-29.175,-15.259,
00:00:03:933,0.116,-0.384,0.955,18.554,12.573,-28.382,
00:00:03:950,0.129,-0.376,0.983,14.038,43.029,-39.063,
00:00:03:966,0.14,-0.372,1.072,20.935,30.395,-60.425,
00:00:03:983,0.13,-0.401,1.17,97.29,-20.752,-75.562,
00:00:04:0,0.085,-0.448,1.244,179.199,-98.45,-63.416,
00:00:04:16,0.035,-0.412,1.271,237.671,-190.43,-55.359,
00:00:04:33,-0.017,-0.346,1.19,254.516,-193.055,-83.008,
00:00:04:50,-0.001,-0.324,1.057,342.224,-145.997,-161.622,
00:00:04:66,0.005,-0.466,1.039,434.265,-117.127,-211.914,
00:00:04:83,0.067,-0.538,0.948,298.278,-185.364,-171.387,
00:00:04:100,0.078,-0.411,0.844,164.306,-361.817,-183.35,
00:00:04:116,0,-0.295,0.837,252.807,-553.406,-168.763,
00:00:04:133,-0.116,-0.269,0.81,454.345,-614.441,-141.358,
00:00:04:150,-0.174,-0.279,0.767,654.907,-546.204,-149.476,
00:00:04:166,-0.154,-0.33,0.698,791.809,-481.629,-178.406,
00:00:04:183,-0.137,-0.372,0.645,1007.568,-447.754,-206.788,
00:00:04:200,-0.136,-0.463,0.598,1213.379,-414.49,-237.915,
00:00:04:216,-0.143,-0.621,0.567,1264.282,-393.311,-276.246,
00:00:04:233,-0.155,-0.77,0.546,1207.824,-383.179,-277.955,
00:00:04:250,-0.166,-0.792,0.508,1098.816,-346.802,-271.912,
00:00:04:266,-0.167,-0.781,0.498,1028.442,-285.523,-275.696,
00:00:04:283,-0.152,-0.839,0.484,1039.978,-236.451,-278.382,
00:00:04:300,-0.119,-0.932,0.518,1051.941,-222.168,-263.001,
00:00:04:316,-0.115,-0.964,0.54,929.809,-210.938,-228.577,
00:00:04:333,-0.144,-0.924,0.533,804.443,-177.43,-202.759,
00:00:04:350,-0.155,-0.86,0.508,715.942,-147.706,-180.176,pourLH
00:00:04:366,-0.144,-0.805,0.508,717.102,-140.748,-147.034,
00:00:04:383,-0.142,-0.776,0.466,697.387,-142.029,-128.724,
00:00:04:400,-0.125,-0.794,0.433,658.691,-164.368,-106.873,
00:00:04:416,-0.116,-0.824,0.446,619.262,-179.2,-80.445,
00:00:04:433,-0.088,-0.893,0.434,589.965,-140.564,-73.731,
00:00:04:450,-0.075,-0.935,0.357,557.495,-101.136,-77.881,
00:00:04:466,-0.073,-0.935,0.295,552.429,-76.844,-88.379,
00:00:04:483,-0.082,-0.95,0.276,584.838,-57.984,-90.699,
00:00:04:500,-0.143,-0.98,0.275,564.514,-18.006,-80.872,
00:00:04:516,-0.148,-0.979,0.255,463.44,31.677,-56.702,
00:00:04:533,-0.16,-0.92,0.243,328.796,86.914,-50.538,
00:00:04:550,-0.125,-1.068,0.19,234.802,66.589,-47.608,
00:00:04:566,-0.152,-1.153,0.228,73.425,84.106,-15.992,
00:00:04:583,-0.143,-0.988,0.266,-41.321,97.351,-56.763,
00:00:04:600,-0.168,-0.87,0.327,174.987,105.285,-46.753,
00:00:04:616,-0.23,-0.898,0.343,352.417,136.474,-71.412,
00:00:04:633,-0.184,-0.999,0.271,437.378,129.76,-89.417,
00:00:04:650,-0.188,-1.094,0.203,492.553,94.665,-39.673,
00:00:04:666,-0.184,-1.001,0.217,496.704,61.096,-12.024,
00:00:04:683,-0.228,-0.893,0.218,556.884,115.417,-3.724,
00:00:04:700,-0.239,-0.875,0.175,659.607,180.175,-47.12,
00:00:04:716,-0.171,-1.097,0.104,617.309,143.066,-46.143,
00:00:04:733,-0.182,-1.263,0.158,420.471,67.627,11.901,
00:00:04:750,-0.238,-1.021,0.208,265.442,32.104,-0.245,
00:00:04:766,-0.249,-0.807,0.211,466.858,43.762,-25.147,
00:00:04:783,-0.225,-0.946,0.054,840.21,51.147,-36.683,
00:00:04:800,-0.224,-1.136,-0.039,941.406,27.526,-2.442,
00:00:04:816,-0.2,-1.012,-0.068,832.153,2.563,-6.775,
00:00:04:833,-0.234,-0.944,-0.146,612.06,50.964,-28.199,
00:00:04:850,-0.215,-1.009,-0.146,469.299,70.983,-46.204,
00:00:04:866,-0.233,-0.902,-0.166,375.305,122.985,-50.293,
00:00:04:883,-0.115,-1.059,-0.249,371.093,96.13,-33.753,
00:00:04:900,-0.205,-1.15,-0.125,282.043,53.527,1.159,
00:00:04:916,-0.203,-0.967,-0.081,194.519,39.306,-70.13,
00:00:04:933,-0.227,-0.971,-0.204,293.09,-4.7,-71.412,
00:00:04:950,-0.236,-0.962,-0.243,292.297,25.39,-76.783,
00:00:04:966,-0.232,-1.026,-0.275,211.486,1.648,-99.549,
00:00:04:983,-0.243,-0.842,-0.118,341.43,-48.706,-124.756,
00:00:05:0,-0.223,-0.799,-0.175,519.348,-4.334,-160.279,
00:00:05:16,-0.224,-0.891,-0.266,630.615,-4.029,-169.8,
00:00:05:33,-0.196,-1.072,-0.291,590.637,-26.673,-164.307,
00:00:05:50,-0.259,-1.163,-0.236,447.448,-28.748,-136.658,
00:00:05:66,-0.239,-1.073,-0.319,405.822,-7.569,-150.086,
00:00:05:83,-0.24,-0.92,-0.392,422.119,-32.288,-132.447,
00:00:05:100,-0.265,-0.977,-0.401,410.644,-65.186,-142.029,
00:00:05:116,-0.229,-1.214,-0.429,287.414,-100.892,-120.118,
00:00:05:133,-0.239,-1.012,-0.486,30.639,-80.628,-168.03,
00:00:05:150,-0.238,-1.068,-0.432,-41.443,-75.623,-193.726,
00:00:05:166,-0.258,-1.015,-0.383,-150.94,-38.392,-198.365,
00:00:05:183,-0.268,-0.984,-0.34,-260.071,10.498,-190.796,
00:00:05:200,-0.275,-0.919,-0.367,-296.082,51.391,-187.623,
00:00:05:216,-0.286,-0.875,-0.337,-291.016,58.532,-179.444,
00:00:05:233,-0.31,-0.864,-0.284,-202.149,53.283,-165.711,
00:00:05:250,-0.339,-0.886,-0.245,-107.239,45.532,-146.058,
00:00:05:266,-0.356,-0.864,-0.276,5.676,34.362,-139.893,
00:00:05:283,-0.369,-0.863,-0.299,134.704,16.052,-128.479,
00:00:05:300,-0.397,-0.914,-0.32,222.656,-7.142,-128.663,
00:00:05:316,-0.412,-0.928,-0.357,272.827,-17.334,-136.048,
00:00:05:333,-0.425,-0.949,-0.392,300.781,-8.118,-144.959,
00:00:05:350,-0.431,-0.948,-0.422,246.215,10.864,-161.072,
00:00:05:366,-0.445,-0.952,-0.408,155.578,42.419,-182.923,
00:00:05:383,-0.439,-0.931,-0.422,75.561,89.05,-207.825,
00:00:05:400,-0.467,-0.939,-0.418,63.171,135.315,-214.173,
00:00:05:416,-0.461,-0.884,-0.445,13,147.522,-187.684,
00:00:05:433,-0.47,-0.824,-0.384,-20.874,170.41,-120.606,
00:00:05:450,-0.487,-0.797,-0.347,-65.125,199.585,-113.892,
00:00:05:466,-0.489,-0.768,-0.355,-134.278,226.562,-113.526,
00:00:05:483,-0.466,-0.794,-0.376,-195.801,231.018,-107.483,
00:00:05:500,-0.461,-0.815,-0.38,-189.026,220.642,-87.342,
00:00:05:516,-0.441,-0.807,-0.373,-111.39,202.026,-47.608,
00:00:05:533,-0.436,-0.793,-0.371,-93.201,192.321,-25.269,
00:00:05:550,-0.42,-0.778,-0.356,-105.774,199.157,-10.254,
00:00:05:566,-0.41,-0.799,-0.367,-158.997,209.167,-12.452,
00:00:05:583,-0.409,-0.794,-0.353,-217.469,214.599,-10.254,
00:00:05:600,-0.421,-0.831,-0.32,-278.626,211.609,-13.977,
00:00:05:616,-0.421,-0.839,-0.304,-303.101,202.758,-7.508,
00:00:05:633,-0.41,-0.808,-0.287,-272.095,180.542,7.324,
00:00:05:650,-0.398,-0.804,-0.278,-248.597,153.808,20.568,
00:00:05:666,-0.394,-0.788,-0.256,-246.46,128.784,33.447,
00:00:05:683,-0.392,-0.857,-0.208,-279.908,122.07,32.226,
00:00:05:700,-0.379,-0.844,-0.218,-274.476,126.648,35.034,
00:00:05:716,-0.373,-0.86,-0.228,-252.747,125.61,46.752,
00:00:05:733,-0.377,-0.884,-0.224,-262.391,120.605,53.161,
00:00:05:750,-0.382,-0.895,-0.215,-267.456,117.248,56.762,
00:00:05:766,-0.384,-0.916,-0.204,-262.146,110.656,62.988,
00:00:05:783,-0.379,-0.897,-0.181,-288.269,106.384,58.532,
00:00:05:800,-0.389,-0.925,-0.171,-323.426,110.656,56.518,
00:00:05:816,-0.38,-0.921,-0.172,-328.553,110.534,56.945,
00:00:05:833,-0.377,-0.886,-0.167,-291.077,101.257,62.988,
00:00:05:850,-0.361,-0.907,-0.146,-263.733,89.294,70.312,
00:00:05:866,-0.369,-0.953,-0.117,-259.705,91.919,78.43,
00:00:05:883,-0.394,-0.949,-0.072,-247.803,113.647,95.459,
00:00:05:900,-0.389,-0.928,-0.124,-244.935,136.169,113.037,
00:00:05:916,-0.368,-0.829,-0.184,-297.425,126.464,108.825,
00:00:05:933,-0.363,-0.96,-0.134,-342.408,114.807,95.703,
00:00:05:950,-0.354,-1.024,-0.09,-372.254,116.455,87.036,
00:00:05:966,-0.367,-0.995,-0.046,-396.973,149.475,92.224,
00:00:05:983,-0.374,-0.972,-0.084,-430.054,187.805,81.298,
00:00:06:0,-0.35,-0.892,-0.103,-408.387,178.955,65.673,
00:00:06:16,-0.352,-0.942,-0.04,-384.583,174.987,57.983,
00:00:06:33,-0.346,-0.963,0.006,-364.808,182.8,54.748,
00:00:06:50,-0.353,-0.957,0.042,-351.807,187.927,57.739,
00:00:06:66,-0.351,-0.898,0.044,-333.863,178.772,50.354,
00:00:06:83,-0.357,-0.934,0.066,-313.355,156.555,49.743,
00:00:06:100,-0.352,-0.908,0.111,-276.307,125.549,50.903,
00:00:06:116,-0.342,-0.914,0.155,-224.122,107.055,59.448,
00:00:06:133,-0.32,-0.907,0.106,-200.379,88.562,63.232,
00:00:06:150,-0.3,-0.944,0.106,-208.008,86.975,63.049,
00:00:06:166,-0.272,-0.95,0.084,-203.919,88.867,56.396,
00:00:06:183,-0.28,-0.979,0.098,-194.886,90.21,57.251,
00:00:06:200,-0.279,-0.993,0.119,-199.707,97.351,55.114,
00:00:06:216,-0.304,-1.015,0.136,-244.935,110.412,59.631,
00:00:06:233,-0.305,-0.985,0.144,-307.557,115.722,58.471,
00:00:06:250,-0.3,-0.974,0.145,-330.201,111.023,53.588,
00:00:06:266,-0.302,-0.974,0.164,-326.05,90.576,52.124,
00:00:06:283,-0.303,-0.975,0.186,-324.341,86.486,50.354,
00:00:06:300,-0.286,-0.983,0.216,-329.407,83.557,44.616,
00:00:06:316,-0.283,-1.001,0.222,-339.417,97.106,37.048,
00:00:06:333,-0.276,-0.948,0.21,-344.605,105.163,19.47,
00:00:06:350,-0.261,-0.931,0.226,-286.622,102.295,8.728,
