TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.231,-0.463,0.885,-19.715,11.108,-31.311,0,0,0,
,-0.229,-0.463,0.885,-20.447,10.437,-29.664,0,0,0,
,-0.23,-0.463,0.883,-20.142,11.535,-29.602,0,0,0,
,-0.232,-0.463,0.884,-18.372,11.108,-30.762,0,0,0,
,-0.231,-0.464,0.884,-20.997,10.498,-29.602,0,0,0,
,-0.227,-0.464,0.882,-18.616,10.986,-29.541,0,0,0,
,-0.227,-0.468,0.883,-19.043,11.962,-30.823,0,0,0,
,-0.23,-0.467,0.886,-18.311,10.376,-31.434,0,0,0,
,-0.231,-0.463,0.886,-20.142,12.085,-16.48,0,0,0,
,-0.226,-0.461,0.882,-17.518,14.709,-29.908,0,0,0,
,-0.227,-0.464,0.881,-16.175,10.315,-31.311,0,0,0,
,-0.231,-0.465,0.887,-18.677,10.925,-31.495,0,0,0,
,-0.231,-0.465,0.893,-19.532,12.085,-32.349,0,0,0,
,-0.232,-0.463,0.885,-17.456,13,-30.03,0,0,0,
,-0.23,-0.463,0.886,-13.916,14.648,-30.03,0,0,0,
,-0.226,-0.465,0.88,-13.367,15.869,-29.664,0,0,0,
,-0.227,-0.47,0.881,-15.87,10.559,-30.396,0,0,0,
,-0.228,-0.466,0.883,-19.165,11.474,-29.419,0,0,0,
,-0.23,-0.461,0.888,-18.982,15.502,-28.199,0,0,0,
,-0.232,-0.454,0.881,-15.87,13.916,-30.884,0,0,0,
,-0.234,-0.459,0.887,-14.405,9.582,-30.274,0,0,0,
,-0.228,-0.468,0.883,-15.992,10.07,-30.274,0,0,0,
,-0.232,-0.472,0.892,-19.959,8.972,-28.504,0,0,0,
,-0.228,-0.467,0.889,-19.715,9.826,-28.992,0,0,0,
,-0.227,-0.463,0.889,-16.358,14.038,-28.321,0,0,0,
,-0.227,-0.462,0.884,-12.146,12.39,-28.138,0,0,0,
,-0.229,-0.467,0.883,-13.855,12.878,-27.771,0,0,0,
,-0.231,-0.465,0.885,-17.884,12.634,-26.612,0,0,0,
,-0.23,-0.461,0.889,-19.532,13,-28.443,0,0,0,
,-0.232,-0.461,0.887,-18.616,11.718,-29.175,0,0,0,
,-0.23,-0.462,0.886,-15.503,14.892,-30.762,0,0,0,
,-0.232,-0.466,0.882,-13.123,12.023,-29.908,0,0,0,
,-0.229,-0.47,0.881,-18.006,13.61,-29.969,0,0,0,
,-0.227,-0.469,0.886,-21.851,15.136,-28.87,0,0,0,
,-0.229,-0.464,0.894,-21.729,17.089,-29.48,0,0,0,
,-0.23,-0.458,0.884,-19.227,17.273,-29.419,0,0,0,
,-0.228,-0.458,0.882,-17.579,16.357,-28.199,0,0,0,
,-0.227,-0.463,0.881,-14.893,15.38,-30.457,0,0,0,
,-0.228,-0.469,0.89,-16.846,17.517,-31.556,0,0,0,
,-0.227,-0.463,0.889,-20.569,15.808,-32.776,0,0,0,
,-0.227,-0.463,0.884,-18.738,16.479,-32.227,0,0,0,
