TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:00:450,0.053,-0.346,0.979,-108.033,19.409,-64.454,
00:00:00:466,0.046,-0.331,0.956,-88.868,26.001,-69.031,
00:00:00:483,0.044,-0.34,0.934,-71.412,36.743,-68.421,
00:00:00:500,0.051,-0.344,0.916,-70.008,43.884,-67.566,
00:00:00:516,0.058,-0.346,0.927,-73.06,36.377,-67.994,
00:00:00:533,0.051,-0.375,0.949,-81.604,31.799,-57.312,
00:00:00:550,0.051,-0.344,0.974,-86.67,32.592,-52.796,
00:00:00:566,0.046,-0.344,0.98,-79.712,27.954,-47.608,
00:00:00:583,0.048,-0.345,0.972,-65.674,26.855,-51.575,
00:00:00:600,0.043,-0.346,0.963,-51.514,23.132,-53.284,
00:00:00:616,0.041,-0.349,0.954,-44.007,30.639,-49.866,
00:00:00:633,0.055,-0.345,0.949,-36.56,26.245,-46.265,
00:00:00:650,0.054,-0.334,0.945,-30.213,22.338,-40.406,
00:00:00:666,0.056,-0.33,0.95,-25.147,14.648,-34.79,
00:00:00:683,0.053,-0.327,0.958,-23.499,6.958,-28.26,
00:00:00:700,0.051,-0.324,0.951,-16.724,3.173,-27.955,
00:00:00:716,0.057,-0.33,0.956,-4.029,7.507,-21.912,
00:00:00:733,0.052,-0.337,0.955,-1.404,3.356,-18.555,
00:00:00:750,0.047,-0.338,0.953,-10.01,1.525,-19.349,
00:00:00:766,0.042,-0.334,0.951,-8.545,0.671,-19.959,
00:00:00:783,0.041,-0.338,0.959,-7.081,8.789,-20.691,
00:00:00:800,0.049,-0.342,0.965,-12.818,13.671,-21.607,
00:00:00:816,0.044,-0.332,0.96,-12.513,15.502,-28.687,
00:00:00:833,0.047,-0.334,0.954,-10.743,15.564,-32.471,
00:00:00:850,0.052,-0.334,0.95,-10.621,16.357,-33.936,
00:00:00:866,0.054,-0.335,0.961,-13.611,14.099,-33.631,
00:00:00:883,0.052,-0.33,0.958,-19.349,7.141,-31.189,
00:00:00:900,0.048,-0.331,0.964,-18.128,11.108,-30.091,
00:00:00:916,0.05,-0.333,0.963,-19.715,15.075,-30.457,
00:00:00:933,0.049,-0.34,0.963,-19.654,14.831,-30.701,
00:00:00:950,0.046,-0.353,0.954,-30.823,9.338,-34.668,
00:00:00:966,0.05,-0.356,0.952,-42.664,-0.061,-41.199,
00:00:00:983,0.045,-0.353,0.956,-64.026,-6.775,-41.382,
00:00:01:0,0.048,-0.341,0.956,-72.205,-6.836,-36.744,
00:00:01:16,0.039,-0.325,0.952,-66.102,-8.301,-40.284,
00:00:01:33,0.031,-0.332,0.937,-57.19,-6.714,-42.969,
00:00:01:50,0.048,-0.31,0.942,-54.932,-6.348,-39.795,
00:00:01:66,0.043,-0.311,0.946,-54.505,-10.315,-38.086,
00:00:01:83,0.04,-0.315,0.965,-50.354,-1.954,-31.25,
00:00:01:100,0.043,-0.315,0.987,-20.203,9.338,-25.33,
00:00:01:116,0.041,-0.32,0.984,-5.127,14.099,-24.476,
00:00:01:133,0.038,-0.32,0.972,4.516,18.615,-29.664,
00:00:01:150,0.039,-0.328,0.968,17.7,21.972,-34.058,
00:00:01:166,0.044,-0.332,0.965,11.474,23.132,-33.814,
00:00:01:183,0.045,-0.335,0.959,-2.625,18.554,-32.166,
00:00:01:200,0.046,-0.33,0.96,-16.724,13.488,-32.898,
00:00:01:216,0.039,-0.32,0.961,-23.011,8.911,-33.265,
00:00:01:233,0.038,-0.317,0.961,-21.18,13.183,-33.753,
00:00:01:250,0.042,-0.32,0.962,-18.738,14.831,-32.959,
00:00:01:266,0.046,-0.324,0.967,-15.748,17.211,-33.326,
00:00:01:283,0.044,-0.328,0.963,-18.982,16.601,-28.26,
00:00:01:300,0.042,-0.332,0.964,-21.668,16.906,-26.246,
00:00:01:316,0.04,-0.327,0.968,-22.461,19.104,-27.832,
00:00:01:333,0.042,-0.324,0.963,-17.579,19.348,-29.969,
00:00:01:350,0.042,-0.328,0.958,-11.78,18.188,-30.823,
00:00:01:366,0.04,-0.326,0.952,-14.344,16.235,-30.518,
00:00:01:383,0.041,-0.33,0.96,-18.372,15.686,-28.748,
00:00:01:400,0.044,-0.327,0.96,-22.767,17.395,-29.236,
00:00:01:416,0.043,-0.321,0.966,-25.086,17.089,-26.246,
00:00:01:433,0.046,-0.321,0.969,-18.311,16.54,-26.307,
00:00:01:450,0.045,-0.319,0.963,-13.733,13.732,-28.382,
00:00:01:466,0.042,-0.325,0.965,-15.748,15.197,-26.673,
00:00:01:483,0.046,-0.322,0.955,-16.541,16.723,-26.185,
00:00:01:500,0.043,-0.322,0.951,-14.893,8.117,-27.161,
00:00:01:516,0.044,-0.326,0.96,-15.503,15.991,-24.903,
00:00:01:533,0.045,-0.327,0.959,-17.823,13.061,-27.405,
00:00:01:550,0.042,-0.325,0.966,-17.945,11.657,-26.856,
00:00:01:566,0.043,-0.324,0.967,-17.029,14.587,-26.856,
00:00:01:583,0.042,-0.324,0.958,-15.503,15.686,-26.856,
00:00:01:600,0.046,-0.325,0.965,-11.963,17.089,-28.26,
00:00:01:616,0.044,-0.327,0.963,-14.466,13,-28.87,
00:00:01:633,0.046,-0.324,0.958,-15.748,9.582,-30.823,
00:00:01:650,0.046,-0.312,0.958,-16.48,6.164,-33.387,
00:00:01:666,0.046,-0.301,0.958,-4.883,6.591,-41.321,
00:00:01:683,0.042,-0.314,0.968,8.972,15.625,-36.438,
00:00:01:700,0.051,-0.338,0.967,5.554,20.752,-30.03,
00:00:01:716,0.054,-0.348,0.972,-8.606,10.925,-28.443,
00:00:01:733,0.042,-0.339,0.961,-16.236,6.774,-24.598,
00:00:01:750,0.035,-0.33,0.952,-14.588,6.836,-24.842,
00:00:01:766,0.036,-0.332,0.95,-9.156,13,-26.49,
00:00:01:783,0.042,-0.34,0.96,-15.992,13.183,-28.199,
00:00:01:800,0.046,-0.333,0.964,-24.476,9.765,-29.786,
00:00:01:816,0.043,-0.321,0.967,-24.537,5.615,-29.419,
00:00:01:833,0.044,-0.321,0.964,-22.156,10.131,-31.8,
00:00:01:850,0.046,-0.324,0.961,-20.203,11.901,-29.725,
00:00:01:866,0.046,-0.327,0.962,-21.241,13.549,-30.274,
00:00:01:883,0.043,-0.326,0.967,-25.879,13.305,-29.602,
00:00:01:900,0.04,-0.326,0.968,-23.682,10.559,-31.495,
00:00:01:916,0.041,-0.325,0.966,-19.837,14.648,-29.48,
00:00:01:933,0.043,-0.329,0.961,-21.18,15.686,-31.739,
00:00:01:950,0.043,-0.327,0.955,-17.456,13.183,-31.128,
00:00:01:966,0.044,-0.327,0.96,-19.165,13.061,-31.434,
00:00:01:983,0.043,-0.329,0.967,-19.837,12.878,-30.03,
00:00:02:0,0.047,-0.328,0.972,-18.555,15.258,-29.602,
00:00:02:16,0.051,-0.33,0.981,-21.058,17.822,-26.795,
00:00:02:33,0.05,-0.33,0.983,-19.776,15.502,-25.208,
00:00:02:50,0.049,-0.329,0.983,-16.236,14.404,-24.109,
00:00:02:66,0.044,-0.33,0.971,-5.494,15.075,-20.874,
00:00:02:83,0.04,-0.331,0.954,0.549,13.427,-22.644,
00:00:02:100,0.039,-0.328,0.937,2.746,10.315,-25.452,
00:00:02:116,0.039,-0.325,0.937,-2.137,7.69,-27.222,
00:00:02:133,0.045,-0.316,0.932,-9.217,6.774,-27.832,
00:00:02:150,0.042,-0.321,0.907,-9.4,6.286,-28.321,
00:00:02:166,0.045,-0.316,0.947,-17.579,9.582,-27.527,
00:00:02:183,0.047,-0.318,0.961,-21.485,7.995,-25.635,
00:00:02:200,0.046,-0.321,0.976,-22.889,10.681,-28.321,
00:00:02:216,0.047,-0.32,0.978,-21.79,10.07,-30.823,
00:00:02:233,0.042,-0.328,0.976,-19.227,15.808,-30.701,
00:00:02:250,0.046,-0.327,0.969,-16.297,15.564,-32.593,
00:00:02:266,0.042,-0.329,0.957,-12.146,16.601,-33.509,
00:00:02:283,0.041,-0.33,0.957,-14.771,17.334,-33.387,
00:00:02:300,0.045,-0.332,0.972,-13.916,18.92,-32.959,
00:00:02:316,0.051,-0.338,0.975,-15.442,21.728,-33.265,
00:00:02:333,0.048,-0.331,0.975,-19.349,18.615,-32.471,
00:00:02:350,0.045,-0.331,0.978,-16.48,19.836,-33.326,
00:00:02:366,0.043,-0.327,0.987,-18.982,25.695,-33.875,
00:00:02:383,0.052,-0.317,1,-13.184,29.541,-35.706,
00:00:02:400,0.053,-0.326,0.997,6.958,22.888,-33.143,
00:00:02:416,0.049,-0.348,0.979,18.188,24.902,-31.861,
00:00:02:433,0.048,-0.352,0.96,11.23,24.475,-28.138,
00:00:02:450,0.046,-0.342,0.941,1.77,17.028,-30.03,
00:00:02:466,0.037,-0.335,0.908,-9.156,19.897,-31.8,
00:00:02:483,0.036,-0.326,0.936,-14.771,25.207,-33.936,
00:00:02:500,0.05,-0.314,0.937,-20.569,20.568,-36.316,
00:00:02:516,0.05,-0.32,0.936,-22.706,22.766,-36.622,
00:00:02:533,0.056,-0.323,0.942,-27.527,19.165,-36.56,
00:00:02:550,0.05,-0.327,0.949,-28.26,16.662,-29.969,
00:00:02:566,0.048,-0.332,0.96,-26.612,19.287,-31.495,
00:00:02:583,0.053,-0.336,0.958,-20.386,8.422,-28.748,
00:00:02:600,0.044,-0.33,0.96,-13.55,3.234,-29.786,
00:00:02:616,0.045,-0.332,0.958,-8.423,6.103,-27.039,
00:00:02:633,0.05,-0.322,0.937,-11.292,6.897,-25.635,
00:00:02:650,0.052,-0.326,0.969,-8.362,7.507,-26.429,
00:00:02:666,0.051,-0.327,0.967,-1.038,4.394,-24.659,
00:00:02:683,0.052,-0.328,0.961,-2.93,5.31,-26.978,
00:00:02:700,0.049,-0.33,0.956,-3.296,6.408,-24.598,
00:00:02:716,0.044,-0.331,0.957,-8.606,9.582,-28.199,
00:00:02:733,0.046,-0.334,0.959,-8.301,6.225,-26.429,
00:00:02:750,0.043,-0.337,0.953,-6.897,5.188,-29.786,
00:00:02:766,0.045,-0.339,0.954,-9.766,5.92,-27.649,
00:00:02:783,0.045,-0.337,0.962,-15.015,9.643,-27.71,
00:00:02:800,0.046,-0.331,0.965,-21.119,4.943,-30.274,
00:00:02:816,0.046,-0.331,0.963,-12.574,1.648,-30.457,
00:00:02:833,0.043,-0.335,0.953,-4.639,9.277,-29.48,
00:00:02:850,0.046,-0.339,0.952,-10.132,11.657,-26.551,
00:00:02:866,0.048,-0.338,0.955,-18.372,13.183,-25.269,
00:00:02:883,0.048,-0.336,0.963,-21.485,9.704,-26.795,
00:00:02:900,0.048,-0.331,0.969,-18.616,10.62,-27.894,
00:00:02:916,0.049,-0.331,0.96,-13.977,13.427,-26.062,
00:00:02:933,0.045,-0.33,0.953,-14.954,13.488,-25.574,
00:00:02:950,0.041,-0.326,0.943,-13.245,15.808,-27.955,
00:00:02:966,0.043,-0.331,0.951,-20.508,18.005,-28.138,
00:00:02:983,0.047,-0.336,0.965,-29.908,20.629,-29.664,
00:00:03:0,0.049,-0.333,0.973,-40.894,12.695,-31.739,
00:00:03:16,0.04,-0.325,0.98,-35.34,15.258,-32.715,
00:00:03:33,0.038,-0.324,0.973,-12.635,19.287,-33.204,
00:00:03:50,0.044,-0.322,0.965,2.685,29.357,-35.218,
00:00:03:66,0.047,-0.329,0.956,7.263,32.287,-36.255,
00:00:03:83,0.052,-0.331,0.955,2.197,29.724,-33.326,
00:00:03:100,0.056,-0.333,0.953,-3.54,28.137,-29.114,
00:00:03:116,0.055,-0.33,0.953,-3.052,27.587,-28.748,
00:00:03:133,0.052,-0.337,0.948,-7.142,25.207,-23.621,
00:00:03:150,0.049,-0.335,0.951,-9.766,20.385,-28.077,
00:00:03:166,0.047,-0.338,0.948,-5.616,20.141,-29.297,
00:00:03:183,0.042,-0.347,0.95,-1.526,19.836,-28.199,
00:00:03:200,0.041,-0.351,0.948,1.892,17.7,-30.335,
00:00:03:216,0.046,-0.356,0.945,4.821,16.784,-30.64,
00:00:03:233,0.05,-0.355,0.939,1.648,12.878,-26.673,
00:00:03:250,0.055,-0.357,0.941,-4.334,10.009,-23.743,
00:00:03:266,0.062,-0.351,0.957,-21.912,7.446,-21.485,
00:00:03:283,0.064,-0.33,0.97,-42.664,0.488,-20.081,
00:00:03:300,0.057,-0.307,0.978,-38.086,-1.343,-20.813,
00:00:03:316,0.05,-0.308,0.968,-10.682,-1.16,-18.067,
00:00:03:333,0.046,-0.325,0.951,2.197,7.324,-19.593,
00:00:03:350,0.05,-0.337,0.94,0.732,9.887,-19.288,
00:00:03:366,0.05,-0.348,0.942,-13.062,7.812,-24.781,
00:00:03:383,0.049,-0.348,0.956,-30.335,10.192,-24.598,
00:00:03:400,0.047,-0.336,0.963,-34.974,9.582,-25.391,
00:00:03:416,0.047,-0.336,0.963,-28.077,15.686,-25.879,
00:00:03:433,0.048,-0.333,0.955,-22.95,14.831,-30.152,
00:00:03:450,0.049,-0.337,0.947,-18.372,11.047,-31.861,
00:00:03:466,0.052,-0.34,0.944,-20.63,13,-31.373,
00:00:03:483,0.061,-0.355,0.955,-30.152,18.371,-20.63,
00:00:03:500,0.066,-0.353,0.969,-61.524,12.756,-16.175,
00:00:03:516,0.063,-0.362,1.03,-98.023,3.479,-26.062,
00:00:03:533,0.049,-0.403,1.125,-94.544,24.353,-34.424,
00:00:03:550,0.061,-0.466,1.226,-79.346,63.354,-39.795,
00:00:03:566,0.05,-0.513,1.295,-119.08,96.923,-56.885,
00:00:03:583,0.024,-0.482,1.376,-225.403,124.084,-126.709,
00:00:03:600,-0.021,-0.372,1.467,-392.945,167.907,-182.862,
00:00:03:616,0.121,-0.021,2.383,-520.447,459.961,-476.502,
00:00:03:633,0.161,0.458,2.806,-113.099,533.691,-442.566,
00:00:03:650,0.58,0.803,2.588,901.245,1090.637,-739.685,
00:00:03:666,1.358,0.064,1.591,1763.672,1046.264,-1145.447,
00:00:03:683,2.076,-1.539,0.441,1511.779,-422.974,-1457.398,
00:00:03:700,1.222,-1.969,-0.19,177.612,-2000,-1721.009,
00:00:03:716,0.328,-1.714,-0.637,-1132.264,-2000,-1445.191,
00:00:03:733,0.232,-1.167,-0.991,-2000,-2000,-839.173,
00:00:03:750,0.104,0.068,-0.429,-2000,-2000,-278.626,
00:00:03:766,0.198,1.325,1.4,-1608.216,-2000,-1330.811,
00:00:03:783,0.139,-0.098,0.741,-127.076,-2000,-1603.821,
00:00:03:800,0.584,0.082,-1.868,-1999.451,-2000,-1475.037,
00:00:03:816,0.305,0.623,-2.948,-1491.761,-1993.653,-1001.221,
00:00:03:833,0.289,0.636,-3.102,-866.272,-154.358,-707.947,
00:00:03:850,0.298,0.648,-2.359,305.236,1846.679,-120.606,
00:00:03:866,0.358,0.458,-1.265,1644.47,1999.694,468.872,
00:00:03:883,0.313,0.222,-0.427,1999.694,1999.694,1132.019,
00:00:03:900,0.164,0.108,0.119,1999.694,1999.694,1691.04,
00:00:03:916,0.048,0.115,0.478,1999.694,1999.694,1999.694,
00:00:03:933,0.01,-0.234,0.791,1815.307,1999.694,1999.694,
00:00:03:950,0.119,-0.573,0.713,807.006,1999.694,1767.944,
00:00:03:966,0.307,-0.826,1.003,300.659,1999.694,1293.823,
00:00:03:983,0.584,-0.947,1.487,-94.727,1999.694,961.975,
00:00:04:0,0.826,-0.83,1.589,-450.806,1999.694,806.518,
00:00:04:16,0.6,-0.615,1.964,-658.57,1309.509,745.666,
00:00:04:33,0.317,-0.453,2.021,-430.848,696.167,565.002,
00:00:04:50,0.168,-0.559,1.908,-115.296,376.709,432.556,
00:00:04:66,0.122,-0.569,1.814,23.62,204.406,399.047,
00:00:04:83,0.098,-0.381,1.623,245.971,183.776,379.76,
00:00:04:100,0.046,-0.272,1.3,701.538,251.159,295.41,
00:00:04:116,-0.004,-0.426,1.094,960.144,276.672,212.646,
00:00:04:133,0.141,-0.822,1.017,582.092,194.641,207.641,
00:00:04:150,0.313,-0.957,0.988,-306.885,-118.958,189.575,
00:00:04:166,0.23,-0.325,1.434,-494.019,-381.104,-47.791,
00:00:04:183,-0.139,-0.115,1.284,-274.598,-279.664,61.889,
00:00:04:200,-0.096,-0.098,1.136,-58.106,-28.87,38.513,
00:00:04:216,0.094,-0.165,0.977,67.627,90.087,11.352,
00:00:04:233,0.134,-0.229,0.908,82.214,71.167,-50.538,
00:00:04:250,0.1,-0.323,0.917,27.954,64.575,-72.632,
00:00:04:266,0.104,-0.306,0.946,-5.372,66.467,-82.032,
00:00:04:283,0.097,-0.346,0.976,7.568,77.575,-77.332,
00:00:04:300,0.068,-0.415,0.975,-9.095,68.908,-63.416,
00:00:04:316,0.052,-0.417,0.959,-16.175,41.748,-56.946,
00:00:04:333,0.033,-0.425,0.936,11.108,25.512,-57.618,
00:00:04:350,0.025,-0.42,0.894,38.513,17.944,-69.519,
00:00:04:366,0.036,-0.423,0.863,25.146,9.46,-53.04,
00:00:04:383,0.058,-0.386,0.869,-23.377,-11.658,-47.547,
00:00:04:400,0.081,-0.285,0.981,-60.425,-34.607,-90.943,
00:00:04:416,0.063,-0.198,1.041,130.371,-16.358,-137.879,
00:00:04:433,0.047,-0.219,1.056,409.301,-8.484,-157.105,
00:00:04:450,0.043,-0.373,1.024,602.905,-11.17,-143.86,
00:00:04:466,0.049,-0.545,1.005,544.006,-18.982,-158.326,
00:00:04:483,0.031,-0.651,0.988,372.131,-33.02,-167.786,
00:00:04:500,0.038,-0.696,0.99,286.499,-84.961,-151.673,
00:00:04:516,0.003,-0.637,0.998,278.198,-139.1,-134.949,
00:00:04:533,-0.058,-0.529,0.989,302.246,-159.363,-150.025,
00:00:04:550,-0.083,-0.488,1.002,313.171,-152.894,-196.351,
00:00:04:566,-0.036,-0.445,0.978,271.24,-145.447,-133.667,
00:00:04:583,-0.024,-0.367,0.943,252.746,-144.288,-109.62,
00:00:04:600,-0.047,-0.364,0.915,298.828,-125.428,-118.47,
00:00:04:616,-0.062,-0.406,0.881,340.21,-97.168,-109.986,
00:00:04:633,-0.078,-0.489,0.862,344.726,-90.027,-88.929,
00:00:04:650,-0.104,-0.5,0.871,244.873,-132.752,-48.401,
00:00:04:666,-0.14,-0.496,0.909,159.423,-161.683,-66.407,
00:00:04:683,-0.198,-0.475,0.894,167.785,-171.814,-16.175,
00:00:04:700,-0.273,-0.42,0.901,304.321,-126.526,-38.086,
00:00:04:716,-0.263,-0.629,0.814,417.297,-19.227,-79.712,
00:00:04:733,-0.183,-0.729,0.805,340.332,-32.593,-111.573,
00:00:04:750,-0.208,-0.638,0.878,215.942,-44.922,-124.939,
00:00:04:766,-0.248,-0.643,0.829,99.609,-2.076,-150.33,
00:00:04:783,-0.21,-0.651,0.763,-2.137,5.798,-169.922,
00:00:04:800,-0.209,-0.599,0.735,-56.763,-21.668,-185.242,
00:00:04:816,-0.238,-0.532,0.764,-88.196,-19.227,-197.571,
00:00:04:833,-0.235,-0.529,0.704,-119.507,14.77,-166.443,
00:00:04:850,-0.201,-0.559,0.747,-164.368,23.559,-121.46,
00:00:04:866,-0.049,-0.602,0.842,-221.558,110.168,-67.749,
00:00:04:883,-0.024,-0.577,0.794,-281.983,108.703,-109.314,
00:00:04:900,-0.024,-0.574,0.769,-268.433,91.43,-121.644,
00:00:04:916,-0.014,-0.535,0.771,-234.375,60.424,-112.244,
00:00:04:933,-0.01,-0.489,0.852,-204.163,51.513,-75.44,
00:00:04:950,0.01,-0.445,0.953,-141.053,114.807,-27.771,
00:00:04:966,0.054,-0.398,0.979,12.268,243.774,-25.269,
00:00:04:983,0.074,-0.391,0.868,228.332,327.331,-87.281,
00:00:05:0,0.07,-0.464,0.775,489.99,346.862,-113.648,
00:00:05:16,0.09,-0.584,0.754,682.8,372.924,-44.129,
00:00:05:33,0.172,-0.645,0.746,660.583,387.695,49.987,
00:00:05:50,0.241,-0.653,0.707,560.302,345.214,82.092,
00:00:05:66,0.228,-0.61,0.674,557.8,280.029,46.02,
00:00:05:83,0.204,-0.636,0.615,727.966,227.844,17.089,breakEggLH
00:00:05:100,0.189,-0.842,0.547,804.443,201.049,83.313,
00:00:05:116,0.204,-1.015,0.508,588.684,140.625,151.55,
00:00:05:133,0.206,-0.977,0.536,257.019,63.598,166.137,
00:00:05:150,0.133,-0.825,0.566,92.529,27.221,130.737,
00:00:05:166,0.103,-0.783,0.611,95.825,60.18,73.608,
00:00:05:183,0.115,-0.802,0.627,145.996,114.318,83.679,
00:00:05:200,0.218,-0.933,0.667,-51.209,125.915,53.894,
00:00:05:216,0.202,-0.957,0.663,-340.882,49.377,42.297,
00:00:05:233,0.155,-0.748,0.683,-401.551,-18.677,60.363,
00:00:05:250,0.105,-0.581,0.711,-240.174,-40.162,30.456,
00:00:05:266,0.1,-0.543,0.733,21.362,-6.531,-14.527,
00:00:05:283,0.12,-0.64,0.754,195.373,22.949,-49.256,
00:00:05:300,0.131,-0.717,0.748,288.94,14.404,-81.604,
00:00:05:316,0.113,-0.754,0.715,312.255,10.131,-79.468,
00:00:05:333,0.102,-0.771,0.712,276.062,12.634,-65.491,
00:00:05:350,0.096,-0.792,0.676,201.233,20.202,-80.994,
00:00:05:366,0.098,-0.792,0.678,168.457,6.469,-62.073,
00:00:05:383,0.095,-0.761,0.657,187.683,20.813,-80.628,
00:00:05:400,0.124,-0.717,0.626,281.86,24.231,-93.934,
00:00:05:416,0.084,-0.703,0.592,413.818,21.484,-114.38,
00:00:05:433,0.086,-0.755,0.558,499.572,24.719,-107.056,
00:00:05:450,0.091,-0.838,0.543,376.098,2.807,-97.901,
00:00:05:466,0.102,-0.821,0.548,204.712,-31.128,-108.704,
00:00:05:483,0.071,-0.709,0.53,164.55,-30.152,-122.437,
00:00:05:500,0.04,-0.725,0.505,291.198,-0.855,-138.367,
00:00:05:516,0.049,-0.811,0.515,420.532,3.906,-96.68,
00:00:05:533,0.055,-0.903,0.534,384.826,4.516,-63.111,
00:00:05:550,0.064,-0.979,0.553,190.796,18.737,-46.204,
00:00:05:566,0.065,-0.996,0.529,-34.18,-22.461,-44.739,
00:00:05:583,0.059,-0.954,0.526,-158.692,-65.003,-62.378,
00:00:05:600,0.011,-0.902,0.547,-150.452,-109.314,-42.603,
00:00:05:616,0.002,-0.869,0.665,30.944,-124.085,-82.886,
00:00:05:633,-0.004,-0.96,0.713,296.814,-105.408,-139.954,
00:00:05:650,-0.022,-1.062,0.631,441.894,-110.84,-169.983,
00:00:05:666,-0.136,-1.228,0.683,392.273,-244.446,-306.885,
00:00:05:683,-0.131,-1.355,0.725,151.428,-286.683,-344.178,
00:00:05:700,-0.12,-1.348,0.753,-185.669,-369.812,-412.842,
00:00:05:716,-0.176,-1.227,0.727,-474.06,-428.345,-494.873,
00:00:05:733,-0.2,-1.064,0.685,-527.71,-459.229,-600.403,
00:00:05:750,-0.177,-1.013,0.624,-407.898,-488.465,-668.763,
00:00:05:766,-0.165,-0.997,0.583,-278.016,-523.255,-661.316,
00:00:05:783,-0.194,-0.891,0.503,-200.318,-531.922,-679.627,
00:00:05:800,-0.187,-0.805,0.463,-114.685,-555.359,-695.008,
00:00:05:816,-0.2,-0.754,0.411,-36.683,-544.251,-687.928,
00:00:05:833,-0.214,-0.694,0.363,-42.115,-515.809,-683.167,
00:00:05:850,-0.21,-0.622,0.294,-104.737,-458.374,-673.584,
00:00:05:866,-0.203,-0.591,0.238,-158.814,-400.574,-594.727,
00:00:05:883,-0.217,-0.553,0.157,-266.358,-316.407,-476.441,
00:00:05:900,-0.261,-0.445,0.123,-420.716,-178.711,-312.073,
00:00:05:916,-0.278,-0.383,0.145,-616.822,-40.039,-169.678,
00:00:05:933,-0.305,-0.515,0.25,-903.687,210.51,5.981,
00:00:05:950,-0.328,-0.608,0.242,-1295.166,481.018,232.788,
00:00:05:966,-0.396,-0.549,0.242,-1578.309,845.764,460.632,
00:00:05:983,-0.364,-0.143,0.135,-1495.545,1097.168,619.201,
00:00:06:0,-0.131,0.2,0.346,-1061.646,1202.087,481.933,
00:00:06:16,0.115,-0.316,0.795,-462.403,1116.76,247.131,
00:00:06:33,0.5,-0.892,1.204,-435.73,822.876,-3.174,
00:00:06:50,0.179,-1.363,2.566,229.37,-325.257,23.681,
00:00:06:66,-0.268,-1.264,1.975,-97.229,-299.195,-119.629,
00:00:06:83,-0.089,-0.729,1.063,-396.973,-304.444,-262.207,
00:00:06:100,-0.075,-0.443,0.703,-245.606,-481.69,-241.028,
00:00:06:116,-0.262,-0.25,0.915,516.052,-611.695,-174.683,
00:00:06:133,-0.346,-0.514,0.705,742.981,-473.328,-229.981,
00:00:06:150,-0.308,-0.557,0.479,487.182,-325.928,-195.313,
00:00:06:166,-0.41,-0.43,0.327,130.188,-127.808,-91.248,
00:00:06:183,-0.42,-0.54,0.195,-397.461,130.127,-21.485,
00:00:06:200,-0.373,-0.439,0.2,-778.504,418.64,85.632,
00:00:06:216,-0.314,-0.207,0.429,-717.469,673.156,201.599,
00:00:06:233,-0.287,-0.163,0.507,-375.855,882.873,280.7,
00:00:06:250,-0.065,-0.263,0.525,-106.202,928.039,185.363,
00:00:06:266,0.714,-0.514,1.728,495.117,-184.144,-174.866,
00:00:06:283,-0.442,-1.715,1.856,473.144,-104.126,81.237,
00:00:06:300,-0.133,-1.194,1.19,-463.074,-62.989,-241.761,
00:00:06:316,-0.196,-0.456,0.804,-368.958,-95.581,-83.191,
00:00:06:333,-0.421,-0.388,0.736,3.234,-36.622,-122.498,
00:00:06:350,-0.29,-0.592,0.695,217.895,31.86,-236.084,
00:00:06:366,-0.286,-0.748,0.783,346.191,41.137,-231.202,
00:00:06:383,-0.328,-0.784,0.807,271.24,83.374,-213.807,
00:00:06:400,-0.285,-0.718,0.788,125.122,130.31,-219.422,
