TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:00:533,-0.079,-0.538,0.871,-43.946,37.353,-42.664,
00:00:00:550,-0.088,-0.532,0.866,-30.396,33.081,-47.242,
00:00:00:566,-0.083,-0.533,0.872,-22.706,33.874,-42.42,
00:00:00:583,-0.08,-0.537,0.886,-18.982,41.32,-40.284,
00:00:00:600,-0.068,-0.544,0.89,-16.602,40.039,-38.269,
00:00:00:616,-0.076,-0.542,0.887,-19.471,35.705,-41.077,
00:00:00:633,-0.085,-0.542,0.875,-32.715,35.034,-35.401,
00:00:00:650,-0.079,-0.53,0.877,-57.923,48.461,-34.79,
00:00:00:666,-0.071,-0.523,0.893,-65.369,52.856,-32.349,
00:00:00:683,-0.076,-0.521,0.901,-48.096,50.72,-26.49,
00:00:00:700,-0.078,-0.521,0.913,-39.307,60.73,-27.466,
00:00:00:716,-0.066,-0.53,0.914,-35.157,72.204,-22.95,
00:00:00:733,-0.068,-0.539,0.878,-33.509,82.946,-17.029,
00:00:00:750,-0.062,-0.548,0.881,-32.41,88.684,-15.809,
00:00:00:766,-0.058,-0.548,0.884,-39.002,96.191,-11.292,
00:00:00:783,-0.051,-0.55,0.882,-51.819,103.698,-6.47,
00:00:00:800,-0.047,-0.535,0.875,-62.928,87.341,0.61,
00:00:00:816,-0.037,-0.506,0.875,-85.267,92.895,-6.043,
00:00:00:833,-0.034,-0.497,0.872,-90.027,85.998,-1.404,
00:00:00:850,-0.035,-0.495,0.881,-69.397,86.669,-1.16,
00:00:00:866,-0.022,-0.49,0.897,-49.927,85.51,-0.245,
00:00:00:883,-0.075,-0.455,0.949,27.893,-10.437,19.531,
00:00:00:900,-0.088,-0.54,0.86,110.229,30.456,11.108,
00:00:00:916,-0.057,-0.624,0.82,90.942,57.434,18.859,
00:00:00:933,-0.024,-0.704,0.829,-43.213,63.354,14.831,
00:00:00:950,0.021,-0.684,0.822,-214.661,39.55,21.972,
00:00:00:966,0.007,-0.62,0.819,-306.214,10.376,35.949,
00:00:00:983,-0.019,-0.584,0.838,-330.506,6.713,22.949,
00:00:01:0,0.001,-0.43,0.873,-425.232,0.244,20.324,
00:00:01:16,-0.011,-0.375,0.849,-435.608,-25.025,19.653,
00:00:01:33,-0.027,-0.338,0.88,-385.254,-25.208,-2.076,
00:00:01:50,-0.029,-0.357,0.901,-367.92,2.441,4.089,
00:00:01:66,-0.001,-0.371,0.896,-407.166,-5.127,9.765,
00:00:01:83,0.009,-0.341,0.894,-423.157,-38.269,10.62,
00:00:01:100,0.002,-0.306,0.936,-335.267,-51.758,-4.09,
00:00:01:116,-0.004,-0.321,0.973,-231.263,-21.546,-20.935,
00:00:01:133,0.004,-0.346,0.957,-208.252,-24.109,-28.199,
00:00:01:150,-0.01,-0.32,0.957,-178.894,-33.204,-27.955,
00:00:01:166,-0.036,-0.327,0.969,-143.311,-28.077,-33.814,
00:00:01:183,-0.02,-0.345,0.952,-118.897,-10.315,-41.871,
00:00:01:200,-0.014,-0.32,0.946,-150.757,-32.166,-46.021,
00:00:01:216,-0.023,-0.287,0.964,-142.823,-33.631,-46.143,
00:00:01:233,-0.023,-0.269,0.977,-99.244,-20.386,-61.097,
00:00:01:250,-0.027,-0.283,0.986,-53.894,-11.353,-62.684,
00:00:01:266,-0.023,-0.306,0.985,-49.073,1.159,-69.458,
00:00:01:283,-0.017,-0.318,0.963,-56.397,-6.714,-69.397,
00:00:01:300,-0.032,-0.315,0.954,-63.66,-26.612,-64.27,
00:00:01:316,-0.034,-0.299,0.958,-65.918,-20.264,-65.796,
00:00:01:333,-0.022,-0.284,0.949,-53.833,-22.4,-66.346,
00:00:01:350,-0.028,-0.283,0.948,-56.458,-26.978,-56.336,
00:00:01:366,-0.026,-0.269,0.973,-43.58,-20.142,-58.35,
00:00:01:383,-0.016,-0.269,0.974,-6.348,-10.682,-57.496,
00:00:01:400,-0.019,-0.281,0.953,23.071,-19.349,-49.988,
00:00:01:416,-0.037,-0.298,0.94,27.648,-18.677,-37.537,
00:00:01:433,-0.037,-0.297,0.943,32.836,-25.086,-36.988,
00:00:01:450,-0.042,-0.299,0.951,36.926,-28.077,-35.34,
00:00:01:466,-0.053,-0.304,0.975,44.067,-32.532,-30.518,
00:00:01:483,-0.058,-0.318,0.99,40.222,-28.443,-33.143,
00:00:01:500,-0.057,-0.332,0.998,21.24,-20.752,-22.522,
00:00:01:516,-0.053,-0.331,0.997,-12.818,-19.776,-19.043,
00:00:01:533,-0.05,-0.316,0.988,-36.438,-7.203,-17.151,
00:00:01:550,-0.053,-0.304,0.979,-45.96,-8.606,-9.949,
00:00:01:566,-0.057,-0.305,0.962,-53.772,1.22,-9.644,
00:00:01:583,-0.05,-0.288,0.949,-123.291,8.972,-8.973,
00:00:01:600,-0.036,-0.265,0.947,-156.495,4.15,-8.423,
00:00:01:616,-0.037,-0.218,0.964,-161.499,-8.423,-23.987,
00:00:01:633,-0.05,-0.191,0.989,-144.593,9.094,-29.725,
00:00:01:650,-0.034,-0.179,0.995,-127.442,18.066,-48.157,
00:00:01:666,-0.073,-0.176,0.963,9.582,2.746,-65.491,
00:00:01:683,-0.089,-0.23,0.966,107.849,21.362,-68.177,
00:00:01:700,-0.036,-0.301,0.965,155.395,32.836,-89.539,
00:00:01:716,-0.047,-0.414,0.93,124.633,16.784,-66.346,
00:00:01:733,-0.047,-0.422,0.961,53.894,8.056,-76.783,
00:00:01:750,-0.029,-0.441,0.988,2.014,13.671,-70.801,
00:00:01:766,-0.018,-0.412,0.983,-48.218,-1.587,-64.026,
00:00:01:783,-0.044,-0.362,0.971,-91.98,-22.828,-64.331,
00:00:01:800,-0.062,-0.305,0.95,-110.718,-26.307,-57.679,
00:00:01:816,-0.061,-0.268,0.952,-90.76,-24.72,-54.566,
00:00:01:833,-0.05,-0.252,0.978,-60.791,-9.278,-58.96,
00:00:01:850,-0.043,-0.255,0.99,-24.353,-11.231,-58.899,
00:00:01:866,-0.056,-0.268,0.997,33.264,-9.827,-62.561,
00:00:01:883,-0.058,-0.297,0.977,59.875,-9.4,-54.81,
00:00:01:900,-0.057,-0.306,0.94,50.231,-21.485,-44.983,
00:00:01:916,-0.067,-0.304,0.945,41.076,-23.499,-44.251,
00:00:01:933,-0.054,-0.302,0.95,49.804,-11.597,-44.251,
00:00:01:950,-0.043,-0.309,0.962,57.067,-0.367,-40.711,
00:00:01:966,-0.049,-0.311,0.956,46.203,-13.611,-39.002,
00:00:01:983,-0.069,-0.294,0.941,37.109,-20.447,-35.584,
00:00:02:0,-0.072,-0.287,0.938,62.805,-16.724,-28.748,
00:00:02:16,-0.063,-0.295,0.946,92.712,-1.404,-25.879,
00:00:02:33,-0.057,-0.322,0.949,110.351,2.258,-30.03,
00:00:02:50,-0.052,-0.336,0.955,97.351,-1.893,-15.503,
00:00:02:66,-0.054,-0.333,0.954,73.486,-5.921,-22.583,
00:00:02:83,-0.064,-0.312,0.954,47.18,-19.165,-12.757,
00:00:02:100,-0.076,-0.289,0.938,43.335,-11.902,-14.1,
00:00:02:116,-0.07,-0.267,0.947,72.876,5.004,-16.846,
00:00:02:133,-0.067,-0.259,0.941,97.29,10.376,-35.157,
00:00:02:150,-0.073,-0.272,0.916,125.732,32.226,-39.185,
00:00:02:166,-0.058,-0.278,0.923,145.385,52.307,-29.725,
00:00:02:183,-0.056,-0.303,0.911,144.287,38.635,-32.166,
00:00:02:200,-0.075,-0.337,0.884,149.17,20.629,-29.175,
00:00:02:216,-0.076,-0.376,0.89,153.259,10.131,-23.804,
00:00:02:233,-0.065,-0.415,0.932,146.179,24.231,-0.184,
00:00:02:250,-0.054,-0.453,0.945,113.83,53.588,-22.644,
00:00:02:266,-0.058,-0.44,0.946,102.295,50.659,-16.724,
00:00:02:283,-0.064,-0.413,0.963,105.59,39.55,0.793,
00:00:02:300,-0.072,-0.409,0.959,126.892,22.522,7.995,
00:00:02:316,-0.076,-0.412,0.96,140.014,9.582,23.254,
00:00:02:333,-0.082,-0.407,0.978,117.981,15.441,4.882,
00:00:02:350,-0.066,-0.378,0.967,132.019,6.225,15.075,
00:00:02:366,-0.091,-0.47,0.949,202.514,6.774,-8.851,
00:00:02:383,-0.082,-0.53,0.94,190.307,6.469,-10.132,
00:00:02:400,-0.045,-0.532,0.971,42.846,1.098,-27.222,
00:00:02:416,-0.042,-0.485,0.961,-29.908,-15.503,-24.842,
00:00:02:433,-0.064,-0.428,0.942,-36.683,-16.968,-27.588,
00:00:02:450,-0.068,-0.401,0.927,6.713,2.868,-25.696,
00:00:02:466,-0.052,-0.401,0.923,39.856,22.399,-22.4,
00:00:02:483,-0.039,-0.41,0.924,45.41,37.841,-27.222,
00:00:02:500,-0.049,-0.419,0.897,64.392,37.048,-20.386,
00:00:02:516,-0.067,-0.445,0.895,83.496,36.193,-33.936,
00:00:02:533,-0.066,-0.493,0.889,88.256,40.161,-41.565,
00:00:02:550,-0.051,-0.507,0.892,58.96,37.658,-38.453,
00:00:02:566,-0.052,-0.509,0.911,14.77,25.39,-32.959,
00:00:02:583,-0.058,-0.5,0.935,-11.78,19.348,-30.03,
00:00:02:600,-0.063,-0.48,0.956,-23.56,26.489,-26.978,
00:00:02:616,-0.063,-0.472,0.98,-27.466,38.635,-26.612,
00:00:02:633,-0.083,-0.486,1.031,-34.607,62.927,-32.044,
00:00:02:650,-0.107,-0.5,1.159,-127.564,101.318,-68.97,
00:00:02:666,-0.134,-0.479,1.365,-288.88,147.155,-116.7,
00:00:02:683,-0.18,-0.423,1.606,-462.83,195.556,-177.979,
00:00:02:700,-0.198,-0.405,2.001,-583.558,286.438,-227.295,
00:00:02:716,-0.178,-0.378,2.282,-801.27,400.451,-237,
00:00:02:733,-0.022,-0.378,2.258,-868.592,408.264,-360.962,
00:00:02:750,0.22,-0.358,2.003,-449.402,242.797,-611.512,
00:00:02:766,0.729,-0.812,1.64,386.108,150.329,-490.601,
00:00:02:783,1.252,-1.6,1.547,63.842,-1152.161,-735.779,
00:00:02:800,1.287,-1.616,1.766,-892.09,-2000,-939.942,
00:00:02:816,0.578,-0.9,0.848,-1703.736,-2000,-1006.47,
00:00:02:833,0.644,-0.547,-0.079,-1305.481,-2000,-1028.077,
00:00:02:850,0.479,-0.351,-0.731,-500,-2000,-1283.02,
00:00:02:866,0.681,-0.046,-1.567,631.53,-2000,-1504.151,
00:00:02:883,1.223,0.539,-1.743,1545.227,-2000,-1483.948,
00:00:02:900,-0.519,0.854,-1.157,850.891,-2000,-1472.962,
00:00:02:916,0.771,0.426,-1.982,-568.909,-877.076,-371.766,
00:00:02:933,0.895,1.554,-2.73,-892.273,1018.371,489.196,
00:00:02:950,0.526,1.265,-2.254,-480.896,1999.694,1134.765,
00:00:02:966,0.338,0.967,-1.164,185.18,1999.694,1559.448,
00:00:02:983,0.177,0.763,-0.078,963.989,1999.694,1840.393,
00:00:03:0,0.126,0.448,-0.01,1260.192,1999.694,1936.035,
00:00:03:16,0.932,-0.413,1.559,1768.798,1999.694,1999.694,
00:00:03:33,0.941,-1.322,2.293,1277.404,1999.694,1867.797,
00:00:03:50,1.371,-2.036,2.227,13.977,1999.694,849.609,
00:00:03:66,1.347,-1.85,2.596,-53.711,1363.281,360.717,
00:00:03:83,0.561,-1.361,2.82,119.567,540.71,101.928,
00:00:03:100,0.11,-1.14,2.497,60.791,236.267,20.69,
00:00:03:116,0.104,-0.815,1.829,-97.413,-34.058,159.179,
00:00:03:133,0.081,-0.338,1.346,-319.947,-317.322,212.402,
00:00:03:150,-0.121,-0.114,0.987,-371.094,-488.648,162.658,
00:00:03:166,-0.279,-0.072,0.869,-279.664,-433.106,177.612,
00:00:03:183,-0.285,-0.119,0.877,-0.977,-163.086,195.556,
00:00:03:200,-0.144,-0.234,0.865,140.38,97.961,229.675,
00:00:03:216,0.103,-0.345,0.854,82.031,192.627,130.737,
00:00:03:233,0.16,-0.509,1.083,82.092,94.726,-13.916,
00:00:03:250,0.134,-0.609,1.05,-32.898,64.453,21.24,
00:00:03:266,0.051,-0.488,1.056,-114.136,33.325,-22.217,
00:00:03:283,-0.001,-0.432,1.019,-119.446,38.208,-17.64,
00:00:03:300,-0.024,-0.395,0.997,-99.793,32.653,-52.002,
00:00:03:316,-0.042,-0.361,0.982,-59.815,19.531,-72.144,
00:00:03:333,-0.087,-0.343,1.003,-16.175,8.728,-63.782,
00:00:03:350,-0.085,-0.364,1.02,31.066,45.837,-40.955,
00:00:03:366,-0.004,-0.401,0.988,61.462,34.484,-20.203,
00:00:03:383,0.025,-0.446,0.966,49.926,3.418,-33.326,
00:00:03:400,0.03,-0.474,0.942,13.122,-11.048,-30.213,
00:00:03:416,0.036,-0.436,0.934,15.441,-16.175,-44.495,
00:00:03:433,0.022,-0.422,0.962,46.203,-10.987,-53.956,
00:00:03:450,0.017,-0.416,0.971,81.481,-22.583,-61.28,
00:00:03:466,-0.015,-0.463,1.062,104.919,-41.993,-77.759,
00:00:03:483,-0.054,-0.524,1.085,57.434,-58.289,-67.81,
00:00:03:500,-0.045,-0.574,1.14,26.184,-107.666,-95.337,
00:00:03:516,-0.108,-0.611,1.186,-14.527,-183.289,-133.728,
00:00:03:533,-0.158,-0.618,1.147,-70.862,-235.047,-180.481,
00:00:03:550,-0.199,-0.648,1.063,-112.671,-278.26,-223.145,
00:00:03:566,-0.212,-0.61,0.984,-145.142,-318.604,-282.654,
00:00:03:583,-0.194,-0.469,0.907,-71.534,-371.033,-379.944,
00:00:03:600,-0.268,-0.522,0.865,283.874,-430.726,-620.606,
00:00:03:616,-0.368,-0.761,0.724,638.916,-420.044,-852.356,
00:00:03:633,-0.318,-0.722,0.708,682.006,-405.396,-921.143,
00:00:03:650,-0.288,-0.557,0.77,749.023,-435.425,-1025.33,
00:00:03:666,-0.309,-0.423,0.709,931.701,-407.105,-1027.161,
00:00:03:683,-0.308,-0.382,0.686,1246.032,-350.525,-987,
00:00:03:700,-0.302,-0.373,0.637,1463.501,-281.373,-918.946,
00:00:03:716,-0.312,-0.422,0.66,1560.913,-223.206,-799.012,
00:00:03:733,-0.29,-0.453,0.73,1442.627,-121.949,-625.977,
00:00:03:750,-0.246,-0.478,0.782,1134.582,23.559,-479.248,
00:00:03:766,-0.248,-0.501,0.714,851.867,169.311,-369.446,
00:00:03:783,-0.202,-0.42,0.6,718.322,193.054,-311.341,
00:00:03:800,-0.168,-0.463,0.551,814.941,129.577,-257.63,
00:00:03:816,-0.14,-0.664,0.638,773.437,42.053,-152.1,
00:00:03:833,-0.142,-0.786,0.705,507.568,-24.598,-136.17,
00:00:03:850,-0.133,-0.798,0.665,266.967,-118.897,-153.138,
00:00:03:866,-0.065,-0.783,0.656,231.079,-321.9,-174.439,
00:00:03:883,-0.23,-0.738,0.764,394.409,-411.194,-125.611,
00:00:03:900,-0.327,-0.775,0.683,504.577,-389.527,-136.414,
00:00:03:916,-0.296,-0.805,0.606,701.904,-407.044,-215.088,
00:00:03:933,-0.363,-0.949,0.597,844.604,-398.926,-172.364,
00:00:03:950,-0.447,-1.008,0.617,651.489,-320.069,-191.956,
00:00:03:966,-0.51,-0.965,0.544,279.052,-160.096,-153.931,
00:00:03:983,-0.519,-0.818,0.491,48.095,-62.317,-182.068,
00:00:04:0,-0.507,-0.815,0.487,33.874,-50.232,-190.918,
00:00:04:16,-0.574,-0.827,0.504,132.202,-29.664,-154.236,
00:00:04:33,-0.637,-0.795,0.489,219.665,-7.813,-149.109,
00:00:04:50,-0.655,-0.772,0.481,344.726,68.237,-137.452,
00:00:04:66,-0.644,-0.886,0.419,349.487,90.942,-127.259,
00:00:04:83,-0.669,-0.791,0.423,346.557,66.345,-159.607,
00:00:04:100,-0.677,-0.835,0.381,387.878,100.097,-158.631,
00:00:04:116,-0.665,-0.843,0.323,507.629,167.907,-130.188,
00:00:04:133,-0.643,-0.802,0.213,681.213,266.235,-80.689,
00:00:04:150,-0.648,-0.806,0.095,837.951,348.388,-40.65,
00:00:04:166,-0.655,-0.819,0.02,1007.934,440.857,0.305,
00:00:04:183,-0.618,-0.872,0,1118.225,576.782,72.815,
00:00:04:200,-0.582,-0.923,0.093,1124.633,697.448,118.835,
00:00:04:216,-0.484,-1.05,0.151,988.83,765.503,136.23,
00:00:04:233,-0.388,-1.243,0.164,630.005,786.132,181.091,
00:00:04:250,-0.361,-1.152,0.073,27.282,791.32,244.262,
00:00:04:266,-0.237,-1.073,0.021,-714.173,599.365,189.88,
00:00:04:283,-0.148,-0.976,0.116,-865.296,498.596,26.855,
00:00:04:300,-0.2,-1.043,0.217,-999.817,413.33,-13.916,
00:00:04:316,-0.172,-1.05,0.258,-1050.11,375.122,-122.742,
00:00:04:333,-0.139,-0.97,0.307,-1060.608,290.588,-139.283,
00:00:04:350,-0.126,-0.864,0.34,-1013.916,184.387,-179.993,
00:00:04:366,-0.153,-0.738,0.425,-902.649,137.146,-231.08,
00:00:04:383,-0.119,-0.767,0.421,-652.344,172.607,-217.896,
00:00:04:400,-0.042,-0.779,0.385,-682.19,160.949,-210.816,
00:00:04:416,-0.06,-0.757,0.464,-739.624,133.85,-212.342,
00:00:04:433,-0.119,-0.63,0.649,-648.926,141.967,-212.891,
00:00:04:450,-0.147,-0.57,0.689,-302.063,172.241,-203.858,
00:00:04:466,-0.168,-0.62,0.713,-8.912,172.973,-157.654,
00:00:04:483,-0.222,-0.712,0.715,26.367,155.151,-115.906,
00:00:04:500,-0.245,-0.748,0.688,-174.927,101.013,-103.15,
00:00:04:516,-0.225,-0.794,0.659,-394.898,18.493,-70.679,
00:00:04:533,-0.267,-0.651,0.711,-447.449,-32.349,-65.735,
00:00:04:550,-0.321,-0.537,0.718,-267.945,-30.396,-41.077,
00:00:04:566,-0.335,-0.608,0.716,-77.759,-12.818,-5.799,
00:00:04:583,-0.328,-0.719,0.717,-64.148,-51.88,20.263,
00:00:04:600,-0.356,-0.688,0.779,-116.394,-109.681,38.452,
00:00:04:616,-0.389,-0.618,0.768,-109.436,-160.34,41.076,
00:00:04:633,-0.417,-0.638,0.771,-42.908,-184.266,50.964,
00:00:04:650,-0.437,-0.684,0.767,12.023,-219.727,74.279,
00:00:04:666,-0.478,-0.711,0.757,-1.954,-241.578,82.824,
00:00:04:683,-0.49,-0.692,0.739,-49.012,-253.846,91.613,
00:00:04:700,-0.502,-0.66,0.723,-106.995,-266.419,86.547,
00:00:04:716,-0.508,-0.679,0.68,-140.015,-273.804,84.899,
00:00:04:733,-0.544,-0.696,0.658,-225.098,-296.082,91.186,
00:00:04:750,-0.597,-0.66,0.653,-369.263,-303.284,93.811,
00:00:04:766,-0.602,-0.614,0.621,-520.203,-311.463,98.022,
00:00:04:783,-0.616,-0.578,0.578,-639.344,-332.276,75.866,
00:00:04:800,-0.662,-0.583,0.566,-700.074,-294.068,43.701,
00:00:04:816,-0.755,-0.554,0.517,-807.618,-247.681,80.81,
00:00:04:833,-0.7,-0.471,0.517,-847.046,-149.781,99.06,
00:00:04:850,-0.696,-0.497,0.507,-868.653,-84.595,93.627,
00:00:04:866,-0.657,-0.482,0.514,-807.618,-51.148,79.223,
00:00:04:883,-0.653,-0.479,0.54,-755.249,-21.119,63.049,
00:00:04:900,-0.664,-0.447,0.533,-758.118,5.004,48.217,
00:00:04:916,-0.675,-0.396,0.487,-763.855,46.936,30.761,
00:00:04:933,-0.65,-0.28,0.552,-569.764,79.895,36.56,
00:00:04:950,-0.625,-0.259,0.651,-161.377,109.13,41.259,
00:00:04:966,-0.595,-0.451,0.715,175.415,115.844,56.823,
00:00:04:983,-0.567,-0.628,0.768,115.844,139.587,66.894,
00:00:05:0,-0.549,-0.632,0.787,-89.844,190.857,41.809,
00:00:05:16,-0.539,-0.528,0.788,-196.289,232.849,1.953,
00:00:05:33,-0.492,-0.493,0.774,-107.911,256.103,-59.205,
00:00:05:50,-0.441,-0.52,0.743,111.45,270.019,-83.313,
00:00:05:66,-0.407,-0.55,0.75,268.554,266.174,-116.944,
00:00:05:83,-0.35,-0.584,0.767,412.231,253.112,-137.818,
00:00:05:100,-0.325,-0.597,0.837,576.294,248.84,-154.297,
00:00:05:116,-0.303,-0.644,0.789,521.423,270.08,-147.583,
00:00:05:133,-0.232,-0.646,0.78,459.716,214.233,-173.279,
00:00:05:150,-0.257,-0.619,0.755,494.384,207.641,-162.903,
00:00:05:166,-0.236,-0.614,0.707,471.069,205.505,-155.091,
00:00:05:183,-0.2,-0.634,0.711,456.604,192.199,-175.843,
00:00:05:200,-0.2,-0.684,0.71,414.55,199.035,-166.443,
00:00:05:216,-0.175,-0.698,0.721,343.444,216.735,-171.082,
00:00:05:233,-0.178,-0.713,0.738,325.5,208.923,-187.256,
00:00:05:250,-0.163,-0.744,0.792,316.162,193.481,-193.787,
00:00:05:266,-0.164,-0.728,0.796,257.995,189.819,-197.998,
00:00:05:283,-0.162,-0.721,0.79,217.773,181.457,-215.882,
00:00:05:300,-0.175,-0.671,0.792,221.008,172.119,-215.638,
00:00:05:316,-0.179,-0.619,0.779,260.07,160.766,-213.99,
00:00:05:333,-0.186,-0.625,0.772,312.5,155.395,-200.989,
00:00:05:350,-0.211,-0.64,0.775,310.302,151.916,-179.139,
00:00:05:366,-0.206,-0.622,0.8,338.928,134.704,-168.03,
00:00:05:383,-0.203,-0.668,0.818,339.904,97.9,-165.833,
00:00:05:400,-0.231,-0.74,0.807,235.839,56.945,-167.664,
00:00:05:416,-0.265,-0.689,0.801,152.588,33.752,-151.734,
00:00:05:433,-0.285,-0.643,0.787,192.566,35.827,-117.676,
00:00:05:450,-0.281,-0.628,0.768,287.475,23.071,-97.229,
00:00:05:466,-0.296,-0.657,0.743,316.406,0.671,-90.088,
00:00:05:483,-0.306,-0.711,0.732,265.258,-21.79,-104.065,
00:00:05:500,-0.318,-0.752,0.735,193.847,-49.256,-85.694,
00:00:05:516,-0.356,-0.717,0.735,-26.978,-94.727,-23.072,
00:00:05:533,-0.387,-0.697,0.727,-107.117,-128.968,-23.804,
00:00:05:550,-0.418,-0.662,0.706,-204.041,-152.466,-26.551,
00:00:05:566,-0.426,-0.636,0.706,-247.559,-175.477,-28.626,
00:00:05:583,-0.442,-0.64,0.71,-248.536,-205.994,-14.222,
00:00:05:600,-0.479,-0.657,0.737,-243.164,-222.168,-12.146,
00:00:05:616,-0.502,-0.663,0.735,-299.866,-220.337,23.559,
00:00:05:633,-0.513,-0.65,0.703,-393.494,-218.445,59.875,
00:00:05:650,-0.554,-0.529,0.663,-401.429,-232.911,66.894,
00:00:05:666,-0.539,-0.563,0.653,-357.422,-227.784,74.89,
00:00:05:683,-0.552,-0.609,0.641,-406.983,-222.84,80.383,
00:00:05:700,-0.581,-0.573,0.649,-493.897,-201.416,104.858,
00:00:05:716,-0.587,-0.581,0.618,-590.821,-150.391,126.831,
00:00:05:733,-0.589,-0.583,0.569,-758.24,-171.875,113.342,
00:00:05:750,-0.599,-0.584,0.532,-880.127,-167.847,108.642,
00:00:05:766,-0.576,-0.499,0.558,-848.755,-162.72,57.556,
00:00:05:783,-0.605,-0.402,0.597,-686.463,-127.259,35.095,
00:00:05:800,-0.629,-0.409,0.622,-551.026,-13.001,38.94,
00:00:05:816,-0.58,-0.46,0.599,-520.02,79.65,52.856,
00:00:05:833,-0.535,-0.418,0.629,-534.974,102.905,34.912,
00:00:05:850,-0.528,-0.408,0.668,-528.565,150.695,8.3,
00:00:05:866,-0.484,-0.39,0.715,-492.188,209.045,-23.865,
00:00:05:883,-0.449,-0.334,0.766,-318.726,267.028,-47.913,
00:00:05:900,-0.44,-0.359,0.789,-75.806,306.274,-68.421,
00:00:05:916,-0.401,-0.475,0.797,3.112,279.968,-89.356,
00:00:05:933,-0.346,-0.439,0.903,26.062,212.646,-133.362,
00:00:05:950,-0.325,-0.382,0.94,300.598,132.568,-211.548,
00:00:05:966,-0.334,-0.491,0.963,518.798,117.37,-186.402,
00:00:05:983,-0.3,-0.616,0.96,560.424,93.078,-176.087,
00:00:06:0,-0.253,-0.644,0.881,322.204,98.816,-151.673,
00:00:06:16,-0.249,-0.521,0.874,242.492,59.692,-177.674,
00:00:06:33,-0.302,-0.443,0.905,348.877,85.51,-172.425,
00:00:06:50,-0.255,-0.497,0.785,384.094,151.245,-163.819,
00:00:06:66,-0.235,-0.581,0.794,399.536,138.733,-200.562,
00:00:06:83,-0.26,-0.57,0.786,280.944,128.112,-171.265,
00:00:06:100,-0.247,-0.489,0.81,292.236,119.323,-175.049,
00:00:06:116,-0.256,-0.48,0.868,394.165,115.783,-178.711,
00:00:06:133,-0.274,-0.526,0.868,445.251,126.342,-173.157,
00:00:06:150,-0.258,-0.569,0.87,448.181,126.159,-170.716,
00:00:06:166,-0.266,-0.614,0.856,393.005,113.281,-147.522,
00:00:06:183,-0.284,-0.624,0.819,197.143,39.306,-166.932,
00:00:06:200,-0.297,-0.597,0.78,281.25,13.732,-159.424,
00:00:06:216,-0.33,-0.632,0.759,354.187,16.357,-133.24,
00:00:06:233,-0.354,-0.726,0.765,244.751,30.151,-109.192,
00:00:06:250,-0.348,-0.693,0.755,64.758,8.728,-120.118,
00:00:06:266,-0.357,-0.601,0.771,-0.672,-8.667,-154.175,
00:00:06:283,-0.358,-0.556,0.807,75.439,-16.053,-178.467,
00:00:06:300,-0.374,-0.598,0.839,139.465,-7.264,-176.27,
