TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.116,-0.25,0.966,-31.861,14.282,-27.832,0,0,0,
,0.115,-0.251,0.983,-26.917,12.085,-28.87,0,0,0,
,0.118,-0.253,0.991,-29.969,16.784,-26.734,0,0,0,
,0.123,-0.244,0.978,-29.664,14.099,-25.94,0,0,0,
,0.117,-0.236,0.967,-24.476,10.192,-26.246,0,0,0,
,0.114,-0.237,0.961,-21.729,14.709,-26.612,0,0,0,
,0.114,-0.243,0.966,-22.644,10.803,-29.358,0,0,0,
,0.116,-0.25,0.972,-26.49,8.422,-29.908,0,0,0,
,0.118,-0.257,0.983,-33.265,12.512,-28.016,0,0,0,
,0.121,-0.251,0.981,-40.65,11.352,-28.077,0,0,0,
,0.117,-0.239,0.977,-36.988,12.573,-24.903,0,0,0,
,0.117,-0.238,0.964,-32.959,12.634,-26.795,0,0,0,
,0.113,-0.236,0.969,-31.8,10.498,-28.443,0,0,0,
,0.115,-0.244,0.982,-42.42,11.474,-27.588,0,0,0,
,0.124,-0.246,0.984,-54.383,13.916,-26.246,0,0,0,
,0.156,-0.237,0.987,-52.491,13,-24.781,0,0,0,
,0.122,-0.233,0.974,-47.974,10.192,-28.443,0,0,0,
,0.12,-0.225,0.971,-23.682,14.709,-32.349,0,0,0,
,0.114,-0.226,0.973,-1.343,6.836,-32.532,0,0,0,
,0.106,-0.235,0.98,-3.785,6.53,-37.964,0,0,0,
,0.117,-0.238,0.985,-10.926,16.357,-42.054,0,0,0,
,0.127,-0.24,0.982,-18.921,11.779,-38.086,0,0,0,
,0.094,-0.237,0.966,-25.452,7.202,-31.983,0,0,0,
,0.119,-0.235,0.967,-32.044,6.347,-31.983,0,0,0,
,0.111,-0.241,0.966,-33.509,9.338,-32.349,0,0,0,
,0.112,-0.245,0.981,-34.485,16.845,-34.18,0,0,0,
,0.119,-0.232,0.981,-24.476,15.38,-34.607,0,0,0,
,0.117,-0.234,0.972,-10.498,16.967,-32.044,0,0,0,
,0.12,-0.244,0.964,-6.958,15.625,-30.335,0,0,0,
,0.116,-0.245,0.98,-22.522,11.291,-29.847,0,0,0,
,0.119,-0.233,0.989,-39.917,12.085,-28.565,0,0,0,
,0.123,-0.226,0.986,-42.359,10.925,-27.832,0,0,0,
,0.123,-0.227,0.969,-32.044,9.887,-26.062,0,0,0,
,0.119,-0.233,0.974,-24.72,11.108,-29.053,0,0,0,
,0.118,-0.238,0.979,-24.048,12.085,-30.396,0,0,0,
,0.118,-0.238,0.981,-27.649,9.216,-29.969,0,0,0,
,0.116,-0.233,0.982,-26.49,11.962,-32.349,0,0,0,
,0.118,-0.229,0.978,-25.513,8.178,-28.077,0,0,0,
,0.118,-0.228,0.972,-24.903,5.798,-31.922,0,0,0,
,0.115,-0.23,0.971,-25.269,7.385,-28.931,0,0,0,
,0.114,-0.233,0.987,-30.274,7.202,-31.434,0,0,0,
,0.117,-0.232,0.984,-33.143,11.535,-30.579,0,0,0,
,0.123,-0.228,0.987,-29.114,11.352,-31.067,0,0,0,
,0.119,-0.223,0.975,-21.546,10.803,-31.739,0,0,0,
,0.116,-0.224,0.974,-19.165,9.338,-30.579,0,0,0,
,0.117,-0.23,0.974,-20.203,10.376,-28.565,0,0,0,
,0.119,-0.232,0.991,-20.874,10.07,-32.837,0,0,0,
,0.12,-0.226,0.987,-20.203,13.488,-32.105,0,0,0,
,0.117,-0.225,0.974,-15.198,7.873,-31.495,0,0,0,
,0.11,-0.229,0.968,-11.536,5.31,-31.434,0,0,0,
,0.113,-0.23,0.968,-18.677,11.718,-36.377,0,0,0,
,0.117,-0.226,0.979,-23.865,5.493,-34.852,0,0,0,
,0.123,-0.231,0.994,-24.537,9.521,-34.424,0,0,0,
,0.123,-0.227,0.982,-19.654,10.131,-29.297,0,0,0,
,0.117,-0.227,0.978,-15.32,6.103,-30.091,0,0,0,
,0.111,-0.227,0.974,-16.114,11.657,-33.387,0,0,0,
,0.112,-0.222,0.976,-18.006,13.366,-33.875,0,0,0,
,0.115,-0.227,0.985,-16.968,19.775,-34.546,0,0,0,
,0.121,-0.229,0.982,-21.302,14.831,-32.288,0,0,0,
,0.119,-0.231,0.972,-21.302,11.291,-30.396,0,0,0,
,0.115,-0.233,0.965,-21.851,7.324,-30.335,0,0,0,
,0.115,-0.224,0.97,-21.729,9.643,-28.565,0,0,0,
,0.117,-0.226,0.982,-19.227,6.225,-30.457,0,0,0,
,0.119,-0.226,1.003,-16.48,7.873,-30.457,0,0,0,
,0.127,-0.225,0.992,-13.977,8.422,-26.123,0,0,0,
,0.093,-0.228,0.971,-6.836,1.525,-20.569,0,0,0,
,0.111,-0.232,0.965,-3.785,1.22,-23.377,0,0,0,
,0.107,-0.233,0.968,-12.33,4.943,-28.382,0,0,0,
,0.112,-0.223,0.986,-21.241,8.239,-28.26,0,0,0,
,0.118,-0.228,0.999,-26.917,11.352,-27.832,0,0,0,
,0.125,-0.223,0.994,-24.537,13.855,-25.574,0,0,0,
,0.122,-0.226,0.974,-20.386,12.817,-26.429,0,0,0,
,0.11,-0.227,0.964,-18.189,11.352,-28.992,0,0,0,
,0.107,-0.223,0.964,-22.156,10.437,-30.457,0,0,0,
,0.11,-0.227,0.99,-21.302,16.296,-30.762,0,0,0,
,0.122,-0.232,0.998,-23.011,20.08,-31.678,0,0,0,
,0.128,-0.23,0.989,-27.344,18.371,-29.664,0,0,0,
,0.123,-0.222,0.97,-27.771,14.831,-27.161,0,0,0,
,0.116,-0.219,0.963,-20.569,14.587,-30.945,0,0,0,
,0.109,-0.22,0.971,-18.25,13.244,-29.541,0,0,0,
,0.112,-0.228,0.981,-17.945,13.732,-29.969,0,0,0,
,0.12,-0.232,0.995,-25.696,18.066,-28.565,0,0,0,
,0.129,-0.227,0.986,-24.537,13.732,-28.565,0,0,0,
,0.121,-0.216,0.97,-20.569,9.948,-29.053,0,0,0,
,0.114,-0.216,0.963,-15.625,8.606,-32.959,0,0,0,
,0.111,-0.222,0.989,-15.381,11.169,-31.922,0,0,0,
,0.12,-0.232,1.012,-18.616,18.859,-35.401,0,0,0,
,0.131,-0.229,1,-16.724,17.883,-30.701,0,0,0,
,0.125,-0.216,0.976,-14.771,12.939,-31.434,0,0,0,
,0.115,-0.211,0.951,-14.832,10.131,-30.64,0,0,0,
,0.108,-0.212,0.941,-10.193,5.859,-35.035,0,0,0,
,0.108,-0.232,0.974,-11.719,10.498,-31.922,0,0,0,
