TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.206,0.388,0.909,-16.236,10.864,-25.269,0,0,0,
,-0.206,0.391,0.927,-13.733,10.742,-27.588,0,0,0,
,-0.209,0.384,0.939,-5.005,6.958,-32.166,0,0,0,
,-0.214,0.379,0.913,-10.682,10.131,-29.419,0,0,0,
,-0.219,0.374,0.892,-15.137,6.225,-29.48,0,0,0,
,-0.217,0.374,0.888,-24.353,6.286,-27.466,0,0,0,
,-0.208,0.384,0.904,-24.17,11.169,-28.504,0,0,0,
,-0.199,0.39,0.93,-14.832,9.094,-28.931,0,0,0,
,-0.202,0.388,0.932,-9.339,2.868,-28.321,0,0,0,
,-0.215,0.38,0.906,-17.273,-0.55,-28.87,0,0,0,
,-0.223,0.376,0.892,-21.058,2.807,-27.283,0,0,0,
,-0.218,0.38,0.904,-22.461,9.704,-27.832,0,0,0,
,-0.205,0.381,0.909,-20.63,11.291,-27.039,0,0,0,
,-0.203,0.385,0.924,-17.518,5.554,-27.1,0,0,0,
,-0.212,0.389,0.927,-16.541,7.202,-26.734,0,0,0,
,-0.216,0.385,0.916,-15.381,14.526,-29.419,0,0,0,
,-0.21,0.381,0.901,-15.564,14.221,-26.734,0,0,0,
,-0.21,0.379,0.906,-12.879,14.221,-27.039,0,0,0,
,-0.208,0.382,0.917,-14.649,14.953,-25.879,0,0,0,
,-0.207,0.382,0.919,-13.794,14.404,-29.053,0,0,0,
,-0.21,0.382,0.915,-18.433,7.629,-27.527,0,0,0,
,-0.213,0.39,0.908,-16.968,11.23,-29.175,0,0,0,
,-0.211,0.39,0.898,-15.32,10.009,-29.114,0,0,0,
,-0.21,0.387,0.9,-19.715,11.291,-28.199,0,0,0,
,-0.208,0.384,0.936,-17.823,8.972,-26.795,0,0,0,
,-0.207,0.377,0.924,-11.597,7.324,-31.922,0,0,0,
,-0.211,0.405,0.925,-15.564,4.577,-32.105,0,0,0,
,-0.216,0.381,0.905,-31.739,0.793,-31.556,0,0,0,
,-0.188,0.383,0.901,-33.997,4.272,-31.189,0,0,0,
,-0.21,0.386,0.901,-26.307,6.469,-35.645,0,0,0,
,-0.192,0.387,0.898,-24.476,11.169,-36.011,0,0,0,
,-0.19,0.391,0.897,-19.837,4.089,-38.331,0,0,0,
,-0.206,0.399,0.913,-24.598,-3.602,-38.88,0,0,0,
,-0.217,0.411,0.921,-31.983,4.76,-39.551,0,0,0,
,-0.207,0.404,0.913,-11.658,14.465,-39.429,0,0,0,
,-0.2,0.378,0.907,21.301,20.935,-40.589,0,0,0,
,-0.208,0.349,0.938,15.747,6.103,-50.66,0,0,0,
,-0.223,0.35,0.931,-15.564,10.131,-28.626,0,0,0,
,-0.235,0.367,0.919,-37.415,16.174,-29.358,0,0,0,
,-0.236,0.378,0.894,-48.951,28.869,-27.161,0,0,0,
,-0.223,0.382,0.895,-41.077,44.555,-24.903,0,0,0,
,-0.197,0.39,0.924,-39.795,56.579,-23.377,0,0,0,
,-0.187,0.406,0.939,-26.856,57.983,-12.085,0,0,0,
,-0.198,0.393,0.927,-22.889,46.203,-2.686,0,0,0,
,-0.223,0.359,0.902,-36.377,52.368,1.22,0,0,0,
,-0.222,0.33,0.907,-84.29,62.561,-5.616,0,0,0,
,-0.21,0.357,0.898,-169.495,61.645,-13.184,0,0,0,
,-0.218,0.431,0.905,-207.276,45.593,-21.851,0,0,0,
,-0.243,0.487,0.955,-199.28,58.288,-27.527,0,0,0,
,-0.25,0.452,1.054,-179.444,103.393,-36.377,0,0,0,
,-0.267,0.392,1.139,-161.438,165.588,4.089,0,0,0,
,-0.334,0.379,1.321,-101.685,326.049,81.115,0,0,0,
,-0.349,0.515,1.703,-27.649,488.342,105.59,0,0,0,
,-0.162,0.397,2.111,-164.002,484.069,102.905,0,0,0,
,-0.109,0.448,2.529,-281.434,300.415,272.827,0,0,0,
,-0.097,0.455,2.563,79.834,83.19,386.718,0,0,0,
,0.062,0.286,2.149,-173.706,-67.505,561.767,0,0,0,
,0.482,0.849,2.184,-1332.947,-147.278,571.167,0,0,0,
,0.822,1.628,1.708,-1710.755,-771.424,1102.905,0,0,0,
,0.936,2.127,1.277,-857.361,-1993.775,1421.447,0,0,0,
,0.737,1.895,0.516,361.023,-2000,1554.809,0,0,0,
,0.395,1.204,-0.395,1385.498,-2000,1563.354,0,0,0,
,0.248,0.743,-0.652,1800.109,-2000,1586.792,0,0,0,
,0.15,0.146,-0.77,1373.108,-2000,1569.58,0,0,0,
,1.384,-0.317,-1.063,609.192,-2000,1583.252,0,0,0,
,1.393,-0.79,-1.409,10.62,-2000,1778.564,0,0,0,
,-0.036,-0.409,-1.615,293.274,-2000,1514.099,0,0,0,
,0.428,0.351,-1.85,1222.168,-602.112,895.141,0,0,0,
,0.505,-0.69,-2.286,1623.047,1125.61,419.555,0,0,0,
,0.229,-0.907,-1.757,696.228,1999.694,124.206,0,0,0,
,0.015,-0.786,-0.849,150.573,1999.694,-221.436,0,0,0,
,-0.252,-0.746,-0.108,-14.222,1999.694,-618.531,0,0,0,
,-0.428,-0.594,0.347,-556.275,1999.694,-833.069,0,0,0,
,-0.375,-0.164,0.69,-1675.293,1999.694,-1012.94,0,0,0,
,-0.468,0.017,1.319,-2000,1999.694,-1492.676,0,0,0,
,-0.634,0.328,1.139,-1477.356,1999.694,-1697.999,0,0,0,
,-0.561,0.75,0.946,-522.767,1999.694,-1336.67,0,0,0,
,-0.476,1.309,1.128,168.457,1999.694,-959.9,0,0,0,
,-0.195,1.297,1.423,833.435,1999.694,-871.399,0,0,0,
,0.236,0.749,1.576,1013.366,1995.971,-827.027,0,0,0,
,0.438,0.344,1.583,725.097,1296.875,-719.483,0,0,0,
,0.203,0.409,1.595,476.196,783.63,-407.166,0,0,0,
,-0.016,0.397,1.56,506.408,546.936,-319.519,0,0,0,
,-0.07,0.761,2.08,473.022,474.426,-95.337,0,0,0,
,0.143,0.987,1.387,474.243,511.108,-116.578,0,0,0,
,0.315,0.149,1.406,711.547,-330.567,-165.223,0,0,0,
,-0.063,-0.116,1.473,392.944,-708.374,-44.678,0,0,0,
,-0.501,-0.038,1.316,-133.789,-547.913,102.6,0,0,0,
,-0.605,0.155,1.005,-331.116,-96.985,-32.044,0,0,0,
,-0.404,0.219,0.848,-147.644,340.942,-103.943,0,0,0,
,-0.147,0.259,0.818,87.28,437.011,-102.662,0,0,0,
,0.042,0.265,0.894,221.313,321.838,-128.663,0,0,0,
,0.104,0.274,0.966,244.995,171.692,-73.792,0,0,0,
,0.1,0.182,1.009,233.093,51.391,-5.31,0,0,0,
,0.035,0.11,1.053,113.708,-28.87,9.887,0,0,0,
,-0.054,0.074,1.034,-32.776,-63.599,17.517,0,0,0,
,-0.133,0.149,1.007,-125.489,-33.387,-3.479,0,0,0,
,-0.14,0.173,0.992,-174.012,6.713,-35.889,0,0,0,
,-0.138,0.214,0.964,-165.467,17.211,-38.392,0,0,0,
,-0.125,0.265,0.969,-114.869,13.794,-50.171,0,0,0,
,-0.117,0.29,1.003,-45.594,2.868,-62.073,0,0,0,
,-0.094,0.287,1.06,16.906,-8.301,-53.956,0,0,0,
,-0.081,0.25,1.118,69.824,-43.824,-53.162,0,0,0,
,-0.09,0.199,1.154,59.57,-86.426,-52.185,0,0,0,
,-0.131,0.198,1.168,-41.81,-126.16,-42.664,0,0,0,
,-0.178,0.271,1.127,-229.615,-142.762,-36.194,0,0,0,
,-0.21,0.321,1.122,-369.263,-174.012,-6.165,0,0,0,
,-0.243,0.378,1.093,-487.427,-232.666,26.672,0,0,0,
,-0.319,0.417,1.025,-648.011,-266.602,126.281,0,0,0,
,-0.382,0.585,1.007,-595.398,-282.959,216.186,0,0,0,
,-0.417,0.628,0.921,-328.919,-302.308,232.116,0,0,0,
,-0.434,0.54,0.932,-211.976,-320.191,335.998,0,0,0,
,-0.457,0.429,0.887,-212.464,-317.566,421.203,0,0,0,
,-0.522,0.483,0.854,-305.115,-320.679,503.112,0,0,0,
,-0.578,0.556,0.804,-370.85,-278.382,595.337,0,0,0,
,-0.573,0.561,0.779,-248.658,-182.923,606.079,0,0,0,
,-0.525,0.505,0.769,-21.302,-105.286,644.47,0,0,0,
,-0.458,0.45,0.833,212.829,-92.896,669.189,0,0,0,
,-0.424,0.377,0.861,366.821,-82.093,627.563,0,0,0,
,-0.426,0.286,0.839,390.564,-56.519,571.533,0,0,0,
,-0.387,0.196,0.779,343.444,22.827,501.892,0,0,0,
,-0.348,0.169,0.707,238.83,117.065,413.635,0,0,0,
,-0.318,0.171,0.743,226.562,173.889,340.393,0,0,0,
,-0.261,0.25,0.823,476.867,276.367,245.117,0,0,0,
,-0.113,0.25,0.908,746.704,394.958,147.461,0,0,0,
,0.029,0.036,0.917,878.112,438.598,69.03,0,0,0,
,0.044,-0.164,0.884,740.295,388.794,31.86,0,0,0,
,0.011,-0.239,0.921,465.515,358.886,-29.602,0,0,0,
,0.02,-0.217,0.951,315.185,394.165,-84.412,0,0,0,
,0.093,-0.121,0.944,234.008,432.373,-105.103,0,0,0,
,0.154,-0.145,0.904,157.959,360.046,-174.134,0,0,0,
,0.116,-0.14,0.966,117.248,276.855,-158.936,0,0,0,
,0.013,-0.092,0.969,10.925,257.446,-174.134,0,0,0,
,0.002,-0.066,0.992,-71.961,330.322,-219.971,0,0,0,
,0.066,-0.033,0.984,-153.443,425.964,-213.562,0,0,0,
,0.119,-0.003,0.907,-219.361,396.85,-191.651,0,0,0,
,0.094,0.077,0.905,-191.895,303.283,-162.11,0,0,0,
,0.023,0.158,0.906,-89.844,232.422,-168.457,0,0,0,
,0.091,0.118,1.035,111.572,138.427,-217.591,0,0,0,
,0.071,-0.019,1.128,174.133,-32.593,-158.204,0,0,0,
,-0.067,-0.167,1.136,-100.892,-125.855,-207.093,0,0,0,
,-0.166,0.01,1.109,-357.239,60.607,-176.026,0,0,0,
,-0.041,0.172,1.098,-327.271,207.031,-254.029,0,0,0,
,0.056,0.204,1.055,-219.239,131.164,-237.427,0,0,0,
,0.003,0.183,1.069,-153.992,-11.719,-226.502,0,0,0,
,-0.027,0.011,1.125,-81.971,-71.717,-236.695,0,0,0,
,-0.144,-0.173,1.122,-313.66,-86.731,-197.449,0,0,0,
,-0.212,-0.128,1.061,-627.625,78.186,-232.239,0,0,0,
,-0.094,-0.069,0.952,-839.112,214.66,-250.55,0,0,0,
,0.012,0.176,0.892,-907.41,213.623,-256.348,0,0,0,
,0.066,0.392,0.887,-690.186,124.267,-192.261,0,0,0,
,0.093,0.314,0.934,-433.777,-9.827,-246.155,0,0,0,
,0.093,0.298,0.988,-370.545,-57.679,-218.628,0,0,0,
,0.075,0.395,0.953,-313.355,-72.205,-193.543,0,0,0,
,0.132,0.4,1.03,-165.406,-154.297,-178.467,0,0,0,
,0.084,0.326,1.034,61.035,-218.689,-99.427,0,0,0,
,-0.05,0.042,0.933,-311.158,-145.813,-118.042,0,0,0,
,-0.039,0.341,0.869,-595.215,-67.749,122.07,0,0,0,
,0.119,0.727,1.074,-483.643,-248.963,-66.224,0,0,0,
,-0.006,0.57,0.86,218.628,-303.467,147.827,0,0,0,
,-0.164,0.443,1.026,254.028,-354.615,-34.424,0,0,0,
,-0.223,0.203,1.139,358.459,-315.125,-8.423,0,0,0,
,-0.194,0.218,0.945,252.746,-110.657,65.124,0,0,0,
,-0.125,0.111,0.853,101.806,-84.839,189.331,0,0,0,
,-0.198,0.177,0.87,-275.269,-139.588,196.472,0,0,0,
,-0.294,0.375,0.856,-455.14,-97.474,184.021,0,0,0,
,-0.272,0.596,0.891,-272.644,-7.691,197.387,0,0,0,
,-0.203,0.556,0.909,69.519,6.408,147.338,0,0,0,
,-0.241,0.355,0.878,223.144,-13.489,130.859,0,0,0,
,-0.284,0.204,0.922,113.83,2.441,118.896,0,0,0,
,-0.303,0.24,0.912,-80.994,47.973,82.519,0,0,0,
,-0.255,0.344,0.905,-136.78,73.364,84.594,0,0,0,
,-0.218,0.449,0.859,-24.109,69.763,118.408,0,0,0,
,-0.203,0.474,0.822,130.554,15.808,93.689,0,0,0,
,-0.224,0.42,0.798,255.432,-17.212,39.123,0,0,0,
,-0.197,0.297,0.861,329.223,11.779,59.997,0,0,0,
,-0.195,0.398,0.96,401.611,-43.763,122.436,0,0,0,
,-0.201,0.372,0.992,435.547,-64.637,73.974,0,0,0,
,-0.191,0.224,0.98,353.637,-46.021,41.198,0,0,0,
,-0.189,0.182,1.016,188.415,-29.175,56.396,0,0,0,
,-0.218,0.23,0.996,101.562,16.357,81.726,0,0,0,
