TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:00:616,-0.054,-0.43,0.928,-12.879,-6.165,-24.72,
00:00:00:633,-0.059,-0.433,0.928,-12.513,4.333,-26.062,
00:00:00:650,-0.054,-0.428,0.916,-12.635,8.117,-25.818,
00:00:00:666,-0.048,-0.428,0.925,-15.503,10.925,-28.321,
00:00:00:683,-0.039,-0.429,0.93,-15.381,7.69,-31.25,
00:00:00:700,-0.044,-0.433,0.927,-15.076,5.615,-27.894,
00:00:00:716,-0.05,-0.437,0.925,-17.029,10.009,-28.565,
00:00:00:733,-0.053,-0.431,0.92,-22.095,8.789,-31.434,
00:00:00:750,-0.053,-0.423,0.92,-21.363,11.169,-30.884,
00:00:00:766,-0.051,-0.425,0.923,-16.48,9.338,-34.058,
00:00:00:783,-0.052,-0.432,0.932,-15.87,14.038,-34.18,
00:00:00:800,-0.046,-0.438,0.927,-14.71,15.38,-31.495,
00:00:00:816,-0.047,-0.432,0.917,-18.006,8.85,-31.434,
00:00:00:833,-0.048,-0.428,0.916,-19.898,10.376,-30.823,
00:00:00:850,-0.044,-0.427,0.921,-19.898,8.85,-32.532,
00:00:00:866,-0.043,-0.429,0.924,-15.381,7.934,-31.189,
00:00:00:883,-0.049,-0.438,0.928,-13.184,7.202,-29.847,
00:00:00:900,-0.052,-0.443,0.937,-16.236,11.718,-28.87,
00:00:00:916,-0.052,-0.433,0.917,-21.241,11.169,-27.832,
00:00:00:933,-0.05,-0.419,0.908,-21.729,7.812,-29.847,
00:00:00:950,-0.052,-0.421,0.913,-14.039,10.376,-30.152,
00:00:00:966,-0.041,-0.43,0.938,-16.358,12.085,-32.166,
00:00:00:983,-0.038,-0.436,0.939,-15.931,10.559,-32.715,
00:00:01:0,-0.045,-0.432,0.924,-15.015,4.577,-29.969,
00:00:01:16,-0.057,-0.429,0.914,-15.931,0.793,-31.434,
00:00:01:33,-0.057,-0.426,0.909,-16.358,9.704,-31.067,
00:00:01:50,-0.045,-0.434,0.932,-15.076,14.16,-33.326,
00:00:01:66,-0.041,-0.436,0.946,-19.471,11.413,-33.753,
00:00:01:83,-0.043,-0.435,0.941,-18.372,11.352,-28.748,
00:00:01:100,-0.051,-0.429,0.914,-18.86,8.178,-29.236,
00:00:01:116,-0.057,-0.422,0.899,-17.456,10.131,-29.541,
00:00:01:133,-0.056,-0.422,0.908,-16.785,10.07,-33.143,
00:00:01:150,-0.054,-0.432,0.941,-17.334,8.789,-30.945,
00:00:01:166,-0.055,-0.446,0.953,-16.297,10.559,-30.396,
00:00:01:183,-0.055,-0.441,0.939,-17.884,11.779,-25.391,
00:00:01:200,-0.046,-0.433,0.904,-17.029,22.461,-28.748,
00:00:01:216,-0.028,-0.419,0.897,-22.156,21.484,-30.396,
00:00:01:233,-0.021,-0.412,0.906,-19.349,7.69,-31.067,
00:00:01:250,-0.034,-0.422,0.937,-14.954,-7.996,-31.006,
00:00:01:266,-0.059,-0.44,0.953,-12.085,-4.395,-31.495,
00:00:01:283,-0.073,-0.445,0.935,-15.686,1.892,-28.138,
00:00:01:300,-0.077,-0.436,0.913,-18.982,12.085,-29.602,
00:00:01:316,-0.067,-0.426,0.907,-22.339,18.127,-30.579,
00:00:01:333,-0.048,-0.423,0.916,-15.931,24.841,-30.64,
00:00:01:350,-0.021,-0.437,0.945,-15.87,26.306,-30.884,
00:00:01:366,-0.012,-0.439,0.936,-15.442,16.906,-28.443,
00:00:01:383,-0.03,-0.428,0.917,-20.325,-3.479,-24.048,
00:00:01:400,-0.06,-0.419,0.907,-22.461,-13.855,-29.297,
00:00:01:416,-0.083,-0.415,0.925,-20.447,-2.198,-29.969,
00:00:01:433,-0.079,-0.431,0.94,-15.015,17.639,-32.105,
00:00:01:450,-0.056,-0.449,0.949,-13.55,34.423,-31.678,
00:00:01:466,-0.033,-0.442,0.936,-23.438,30.7,-30.579,
00:00:01:483,-0.027,-0.434,0.917,-29.786,20.446,-26.856,
00:00:01:500,-0.029,-0.413,0.906,-30.762,12.146,-31.006,
00:00:01:516,-0.039,-0.409,0.913,-20.935,5.737,-30.457,
00:00:01:533,-0.049,-0.427,0.935,-8.912,7.812,-33.692,
00:00:01:550,-0.053,-0.441,0.938,-12.757,15.502,-31.311,
00:00:01:566,-0.058,-0.445,0.936,-22.339,14.221,-28.504,
00:00:01:583,-0.061,-0.436,0.929,-29.358,18.432,-28.992,
00:00:01:600,-0.055,-0.43,0.936,-29.786,29.541,-27.832,
00:00:01:616,-0.037,-0.439,0.941,-22.522,44.006,-28.321,
00:00:01:633,-0.014,-0.44,0.947,-22.767,49.56,-30.274,
00:00:01:650,-0.003,-0.407,0.932,-32.837,31.311,-23.316,
00:00:01:666,-0.023,-0.417,0.926,-35.767,14.953,-17.273,
00:00:01:683,-0.047,-0.413,0.921,-31.128,13.61,-21.241,
00:00:01:700,-0.044,-0.426,0.903,20.08,40.344,-14.1,
00:00:01:716,-0.031,-0.431,0.901,26.55,36.071,-8.851,
00:00:01:733,-0.021,-0.44,0.912,34.057,33.081,-12.879,
00:00:01:750,-0.016,-0.444,0.916,34.668,26.428,-11.597,
00:00:01:766,-0.043,-0.46,0.938,42.053,-17.945,-17.334,
00:00:01:783,-0.024,-0.415,0.902,35.095,13.916,2.624,
00:00:01:800,-0.025,-0.442,0.932,24.902,0.183,-9.4,
00:00:01:816,-0.03,-0.444,0.934,9.277,-0.245,-6.409,
00:00:01:833,-0.031,-0.43,0.918,-4.7,6.225,-13.916,
00:00:01:850,-0.029,-0.422,0.916,-6.836,8.178,-19.532,
00:00:01:866,-0.024,-0.431,0.927,-10.743,15.319,-25.513,
00:00:01:883,-0.017,-0.436,0.953,-15.381,20.752,-28.687,
00:00:01:900,-0.02,-0.444,0.947,-6.653,13.061,-27.1,
00:00:01:916,-0.032,-0.434,0.894,31.799,-10.743,-24.537,
00:00:01:933,-0.048,-0.423,0.88,93.811,-36.316,-24.17,
00:00:01:950,-0.06,-0.444,0.954,131.53,-19.715,-28.504,
00:00:01:966,-0.042,-0.491,0.971,148.681,25.39,-26.185,
00:00:01:983,-0.004,-0.485,0.947,149.231,31.738,-22.095,
00:00:02:0,0.006,-0.484,0.855,151.367,36.804,-32.166,
00:00:02:16,-0.011,-0.466,0.768,108.52,-6.043,-34.546,
00:00:02:33,-0.052,-0.435,0.801,54.687,-26.123,-27.955,
00:00:02:50,-0.073,-0.451,0.895,-3.907,-14.588,-17.945,
00:00:02:66,-0.055,-0.501,0.955,-7.325,29.235,-15.198,
00:00:02:83,-0.025,-0.504,0.985,2.136,38.513,-12.696,
00:00:02:100,-0.028,-0.485,0.932,45.654,28.442,-22.583,
00:00:02:116,-0.029,-0.487,0.869,62.072,31.86,-28.199,
00:00:02:133,-0.019,-0.509,0.83,8.544,46.508,-25.452,
00:00:02:150,-0.017,-0.519,0.885,-67.322,29.968,-32.41,
00:00:02:166,-0.041,-0.503,0.924,-111.084,25.512,-31.983,
00:00:02:183,-0.054,-0.49,0.952,-79.346,43.335,-32.044,
00:00:02:200,-0.05,-0.504,0.931,-72.144,73.059,-44.251,
00:00:02:216,-0.042,-0.538,0.875,-135.01,89.66,-46.936,
00:00:02:233,-0.039,-0.58,0.812,-303.65,96.618,-45.838,
00:00:02:250,-0.028,-0.547,0.73,-470.52,111.328,-53.284,
00:00:02:266,-0.055,-0.185,1.225,-631.958,137.451,-168.03,
00:00:02:283,-0.049,-0.146,1.502,-528.443,244.934,-264.039,
00:00:02:300,-0.066,-0.243,1.639,-305.481,401.855,-286.866,
00:00:02:316,-0.018,-0.315,1.831,-278.992,604.736,-331.055,
00:00:02:333,0.21,-0.365,2.151,-297.181,605.285,-349.732,
00:00:02:350,0.478,-0.753,2.321,959.961,-316.834,-903.992,
00:00:02:366,0.678,-1.163,2.072,1144.104,-664.551,-1060.364,
00:00:02:383,1.172,-2.038,1.569,241.577,-1710.633,-1425.843,
00:00:02:400,1.329,-1.673,1.13,-1125.184,-2000,-1216.37,
00:00:02:416,0.861,-0.936,0.789,-1813.904,-2000,-1261.292,
00:00:02:433,0.596,-0.446,0.59,-1523.56,-2000,-1293.03,
00:00:02:450,0.853,-0.262,0.153,-1054.505,-2000,-1394.227,
00:00:02:466,1.166,-0.461,-0.597,-1151.185,-2000,-1450.684,
00:00:02:483,1.127,-0.422,-1.66,-1443.787,-2000,-1381.104,
00:00:02:500,1.036,-0.045,-2.989,-1413.147,-2000,-1045.533,
00:00:02:516,0.483,0.955,-3.23,-1094.91,-1374.39,-745.179,
00:00:02:533,-0.143,1.396,-2.986,-614.563,390.808,-547.059,
00:00:02:550,0.021,1.235,-2.138,-170.105,1998.901,-134.705,
00:00:02:566,-0.03,1.009,-0.917,445.007,1999.694,455.017,
00:00:02:583,0.016,1.101,-0.297,1102.844,1999.694,898.742,
00:00:02:600,-0.104,0.857,-0.118,1922.912,1999.694,1257.751,
00:00:02:616,-0.036,0.312,0.351,1999.694,1999.694,1634.338,
00:00:02:633,1.527,-1.763,1.824,-737.793,1999.694,990.173,
00:00:02:650,0.958,-1.621,2.139,-1116.822,1680.297,696.838,
00:00:02:666,0.452,-1.334,2.361,-1071.961,1299.499,434.387,
00:00:02:683,0.427,-0.797,1.922,-700.44,1250.793,128.173,
00:00:02:700,0.553,-0.161,1.598,-428.772,975.525,33.752,
00:00:02:716,0.018,0.031,1.71,-75.379,-600.953,-5.249,
00:00:02:733,-0.319,-0.057,1.089,56.579,-502.686,177.429,
00:00:02:750,-0.395,-0.029,0.685,277.526,8.483,87.707,
00:00:02:766,-0.23,-0.218,0.674,205.932,398.193,-68.848,
00:00:02:783,0.047,-0.272,0.875,114.624,445.434,-130.982,
00:00:02:800,0.052,-0.17,1.025,78.979,-168.335,2.624,
00:00:02:816,-0.035,-0.247,1.002,137.878,-30.274,-27.71,
00:00:02:833,0.037,-0.255,0.99,142.028,51.452,-65.613,
00:00:02:850,0.114,-0.247,0.969,114.074,2.136,-42.542,
00:00:02:866,0.085,-0.213,0.97,89.599,-96.619,-0.55,
00:00:02:883,0.056,-0.287,1.024,124.939,-3.052,10.559,
00:00:02:900,0.1,-0.268,0.977,109.314,-15.564,5.737,
00:00:02:916,0.081,-0.23,0.967,57.556,-54.993,-6.226,
00:00:02:933,0.027,-0.189,0.999,22.033,-73.365,-13.428,
00:00:02:950,0.002,-0.213,1.109,48.828,-13.733,-23.316,
00:00:02:966,0.022,-0.274,1.106,76.355,55.542,-43.702,
00:00:02:983,0.067,-0.304,0.974,41.87,73.669,-32.288,
00:00:03:0,0.065,-0.274,0.909,-44.129,23.498,-24.292,
00:00:03:16,0.02,-0.22,0.912,-92.347,-1.587,-42.054,
00:00:03:33,0.014,-0.194,0.983,-73.121,27.038,-48.401,
00:00:03:50,0.045,-0.228,0.992,21.423,60.974,-60.303,
00:00:03:66,0.081,-0.289,1.021,58.593,76.049,-52.124,
00:00:03:83,0.101,-0.308,1.01,20.324,39.794,-43.885,
00:00:03:100,0.07,-0.257,0.98,-24.537,-6.287,-22.644,
00:00:03:116,0.022,-0.234,0.965,-50.843,-11.292,-6.409,
00:00:03:133,0.015,-0.238,0.968,-20.935,27.038,-11.658,
00:00:03:150,0.052,-0.259,0.979,10.742,52.368,-11.109,
00:00:03:166,0.059,-0.252,0.966,-89.478,10.376,-2.198,
00:00:03:183,0.044,-0.222,0.996,-78.431,25.024,-9.644,
00:00:03:200,0.054,-0.233,1.046,-48.34,60.791,-20.691,
00:00:03:216,0.075,-0.264,1.073,-13.062,73.181,-32.532,
00:00:03:233,0.073,-0.289,1.048,-29.114,67.443,-32.837,
00:00:03:250,0.057,-0.273,1.017,-85.511,57.617,-40.162,
00:00:03:266,0.048,-0.226,0.975,-110.108,68.237,-54.139,
00:00:03:283,0.053,-0.212,0.954,-85.572,89.355,-70.862,
00:00:03:300,0.075,-0.209,0.956,-60.608,110.046,-86.731,
00:00:03:316,0.097,-0.213,0.965,-70.435,99.365,-84.961,
00:00:03:333,0.097,-0.215,1.006,-84.717,78.369,-81.36,
00:00:03:350,0.072,-0.303,1.148,-29.419,83.007,-135.01,
00:00:03:366,0.036,-0.324,1.231,-93.323,58.227,-180.909,
00:00:03:383,-0.003,-0.33,1.441,-216.858,-14.039,-287.049,
00:00:03:400,-0.073,-0.383,1.758,-322.998,-220.398,-387.33,
00:00:03:416,-0.217,-0.352,1.769,-425.538,-633.301,-428.528,
00:00:03:433,-0.909,0.221,0.811,-817.261,-585.694,-241.211,
00:00:03:450,-0.807,0.326,0.553,-551.819,-209.351,-321.289,
00:00:03:466,-0.614,0.267,0.467,-32.105,27.038,-309.021,
00:00:03:483,-0.491,-0.009,0.382,442.138,47.18,-448.365,
00:00:03:500,-0.437,-0.279,0.462,468.444,8.972,-612.366,
00:00:03:516,-0.407,-0.418,0.544,197.876,47.18,-522.522,
00:00:03:533,-0.369,-0.369,0.777,-5.127,216.98,-409.363,
00:00:03:550,-0.249,-0.269,0.965,-34.607,551.513,-374.939,
00:00:03:566,-0.054,-0.29,1.033,-41.26,858.093,-302.247,
00:00:03:583,0.2,-0.38,0.905,-41.748,1120.483,-198.548,
00:00:03:600,0.431,-0.373,0.654,-242.737,1059.143,-127.991,
00:00:03:616,0.544,-0.27,0.586,-593.262,828.369,-28.138,
00:00:03:633,0.546,-0.103,0.673,-808.167,624.878,105.835,
00:00:03:650,0.52,0.063,0.747,-839.844,546.508,143.005,
00:00:03:666,0.546,0.181,0.686,-746.46,579.223,138.122,
00:00:03:683,0.682,0.289,0.95,-428.833,479.736,60.913,
00:00:03:700,0.674,0.085,0.927,-188.172,396.728,15.197,
00:00:03:716,0.707,-0.035,0.896,-105.835,216.186,-51.148,
00:00:03:733,0.785,-0.17,0.958,-138.062,-57.679,-29.847,
00:00:03:750,0.778,-0.276,0.992,-343.811,-305.481,6.469,
00:00:03:766,0.721,-0.23,0.999,-584.29,-489.869,11.169,
00:00:03:783,0.677,0.01,1.235,-637.024,-489.808,-62.5,
00:00:03:800,0.528,0.051,1.122,-519.471,-118.103,-156.128,
00:00:03:816,0.452,0.292,0.723,-447.876,14.038,-53.528,
00:00:03:833,0.578,0.498,0.715,-165.345,-45.96,-67.749,
00:00:03:850,0.582,0.543,0.881,144.958,-191.163,-110.779,
00:00:03:866,0.533,0.405,1.009,373.657,-233.216,-89.051,
00:00:03:883,0.402,0.244,1.17,507.324,-287.232,-60.669,
00:00:03:900,0.229,0.042,1.136,651.123,-232.178,-23.987,
00:00:03:916,0.04,-0.171,0.895,651.916,-178.467,32.043,
00:00:03:933,-0.277,0.084,0.922,88.44,-115.967,207.641,
00:00:03:950,-0.273,0.164,0.776,114.441,43.029,232.605,
00:00:03:966,-0.197,0.189,0.828,175.109,223.266,185.058,
00:00:03:983,-0.16,0.114,0.851,362.548,254.028,155.944,
00:00:04:0,-0.128,-0.12,0.909,639.709,310.852,108.093,
00:00:04:16,-0.076,-0.387,0.924,699.585,419.128,89.477,
00:00:04:33,0.057,-0.592,1.125,557.556,391.723,55.419,
00:00:04:50,0.274,-0.753,1.247,323.425,200.744,-88.99,
00:00:04:66,0.298,-0.68,1.062,-67.139,-76.477,-85.267,
00:00:04:83,0.137,-0.3,0.916,-415.711,-307.862,-21.485,
00:00:04:100,0.001,0.001,0.781,-523.316,-320.13,-39.673,
00:00:04:116,-0.076,0.202,0.716,-442.139,-215.088,-26.734,
00:00:04:133,0.222,-0.15,1.235,-236.512,-40.833,-2.198,
00:00:04:150,0.142,-0.216,1.002,-272.278,-81.727,-12.879,
00:00:04:166,0.07,-0.162,1.072,-472.107,-19.043,-7.447,
00:00:04:183,0.102,0.147,1.027,-893.799,-81.238,-128.418,
00:00:04:200,0.027,0.604,1.084,-805.787,-135.682,-121.338,
00:00:04:216,-0.089,0.625,1.277,-70.252,-45.411,-69.642,
00:00:04:233,-0.163,-0.042,1.11,334.594,115.844,-113.831,
00:00:04:250,-0.023,-0.062,1.038,65.551,183.715,-21.79,
00:00:04:266,0.092,0.101,1.228,20.996,144.47,44.067,
00:00:04:283,0.084,0.163,1.085,102.783,161.865,24.597,
00:00:04:300,0.047,0.081,0.864,116.211,153.076,34.668,
00:00:04:316,0.105,-0.088,1.076,-124.085,118.713,35.095,
00:00:04:333,0.085,0.087,1.154,-260.01,13.061,60.913,
00:00:04:350,0.014,0.146,1.035,-210.877,1.77,72.876,
00:00:04:366,-0.06,0.131,0.903,-308.594,-20.264,185.363,
00:00:04:383,-0.118,0.085,0.89,-422.608,-21.607,253.784,
00:00:04:400,-0.037,0.157,0.984,-369.08,142.151,280.273,
00:00:04:416,0.208,0.288,0.904,-180.726,412.17,254.638,
00:00:04:433,0.568,0.3,0.825,251.159,601.44,174.621,
00:00:04:450,0.948,0.006,0.573,819.458,585.998,-87.952,
00:00:04:466,1.064,-0.54,0.851,911.316,306.396,-304.2,
00:00:04:483,0.845,-0.768,0.859,554.443,166.381,-227.906,
00:00:04:500,0.683,-0.526,0.732,41.015,-81.238,-133.057,
00:00:04:516,0.434,-0.203,0.643,-285.706,-381.165,-84.473,
00:00:04:533,0.1,0.097,0.907,-371.827,-562.806,-26.673,
00:00:04:550,-0.117,0.263,1.168,-191.834,-383.789,-83.497,
00:00:04:566,-0.113,0.27,1.306,128.479,-108.094,-149.353,
00:00:04:583,0.096,0.043,1.174,425.354,99.67,-219.666,
00:00:04:600,0.296,-0.155,0.827,606.689,71.35,-346.375,rollLH
00:00:04:616,0.308,-0.148,0.817,304.87,-240.845,-330.628,
00:00:04:633,0.152,0.065,0.93,241.638,-312.012,-385.804,
00:00:04:650,0.109,0.096,1.2,369.445,-224.976,-448.426,
00:00:04:666,0.122,0.017,1.505,450.378,-338.868,-380.005,
00:00:04:683,-0.186,0.058,1.171,238.952,-477.356,-313.538,
00:00:04:700,-0.602,0.185,1.004,98.693,-568.421,-231.385,
00:00:04:716,-0.85,0.234,0.94,127.929,-234.498,-154.786,
00:00:04:733,-0.713,0.287,0.642,17.273,237.854,-34.668,
00:00:04:750,-0.343,0.364,0.988,61.462,468.811,41.32,
00:00:04:766,0.275,-0.357,0.929,701.904,558.471,-70.557,
00:00:04:783,0.34,-0.627,0.733,154.174,439.636,75.683,
00:00:04:800,0.432,-0.455,0.868,-385.437,265.197,212.341,
00:00:04:816,0.428,-0.118,0.818,-525.635,136.413,221.374,
00:00:04:833,0.293,0.067,1.015,-290.101,16.418,244.506,
00:00:04:850,0.17,-0.11,1.215,-39.185,116.027,217.041,
00:00:04:866,0.216,-0.29,1.183,61.523,174.987,230.285,
00:00:04:883,0.231,-0.389,1.062,8.544,74.951,263.366,
00:00:04:900,0.171,-0.317,1.088,-147.461,-54.627,279.602,
00:00:04:916,0.223,-0.181,1.114,-239.869,-15.442,272.4,
00:00:04:933,0.394,-0.124,1.022,-104.31,104.492,180.847,
00:00:04:950,0.607,-0.176,0.915,349.182,198.913,-39.49,
00:00:04:966,0.725,-0.466,0.841,562.194,134.765,-227.051,
00:00:04:983,0.615,-0.584,0.773,183.166,-110.84,-151.673,
00:00:05:0,0.207,-0.406,0.514,-401.978,-399.659,-85.389,
00:00:05:16,-0.069,0.006,0.637,-683.899,-551.087,31.372,
00:00:05:33,-0.298,0.372,0.885,-573.365,-365.662,128.173,
00:00:05:50,-0.296,0.333,1.061,-28.382,-45.899,80.993,
00:00:05:66,0.007,-0.081,1.103,339.355,184.265,39.245,
00:00:05:83,0.321,-0.399,1.109,234.008,139.892,28.93,
00:00:05:100,0.41,-0.383,1.088,-74.524,-90.516,30.029,
00:00:05:116,0.297,-0.141,1.124,-208.374,-230.652,-30.457,
00:00:05:133,0.22,0.08,1.196,-103.15,-212.708,-133.179,
00:00:05:150,0.247,0.006,1.174,174.621,-57.74,-231.202,
00:00:05:166,0.334,-0.12,0.908,395.507,52.734,-305.176,
00:00:05:183,0.273,-0.064,0.751,247.924,-55.481,-373.475,
00:00:05:200,0.038,0.221,0.854,122.924,-224.915,-398.438,
00:00:05:216,-0.294,0.247,1.132,80.871,-292.359,-237.61,
00:00:05:233,-0.54,0.063,1.087,119.873,-114.258,-85.999,
00:00:05:250,-0.616,-0.094,1.154,-114.258,-18.799,23.254,
00:00:05:266,-0.491,-0.15,1.13,-403.382,116.882,85.998,
00:00:05:283,-0.275,0.038,1.228,-428.101,107.605,112.732,
00:00:05:300,-0.13,0.199,1.213,-177.796,220.947,82.153,
00:00:05:316,0.144,0.134,1.146,349.731,485.351,7.019,
00:00:05:333,0.46,-0.007,0.936,739.624,638.244,-65.247,
00:00:05:350,0.606,-0.444,0.452,750.854,527.16,-152.955,
00:00:05:366,0.629,-0.746,0.68,241.638,182.495,-54.505,
00:00:05:383,0.406,-0.449,0.761,-400.635,-51.026,101.074,
00:00:05:400,0.169,-0.06,0.849,-451.966,-95.276,155.639,
00:00:05:416,-0.04,0.082,0.879,-193.97,-14.161,216.674,
00:00:05:433,-0.102,0.035,0.981,-37.476,129.699,300.781,
00:00:05:450,0.081,-0.098,1.114,59.692,287.17,317.382,
00:00:05:466,0.471,-0.272,1.168,169.311,324.646,195.129,
00:00:05:483,0.735,-0.905,0.664,180.359,-104.981,-140.87,
00:00:05:500,0.452,-0.61,0.654,-432.129,-482.911,-129.639,
00:00:05:516,0.103,-0.102,0.973,-636.719,-695.557,-1.831,
00:00:05:533,-0.188,0.243,1.11,-450.745,-559.51,47.79,
00:00:05:550,-0.253,0.209,1.156,39.489,-186.646,80.627,
00:00:05:566,0.405,-0.391,1.024,-212.403,-182.74,93.444,
00:00:05:583,0.28,-0.154,0.985,-434.021,-326.905,57.128,
00:00:05:600,0.142,0.049,0.973,-308.167,-243.103,-81.971,
00:00:05:616,0.151,0.07,1.098,-40.039,-119.812,-202.149,
00:00:05:633,0.19,-0.09,1,239.624,2.258,-324.524,
00:00:05:650,0.133,-0.189,0.987,192.321,-59.937,-341.37,
00:00:05:666,-0.037,-0.002,0.992,21.24,-114.014,-362,
00:00:05:683,-0.262,0.184,1.021,-0.306,-126.099,-327.027,
00:00:05:700,-0.438,0.357,1.088,-48.157,-107.3,-287.476,
00:00:05:716,-0.597,0.325,1.27,-54.139,5.981,-166.138,
00:00:05:733,-0.593,0.185,1.249,-23.926,106.872,60.485,
00:00:05:750,-0.376,0.036,1.218,-91.614,325.561,52.856,
00:00:05:766,-0.03,-0.161,1.089,163.391,590.332,-14.771,
00:00:05:783,0.334,-0.228,1.024,231.384,520.263,-6.348,
00:00:05:800,0.427,-0.252,0.75,78.369,317.321,47.79,
00:00:05:816,0.291,-0.282,0.732,-133.789,132.629,138.244,
00:00:05:833,0.159,-0.199,0.732,-177.43,134.46,176.452,
00:00:05:850,1.002,-0.928,0.733,854.98,583.618,-268.311,
00:00:05:866,0.833,-1.253,0.797,334.472,135.437,-144.288,
00:00:05:883,0.558,-0.615,0.814,-575.989,-227.356,12.634,
00:00:05:900,0.25,-0.047,0.692,-885.132,-462.647,-9.888,
00:00:05:916,-0.095,0.238,0.956,-794.8,-531.8,92.834,
00:00:05:933,-0.35,0.431,1.252,-419.678,-242.981,86.12,
00:00:05:950,-0.271,0.338,1.314,11.291,173.034,76.66,
00:00:05:966,-0.032,0.075,1.126,188.903,344.97,98.022,
00:00:05:983,0.184,-0.242,1.143,114.807,305.481,91.674,
00:00:06:0,0.359,-0.37,1.19,-145.691,176.696,130.188,
00:00:06:16,0.393,-0.321,1.366,-370.85,-3.357,103.454,
00:00:06:33,0.264,-0.102,1.338,-419.19,-73.487,74.035,
00:00:06:50,0.147,0.022,1.056,-378.052,-30.213,42.541,
00:00:06:66,0.06,-0.048,0.974,-458.619,-32.776,82.275,
00:00:06:83,0.041,-0.039,0.913,-516.785,31.433,185.608,
00:00:06:100,0.063,0.078,0.719,-493.287,125.61,254.333,
00:00:06:116,0.055,0.181,0.784,-453.248,135.254,267.334,
00:00:06:133,0.071,0.249,0.838,-286.011,243.286,277.588,
00:00:06:150,0.205,0.071,0.943,-152.466,454.101,286.193,
00:00:06:166,0.423,-0.058,0.98,-104.187,504.15,278.442,
00:00:06:183,0.566,0.078,0.886,-150.513,281.86,229.065,
00:00:06:200,0.498,0.076,0.782,47.485,122.741,81.848,
00:00:06:216,0.388,0.017,0.765,228.149,123.474,31.189,
00:00:06:233,0.393,-0.063,0.731,377.136,178.65,3.784,
00:00:06:250,0.455,-0.087,0.884,694.885,188.476,-50.599,
00:00:06:266,0.538,-0.143,0.875,770.263,169.433,-45.716,
00:00:06:283,0.599,-0.102,0.805,699.096,66.711,-17.212,
00:00:06:300,0.668,-0.126,1.003,823.913,-34.852,-47.73,
00:00:06:316,0.562,-0.257,0.88,789.062,-162.903,-104.676,
00:00:06:333,0.618,-0.105,0.87,908.142,-300.538,-127.137,
00:00:06:350,0.508,-0.204,0.873,1147.155,-376.343,-298.462,
00:00:06:366,0.404,-0.418,0.913,1174.804,-368.47,-418.396,
00:00:06:383,0.394,-0.562,0.968,819.763,-344.91,-459.717,
