TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.146,0.329,0.943,-12.696,10.498,-32.349,0,0,0,
,-0.144,0.328,0.932,-16.602,9.643,-30.945,0,0,0,
,-0.143,0.336,0.933,-16.541,10.437,-32.166,0,0,0,
,-0.14,0.339,0.948,-15.015,8.361,-29.48,0,0,0,
,-0.142,0.338,0.945,-13.977,9.643,-28.992,0,0,0,
,-0.141,0.335,0.943,-15.503,10.437,-32.898,0,0,0,
,-0.145,0.334,0.936,-18.006,6.897,-30.64,0,0,0,
,-0.149,0.335,0.936,-1.16,10.498,-30.457,0,0,0,
,-0.148,0.332,0.944,-13.062,12.329,-30.091,0,0,0,
,-0.142,0.331,0.947,-18.799,12.207,-33.387,0,0,0,
,-0.141,0.332,0.937,-17.334,13.061,-32.898,0,0,0,
,-0.14,0.334,0.933,-15.442,11.23,-29.908,0,0,0,
,-0.145,0.335,0.939,-16.053,7.995,-29.908,0,0,0,
,-0.144,0.344,0.952,-19.043,8.85,-30.945,0,0,0,
,-0.147,0.342,0.948,-21.546,11.657,-32.288,0,0,0,
,-0.147,0.329,0.94,-17.212,9.155,-33.997,0,0,0,
,-0.145,0.328,0.936,-19.288,11.718,-32.41,0,0,0,
,-0.146,0.33,0.942,-23.194,11.23,-33.57,0,0,0,
,-0.144,0.337,0.946,-22.4,7.934,-31.983,0,0,0,
,-0.139,0.341,0.949,-23.499,11.23,-31.311,0,0,0,
,-0.136,0.338,0.946,-26.429,11.718,-32.593,0,0,0,
,-0.139,0.33,0.944,-34.607,4.76,-15.748,0,0,0,
,-0.147,0.328,0.94,-44.983,4.272,-31.739,0,0,0,
,-0.147,0.338,0.938,-45.35,-2.808,-31.067,0,0,0,
,-0.148,0.342,0.942,-34.913,1.281,-32.837,0,0,0,
,-0.146,0.342,0.938,-21.912,11.474,-29.114,0,0,0,
,-0.142,0.342,0.941,-21.851,11.962,-32.959,0,0,0,
,-0.141,0.342,0.94,-21.973,9.826,-31.311,0,0,0,
,-0.146,0.345,0.946,-24.781,10.62,-28.26,0,0,0,
,-0.145,0.343,0.945,-25.391,13.61,-29.664,0,0,0,
,-0.149,0.343,0.933,-30.823,14.709,-29.114,0,0,0,
,-0.152,0.344,0.927,-30.335,13.305,-31.128,0,0,0,
,-0.147,0.346,0.931,-28.626,15.747,-31.067,0,0,0,
,-0.14,0.343,0.937,-21.546,17.761,-33.081,0,0,0,
,-0.138,0.34,0.939,-17.701,10.315,-31.678,0,0,0,
,-0.146,0.344,0.932,-22.461,10.192,-31.983,0,0,0,
,-0.155,0.347,0.93,-21.485,8.117,-31.495,0,0,0,
,-0.151,0.347,0.932,-13.306,11.352,-33.081,0,0,0,
,-0.138,0.339,0.945,-12.879,11.718,-35.523,0,0,0,
,-0.131,0.335,0.944,-14.649,7.263,-33.814,0,0,0,
,-0.14,0.334,0.933,-22.828,0.183,-34.913,0,0,0,
,-0.151,0.346,0.932,-23.804,2.258,-31.067,0,0,0,
,-0.154,0.35,0.931,-16.663,4.516,-31.8,0,0,0,
,-0.149,0.347,0.944,-12.391,7.446,-30.457,0,0,0,
,-0.14,0.34,0.939,-14.405,9.094,-33.326,0,0,0,
