TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.059,-0.359,0.913,-21.851,14.892,-11.719,0,0,0,
,0.055,-0.386,0.921,-61.158,18.676,2.014,0,0,0,
,0.042,-0.408,0.912,-104.676,29.602,14.587,0,0,0,
,0.044,-0.407,0.912,-142.09,30.517,28.32,0,0,0,
,0.037,-0.404,0.912,-134.583,22.277,14.77,0,0,0,
,0.029,-0.413,0.924,-91.553,24.78,6.958,0,0,0,
,0.033,-0.395,0.938,-68.36,9.338,-17.395,0,0,0,
,0.028,-0.392,0.968,-61.707,11.657,-23.377,0,0,0,
,0.041,-0.378,0.984,-74.769,15.869,-25.33,0,0,0,
,0.051,-0.361,0.986,-73.731,7.446,-32.41,0,0,0,
,0.04,-0.352,0.97,-57.74,6.286,-32.532,0,0,0,
,0.049,-0.355,0.95,-32.471,11.352,-31.373,0,0,0,
,0.061,-0.379,0.938,-20.691,7.385,-23.499,0,0,0,
,0.058,-0.393,0.941,-29.358,5.554,-21.363,0,0,0,
,0.051,-0.384,0.95,-46.021,0.976,-26.673,0,0,0,
,0.041,-0.368,0.964,-53.406,2.746,-29.419,0,0,0,
,0.035,-0.361,0.975,-36.072,5.554,-33.875,0,0,0,
,0.032,-0.365,0.974,-12.818,12.878,-35.645,0,0,0,
,0.038,-0.372,0.967,-8.179,19.043,-35.523,0,0,0,
,0.041,-0.37,0.957,-16.541,19.226,-41.077,0,0,0,
,0.043,-0.362,0.943,-15.931,21.728,-39.551,0,0,0,
,0.044,-0.365,0.938,-17.64,24.963,-38.331,0,0,0,
,0.05,-0.363,0.936,-24.17,27.587,-38.208,0,0,0,
,0.041,-0.368,0.928,-24.048,22.766,-46.082,0,0,0,
,0.037,-0.38,0.936,-32.349,15.991,-51.636,0,0,0,
,0.033,-0.387,0.97,-61.158,18.92,-58.289,0,0,0,
,0.041,-0.376,0.986,-95.581,25.695,-62.989,0,0,0,
,0.053,-0.346,0.979,-108.033,19.409,-64.454,0,0,0,
,0.046,-0.331,0.956,-88.868,26.001,-69.031,0,0,0,
,0.044,-0.34,0.934,-71.412,36.743,-68.421,0,0,0,
,0.051,-0.344,0.916,-70.008,43.884,-67.566,0,0,0,
,0.058,-0.346,0.927,-73.06,36.377,-67.994,0,0,0,
,0.051,-0.375,0.949,-81.604,31.799,-57.312,0,0,0,
,0.051,-0.344,0.974,-86.67,32.592,-52.796,0,0,0,
,0.046,-0.344,0.98,-79.712,27.954,-47.608,0,0,0,
,0.048,-0.345,0.972,-65.674,26.855,-51.575,0,0,0,
,0.043,-0.346,0.963,-51.514,23.132,-53.284,0,0,0,
,0.041,-0.349,0.954,-44.007,30.639,-49.866,0,0,0,
,0.055,-0.345,0.949,-36.56,26.245,-46.265,0,0,0,
,0.054,-0.334,0.945,-30.213,22.338,-40.406,0,0,0,
,0.056,-0.33,0.95,-25.147,14.648,-34.79,0,0,0,
,0.053,-0.327,0.958,-23.499,6.958,-28.26,0,0,0,
,0.051,-0.324,0.951,-16.724,3.173,-27.955,0,0,0,
,0.057,-0.33,0.956,-4.029,7.507,-21.912,0,0,0,
,0.052,-0.337,0.955,-1.404,3.356,-18.555,0,0,0,
,0.047,-0.338,0.953,-10.01,1.525,-19.349,0,0,0,
,0.042,-0.334,0.951,-8.545,0.671,-19.959,0,0,0,
,0.041,-0.338,0.959,-7.081,8.789,-20.691,0,0,0,
,0.049,-0.342,0.965,-12.818,13.671,-21.607,0,0,0,
,0.044,-0.332,0.96,-12.513,15.502,-28.687,0,0,0,
,0.047,-0.334,0.954,-10.743,15.564,-32.471,0,0,0,
,0.052,-0.334,0.95,-10.621,16.357,-33.936,0,0,0,
,0.054,-0.335,0.961,-13.611,14.099,-33.631,0,0,0,
,0.052,-0.33,0.958,-19.349,7.141,-31.189,0,0,0,
,0.048,-0.331,0.964,-18.128,11.108,-30.091,0,0,0,
,0.05,-0.333,0.963,-19.715,15.075,-30.457,0,0,0,
,0.049,-0.34,0.963,-19.654,14.831,-30.701,0,0,0,
,0.046,-0.353,0.954,-30.823,9.338,-34.668,0,0,0,
,0.05,-0.356,0.952,-42.664,-0.061,-41.199,0,0,0,
,0.045,-0.353,0.956,-64.026,-6.775,-41.382,0,0,0,
,0.048,-0.341,0.956,-72.205,-6.836,-36.744,0,0,0,
,0.039,-0.325,0.952,-66.102,-8.301,-40.284,0,0,0,
,0.031,-0.332,0.937,-57.19,-6.714,-42.969,0,0,0,
,0.048,-0.31,0.942,-54.932,-6.348,-39.795,0,0,0,
,0.043,-0.311,0.946,-54.505,-10.315,-38.086,0,0,0,
,0.04,-0.315,0.965,-50.354,-1.954,-31.25,0,0,0,
,0.043,-0.315,0.987,-20.203,9.338,-25.33,0,0,0,
,0.041,-0.32,0.984,-5.127,14.099,-24.476,0,0,0,
,0.038,-0.32,0.972,4.516,18.615,-29.664,0,0,0,
,0.039,-0.328,0.968,17.7,21.972,-34.058,0,0,0,
,0.044,-0.332,0.965,11.474,23.132,-33.814,0,0,0,
,0.045,-0.335,0.959,-2.625,18.554,-32.166,0,0,0,
,0.046,-0.33,0.96,-16.724,13.488,-32.898,0,0,0,
,0.039,-0.32,0.961,-23.011,8.911,-33.265,0,0,0,
,0.038,-0.317,0.961,-21.18,13.183,-33.753,0,0,0,
,0.042,-0.32,0.962,-18.738,14.831,-32.959,0,0,0,
,0.046,-0.324,0.967,-15.748,17.211,-33.326,0,0,0,
,0.044,-0.328,0.963,-18.982,16.601,-28.26,0,0,0,
,0.042,-0.332,0.964,-21.668,16.906,-26.246,0,0,0,
,0.04,-0.327,0.968,-22.461,19.104,-27.832,0,0,0,
,0.042,-0.324,0.963,-17.579,19.348,-29.969,0,0,0,
,0.042,-0.328,0.958,-11.78,18.188,-30.823,0,0,0,
,0.04,-0.326,0.952,-14.344,16.235,-30.518,0,0,0,
,0.041,-0.33,0.96,-18.372,15.686,-28.748,0,0,0,
,0.044,-0.327,0.96,-22.767,17.395,-29.236,0,0,0,
,0.043,-0.321,0.966,-25.086,17.089,-26.246,0,0,0,
,0.046,-0.321,0.969,-18.311,16.54,-26.307,0,0,0,
,0.045,-0.319,0.963,-13.733,13.732,-28.382,0,0,0,
,0.042,-0.325,0.965,-15.748,15.197,-26.673,0,0,0,
,0.046,-0.322,0.955,-16.541,16.723,-26.185,0,0,0,
,0.043,-0.322,0.951,-14.893,8.117,-27.161,0,0,0,
,0.044,-0.326,0.96,-15.503,15.991,-24.903,0,0,0,
,0.045,-0.327,0.959,-17.823,13.061,-27.405,0,0,0,
,0.042,-0.325,0.966,-17.945,11.657,-26.856,0,0,0,
,0.043,-0.324,0.967,-17.029,14.587,-26.856,0,0,0,
,0.042,-0.324,0.958,-15.503,15.686,-26.856,0,0,0,
,0.046,-0.325,0.965,-11.963,17.089,-28.26,0,0,0,
,0.044,-0.327,0.963,-14.466,13,-28.87,0,0,0,
,0.046,-0.324,0.958,-15.748,9.582,-30.823,0,0,0,
,0.046,-0.312,0.958,-16.48,6.164,-33.387,0,0,0,
,0.046,-0.301,0.958,-4.883,6.591,-41.321,0,0,0,
,0.042,-0.314,0.968,8.972,15.625,-36.438,0,0,0,
,0.051,-0.338,0.967,5.554,20.752,-30.03,0,0,0,
,0.054,-0.348,0.972,-8.606,10.925,-28.443,0,0,0,
,0.042,-0.339,0.961,-16.236,6.774,-24.598,0,0,0,
,0.035,-0.33,0.952,-14.588,6.836,-24.842,0,0,0,
,0.036,-0.332,0.95,-9.156,13,-26.49,0,0,0,
,0.042,-0.34,0.96,-15.992,13.183,-28.199,0,0,0,
,0.046,-0.333,0.964,-24.476,9.765,-29.786,0,0,0,
,0.043,-0.321,0.967,-24.537,5.615,-29.419,0,0,0,
,0.044,-0.321,0.964,-22.156,10.131,-31.8,0,0,0,
,0.046,-0.324,0.961,-20.203,11.901,-29.725,0,0,0,
,0.046,-0.327,0.962,-21.241,13.549,-30.274,0,0,0,
,0.043,-0.326,0.967,-25.879,13.305,-29.602,0,0,0,
,0.04,-0.326,0.968,-23.682,10.559,-31.495,0,0,0,
,0.041,-0.325,0.966,-19.837,14.648,-29.48,0,0,0,
,0.043,-0.329,0.961,-21.18,15.686,-31.739,0,0,0,
,0.043,-0.327,0.955,-17.456,13.183,-31.128,0,0,0,
,0.044,-0.327,0.96,-19.165,13.061,-31.434,0,0,0,
,0.043,-0.329,0.967,-19.837,12.878,-30.03,0,0,0,
,0.047,-0.328,0.972,-18.555,15.258,-29.602,0,0,0,
,0.051,-0.33,0.981,-21.058,17.822,-26.795,0,0,0,
,0.05,-0.33,0.983,-19.776,15.502,-25.208,0,0,0,
,0.049,-0.329,0.983,-16.236,14.404,-24.109,0,0,0,
,0.044,-0.33,0.971,-5.494,15.075,-20.874,0,0,0,
,0.04,-0.331,0.954,0.549,13.427,-22.644,0,0,0,
,0.039,-0.328,0.937,2.746,10.315,-25.452,0,0,0,
,0.039,-0.325,0.937,-2.137,7.69,-27.222,0,0,0,
,0.045,-0.316,0.932,-9.217,6.774,-27.832,0,0,0,
,0.042,-0.321,0.907,-9.4,6.286,-28.321,0,0,0,
,0.045,-0.316,0.947,-17.579,9.582,-27.527,0,0,0,
,0.047,-0.318,0.961,-21.485,7.995,-25.635,0,0,0,
,0.046,-0.321,0.976,-22.889,10.681,-28.321,0,0,0,
,0.047,-0.32,0.978,-21.79,10.07,-30.823,0,0,0,
,0.042,-0.328,0.976,-19.227,15.808,-30.701,0,0,0,
,0.046,-0.327,0.969,-16.297,15.564,-32.593,0,0,0,
,0.042,-0.329,0.957,-12.146,16.601,-33.509,0,0,0,
,0.041,-0.33,0.957,-14.771,17.334,-33.387,0,0,0,
,0.045,-0.332,0.972,-13.916,18.92,-32.959,0,0,0,
,0.051,-0.338,0.975,-15.442,21.728,-33.265,0,0,0,
,0.048,-0.331,0.975,-19.349,18.615,-32.471,0,0,0,
,0.045,-0.331,0.978,-16.48,19.836,-33.326,0,0,0,
,0.043,-0.327,0.987,-18.982,25.695,-33.875,0,0,0,
,0.052,-0.317,1,-13.184,29.541,-35.706,0,0,0,
,0.053,-0.326,0.997,6.958,22.888,-33.143,0,0,0,
,0.049,-0.348,0.979,18.188,24.902,-31.861,0,0,0,
,0.048,-0.352,0.96,11.23,24.475,-28.138,0,0,0,
,0.046,-0.342,0.941,1.77,17.028,-30.03,0,0,0,
,0.037,-0.335,0.908,-9.156,19.897,-31.8,0,0,0,
,0.036,-0.326,0.936,-14.771,25.207,-33.936,0,0,0,
,0.05,-0.314,0.937,-20.569,20.568,-36.316,0,0,0,
,0.05,-0.32,0.936,-22.706,22.766,-36.622,0,0,0,
,0.056,-0.323,0.942,-27.527,19.165,-36.56,0,0,0,
,0.05,-0.327,0.949,-28.26,16.662,-29.969,0,0,0,
,0.048,-0.332,0.96,-26.612,19.287,-31.495,0,0,0,
,0.053,-0.336,0.958,-20.386,8.422,-28.748,0,0,0,
,0.044,-0.33,0.96,-13.55,3.234,-29.786,0,0,0,
,0.045,-0.332,0.958,-8.423,6.103,-27.039,0,0,0,
,0.05,-0.322,0.937,-11.292,6.897,-25.635,0,0,0,
,0.052,-0.326,0.969,-8.362,7.507,-26.429,0,0,0,
,0.051,-0.327,0.967,-1.038,4.394,-24.659,0,0,0,
,0.052,-0.328,0.961,-2.93,5.31,-26.978,0,0,0,
,0.049,-0.33,0.956,-3.296,6.408,-24.598,0,0,0,
,0.044,-0.331,0.957,-8.606,9.582,-28.199,0,0,0,
,0.046,-0.334,0.959,-8.301,6.225,-26.429,0,0,0,
,0.043,-0.337,0.953,-6.897,5.188,-29.786,0,0,0,
,0.045,-0.339,0.954,-9.766,5.92,-27.649,0,0,0,
,0.045,-0.337,0.962,-15.015,9.643,-27.71,0,0,0,
,0.046,-0.331,0.965,-21.119,4.943,-30.274,0,0,0,
,0.046,-0.331,0.963,-12.574,1.648,-30.457,0,0,0,
,0.043,-0.335,0.953,-4.639,9.277,-29.48,0,0,0,
,0.046,-0.339,0.952,-10.132,11.657,-26.551,0,0,0,
,0.048,-0.338,0.955,-18.372,13.183,-25.269,0,0,0,
,0.048,-0.336,0.963,-21.485,9.704,-26.795,0,0,0,
,0.048,-0.331,0.969,-18.616,10.62,-27.894,0,0,0,
,0.049,-0.331,0.96,-13.977,13.427,-26.062,0,0,0,
,0.045,-0.33,0.953,-14.954,13.488,-25.574,0,0,0,
,0.041,-0.326,0.943,-13.245,15.808,-27.955,0,0,0,
,0.043,-0.331,0.951,-20.508,18.005,-28.138,0,0,0,
,0.047,-0.336,0.965,-29.908,20.629,-29.664,0,0,0,
,0.049,-0.333,0.973,-40.894,12.695,-31.739,0,0,0,
,0.04,-0.325,0.98,-35.34,15.258,-32.715,0,0,0,
,0.038,-0.324,0.973,-12.635,19.287,-33.204,0,0,0,
,0.044,-0.322,0.965,2.685,29.357,-35.218,0,0,0,
,0.047,-0.329,0.956,7.263,32.287,-36.255,0,0,0,
,0.052,-0.331,0.955,2.197,29.724,-33.326,0,0,0,
,0.056,-0.333,0.953,-3.54,28.137,-29.114,0,0,0,
,0.055,-0.33,0.953,-3.052,27.587,-28.748,0,0,0,
,0.052,-0.337,0.948,-7.142,25.207,-23.621,0,0,0,
,0.049,-0.335,0.951,-9.766,20.385,-28.077,0,0,0,
,0.047,-0.338,0.948,-5.616,20.141,-29.297,0,0,0,
,0.042,-0.347,0.95,-1.526,19.836,-28.199,0,0,0,
,0.041,-0.351,0.948,1.892,17.7,-30.335,0,0,0,
,0.046,-0.356,0.945,4.821,16.784,-30.64,0,0,0,
,0.05,-0.355,0.939,1.648,12.878,-26.673,0,0,0,
,0.055,-0.357,0.941,-4.334,10.009,-23.743,0,0,0,
,0.062,-0.351,0.957,-21.912,7.446,-21.485,0,0,0,
,0.064,-0.33,0.97,-42.664,0.488,-20.081,0,0,0,
,0.057,-0.307,0.978,-38.086,-1.343,-20.813,0,0,0,
,0.05,-0.308,0.968,-10.682,-1.16,-18.067,0,0,0,
,0.046,-0.325,0.951,2.197,7.324,-19.593,0,0,0,
,0.05,-0.337,0.94,0.732,9.887,-19.288,0,0,0,
,0.05,-0.348,0.942,-13.062,7.812,-24.781,0,0,0,
,0.049,-0.348,0.956,-30.335,10.192,-24.598,0,0,0,
,0.047,-0.336,0.963,-34.974,9.582,-25.391,0,0,0,
,0.047,-0.336,0.963,-28.077,15.686,-25.879,0,0,0,
,0.048,-0.333,0.955,-22.95,14.831,-30.152,0,0,0,
,0.049,-0.337,0.947,-18.372,11.047,-31.861,0,0,0,
,0.052,-0.34,0.944,-20.63,13,-31.373,0,0,0,
,0.061,-0.355,0.955,-30.152,18.371,-20.63,0,0,0,
,0.066,-0.353,0.969,-61.524,12.756,-16.175,0,0,0,
,0.063,-0.362,1.03,-98.023,3.479,-26.062,0,0,0,
,0.049,-0.403,1.125,-94.544,24.353,-34.424,0,0,0,
,0.061,-0.466,1.226,-79.346,63.354,-39.795,0,0,0,
,0.05,-0.513,1.295,-119.08,96.923,-56.885,0,0,0,
,0.024,-0.482,1.376,-225.403,124.084,-126.709,0,0,0,
,-0.021,-0.372,1.467,-392.945,167.907,-182.862,0,0,0,
,0.121,-0.021,2.383,-520.447,459.961,-476.502,0,0,0,
,0.161,0.458,2.806,-113.099,533.691,-442.566,0,0,0,
,0.58,0.803,2.588,901.245,1090.637,-739.685,0,0,0,
,1.358,0.064,1.591,1763.672,1046.264,-1145.447,0,0,0,
,2.076,-1.539,0.441,1511.779,-422.974,-1457.398,0,0,0,
,1.222,-1.969,-0.19,177.612,-2000,-1721.009,0,0,0,
,0.328,-1.714,-0.637,-1132.264,-2000,-1445.191,0,0,0,
,0.232,-1.167,-0.991,-2000,-2000,-839.173,0,0,0,
,0.104,0.068,-0.429,-2000,-2000,-278.626,0,0,0,
,0.198,1.325,1.4,-1608.216,-2000,-1330.811,0,0,0,
,0.139,-0.098,0.741,-127.076,-2000,-1603.821,0,0,0,
,0.584,0.082,-1.868,-1999.451,-2000,-1475.037,0,0,0,
,0.305,0.623,-2.948,-1491.761,-1993.653,-1001.221,0,0,0,
,0.289,0.636,-3.102,-866.272,-154.358,-707.947,0,0,0,
,0.298,0.648,-2.359,305.236,1846.679,-120.606,0,0,0,
,0.358,0.458,-1.265,1644.47,1999.694,468.872,0,0,0,
,0.313,0.222,-0.427,1999.694,1999.694,1132.019,0,0,0,
,0.164,0.108,0.119,1999.694,1999.694,1691.04,0,0,0,
,0.048,0.115,0.478,1999.694,1999.694,1999.694,0,0,0,
,0.01,-0.234,0.791,1815.307,1999.694,1999.694,0,0,0,
,0.119,-0.573,0.713,807.006,1999.694,1767.944,0,0,0,
,0.307,-0.826,1.003,300.659,1999.694,1293.823,0,0,0,
,0.584,-0.947,1.487,-94.727,1999.694,961.975,0,0,0,
,0.826,-0.83,1.589,-450.806,1999.694,806.518,0,0,0,
,0.6,-0.615,1.964,-658.57,1309.509,745.666,0,0,0,
,0.317,-0.453,2.021,-430.848,696.167,565.002,0,0,0,
,0.168,-0.559,1.908,-115.296,376.709,432.556,0,0,0,
,0.122,-0.569,1.814,23.62,204.406,399.047,0,0,0,
,0.098,-0.381,1.623,245.971,183.776,379.76,0,0,0,
,0.046,-0.272,1.3,701.538,251.159,295.41,0,0,0,
,-0.004,-0.426,1.094,960.144,276.672,212.646,0,0,0,
,0.141,-0.822,1.017,582.092,194.641,207.641,0,0,0,
,0.313,-0.957,0.988,-306.885,-118.958,189.575,0,0,0,
,0.23,-0.325,1.434,-494.019,-381.104,-47.791,0,0,0,
,-0.139,-0.115,1.284,-274.598,-279.664,61.889,0,0,0,
,-0.096,-0.098,1.136,-58.106,-28.87,38.513,0,0,0,
,0.094,-0.165,0.977,67.627,90.087,11.352,0,0,0,
,0.134,-0.229,0.908,82.214,71.167,-50.538,0,0,0,
,0.1,-0.323,0.917,27.954,64.575,-72.632,0,0,0,
,0.104,-0.306,0.946,-5.372,66.467,-82.032,0,0,0,
,0.097,-0.346,0.976,7.568,77.575,-77.332,0,0,0,
,0.068,-0.415,0.975,-9.095,68.908,-63.416,0,0,0,
,0.052,-0.417,0.959,-16.175,41.748,-56.946,0,0,0,
,0.033,-0.425,0.936,11.108,25.512,-57.618,0,0,0,
,0.025,-0.42,0.894,38.513,17.944,-69.519,0,0,0,
,0.036,-0.423,0.863,25.146,9.46,-53.04,0,0,0,
,0.058,-0.386,0.869,-23.377,-11.658,-47.547,0,0,0,
,0.081,-0.285,0.981,-60.425,-34.607,-90.943,0,0,0,
,0.063,-0.198,1.041,130.371,-16.358,-137.879,0,0,0,
,0.047,-0.219,1.056,409.301,-8.484,-157.105,0,0,0,
,0.043,-0.373,1.024,602.905,-11.17,-143.86,0,0,0,
,0.049,-0.545,1.005,544.006,-18.982,-158.326,0,0,0,
,0.031,-0.651,0.988,372.131,-33.02,-167.786,0,0,0,
,0.038,-0.696,0.99,286.499,-84.961,-151.673,0,0,0,
,0.003,-0.637,0.998,278.198,-139.1,-134.949,0,0,0,
,-0.058,-0.529,0.989,302.246,-159.363,-150.025,0,0,0,
,-0.083,-0.488,1.002,313.171,-152.894,-196.351,0,0,0,
,-0.036,-0.445,0.978,271.24,-145.447,-133.667,0,0,0,
,-0.024,-0.367,0.943,252.746,-144.288,-109.62,0,0,0,
