TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.151,0.197,0.964,8.544,5.249,-31.006,0,0,0,
,-0.153,0.195,0.967,5.798,3.784,-29.725,0,0,0,
,-0.147,0.197,0.967,6.225,4.333,-30.213,0,0,0,
,-0.146,0.195,0.968,5.004,2.075,-30.579,0,0,0,
,-0.149,0.2,0.962,6.958,2.075,-30.64,0,0,0,
,-0.148,0.193,0.963,8.911,-1.831,-31.189,0,0,0,
,-0.152,0.196,0.965,5.432,-0.672,-32.959,0,0,0,
,-0.152,0.196,0.971,5.92,-1.648,-31.617,0,0,0,
,-0.156,0.194,0.964,8.422,-1.282,-29.969,0,0,0,
,-0.149,0.194,0.969,5.493,-1.404,-28.26,0,0,0,
,-0.151,0.197,0.968,6.347,-0.061,-24.72,0,0,0,
,-0.153,0.197,0.971,6.958,1.281,-23.926,0,0,0,
,-0.152,0.197,0.97,6.591,2.014,-23.255,0,0,0,
,-0.157,0.195,0.971,7.446,2.624,-23.133,0,0,0,
,-0.157,0.198,0.97,5.31,5.065,-25.879,0,0,0,
,-0.157,0.195,0.964,4.577,8.789,-26.978,0,0,0,
,-0.156,0.197,0.968,1.648,8.789,-24.598,0,0,0,
,-0.154,0.195,0.969,2.929,9.582,-23.499,0,0,0,
,-0.15,0.193,0.972,3.784,10.742,-21.241,0,0,0,
,-0.15,0.2,0.967,2.441,9.399,-19.837,0,0,0,
,-0.154,0.195,0.967,4.028,10.681,-18.25,0,0,0,
,-0.152,0.199,0.967,6.897,10.803,-18.372,0,0,0,
,-0.155,0.196,0.964,7.873,11.047,-18.86,0,0,0,
,-0.157,0.2,0.968,2.746,9.582,-19.898,0,0,0,
,-0.156,0.197,0.969,5.127,9.033,-22.95,0,0,0,
,-0.151,0.2,0.971,4.821,9.582,-19.837,0,0,0,
,-0.153,0.196,0.966,7.934,10.803,-21.973,0,0,0,
,-0.152,0.192,0.972,6.103,10.559,-19.532,0,0,0,
,-0.15,0.194,0.965,4.943,10.559,-18.86,0,0,0,
,-0.153,0.193,0.97,3.295,12.817,-17.579,0,0,0,
,-0.155,0.2,0.969,2.929,13.549,-15.564,0,0,0,
,-0.154,0.198,0.969,2.502,14.526,-16.663,0,0,0,
,-0.153,0.197,0.967,2.685,15.197,-16.236,0,0,0,
,-0.148,0.197,0.965,3.112,14.648,-16.48,0,0,0,
,-0.147,0.199,0.938,4.333,14.831,-14.344,0,0,0,
,-0.148,0.199,0.966,6.958,15.197,-12.391,0,0,0,
,-0.15,0.197,0.968,9.155,14.038,-13.855,0,0,0,
,-0.156,0.193,0.968,7.324,12.634,-13.428,0,0,0,
,-0.154,0.191,0.969,0.244,11.535,-15.259,0,0,0,
,-0.153,0.199,0.967,-1.893,10.376,-16.419,0,0,0,
,-0.155,0.201,0.965,0.244,10.681,-16.907,0,0,0,
,-0.151,0.202,0.968,5.31,13.366,-17.64,0,0,0,
,-0.152,0.2,0.965,6.774,11.779,-18.372,0,0,0,
,-0.148,0.194,0.966,2.746,11.23,-20.081,0,0,0,
,-0.151,0.195,0.965,-1.099,10.315,-21.058,0,0,0,
,-0.15,0.198,0.966,-1.038,9.216,-21.241,0,0,0,
,-0.15,0.198,0.969,14.221,9.948,-20.142,0,0,0,
,-0.151,0.197,0.964,4.577,8.361,-18.555,0,0,0,
,-0.155,0.198,0.967,1.709,9.582,-16.541,0,0,0,
,-0.149,0.196,0.967,0.793,9.582,-18.128,0,0,0,
,-0.151,0.197,0.968,-2.991,8.483,-18.433,0,0,0,
,-0.153,0.198,0.963,-4.578,10.681,-19.593,0,0,0,
,-0.152,0.202,0.966,-6.165,10.253,-21.241,0,0,0,
,-0.147,0.205,0.962,0.549,9.948,-19.349,0,0,0,
,-0.148,0.197,0.97,6.408,10.62,-18.433,0,0,0,
,-0.15,0.198,0.973,4.882,9.521,-17.334,0,0,0,
,-0.155,0.196,0.967,0.854,7.751,-16.846,0,0,0,
,-0.155,0.198,0.965,-3.174,10.498,-13.733,0,0,0,
,-0.153,0.2,0.965,-2.808,9.094,-13.855,0,0,0,
,-0.152,0.2,0.94,-1.526,11.596,-12.757,0,0,0,
,-0.148,0.201,0.967,1.342,12.451,-10.865,0,0,0,
,-0.147,0.196,0.968,-1.099,13.732,-12.33,0,0,0,
,-0.15,0.2,0.967,-4.212,12.939,-12.269,0,0,0,
,-0.151,0.201,0.968,-6.287,12.512,-10.132,0,0,0,
,-0.149,0.201,0.965,-1.709,15.502,-9.217,0,0,0,
,-0.15,0.203,0.962,-2.686,12.207,-8.545,0,0,0,
,-0.152,0.2,0.968,0.305,12.146,-7.691,0,0,0,
,-0.151,0.201,0.962,0.061,13.061,-6.714,0,0,0,
,-0.149,0.202,0.967,0,10.192,-8.606,0,0,0,
,-0.151,0.203,0.966,-4.517,12.756,-10.804,0,0,0,
,-0.153,0.202,0.969,-3.663,11.23,-13.428,0,0,0,
,-0.15,0.205,0.967,-5.066,11.962,-14.527,0,0,0,
,-0.15,0.202,0.963,-4.395,10.315,-14.222,0,0,0,
,-0.151,0.204,0.968,-5.372,10.62,-12.696,0,0,0,
,-0.15,0.2,0.966,-2.259,12.878,-10.132,0,0,0,
,-0.149,0.198,0.97,-9.949,13,-7.325,0,0,0,
,-0.151,0.201,0.968,-10.743,14.038,-7.447,0,0,0,
,-0.152,0.204,0.964,-12.879,11.23,-7.264,0,0,0,
,-0.148,0.215,0.966,-13.001,13.122,-10.926,0,0,0,
,-0.15,0.214,0.962,-5.982,11.291,-10.682,0,0,0,
,-0.148,0.214,0.967,-0.733,11.535,-10.926,0,0,0,
,-0.15,0.21,0.963,0.915,10.376,-13.001,0,0,0,
,-0.149,0.21,0.965,1.831,9.338,-13.123,0,0,0,
,-0.151,0.206,0.962,0.976,10.253,-13.794,0,0,0,
,-0.152,0.206,0.968,0.976,9.094,-14.649,0,0,0,
,-0.155,0.208,0.965,1.037,9.521,-15.015,0,0,0,
,-0.154,0.208,0.964,-1.282,11.962,-17.334,0,0,0,
,-0.148,0.211,0.966,-1.16,9.46,-18.189,0,0,0,
,-0.152,0.209,0.965,0.976,10.131,-20.081,0,0,0,
,-0.149,0.209,0.967,-1.404,11.962,-19.043,0,0,0,
,-0.149,0.211,0.962,1.464,9.887,-18.372,0,0,0,
,-0.154,0.21,0.964,2.685,12.817,-16.907,0,0,0,
,-0.153,0.208,0.963,6.347,10.742,-15.931,0,0,0,
,-0.151,0.204,0.966,1.281,11.901,-16.175,0,0,0,
,-0.152,0.207,0.966,-1.404,12.146,-16.663,0,0,0,
,-0.151,0.206,0.965,-5.433,12.939,-18.677,0,0,0,
,-0.154,0.209,0.967,-12.818,11.596,-20.081,0,0,0,
,-0.153,0.213,0.965,-14.527,12.085,-22.034,0,0,0,
,-0.152,0.216,0.965,-12.207,11.413,-20.997,0,0,0,
,-0.144,0.218,0.963,-4.883,12.268,-21.424,0,0,0,
,-0.144,0.215,0.964,2.441,13.549,-20.569,0,0,0,
,-0.147,0.213,0.96,2.197,11.901,-19.349,0,0,0,
,-0.148,0.208,0.966,0.183,12.512,-19.593,0,0,0,
,-0.148,0.216,0.96,-1.893,11.779,-19.715,0,0,0,
,-0.147,0.218,0.961,1.342,10.498,-19.959,0,0,0,
,-0.148,0.187,0.963,8.3,12.939,-18.677,0,0,0,
,-0.146,0.213,0.964,9.033,12.817,-17.945,0,0,0,
,-0.152,0.213,0.968,8.911,13.732,-18.372,0,0,0,
,-0.152,0.214,0.964,10.376,14.343,-18.921,0,0,0,
,-0.148,0.213,0.967,9.399,14.221,-20.752,0,0,0,
,-0.146,0.212,0.963,9.704,15.869,-20.264,0,0,0,
,-0.147,0.209,0.963,9.338,14.953,-20.325,0,0,0,
,-0.146,0.212,0.964,8.422,14.16,-20.203,0,0,0,
,-0.15,0.213,0.962,9.643,13.488,-20.02,0,0,0,
,-0.146,0.213,0.967,10.559,15.93,-19.959,0,0,0,
,-0.149,0.211,0.96,9.582,16.662,-19.898,0,0,0,
,-0.149,0.209,0.966,8.911,17.456,-19.654,0,0,0,
,-0.147,0.211,0.963,5.249,17.944,-21.18,0,0,0,
,-0.146,0.21,0.966,4.089,16.967,-21.668,0,0,0,
,-0.142,0.214,0.963,3.234,17.028,-19.715,0,0,0,
,-0.146,0.21,0.962,3.112,16.845,-20.569,0,0,0,
,-0.147,0.213,0.967,0.61,16.662,-19.959,0,0,0,
,-0.147,0.212,0.959,0.854,13.794,-20.325,0,0,0,
,-0.147,0.214,0.963,3.051,12.085,-20.386,0,0,0,
,-0.144,0.213,0.963,1.709,11.047,-22.278,0,0,0,
,-0.147,0.216,0.965,2.258,12.451,-24.17,0,0,0,
,-0.147,0.215,0.963,3.051,13,-25.086,0,0,0,
,-0.141,0.212,0.962,2.197,13.549,-26.673,0,0,0,
,-0.143,0.211,0.962,1.464,13.366,-25.696,0,0,0,
,-0.144,0.21,0.962,2.807,12.207,-25.269,0,0,0,
,-0.144,0.209,0.971,0.915,13.366,-20.569,0,0,0,
,-0.147,0.213,0.964,1.892,14.404,-20.752,0,0,0,
,-0.144,0.213,0.967,5.615,15.808,-19.349,0,0,0,
,-0.142,0.213,0.963,4.943,16.479,-20.203,0,0,0,
,-0.141,0.212,0.968,2.746,14.221,-22.889,0,0,0,
,-0.141,0.22,0.964,1.586,13.61,-23.987,0,0,0,
,-0.142,0.218,0.962,8.972,14.77,-25.635,0,0,0,
,-0.139,0.214,0.965,11.474,15.502,-25.696,0,0,0,
,-0.142,0.209,0.966,9.399,13.855,-27.222,0,0,0,
,-0.144,0.211,0.965,5.676,14.099,-28.199,0,0,0,
,-0.142,0.214,0.963,5.004,14.831,-27.771,0,0,0,
,-0.142,0.214,0.963,7.202,15.197,-26.917,0,0,0,
,-0.141,0.216,0.962,10.62,15.319,-27.161,0,0,0,
,-0.142,0.211,0.965,10.986,13.61,-27.344,0,0,0,
,-0.139,0.21,0.964,4.455,14.099,-28.321,0,0,0,
,-0.137,0.21,0.964,4.089,15.319,-28.687,0,0,0,
,-0.135,0.217,0.964,5.31,12.085,-26.856,0,0,0,
,-0.14,0.216,0.966,9.338,14.404,-26.49,0,0,0,
,-0.14,0.209,0.964,9.826,14.16,-24.292,0,0,0,
,-0.142,0.211,0.96,8.483,13.183,-24.964,0,0,0,
,-0.141,0.212,0.963,4.028,12.634,-27.588,0,0,0,
,-0.139,0.215,0.965,3.418,11.169,-28.565,0,0,0,
,-0.14,0.214,0.967,6.897,9.094,-29.602,0,0,0,
,-0.136,0.215,0.967,7.446,8.972,-30.701,0,0,0,
,-0.135,0.214,0.967,8.85,7.019,-31.739,0,0,0,
