TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:00:450,-0.004,-0.371,0.945,9.521,13.305,-23.194,
00:00:00:466,-0.003,-0.374,0.94,10.437,11.535,-22.828,
00:00:00:483,-0.002,-0.379,0.942,7.873,10.009,-20.569,
00:00:00:500,-0.001,-0.373,0.942,4.76,7.019,-21.302,
00:00:00:516,-0.005,-0.369,0.94,7.568,2.441,-21.302,
00:00:00:533,-0.011,-0.375,0.942,6.225,3.906,-20.874,
00:00:00:550,-0.007,-0.375,0.943,3.906,9.643,-21.729,
00:00:00:566,-0.004,-0.371,0.941,2.746,9.216,-21.607,
00:00:00:583,-0.007,-0.371,0.938,6.652,7.141,-21.668,
00:00:00:600,-0.008,-0.368,0.944,8.483,7.934,-22.583,
00:00:00:616,-0.006,-0.377,0.941,7.446,9.765,-22.889,
00:00:00:633,-0.005,-0.372,0.944,4.638,8.606,-22.767,
00:00:00:650,-0.005,-0.371,0.944,3.418,8.178,-21.058,
00:00:00:666,-0.005,-0.375,0.941,5.554,5.493,-20.691,
00:00:00:683,-0.005,-0.375,0.938,6.713,7.385,-20.203,
00:00:00:700,-0.005,-0.375,0.945,2.258,7.995,-21.241,
00:00:00:716,-0.005,-0.373,0.94,3.173,7.507,-20.142,
00:00:00:733,-0.006,-0.371,0.946,3.662,4.821,-20.569,
00:00:00:750,-0.007,-0.37,0.944,3.234,8.178,-21.058,
00:00:00:766,-0.002,-0.37,0.943,4.577,11.108,-22.522,
00:00:00:783,-0.005,-0.371,0.94,7.263,9.765,-20.997,
00:00:00:800,-0.007,-0.374,0.945,6.408,8.239,-22.889,
00:00:00:816,-0.008,-0.375,0.937,5.127,8.85,-23.194,
00:00:00:833,-0.005,-0.373,0.944,4.516,10.864,-22.339,
00:00:00:850,-0.004,-0.372,0.944,4.15,10.559,-22.034,
00:00:00:866,-0.006,-0.374,0.941,3.112,4.882,-23.377,
00:00:00:883,-0.006,-0.37,0.941,3.356,8.178,-22.583,
00:00:00:900,-0.004,-0.37,0.942,4.76,9.887,-22.156,
00:00:00:916,-0.003,-0.37,0.943,5.859,9.887,-22.583,
00:00:00:933,-0.004,-0.374,0.944,6.469,6.774,-23.011,
00:00:00:950,-0.005,-0.371,0.946,5.249,7.385,-23.072,
00:00:00:966,-0.009,-0.372,0.943,7.141,9.277,-21.973,
00:00:00:983,-0.008,-0.37,0.945,6.347,11.657,-22.278,
00:00:01:0,-0.004,-0.376,0.943,10.864,3.723,-20.508,
00:00:01:16,-0.008,-0.379,0.943,5.432,2.868,-19.715,
00:00:01:33,-0.01,-0.372,0.947,3.784,5.859,-19.776,
00:00:01:50,-0.005,-0.406,0.939,2.868,6.774,-18.86,
00:00:01:66,-0.005,-0.375,0.94,0.488,5.371,-18.25,
00:00:01:83,-0.003,-0.376,0.941,0.793,3.356,-12.207,
00:00:01:100,-0.002,-0.357,0.941,5.432,-0.55,-10.498,
00:00:01:116,-0.006,-0.37,0.944,8.544,1.281,-13.916,
00:00:01:133,-0.007,-0.37,0.939,7.995,5.676,-15.32,
00:00:01:150,-0.003,-0.372,0.943,2.807,5.798,-16.968,
00:00:01:166,-0.004,-0.368,0.943,5.188,3.356,-19.41,
00:00:01:183,-0.008,-0.367,0.943,7.446,3.051,-20.447,
00:00:01:200,-0.007,-0.37,0.942,7.08,9.582,-22.461,
00:00:01:216,-0.008,-0.368,0.942,7.019,10.009,-22.034,
00:00:01:233,-0.006,-0.372,0.945,10.131,8.972,-21.668,
00:00:01:250,-0.004,-0.374,0.938,11.352,9.765,-23.011,
00:00:01:266,-0.003,-0.371,0.944,9.826,10.498,-19.898,
00:00:01:283,-0.006,-0.377,0.94,11.901,6.53,-20.997,
00:00:01:300,-0.008,-0.373,0.943,9.521,0.122,-21.241,
00:00:01:316,-0.011,-0.375,0.941,10.925,3.051,-22.034,
00:00:01:333,-0.008,-0.375,0.941,9.399,8.3,-18.433,
00:00:01:350,-0.001,-0.378,0.943,7.507,5.615,-20.264,
00:00:01:366,-0.007,-0.367,0.944,9.46,5.31,-19.715,
00:00:01:383,-0.006,-0.372,0.942,10.131,7.812,-22.217,
00:00:01:400,-0.006,-0.373,0.943,10.315,9.216,-19.471,
00:00:01:416,-0.006,-0.375,0.945,10.437,9.216,-22.095,
00:00:01:433,-0.007,-0.377,0.94,9.216,9.704,-21.851,
00:00:01:450,-0.006,-0.345,0.94,6.591,6.469,-23.011,
00:00:01:466,-0.007,-0.376,0.947,7.263,9.643,-23.255,
00:00:01:483,-0.005,-0.369,0.937,6.225,11.718,-23.377,
00:00:01:500,-0.003,-0.373,0.941,9.338,11.23,-22.767,
00:00:01:516,-0.007,-0.378,0.94,5.554,9.277,-22.4,
00:00:01:533,-0.005,-0.377,0.942,5.371,10.009,-20.874,
00:00:01:550,-0.003,-0.37,0.939,6.836,7.934,-21.119,
00:00:01:566,-0.003,-0.375,0.942,7.751,4.638,-19.043,
00:00:01:583,-0.005,-0.377,0.941,4.455,2.868,-20.264,
00:00:01:600,-0.007,-0.374,0.942,4.272,3.112,-20.02,
00:00:01:616,-0.006,-0.377,0.943,6.225,8.483,-20.02,
00:00:01:633,-0.01,-0.375,0.937,4.089,7.202,-20.997,
00:00:01:650,-0.006,-0.371,0.945,5.615,8.911,-21.119,
00:00:01:666,-0.006,-0.371,0.941,4.089,7.324,-23.011,
00:00:01:683,-0.008,-0.374,0.946,3.723,6.103,-21.241,
00:00:01:700,-0.011,-0.37,0.939,4.943,10.009,-21.18,
00:00:01:716,-0.003,-0.376,0.941,8.789,9.277,-20.508,
00:00:01:733,-0.004,-0.376,0.943,9.155,5.615,-18.921,
00:00:01:750,-0.006,-0.378,0.944,7.873,2.38,-23.682,
00:00:01:766,-0.009,-0.378,0.944,3.112,1.037,-24.598,
00:00:01:783,-0.009,-0.375,0.942,-0.611,3.967,-26.795,
00:00:01:800,-0.006,-0.372,0.935,-0.794,5.188,-25.33,
00:00:01:816,-0.009,-0.372,0.939,0.122,3.662,-23.621,
00:00:01:833,-0.008,-0.375,0.94,2.319,7.202,-22.644,
00:00:01:850,-0.008,-0.346,0.942,2.197,8.3,-22.339,
00:00:01:866,-0.01,-0.375,0.939,0.854,6.103,-22.034,
00:00:01:883,-0.008,-0.371,0.944,0.915,8.728,-22.522,
00:00:01:900,-0.007,-0.367,0.941,2.807,9.582,-21.119,
00:00:01:916,-0.006,-0.372,0.945,2.136,10.62,-22.522,
00:00:01:933,-0.005,-0.368,0.94,6.591,13.183,-23.072,
00:00:01:950,-0.007,-0.371,0.945,7.873,6.164,-22.644,
00:00:01:966,-0.012,-0.37,0.947,7.568,9.582,-22.278,
00:00:01:983,-0.01,-0.375,0.941,6.836,12.939,-21.424,
00:00:02:0,-0.003,-0.372,0.942,7.324,14.038,-20.935,
00:00:02:16,-0.005,-0.377,0.941,6.958,9.094,-21.18,
00:00:02:33,-0.011,-0.376,0.942,6.347,8.972,-21.058,
00:00:02:50,-0.006,-0.371,0.942,5.676,15.38,-20.691,
00:00:02:66,-0.001,-0.369,0.938,8.422,13.122,-22.461,
00:00:02:83,0,-0.373,0.94,7.873,7.629,-22.522,
00:00:02:100,-0.008,-0.377,0.941,9.094,5.493,-21.18,
00:00:02:116,-0.007,-0.378,0.944,7.202,6.713,-22.522,
00:00:02:133,-0.005,-0.378,0.944,4.943,3.845,-19.837,
00:00:02:150,-0.011,-0.379,0.944,3.234,2.624,-21.302,
00:00:02:166,-0.007,-0.38,0.944,0.976,-0.794,-23.926,
00:00:02:183,-0.01,-0.371,0.939,-2.625,-3.052,-23.072,
00:00:02:200,-0.01,-0.367,0.942,-0.733,4.516,-23.743,
00:00:02:216,-0.009,-0.366,0.945,3.662,5.615,-25.94,
00:00:02:233,-0.008,-0.371,0.94,6.53,6.164,-25.269,
00:00:02:250,-0.012,-0.372,0.945,4.882,5.92,-24.842,
00:00:02:266,-0.009,-0.37,0.941,7.446,11.962,-26.429,
00:00:02:283,-0.006,-0.373,0.938,8.3,13.671,-24.903,
00:00:02:300,-0.003,-0.374,0.941,8.239,10.803,-23.621,
00:00:02:316,-0.005,-0.374,0.94,7.263,6.836,-22.156,
00:00:02:333,-0.012,-0.377,0.943,6.958,9.094,-18.25,
00:00:02:350,-0.006,-0.372,0.939,6.53,13.61,-17.456,
00:00:02:366,-0.008,-0.372,0.942,6.225,12.695,-17.823,
00:00:02:383,-0.008,-0.372,0.94,5.798,11.047,-19.898,
00:00:02:400,-0.012,-0.368,0.943,5.981,11.108,-19.165,
00:00:02:416,-0.01,-0.375,0.944,8.178,14.465,-20.935,
00:00:02:433,-0.008,-0.374,0.943,6.164,14.77,-21.607,
00:00:02:450,-0.007,-0.375,0.942,7.385,12.817,-20.691,
00:00:02:466,-0.007,-0.372,0.941,7.324,14.892,-22.767,
00:00:02:483,-0.004,-0.373,0.94,6.897,10.986,-23.499,
00:00:02:500,-0.006,-0.377,0.94,6.53,10.376,-21.119,
00:00:02:516,-0.009,-0.378,0.938,7.08,7.934,-21.241,
00:00:02:533,-0.008,-0.37,0.947,5.554,8.178,-21.058,
00:00:02:550,-0.005,-0.374,0.943,6.591,8.3,-20.447,
00:00:02:566,-0.004,-0.37,0.941,5.92,7.568,-21.119,
00:00:02:583,-0.005,-0.371,0.945,8.728,5.981,-20.935,
00:00:02:600,-0.008,-0.374,0.942,10.131,6.042,-20.752,
00:00:02:616,-0.005,-0.372,0.936,10.376,4.272,-21.485,
00:00:02:633,-0.009,-0.379,0.944,7.507,5.432,-19.959,
00:00:02:650,-0.011,-0.368,0.942,8.239,6.286,-21.668,
00:00:02:666,-0.007,-0.376,0.945,10.925,6.53,-21.241,
00:00:02:683,-0.008,-0.374,0.944,9.582,10.742,-22.217,
00:00:02:700,-0.007,-0.377,0.944,6.958,11.108,-23.194,
00:00:02:716,-0.008,-0.374,0.906,10.803,15.564,-22.889,
00:00:02:733,-0.006,-0.375,0.942,8.3,12.023,-22.522,
00:00:02:750,-0.005,-0.378,0.94,6.836,9.826,-21.241,
00:00:02:766,-0.008,-0.374,0.944,6.103,8.361,-23.133,
00:00:02:783,-0.005,-0.378,0.939,8.789,12.939,-24.048,
00:00:02:800,-0.005,-0.374,0.939,5.92,12.39,-23.499,
00:00:02:816,-0.002,-0.377,0.938,5.798,10.681,-21.607,
00:00:02:833,-0.005,-0.378,0.937,7.08,7.995,-23.804,
00:00:02:850,-0.006,-0.377,0.947,3.662,8.972,-21.424,
00:00:02:866,-0.004,-0.375,0.943,4.638,11.047,-22.95,
00:00:02:883,-0.005,-0.374,0.944,3.234,9.582,-22.644,
00:00:02:900,-0.001,-0.371,0.938,5.981,10.131,-22.889,
00:00:02:916,-0.003,-0.373,0.941,8.483,6.469,-22.217,
00:00:02:933,-0.007,-0.377,0.94,7.507,5.554,-22.339,
00:00:02:950,-0.007,-0.378,0.944,4.272,4.455,-22.706,
00:00:02:966,-0.009,-0.377,0.947,3.54,9.094,-22.461,
00:00:02:983,-0.003,-0.372,0.942,5.188,8.117,-22.583,
00:00:03:0,-0.006,-0.378,0.94,4.699,1.953,-22.889,
00:00:03:16,-0.012,-0.406,0.945,6.347,7.812,-23.56,
00:00:03:33,-0.008,-0.373,0.938,2.99,6.897,-23.438,
00:00:03:50,-0.004,-0.371,0.94,6.286,10.315,-22.4,
00:00:03:66,-0.002,-0.371,0.94,7.446,9.399,-23.072,
00:00:03:83,-0.002,-0.377,0.91,7.995,6.408,-20.508,
00:00:03:100,-0.006,-0.383,0.939,3.967,4.211,-21.241,
00:00:03:116,-0.01,-0.374,0.942,2.258,5.249,-20.935,
00:00:03:133,-0.004,-0.375,0.942,6.347,7.69,-20.813,
00:00:03:150,-0.007,-0.373,0.939,6.469,3.479,-22.828,
00:00:03:166,-0.008,-0.374,0.939,10.07,4.638,-21.912,
00:00:03:183,-0.007,-0.378,0.942,9.704,7.08,-21.668,
00:00:03:200,-0.008,-0.375,0.944,9.216,8.361,-21.485,
00:00:03:216,-0.013,-0.374,0.94,4.516,9.826,-21.485,
00:00:03:233,-0.016,-0.371,0.947,2.014,18.432,-24.353,
00:00:03:250,-0.007,-0.368,0.941,9.826,28.808,-27.344,
00:00:03:266,0.001,-0.38,0.938,11.962,24.353,-28.87,
00:00:03:283,-0.002,-0.373,0.944,6.286,17.639,-35.157,
00:00:03:300,-0.006,-0.372,0.945,7.385,16.174,-36.255,
00:00:03:316,-0.01,-0.381,0.944,8.972,20.813,-37.842,
00:00:03:333,-0.007,-0.382,0.938,5.981,23.986,-36.438,
00:00:03:350,0.001,-0.388,0.937,-12.879,21.545,-30.64,
00:00:03:366,0,-0.356,0.93,-4.517,9.399,-29.236,
00:00:03:383,-0.005,-0.38,0.937,2.258,10.192,-27.283,
00:00:03:400,-0.001,-0.38,0.943,1.831,7.08,-24.231,
00:00:03:416,0.001,-0.37,0.941,1.037,5.31,-22.217,
00:00:03:433,-0.001,-0.374,0.937,2.319,3.173,-20.447,
00:00:03:450,-0.001,-0.374,0.941,3.234,1.098,-20.386,
00:00:03:466,-0.001,-0.373,0.938,5.371,-0.977,-18.25,
00:00:03:483,-0.006,-0.375,0.943,5.92,-5.372,-0.367,
00:00:03:500,-0.007,-0.377,0.94,7.873,-4.334,-15.87,
00:00:03:516,-0.014,-0.372,0.945,4.394,0.183,-16.358,
00:00:03:533,-0.02,-0.38,0.948,-0.55,11.779,-21.973,
00:00:03:550,-0.029,-0.381,0.962,-14.649,28.991,-31.373,
00:00:03:566,-0.027,-0.353,0.994,0.305,59.753,-40.955,
00:00:03:583,-0.007,-0.33,1.098,69.091,128.112,-83.863,
00:00:03:600,-0.035,-0.279,1.164,113.464,279.419,-38.636,
00:00:03:616,-0.081,-0.24,1.348,160.644,465.515,-50.782,
00:00:03:633,-0.283,-0.548,2.029,-400.574,934.57,-82.154,
00:00:03:650,-0.169,-0.307,2.145,-265.625,1243.835,-227.478,
00:00:03:666,0.301,-0.376,2.537,-76.355,707.153,-585.206,
00:00:03:683,0.828,-0.385,3.258,611.633,300.415,-349.549,
00:00:03:700,0.902,-1.772,1.991,554.809,-77.881,-789.612,
00:00:03:716,1.369,-2.063,2.244,-626.404,-1153.443,-567.139,
00:00:03:733,1.29,-2.083,2.713,-1637.269,-1872.62,-669.678,
00:00:03:750,1.504,-1.699,2.45,-2000,-2000,-572.51,
00:00:03:766,1.799,-1.097,1.894,-2000,-2000,-550.843,
00:00:03:783,1.695,-0.771,1.253,-1770.936,-2000,-652.588,
00:00:03:800,1.376,-0.637,0.542,-1316.529,-2000,-651.368,
00:00:03:816,1.086,-0.46,-0.135,-1002.686,-2000,-662.049,
00:00:03:833,0.936,-0.239,-0.508,-758.912,-2000,-721.558,
00:00:03:850,0.884,-0.13,-0.591,-380.372,-2000,-903.382,
00:00:03:866,0.931,-0.286,-0.929,156.005,-2000,-1162.903,
00:00:03:883,1.111,-0.056,-1.885,481.445,-2000,-1194.153,
00:00:03:900,0.914,0.546,-2.547,384.155,-2000,-1326.539,
00:00:03:916,0.449,0.954,-3.054,101.745,-1986.39,-1178.956,
00:00:03:933,0.096,1.18,-2.896,106.567,-917.847,-862.305,
00:00:03:950,-0.005,1.127,-2.444,207.214,661.56,-369.324,
00:00:03:966,0.378,0.878,-1.801,352.234,1735.534,20.568,
00:00:03:983,0.438,0.855,-1.465,706.848,1999.694,478.21,
00:00:04:0,0.397,0.729,-1.248,1170.044,1999.694,759.887,
00:00:04:16,0.454,0.38,-1.059,1471.435,1999.694,908.508,
00:00:04:33,0.587,0.216,-0.937,1384.277,1999.694,1177.185,
00:00:04:50,0.82,0.288,-0.664,957.336,1999.694,1339.599,
00:00:04:66,0.929,0.389,-0.014,565.612,1999.694,1363.098,
00:00:04:83,0.812,0.443,0.853,440.429,1999.694,1352.722,
00:00:04:100,0.792,0.374,1.761,1207.031,1999.694,1045.166,
00:00:04:116,1.102,0.013,1.975,1999.694,1999.694,921.02,
00:00:04:133,1.436,-2.571,2.367,1999.694,1999.694,771.972,
00:00:04:150,2.809,-3.32,2.178,902.465,1761.047,1170.41,
00:00:04:166,1.52,-1.902,2.666,-370.179,310.424,604.858,
00:00:04:183,0.389,-1.081,2.537,-467.957,-449.097,234.497,
00:00:04:200,-0.083,-0.622,2.306,63.72,-554.932,171.02,
00:00:04:216,-0.426,-0.531,1.898,417.297,-495.972,41.259,
00:00:04:233,-0.615,-0.499,1.59,424.743,-370.667,9.704,
00:00:04:250,-0.598,-0.294,1.335,270.446,-136.841,0,
00:00:04:266,-0.395,-0.157,1.188,253.723,95.275,33.752,
00:00:04:283,-0.189,-0.315,1.146,319.091,208.13,73.303,
00:00:04:300,-0.03,-0.447,1.036,276.855,211.792,99.731,
00:00:04:316,0.02,-0.469,0.997,107.91,139.404,100.158,
00:00:04:333,0.01,-0.301,0.826,-35.828,119.445,92.834,
00:00:04:350,-0.034,-0.345,1,-23.133,-22.95,-116.333,
00:00:04:366,-0.07,-0.481,1.326,73.791,-26.978,-56.275,
00:00:04:383,-0.084,-0.354,1.302,21.057,-133.301,-22.4,
00:00:04:400,-0.159,-0.313,1.128,144.409,-205.445,18.432,
00:00:04:416,-0.25,-0.442,0.949,276.733,-126.099,-5.86,
00:00:04:433,-0.179,-0.533,0.866,285.156,7.995,-8.606,
00:00:04:450,-0.053,-0.563,0.806,234.253,73.852,-24.537,
00:00:04:466,0.036,-0.574,0.802,114.502,79.223,-69.458,
00:00:04:483,0.078,-0.489,0.87,-37.415,39.428,-76.416,
00:00:04:500,0.062,-0.378,0.896,-130.921,20.935,-78.858,
00:00:04:516,0.034,-0.293,0.917,-148.743,8.422,-61.158,
00:00:04:533,0,-0.257,0.929,-108.765,-3.235,-63.904,
00:00:04:550,-0.035,-0.261,0.947,-46.814,-54.81,-56.824,
00:00:04:566,-0.076,-0.33,0.996,23.986,-76.111,-49.012,
00:00:04:583,-0.102,-0.371,1.004,86.547,-57.496,-33.265,
00:00:04:600,-0.1,-0.447,1.018,117.065,-32.776,-31.128,
00:00:04:616,-0.085,-0.498,0.951,97.045,0.732,-33.265,
00:00:04:633,-0.065,-0.476,0.871,41.442,-11.78,-34.852,
00:00:04:650,-0.063,-0.447,0.857,2.197,-48.706,-39.734,
00:00:04:666,-0.065,-0.42,0.896,-17.395,-55.42,-45.533,
00:00:04:683,-0.053,-0.365,0.947,-18.494,-53.894,-55.115,
00:00:04:700,-0.051,-0.345,0.976,-13.062,-46.57,-58.716,
00:00:04:716,-0.07,-0.355,0.971,-4.212,-54.444,-53.833,
00:00:04:733,-0.084,-0.307,0.97,47.668,-59.937,-48.279,
00:00:04:750,-0.108,-0.411,0.985,76.538,-28.809,-69.092,
00:00:04:766,-0.085,-0.419,0.961,53.283,10.62,-65.43,
00:00:04:783,-0.031,-0.399,0.922,45.288,13,-109.986,
00:00:04:800,0.013,-0.528,0.947,103.088,-55.787,-163.331,
00:00:04:816,-0.022,-0.756,0.974,87.402,-109.009,-153.565,
00:00:04:833,-0.041,-0.756,0.918,-85.877,-175.477,-155.945,
00:00:04:850,-0.107,-0.812,0.894,1.098,-173.645,-255.31,
00:00:04:866,-0.093,-1.094,1.135,-54.383,-252.503,-539.612,
00:00:04:883,-0.13,-1.182,1.015,-103.882,-331.788,-562.989,
00:00:04:900,-0.221,-1.029,0.999,-229.676,-691.712,-693.299,
00:00:04:916,-0.413,-0.904,0.977,-132.081,-1007.874,-908.997,
00:00:04:933,-0.55,-0.797,0.999,155.395,-1102.112,-1092.652,
00:00:04:950,-0.53,-0.193,1.001,281.433,-163.575,-1469.544,
00:00:04:966,-0.379,0.075,0.929,225.525,190.612,-1520.203,
00:00:04:983,-0.18,0.211,0.832,268.921,270.202,-1537.232,
00:00:05:0,-0.066,0.101,0.764,255.798,188.354,-1458.985,
00:00:05:16,-0.068,-0.076,0.691,130.249,141.357,-1298.645,
00:00:05:33,-0.093,-0.136,0.788,-33.997,146.118,-1038.575,
00:00:05:50,-0.139,-0.054,0.927,-305.603,122.619,-781.983,
00:00:05:66,-0.175,0.133,0.88,-463.196,47.302,-606.69,
00:00:05:83,-0.219,0.462,0.881,-230.713,-92.53,-449.707,
00:00:05:100,-0.355,0.207,0.698,71.533,-25.391,-448.975,
00:00:05:116,-0.475,-0.264,0.499,-117.31,187.866,-380.433,
00:00:05:133,-0.324,0,0.694,-343.445,214.355,-233.216,
00:00:05:150,-0.199,0.07,0.851,-86.609,163.086,-215.516,
00:00:05:166,-0.306,-0.153,0.892,121.521,49.865,-189.087,
00:00:05:183,-0.444,-0.237,0.862,95.886,-3.846,-121.949,
00:00:05:200,-0.521,-0.23,0.669,-24.903,81.848,-79.468,
00:00:05:216,-0.513,-0.259,0.556,-129.517,123.596,-87.098,
00:00:05:233,-0.498,-0.316,0.638,-192.994,157.287,-115.662,
00:00:05:250,-0.48,-0.155,0.765,-94.727,112.732,-83.497,
00:00:05:266,-0.558,-0.174,0.858,27.587,59.57,-119.935,
00:00:05:283,-0.638,-0.231,0.991,5.615,18.371,-144.349,
00:00:05:300,-0.641,-0.306,1.08,21.728,66.528,-162.964,
00:00:05:316,-0.604,-0.306,0.996,6.774,156.738,-192.749,
00:00:05:333,-0.513,-0.167,0.811,-92.713,172.363,-168.457,
00:00:05:350,-0.412,-0.106,0.781,-213.868,86.425,-156.434,
00:00:05:366,-0.44,-0.074,0.853,-290.528,37.658,-127.564,
00:00:05:383,-0.402,0.048,1.042,-289.917,86.303,-65.491,
00:00:05:400,-0.324,0.052,1.13,-178.833,164.367,-59.082,
00:00:05:416,-0.231,0.133,1.009,-151.429,118.408,51.94,
00:00:05:433,-0.248,0.203,1,-76.6,-15.625,55.664,
00:00:05:450,-0.339,0.028,0.987,28.442,-59.632,15.258,
00:00:05:466,-0.383,-0.083,0.938,38.757,14.282,25.451,
00:00:05:483,-0.324,-0.01,0.957,45.471,120.178,34.973,
00:00:05:500,-0.257,-0.006,0.953,139.16,132.446,11.352,
00:00:05:516,-0.215,-0.082,1.075,206.176,0.061,-23.987,
00:00:05:533,-0.267,-0.244,1.105,140.869,-23.255,-38.453,
00:00:05:550,-0.265,-0.171,1.013,-20.142,-37.842,42.785,
00:00:05:566,-0.23,0.039,0.952,-79.102,-59.571,128.723,
00:00:05:583,-0.178,0.155,1.008,-66.224,-129.273,214.904,
00:00:05:600,-0.167,0.051,1.097,-73.975,-223.572,270.141,
00:00:05:616,-0.176,0.062,1.107,-131.958,-386.475,412.109,
00:00:05:633,-0.225,0.131,1.078,-97.657,-557.984,534.912,
00:00:05:650,-0.369,-0.005,1.014,-61.28,-666.199,609.497,
00:00:05:666,-0.474,-0.076,0.991,-122.925,-706.36,718.689,
00:00:05:683,-0.527,0.003,0.996,-166.687,-685.975,792.785,
00:00:05:700,-0.606,0.093,0.977,-53.894,-536.072,870.056,
00:00:05:716,-0.57,-0.055,0.734,214.355,-451.477,884.643,
00:00:05:733,-0.534,-0.099,0.757,796.569,-489.075,895.141,
00:00:05:750,-0.648,-0.371,0.659,1197.326,-484.131,854.98,
00:00:05:766,-0.715,-0.55,0.634,1114.135,-422.547,784.484,
00:00:05:783,-0.698,-0.483,0.631,801.941,-334.595,726.806,
00:00:05:800,-0.629,-0.459,0.561,517.334,-235.596,588.623,
00:00:05:816,-0.585,-0.389,0.508,587.036,-236.268,475.219,
00:00:05:833,-0.587,-0.53,0.49,832.885,-240.967,380.31,
00:00:05:850,-0.597,-0.664,0.396,842.346,-187.561,296.569,
00:00:05:866,-0.644,-0.724,0.395,594.848,-209.534,250.488,
00:00:05:883,-0.703,-0.601,0.444,442.932,-106.69,275.207,
00:00:05:900,-0.653,-0.697,0.511,341.797,-25.208,179.321,
00:00:05:916,-0.581,-0.687,0.598,222.412,-10.437,154.663,
00:00:05:933,-0.567,-0.605,0.59,233.825,-8.301,117.492,
00:00:05:950,-0.601,-0.621,0.533,279.907,-21.18,75.5,
00:00:05:966,-0.6,-0.673,0.528,234.192,-12.207,52.063,
00:00:05:983,-0.584,-0.571,0.527,59.448,1.586,54.931,
00:00:06:0,-0.599,-0.542,0.55,80.017,15.869,49.377,
00:00:06:16,-0.579,-0.558,0.629,88.867,28.991,47.18,
00:00:06:33,-0.531,-0.637,0.722,140.991,16.052,24.292,
00:00:06:50,-0.534,-0.73,0.76,104.919,-6.348,17.028,
00:00:06:66,-0.574,-0.784,0.709,-57.19,-14.832,30.151,
00:00:06:83,-0.593,-0.718,0.634,-246.644,-15.503,49.56,
00:00:06:100,-0.59,-0.542,0.644,-308.472,-23.621,50.476,
00:00:06:116,-0.583,-0.52,0.664,-248.352,-22.095,69.397,
00:00:06:133,-0.511,-0.504,0.734,-180.054,-23.011,-15.259,
00:00:06:150,-0.615,-0.424,0.774,33.996,-23.194,77.27,
00:00:06:166,-0.532,-0.611,0.692,115.356,-25.818,27.526,
00:00:06:183,-0.58,-0.576,0.654,-7.081,-49.5,61.34,
00:00:06:200,-0.606,-0.469,0.683,160.949,-58.289,68.664,
00:00:06:216,-0.594,-0.608,0.525,375.244,-36.866,86.547,
00:00:06:233,-0.623,-0.613,0.473,451.904,-16.968,74.34,
00:00:06:250,-0.628,-0.72,0.381,647.033,37.902,56.335,
00:00:06:266,-0.581,-0.911,0.434,698.974,99.975,37.536,
00:00:06:283,-0.522,-1.024,0.488,682.373,177.551,-25.513,
00:00:06:300,-0.501,-1.008,0.408,778.625,289.856,-56.58,
00:00:06:316,-0.386,-0.979,0.385,945.984,424.316,-167.847,
00:00:06:333,-0.367,-1.103,0.351,851.135,576.965,-237.122,
00:00:06:350,-0.273,-0.936,0.343,630.249,711.242,-317.994,
00:00:06:366,-0.098,-0.768,0.54,601.928,714.355,-388.367,
00:00:06:383,-0.096,-0.997,0.98,688.232,634.521,-393.372,
