TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:01:883,-0.312,-0.517,0.829,5.615,7.324,-22.889,
00:00:01:900,-0.313,-0.516,0.827,7.995,8.361,-20.569,
00:00:01:916,-0.313,-0.518,0.83,8.239,6.469,-19.471,
00:00:01:933,-0.315,-0.519,0.825,7.202,7.69,-18.677,
00:00:01:950,-0.317,-0.522,0.825,6.225,8.3,-19.043,
00:00:01:966,-0.317,-0.516,0.823,3.601,10.559,-19.776,
00:00:01:983,-0.31,-0.516,0.83,5.554,10.315,-20.264,
00:00:02:0,-0.314,-0.513,0.825,5.493,12.207,-20.447,
00:00:02:16,-0.315,-0.522,0.834,4.028,12.573,-20.935,
00:00:02:33,-0.312,-0.519,0.827,1.464,14.587,-20.874,
00:00:02:50,-0.312,-0.513,0.824,-0.489,16.601,-24.353,
00:00:02:66,-0.31,-0.516,0.826,1.098,16.113,-24.476,
00:00:02:83,-0.31,-0.517,0.831,1.342,15.808,-22.4,
00:00:02:100,-0.312,-0.517,0.827,0.061,15.136,-22.339,
00:00:02:116,-0.314,-0.515,0.829,1.831,12.634,-22.522,
00:00:02:133,-0.315,-0.517,0.825,2.319,14.892,-23.926,
00:00:02:150,-0.312,-0.521,0.822,2.563,11.962,-23.56,
00:00:02:166,-0.309,-0.517,0.822,2.868,10.681,-21.119,
00:00:02:183,-0.309,-0.515,0.826,6.164,5.981,-22.278,
00:00:02:200,-0.311,-0.518,0.825,10.315,5.676,-22.461,
00:00:02:216,-0.311,-0.518,0.829,9.094,4.211,-19.593,
00:00:02:233,-0.312,-0.52,0.828,8.056,3.356,-21.119,
00:00:02:250,-0.316,-0.518,0.825,5.737,2.624,-19.654,
00:00:02:266,-0.314,-0.516,0.824,7.995,1.403,-18.677,
00:00:02:283,-0.31,-0.516,0.822,12.756,1.586,-20.203,
00:00:02:300,-0.311,-0.519,0.823,12.207,2.197,-21.119,
00:00:02:316,-0.313,-0.515,0.828,9.277,2.685,-18.494,
00:00:02:333,-0.312,-0.514,0.834,13.366,4.028,-20.691,
00:00:02:350,-0.318,-0.515,0.832,17.089,7.446,-19.654,
00:00:02:366,-0.32,-0.517,0.827,17.395,12.573,-18.189,
00:00:02:383,-0.317,-0.526,0.835,15.319,18.981,-21.424,
00:00:02:400,-0.317,-0.527,0.82,2.685,23.254,-23.133,
00:00:02:416,-0.314,-0.52,0.822,-3.479,23.254,-25.33,
00:00:02:433,-0.306,-0.515,0.826,-6.592,22.399,-27.466,
00:00:02:450,-0.307,-0.517,0.834,-7.203,22.094,-30.03,
00:00:02:466,-0.303,-0.513,0.824,-4.09,18.676,-25.025,
00:00:02:483,-0.31,-0.513,0.828,0.488,17.883,-27.161,
00:00:02:500,-0.312,-0.521,0.835,-1.893,18.554,-27.039,
00:00:02:516,-0.317,-0.526,0.825,-12.818,22.277,-26.917,
00:00:02:533,-0.31,-0.516,0.827,-18.189,20.141,-25.879,
00:00:02:550,-0.313,-0.518,0.827,-19.959,22.033,-26.673,
00:00:02:566,-0.31,-0.521,0.827,-22.522,22.216,-25.94,
00:00:02:583,-0.304,-0.509,0.823,-19.654,17.028,-23.743,
00:00:02:600,-0.307,-0.511,0.83,-17.273,12.634,-23.133,
00:00:02:616,-0.304,-0.506,0.826,-13.977,12.39,-22.217,
00:00:02:633,-0.311,-0.512,0.836,-8.606,8.606,-21.424,
00:00:02:650,-0.313,-0.503,0.833,2.075,7.568,-18.86,
00:00:02:666,-0.318,-0.512,0.839,3.356,6.103,-20.264,
00:00:02:683,-0.311,-0.518,0.836,-31.25,11.413,-20.813,
00:00:02:700,-0.305,-0.516,0.83,-33.692,12.939,-21.912,
00:00:02:716,-0.303,-0.512,0.834,-40.65,16.174,-24.109,
00:00:02:733,-0.309,-0.501,0.836,-42.237,18.005,-24.17,
00:00:02:750,-0.313,-0.502,0.838,-42.969,20.019,-28.077,
00:00:02:766,-0.344,-0.501,0.835,-45.594,24.108,-33.265,
00:00:02:783,-0.286,-0.496,0.849,-51.697,30.822,-38.575,
00:00:02:800,-0.313,-0.486,0.857,-62.256,40.1,-45.35,
00:00:02:816,-0.313,-0.472,0.865,-68.97,45.715,-46.326,
00:00:02:833,-0.326,-0.492,0.867,-84.351,57.983,-52.613,
00:00:02:850,-0.332,-0.501,0.869,-111.39,76.355,-57.312,
00:00:02:866,-0.339,-0.508,0.873,-156.434,99.731,-71.9,
00:00:02:883,-0.337,-0.507,0.883,-229.798,131.408,-85.083,
00:00:02:900,-0.313,-0.474,0.889,-289.856,155.456,-98.511,
00:00:02:916,-0.283,-0.426,0.906,-324.158,166.626,-111.084,
00:00:02:933,-0.275,-0.399,0.912,-329.712,166.137,-118.836,
00:00:02:950,-0.299,-0.397,0.97,-339.6,165.283,-121.46,
00:00:02:966,-0.628,-0.507,1.665,-906.373,33.264,-353.333,
00:00:02:983,-0.805,-0.42,2.019,-1145.63,-8.057,-507.019,
00:00:03:0,-0.979,-0.133,2.277,-1044.312,-47.791,-633.667,
00:00:03:16,-0.914,0.125,3.031,-859.742,-386.78,-771.18,
00:00:03:33,-0.936,0.039,3.332,-624.085,-840.638,-558.472,
00:00:03:50,-0.381,-0.354,3.335,-326.172,-1458.558,-608.826,
00:00:03:66,0.387,-1.582,3.123,-536.683,-2000,-979.859,
00:00:03:83,0.59,-2.038,2.81,-1771.607,-2000,-1013.184,
00:00:03:100,0.542,-1.221,1.776,-2000,-2000,-413.025,
00:00:03:116,0.383,-0.305,0.808,-2000,-2000,-15.503,
00:00:03:133,0.285,0.108,0.19,-1376.709,-2000,157.653,
00:00:03:150,0.365,-0.118,-0.38,176.086,-2000,-5.372,
00:00:03:166,0.678,-0.362,-0.561,1119.812,-2000,-342.041,
00:00:03:183,0.85,-0.687,0.481,893.737,-2000,-769.898,
00:00:03:200,1.055,-1.072,-0.504,-64.942,-2000,-1478.577,
00:00:03:216,1.117,-0.507,-1.551,-431.458,-1875.733,-1091.431,
00:00:03:233,0.882,0.247,-1.969,-306.397,-1468.201,-913.697,
00:00:03:250,0.433,0.498,-2.192,-59.754,-652.161,-824.891,
00:00:03:266,0.255,0.738,-1.917,85.876,84.533,-499.817,
00:00:03:283,0.245,0.77,-1.566,341.247,743.164,-286.927,
00:00:03:300,0.238,0.65,-1.22,552.307,1228.82,16.357,
00:00:03:316,0.17,0.58,-0.908,685.608,1562.378,304.138,
00:00:03:333,0.089,0.487,-0.657,801.88,1824.401,538.33,
00:00:03:350,0.053,0.296,-0.509,935.058,1999.694,726.379,
00:00:03:366,0.034,0.072,-0.394,1025.451,1999.694,910.4,
00:00:03:383,0.005,-0.097,-0.186,999.511,1999.694,1048.156,
00:00:03:400,-0.103,-0.106,0.08,924.316,1999.694,1161.56,
00:00:03:416,-0.188,-0.042,0.392,890.258,1999.694,1257.202,
00:00:03:433,-0.173,-0.033,0.951,926.147,1999.694,1279.663,
00:00:03:450,-0.163,-0.157,1.563,1139.831,1999.694,1212.219,
00:00:03:466,-0.129,-0.638,1.831,1452.27,1783.996,1049.194,
00:00:03:483,-0.136,-1.231,2.103,1326.355,1152.221,1053.1,
00:00:03:500,-0.324,-1.599,2.292,744.995,948.669,909.179,
00:00:03:516,-0.386,-0.956,2.2,551.086,514.343,507.629,
00:00:03:533,-0.542,-0.879,1.846,880.249,152.343,419.006,
00:00:03:550,-0.708,-0.804,1.487,926.269,12.023,332.275,
00:00:03:566,-0.755,-0.713,1.201,859.314,-39.795,199.218,
00:00:03:583,-0.738,-0.705,1.032,784.423,-61.097,81.97,
00:00:03:600,-0.718,-0.695,0.916,665.71,-24.292,11.413,
00:00:03:616,-0.68,-0.676,0.911,575.805,23.254,-45.594,
00:00:03:633,-0.62,-0.612,0.971,555.359,9.033,-116.761,
00:00:03:650,-0.618,-0.483,0.958,590.21,-6.348,-198.182,
00:00:03:666,-0.654,-0.403,0.883,663.757,-33.448,-285.462,
00:00:03:683,-0.694,-0.462,0.738,814.514,-23.194,-372.559,
00:00:03:700,-0.722,-0.581,0.655,910.583,-28.504,-436.707,
00:00:03:716,-0.781,-0.672,0.633,740.844,5.004,-471.009,
00:00:03:733,-0.766,-0.611,0.695,453.003,68.481,-455.262,
00:00:03:750,-0.753,-0.446,0.744,226.074,120.544,-416.26,
00:00:03:766,-0.717,-0.276,0.746,191.894,133.422,-384.888,
00:00:03:783,-0.674,-0.271,0.712,320.251,92.773,-377.808,
00:00:03:800,-0.596,-0.37,0.672,476.928,69.641,-362,
00:00:03:816,-0.577,-0.507,0.745,549.682,36.987,-327.21,
00:00:03:833,-0.548,-0.606,0.812,504.089,-7.569,-322.266,
00:00:03:850,-0.554,-0.642,0.871,362.243,-18.982,-332.032,
00:00:03:866,-0.568,-0.61,0.857,225.158,-6.287,-300.843,
00:00:03:883,-0.555,-0.598,0.712,313.293,-41.932,-264.1,
00:00:03:900,-0.554,-0.55,0.706,302.307,-62.989,-222.901,
00:00:03:916,-0.555,-0.482,0.729,260.986,-50.66,-166.932,
00:00:03:933,-0.527,-0.486,0.748,243.408,-88.318,-138.611,
00:00:03:950,-0.495,-0.626,0.721,62.133,-142.701,-108.216,
00:00:03:966,-0.53,-0.378,0.79,-164.246,-46.509,71.472,
00:00:03:983,-0.465,-0.227,0.775,24.108,-68.299,91.613,
00:00:04:0,-0.405,-0.463,0.602,483.337,-210.755,38.086,
00:00:04:16,-0.503,-0.737,0.565,624.572,-307.312,73.303,
00:00:04:33,-0.572,-0.744,0.63,293.151,-204.102,174.499,
00:00:04:50,-0.572,-0.605,0.567,60.058,-140.748,119.873,
00:00:04:66,-0.531,-0.497,0.436,80.627,-161.011,125.305,
00:00:04:83,-0.594,-0.561,0.412,91.98,-171.692,118.164,
00:00:04:100,-0.568,-0.695,0.418,157.47,-139.466,119.506,
00:00:04:116,-0.58,-0.707,0.436,178.466,-116.639,147.888,
00:00:04:133,-0.63,-0.631,0.44,156.372,-99.549,144.714,
00:00:04:150,-0.651,-0.591,0.429,159.118,-85.999,171.142,
00:00:04:166,-0.654,-0.606,0.401,235.717,-71.167,174.438,
00:00:04:183,-0.639,-0.639,0.374,300.537,-57.435,180.175,
00:00:04:200,-0.626,-0.705,0.375,333.496,-54.932,186.584,
00:00:04:216,-0.643,-0.746,0.401,287.902,-48.462,210.266,
00:00:04:233,-0.635,-0.718,0.404,345.092,-37.049,200.988,
00:00:04:250,-0.592,-0.844,0.337,414.367,-52.979,165.466,
00:00:04:266,-0.557,-0.97,0.31,265.564,-70.069,114.38,
00:00:04:283,-0.566,-0.961,0.353,7.202,-5.555,146.24,
00:00:04:300,-0.52,-0.839,0.399,-103.211,12.817,97.045,
00:00:04:316,-0.464,-0.792,0.402,-62.439,-4.029,60.18,
00:00:04:333,-0.458,-0.817,0.37,0.854,-41.81,37.475,
00:00:04:350,-0.484,-0.881,0.345,23.742,-49.683,29.541,
00:00:04:366,-0.514,-0.89,0.313,96.252,-63.233,41.442,
00:00:04:383,-0.542,-0.843,0.249,172.058,-60.303,51.391,
00:00:04:400,-0.552,-0.844,0.278,194.275,-32.41,81.726,
00:00:04:416,-0.516,-0.91,0.39,104.187,4.394,50.109,
00:00:04:433,-0.475,-0.869,0.377,-35.279,42.297,4.211,
00:00:04:450,-0.47,-0.82,0.337,-99.915,65.307,-46.814,
00:00:04:466,-0.471,-0.856,0.313,-34.668,77.575,-80.079,
00:00:04:483,-0.488,-0.91,0.334,3.051,72.082,-80.811,
00:00:04:500,-0.507,-0.878,0.359,-28.382,75.134,-78.309,
00:00:04:516,-0.507,-0.818,0.4,-33.081,54.382,-67.627,
00:00:04:533,-0.504,-0.819,0.454,0.732,25.207,-52.613,
00:00:04:550,-0.52,-0.825,0.486,3.112,0.671,-24.231,
00:00:04:566,-0.508,-0.813,0.509,37.17,-38.514,-34.485,
00:00:04:583,-0.505,-0.807,0.48,42.968,-60.73,-33.143,
00:00:04:600,-0.51,-0.819,0.481,19.531,-78.919,-29.664,
00:00:04:616,-0.519,-0.85,0.429,-33.02,-70.13,-42.054,
00:00:04:633,-0.537,-0.835,0.46,-112.061,-70.069,-49.561,
00:00:04:650,-0.55,-0.933,0.424,-236.878,-74.524,-95.765,
00:00:04:666,-0.571,-0.851,0.421,-353.821,-20.752,-63.294,
00:00:04:683,-0.571,-0.708,0.455,-335.022,-6.775,-60.608,
00:00:04:700,-0.571,-0.712,0.506,-219.117,-33.631,-82.154,
00:00:04:716,-0.578,-0.771,0.516,-197.632,-34.607,-87.769,
00:00:04:733,-0.57,-0.776,0.519,-236.329,-21.607,-90.516,
00:00:04:750,-0.562,-0.69,0.456,-263.367,-9.644,-81.788,
00:00:04:766,-0.573,-0.653,0.43,-198.975,-15.748,-86.731,
00:00:04:783,-0.567,-0.646,0.446,-72.876,-1.404,-76.6,
00:00:04:800,-0.547,-0.702,0.36,-50.171,2.075,-49.744,
00:00:04:816,-0.588,-0.653,0.417,12.268,23.315,-7.996,
00:00:04:833,-0.603,-0.705,0.429,91.613,6.774,-34.302,
00:00:04:850,-0.587,-0.749,0.385,87.585,21.118,-28.321,
00:00:04:866,-0.547,-0.802,0.396,1.403,32.898,-21.363,
00:00:04:883,-0.551,-0.766,0.377,-15.87,22.033,-7.142,
00:00:04:900,-0.584,-0.73,0.377,4.76,17.15,-10.132,
00:00:04:916,-0.583,-0.758,0.373,8.606,16.54,-5.066,
00:00:04:933,-0.562,-0.803,0.377,13.122,28.32,0.061,
00:00:04:950,-0.536,-0.764,0.367,21.728,36.315,5.737,
00:00:04:966,-0.549,-0.742,0.334,97.045,32.714,-9.278,
00:00:04:983,-0.563,-0.789,0.33,123.779,31.799,-20.752,
00:00:05:0,-0.573,-0.854,0.363,37.048,49.377,-57.862,
00:00:05:16,-0.556,-0.889,0.421,-101.746,52.551,-65.491,
00:00:05:33,-0.545,-0.844,0.437,-243.958,67.077,-69.642,
00:00:05:50,-0.547,-0.778,0.434,-306.031,71.044,-71.656,
00:00:05:66,-0.546,-0.738,0.422,-329.285,63.171,-66.895,
00:00:05:83,-0.558,-0.724,0.439,-342.652,62.744,-84.839,
00:00:05:100,-0.574,-0.719,0.499,-337.159,67.077,-86.06,
00:00:05:116,-0.558,-0.688,0.546,-330.506,75.561,-74.524,
00:00:05:133,-0.518,-0.72,0.518,-332.093,72.753,-62.256,
00:00:05:150,-0.522,-0.661,0.559,-340.455,81.726,-57.312,
00:00:05:166,-0.492,-0.625,0.662,-231.08,65.49,-56.58,
00:00:05:183,-0.47,-0.599,0.714,-73.06,22.277,-67.933,
00:00:05:200,-0.479,-0.695,0.733,36.987,-47.059,-79.468,
00:00:05:216,-0.522,-0.562,0.787,30.7,-16.785,-19.776,
00:00:05:233,-0.523,-0.405,0.65,284.668,-47.364,-31.617,
00:00:05:250,-0.537,-0.448,0.578,586.547,-120.911,4.333,
00:00:05:266,-0.554,-0.595,0.51,765.747,-116.883,-4.883,
00:00:05:283,-0.527,-0.711,0.425,812.927,-92.347,43.029,
00:00:05:300,-0.603,-0.716,0.393,721.801,-106.446,51.757,
00:00:05:316,-0.623,-0.752,0.391,614.135,-66.712,23.437,
00:00:05:333,-0.595,-0.745,0.38,546.569,-40.223,39.794,
00:00:05:350,-0.604,-0.803,0.434,541.442,-69.458,28.381,
00:00:05:366,-0.622,-0.788,0.415,532.287,-76.355,67.81,
00:00:05:383,-0.576,-0.784,0.338,586.242,-80.323,25.146,
00:00:05:400,-0.61,-0.832,0.249,626.77,-85.877,6.897,
00:00:05:416,-0.608,-0.868,0.163,652.16,-37.232,34.668,
00:00:05:433,-0.594,-0.87,0.128,589.538,-9.705,-15.198,
00:00:05:450,-0.61,-0.863,0.139,546.63,48.034,38.086,
00:00:05:466,-0.597,-0.963,0.133,436.645,79.834,-12.757,
00:00:05:483,-0.62,-0.94,0.129,264.953,114.746,0.366,
00:00:05:500,-0.587,-0.855,0.304,159.668,123.84,-14.283,
00:00:05:516,-0.529,-0.789,0.272,267.883,102.783,-52.613,
00:00:05:533,-0.524,-0.703,0.316,461.731,42.785,0.732,
00:00:05:550,-0.548,-0.807,0.349,541.381,-29.114,-23.926,
00:00:05:566,-0.535,-0.795,0.295,580.444,-61.402,-59.388,
00:00:05:583,-0.536,-0.875,0.149,644.531,-78.309,-39.917,
00:00:05:600,-0.576,-1.027,-0.009,504.272,-29.236,-29.664,
00:00:05:616,-0.59,-1.038,0.009,148.498,34.729,-27.039,
00:00:05:633,-0.57,-0.831,0.036,-170.166,95.947,-34.852,
00:00:05:650,-0.568,-0.887,0.086,-348.694,138.733,-33.631,
00:00:05:666,-0.505,-0.864,0.197,-364.136,145.813,-71.595,
00:00:05:683,-0.498,-0.694,0.205,-322.571,114.807,-23.987,
00:00:05:700,-0.541,-0.701,0.208,-181.092,89.599,-9.339,
00:00:05:716,-0.55,-0.755,0.237,-55.237,82.58,20.935,
00:00:05:733,-0.527,-0.818,0.262,-93.995,60.485,30.456,
00:00:05:750,-0.529,-0.859,0.308,-126.099,42.297,41.259,
00:00:05:766,-0.51,-0.863,0.3,-134.888,15.93,40.771,
00:00:05:783,-0.518,-0.853,0.242,-146.424,3.356,32.714,
00:00:05:800,-0.528,-0.861,0.203,-197.083,0.793,18.31,
00:00:05:816,-0.54,-0.855,0.21,-308.045,2.868,14.709,
00:00:05:833,-0.544,-0.854,0.221,-403.199,15.502,6.225,
00:00:05:850,-0.531,-0.88,0.223,-399.414,19.348,-0.245,
00:00:05:866,-0.527,-0.866,0.254,-357.056,6.958,13.671,
00:00:05:883,-0.549,-0.807,0.278,-286.072,-4.029,25.573,
00:00:05:900,-0.539,-0.763,0.3,-171.021,-7.264,36.132,
00:00:05:916,-0.516,-0.751,0.314,-39.551,-17.395,39.306,
00:00:05:933,-0.512,-0.795,0.315,37.597,-29.602,40.588,
00:00:05:950,-0.517,-0.85,0.313,62.439,-34.607,37.78,
00:00:05:966,-0.523,-0.853,0.296,67.749,-37.964,40.161,
00:00:05:983,-0.551,-0.849,0.288,26.123,-20.325,74.34,
00:00:06:0,-0.548,-0.817,0.286,-1.282,-7.508,74.096,
00:00:06:16,-0.547,-0.839,0.263,48.4,-3.479,66.101,
00:00:06:33,-0.544,-0.871,0.248,114.441,-0.855,62.805,
00:00:06:50,-0.554,-0.865,0.227,121.215,2.197,65.612,
00:00:06:66,-0.56,-0.852,0.214,95.703,5.798,59.753,
00:00:06:83,-0.55,-0.869,0.227,79.406,8.178,50.415,
00:00:06:100,-0.535,-0.899,0.239,67.504,7.08,41.87,
00:00:06:116,-0.528,-0.88,0.235,76.965,12.268,35.217,
00:00:06:133,-0.512,-0.851,0.226,138.794,8.972,19.409,
00:00:06:150,-0.502,-0.886,0.221,214.538,-0.55,12.878,
00:00:06:166,-0.513,-0.91,0.206,257.507,-3.479,6.042,
00:00:06:183,-0.511,-0.91,0.21,259.46,-5.921,0.366,
00:00:06:200,-0.507,-0.894,0.2,226.135,-8.545,-3.907,
00:00:06:216,-0.518,-0.879,0.169,168.518,-5.249,-7.63,
00:00:06:233,-0.528,-0.887,0.18,122.802,0.366,-8.728,
00:00:06:250,-0.519,-0.892,0.185,87.829,3.479,-12.024,
00:00:06:266,-0.511,-0.909,0.203,50.476,1.77,-6.653,
00:00:06:283,-0.51,-0.921,0.197,14.648,4.394,-3.235,
00:00:06:300,-0.504,-0.898,0.202,-3.54,13.61,2.868,
00:00:06:316,-0.499,-0.862,0.2,13.671,20.568,18.554,
00:00:06:333,-0.484,-0.856,0.183,32.531,32.226,31.433,
00:00:06:350,-0.479,-0.873,0.157,26.367,46.386,40.893,
