TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:00:850,0.206,-0.297,0.942,11.657,5.188,-23.072,
00:00:00:866,0.209,-0.289,0.939,10.009,6.469,-22.461,
00:00:00:883,0.212,-0.288,0.939,11.779,2.929,-22.156,
00:00:00:900,0.209,-0.295,0.935,12.878,5.981,-23.072,
00:00:00:916,0.208,-0.294,0.937,6.652,8.911,-22.4,
00:00:00:933,0.209,-0.292,0.939,8.361,8.178,-24.048,
00:00:00:950,0.207,-0.297,0.938,9.826,7.263,-23.804,
00:00:00:966,0.206,-0.297,0.94,6.347,7.934,-23.133,
00:00:00:983,0.207,-0.296,0.941,2.014,7.263,-23.438,
00:00:01:0,0.208,-0.296,0.937,3.967,6.836,-21.363,
00:00:01:16,0.21,-0.295,0.942,6.225,9.643,-21.302,
00:00:01:33,0.204,-0.292,0.937,2.075,10.986,-19.776,
00:00:01:50,0.207,-0.294,0.948,2.868,11.352,-21.363,
00:00:01:66,0.213,-0.292,0.935,2.868,13.183,-20.508,
00:00:01:83,0.214,-0.29,0.932,4.516,11.352,-22.583,
00:00:01:100,0.211,-0.29,0.934,10.376,5.127,-23.133,
00:00:01:116,0.209,-0.294,0.935,13.061,2.929,-25.391,
00:00:01:133,0.211,-0.295,0.94,15.564,0.732,-26.978,
00:00:01:150,0.209,-0.293,0.937,13.122,1.892,-24.659,
00:00:01:166,0.756,1.132,0.287,-1996.013,3197.473,9094.868,
00:00:01:183,0.2,-0.296,0.943,2.868,9.399,-20.325,
00:00:01:200,0.204,-0.294,0.942,3.845,13.122,-19.104,
00:00:01:216,0.208,-0.3,0.937,5.859,13.732,-19.227,
00:00:01:233,0.215,-0.3,0.935,1.953,11.657,-20.63,
00:00:01:250,0.213,-0.292,0.932,-1.16,11.474,-22.095,
00:00:01:266,0.212,-0.295,0.942,5.249,8.667,-22.583,
00:00:01:283,0.204,-0.293,0.936,2.197,8.422,-19.959,
00:00:01:300,0.205,-0.295,0.946,3.723,12.023,-18.738,
00:00:01:316,0.207,-0.295,0.932,4.943,13.061,-16.663,
00:00:01:333,0.209,-0.296,0.944,5.188,9.948,-18.494,
00:00:01:350,0.207,-0.295,0.938,0.793,12.207,-16.663,
00:00:01:366,0.204,-0.291,0.934,0.549,12.207,-19.165,
00:00:01:383,0.213,-0.292,0.933,7.446,11.474,-20.874,
00:00:01:400,0.213,-0.291,0.934,7.629,7.934,-23.804,
00:00:01:416,0.212,-0.292,0.937,7.507,4.577,-21.79,
00:00:01:433,0.206,-0.294,0.941,6.042,3.418,-22.706,
00:00:01:450,0.205,-0.29,0.942,3.479,6.103,-20.264,
00:00:01:466,0.204,-0.293,0.94,9.399,8.911,-19.959,
00:00:01:483,0.207,-0.298,0.941,8.056,8.422,-18.433,
00:00:01:500,0.208,-0.293,0.941,2.685,11.657,-18.982,
00:00:01:516,0.21,-0.29,0.934,2.38,9.216,-21.485,
00:00:01:533,0.213,-0.29,0.935,6.042,8.361,-22.583,
00:00:01:550,0.213,-0.294,0.937,7.629,6.591,-22.644,
00:00:01:566,0.212,-0.293,0.94,9.399,5.554,-24.598,
00:00:01:583,0.21,-0.294,0.939,14.099,6.897,-22.767,
00:00:01:600,0.209,-0.294,0.938,15.075,2.38,-21.485,
00:00:01:616,0.206,-0.297,0.931,13.549,4.455,-23.621,
00:00:01:633,0.212,-0.292,0.933,12.451,3.845,-24.353,
00:00:01:650,0.207,-0.295,0.944,15.625,3.234,-24.292,
00:00:01:666,0.206,-0.296,0.939,19.165,3.906,-26.917,
00:00:01:683,0.209,-0.299,0.943,16.601,6.286,-26.734,
00:00:01:700,0.21,-0.295,0.939,14.648,2.319,-26.062,
00:00:01:716,0.205,-0.3,0.939,13.244,3.723,-29.053,
00:00:01:733,0.209,-0.296,0.906,8.728,4.516,-29.48,
00:00:01:750,0.206,-0.297,0.94,7.446,4.943,-31.556,
00:00:01:766,0.206,-0.302,0.939,3.967,5.249,-30.335,
00:00:01:783,0.209,-0.301,0.938,0.549,9.887,-29.847,
00:00:01:800,0.204,-0.301,0.941,-2.259,4.577,-29.175,
00:00:01:816,0.201,-0.3,0.939,-5.86,1.831,-26.49,
00:00:01:833,0.196,-0.301,0.944,-13.062,3.662,-25.513,
00:00:01:850,0.198,-0.292,0.942,-15.076,10.376,-23.926,
00:00:01:866,0.207,-0.289,0.942,-8.728,13.732,-22.95,
00:00:01:883,0.206,-0.29,0.94,-3.479,13.488,-20.935,
00:00:01:900,0.205,-0.296,0.935,-1.16,16.113,-21.058,
00:00:01:916,0.21,-0.3,0.934,-15.381,16.662,-19.349,
00:00:01:933,0.208,-0.286,0.93,-2.686,14.953,-19.41,
00:00:01:950,0.209,-0.289,0.938,7.324,11.352,-21.302,
00:00:01:966,0.21,-0.292,0.932,9.826,9.826,-20.081,
00:00:01:983,0.207,-0.297,0.941,10.315,8.361,-21.607,
00:00:02:0,0.207,-0.294,0.938,8.606,12.085,-21.424,
00:00:02:16,0.207,-0.292,0.939,6.591,12.146,-21.18,
00:00:02:33,0.207,-0.294,0.941,7.629,14.099,-20.935,
00:00:02:50,0.207,-0.296,0.939,7.202,12.695,-20.325,
00:00:02:66,0.211,-0.296,0.938,3.54,14.282,-22.767,
00:00:02:83,0.207,-0.285,0.935,2.319,14.221,-22.278,
00:00:02:100,0.207,-0.289,0.94,6.958,10.07,-23.865,
00:00:02:116,0.209,-0.292,0.938,8.422,8.85,-28.199,
00:00:02:133,0.211,-0.296,0.938,10.62,10.131,-29.175,
00:00:02:150,0.21,-0.296,0.939,1.953,8.972,-30.152,
00:00:02:166,0.207,-0.3,0.944,4.76,12.39,-32.776,
00:00:02:183,0.211,-0.289,0.93,-0.306,15.075,-33.448,
00:00:02:200,0.223,-0.292,0.934,6.713,10.498,-37.476,
00:00:02:216,0.215,-0.296,0.935,10.62,6.958,-41.199,
00:00:02:233,0.2,-0.277,0.938,-4.395,4.089,-43.152,
00:00:02:250,0.197,-0.271,0.944,14.282,3.295,-36.927,
00:00:02:266,0.196,-0.306,0.942,29.235,1.403,-35.34,
00:00:02:283,0.199,-0.324,0.943,20.019,6.286,-29.053,
00:00:02:300,0.203,-0.305,0.936,-1.526,11.23,-23.682,
00:00:02:316,0.207,-0.291,0.935,1.77,13.61,-22.706,
00:00:02:333,0.212,-0.291,0.936,3.662,12.023,-24.414,
00:00:02:350,0.21,-0.289,0.935,2.685,11.657,-26.123,
00:00:02:366,0.206,-0.29,0.937,5.737,8.728,-29.847,
00:00:02:383,0.205,-0.291,0.94,5.554,7.08,-29.664,
00:00:02:400,0.208,-0.296,0.936,5.004,9.887,-31.739,
00:00:02:416,0.204,-0.298,0.936,2.136,12.085,-28.016,
00:00:02:433,0.21,-0.296,0.94,1.22,11.962,-30.03,
00:00:02:450,0.212,-0.296,0.933,2.319,13.549,-31.617,
00:00:02:466,0.215,-0.294,0.932,-0.306,11.779,-32.654,
00:00:02:483,0.218,-0.293,0.938,1.342,11.535,-33.936,
00:00:02:500,0.21,-0.292,0.937,4.15,9.948,-36.866,
00:00:02:516,0.202,-0.299,0.945,-0.367,10.864,-39.673,
00:00:02:533,0.201,-0.294,0.943,-8.667,18.066,-47.364,
00:00:02:550,0.205,-0.286,0.938,-11.536,19.287,-54.078,
00:00:02:566,0.212,-0.287,0.937,-7.752,19.226,-61.402,
00:00:02:583,0.218,-0.289,0.931,-3.602,17.395,-67.81,
00:00:02:600,0.213,-0.289,0.935,-0.794,11.962,-71.717,
00:00:02:616,0.215,-0.288,0.937,3.54,10.681,-75.928,
00:00:02:633,0.217,-0.29,0.947,6.286,11.657,-76.111,
00:00:02:650,0.213,-0.287,0.936,7.629,13.732,-77.942,
00:00:02:666,0.206,-0.282,0.944,15.991,13.427,-79.407,
00:00:02:683,0.205,-0.279,0.938,38.818,6.836,-78.37,
00:00:02:700,0.183,-0.326,0.94,40.954,0.976,-80.384,
00:00:02:716,0.197,-0.308,0.937,20.202,10.253,-79.834,
00:00:02:733,0.204,-0.302,0.936,20.996,2.197,-75.135,
00:00:02:750,0.194,-0.307,0.934,24.353,2.746,-71.045,
00:00:02:766,0.202,-0.309,0.935,24.108,5.249,-71.9,
00:00:02:783,0.213,-0.308,0.93,18.31,6.713,-65.308,
00:00:02:800,0.2,-0.313,0.948,21.545,3.54,-52.857,
00:00:02:816,0.175,-0.338,0.956,9.155,15.136,-43.824,
00:00:02:833,0.178,-0.334,0.953,-12.269,32.714,-30.152,
00:00:02:850,0.189,-0.33,0.948,-21.18,37.475,-18.006,
00:00:02:866,0.204,-0.311,0.926,-32.959,34.79,-7.813,
00:00:02:883,0.213,-0.286,0.927,-18.555,17.944,-9.4,
00:00:02:900,0.215,-0.282,0.929,-2.137,8.728,-13.184,
00:00:02:916,0.213,-0.287,0.933,16.113,0.854,-11.231,
00:00:02:933,0.203,-0.3,0.933,26.794,-7.508,-14.832,
00:00:02:950,0.175,-0.3,0.956,14.526,-6.958,-18.86,
00:00:02:966,0.17,-0.286,0.956,-10.315,13.671,-35.401,
00:00:02:983,0.2,-0.272,0.955,-21.363,26.367,-57.129,
00:00:03:0,0.215,-0.271,0.968,-28.077,39.245,-71.228,
00:00:03:16,0.204,-0.276,0.97,-24.231,52.673,-75.684,
00:00:03:33,0.182,-0.308,1.014,-33.631,78.247,-82.032,
00:00:03:50,0.151,-0.363,1.135,-164.185,130.432,-84.778,
00:00:03:66,0.169,-0.377,1.239,-449.402,259.277,11.535,
00:00:03:83,0.158,-0.12,1.213,-673.829,400.085,-21.79,
00:00:03:100,0.339,0.067,1.625,-491.028,118.896,-185.303,
00:00:03:116,0.295,-0.003,1.847,77.148,-27.1,-304.871,
00:00:03:133,0.468,-0.298,2.435,195.251,-13.55,-183.35,
00:00:03:150,0.578,-0.291,2.318,-210.144,-539.002,-65.735,
00:00:03:166,0.583,-0.064,2.67,163.635,-1180.909,-120.423,
00:00:03:183,0.556,-0.871,2.811,458.862,-1343.201,-451.966,
00:00:03:200,0.723,-0.985,2.534,580.444,-1213.379,-501.709,
00:00:03:216,1.004,-1.491,2.356,337.341,-1312.684,-977.845,
00:00:03:233,1.515,-1.983,2.089,-688.233,-1379.273,-1171.509,
00:00:03:250,2.365,-1.764,1.363,-1974.183,-2000,-1142.029,
00:00:03:266,1.983,-0.968,1.195,-2000,-2000,-946.228,
00:00:03:283,1.377,-0.407,0.828,-1976.136,-2000,-832.337,
00:00:03:300,1.071,-0.124,0.34,-1212.769,-2000,-785.279,
00:00:03:316,0.693,-0.135,-0.163,-587.952,-2000,-708.008,
00:00:03:333,0.406,-0.194,-0.229,-200.745,-2000,-668.946,
00:00:03:350,0.404,-0.22,-0.748,125.793,-2000,-741.211,
00:00:03:366,0.927,0.101,-1.476,453.674,-2000,-928.04,
00:00:03:383,0.777,0.757,-2.279,471.862,-2000,-797.608,
00:00:03:400,0.324,1.115,-2.264,104.309,-1942.75,-719.361,
00:00:03:416,0.086,1.075,-2.392,172.485,-1111.817,-436.646,
00:00:03:433,0.307,0.671,-2.358,289.001,-121.155,-119.935,
00:00:03:450,0.423,0.497,-2.049,197.265,690.857,135.864,
00:00:03:466,0.285,0.694,-1.631,92.834,1298.278,468.444,
00:00:03:483,0.167,0.722,-1.242,260.681,1849.365,653.869,
00:00:03:500,0.197,0.411,-0.924,608.093,1999.694,747.619,
00:00:03:516,0.221,0.17,-0.695,693.542,1999.694,934.753,
00:00:03:533,0.114,0.09,-0.396,529.113,1999.694,1107.422,
00:00:03:550,-0.025,0.115,0.018,312.255,1999.694,1159.24,
00:00:03:566,-0.13,0.036,0.375,143.249,1999.694,1164.489,
00:00:03:583,-0.225,-0.16,0.887,-40.528,1999.694,1145.507,
00:00:03:600,-0.144,-0.092,1.282,111.816,1999.694,1088.623,
00:00:03:616,0.057,0.303,1.579,585.632,1999.694,979.858,
00:00:03:633,0.406,-0.753,2.34,718.505,1999.694,518.005,
00:00:03:650,0.948,-1.478,2.397,689.697,1999.694,347.473,
00:00:03:666,1.896,-1.036,2.364,528.503,1966.003,501.159,
00:00:03:683,1.087,-1.219,2.329,325.073,559.265,178.711,
00:00:03:700,0.316,-0.884,2.111,110.229,-170.655,248.108,
00:00:03:716,-0.055,-0.508,1.992,132.019,-502.32,148.132,
00:00:03:733,-0.278,-0.284,1.847,241.943,-473.084,97.839,
00:00:03:750,-0.426,-0.217,1.621,342.651,-187.195,51.391,
00:00:03:766,-0.48,-0.23,1.342,318.298,193.847,-12.024,
00:00:03:783,-0.245,-0.351,1.217,244.323,446.777,-40.162,
00:00:03:800,-0.021,-0.425,1.196,189.087,587.951,4.028,
00:00:03:816,0.159,-0.387,1.147,151.55,545.166,9.216,
00:00:03:833,0.291,-0.215,1.367,183.593,266.235,15.197,
00:00:03:850,0.356,-0.402,1.574,250.427,-170.96,-90.088,
00:00:03:866,0.089,-0.423,1.167,136.047,-470.765,-86.914,
00:00:03:883,-0.152,-0.121,0.965,28.747,-553.162,114.868,
00:00:03:900,-0.296,-0.185,1.002,135.254,-316.529,-44.678,
00:00:03:916,-0.27,-0.384,0.994,197.815,143.188,-77.271,
00:00:03:933,-0.044,-0.44,0.932,158.203,412.902,-69.458,
00:00:03:950,0.193,-0.389,0.885,86.486,245.544,-73.731,
00:00:03:966,0.222,-0.322,0.829,19.287,-51.27,-60.364,
00:00:03:983,0.045,-0.273,0.847,32.226,-258.057,-39.917,
00:00:04:0,-0.086,-0.28,0.917,161.438,-240.967,-38.331,
00:00:04:16,-0.086,-0.314,0.969,332.641,-143.128,-40.345,
00:00:04:33,-0.051,-0.387,0.97,398.071,-107.483,-63.782,
00:00:04:50,-0.046,-0.444,0.939,351.257,-123.291,-66.834,
00:00:04:66,-0.048,-0.434,0.963,260.009,-157.41,-51.88,
00:00:04:83,-0.07,-0.408,0.979,194.702,-139.893,-50.599,
00:00:04:100,-0.084,-0.38,0.971,163.818,-95.887,-51.087,
00:00:04:116,-0.081,-0.367,0.958,161.804,-60.791,-57.251,
00:00:04:133,-0.08,-0.348,0.964,184.753,-59.388,-57.312,
00:00:04:150,-0.097,-0.334,0.931,195.434,-55.848,-51.148,
00:00:04:166,-0.106,-0.351,0.964,207.946,-17.823,-81.604,
00:00:04:183,-0.077,-0.434,1.066,196.716,51.086,-114.869,
00:00:04:200,-0.017,-0.463,1.029,145.874,178.283,-105.042,
00:00:04:216,0.105,-0.356,0.98,363.403,102.844,-141.419,
00:00:04:233,0.15,-0.623,0.986,636.474,-145.752,-301.941,
00:00:04:250,0.136,-0.956,1.026,779.663,-308.289,-421.143,
00:00:04:266,0.143,-1.169,1.093,672.729,-504.578,-426.392,
00:00:04:283,-0.11,-1.092,0.996,1189.392,-753.113,-552.063,
00:00:04:300,-0.105,-1.245,1.021,1030.456,-940.491,-791.077,
00:00:04:316,-0.223,-1.118,0.991,652.649,-869.629,-731.873,
00:00:04:333,-0.323,-0.924,0.83,546.142,-828.248,-833.924,
00:00:04:350,-0.416,-0.822,0.68,584.045,-738.282,-948.914,
00:00:04:366,-0.518,-0.738,0.606,574.585,-437.623,-995.362,
00:00:04:383,-0.555,-0.572,0.604,428.711,-125.611,-1038.819,
00:00:04:400,-0.491,-0.405,0.628,279.358,74.585,-1088.318,
00:00:04:416,-0.456,-0.35,0.62,225.219,202.697,-1102.173,
00:00:04:433,-0.47,-0.352,0.544,192.26,295.227,-1054.444,
00:00:04:450,-0.479,-0.432,0.527,87.585,318.542,-975.159,
00:00:04:466,-0.459,-0.451,0.525,-183.106,366.943,-841.065,
00:00:04:483,-0.418,-0.367,0.557,-450.867,431.762,-663.269,
00:00:04:500,-0.376,-0.236,0.52,-573.548,419.494,-572.388,
00:00:04:516,-0.35,-0.165,0.524,-597.779,276.855,-482.911,
00:00:04:533,-0.355,-0.142,0.636,-500.916,88.195,-380.921,
00:00:04:550,-0.417,-0.142,0.715,-333.802,-66.407,-295.594,
00:00:04:566,-0.484,-0.243,0.76,-173.829,-88.257,-202.637,
00:00:04:583,-0.512,-0.19,0.76,-195.313,-14.832,-24.537,
00:00:04:600,-0.486,-0.084,0.749,-150.33,33.02,64.514,
00:00:04:616,-0.443,-0.126,0.748,55.481,43.518,44.616,
00:00:04:633,-0.423,-0.275,0.716,226.928,31.005,35.156,
00:00:04:650,-0.416,-0.391,0.744,323.669,-39.49,78.125,
00:00:04:666,-0.442,-0.439,0.793,411.804,-102.234,125.427,
00:00:04:683,-0.495,-0.463,0.789,422.241,-67.139,129.577,
00:00:04:700,-0.514,-0.513,0.744,299.56,10.803,72.265,
00:00:04:716,-0.481,-0.628,0.715,168.762,56.152,17.211,
00:00:04:733,-0.455,-0.639,0.724,46.569,56.701,25.085,
00:00:04:750,-0.461,-0.572,0.735,26.123,11.657,14.16,
00:00:04:766,-0.497,-0.481,0.7,104.919,11.718,8.911,
00:00:04:783,-0.525,-0.529,0.695,211.059,22.583,-12.818,
00:00:04:800,-0.518,-0.605,0.704,196.533,43.457,-1.77,
00:00:04:816,-0.511,-0.619,0.76,61.035,40.466,9.216,
00:00:04:833,-0.488,-0.653,0.793,-175.415,32.775,7.812,
00:00:04:850,-0.467,-0.546,0.857,-385.987,36.254,38.757,
00:00:04:866,-0.469,-0.467,0.826,-324.341,9.948,46.264,
00:00:04:883,-0.468,-0.495,0.782,-128.907,-21.363,21.667,
00:00:04:900,-0.484,-0.546,0.765,-105.469,-59.754,29.357,
00:00:04:916,-0.524,-0.552,0.788,-160.096,-79.163,18.554,
00:00:04:933,-0.525,-0.535,0.79,-176.575,-54.749,-0.733,
00:00:04:950,-0.507,-0.524,0.745,-149.17,-43.152,-25.025,
00:00:04:966,-0.517,-0.494,0.733,-80.018,-45.838,-35.157,
00:00:04:983,-0.503,-0.535,0.733,-120.24,-39.246,-54.566,
00:00:05:0,-0.485,-0.505,0.745,-241.028,-31.617,-48.096,
00:00:05:16,-0.51,-0.428,0.746,-288.147,-24.231,-32.715,
00:00:05:33,-0.516,-0.408,0.747,-241.883,-28.382,-30.823,
00:00:05:50,-0.51,-0.364,0.776,-182.435,2.807,-16.48,
00:00:05:66,-0.478,-0.326,0.817,-26.123,-7.874,-0.672,
00:00:05:83,-0.49,-0.36,0.827,178.955,-39.49,8.3,
00:00:05:100,-0.528,-0.442,0.756,215.698,-54.505,41.137,
00:00:05:116,-0.55,-0.403,0.751,75.317,-11.231,35.156,
00:00:05:133,-0.509,-0.382,0.796,74.218,19.531,27.404,
00:00:05:150,-0.469,-0.459,0.766,72.509,16.418,54.26,
00:00:05:166,-0.501,-0.467,0.769,76.965,22.094,53.711,
00:00:05:183,-0.518,-0.493,0.786,85.632,25.329,58.593,
00:00:05:200,-0.526,-0.585,0.822,13.183,21.057,63.415,
00:00:05:216,-0.516,-0.564,0.806,-77.942,33.508,48.339,
00:00:05:233,-0.522,-0.436,0.811,-85.999,25.451,65.124,
00:00:05:250,-0.524,-0.388,0.808,30.212,6.103,30.7,
00:00:05:266,-0.523,-0.505,0.768,81.481,-6.104,29.968,
00:00:05:283,-0.531,-0.529,0.726,-21.18,-0.123,36.926,
00:00:05:300,-0.505,-0.431,0.752,-113.465,35.278,18.432,
00:00:05:316,-0.475,-0.413,0.759,-170.411,11.352,26.184,
00:00:05:333,-0.484,-0.394,0.812,-209.839,-4.517,21.362,
00:00:05:350,-0.473,-0.384,0.834,-193.299,-6.775,19.592,
00:00:05:366,-0.467,-0.375,0.824,-123.841,-26.917,21.789,
00:00:05:383,-0.484,-0.425,0.788,-54.383,-39.856,31.127,
00:00:05:400,-0.487,-0.424,0.753,-40.589,-28.687,37.719,
00:00:05:416,-0.488,-0.399,0.734,-63.538,-18.738,40.954,
00:00:05:433,-0.499,-0.415,0.741,-97.168,-16.724,33.996,
00:00:05:450,-0.516,-0.462,0.77,-154.969,-6.409,29.907,
00:00:05:466,-0.53,-0.482,0.778,-206.177,14.892,21.179,
00:00:05:483,-0.534,-0.483,0.79,-187.867,33.264,9.521,
00:00:05:500,-0.528,-0.496,0.772,-163.331,39.733,12.695,
00:00:05:516,-0.543,-0.457,0.771,-171.082,50.476,-0.061,
00:00:05:533,-0.55,-0.416,0.814,-146.302,63.232,-7.752,
00:00:05:550,-0.502,-0.427,0.827,-88.929,68.603,-27.222,
00:00:05:566,-0.5,-0.452,0.83,-50.354,59.326,-28.626,
00:00:05:583,-0.523,-0.435,0.822,-23.682,58.166,-30.396,
00:00:05:600,-0.525,-0.469,0.824,7.995,61.889,-41.26,
00:00:05:616,-0.512,-0.497,0.826,7.446,74.89,-38.575,
00:00:05:633,-0.502,-0.494,0.854,-45.838,72.876,-27.894,
00:00:05:650,-0.5,-0.485,0.865,-115.601,83.496,-42.115,
00:00:05:666,-0.503,-0.469,0.866,-142.334,88.928,-48.462,
00:00:05:683,-0.512,-0.46,0.856,-100.281,78.979,-54.627,
00:00:05:700,-0.533,-0.453,0.841,-45.838,67.688,-44.678,
00:00:05:716,-0.554,-0.458,0.824,-13.184,74.34,-78.858,
00:00:05:733,-0.539,-0.467,0.818,19.287,87.585,-89.051,
00:00:05:750,-0.525,-0.461,0.809,34.179,86.303,-95.276,
00:00:05:766,-0.521,-0.464,0.791,79.589,86.303,-114.747,
00:00:05:783,-0.509,-0.427,0.771,139.16,110.839,-120.545,
00:00:05:800,-0.458,-0.407,0.762,204.956,120.727,-172.425,
00:00:05:816,-0.412,-0.45,0.74,300.781,116.943,-215.027,
00:00:05:833,-0.397,-0.497,0.862,340.332,72.876,-238.221,
00:00:05:850,-0.395,-0.481,0.842,283.508,108.459,-247.254,
00:00:05:866,-0.374,-0.435,0.791,218.689,92.712,-264.222,
00:00:05:883,-0.354,-0.433,0.788,159.912,88.867,-261.536,
00:00:05:900,-0.329,-0.381,0.797,82.458,85.815,-253.174,
00:00:05:916,-0.32,-0.378,0.829,40.283,83.313,-242.066,mixLH
00:00:05:933,-0.306,-0.357,0.851,-10.01,84.716,-249.024,
00:00:05:950,-0.281,-0.361,0.875,-49.805,80.261,-237,
00:00:05:966,-0.272,-0.306,0.905,-1.526,56.762,-236.206,
00:00:05:983,-0.29,-0.368,0.909,67.871,45.837,-219.727,
00:00:06:0,-0.289,-0.386,0.915,96.679,33.691,-193.97,
00:00:06:16,-0.29,-0.329,0.911,126.892,20.385,-156.006,
00:00:06:33,-0.314,-0.272,0.91,196.045,7.263,-144.043,
00:00:06:50,-0.319,-0.291,0.902,225.83,10.681,-140.015,
00:00:06:66,-0.313,-0.339,0.855,183.471,10.803,-137.94,
00:00:06:83,-0.343,-0.417,0.811,173.156,-6.958,-123.475,
00:00:06:100,-0.36,-0.499,0.824,126.648,-9.766,-87.281,
00:00:06:116,-0.353,-0.399,0.835,17.028,-10.56,-49.012,
00:00:06:133,-0.369,-0.353,0.853,-73.243,-44.678,-30.579,
00:00:06:150,-0.393,-0.309,0.877,-138.977,-63.233,-23.621,
00:00:06:166,-0.463,-0.28,0.824,-114.93,-74.707,1.342,
00:00:06:183,-0.504,-0.391,0.802,-73.426,-65.491,-13.794,
00:00:06:200,-0.521,-0.446,0.819,-67.688,-76.355,28.686,
00:00:06:216,-0.534,-0.437,0.825,-95.704,-93.689,42.114,
00:00:06:233,-0.553,-0.407,0.834,-133.179,-77.576,57.251,
00:00:06:250,-0.541,-0.36,0.869,-192.505,-56.885,36.926,
00:00:06:266,-0.523,-0.351,0.87,-209.778,-53.467,17.211,
00:00:06:283,-0.526,-0.345,0.859,-205.14,-81.604,1.159,
00:00:06:300,-0.551,-0.356,0.863,-242.371,-125.489,-29.114,
00:00:06:316,-0.587,-0.36,0.812,-268.799,-110.962,-61.463,
00:00:06:333,-0.609,-0.395,0.802,-106.263,-92.164,-70.069,
00:00:06:350,-0.585,-0.382,0.789,-101.38,-24.17,-15.015,
00:00:06:366,-0.547,-0.331,0.797,-235.962,-8.851,-19.715,
00:00:06:383,-0.523,-0.269,0.856,-286.927,-98.206,-13.489,
00:00:06:400,-0.569,-0.246,0.892,-301.026,-176.88,-30.457,
00:00:06:416,-0.615,-0.252,0.869,-373.291,-167.542,-58.594,
00:00:06:433,-0.524,-0.213,0.764,-342.713,-140.32,-59.815,
