TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:01:183,-0.141,-0.659,0.77,6.713,2.441,-23.865,
00:00:01:200,-0.141,-0.657,0.773,7.446,5.188,-24.353,
00:00:01:216,-0.138,-0.659,0.774,3.295,6.53,-23.316,
00:00:01:233,-0.136,-0.659,0.775,1.403,6.225,-22.461,
00:00:01:250,-0.135,-0.662,0.772,7.324,-7.386,-22.522,
00:00:01:266,-0.148,-0.659,0.774,11.657,-8.667,-14.71,
00:00:01:283,-0.153,-0.665,0.77,-0.611,5.615,-22.217,
00:00:01:300,-0.139,-0.67,0.766,-15.015,15.014,-24.72,
00:00:01:316,-0.138,-0.654,0.768,-20.325,15.564,-23.499,
00:00:01:333,-0.144,-0.647,0.779,-7.874,13.183,-20.752,
00:00:01:350,-0.137,-0.652,0.777,-4.456,14.526,-21.729,
00:00:01:366,-0.133,-0.652,0.775,-0.977,13,-20.874,
00:00:01:383,-0.137,-0.649,0.773,0.671,10.986,-20.447,
00:00:01:400,-0.136,-0.65,0.774,5.676,10.62,-20.142,
00:00:01:416,-0.133,-0.649,0.776,4.76,9.155,-20.02,
00:00:01:433,-0.138,-0.65,0.779,6.164,10.07,-21.241,
00:00:01:450,-0.14,-0.654,0.779,10.742,9.582,-19.043,
00:00:01:466,-0.138,-0.661,0.773,7.141,12.573,-15.992,
00:00:01:483,-0.143,-0.655,0.773,4.333,13.305,-17.395,
00:00:01:500,-0.143,-0.652,0.775,4.882,15.075,-17.884,
00:00:01:516,-0.143,-0.651,0.772,4.943,15.136,-19.41,
00:00:01:533,-0.144,-0.626,0.777,3.112,13.366,-20.386,
00:00:01:550,-0.14,-0.654,0.775,-1.465,15.319,-20.447,
00:00:01:566,-0.14,-0.654,0.773,-2.137,15.075,-21.729,
00:00:01:583,-0.137,-0.653,0.771,4.577,13.305,-22.4,
00:00:01:600,-0.134,-0.66,0.777,7.568,10.498,-21.18,
00:00:01:616,-0.136,-0.654,0.772,1.403,12.878,-22.828,
00:00:01:633,-0.136,-0.652,0.776,6.164,8.606,-21.485,
00:00:01:650,-0.139,-0.654,0.774,9.399,6.408,-20.264,
00:00:01:666,-0.141,-0.661,0.774,12.268,9.155,-19.837,
00:00:01:683,-0.142,-0.677,0.773,5.92,13.122,-15.381,
00:00:01:700,-0.138,-0.684,0.77,-9.766,8.544,-11.17,
00:00:01:716,-0.14,-0.655,0.772,-37.171,4.089,-8.484,
00:00:01:733,-0.141,-0.64,0.777,-33.814,6.836,-15.381,
00:00:01:750,-0.131,-0.648,0.775,-20.752,5.981,-18.494,
00:00:01:766,-0.13,-0.648,0.786,-21.119,7.812,-17.823,
00:00:01:783,-0.127,-0.632,0.786,-15.87,9.399,-18.494,
00:00:01:800,-0.126,-0.63,0.786,2.38,5.92,-19.898,
00:00:01:816,-0.129,-0.641,0.784,16.113,3.54,-18.86,
00:00:01:833,-0.135,-0.64,0.778,17.089,3.234,-19.227,
00:00:01:850,-0.139,-0.642,0.778,20.141,4.211,-19.288,
00:00:01:866,-0.139,-0.648,0.785,22.644,2.685,-22.583,
00:00:01:883,-0.137,-0.65,0.78,22.338,7.202,-23.499,
00:00:01:900,-0.14,-0.654,0.777,17.883,6.652,-23.621,
00:00:01:916,-0.137,-0.656,0.769,17.395,5.859,-22.522,
00:00:01:933,-0.142,-0.626,0.773,17.944,4.089,-21.912,
00:00:01:950,-0.143,-0.649,0.774,18.554,4.211,-18.738,
00:00:01:966,-0.14,-0.652,0.778,19.653,4.15,-20.569,
00:00:01:983,-0.135,-0.654,0.772,17.211,2.99,-19.532,
00:00:02:0,-0.136,-0.652,0.776,16.052,3.479,-21.607,
00:00:02:16,-0.133,-0.66,0.773,12.085,4.15,-21.79,
00:00:02:33,-0.136,-0.648,0.776,5.92,4.394,-19.715,
00:00:02:50,-0.141,-0.659,0.778,10.742,3.173,-19.165,
00:00:02:66,-0.141,-0.65,0.773,7.995,7.202,-19.288,
00:00:02:83,-0.139,-0.648,0.775,15.869,2.258,-21.729,
00:00:02:100,-0.142,-0.657,0.774,15.991,5.004,-21.973,
00:00:02:116,-0.138,-0.656,0.77,11.962,8.3,-23.133,
00:00:02:133,-0.138,-0.654,0.77,8.3,4.15,-23.255,
00:00:02:150,-0.135,-0.654,0.778,9.216,4.028,-23.682,
00:00:02:166,-0.136,-0.649,0.775,12.146,2.624,-20.935,
00:00:02:183,-0.139,-0.659,0.767,22.766,-1.587,-20.264,
00:00:02:200,-0.134,-0.662,0.766,25.695,-3.968,-15.931,
00:00:02:216,-0.141,-0.66,0.762,21.728,-6.165,-17.518,
00:00:02:233,-0.144,-0.66,0.772,18.615,-4.456,-18.799,
00:00:02:250,-0.142,-0.662,0.771,13.366,-3.113,-19.165,
00:00:02:266,-0.147,-0.654,0.775,6.164,0.976,-21.058,
00:00:02:283,-0.141,-0.656,0.775,10.376,4.882,-20.935,
00:00:02:300,-0.132,-0.656,0.773,11.535,3.723,-22.95,
00:00:02:316,-0.136,-0.653,0.772,16.54,0.732,-23.316,
00:00:02:333,-0.134,-0.657,0.771,15.38,-1.893,-26.917,
00:00:02:350,-0.14,-0.658,0.771,18.31,-5.433,-24.903,
00:00:02:366,-0.144,-0.663,0.769,23.071,-4.761,-23.255,
00:00:02:383,-0.145,-0.667,0.77,19.775,-1.404,-22.156,
00:00:02:400,-0.147,-0.672,0.77,12.878,3.845,-23.194,
00:00:02:416,-0.14,-0.673,0.767,5.004,9.094,-23.804,
00:00:02:433,-0.141,-0.667,0.772,-3.785,12.817,-23.133,
00:00:02:450,-0.14,-0.657,0.769,-10.315,16.174,-26.49,
00:00:02:466,-0.142,-0.653,0.772,-7.935,19.47,-27.466,
00:00:02:483,-0.143,-0.65,0.774,-1.099,16.662,-28.443,
00:00:02:500,-0.142,-0.656,0.771,8.422,15.93,-29.786,
00:00:02:516,-0.147,-0.666,0.771,13.794,16.235,-30.213,
00:00:02:533,-0.168,-0.688,0.779,27.404,25.451,-23.133,
00:00:02:550,-0.182,-0.704,0.789,34.301,51.513,-31.983,
00:00:02:566,-0.139,-0.7,0.825,38.33,84.594,-55.359,
00:00:02:583,-0.104,-0.67,0.922,32.348,79.04,-90.027,
00:00:02:600,-0.111,-0.727,1.081,-129.517,32.592,-146.058,
00:00:02:616,-0.04,-0.947,1.359,-794.312,-271.546,-345.459,
00:00:02:633,-0.302,-0.893,0.877,-996.277,186.279,-346.497,
00:00:02:650,-0.524,-0.444,1.643,-386.048,-20.813,-348.816,
00:00:02:666,-0.247,-1.331,2.177,47.241,-270.691,-440.125,
00:00:02:683,-0.231,-1.643,2.044,-335.144,-522.706,-387.024,
00:00:02:700,-0.502,-1.327,2.298,-942.383,-869.019,-795.35,
00:00:02:716,-0.158,-1.492,2.594,-1123.902,-1316.956,-1119.935,
00:00:02:733,-0.062,-1.424,2.698,-986.39,-1774.476,-1202.698,
00:00:02:750,0.057,-1.428,2.61,-651.734,-2000,-1379.944,
00:00:02:766,0.318,-1.634,2.177,-390.076,-2000,-1660.706,
00:00:02:783,0.287,-1.397,1.427,-430.97,-2000,-1862.854,
00:00:02:800,0.152,-0.752,0.771,-458.191,-2000,-1998.23,
00:00:02:816,0.081,-0.299,0.43,-328.553,-2000,-2000,
00:00:02:833,0.246,-0.346,0.3,-412.903,-2000,-2000,
00:00:02:850,0.397,-0.41,0.168,-697.815,-2000,-2000,
00:00:02:866,0.576,-0.349,0.051,-897.522,-2000,-2000,
00:00:02:883,0.737,-0.279,-0.185,-890.381,-2000,-2000,
00:00:02:900,0.832,-0.013,-0.554,-755.188,-2000,-1920.167,
00:00:02:916,0.837,0.287,-0.953,-416.81,-2000,-1799.683,
00:00:02:933,0.705,0.767,-1.368,-111.573,-2000,-1518.616,
00:00:02:950,0.407,1.102,-1.539,81.665,-1620.24,-1229.981,
00:00:02:966,0.215,0.921,-1.358,160.705,-905.884,-938.843,
00:00:02:983,0.464,0.658,-1.318,-36.866,-230.713,-469.361,
00:00:03:0,0.638,0.59,-1.25,-151.978,302.002,10.192,
00:00:03:16,0.528,0.781,-1.157,-5.982,683.96,499.633,
00:00:03:33,0.338,0.867,-0.996,318.115,1111.999,789.123,
00:00:03:50,0.324,0.725,-0.847,588.134,1525.207,1002.319,
00:00:03:66,0.373,0.5,-0.745,675.048,1846.374,1213.501,
00:00:03:83,0.371,0.312,-0.676,670.105,1999.694,1340.515,
00:00:03:100,0.341,0.164,-0.549,706.482,1999.694,1492.248,
00:00:03:116,0.285,0.02,-0.443,793.518,1999.694,1675.048,
00:00:03:133,0.225,-0.131,-0.292,827.942,1999.694,1861.267,
00:00:03:150,0.176,-0.288,0.027,857.299,1999.694,1978.82,
00:00:03:166,0.124,-0.373,0.464,766.174,1999.694,1999.694,
00:00:03:183,-0.15,-0.669,1.359,499.939,1845.947,1999.694,
00:00:03:200,-0.747,-0.923,1.675,614.318,1865.478,1969.787,
00:00:03:216,-1.03,-0.305,1.394,495.483,1999.694,1915.405,
00:00:03:233,-0.486,-0.835,1.196,558.532,1996.46,1379.943,
00:00:03:250,0.034,-1.286,1.412,749.084,1665.649,1096.984,
00:00:03:266,-0.083,-1.992,2.088,713.806,906.555,966.491,
00:00:03:283,-0.896,-1.689,2.143,312.317,958.068,1004.211,
00:00:03:300,-0.971,-1.22,2.086,67.321,863.22,700.256,
00:00:03:316,-0.797,-0.837,1.88,150.817,622.253,481.018,
00:00:03:333,-0.783,-0.585,1.505,353.759,425.415,404.602,
00:00:03:350,-0.684,-0.733,1.345,443.359,241.943,309.875,
00:00:03:366,-0.519,-0.941,1.218,292.48,196.899,200.195,
00:00:03:383,-0.436,-0.869,1.104,-25.086,226.379,93.872,
00:00:03:400,-0.404,-0.63,1.018,-171.021,254.272,22.033,
00:00:03:416,-0.402,-0.46,0.959,-68.177,242.187,-26.978,
00:00:03:433,-0.418,-0.442,0.915,116.272,215.881,-62.684,
00:00:03:450,-0.368,-0.579,0.951,86.12,144.592,-129.09,
00:00:03:466,-0.32,-0.85,0.985,-308.838,157.165,-211.792,
00:00:03:483,-0.367,-0.604,0.847,-653.443,198.73,-104.31,
00:00:03:500,-0.35,-0.213,1.04,-401.49,159.607,-15.32,
00:00:03:516,-0.284,-0.206,0.968,154.785,-22.767,46.203,
00:00:03:533,-0.331,-0.439,0.927,411.621,-154.969,25.573,
00:00:03:550,-0.379,-0.597,0.86,304.443,-123.78,15.625,
00:00:03:566,-0.344,-0.672,0.836,95.275,-57.19,-26.123,
00:00:03:583,-0.331,-0.651,0.812,10.376,-34.302,-48.401,
00:00:03:600,-0.383,-0.546,0.777,-38.514,-32.959,-43.763,
00:00:03:616,-0.409,-0.48,0.778,-3.663,-17.212,-61.89,
00:00:03:633,-0.389,-0.485,0.849,90.515,-23.621,-62.012,
00:00:03:650,-0.408,-0.536,0.949,140.014,-87.769,-51.636,
00:00:03:666,-0.5,-0.594,0.979,104.675,-97.046,-42.542,
00:00:03:683,-0.569,-0.586,0.948,82.031,-69.703,-30.152,
00:00:03:700,-0.574,-0.522,0.876,132.324,-75.013,-30.335,
00:00:03:716,-0.6,-0.506,0.804,302.612,-93.201,-36.377,
00:00:03:733,-0.638,-0.621,0.724,424.438,-133.545,-6.897,
00:00:03:750,-0.737,-0.716,0.695,315.796,-136.841,-14.039,
00:00:03:766,-0.768,-0.669,0.682,96.679,-62.256,-38.453,
00:00:03:783,-0.734,-0.565,0.696,-45.838,2.197,-97.107,
00:00:03:800,-0.639,-0.482,0.693,-91.98,55.481,-113.465,
00:00:03:816,-0.519,-0.403,0.725,17.211,74.829,-111.695,
00:00:03:833,-0.465,-0.37,0.666,90.881,94.665,-120.301,
00:00:03:850,-0.463,-0.376,0.619,151.001,122.863,-64.148,
00:00:03:866,-0.379,-0.486,0.636,136.352,142.639,-14.71,
00:00:03:883,-0.245,-0.603,0.726,-33.753,155.639,53.833,
00:00:03:900,-0.149,-0.559,0.805,-206.421,183.96,101.074,
00:00:03:916,-0.046,-0.52,0.816,-199.891,180.725,114.502,
00:00:03:933,0.028,-0.463,0.726,-50.538,177.124,182.373,
00:00:03:950,0.059,-0.477,0.706,67.565,137.695,94.787,
00:00:03:966,0.084,-0.558,0.725,129.211,96.008,66.223,
00:00:03:983,0.039,-0.646,0.797,44.372,80.444,49.133,
00:00:04:0,0.002,-0.611,0.855,-79.834,86.914,43.945,
00:00:04:16,-0.041,-0.544,0.875,-101.624,76.11,52.673,
00:00:04:33,-0.093,-0.482,0.856,10.07,42.541,90.881,
00:00:04:50,-0.137,-0.541,0.86,58.471,8.3,43.335,
00:00:04:66,-0.165,-0.604,0.854,41.809,-10.437,32.043,
00:00:04:83,-0.25,-0.605,0.79,-5.005,12.634,31.372,
00:00:04:100,-0.253,-0.581,0.734,-37.781,24.841,-1.038,
00:00:04:116,-0.338,-0.579,0.763,-21.363,26.245,16.723,
00:00:04:133,-0.357,-0.653,0.826,-77.698,43.457,3.845,
00:00:04:150,-0.32,-0.664,0.898,-198.609,72.509,-6.531,
00:00:04:166,-0.302,-0.595,0.908,-194.886,64.88,-6.104,
00:00:04:183,-0.316,-0.516,0.907,-108.033,31.005,7.995,
00:00:04:200,-0.354,-0.498,0.877,-36.072,2.99,33.874,
00:00:04:216,-0.327,-0.495,0.826,-9.888,22.155,67.443,
00:00:04:233,-0.313,-0.522,0.795,34.79,7.263,77.331,
00:00:04:250,-0.301,-0.579,0.794,6.042,14.16,76.171,
00:00:04:266,-0.296,-0.528,0.74,-32.105,51.94,69.336,
00:00:04:283,-0.266,-0.524,0.742,46.691,49.377,72.937,
00:00:04:300,-0.235,-0.554,0.736,27.16,46.63,77.636,
00:00:04:316,-0.243,-0.497,0.77,-71.228,63.964,94.97,
00:00:04:333,-0.224,-0.429,0.75,-100.464,91.919,87.646,
00:00:04:350,-0.195,-0.505,0.766,-14.71,69.458,85.998,
00:00:04:366,-0.209,-0.597,0.875,-33.753,52.002,87.341,
00:00:04:383,-0.222,-0.594,0.98,-113.465,51.696,72.265,
00:00:04:400,-0.204,-0.556,0.99,-147.339,57.617,64.575,
00:00:04:416,-0.183,-0.501,0.884,-74.707,60.852,60.913,
00:00:04:433,-0.171,-0.608,0.878,-13.001,5.004,26.306,
00:00:04:450,-0.176,-0.74,0.937,-15.259,-43.274,16.174,
00:00:04:466,-0.189,-0.822,1.086,-82.947,-85.144,-6.226,
00:00:04:483,-0.216,-0.69,0.796,12.085,-81.055,22.766,
00:00:04:500,-0.23,-0.533,0.766,45.349,-39.002,-17.334,
00:00:04:516,-0.255,-0.559,0.798,343.444,-69.581,-13.123,
00:00:04:533,-0.308,-0.889,0.78,603.271,-47.974,-82.093,
00:00:04:550,-0.34,-0.764,0.74,536.621,26.001,-148.438,
00:00:04:566,-0.325,-0.6,0.697,603.332,83.496,-204.407,
00:00:04:583,-0.272,-0.615,0.68,761.352,66.101,-250.123,
00:00:04:600,-0.298,-0.647,0.684,823.73,48.706,-281.556,
00:00:04:616,-0.328,-0.693,0.686,747.192,51.025,-303.711,
00:00:04:633,-0.298,-0.783,0.637,497.619,53.283,-334.168,
00:00:04:650,-0.316,-0.709,0.586,199.768,62.439,-369.324,
00:00:04:666,-0.336,-0.665,0.551,8.056,76.171,-385.01,
00:00:04:683,-0.33,-0.63,0.559,-99.671,99.548,-376.526,
00:00:04:700,-0.288,-0.722,0.661,-184.388,91.064,-427.247,
00:00:04:716,-0.324,-0.656,0.716,-310.12,124.023,-408.631,
00:00:04:733,-0.388,-0.546,0.727,-226.014,164.917,-389.771,
00:00:04:750,-0.361,-0.505,0.61,33.142,234.314,-385.376,
00:00:04:766,-0.374,-0.579,0.548,292.968,247.985,-370.545,
00:00:04:783,-0.329,-0.545,0.603,198.364,287.658,-349.06,
00:00:04:800,-0.338,-0.41,0.669,-95.52,364.868,-349.732,
00:00:04:816,-0.329,-0.417,0.659,-205.689,382.751,-336.243,
00:00:04:833,-0.316,-0.443,0.712,-290.589,365.295,-294.007,
00:00:04:850,-0.308,-0.344,0.812,-305.054,385.131,-251.465,
00:00:04:866,-0.271,-0.449,0.936,-0.977,304.504,-146.485,
00:00:04:883,-0.259,-0.47,0.818,204.956,282.898,-106.873,
00:00:04:900,-0.251,-0.537,0.766,316.284,250.732,-82.398,
00:00:04:916,-0.222,-0.664,0.871,199.768,245.056,-81.91,
00:00:04:933,-0.185,-0.688,0.893,4.333,258.422,-107.483,
00:00:04:950,-0.208,-0.78,0.916,-70.557,204.284,-129.517,
00:00:04:966,-0.213,-0.769,0.877,-116.639,191.162,-142.212,
00:00:04:983,-0.225,-0.623,0.814,-124.756,169.555,-142.701,
00:00:05:0,-0.214,-0.586,0.817,-37.171,134.094,-122.132,
00:00:05:16,-0.216,-0.627,0.876,4.943,100.097,-105.042,
00:00:05:33,-0.232,-0.664,0.873,47.973,67.871,-92.286,
00:00:05:50,-0.272,-0.656,0.79,83.679,49.743,-92.53,
00:00:05:66,-0.277,-0.65,0.751,91.552,54.26,-89.722,
00:00:05:83,-0.283,-0.644,0.74,70.922,64.575,-90.332,
00:00:05:100,-0.289,-0.624,0.754,50.231,66.284,-98.206,
00:00:05:116,-0.291,-0.614,0.802,42.785,60.852,-87.342,
00:00:05:133,-0.264,-0.607,0.801,52.063,51.635,-77.149,
00:00:05:150,-0.268,-0.506,0.782,51.33,31.982,-48.462,
00:00:05:166,-0.235,-0.502,0.791,105.835,34.545,-20.447,
00:00:05:183,-0.158,-0.499,0.808,231.079,38.33,162.353,
00:00:05:200,-0.233,-0.674,0.834,420.227,-67.994,127.319,
00:00:05:216,-0.274,-0.789,0.881,314.27,-49.195,123.474,
00:00:05:233,-0.217,-0.804,0.864,135.498,-23.987,66.589,
00:00:05:250,-0.226,-0.716,0.752,70.19,-60.914,43.151,
00:00:05:266,-0.265,-0.647,0.749,40.527,-65.552,-9.827,
00:00:05:283,-0.274,-0.633,0.77,40.588,-89.051,-197.754,
00:00:05:300,-0.196,-0.666,0.709,-34.18,9.277,-81.543,
00:00:05:316,-0.252,-0.716,0.686,-94.91,39.672,-35.706,
00:00:05:333,-0.303,-0.618,0.725,-167.176,118.957,-45.044,
00:00:05:350,-0.238,-0.557,0.764,-125.733,144.348,-34.607,
00:00:05:366,-0.243,-0.621,0.81,-39.429,104.858,-34.485,
00:00:05:383,-0.27,-0.662,0.84,18.737,67.932,-53.467,
00:00:05:400,-0.258,-0.649,0.791,67.993,38.269,-51.758,
00:00:05:416,-0.257,-0.564,0.777,115.478,10.07,-30.152,
00:00:05:433,-0.259,-0.555,0.782,214.904,-21.973,24.108,
00:00:05:450,-0.262,-0.636,0.75,282.226,-51.636,75.012,
00:00:05:466,-0.31,-0.771,0.689,-7.874,65.856,104.736,
00:00:05:483,-0.247,-0.577,0.695,120.422,36.377,113.342,
00:00:05:500,-0.262,-0.689,0.703,199.829,27.404,106.018,
00:00:05:516,-0.231,-0.764,0.703,174.011,63.476,116.088,
00:00:05:533,-0.29,-0.788,0.739,-5.86,73.852,-14.954,
00:00:05:550,-0.192,-0.695,0.773,47.302,112.548,24.963,
00:00:05:566,-0.128,-0.65,0.739,58.288,31.921,23.376,
00:00:05:583,-0.295,-0.694,0.887,-19.227,-8.057,-152.222,
00:00:05:600,-0.09,-0.562,0.69,148.681,-1.526,57.19,cutLH
00:00:05:616,-0.3,-0.799,0.764,-36.927,-53.711,-91.431,
00:00:05:633,-0.202,-0.646,0.825,48.95,-26.673,12.573,
00:00:05:650,-0.188,-0.77,0.729,75.439,-40.65,-44.19,
00:00:05:666,-0.242,-0.774,0.708,13.427,-21.973,12.146,
00:00:05:683,-0.212,-0.696,0.707,5.981,-21.119,50.354,
00:00:05:700,-0.23,-0.722,0.714,-34.241,-7.081,-0.306,
00:00:05:716,-0.217,-0.708,0.678,-25.513,15.808,-7.142,
00:00:05:733,-0.199,-0.672,0.689,36.56,-11.414,19.897,
00:00:05:750,-0.253,-0.722,0.731,18.676,10.803,17.456,
00:00:05:766,-0.193,-0.692,0.747,29.296,8.361,12.023,
00:00:05:783,-0.208,-0.691,0.746,66.223,-23.987,-3.724,
00:00:05:800,-0.209,-0.669,0.725,92.346,-30.396,-10.926,
00:00:05:816,-0.227,-0.682,0.671,86.914,-21.973,-26.917,
00:00:05:833,-0.231,-0.767,0.705,16.235,1.586,-39.917,
00:00:05:850,-0.215,-0.692,0.716,-3.296,4.089,-56.519,
00:00:05:866,-0.243,-0.719,0.705,-16.907,7.751,-75.44,
00:00:05:883,-0.24,-0.708,0.706,-33.081,26.733,-80.689,
00:00:05:900,-0.23,-0.709,0.722,-43.335,28.564,-88.868,
00:00:05:916,-0.231,-0.713,0.734,-51.087,24.169,-91.248,
00:00:05:933,-0.279,-0.747,0.69,-84.351,42.236,-121.338,
00:00:05:950,-0.263,-0.688,0.711,-155.335,92.041,-103.272,
00:00:05:966,-0.232,-0.594,0.758,-122.376,77.087,-66.834,
00:00:05:983,-0.223,-0.64,0.76,-33.814,32.959,-33.143,
00:00:06:0,-0.249,-0.684,0.762,17.7,5.92,-7.386,
00:00:06:16,-0.244,-0.678,0.754,57.128,-8.423,22.399,
00:00:06:33,-0.253,-0.676,0.714,66.772,2.258,24.841,
00:00:06:50,-0.237,-0.681,0.718,40.161,34.179,12.268,
00:00:06:66,-0.223,-0.717,0.737,-12.269,46.691,1.403,
00:00:06:83,-0.202,-0.746,0.756,-66.59,57.312,-24.17,
00:00:06:100,-0.219,-0.681,0.744,-167.847,91.003,-19.776,
00:00:06:116,-0.212,-0.551,0.734,-12.024,11.596,-9.644,
00:00:06:133,-0.238,-0.68,0.74,49.682,-4.334,-2.198,
00:00:06:150,-0.237,-0.745,0.761,-122.498,71.044,-4.09,
00:00:06:166,-0.186,-0.576,0.744,-38.331,22.583,10.192,
00:00:06:183,-0.255,-0.749,0.746,-86.853,32.775,-30.335,
00:00:06:200,-0.22,-0.677,0.742,-123.169,44.372,-26.062,
00:00:06:216,-0.239,-0.679,0.75,-196.839,56.396,-44.983,
00:00:06:233,-0.234,-0.678,0.749,-195.435,77.453,-72.266,
00:00:06:250,-0.188,-0.614,0.754,-107.178,37.719,-30.457,
00:00:06:266,-0.264,-0.654,0.767,-90.027,47.729,-40.894,
00:00:06:283,-0.228,-0.652,0.781,-98.572,58.227,-40.955,
00:00:06:300,-0.247,-0.62,0.809,-135.01,50.354,-86.426,
00:00:06:316,-0.223,-0.614,0.8,-155.274,46.203,-103.089,
00:00:06:333,-0.188,-0.656,0.827,-149.903,29.907,-81.543,
00:00:06:350,-0.209,-0.616,0.798,-64.209,4.455,-52.185,
