TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:01:50,-0.15,0.345,0.903,1.831,7.812,-16.114,
00:00:01:66,-0.13,0.366,0.901,3.601,10.803,-18.25,
00:00:01:83,-0.153,0.377,0.915,0.976,9.277,-21.424,
00:00:01:100,-0.161,0.382,0.915,6.408,8.239,-21.973,
00:00:01:116,-0.167,0.38,0.911,7.873,7.812,-22.95,
00:00:01:133,-0.16,0.382,0.904,10.315,5.004,-22.706,
00:00:01:150,-0.154,0.381,0.892,11.23,3.723,-23.499,
00:00:01:166,-0.149,0.383,0.904,9.338,0.061,-26.795,
00:00:01:183,-0.161,0.375,0.902,6.836,0.61,-29.236,
00:00:01:200,-0.162,0.373,0.914,8.361,-2.991,-31.495,
00:00:01:216,-0.164,0.365,0.903,1.403,-2.869,-31.189,
00:00:01:233,-0.161,0.375,0.908,2.197,-2.869,-28.504,
00:00:01:250,-0.165,0.372,0.899,3.356,-0.916,-26.123,
00:00:01:266,-0.154,0.373,0.904,3.051,5.004,-24.414,
00:00:01:283,-0.159,0.364,0.913,3.784,3.723,-24.598,
00:00:01:300,-0.17,0.369,0.912,1.831,5.31,-27.1,
00:00:01:316,-0.162,0.364,0.913,16.052,20.324,-15.503,
00:00:01:333,-0.186,0.36,0.9,11.23,21.484,-16.053,
00:00:01:350,-0.159,0.37,0.92,6.286,21.057,-18.921,
00:00:01:366,-0.169,0.379,0.905,6.103,22.277,-18.555,
00:00:01:383,-0.16,0.374,0.908,7.568,20.507,-21.79,
00:00:01:400,-0.159,0.383,0.903,10.131,20.446,-17.395,
00:00:01:416,-0.154,0.37,0.9,8.972,18.371,-20.752,
00:00:01:433,-0.157,0.375,0.895,3.845,17.395,-17.334,
00:00:01:450,-0.151,0.38,0.907,2.807,15.747,-22.583,
00:00:01:466,-0.156,0.381,0.92,6.225,12.573,-21.119,
00:00:01:483,-0.167,0.372,0.907,13.061,14.526,-21.119,
00:00:01:500,-0.157,0.36,0.936,13.183,14.648,-20.813,
00:00:01:516,-0.155,0.365,0.906,3.967,14.099,-16.907,
00:00:01:533,-0.149,0.37,0.909,6.469,15.564,-18.86,
00:00:01:550,-0.152,0.376,0.913,3.723,16.418,-19.165,
00:00:01:566,-0.16,0.382,0.91,3.356,13.855,-20.447,
00:00:01:583,-0.159,0.382,0.903,4.699,12.39,-22.278,
00:00:01:600,-0.153,0.37,0.905,7.995,10.803,-18.982,
00:00:01:616,-0.153,0.373,0.907,9.582,12.878,-16.968,
00:00:01:633,-0.152,0.369,0.902,14.038,13.855,-16.053,
00:00:01:650,-0.153,0.364,0.915,12.146,10.498,-19.349,
00:00:01:666,-0.16,0.367,0.911,2.685,11.413,-22.95,
00:00:01:683,-0.162,0.378,0.908,3.295,9.521,-23.194,
00:00:01:700,-0.151,0.388,0.906,8.606,13.061,-23.743,
00:00:01:716,-0.151,0.376,0.906,16.357,14.16,-23.011,
00:00:01:733,-0.153,0.37,0.91,13.732,18.249,-23.255,
00:00:01:750,-0.126,0.372,0.913,13.122,16.784,-22.339,
00:00:01:766,-0.162,0.364,0.913,10.498,13.855,-23.438,
00:00:01:783,-0.155,0.374,0.908,1.648,15.747,-20.081,
00:00:01:800,-0.147,0.377,0.906,7.629,16.418,-19.349,
00:00:01:816,-0.15,0.367,0.909,6.225,13.488,-20.264,
00:00:01:833,-0.153,0.368,0.915,1.586,12.695,-22.156,
00:00:01:850,-0.157,0.373,0.905,-0.916,8.667,-22.156,
00:00:01:866,-0.155,0.38,0.877,7.202,11.291,-20.325,
00:00:01:883,-0.145,0.373,0.901,15.441,14.282,-19.593,
00:00:01:900,-0.144,0.351,0.876,6.164,9.399,-16.785,
00:00:01:916,-0.155,0.358,0.906,-8.789,9.277,-17.762,
00:00:01:933,-0.153,0.38,0.92,-5.31,7.812,-17.762,
00:00:01:950,-0.157,0.38,0.906,5.31,6.347,-18.433,
00:00:01:966,-0.157,0.373,0.903,4.333,5.676,-20.264,
00:00:01:983,-0.15,0.37,0.898,2.563,4.394,-19.837,
00:00:02:0,-0.151,0.363,0.905,-2.564,3.601,-20.142,
00:00:02:16,-0.154,0.375,0.913,-6.653,5.127,-19.776,
00:00:02:33,-0.156,0.387,0.921,2.868,7.141,-17.151,
00:00:02:50,-0.163,0.363,0.916,13.488,13.916,-17.945,
00:00:02:66,-0.151,0.364,0.91,6.225,18.859,-18.799,
00:00:02:83,-0.148,0.389,0.903,4.882,19.226,-17.09,
00:00:02:100,-0.149,0.38,0.908,14.648,22.399,-20.386,
00:00:02:116,-0.154,0.371,0.914,12.939,22.644,-17.151,
00:00:02:133,-0.158,0.37,0.905,5.737,19.714,-22.644,
00:00:02:150,-0.152,0.38,0.9,7.141,20.08,-20.386,
00:00:02:166,-0.14,0.379,0.905,11.779,18.859,-19.593,
00:00:02:183,-0.144,0.368,0.906,12.146,15.136,-20.325,
00:00:02:200,-0.147,0.364,0.912,4.455,10.62,-20.325,
00:00:02:216,-0.148,0.377,0.902,2.624,6.652,-20.691,
00:00:02:233,-0.149,0.38,0.9,5.493,2.868,-20.569,
00:00:02:250,-0.154,0.38,0.875,9.399,1.525,-21.119,
00:00:02:266,-0.15,0.371,0.908,11.596,2.197,-24.048,
00:00:02:283,-0.151,0.364,0.913,7.812,1.525,-22.95,
00:00:02:300,-0.153,0.367,0.909,-0.916,0.915,-25.33,
00:00:02:316,-0.149,0.367,0.907,-6.897,0.427,-27.71,
00:00:02:333,-0.153,0.375,0.913,-8.851,1.464,-26.673,
00:00:02:350,-0.154,0.374,0.914,-3.663,4.089,-23.987,
00:00:02:366,-0.154,0.364,0.908,2.258,7.873,-20.447,
00:00:02:383,-0.159,0.36,0.913,-0.794,12.329,-13.001,
00:00:02:400,-0.144,0.361,0.909,-0.916,18.249,-9.461,
00:00:02:416,-0.143,0.368,0.918,-4.517,21.789,-10.254,
00:00:02:433,-0.152,0.389,0.909,-3.846,20.263,-11.353,
00:00:02:450,-0.157,0.389,0.897,4.455,19.958,-15.198,
00:00:02:466,-0.153,0.381,0.901,10.07,21.057,-10.926,
00:00:02:483,-0.143,0.367,0.899,8.789,17.028,-13.855,
00:00:02:500,-0.14,0.377,0.906,1.22,15.38,-13.611,
00:00:02:516,-0.149,0.382,0.91,-2.564,10.925,-16.114,
00:00:02:533,-0.156,0.386,0.904,2.624,5.676,-17.09,
00:00:02:550,-0.153,0.378,0.904,7.202,4.333,-17.273,
00:00:02:566,-0.158,0.375,0.901,6.774,2.807,-16.297,
00:00:02:583,-0.147,0.378,0.908,4.455,5.188,-18.311,
00:00:02:600,-0.144,0.373,0.909,5.737,3.845,-19.959,
00:00:02:616,-0.146,0.366,0.916,1.098,2.502,-21.729,
00:00:02:633,-0.151,0.365,0.906,-6.531,-2.015,-24.353,
00:00:02:650,-0.155,0.37,0.901,-14.283,-6.531,-23.56,
00:00:02:666,-0.16,0.382,0.877,-7.752,-7.691,-25.025,
00:00:02:683,-0.155,0.386,0.904,1.342,-8.179,-26.307,
00:00:02:700,-0.151,0.386,0.905,6.469,-12.269,-26.062,
00:00:02:716,-0.156,0.377,0.906,16.296,-18.311,-28.626,
00:00:02:733,-0.166,0.37,0.916,21.728,-25.025,-29.541,
00:00:02:750,-0.166,0.373,0.928,23.986,-24.537,-30.091,
00:00:02:766,-0.158,0.375,0.941,44.311,-20.752,-29.358,
00:00:02:783,-0.16,0.382,0.975,84.411,-13.794,-17.579,
00:00:02:800,-0.202,0.361,1.009,119.629,13.855,13.855,
00:00:02:816,-0.253,0.405,1.11,230.102,50.354,58.166,
00:00:02:833,-0.291,0.549,1.325,711.486,79.589,147.888,
00:00:02:850,-0.193,0.611,1.664,964.599,-40.589,149.475,
00:00:02:866,-0.328,0.186,1.939,387.634,-162.11,194.336,
00:00:02:883,-0.315,0.87,2.393,82.397,-640.564,460.266,
00:00:02:900,-0.419,0.944,2.464,512.634,-1030.518,540.344,
00:00:02:916,-0.444,0.739,2.564,1165.893,-1294.678,658.935,
00:00:02:933,-0.383,0.347,2.588,1181.64,-1739.808,598.083,
00:00:02:950,-0.313,0.495,2.404,904.968,-2000,694.824,
00:00:02:966,-0.206,0.525,1.922,847.778,-2000,728.759,
00:00:02:983,-0.058,0.429,1.485,893.676,-2000,773.376,
00:00:03:0,0.101,0.35,1.179,875.976,-2000,800.354,
00:00:03:16,0.295,0.248,0.768,807.067,-2000,818.42,
00:00:03:33,0.477,0.188,0.386,669.983,-2000,822.57,
00:00:03:50,0.558,0.256,-0.001,717.712,-2000,856.872,
00:00:03:66,0.609,0.198,-0.331,964.111,-2000,809.997,
00:00:03:83,0.605,0.007,-0.56,1036.743,-2000,723.449,
00:00:03:100,0.478,-0.039,-0.957,977.05,-2000,620.056,
00:00:03:116,0.272,-0.097,-1.316,859.68,-1970.459,521.911,
00:00:03:133,0.081,-0.189,-1.649,557.129,-1315.857,453.43,
00:00:03:150,-0.04,-0.161,-1.803,224.182,-533.692,383.728,
00:00:03:166,-0.051,-0.181,-1.736,-153.504,369.262,256.713,
00:00:03:183,0.138,-0.21,-1.496,-492.798,1268.615,123.901,
00:00:03:200,0.367,-0.273,-1.298,-742.31,1998.047,-25.391,
00:00:03:216,0.479,-0.345,-1.17,-1016.724,1999.694,-210.511,
00:00:03:233,0.714,-0.153,-0.825,-1763.733,1999.694,-809.51,
00:00:03:250,0.904,-0.097,-0.302,-1811.036,1999.694,-1055.726,
00:00:03:266,1.03,0.026,0.525,-1553.467,1999.694,-1282.288,
00:00:03:283,0.891,0.334,1.165,-1053.772,1999.694,-1379.761,
00:00:03:300,0.8,-0.121,1.173,-842.652,1999.694,-1270.264,
00:00:03:316,0.763,0.119,1.449,-1070.496,1999.694,-839.173,
00:00:03:333,0.708,1.056,2.034,-1142.273,1999.694,-680.42,
00:00:03:350,0.682,1.797,3.049,-423.584,1999.694,-764.405,
00:00:03:366,0.599,1.062,3.129,86.181,1126.831,-612.183,
00:00:03:383,0.086,0.797,3.161,108.215,254.028,-310.486,
00:00:03:400,-0.953,0.413,2.559,-121.399,565.796,-231.873,
00:00:03:416,-0.8,0.369,1.826,-213.379,531.433,-167.847,
00:00:03:433,-0.297,0.008,1.858,204.651,-10.071,-270.386,
00:00:03:450,-0.435,-0.271,2.135,-221.253,-217.896,-179.505,
00:00:03:466,-0.227,0.372,1.257,-268.921,-185.059,-176.941,
00:00:03:483,-0.109,0.235,0.864,-321.534,-184.205,-255.31,
00:00:03:500,-0.058,0.354,0.714,-269.593,-101.685,-96.802,
00:00:03:516,-0.004,0.336,0.73,-59.449,-13.977,4.211,
00:00:03:533,0.01,0.078,0.804,177.49,35.949,23.376,
00:00:03:550,0.031,-0.157,0.998,155.273,53.588,-3.907,
00:00:03:566,0.021,-0.091,1.097,-39.429,52.063,-46.204,
00:00:03:583,-0.04,0.11,1.084,-159.485,16.845,-64.942,
00:00:03:600,-0.136,0.273,1.024,-205.567,5.615,-66.895,
00:00:03:616,-0.161,0.391,0.959,-130.31,31.433,-47.425,
00:00:03:633,-0.123,0.339,0.973,-30.762,44.616,-40.955,
00:00:03:650,-0.094,0.248,0.998,38.33,36.438,-8.973,
00:00:03:666,-0.079,0.16,1.037,40.771,6.774,-16.724,
00:00:03:683,-0.09,0.169,0.996,8.239,-5.494,-4.151,
00:00:03:700,-0.079,0.196,0.96,-7.996,-13.062,-19.471,
00:00:03:716,-0.069,0.217,0.937,-22.706,-9.705,-20.386,
00:00:03:733,-0.07,0.216,0.948,-5.738,-3.907,-17.884,
00:00:03:750,-0.067,0.197,0.969,33.325,-5.494,-17.762,
00:00:03:766,-0.06,0.171,0.996,48.339,-17.64,-19.227,
00:00:03:783,-0.067,0.187,1.01,46.142,-37.659,-18.86,
00:00:03:800,-0.094,0.224,0.993,21.545,-47.852,-21.851,
00:00:03:816,-0.116,0.263,0.999,37.17,-53.833,-9.339,
00:00:03:833,-0.129,0.263,1.022,121.887,-41.932,7.69,
00:00:03:850,-0.125,0.246,1.101,210.388,-34.363,31.677,
00:00:03:866,-0.15,0.255,1.171,314.514,-37.72,52.307,
00:00:03:883,-0.201,0.211,1.188,378.784,-59.51,70.8,
00:00:03:900,-0.261,0.175,1.241,307.678,-135.804,91.552,
00:00:03:916,-0.348,0.175,1.194,269.47,-200.257,116.333,
00:00:03:933,-0.485,0.11,1.061,79.04,-259.278,141.235,
00:00:03:950,-0.587,0.151,1.148,-107.789,-403.748,222.656,
00:00:03:966,-0.642,0.375,1.12,-87.281,-445.618,341.613,
00:00:03:983,-0.69,0.322,1.106,104.248,-424.744,330.566,
00:00:04:0,-0.636,0.118,1.052,210.327,-336.67,357.177,
00:00:04:16,-0.508,0.021,0.973,144.287,-323.792,391.296,
00:00:04:33,-0.437,-0.064,0.912,-56.519,-328.248,417.358,
00:00:04:50,-0.404,-0.12,0.859,-189.576,-266.48,469.665,
00:00:04:66,-0.329,-0.074,0.775,-318.726,-132.142,489.807,
00:00:04:83,-0.208,0.095,0.672,-362.732,-36.133,496.338,
00:00:04:100,-0.125,0.191,0.692,-151.917,21.179,476.684,
00:00:04:116,-0.101,0.12,0.782,183.044,76.416,425.903,
00:00:04:133,-0.134,0.021,0.676,233.581,162.597,513.977,
00:00:04:150,-0.142,0.017,0.645,-22.95,276.611,483.154,
00:00:04:166,-0.095,0.149,0.794,-270.691,404.663,416.992,
00:00:04:183,-0.002,0.4,0.938,-275.269,600.341,380.92,
00:00:04:200,0.102,0.507,1.013,44.25,761.718,265.747,
00:00:04:216,0.229,0.402,0.988,413.147,760.681,191.528,
00:00:04:233,0.33,0.175,0.884,574.89,600.158,195.8,
00:00:04:250,0.335,0.084,0.864,545.288,330.322,258.3,
00:00:04:266,0.207,-0.018,0.877,399.536,119.262,269.836,
00:00:04:283,-0.054,0.072,0.98,90.454,125.122,220.337,
00:00:04:300,-0.054,0.144,1.057,149.109,188.476,101.684,
00:00:04:316,-0.052,0.008,1.081,228.515,165.527,57.006,
00:00:04:333,-0.038,0.003,1.106,387.573,175.476,34.79,
00:00:04:350,0.003,-0.268,1.085,410.949,99.792,10.559,
00:00:04:366,-0.029,-0.179,1.068,326.782,25.085,50.598,
00:00:04:383,-0.094,-0.189,1.049,262.878,-25.513,-1.16,
00:00:04:400,-0.164,-0.177,0.974,209.289,48.095,-34.852,
00:00:04:416,-0.152,-0.197,0.956,153.381,158.447,-95.337,
00:00:04:433,-0.008,-0.492,1.073,-83.313,162.658,-157.776,
00:00:04:450,0.043,-0.262,1.038,-559.815,240.722,9.948,
00:00:04:466,0.015,0.099,1.001,-546.57,146.972,-0.977,
00:00:04:483,0.016,0.122,1.059,-261.658,42.785,-60.425,
00:00:04:500,0.033,0.036,0.998,20.813,-34.302,-43.335,
00:00:04:516,0.011,-0.105,0.924,-197.693,-74.646,-81.604,
00:00:04:533,-0.008,-0.047,0.906,-421.936,-90.76,-96.131,
00:00:04:550,0.046,0.019,0.971,-494.812,-75.013,-167.176,
00:00:04:566,0.139,-0.06,0.974,-498.78,-96.192,-231.751,
00:00:04:583,0.149,-0.144,0.917,-657.044,-218.506,-255.982,
00:00:04:600,0.061,-0.076,0.92,-929.2,-352.601,-238.099,
00:00:04:616,-0.017,-0.063,0.98,-1323.304,-433.228,-278.138,
00:00:04:633,-0.046,0.074,0.98,-1796.082,-411.988,-328.492,
00:00:04:650,-0.059,0.365,0.875,-1999.817,-371.46,-378.663,
00:00:04:666,-0.073,0.602,0.735,-2000,-354.187,-382.019,
00:00:04:683,-0.093,0.733,0.633,-2000,-374.695,-332.093,
00:00:04:700,-0.15,0.721,0.598,-2000,-411.316,-307.007,
00:00:04:716,-0.16,0.618,0.563,-2000,-429.932,-310.547,
00:00:04:733,-0.22,0.547,0.542,-2000,-320.801,-287.781,
00:00:04:750,-0.296,0.794,0.519,-2000,-221.07,-172.181,
00:00:04:766,-0.286,1.049,0.452,-2000,-96.375,-88.379,
00:00:04:783,-0.239,1.083,0.365,-2000,-95.337,-23.804,
00:00:04:800,-0.149,1.177,0.166,-2000,-65.247,-16.114,
00:00:04:816,-0.221,1.674,-0.377,-1571.412,-12.33,410.339,
00:00:04:833,-0.259,1.32,-0.189,-825.013,-164.856,131.286,
00:00:04:850,-0.389,1.35,-0.326,-147.4,56.091,194.58,
00:00:04:866,-0.358,0.975,-0.289,435.18,125.915,-71.167,
00:00:04:883,-0.266,1.251,-0.17,670.044,167.602,125.488,
00:00:04:900,-0.368,1.398,-0.079,986.328,225.402,64.086,
00:00:04:916,-0.114,0.871,0.481,1999.694,465.759,242.859,
00:00:04:933,-0.101,0.791,0.502,1999.694,405.7,426.513,
00:00:04:950,-0.293,0.654,0.483,1999.694,360.412,386.596,
00:00:04:966,-0.313,0.594,0.539,1999.694,350.647,490.6,
00:00:04:983,-0.277,0.395,0.643,1961.67,289.55,402.404,
00:00:05:0,-0.283,0.268,0.698,1591.369,277.526,445.617,
00:00:05:16,-0.258,0.226,0.789,1201.599,244.629,448.12,
00:00:05:33,-0.229,0.218,0.8,897.033,209.594,399.597,
00:00:05:50,-0.241,0.254,0.718,762.573,204.04,382.69,
00:00:05:66,-0.219,0.309,0.831,789.245,165.649,338.501,
00:00:05:83,-0.212,0.312,0.829,823.364,171.02,229.431,
00:00:05:100,-0.128,0.332,0.904,938.171,213.623,219.055,
00:00:05:116,-0.108,0.104,0.886,924.438,168.518,94.726,
00:00:05:133,-0.122,0.042,0.957,764.343,54.748,150.146,
00:00:05:150,-0.17,0.091,1.03,619.384,23.864,155.7,
00:00:05:166,-0.206,-0.022,1.047,376.281,-17.64,77.27,
00:00:05:183,-0.214,0.092,0.956,10.681,13.488,72.326,
00:00:05:200,-0.226,0.189,0.873,-265.32,3.295,25.268,
00:00:05:216,-0.237,0.299,0.879,-343.811,-17.456,9.338,
00:00:05:233,-0.245,0.367,0.911,-263.001,-4.395,11.23,
00:00:05:250,-0.262,0.357,0.952,-112.732,6.774,11.657,
00:00:05:266,-0.268,0.348,1.014,29.907,12.085,36.743,
00:00:05:283,-0.277,0.306,1.009,107.544,0.183,49.56,
00:00:05:300,-0.293,0.28,0.942,137.451,-1.404,58.349,
00:00:05:316,-0.299,0.238,0.886,184.387,17.578,59.631,
00:00:05:333,-0.278,0.232,0.86,289.062,48.461,82.519,
00:00:05:350,-0.237,0.183,0.876,341.369,81.176,65.002,
00:00:05:366,-0.229,0.105,0.91,260.62,72.021,60.974,
00:00:05:383,-0.262,0.072,0.958,86.486,52.612,44.86,
00:00:05:400,-0.245,0.263,0.987,-56.458,49.804,48.645,
00:00:05:416,-0.246,0.338,1.024,115.478,45.349,69.213,
00:00:05:433,-0.233,0.245,1.006,323.12,55.419,67.688,
00:00:05:450,-0.242,0.141,0.983,344.238,33.691,92.407,
00:00:05:466,-0.248,0.148,0.967,337.951,27.465,99.304,
00:00:05:483,-0.237,0.189,0.943,336.853,39.55,103.332,
00:00:05:500,-0.229,0.183,0.954,383.667,30.456,90.637,
00:00:05:516,-0.228,0.079,0.95,401.855,33.508,90.759,
00:00:05:533,-0.214,0.043,0.951,346.801,25.329,78.552,
00:00:05:550,-0.203,0.023,0.945,297.546,16.662,64.514,
00:00:05:566,-0.211,-0.04,0.921,255.554,13.732,29.052,
00:00:05:583,-0.211,-0.007,0.925,314.392,20.752,34.362,
00:00:05:600,-0.207,-0.019,0.931,428.039,20.935,33.63,
00:00:05:616,-0.219,0.004,0.931,549.865,39.245,78.002,
00:00:05:633,-0.227,0.001,0.915,592.773,47.302,58.227,
00:00:05:650,-0.227,-0.137,0.941,330.017,64.148,40.405,
00:00:05:666,-0.211,-0.202,1.041,273.681,45.471,28.747,
00:00:05:683,-0.187,-0.227,1.1,196.228,21.484,20.507,
00:00:05:700,-0.144,-0.152,1.031,135.498,14.526,2.258,
00:00:05:716,-0.156,-0.153,0.967,123.901,7.08,25.94,
00:00:05:733,-0.19,-0.174,0.898,75.256,103.759,3.051,
00:00:05:750,-0.176,-0.206,0.929,16.601,120.422,-9.522,
00:00:05:766,-0.164,-0.228,0.98,-21.058,120.727,-26.551,
00:00:05:783,-0.155,-0.232,1.011,-53.223,108.825,-41.748,grateRH
00:00:05:800,-0.167,-0.169,1.032,-60.059,83.068,-48.279,
00:00:05:816,-0.191,-0.149,1.014,-53.65,67.871,-59.449,
00:00:05:833,-0.195,-0.134,0.994,-52.063,61.767,-64.82,
00:00:05:850,-0.197,-0.133,0.987,-52.491,61.035,-64.637,
00:00:05:866,-0.187,-0.16,0.998,-46.814,59.631,-66.956,
00:00:05:883,-0.177,-0.149,0.997,-34.302,56.518,-65.491,
00:00:05:900,-0.18,-0.165,0.962,-19.104,59.448,-65.552,
00:00:05:916,-0.17,-0.148,0.953,-11.963,72.021,-65.552,
00:00:05:933,-0.167,-0.125,0.991,-9.095,77.819,-64.026,
00:00:05:950,-0.155,-0.136,1.017,-17.273,81.298,-67.2,
00:00:05:966,-0.158,-0.146,1.024,-13.733,72.631,-57.251,
00:00:05:983,-0.173,-0.133,1.006,-7.264,68.847,-48.279,
00:00:06:0,-0.168,-0.108,1.012,22.399,72.509,-39.307,
00:00:06:16,-0.156,-0.14,1.018,37.292,74.34,-42.054,
00:00:06:33,-0.165,-0.148,1.013,37.719,64.636,-38.208,
00:00:06:50,-0.184,-0.143,0.995,41.076,59.265,-38.636,
00:00:06:66,-0.181,-0.127,0.97,52.551,62.439,-40.711,
00:00:06:83,-0.183,-0.134,0.957,54.87,67.382,-44.434,
00:00:06:100,-0.174,-0.16,0.974,48.584,75.805,-50.477,
00:00:06:116,-0.155,-0.162,0.999,45.654,75.012,-53.65,
00:00:06:133,-0.152,-0.152,0.996,43.823,63.476,-48.035,
00:00:06:150,-0.154,-0.148,0.978,59.387,65.918,-50.11,
00:00:06:166,-0.14,-0.136,0.978,93.933,75.744,-47.425,
00:00:06:183,-0.144,-0.186,0.971,102.844,82.031,-43.946,
00:00:06:200,-0.143,-0.212,0.971,82.092,88.989,-45.655,
00:00:06:216,-0.15,-0.202,0.967,57.128,87.585,-50.293,
00:00:06:233,-0.143,-0.185,0.954,44.372,98.755,-59.021,
00:00:06:250,-0.129,-0.157,0.944,66.467,114.257,-64.637,
00:00:06:266,-0.121,-0.181,0.942,80.993,128.906,-66.59,
00:00:06:283,-0.104,-0.161,0.966,102.661,139.587,-67.261,
00:00:06:300,-0.089,-0.137,0.927,152.893,156.921,-60.303,
00:00:06:316,-0.074,-0.182,0.932,205.078,178.405,-68.726,
00:00:06:333,-0.067,-0.132,0.741,283.508,231.75,-63.233,
00:00:06:350,-0.075,-0.229,0.587,310.058,327.636,-85.816,
00:00:06:366,-0.045,-0.404,0.551,204.345,415.649,-94.361,
00:00:06:383,0.008,-0.489,0.757,-9.705,403.259,-92.652,
00:00:06:400,-0.009,-0.152,0.937,-167.908,400.94,-43.091,
00:00:06:416,-0.062,-0.05,0.999,-114.075,441.833,-72.266,
00:00:06:433,-0.004,-0.185,1.336,-192.322,386.108,-148.133,
00:00:06:450,-0.03,0.039,1.372,-69.214,265.991,-60.975,
00:00:06:466,-0.027,-0.278,1.432,-17.09,162.536,-93.262,
00:00:06:483,-0.018,-0.332,1.404,-180.115,20.446,-105.042,
