TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:01:166,-0.066,-0.534,0.861,8.117,15.808,-19.471,
00:00:01:183,-0.065,-0.54,0.858,8.544,14.16,-21.302,
00:00:01:200,-0.06,-0.542,0.862,4.394,5.188,-23.194,
00:00:01:216,-0.065,-0.544,0.859,-2.015,-2.442,-26.246,
00:00:01:233,-0.073,-0.536,0.861,-3.602,-7.386,-23.621,
00:00:01:250,-0.078,-0.535,0.867,-3.357,-2.503,-23.011,
00:00:01:266,-0.079,-0.535,0.867,2.319,9.704,-20.02,
00:00:01:283,-0.07,-0.54,0.859,2.99,19.47,-20.935,
00:00:01:300,-0.063,-0.545,0.859,-1.16,15.93,-23.377,
00:00:01:316,-0.061,-0.536,0.863,-4.822,-1.893,-22.339,
00:00:01:333,-0.069,-0.53,0.866,0.671,-6.714,-22.706,
00:00:01:350,-0.08,-0.532,0.867,10.315,3.356,-21.058,
00:00:01:366,-0.075,-0.537,0.867,14.343,18.798,-19.532,
00:00:01:383,-0.066,-0.545,0.859,10.009,20.813,-21.912,
00:00:01:400,-0.062,-0.543,0.859,2.197,6.958,-22.4,
00:00:01:416,-0.07,-0.539,0.861,-1.709,-1.954,-22.278,
00:00:01:433,-0.076,-0.533,0.867,-0.611,1.403,-20.386,
00:00:01:450,-0.076,-0.538,0.867,5.371,12.756,-21.363,
00:00:01:466,-0.069,-0.537,0.862,2.502,18.066,-20.569,
00:00:01:483,-0.064,-0.535,0.86,2.441,12.939,-20.997,
00:00:01:500,-0.065,-0.531,0.865,5.615,4.516,-21.302,
00:00:01:516,-0.073,-0.533,0.869,9.887,2.868,-21.18,
00:00:01:533,-0.076,-0.54,0.868,11.474,6.958,-19.959,
00:00:01:550,-0.073,-0.536,0.864,12.329,13.977,-21.18,
00:00:01:566,-0.069,-0.539,0.858,14.343,14.77,-18.433,
00:00:01:583,-0.067,-0.542,0.86,9.948,12.146,-20.508,
00:00:01:600,-0.066,-0.543,0.865,5.371,8.972,-19.715,
00:00:01:616,-0.069,-0.541,0.86,0.854,6.286,-22.461,
00:00:01:633,-0.07,-0.535,0.862,1.342,6.469,-20.691,
00:00:01:650,-0.072,-0.534,0.865,5.798,6.469,-21.607,
00:00:01:666,-0.069,-0.534,0.866,11.596,7.263,-21.79,
00:00:01:683,-0.071,-0.545,0.86,9.521,13.488,-21.79,
00:00:01:700,-0.069,-0.54,0.86,2.624,11.047,-21.607,
00:00:01:716,-0.065,-0.533,0.864,1.403,6.164,-22.522,
00:00:01:733,-0.071,-0.536,0.861,5.981,4.272,-22.339,
00:00:01:750,-0.071,-0.54,0.867,3.418,6.103,-20.691,
00:00:01:766,-0.072,-0.54,0.86,4.577,7.934,-21.363,
00:00:01:783,-0.07,-0.537,0.863,4.028,12.512,-22.4,
00:00:01:800,-0.068,-0.538,0.861,3.967,9.216,-23.56,
00:00:01:816,-0.066,-0.539,0.864,-0.428,5.615,-24.17,
00:00:01:833,-0.071,-0.542,0.863,-1.587,1.281,-23.56,
00:00:01:850,-0.072,-0.524,0.868,3.54,3.234,-18.494,
00:00:01:866,-0.073,-0.538,0.866,10.009,11.352,-21.424,
00:00:01:883,-0.069,-0.548,0.865,6.286,13.488,-21.058,
00:00:01:900,-0.068,-0.536,0.859,-5.616,0.305,-22.95,
00:00:01:916,-0.075,-0.528,0.865,-0.184,2.319,-21.363,
00:00:01:933,-0.078,-0.53,0.873,7.385,12.207,-22.461,
00:00:01:950,-0.076,-0.54,0.866,11.718,20.324,-19.165,
00:00:01:966,-0.069,-0.537,0.864,9.765,24.414,-18.128,
00:00:01:983,-0.062,-0.54,0.864,3.662,19.775,-19.165,
00:00:02:0,-0.064,-0.536,0.858,0.122,13.488,-20.935,
00:00:02:16,-0.065,-0.532,0.866,-1.16,9.46,-21.058,
00:00:02:33,-0.067,-0.534,0.869,0.366,6.774,-21.973,
00:00:02:50,-0.065,-0.532,0.867,7.08,6.164,-23.255,
00:00:02:66,-0.068,-0.531,0.862,7.019,7.873,-23.56,
00:00:02:83,-0.066,-0.536,0.864,11.596,5.249,-23.072,
00:00:02:100,-0.069,-0.539,0.863,9.277,3.967,-23.011,
00:00:02:116,-0.07,-0.543,0.867,1.709,6.652,-23.743,
00:00:02:133,-0.069,-0.54,0.866,-2.503,6.042,-23.133,
00:00:02:150,-0.068,-0.533,0.862,-1.77,4.882,-24.292,
00:00:02:166,-0.067,-0.536,0.873,2.624,3.356,-23.926,
00:00:02:183,-0.066,-0.532,0.859,4.394,2.929,-24.659,
00:00:02:200,-0.066,-0.535,0.865,2.014,2.685,-25.086,
00:00:02:216,-0.069,-0.538,0.859,-14.649,-2.564,-27.527,
00:00:02:233,-0.071,-0.541,0.86,-7.264,-1.465,-26.612,
00:00:02:250,-0.076,-0.54,0.868,-13.367,-2.259,-26.001,
00:00:02:266,-0.076,-0.53,0.863,-16.114,-1.77,-26.551,
00:00:02:283,-0.078,-0.527,0.868,-12.513,0.793,-26.001,
00:00:02:300,-0.075,-0.527,0.863,-7.447,10.192,-25.33,
00:00:02:316,-0.069,-0.533,0.866,-6.958,9.277,-27.039,
00:00:02:333,-0.07,-0.53,0.859,-9.583,6.897,-29.053,
00:00:02:350,-0.074,-0.524,0.867,-7.325,-1.648,-26.734,
00:00:02:366,-0.079,-0.52,0.87,1.098,-2.503,-24.537,
00:00:02:383,-0.084,-0.524,0.871,8.667,10.742,-22.522,
00:00:02:400,-0.076,-0.536,0.86,9.033,18.127,-25.147,
00:00:02:416,-0.068,-0.539,0.86,0.854,12.634,-23.438,
00:00:02:433,-0.07,-0.535,0.865,-7.63,2.258,-24.72,
00:00:02:450,-0.076,-0.522,0.87,-4.395,1.709,-22.217,
00:00:02:466,-0.08,-0.517,0.872,5.31,7.629,-19.715,
00:00:02:483,-0.076,-0.528,0.87,13.183,19.043,-21.119,
00:00:02:500,-0.07,-0.532,0.864,11.718,19.714,-22.767,
00:00:02:516,-0.064,-0.536,0.865,8.3,9.765,-22.828,
00:00:02:533,-0.069,-0.54,0.869,1.403,-1.404,-27.649,
00:00:02:550,-0.073,-0.549,0.858,-13.855,-0.061,-35.401,
00:00:02:566,-0.076,-0.552,0.873,-37.903,-4.456,-33.875,
00:00:02:583,-0.094,-0.553,0.877,-54.261,-3.785,-26.612,
00:00:02:600,-0.106,-0.553,0.892,-65.735,32.348,-20.935,
00:00:02:616,-0.102,-0.517,0.882,-57.618,70.556,-48.462,
00:00:02:633,-0.039,-0.139,0.808,517.944,14.709,73.73,
00:00:02:650,-0.034,-0.766,0.962,126.464,-2.991,-201.661,
00:00:02:666,-0.013,-0.597,1.061,-95.887,-90.271,16.479,
00:00:02:683,0.057,-0.691,1.064,-567.444,-529.664,-369.568,
00:00:02:700,-0.221,-0.599,1.181,-739.38,-396.485,-226.014,
00:00:02:716,-0.556,-0.297,1.647,-233.887,-170.96,-62.073,
00:00:02:733,-0.548,-0.606,1.94,315.551,-223.694,-386.353,
00:00:02:750,-0.373,-1.329,2.801,353.576,-316.346,-430.481,
00:00:02:766,-0.381,-1.846,2.743,72.265,-936.463,-951.966,
00:00:02:783,-0.405,-2.11,2.927,-820.008,-1133.423,-1179.81,
00:00:02:800,-0.06,-1.957,3.116,-1640.931,-1555.237,-1532.776,
00:00:02:816,0.176,-1.767,3.205,-2000,-2000,-1584.961,
00:00:02:833,0.3,-0.822,2.999,-2000,-2000,-1037.293,
00:00:02:850,0.544,-0.18,2.645,-1856.873,-2000,-887.879,
00:00:02:866,0.749,-0.371,1.795,-830.811,-2000,-1001.648,
00:00:02:883,1.759,-0.419,-0.2,-261.414,-2000,-1470.398,
00:00:02:900,2.767,-0.177,-0.768,-147.156,-2000,-1993.592,
00:00:02:916,2.305,-0.276,-1.765,-10.132,-2000,-1934.266,
00:00:02:933,1.714,0.095,-2.796,-154.114,-2000,-1847.962,
00:00:02:950,1.314,0.268,-3.105,-191.651,-1648.255,-1323.792,
00:00:02:966,1.266,0.626,-3.067,105.468,-186.158,-551.026,
00:00:02:983,1.213,0.677,-2.066,289.428,852.05,-57.496,
00:00:03:0,0.843,0.932,-1.38,509.582,1920.837,642.639,
00:00:03:16,0.666,1.133,-1.01,620.178,1999.694,1103.515,
00:00:03:33,0.551,0.828,-0.697,864.318,1999.694,1275.268,
00:00:03:50,0.348,0.377,-0.409,1060.424,1999.694,1488.464,
00:00:03:66,0.081,0.16,-0.193,922.424,1999.694,1724.609,
00:00:03:83,-0.038,0.283,-0.082,811.95,1999.694,1815.551,
00:00:03:100,0.113,0.16,0.418,916.992,1999.694,1635.254,
00:00:03:116,0.212,-0.214,0.838,1469.604,1999.694,1459.411,
00:00:03:133,0.283,-0.721,1.619,1503.234,1999.694,1445.007,
00:00:03:150,0.374,-1.397,1.908,1179.87,1999.694,1289.489,
00:00:03:166,0.416,-1.695,2.026,610.534,1999.694,1303.833,
00:00:03:183,0.396,-1.236,1.889,153.381,1840.942,1232.116,
00:00:03:200,0.364,-0.588,2.089,176.818,1160.095,992.736,
00:00:03:216,0.151,-0.696,2.152,687.255,773.01,638.61,
00:00:03:233,-0.048,-1.11,2.198,716.674,291.687,588.623,
00:00:03:250,-0.206,-1.343,2.04,272.827,-16.785,447.387,
00:00:03:266,-0.426,-1.109,1.812,-309.144,-24.048,494.934,
00:00:03:283,-0.474,-0.792,1.752,-583.008,136.291,382.385,
00:00:03:300,-0.476,-0.428,1.115,-768.677,721.313,168.701,
00:00:03:316,-0.072,-0.125,2.441,369.934,-20.447,217.468,
00:00:03:333,-0.21,-0.223,1.37,849.914,-819.703,57.739,
00:00:03:350,-0.7,-0.828,1.329,346.74,-586.609,-245.179,
00:00:03:366,-0.71,-0.558,0.707,-150.391,264.77,357.666,
00:00:03:383,-0.207,-0.515,0.827,-204.407,386.657,-117.493,
00:00:03:400,-0.011,-0.535,0.914,-157.715,412.963,-35.584,
00:00:03:416,-0.061,-0.065,0.788,-146.18,-13.306,-48.89,
00:00:03:433,-0.099,0.058,0.987,224.487,-77.271,32.287,
00:00:03:450,-0.105,-0.145,1,632.812,-83.558,-9.034,
00:00:03:466,-0.208,-0.795,0.972,387.939,-116.517,-248.108,
00:00:03:483,-0.24,-0.714,0.976,208.74,-118.958,-16.297,
00:00:03:500,-0.25,-0.446,0.92,27.587,-70.801,-31.434,
00:00:03:516,-0.261,-0.479,0.845,-46.326,57.067,-38.208,
00:00:03:533,-0.189,-0.395,0.917,-65.064,59.509,8.239,
00:00:03:550,-0.16,-0.393,0.963,-32.776,89.172,2.014,
00:00:03:566,-0.143,-0.441,0.977,86.303,50.903,-14.771,
00:00:03:583,-0.152,-0.446,0.931,36.132,-6.531,-61.585,
00:00:03:600,-0.087,-0.581,0.978,407.898,-81.604,-223.572,
00:00:03:616,-0.116,-0.612,0.879,550.72,-120.118,-304.383,
00:00:03:633,-0.134,-0.681,0.835,868.164,-216.492,-456.238,
00:00:03:650,-0.223,-0.758,0.803,1238.769,-379.029,-541.26,
00:00:03:666,-0.37,-0.907,0.742,1444.397,-536.683,-667.359,
00:00:03:683,-0.623,-1.032,0.795,1430.42,-369.751,-680.542,
00:00:03:700,-0.77,-1.063,0.787,853.637,-9.522,-674.927,
00:00:03:716,-0.676,-0.978,0.782,77.758,218.139,-902.283,
00:00:03:733,-0.523,-0.748,0.755,-606.446,394.531,-893.616,
00:00:03:750,-0.418,-0.541,0.797,-927.002,416.992,-919.312,
00:00:03:766,-0.372,-0.427,0.896,-1092.896,400.756,-873.902,
00:00:03:783,-0.333,-0.393,0.976,-1151.795,389.77,-831.849,
00:00:03:800,-0.34,-0.219,0.966,-1245.484,475.402,-700.135,
00:00:03:816,-0.258,-0.052,0.784,-1181.092,683.899,-567.566,
00:00:03:833,-0.19,0.219,0.471,-1067.749,763.061,-352.295,
00:00:03:850,-0.127,0.401,0.383,-811.158,700.988,-400.269,
00:00:03:866,0.105,0.161,0.548,-339.051,481.079,-479.92,
00:00:03:883,0.206,-0.126,0.839,-90.149,96.496,-409.119,
00:00:03:900,0.125,-0.323,1.153,-69.336,-274.659,-299.561,
00:00:03:916,-0.131,-0.225,1.272,-0.245,-330.323,-226.929,
00:00:03:933,-0.279,-0.18,1.163,198.791,-65.979,-167.664,
00:00:03:950,-0.26,-0.188,0.953,394.043,267.151,-60.425,
00:00:03:966,-0.14,-0.283,0.848,405.578,254.943,-72.571,
00:00:03:983,-0.091,-0.415,0.821,175.476,9.521,-72.815,
00:00:04:0,-0.175,-0.283,0.89,-25.94,-219.727,36.499,
00:00:04:16,-0.294,-0.16,1.025,130.798,-289.063,46.02,
00:00:04:33,-0.394,-0.176,1.08,463.989,-150.757,1.831,
00:00:04:50,-0.367,-0.257,0.952,666.687,-11.536,-19.654,
00:00:04:66,-0.308,-0.238,0.925,642.334,42.48,-27.466,
00:00:04:83,-0.258,-0.317,0.909,660.827,49.865,-82.398,
00:00:04:100,-0.244,-0.411,0.868,739.257,-4.639,-68.787,
00:00:04:116,-0.244,-0.556,0.863,651.916,-155.091,-95.887,
00:00:04:133,-0.306,-0.58,0.908,402.465,-164.795,40.893,
00:00:04:150,-0.38,-0.405,0.87,275.695,10.742,109.741,
00:00:04:166,-0.359,-0.346,0.873,404.907,119.629,15.014,
00:00:04:183,-0.261,-0.426,0.913,729.492,120.849,-85.022,
00:00:04:200,-0.239,-0.653,0.944,835.693,40.222,-142.212,
00:00:04:216,-0.236,-0.799,0.93,790.039,57.312,-131.714,
00:00:04:233,-0.235,-0.797,0.842,671.753,62.561,-146.058,
00:00:04:250,-0.205,-0.826,0.781,451.782,57.617,-223.45,
00:00:04:266,-0.209,-0.781,0.637,280.212,60.546,-215.394,
00:00:04:283,-0.203,-0.704,0.58,118.652,33.874,-219.971,
00:00:04:300,-0.185,-0.653,0.623,-31.434,26.123,-214.661,
00:00:04:316,-0.227,-0.623,0.671,-258.973,36.743,-200.684,
00:00:04:333,-0.176,-0.513,0.811,-420.533,112.426,-147.706,
00:00:04:350,-0.133,-0.402,0.856,-579.224,96.679,-111.023,
00:00:04:366,-0.125,-0.315,0.849,-478.272,55.603,-86.67,
00:00:04:383,-0.152,-0.197,0.829,-228.394,17.334,6.958,
00:00:04:400,-0.186,-0.144,0.743,81.665,14.526,39.611,
00:00:04:416,-0.217,-0.2,0.907,534.423,-70.618,81.787,
00:00:04:433,-0.29,-0.475,0.892,674.56,-104.493,-0.245,
00:00:04:450,-0.317,-0.669,0.84,356.079,-67.933,9.765,
00:00:04:466,-0.354,-0.486,0.695,-20.813,33.935,117.675,
00:00:04:483,-0.373,-0.308,0.521,0.976,117.553,91.613,
00:00:04:500,-0.365,-0.496,0.454,65.246,121.338,-52.369,
00:00:04:516,-0.305,-0.594,0.69,103.21,-25.086,-20.935,
00:00:04:533,-0.523,-0.383,0.804,125.183,65.673,119.14,
00:00:04:550,-0.682,-0.459,1.084,192.871,98.205,1.464,
00:00:04:566,-0.632,-0.585,1.268,118.042,159.973,1.77,
00:00:04:583,-0.528,-0.646,1.204,150.451,160.339,47.79,
00:00:04:600,-0.557,-1.053,0.809,0.366,-26.734,-106.69,
00:00:04:616,-0.584,-0.738,0.815,-260.926,39.184,-109.559,
00:00:04:633,-0.594,-0.547,0.954,-25.025,14.465,-159.913,
00:00:04:650,-0.505,-0.625,0.958,421.692,-131.409,-150.818,
00:00:04:666,-0.547,-0.732,0.917,636.963,-234.803,-203.125,
00:00:04:683,-0.579,-0.917,0.867,561.279,-299.561,-247.254,
00:00:04:700,-0.57,-1.106,0.751,195.739,-318.604,-345.581,
00:00:04:716,-0.577,-0.952,0.611,-333.435,-261.231,-445.435,
00:00:04:733,-0.49,-0.844,0.558,-586.792,-214.722,-574.097,
00:00:04:750,-0.385,-0.502,0.629,-681.153,-167.603,-561.28,
00:00:04:766,-0.37,-0.368,0.635,-375.184,-129.517,-539.856,
00:00:04:783,-0.321,-0.337,0.509,-78.492,-69.214,-498.841,
00:00:04:800,-0.34,-0.287,0.426,66.406,-9.339,-362.977,
00:00:04:816,-0.373,-0.384,0.556,218.2,-12.33,-302.918,
00:00:04:833,-0.385,-0.472,0.666,144.348,59.509,-442.383,
00:00:04:850,-0.353,-0.395,0.677,88.623,168.579,-247.132,
00:00:04:866,-0.224,-0.449,0.835,172.424,195.8,-232.483,
00:00:04:883,-0.121,-0.588,0.838,180.359,134.46,-196.961,
00:00:04:900,-0.186,-0.548,0.704,-78.553,94.299,-93.995,
00:00:04:916,-0.262,-0.355,0.589,-307.435,215.942,-68.909,
00:00:04:933,-0.158,-0.55,0.6,-275.269,307.129,-179.627,
00:00:04:950,-0.092,-0.639,0.697,-196.534,305.359,-90.577,
00:00:04:966,-0.135,-0.47,0.607,-204.651,303.65,-7.691,
00:00:04:983,-0.145,-0.345,0.675,-160.462,220.337,8.972,
00:00:05:0,-0.18,-0.34,0.865,28.015,82.214,18.859,
00:00:05:16,-0.263,-0.493,0.868,267.151,52.673,14.465,
00:00:05:33,-0.33,-0.654,0.839,237.915,11.047,28.259,
00:00:05:50,-0.365,-0.673,0.872,23.62,21.667,25.878,
00:00:05:66,-0.369,-0.591,0.857,-191.651,49.438,-9.583,
00:00:05:83,-0.362,-0.532,0.848,-287.781,45.715,-50.049,
00:00:05:100,-0.378,-0.447,0.853,-282.471,33.325,-40.711,
00:00:05:116,-0.413,-0.373,0.863,-182.373,41.626,-11.231,
00:00:05:133,-0.423,-0.377,0.888,-96.924,37.109,-8.362,
00:00:05:150,-0.41,-0.453,0.924,-79.529,31.127,-26.734,
00:00:05:166,-0.347,-0.423,0.846,-207.52,57.373,-28.687,
00:00:05:183,-0.33,-0.427,0.795,-251.282,71.472,-33.875,
00:00:05:200,-0.325,-0.379,0.757,-273.987,85.266,-33.387,
00:00:05:216,-0.3,-0.328,0.875,-235.779,99.426,-30.701,
00:00:05:233,-0.261,-0.354,0.998,-73.548,35.278,0.976,
00:00:05:250,-0.321,-0.398,0.966,55.725,-36.866,28.32,
00:00:05:266,-0.394,-0.41,0.88,95.214,-39.185,44.25,
00:00:05:283,-0.365,-0.403,0.802,83.374,-15.992,26.245,
00:00:05:300,-0.342,-0.423,0.762,54.321,-6.287,27.221,
00:00:05:316,-0.374,-0.446,0.768,30.273,-16.114,38.574,
00:00:05:333,-0.426,-0.441,0.803,-14.832,7.934,41.015,
00:00:05:350,-0.461,-0.394,0.811,-17.09,47.302,43.884,
00:00:05:366,-0.457,-0.393,0.838,3.479,57.861,27.954,
00:00:05:383,-0.446,-0.407,0.872,2.868,52.124,21.545,
00:00:05:400,-0.446,-0.393,0.922,1.464,52.917,28.503,
00:00:05:416,-0.421,-0.414,0.917,-6.348,53.466,8.85,
00:00:05:433,-0.401,-0.44,0.872,-62.073,44.067,-6.043,
00:00:05:450,-0.414,-0.413,0.824,-139.344,60.791,-2.686,
00:00:05:466,-0.402,-0.392,0.878,-125.428,76.355,-3.663,
00:00:05:483,-0.34,-0.425,0.932,-49.744,62.988,-14.405,
00:00:05:500,-0.332,-0.441,0.932,2.746,33.081,-9.278,
00:00:05:516,-0.356,-0.44,0.9,18.615,16.845,-14.832,
00:00:05:533,-0.372,-0.434,0.87,-20.569,18.981,-32.044,
00:00:05:550,-0.354,-0.415,0.878,-74.402,23.071,-41.565,
00:00:05:566,-0.354,-0.391,0.916,-117.554,18.615,-46.57,
00:00:05:583,-0.351,-0.38,0.916,-116.578,15.502,-46.631,
00:00:05:600,-0.349,-0.373,0.915,-85.206,1.464,-37.903,
00:00:05:616,-0.354,-0.36,0.933,-50.965,-15.564,-23.316,
00:00:05:633,-0.367,-0.338,0.871,-25.635,-11.109,-10.621,
00:00:05:650,-0.355,-0.345,0.856,-34.729,-7.813,-22.583,
00:00:05:666,-0.348,-0.368,0.861,-77.21,6.591,-23.56,
00:00:05:683,-0.345,-0.4,0.882,-76.05,8.361,-27.771,
00:00:05:700,-0.328,-0.4,0.901,-80.567,15.441,-19.471,
00:00:05:716,-0.331,-0.37,0.907,-83.435,18.432,-18.494,
00:00:05:733,-0.323,-0.376,0.877,-69.519,12.695,-20.264,
00:00:05:750,-0.331,-0.37,0.841,-100.403,22.399,-18.921,
00:00:05:766,-0.338,-0.338,0.843,-119.568,33.081,-18.006,
00:00:05:783,-0.331,-0.324,0.858,-91.675,39.611,-9.522,
00:00:05:800,-0.328,-0.34,0.871,-50.599,28.808,0.366,
00:00:05:816,-0.331,-0.364,0.933,-15.32,26.733,14.038,grateLH
00:00:05:833,-0.32,-0.363,0.944,-4.517,21.606,28.015,
00:00:05:850,-0.318,-0.387,0.942,-28.382,7.995,15.93,
00:00:05:866,-0.335,-0.378,0.904,-79.651,5.249,15.441,
00:00:05:883,-0.362,-0.346,0.858,-87.464,14.77,16.967,
00:00:05:900,-0.344,-0.377,0.858,-93.873,18.066,10.681,
00:00:05:916,-0.349,-0.377,0.907,-133.118,20.263,20.629,
00:00:05:933,-0.373,-0.335,0.904,-141.541,37.841,14.221,
00:00:05:950,-0.368,-0.309,0.923,-108.765,48.339,19.287,
00:00:05:966,-0.347,-0.342,0.905,-74.891,42.297,8.728,
00:00:05:983,-0.363,-0.385,0.915,-87.769,17.639,9.277,
00:00:06:0,-0.383,-0.365,0.887,-138.367,44.372,4.028,
00:00:06:16,-0.31,-0.363,0.871,-188.599,105.346,-37.842,
00:00:06:33,-0.293,-0.371,0.768,-233.46,145.996,-45.044,
00:00:06:50,-0.307,-0.265,0.712,-243.592,212.219,4.455,
00:00:06:66,-0.307,-0.181,0.782,-204.956,252.929,26.611,
00:00:06:83,-0.349,-0.258,0.566,-172.364,382.263,4.333,
00:00:06:100,-0.335,-0.247,0.652,-258.789,518.188,165.222,
00:00:06:116,-0.339,-0.01,0.5,-327.515,643.859,205.017,
00:00:06:133,-0.192,-0.017,0.72,-382.081,770.263,126.464,
00:00:06:150,-0.002,0.205,1.165,-402.955,901.062,233.093,
00:00:06:166,-0.824,-0.71,0.985,282.104,-140.076,295.776,
00:00:06:183,-0.508,-0.415,0.866,-7.996,118.347,94.116,
00:00:06:200,-0.251,-0.374,0.769,-2.686,101.135,18.737,
00:00:06:216,-0.19,-0.388,0.921,-72.144,13.366,-72.388,
00:00:06:233,-0.231,-0.279,1.058,-118.164,17.883,-80.14,
00:00:06:250,-0.223,-0.131,1.1,-81.604,19.836,-61.768,
00:00:06:266,-0.202,-0.078,1.023,67.871,-19.227,-23.987,
00:00:06:283,-0.236,-0.104,0.967,258.728,-93.201,10.742,
00:00:06:300,-0.267,-0.201,1.014,461.303,-166.016,50.903,
00:00:06:316,-0.292,-0.392,0.982,474.487,-222.413,1.281,
