TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:01:133,-0.049,0.448,0.879,3.295,7.568,-22.889,
00:00:01:150,-0.054,0.443,0.882,4.516,9.887,-20.508,
00:00:01:166,-0.051,0.445,0.878,4.943,9.765,-21.668,
00:00:01:183,-0.051,0.446,0.88,4.089,7.629,-21.607,
00:00:01:200,-0.05,0.451,0.878,2.99,9.094,-24.231,
00:00:01:216,-0.05,0.45,0.878,5.554,8.056,-22.034,
00:00:01:233,-0.053,0.445,0.88,4.028,9.521,-21.241,
00:00:01:250,-0.052,0.443,0.878,1.403,7.324,-22.4,
00:00:01:266,-0.053,0.448,0.878,0.183,7.019,-20.874,
00:00:01:283,-0.055,0.449,0.876,2.746,8.361,-24.903,
00:00:01:300,-0.053,0.453,0.882,3.051,9.094,-22.828,
00:00:01:316,-0.053,0.451,0.88,8.3,8.728,-22.095,
00:00:01:333,-0.048,0.442,0.88,8.667,7.629,-21.607,
00:00:01:350,-0.052,0.446,0.88,7.69,8.3,-21.363,
00:00:01:366,-0.054,0.443,0.881,2.38,8.361,-23.621,
00:00:01:383,-0.053,0.451,0.879,2.136,9.216,-21.363,
00:00:01:400,-0.049,0.446,0.878,8.544,8.239,-22.4,
00:00:01:416,-0.051,0.443,0.88,5.981,8.667,-23.255,
00:00:01:433,-0.049,0.446,0.881,4.394,9.765,-20.691,
00:00:01:450,-0.052,0.446,0.877,5.31,10.192,-21.912,
00:00:01:466,-0.053,0.448,0.88,5.188,7.263,-19.837,
00:00:01:483,-0.055,0.446,0.877,7.385,8.728,-21.485,
00:00:01:500,-0.051,0.45,0.879,5.554,8.606,-20.142,
00:00:01:516,-0.051,0.448,0.878,3.479,9.155,-21.119,
00:00:01:533,-0.051,0.45,0.88,5.31,9.765,-20.325,
00:00:01:550,-0.053,0.448,0.876,6.774,9.033,-21.912,
00:00:01:566,-0.048,0.447,0.879,7.629,7.995,-22.461,
00:00:01:583,-0.053,0.45,0.878,3.967,9.643,-20.508,
00:00:01:600,-0.053,0.449,0.879,3.234,9.216,-23.438,
00:00:01:616,-0.05,0.452,0.877,6.286,7.812,-20.691,
00:00:01:633,-0.053,0.446,0.878,6.408,11.047,-22.583,
00:00:01:650,-0.053,0.449,0.88,8.85,6.958,-22.706,
00:00:01:666,-0.051,0.444,0.882,7.995,8.606,-20.203,
00:00:01:683,-0.052,0.445,0.88,7.751,7.873,-22.95,
00:00:01:700,-0.047,0.446,0.881,6.591,9.216,-22.95,
00:00:01:716,-0.052,0.444,0.877,3.845,4.699,-23.621,
00:00:01:733,-0.053,0.453,0.881,2.319,8.361,-22.4,
00:00:01:750,-0.052,0.447,0.877,4.516,7.812,-24.537,
00:00:01:766,-0.055,0.449,0.88,2.929,9.033,-22.339,
00:00:01:783,-0.052,0.45,0.878,3.845,10.437,-23.011,
00:00:01:800,-0.047,0.448,0.882,7.202,8.117,-21.546,
00:00:01:816,-0.051,0.445,0.881,6.469,8.361,-21.851,
00:00:01:833,-0.051,0.443,0.878,8.178,7.507,-22.095,
00:00:01:850,-0.052,0.451,0.883,5.432,8.422,-21.912,
00:00:01:866,-0.052,0.45,0.871,6.774,7.202,-21.973,
00:00:01:883,-0.05,0.448,0.879,7.385,9.948,-22.217,
00:00:01:900,-0.051,0.44,0.882,8.239,7.934,-23.011,
00:00:01:916,-0.053,0.446,0.885,4.333,6.286,-21.424,
00:00:01:933,-0.055,0.448,0.876,5.676,7.812,-21.119,
00:00:01:950,-0.054,0.448,0.879,7.141,7.995,-21.119,
00:00:01:966,-0.052,0.446,0.879,10.009,11.413,-22.339,
00:00:01:983,-0.048,0.443,0.881,4.028,9.155,-21.119,
00:00:02:0,-0.049,0.451,0.88,-1.465,8.361,-20.752,
00:00:02:16,-0.052,0.451,0.875,6.103,7.385,-23.194,
00:00:02:33,-0.055,0.446,0.88,6.897,8.3,-20.386,
00:00:02:50,-0.052,0.445,0.883,3.662,8.3,-21.241,
00:00:02:66,-0.051,0.447,0.877,4.821,7.629,-21.302,
00:00:02:83,-0.054,0.447,0.881,5.065,7.446,-21.973,
00:00:02:100,-0.049,0.453,0.874,3.784,10.437,-24.231,
00:00:02:116,-0.047,0.451,0.875,5.371,7.69,-23.072,
00:00:02:133,-0.052,0.45,0.875,4.272,7.629,-25.208,
00:00:02:150,-0.054,0.455,0.884,9.033,15.502,-23.743,
00:00:02:166,-0.062,0.458,0.868,20.507,32.775,-24.598,
00:00:02:183,-0.039,0.452,0.878,29.174,18.981,-26.673,
00:00:02:200,-0.049,0.446,0.872,17.028,7.812,-21.302,
00:00:02:216,-0.056,0.461,0.87,0.793,10.864,-18.372,
00:00:02:233,-0.052,0.457,0.867,18.005,18.493,-12.085,
00:00:02:250,-0.046,0.427,0.888,44.006,25.39,-8.912,
00:00:02:266,-0.044,0.395,0.9,33.752,25.451,-16.297,
00:00:02:283,-0.058,0.431,0.884,-9.4,26.428,-16.968,
00:00:02:300,-0.075,0.516,0.854,-6.47,40.649,-15.503,
00:00:02:316,-0.081,0.555,0.845,83.679,65.124,-7.264,
00:00:02:333,-0.062,0.489,0.883,193.786,94.97,-2.869,
00:00:02:350,-0.026,0.384,0.903,221.374,103.332,1.342,
00:00:02:366,-0.01,0.332,0.934,153.198,88.623,0.549,
00:00:02:383,-0.019,0.352,0.917,70.495,69.702,-1.16,
00:00:02:400,-0.02,0.392,0.914,17.578,52.246,-5.555,
00:00:02:416,-0.031,0.428,0.893,-3.724,39.184,-5.372,
00:00:02:433,-0.036,0.473,0.878,30.578,33.691,-1.709,
00:00:02:450,-0.038,0.443,0.881,80.322,29.968,-14.039,
00:00:02:466,-0.037,0.408,0.89,80.2,21.362,-20.02,
00:00:02:483,-0.025,0.395,0.899,54.199,10.559,-28.992,
00:00:02:500,-0.021,0.404,0.892,16.357,0.915,-33.204,
00:00:02:516,-0.03,0.424,0.897,0.854,2.929,-28.87,
00:00:02:533,-0.035,0.418,0.902,19.897,6.164,-29.602,
00:00:02:550,-0.038,0.406,0.908,47.485,15.747,-22.278,
00:00:02:566,-0.025,0.38,0.908,56.762,23.132,-23.926,
00:00:02:583,-0.027,0.372,0.913,30.578,20.568,-24.292,
00:00:02:600,-0.028,0.394,0.904,0,19.226,-21.424,
00:00:02:616,-0.029,0.411,0.895,-7.325,16.296,-19.532,
00:00:02:633,-0.035,0.419,0.906,0.732,13.122,-15.32,
00:00:02:650,-0.039,0.415,0.897,19.348,17.089,-13.794,
00:00:02:666,-0.027,0.396,0.905,22.827,16.784,-13.855,
00:00:02:683,-0.024,0.398,0.902,14.587,17.028,-17.64,
00:00:02:700,-0.025,0.4,0.904,14.953,14.77,-21.485,
00:00:02:716,-0.029,0.412,0.902,11.596,15.93,-23.804,
00:00:02:733,-0.033,0.428,0.888,38.757,23.193,-23.194,
00:00:02:750,-0.045,0.466,0.892,119.69,42.663,-9.583,
00:00:02:766,-0.047,0.478,0.916,274.658,94.238,-0.428,
00:00:02:783,-0.071,0.446,1.068,479.797,156.433,9.338,
00:00:02:800,-0.163,0.348,1.229,805.603,197.937,22.155,
00:00:02:816,-0.094,0.43,1.501,1157.837,266.113,103.82,
00:00:02:833,-0.021,-0.063,2.02,439.087,321.35,84.899,
00:00:02:850,0.063,0.318,2.838,-259.583,-193.055,157.104,
00:00:02:866,-0.115,0.923,3.413,-220.643,-585.694,220.825,
00:00:02:883,-0.105,0.93,3.129,379.638,-871.033,239.807,
00:00:02:900,0.245,1.332,2.955,164.306,-1299.5,533.447,
00:00:02:916,0.912,1.621,3.058,352.234,-1289.551,805.908,
00:00:02:933,1.373,1.647,2.577,721.557,-2000,610.534,
00:00:02:950,1.368,1.469,2.434,1039.734,-2000,874.878,
00:00:02:966,0.998,1.405,1.817,756.042,-2000,1140.136,
00:00:02:983,0.936,1.516,1.034,648.742,-2000,1295.593,
00:00:03:0,1.125,1.078,0.189,997.924,-2000,1239.685,
00:00:03:16,1.482,0.357,-0.431,1028.564,-2000,1105.59,
00:00:03:33,1.939,0.026,-0.459,738.22,-2000,1257.629,
00:00:03:50,1.822,-0.048,-0.405,829.162,-2000,1443.115,
00:00:03:66,1.617,-0.618,-1.448,607.849,-2000,1331.543,
00:00:03:83,1.357,-0.61,-2.177,570.495,-2000,1336.242,
00:00:03:100,0.84,-0.579,-2.45,482.483,-1911.561,1015.38,
00:00:03:116,0.569,-0.728,-2.505,334.838,-811.951,844.238,
00:00:03:133,0.55,-0.947,-2.148,351.928,172.058,456.054,
00:00:03:150,0.405,-0.928,-1.733,185.18,987.304,173.462,
00:00:03:166,0.236,-0.69,-1.442,-25.025,1501.709,-39.734,
00:00:03:183,0.195,-0.558,-1.106,-164.429,1890.869,-192.688,
00:00:03:200,0.053,-0.44,-0.855,-464.295,1999.694,-273.133,
00:00:03:216,-0.06,-0.405,-0.624,-681.275,1999.694,-431.641,
00:00:03:233,-0.093,-0.332,-0.362,-890.503,1999.694,-544.19,
00:00:03:250,-0.081,-0.188,-0.085,-1118.653,1999.694,-662.171,
00:00:03:266,-0.069,-0.085,0.129,-1271.668,1999.694,-762.757,
00:00:03:283,-0.049,0.048,0.351,-1273.499,1999.694,-881.836,
00:00:03:300,-0.048,0.183,0.57,-1246.582,1999.694,-949.83,
00:00:03:316,-0.097,0.055,0.758,-1202.881,1999.694,-1011.048,
00:00:03:333,-0.183,-0.07,0.561,-1136.414,1999.694,-1044.8,
00:00:03:350,0.051,0.607,0.67,-926.026,1999.694,-759.827,
00:00:03:366,0.279,0.959,1.338,-567.017,1999.694,-811.829,
00:00:03:383,0.231,0.925,2.493,-102.601,1999.694,-798.279,
00:00:03:400,0.048,0.772,2.489,-8.667,1666.992,-579.163,
00:00:03:416,-0.138,0.479,2.146,-119.69,1322.754,-522.278,
00:00:03:433,-0.136,0.501,1.884,-438.416,872.802,-353.821,
00:00:03:450,-0.135,0.614,2.164,-705.14,333.313,-322.51,
00:00:03:466,-0.362,0.706,2.365,-859.314,-49.927,-245.118,
00:00:03:483,-0.517,0.864,2.16,-768.311,-341.98,-111.084,
00:00:03:500,-0.638,0.843,1.912,-396.79,-417.664,-8.362,
00:00:03:516,-0.635,0.581,1.686,-26.856,-401.123,98.327,
00:00:03:533,-0.551,0.381,1.476,129.089,-420.899,208.496,
00:00:03:550,-0.511,0.315,1.345,201.477,-441.712,277.16,
00:00:03:566,-0.517,0.288,1.2,307.373,-403.016,318.298,
00:00:03:583,-0.498,0.271,1.148,463.073,-302.735,339.477,
00:00:03:600,-0.435,0.219,1.115,608.337,-196.473,361.084,
00:00:03:616,-0.393,0.113,1.018,676.208,-84.107,364.257,
00:00:03:633,-0.386,0.024,0.855,625.549,8.361,377.197,
00:00:03:650,-0.383,-0.039,0.687,500.488,106.933,370.849,
00:00:03:666,-0.344,-0.054,0.562,454.956,217.224,366.516,
00:00:03:683,-0.28,-0.054,0.472,488.525,383.117,402.16,
00:00:03:700,-0.184,0.01,0.513,561.889,499.694,438.11,
00:00:03:716,-0.126,0.116,0.603,598.877,581.421,450.012,
00:00:03:733,-0.035,0.177,0.755,696.716,592.712,434.265,
00:00:03:750,0.003,0.071,0.898,980.957,603.027,367.309,
00:00:03:766,-0.013,-0.338,0.934,1176.025,558.41,261.535,
00:00:03:783,-0.03,-0.478,0.833,957.031,481.262,187.133,
00:00:03:800,-0.041,-0.513,0.796,664.734,384.582,104.614,
00:00:03:816,-0.016,-0.461,0.884,453.674,315.551,102.295,
00:00:03:833,0.005,-0.369,0.929,325.683,312.744,60.485,
00:00:03:850,0.037,-0.32,0.952,299.377,339.294,61.157,
00:00:03:866,0.073,-0.276,0.954,272.522,360.717,63.415,
00:00:03:883,0.106,-0.193,0.941,170.715,331.421,85.998,
00:00:03:900,0.11,-0.151,0.945,116.821,237.915,77.392,
00:00:03:916,0.058,-0.189,0.972,163.208,185.791,70.983,
00:00:03:933,0.024,-0.204,0.947,212.585,210.022,73.913,
00:00:03:950,0.05,-0.209,0.966,291.87,200.5,73.791,
00:00:03:966,0.055,-0.254,1.007,350.952,180.42,85.388,
00:00:03:983,0.031,-0.331,1.025,346.313,176.086,65.551,
00:00:04:0,0.028,-0.401,0.988,265.869,174.499,56.945,
00:00:04:16,0.034,-0.439,0.94,150.268,170.044,39.55,
00:00:04:33,0.053,-0.439,0.899,55.908,129.882,27.343,
00:00:04:50,0.06,-0.426,0.936,39.428,77.819,8.972,
00:00:04:66,0.055,-0.42,0.986,49.804,37.78,6.958,
00:00:04:83,0.033,-0.417,1.004,38.696,28.015,2.014,
00:00:04:100,0.022,-0.396,0.983,7.995,36.254,-1.526,
00:00:04:116,0.045,-0.376,0.969,1.342,35.217,-3.418,
00:00:04:133,0.058,-0.354,0.942,5.493,29.602,0.427,
00:00:04:150,0.046,-0.367,0.902,17.578,13.488,-0.611,
00:00:04:166,0.024,-0.377,0.895,28.747,12.939,2.136,
00:00:04:183,0.022,-0.373,0.896,23.498,14.282,12.451,
00:00:04:200,0.026,-0.367,0.901,50.598,13.305,21.301,
00:00:04:216,0.028,-0.361,0.906,108.093,31.127,27.404,
00:00:04:233,0.014,-0.39,0.88,143.493,77.636,21.24,
00:00:04:250,0.026,-0.412,0.872,119.506,98.693,0.976,
00:00:04:266,0.02,-0.474,0.922,106.628,92.407,-5.616,
00:00:04:283,0.04,-0.469,0.976,58.715,93.75,1.586,
00:00:04:300,0.06,-0.389,0.941,33.752,66.284,6.652,
00:00:04:316,0.049,-0.377,0.944,85.693,46.569,-0.794,
00:00:04:333,0.031,-0.402,0.939,112.609,78.613,-10.498,
00:00:04:350,0.035,-0.427,0.915,88.317,98.938,-15.381,
00:00:04:366,0.066,-0.404,0.888,47.851,100.708,32.348,
00:00:04:383,0.056,-0.431,0.913,-11.109,91.308,38.024,
00:00:04:400,0.063,-0.435,0.9,-54.444,80.444,36.315,
00:00:04:416,0.099,-0.386,0.895,26.977,82.336,45.105,
00:00:04:433,0.111,-0.416,0.931,145.385,73.608,29.48,
00:00:04:450,0.107,-0.465,0.945,159.301,75.012,21.423,
00:00:04:466,0.121,-0.473,0.92,79.345,63.171,17.15,
00:00:04:483,0.112,-0.452,0.894,18.981,24.841,17.639,
00:00:04:500,0.089,-0.469,0.906,-21.119,21.728,8.85,
00:00:04:516,0.092,-0.46,0.9,-106.507,42.724,6.774,
00:00:04:533,0.099,-0.427,0.903,-120.484,29.235,12.451,
00:00:04:550,0.087,-0.421,0.902,-125.977,16.601,14.465,
00:00:04:566,0.077,-0.413,0.883,-142.518,44.128,27.832,
00:00:04:583,0.112,-0.327,0.904,-157.593,32.592,36.743,
00:00:04:600,0.121,-0.313,0.928,-104.615,9.46,20.019,
00:00:04:616,0.109,-0.345,0.971,-70.984,-12.391,16.479,
00:00:04:633,0.113,-0.343,0.99,-56.885,-15.32,25.329,
00:00:04:650,0.102,-0.35,0.961,-31.25,-28.321,28.686,
00:00:04:666,0.085,-0.393,0.94,-27.771,-42.115,20.996,
00:00:04:683,0.08,-0.419,0.889,-27.283,-22.217,23.681,
00:00:04:700,0.095,-0.411,0.862,-33.631,-30.579,22.155,
00:00:04:716,0.119,-0.404,0.89,-65.857,-39.368,3.723,
00:00:04:733,0.116,-0.388,0.913,-92.591,-39.734,7.568,
00:00:04:750,0.083,-0.39,0.895,-85.938,-22.583,7.385,
00:00:04:766,0.083,-0.351,0.894,-36.377,-21.058,12.085,
00:00:04:783,0.068,-0.4,0.893,13.122,-4.029,-0.184,
00:00:04:800,0.092,-0.475,0.907,-57.923,22.277,-25.33,
00:00:04:816,0.126,-0.489,0.888,-209.9,41.748,-32.166,
00:00:04:833,0.128,-0.376,0.895,-312.439,28.381,-34.302,
00:00:04:850,0.124,-0.278,0.921,-302.918,37.414,-37.049,
00:00:04:866,0.12,-0.263,0.963,-317.566,36.071,-52.369,
00:00:04:883,0.138,-0.236,0.977,-403.016,30.395,-52.552,
00:00:04:900,0.116,-0.273,0.986,-469.544,12.146,-72.327,
00:00:04:916,0.01,-0.157,1.02,-343.079,-43.824,-33.936,
00:00:04:933,0.038,-0.114,0.989,-348.145,-42.176,52.124,
00:00:04:950,0.011,-0.178,0.985,-474.793,-48.768,-22.706,
00:00:04:966,0.02,-0.197,1.024,-593.079,-78.614,-34.119,
00:00:04:983,-0.061,-0.124,1.002,-432.435,-103.15,-49.866,
00:00:05:0,-0.047,-0.284,0.968,-249.878,-92.774,-67.078,
00:00:05:16,-0.002,-0.414,0.979,-411.744,-102.662,-96.375,
00:00:05:33,-0.026,-0.38,1.027,-660.889,-104.859,-136.597,
00:00:05:50,0.044,-0.086,1.17,-819.581,-124.268,-203.553,
00:00:05:66,0.063,-0.001,0.955,-594.544,-136.963,-93.811,
00:00:05:83,0.073,0.043,0.863,-424.317,-136.048,-101.929,
00:00:05:100,0.08,-0.122,0.889,-338.99,-116.578,-104.126,
00:00:05:116,0.137,-0.147,1.023,-310.852,-92.041,-82.215,
00:00:05:133,0.19,-0.136,1.083,-274.476,-92.835,-73.731,
00:00:05:150,0.137,-0.177,1.119,-337.83,-87.83,-80.079,
00:00:05:166,0.128,-0.149,1.121,-399.781,-60.608,-80.445,
00:00:05:183,0.093,-0.093,1.119,-373.475,-10.193,-84.29,
00:00:05:200,0.054,0.041,1.113,-148.621,52.063,-66.834,
00:00:05:216,0.037,0.04,1.151,159.423,70.678,-47.486,
00:00:05:233,0.07,-0.022,1.272,333.679,80.749,-34.79,
00:00:05:250,0.147,-0.145,1.289,548.401,100.83,-44.129,
00:00:05:266,0.158,-0.238,1.218,624.878,78.064,-47.059,
00:00:05:283,0.093,-0.159,1.041,446.655,121.338,-24.72,
00:00:05:300,0.185,0.043,1.077,430.542,151.428,104.492,
00:00:05:316,0.265,0.162,1.122,937.378,16.235,156.494,
00:00:05:333,0.126,0.043,0.956,1505.127,-17.884,164.062,
00:00:05:350,0.07,-0.274,0.951,1813.11,-195.923,121.215,
00:00:05:366,-0.093,-0.556,0.829,1567.749,-150.452,122.619,
00:00:05:383,-0.082,-0.431,0.885,1353.82,-134.156,358.642,
00:00:05:400,-0.21,-0.328,0.659,1153.93,-25.635,165.588,
00:00:05:416,-0.157,-0.536,0.761,807.495,5.615,-29.541,
00:00:05:433,-0.086,-0.562,0.891,208.007,85.388,95.886,
00:00:05:450,-0.042,-0.157,0.808,-85.633,198.913,247.863,
00:00:05:466,-0.023,0.007,0.805,-81.177,211.609,200.683,
00:00:05:483,-0.026,0.106,0.773,124.633,287.902,187.805,
00:00:05:500,0.001,-0.003,0.749,585.998,319.152,202.819,
00:00:05:516,0.016,-0.454,0.678,804.992,438.049,267.578,
00:00:05:533,0.066,-0.428,0.533,918.151,506.164,295.837,
00:00:05:550,0.204,-0.561,0.625,1071.594,480.163,239.746,
00:00:05:566,0.201,-1.025,0.987,853.82,395.141,221.557,
00:00:05:583,0.245,-0.698,1.099,640.075,330.383,233.886,
00:00:05:600,0.183,-0.676,1.141,589.477,265.075,139.221,
00:00:05:616,0.138,-0.626,0.649,1057.19,232.299,157.043,
00:00:05:633,0.181,-0.823,0.689,915.893,211.059,216.674,
00:00:05:650,0.282,-0.628,0.828,914.917,179.443,234.436,
00:00:05:666,0.284,-0.835,0.656,824.646,192.627,221.557,
00:00:05:683,0.376,-0.83,0.518,505.92,188.964,155.151,
00:00:05:700,0.345,-0.736,0.698,537.719,146.484,200.988,
00:00:05:716,0.454,-0.723,0.727,430.236,109.619,172.424,
00:00:05:733,0.389,-0.664,0.648,327.575,49.682,161.377,
00:00:05:750,0.368,-0.675,0.608,472.412,8.667,137.512,
00:00:05:766,0.366,-0.776,0.459,570.068,-22.4,138.305,canRH
00:00:05:783,0.325,-0.896,0.398,466.98,-23.255,125.183,
00:00:05:800,0.329,-0.831,0.366,288.574,2.197,126.953,
00:00:05:816,0.34,-0.832,0.295,192.321,44.494,110.962,
00:00:05:833,0.421,-0.77,0.429,68.969,45.654,101.928,
00:00:05:850,0.401,-0.814,0.513,17.211,19.653,86.608,
00:00:05:866,0.418,-0.866,0.518,-34.668,-0.061,55.725,
00:00:05:883,0.396,-0.756,0.487,-65.43,-23.865,33.813,
00:00:05:900,0.299,-0.706,0.306,-66.651,-21.546,61.889,
00:00:05:916,0.4,-0.758,0.322,-192.2,-7.386,52.551,
00:00:05:933,0.415,-0.824,0.393,-281.556,8.544,29.48,
00:00:05:950,0.439,-0.863,0.545,-375.672,12.085,-12.269,
00:00:05:966,0.486,-0.624,0.661,-495.85,-2.442,-84.656,
00:00:05:983,0.436,-0.642,0.725,-614.502,-19.165,-153.26,
00:00:06:0,0.513,-0.728,0.56,-499.634,-37.903,-205.872,
00:00:06:16,0.346,-0.628,0.439,-424.439,-56.946,-139.222,
00:00:06:33,0.325,-0.881,0.529,-487.793,-33.57,-168.091,
00:00:06:50,0.47,-0.624,0.679,-686.28,-66.834,-195.435,
00:00:06:66,0.483,-0.465,0.961,-792.115,-113.221,-223.267,
00:00:06:83,0.47,-0.662,0.76,-504.883,-149.048,-185.791,
00:00:06:100,0.266,-0.745,0.58,-276.123,-206.238,-57.129,
00:00:06:116,0.249,-0.845,0.449,-327.088,-112.122,-152.832,
00:00:06:133,0.357,-0.754,0.622,-696.656,-93.201,-187.928,
00:00:06:150,0.343,-0.443,0.791,-788.147,-101.014,-187.317,
00:00:06:166,0.285,-0.49,0.829,-554.749,-81.482,-189.454,
00:00:06:183,0.215,-0.679,0.752,-461.67,-66.895,-197.632,
00:00:06:200,0.258,-0.5,0.814,-501.526,-85.511,-175.782,
00:00:06:216,0.24,-0.522,0.964,-651.734,-109.742,-169.19,
00:00:06:233,0.197,-0.533,0.798,-727.478,-112.671,-175.965,
00:00:06:250,0.203,-0.576,0.857,-586.487,-113.526,-112.732,
00:00:06:266,0.178,-0.488,0.743,-585.389,-114.563,-55.787,
00:00:06:283,0.161,-0.415,0.737,-572.937,-91.98,-54.078,
00:00:06:300,0.158,-0.571,0.889,-717.347,-71.106,-168.702,
00:00:06:316,0.215,-0.35,0.935,-629.639,-67.444,19.287,
00:00:06:333,0.259,-0.327,1.025,-521.119,-70.13,-54.993,
00:00:06:350,0.282,-0.622,1.142,-371.277,-138.184,-172.181,
00:00:06:366,0.307,-0.398,1.185,-217.957,-215.394,9.948,
00:00:06:383,0.228,-0.548,1.003,-127.93,-170.777,-142.334,
00:00:06:400,0.259,-0.65,0.928,54.199,-86.914,-112.61,
00:00:06:416,0.279,-0.58,0.99,199.34,-31.8,-102.662,
00:00:06:433,0.264,-0.375,0.877,280.578,32.409,-20.203,
00:00:06:450,0.341,-0.285,0.927,349.67,-28.016,-68.177,
00:00:06:466,0.366,-0.439,0.948,553.527,-56.031,-68.97,
00:00:06:483,0.36,-0.539,0.962,752.807,-130.249,-28.382,
00:00:06:500,0.372,-0.646,1.051,1028.137,-204.468,-11.414,
00:00:06:516,0.369,-0.658,1.013,1256.652,-161.072,83.252,
00:00:06:533,0.338,-0.713,0.98,1182.312,-199.341,127.014,
