TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:03:33,-0.171,0.498,0.837,14.343,13.916,-21.058,
00:00:03:50,-0.17,0.496,0.839,17.211,17.089,-20.264,
00:00:03:66,-0.167,0.494,0.839,15.686,14.526,-18.616,
00:00:03:83,-0.171,0.497,0.843,16.54,14.16,-19.104,
00:00:03:100,-0.175,0.498,0.843,18.737,17.639,-17.945,
00:00:03:116,-0.17,0.496,0.844,22.766,23.01,-19.532,
00:00:03:133,-0.165,0.503,0.844,27.893,26.672,-15.381,
00:00:03:150,-0.152,0.503,0.838,37.78,23.376,-10.01,
00:00:03:166,-0.154,0.497,0.847,54.504,14.465,-1.038,
00:00:03:183,-0.174,0.49,0.863,76.66,21.789,13.305,
00:00:03:200,-0.191,0.478,0.867,76.11,44.25,23.864,
00:00:03:216,-0.193,0.508,0.872,106.14,67.382,41.748,
00:00:03:233,-0.218,0.508,0.897,167.907,65.246,45.898,
00:00:03:250,-0.231,0.496,0.945,234.008,67.504,54.87,
00:00:03:266,-0.216,0.526,1.072,416.748,64.575,104.248,
00:00:03:283,-0.194,0.624,1.19,670.227,37.17,219.116,
00:00:03:300,-0.245,0.291,0.77,704.834,157.531,139.282,
00:00:03:316,-0.246,0.199,1.465,78.613,148.925,271.545,
00:00:03:333,-0.159,0.702,1.84,-268.921,214.172,383.911,
00:00:03:350,-0.008,1.509,2.384,-95.032,157.776,580.505,
00:00:03:366,0.009,1.619,2.456,157.226,-911.866,674.194,
00:00:03:383,-0.346,1.192,2.761,627.563,-1591.37,754.028,
00:00:03:400,-0.591,1.037,2.789,480.102,-1737.793,872.558,
00:00:03:416,-0.034,1.618,2.723,417.053,-2000,1052.917,
00:00:03:433,0.162,1.78,2.574,560.058,-2000,1364.624,
00:00:03:450,0.23,1.322,2.055,847.778,-2000,1496.154,
00:00:03:466,0.5,0.789,1.467,1001.22,-2000,1595.398,
00:00:03:483,1.342,0.335,0.868,1016.296,-2000,1648.559,
00:00:03:500,0.717,0.402,0.521,1297.973,-2000,1840.454,
00:00:03:516,0.697,0.234,0.221,1317.26,-2000,1535.095,
00:00:03:533,1.496,0.123,-0.29,1137.268,-2000,1404.541,
00:00:03:550,1.332,-0.147,-0.805,889.099,-2000,1361.511,
00:00:03:566,1.156,-0.424,-1.371,490.234,-2000,1257.507,
00:00:03:583,0.928,-0.633,-1.725,36.804,-2000,1310.119,
00:00:03:600,0.508,-0.637,-1.756,-170.777,-2000,1349.121,
00:00:03:616,0.393,-0.591,-1.673,-5.005,-1273.804,1172.424,
00:00:03:633,0.287,-0.753,-1.562,290.222,-425.415,873.352,
00:00:03:650,0.277,-0.793,-1.499,264.77,340.21,492.004,
00:00:03:666,0.213,-0.726,-1.389,84.35,1044.311,128.784,
00:00:03:683,0.201,-0.667,-1.204,-170.105,1648.376,-215.699,
00:00:03:700,0.286,-0.552,-1.076,-566.346,1999.694,-484.864,
00:00:03:716,0.339,-0.402,-1,-946.9,1999.694,-703.003,
00:00:03:733,0.389,-0.316,-0.9,-1141.724,1999.694,-920.044,
00:00:03:750,0.486,-0.225,-0.737,-1166.932,1999.694,-1079.834,
00:00:03:766,0.539,-0.114,-0.566,-1203.248,1999.694,-1214.051,
00:00:03:783,0.575,0.007,-0.531,-1360.352,1999.694,-1346.314,
00:00:03:800,0.514,0.258,-0.402,-1515.809,1999.694,-1505.555,
00:00:03:816,0.505,0.432,-0.122,-1389.1,1999.694,-1677.002,
00:00:03:833,0.558,0.699,0.538,-918.396,1999.694,-1739.563,
00:00:03:850,0.497,0.416,1.156,-575.928,1999.694,-1593.384,
00:00:03:866,0.604,-0.273,1.38,-1027.894,1999.694,-1133.79,
00:00:03:883,0.643,0.944,1.743,-1762.024,1999.694,-637.94,
00:00:03:900,0.818,2.373,2.419,-1090.577,1999.694,-674.744,
00:00:03:916,1.122,1.87,3.064,390.503,1321.35,-711.121,
00:00:03:933,0.499,0.746,3.356,892.456,142.028,-171.387,
00:00:03:950,-0.176,0.4,2.78,386.657,-370.057,-180.664,
00:00:03:966,-0.433,0.406,2.166,-141.114,-495.972,-165.955,
00:00:03:983,-0.523,0.333,1.829,-433.228,-440.674,-140.259,
00:00:04:0,-0.69,0.182,1.524,-500,120.361,-55.054,
00:00:04:16,-0.348,0.157,1.245,-357.605,487.671,-68.116,
00:00:04:33,-0.163,0.104,1.025,-236.695,640.442,-120.423,
00:00:04:50,-0.039,0.126,0.903,-180.726,542.724,-150.635,
00:00:04:66,0.032,0.252,0.827,-172.791,375,-140.992,
00:00:04:83,0.042,0.316,0.873,-84.473,256.286,-129.883,
00:00:04:100,0.131,0.163,1.249,-272.339,186.157,-53.223,
00:00:04:116,0.182,0.536,1.216,-361.084,132.202,147.277,
00:00:04:133,0.158,0.406,1.108,-81.665,-40.284,-13.123,
00:00:04:150,0.031,0.117,0.918,-115.296,-175.415,-22.034,
00:00:04:166,-0.093,0.219,0.865,-328.064,-197.571,-28.199,
00:00:04:183,-0.149,0.317,0.865,-355.652,-125.794,-93.079,
00:00:04:200,-0.117,0.329,0.884,-349.549,-47.73,-107.972,
00:00:04:216,-0.051,0.434,0.899,-338.196,-50.232,-45.289,
00:00:04:233,-0.022,0.461,0.911,-211.182,-133.667,-33.997,
00:00:04:250,-0.052,0.385,0.901,-129.395,-175.538,-77.149,
00:00:04:266,-0.08,0.369,0.902,-97.779,-170.411,-60.914,
00:00:04:283,-0.072,0.361,0.916,-97.474,-141.114,-57.19,
00:00:04:300,-0.064,0.355,0.92,-68.36,-122.681,-53.833,
00:00:04:316,-0.063,0.346,0.939,-23.743,-121.582,-48.157,
00:00:04:333,-0.067,0.341,0.974,1.464,-118.042,-50.354,
00:00:04:350,-0.091,0.312,1.015,-53.04,-108.948,-63.965,
00:00:04:366,-0.114,0.295,1.002,-196.228,-82.52,-67.322,
00:00:04:383,-0.132,0.334,0.921,-299.622,-64.698,-66.834,
00:00:04:400,-0.121,0.413,0.885,-302.735,-51.758,-61.28,
00:00:04:416,-0.101,0.474,0.886,-195.191,-32.959,-50.049,
00:00:04:433,-0.082,0.463,0.899,-56.885,-14.161,-44.312,
00:00:04:450,-0.095,0.356,0.935,3.173,6.103,-43.946,
00:00:04:466,-0.105,0.352,0.921,-39.429,17.334,-40.467,
00:00:04:483,-0.1,0.391,0.899,-70.13,22.033,-34.729,
00:00:04:500,-0.101,0.443,0.901,-10.071,19.287,-24.292,
00:00:04:516,-0.102,0.435,0.893,26.367,25.207,-20.447,
00:00:04:533,-0.098,0.412,0.891,44.921,25.695,-17.09,
00:00:04:550,-0.091,0.401,0.888,49.865,19.653,-15.442,
00:00:04:566,-0.081,0.406,0.893,53.344,5.798,-16.907,
00:00:04:583,-0.074,0.405,0.895,64.086,-8.851,-17.762,
00:00:04:600,-0.07,0.414,0.885,92.468,-29.908,-17.823,
00:00:04:616,-0.069,0.44,0.87,157.653,-52.918,-1.648,
00:00:04:633,-0.08,0.452,0.861,333.557,-57.435,34.729,
00:00:04:650,-0.096,0.479,0.869,620.849,-19.349,96.74,
00:00:04:666,-0.089,0.567,0.854,848.327,65.979,104.309,
00:00:04:683,0.05,0.805,0.697,1014.099,188.171,144.958,
00:00:04:700,0.181,0.862,0.614,1316.894,186.706,169.616,
00:00:04:716,0.276,0.448,0.859,1621.582,67.993,236.023,
00:00:04:733,0.265,0.408,1.089,866.699,-187.317,532.653,
00:00:04:750,0.224,0.66,1.176,199.768,-621.949,791.87,
00:00:04:766,-0.018,0.59,1.135,-114.747,-835.938,820.312,
00:00:04:783,-0.226,0.316,1.082,-439.148,-844.422,862.182,
00:00:04:800,-0.343,0.161,1.037,-975.342,-514.527,782.287,
00:00:04:816,-0.323,0.154,0.984,-1216.919,-61.89,578.003,
00:00:04:833,-0.215,0.104,1.05,-1219.849,348.449,423.95,
00:00:04:850,-0.1,-0.093,0.993,-1392.762,545.654,327.27,
00:00:04:866,-0.043,-0.16,0.907,-1582.154,533.691,272.583,
00:00:04:883,-0.055,-0.295,0.862,-1721.497,423.339,183.166,
00:00:04:900,-0.097,-0.282,0.798,-1909.791,318.664,169.616,
00:00:04:916,-0.181,0.01,0.811,-1966.858,201.233,233.703,
00:00:04:933,-0.262,0.425,0.898,-1817.383,19.47,286.377,
00:00:04:950,-0.323,0.665,0.953,-1568.238,-106.873,264.099,
00:00:04:966,-0.444,0.859,0.971,-1298.218,-211.121,238.281,
00:00:04:983,-0.531,0.886,0.967,-857.666,-214.356,171.264,
00:00:05:0,-0.57,0.866,0.95,-530.396,-144.532,149.658,
00:00:05:16,-0.534,0.881,0.91,-220.581,-49.5,178.466,
00:00:05:33,-0.454,0.751,0.94,110.534,-24.048,96.557,
00:00:05:50,-0.351,0.474,1.012,324.524,-57.312,-23.194,
00:00:05:66,-0.283,0.387,0.951,235.229,-107.972,50.231,
00:00:05:83,-0.274,0.583,0.725,103.82,-176.148,81.604,
00:00:05:100,-0.29,0.802,0.558,169.86,-237.183,11.413,
00:00:05:116,-0.317,0.912,0.543,521.972,-270.997,-56.397,
00:00:05:133,-0.345,0.869,0.569,1147.216,-270.63,-21.363,
00:00:05:150,-0.36,0.687,0.685,1531.433,-293.091,-32.41,
00:00:05:166,-0.388,0.625,0.639,1694.702,-227.478,38.94,
00:00:05:183,-0.378,0.528,0.663,1772.522,-114.258,78.308,
00:00:05:200,-0.33,0.282,0.674,1635.986,27.893,8.667,
00:00:05:216,-0.283,0.343,0.725,1338.012,49.804,120.483,
00:00:05:233,-0.22,0.348,0.745,1335.022,46.569,63.72,
00:00:05:250,-0.242,0.152,0.904,1316.284,-117.005,51.94,
00:00:05:266,-0.302,0.121,1.03,1078.735,-185.364,32.165,
00:00:05:283,-0.379,0.051,1.066,801.88,-156.556,-47.974,
00:00:05:300,-0.379,0.02,1.047,491.943,-90.455,-109.559,
00:00:05:316,-0.232,0.065,1.009,256.286,70.434,-45.289,
00:00:05:333,-0.146,0.422,0.728,260.009,148.254,-65.491,
00:00:05:350,-0.228,0.58,0.51,677.368,88.928,-78.858,
00:00:05:366,-0.273,0.091,0.708,1086.975,-50.232,-159.852,
00:00:05:383,-0.297,-0.268,1.125,880.676,17.578,-70.435,
00:00:05:400,-0.231,-0.069,0.99,476.745,175.537,-127.259,
00:00:05:416,-0.218,-0.029,1.085,375,147.033,-178.467,
00:00:05:433,-0.33,-0.101,1.108,252.624,188.354,-301.148,
00:00:05:450,-0.238,-0.039,1.013,393.371,175.72,-354.432,
00:00:05:466,-0.234,-0.141,1.087,733.703,46.936,-408.57,
00:00:05:483,-0.282,-0.471,1.246,845.947,-7.874,-441.163,
00:00:05:500,-0.164,-0.292,1.247,663.513,10.925,-416.077,
00:00:05:516,-0.217,-0.039,1.214,809.509,-25.696,-404.847,
00:00:05:533,-0.218,-0.018,1.134,964.843,10.925,-403.26,
00:00:05:550,-0.209,-0.024,1.103,1088.623,33.508,-357.85,
00:00:05:566,-0.236,-0.061,1.094,1066.04,94.421,-318.482,
00:00:05:583,-0.218,-0.182,1.143,1024.109,163.208,-228.089,
00:00:05:600,-0.258,-0.29,1.112,929.504,221.74,-161.133,
00:00:05:616,-0.274,-0.279,1.043,903.32,304.26,-121.033,
00:00:05:633,-0.329,-0.337,0.978,780.334,292.053,-62.745,
00:00:05:650,-0.366,-0.023,0.908,591.125,304.382,-65.186,
00:00:05:666,-0.385,-0.382,0.833,641.54,343.261,-20.386,
00:00:05:683,-0.375,-0.286,0.921,533.508,333.435,-21.729,
00:00:05:700,-0.339,-0.191,1.021,628.296,337.463,55.908,
00:00:05:716,-0.324,-0.205,0.907,910.095,268.921,150.146,
00:00:05:733,-0.38,-0.544,0.828,1029.297,210.205,157.043,
00:00:05:750,-0.375,-0.307,0.876,487.671,208.191,206.359,
00:00:05:766,-0.382,-0.2,0.884,448.974,284.912,194.946,
00:00:05:783,-0.334,-0.312,0.903,670.593,338.134,192.81,
00:00:05:800,-0.298,-0.638,0.935,743.957,343.994,158.203,
00:00:05:816,-0.256,-0.775,0.876,528.259,310.485,176.88,
00:00:05:833,-0.237,-0.733,0.842,209.594,259.643,152.71,
00:00:05:850,-0.218,-0.527,0.725,-141.358,255.493,139.77,
00:00:05:866,-0.199,-0.427,0.723,-73.548,257.385,150.817,
00:00:05:883,-0.176,-0.37,0.775,80.688,251.159,171.63,
00:00:05:900,-0.157,-0.415,0.8,270.324,259.887,173.095,
00:00:05:916,-0.128,-0.5,0.827,358.459,250.183,189.392,
00:00:05:933,-0.088,-0.527,0.81,251.22,254.211,195.678,
00:00:05:950,-0.05,-0.472,0.827,181.701,228.637,201.782,
00:00:05:966,-0.019,-0.377,0.835,273.01,183.838,219.604,
00:00:05:983,0.035,-0.504,0.855,492.614,128.784,222.046,
00:00:06:0,0.053,-0.55,0.839,389.526,115.051,234.924,
00:00:06:16,0.079,-0.552,0.826,333.679,49.926,254.272,
00:00:06:33,0.091,-0.537,0.787,331.848,10.192,260.925,
00:00:06:50,0.104,-0.597,0.758,357.666,-22.889,256.408,
00:00:06:66,0.115,-0.659,0.746,330.139,-45.227,262.085,
00:00:06:83,0.122,-0.71,0.719,236.328,-37.049,261.291,
00:00:06:100,0.128,-0.758,0.66,156.982,-21.302,254.882,
00:00:06:116,0.149,-0.754,0.601,82.763,-2.747,240.417,
00:00:06:133,0.185,-0.666,0.568,56.64,5.981,236.755,
00:00:06:150,0.213,-0.607,0.612,111.145,3.54,209.716,
00:00:06:166,0.216,-0.641,0.62,150.634,-12.269,205.078,
00:00:06:183,0.189,-0.663,0.63,126.892,-44.312,211.67,
00:00:06:200,0.176,-0.663,0.689,109.924,-6.775,194.641,
00:00:06:216,0.191,-0.698,0.7,72.143,46.63,163.452,
00:00:06:233,0.216,-0.756,0.681,9.643,60.241,147.766,
00:00:06:250,0.22,-0.732,0.64,0.305,12.268,173.278,
00:00:06:266,0.201,-0.658,0.662,39.794,-60.242,163.818,
00:00:06:283,0.151,-0.683,0.671,80.871,-139.405,140.991,
00:00:06:300,0.126,-0.688,0.691,39.062,-100.647,94.604,
00:00:06:316,0.146,-0.656,0.693,-22.156,-3.418,62.255,
00:00:06:333,0.193,-0.661,0.679,-12.024,20.141,54.809,
00:00:06:350,0.203,-0.71,0.675,17.273,-44.007,75.317,
00:00:06:366,0.177,-0.705,0.665,41.442,-102.662,105.713,
00:00:06:383,0.153,-0.685,0.684,86.853,-99.06,97.106,
00:00:06:400,0.163,-0.702,0.712,99.304,-37.781,72.631,
00:00:06:416,0.263,-0.74,0.72,71.289,66.772,56.701,
00:00:06:433,0.313,-0.784,0.684,64.819,55.725,50.964,
00:00:06:450,0.328,-0.764,0.667,50.048,-1.587,66.223,
00:00:06:466,0.286,-0.726,0.64,74.829,-71.351,73.059,
00:00:06:483,0.211,-0.742,0.634,96.252,-99.122,63.415,
00:00:06:500,0.159,-0.763,0.64,66.467,-45.716,31.311,
00:00:06:516,0.229,-0.782,0.664,-3.357,70.495,-21.058,
00:00:06:533,0.224,-0.749,0.665,-33.997,51.513,-11.78,
