TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.007,-0.376,0.941,3.662,5.065,-22.889,0,0,0,
,-0.007,-0.373,0.941,3.112,10.864,-21.607,0,0,0,
,-0.003,-0.373,0.941,3.601,10.62,-22.034,0,0,0,
,0,-0.373,0.938,1.281,7.08,-20.935,0,0,0,
,-0.001,-0.375,0.94,2.441,3.234,-20.447,0,0,0,
,-0.004,-0.375,0.939,1.77,3.356,-20.142,0,0,0,
,-0.01,-0.375,0.945,-0.245,3.173,-18.372,0,0,0,
,-0.01,-0.372,0.945,-1.099,3.356,-17.579,0,0,0,
,-0.01,-0.368,0.941,15.258,6.591,-20.997,0,0,0,
,-0.007,-0.372,0.945,2.014,11.23,-21.729,0,0,0,
,-0.007,-0.37,0.943,0,11.596,-23.621,0,0,0,
,-0.001,-0.37,0.943,2.502,14.282,-23.499,0,0,0,
,-0.005,-0.369,0.945,3.418,9.704,-23.682,0,0,0,
,-0.008,-0.371,0.94,1.342,8.972,-24.414,0,0,0,
,-0.007,-0.369,0.938,1.648,12.268,-27.405,0,0,0,
,-0.003,-0.367,0.939,8.422,15.197,-24.964,0,0,0,
,-0.001,-0.346,0.939,8.544,9.887,-22.95,0,0,0,
,-0.004,-0.375,0.939,5.737,7.324,-22.339,0,0,0,
,-0.005,-0.37,0.942,4.699,6.958,-21.485,0,0,0,
,-0.006,-0.372,0.942,6.103,8.3,-19.898,0,0,0,
,-0.004,-0.368,0.948,7.629,6.652,-21.241,0,0,0,
,-0.003,-0.37,0.941,7.934,8.667,-21.18,0,0,0,
,-0.003,-0.372,0.944,7.385,8.361,-23.438,0,0,0,
,-0.002,-0.369,0.94,7.568,8.911,-22.706,0,0,0,
,-0.007,-0.369,0.944,9.46,8.483,-24.17,0,0,0,
,-0.009,-0.371,0.942,9.826,8.178,-23.011,0,0,0,
,-0.006,-0.372,0.941,8.972,11.596,-21.241,0,0,0,
,-0.004,-0.371,0.945,9.521,13.305,-23.194,0,0,0,
,-0.003,-0.374,0.94,10.437,11.535,-22.828,0,0,0,
,-0.002,-0.379,0.942,7.873,10.009,-20.569,0,0,0,
,-0.001,-0.373,0.942,4.76,7.019,-21.302,0,0,0,
,-0.005,-0.369,0.94,7.568,2.441,-21.302,0,0,0,
,-0.011,-0.375,0.942,6.225,3.906,-20.874,0,0,0,
,-0.007,-0.375,0.943,3.906,9.643,-21.729,0,0,0,
,-0.004,-0.371,0.941,2.746,9.216,-21.607,0,0,0,
,-0.007,-0.371,0.938,6.652,7.141,-21.668,0,0,0,
,-0.008,-0.368,0.944,8.483,7.934,-22.583,0,0,0,
,-0.006,-0.377,0.941,7.446,9.765,-22.889,0,0,0,
,-0.005,-0.372,0.944,4.638,8.606,-22.767,0,0,0,
,-0.005,-0.371,0.944,3.418,8.178,-21.058,0,0,0,
,-0.005,-0.375,0.941,5.554,5.493,-20.691,0,0,0,
,-0.005,-0.375,0.938,6.713,7.385,-20.203,0,0,0,
,-0.005,-0.375,0.945,2.258,7.995,-21.241,0,0,0,
,-0.005,-0.373,0.94,3.173,7.507,-20.142,0,0,0,
,-0.006,-0.371,0.946,3.662,4.821,-20.569,0,0,0,
,-0.007,-0.37,0.944,3.234,8.178,-21.058,0,0,0,
,-0.002,-0.37,0.943,4.577,11.108,-22.522,0,0,0,
,-0.005,-0.371,0.94,7.263,9.765,-20.997,0,0,0,
,-0.007,-0.374,0.945,6.408,8.239,-22.889,0,0,0,
,-0.008,-0.375,0.937,5.127,8.85,-23.194,0,0,0,
,-0.005,-0.373,0.944,4.516,10.864,-22.339,0,0,0,
,-0.004,-0.372,0.944,4.15,10.559,-22.034,0,0,0,
,-0.006,-0.374,0.941,3.112,4.882,-23.377,0,0,0,
,-0.006,-0.37,0.941,3.356,8.178,-22.583,0,0,0,
,-0.004,-0.37,0.942,4.76,9.887,-22.156,0,0,0,
,-0.003,-0.37,0.943,5.859,9.887,-22.583,0,0,0,
,-0.004,-0.374,0.944,6.469,6.774,-23.011,0,0,0,
,-0.005,-0.371,0.946,5.249,7.385,-23.072,0,0,0,
,-0.009,-0.372,0.943,7.141,9.277,-21.973,0,0,0,
,-0.008,-0.37,0.945,6.347,11.657,-22.278,0,0,0,
,-0.004,-0.376,0.943,10.864,3.723,-20.508,0,0,0,
,-0.008,-0.379,0.943,5.432,2.868,-19.715,0,0,0,
,-0.01,-0.372,0.947,3.784,5.859,-19.776,0,0,0,
,-0.005,-0.406,0.939,2.868,6.774,-18.86,0,0,0,
,-0.005,-0.375,0.94,0.488,5.371,-18.25,0,0,0,
,-0.003,-0.376,0.941,0.793,3.356,-12.207,0,0,0,
,-0.002,-0.357,0.941,5.432,-0.55,-10.498,0,0,0,
,-0.006,-0.37,0.944,8.544,1.281,-13.916,0,0,0,
,-0.007,-0.37,0.939,7.995,5.676,-15.32,0,0,0,
,-0.003,-0.372,0.943,2.807,5.798,-16.968,0,0,0,
,-0.004,-0.368,0.943,5.188,3.356,-19.41,0,0,0,
,-0.008,-0.367,0.943,7.446,3.051,-20.447,0,0,0,
,-0.007,-0.37,0.942,7.08,9.582,-22.461,0,0,0,
,-0.008,-0.368,0.942,7.019,10.009,-22.034,0,0,0,
,-0.006,-0.372,0.945,10.131,8.972,-21.668,0,0,0,
,-0.004,-0.374,0.938,11.352,9.765,-23.011,0,0,0,
,-0.003,-0.371,0.944,9.826,10.498,-19.898,0,0,0,
,-0.006,-0.377,0.94,11.901,6.53,-20.997,0,0,0,
,-0.008,-0.373,0.943,9.521,0.122,-21.241,0,0,0,
,-0.011,-0.375,0.941,10.925,3.051,-22.034,0,0,0,
,-0.008,-0.375,0.941,9.399,8.3,-18.433,0,0,0,
,-0.001,-0.378,0.943,7.507,5.615,-20.264,0,0,0,
,-0.007,-0.367,0.944,9.46,5.31,-19.715,0,0,0,
,-0.006,-0.372,0.942,10.131,7.812,-22.217,0,0,0,
,-0.006,-0.373,0.943,10.315,9.216,-19.471,0,0,0,
,-0.006,-0.375,0.945,10.437,9.216,-22.095,0,0,0,
,-0.007,-0.377,0.94,9.216,9.704,-21.851,0,0,0,
,-0.006,-0.345,0.94,6.591,6.469,-23.011,0,0,0,
,-0.007,-0.376,0.947,7.263,9.643,-23.255,0,0,0,
,-0.005,-0.369,0.937,6.225,11.718,-23.377,0,0,0,
,-0.003,-0.373,0.941,9.338,11.23,-22.767,0,0,0,
,-0.007,-0.378,0.94,5.554,9.277,-22.4,0,0,0,
,-0.005,-0.377,0.942,5.371,10.009,-20.874,0,0,0,
,-0.003,-0.37,0.939,6.836,7.934,-21.119,0,0,0,
,-0.003,-0.375,0.942,7.751,4.638,-19.043,0,0,0,
,-0.005,-0.377,0.941,4.455,2.868,-20.264,0,0,0,
,-0.007,-0.374,0.942,4.272,3.112,-20.02,0,0,0,
,-0.006,-0.377,0.943,6.225,8.483,-20.02,0,0,0,
,-0.01,-0.375,0.937,4.089,7.202,-20.997,0,0,0,
,-0.006,-0.371,0.945,5.615,8.911,-21.119,0,0,0,
,-0.006,-0.371,0.941,4.089,7.324,-23.011,0,0,0,
,-0.008,-0.374,0.946,3.723,6.103,-21.241,0,0,0,
,-0.011,-0.37,0.939,4.943,10.009,-21.18,0,0,0,
,-0.003,-0.376,0.941,8.789,9.277,-20.508,0,0,0,
,-0.004,-0.376,0.943,9.155,5.615,-18.921,0,0,0,
,-0.006,-0.378,0.944,7.873,2.38,-23.682,0,0,0,
,-0.009,-0.378,0.944,3.112,1.037,-24.598,0,0,0,
,-0.009,-0.375,0.942,-0.611,3.967,-26.795,0,0,0,
,-0.006,-0.372,0.935,-0.794,5.188,-25.33,0,0,0,
,-0.009,-0.372,0.939,0.122,3.662,-23.621,0,0,0,
,-0.008,-0.375,0.94,2.319,7.202,-22.644,0,0,0,
,-0.008,-0.346,0.942,2.197,8.3,-22.339,0,0,0,
,-0.01,-0.375,0.939,0.854,6.103,-22.034,0,0,0,
,-0.008,-0.371,0.944,0.915,8.728,-22.522,0,0,0,
,-0.007,-0.367,0.941,2.807,9.582,-21.119,0,0,0,
,-0.006,-0.372,0.945,2.136,10.62,-22.522,0,0,0,
,-0.005,-0.368,0.94,6.591,13.183,-23.072,0,0,0,
,-0.007,-0.371,0.945,7.873,6.164,-22.644,0,0,0,
,-0.012,-0.37,0.947,7.568,9.582,-22.278,0,0,0,
