TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:03:416,0.133,-0.51,0.868,17.639,8.056,-22.156,
00:00:03:433,0.136,-0.511,0.862,15.625,5.127,-22.095,
00:00:03:450,0.132,-0.518,0.863,8.361,5.249,-23.926,
00:00:03:466,0.134,-0.507,0.863,5.249,8.178,-24.537,
00:00:03:483,0.125,-0.511,0.868,7.812,6.469,-21.668,
00:00:03:500,0.125,-0.516,0.866,5.798,10.986,-20.203,
00:00:03:516,0.131,-0.518,0.859,-2.991,12.39,-20.935,
00:00:03:533,0.132,-0.506,0.863,-6.775,13.488,-21.18,
00:00:03:550,0.132,-0.5,0.863,-2.503,10.62,-22.278,
00:00:03:566,0.131,-0.501,0.871,9.826,8.483,-20.142,
00:00:03:583,0.132,-0.502,0.868,18.066,6.836,-21.302,
00:00:03:600,0.133,-0.515,0.865,21.545,7.141,-22.828,
00:00:03:616,0.137,-0.519,0.859,12.023,8.178,-21.058,
00:00:03:633,0.131,-0.516,0.863,4.882,7.019,-21.302,
00:00:03:650,0.13,-0.512,0.867,1.403,8.911,-21.241,
00:00:03:666,0.128,-0.506,0.866,4.333,9.155,-20.02,
00:00:03:683,0.131,-0.515,0.866,4.516,10.07,-20.081,
00:00:03:700,0.135,-0.514,0.861,0.488,8.972,-22.034,
00:00:03:716,0.134,-0.507,0.865,-0.245,7.69,-20.63,
00:00:03:733,0.133,-0.504,0.867,4.272,6.103,-22.095,
00:00:03:750,0.132,-0.503,0.864,9.46,7.629,-22.217,
00:00:03:766,0.131,-0.509,0.865,14.282,5.676,-21.607,
00:00:03:783,0.129,-0.51,0.869,11.901,7.812,-20.325,
00:00:03:800,0.133,-0.517,0.863,7.141,8.117,-21.546,
00:00:03:816,0.129,-0.515,0.866,-0.733,8.3,-21.18,
00:00:03:833,0.128,-0.508,0.866,-0.672,9.582,-21.79,
00:00:03:850,0.134,-0.504,0.864,0.122,8.789,-20.997,
00:00:03:866,0.132,-0.505,0.871,6.225,10.803,-20.874,
00:00:03:883,0.13,-0.509,0.865,6.713,9.155,-21.058,
00:00:03:900,0.136,-0.507,0.866,6.897,10.742,-20.691,
00:00:03:916,0.133,-0.511,0.865,9.338,7.568,-21.424,
00:00:03:933,0.131,-0.504,0.862,7.08,8.117,-20.997,
00:00:03:950,0.13,-0.518,0.865,9.521,9.033,-21.607,
00:00:03:966,0.134,-0.51,0.861,0.671,9.094,-21.119,
00:00:03:983,0.133,-0.511,0.862,0.366,10.437,-22.522,
00:00:04:0,0.135,-0.504,0.864,-1.709,9.033,-23.743,
00:00:04:16,0.132,-0.501,0.874,7.873,5.615,-23.438,
00:00:04:33,0.127,-0.513,0.866,9.155,7.08,-23.255,
00:00:04:50,0.128,-0.514,0.865,7.873,9.887,-21.607,
00:00:04:66,0.128,-0.515,0.864,2.624,11.962,-21.18,
00:00:04:83,0.136,-0.511,0.865,-0.428,14.099,-21.424,
00:00:04:100,0.137,-0.507,0.867,0.976,11.108,-23.316,
00:00:04:116,0.133,-0.5,0.869,4.211,14.221,-22.767,
00:00:04:133,0.136,-0.502,0.87,16.052,8.3,-24.414,
00:00:04:150,0.137,-0.514,0.862,19.409,5.859,-25.147,
00:00:04:166,0.132,-0.519,0.858,15.441,5.065,-24.781,
00:00:04:183,0.13,-0.521,0.861,5.737,6.53,-23.865,
00:00:04:200,0.128,-0.511,0.863,-3.418,10.864,-23.743,
00:00:04:216,0.129,-0.508,0.867,-2.076,11.108,-22.767,
00:00:04:233,0.128,-0.503,0.866,2.685,10.192,-20.447,
00:00:04:250,0.134,-0.507,0.863,7.995,7.934,-20.63,
00:00:04:266,0.139,-0.506,0.859,10.437,7.141,-22.828,
00:00:04:283,0.136,-0.506,0.866,16.296,0.427,-25.513,
00:00:04:300,0.134,-0.503,0.864,20.813,-0.733,-26.246,
00:00:04:316,0.131,-0.515,0.867,25.695,-0.672,-26.062,
00:00:04:333,0.13,-0.514,0.865,22.338,0.976,-26.123,
00:00:04:350,0.126,-0.514,0.863,19.714,3.967,-27.588,
00:00:04:366,0.127,-0.514,0.864,20.507,4.638,-27.161,
00:00:04:383,0.123,-0.519,0.865,13.427,6.347,-27.039,
00:00:04:400,0.121,-0.499,0.872,14.587,12.268,-22.522,
00:00:04:416,0.123,-0.507,0.868,28.442,11.901,-20.997,
00:00:04:433,0.135,-0.517,0.86,31.677,13.122,-21.119,
00:00:04:450,0.141,-0.529,0.848,23.193,12.695,-24.353,
00:00:04:466,0.14,-0.52,0.852,12.39,8.606,-26.978,
00:00:04:483,0.133,-0.525,0.862,5.859,5.615,-27.832,
00:00:04:500,0.129,-0.515,0.864,-1.526,7.873,-25.452,
00:00:04:516,0.128,-0.521,0.868,-1.343,10.864,-27.283,
00:00:04:533,0.143,-0.48,0.857,17.089,8.911,-26.673,
00:00:04:550,0.145,-0.502,0.862,50.476,-8.606,-31.8,
00:00:04:566,0.129,-0.545,0.861,40.954,-10.498,-33.936,
00:00:04:583,0.114,-0.568,0.876,9.582,2.502,-31.311,
00:00:04:600,0.113,-0.548,0.892,-28.626,31.86,-24.476,
00:00:04:616,0.088,-0.483,0.936,42.785,108.032,-32.105,
00:00:04:633,0.152,-0.429,0.959,140.93,177.246,-83.374,
00:00:04:650,0.166,-0.511,1.285,174.926,166.076,-134.156,
00:00:04:666,0.251,-0.756,1.92,-436.585,-84.839,-440.186,
00:00:04:683,0.283,-0.45,1.981,-870.24,107.238,-195.008,
00:00:04:700,0.241,-0.566,1.915,-45.35,-113.892,-506.165,
00:00:04:716,0.721,-1.142,1.989,331.665,92.224,-337.281,
00:00:04:733,0.649,-0.844,1.774,208.191,-788.392,-639.588,
00:00:04:750,0.683,-1.491,2.141,11.169,-1168.335,-1139.222,
00:00:04:766,0.722,-1.927,2.474,-771.302,-1473.755,-1505.188,
00:00:04:783,0.9,-2.081,2.779,-1778.565,-1484.864,-1747.071,
00:00:04:800,1.216,-1.482,2.667,-2000,-1521.546,-1647.217,
00:00:04:816,1.366,-0.653,2.287,-2000,-1979.371,-1174.256,
00:00:04:833,1.414,-0.293,1.859,-1987.183,-2000,-1025.94,
00:00:04:850,1.087,-0.243,1.153,-1313.233,-2000,-869.812,
00:00:04:866,0.662,-0.312,0.687,-679.444,-2000,-769.959,
00:00:04:883,0.433,-0.472,0.284,-363.892,-2000,-721.314,
00:00:04:900,0.416,-0.607,0.004,-311.768,-2000,-627.015,
00:00:04:916,0.639,-0.455,-0.203,-368.103,-2000,-589.844,
00:00:04:933,0.964,-0.312,-0.298,-148.804,-2000,-681.519,
00:00:04:950,1.367,-0.223,-0.744,252.624,-2000,-937.195,
00:00:04:966,1.231,0.036,-1.458,636.047,-2000,-1257.325,
00:00:04:983,1.009,0.46,-2.508,798.95,-2000,-1333.924,
00:00:05:0,0.589,0.626,-2.541,643.005,-2000,-1454.224,
00:00:05:16,0.257,0.551,-2.266,423.278,-1040.65,-1080.628,
00:00:05:33,0.601,0.654,-2.134,71.96,157.165,-579.285,
00:00:05:50,0.868,0.777,-1.88,155.09,846.679,-214.661,
00:00:05:66,0.582,0.982,-1.453,284.423,1349.731,236.511,
00:00:05:83,0.325,1.087,-1.11,392.7,1866.455,592.041,
00:00:05:100,0.33,0.851,-0.841,617.187,1999.694,812.378,
00:00:05:116,0.374,0.52,-0.754,733.276,1999.694,970.214,
00:00:05:133,0.298,0.37,-0.673,677.978,1999.694,1160.705,
00:00:05:150,0.182,0.301,-0.43,653.442,1999.694,1301.33,
00:00:05:166,0.037,0.198,-0.083,681.335,1999.694,1349.548,
00:00:05:183,-0.095,0.09,0.179,776.184,1999.694,1414.55,
00:00:05:200,-0.01,-0.224,0.429,827.575,1999.694,1486.267,
00:00:05:216,-0.314,-0.881,1.335,787.841,1908.874,1471.069,
00:00:05:233,-0.577,-0.424,1.275,679.565,1999.694,1258.728,
00:00:05:250,-0.149,-0.741,1.41,713.806,1958.13,1020.141,
00:00:05:266,-0.012,-1.027,1.78,480.346,1563.049,882.629,
00:00:05:283,-0.274,-1.053,1.978,335.022,1256.897,763.549,
00:00:05:300,-0.519,-1.117,2.115,177.795,1073.547,639.709,
00:00:05:316,-0.592,-0.882,1.965,80.322,956.909,621.399,
00:00:05:333,-0.51,-0.482,1.564,170.41,896.118,557.129,
00:00:05:350,-0.294,-0.51,1.407,423.034,740.783,477.478,
00:00:05:366,-0.162,-0.796,1.616,397.461,516.967,381.652,
00:00:05:383,-0.185,-0.9,1.696,202.087,393.371,269.714,
00:00:05:400,-0.191,-0.77,1.572,47.363,324.768,180.053,
00:00:05:416,-0.186,-0.566,1.292,62.5,247.253,125.61,
00:00:05:433,-0.212,-0.472,1.081,119.995,187.5,92.285,
00:00:05:450,-0.249,-0.438,0.963,184.326,188.72,88.989,
00:00:05:466,-0.236,-0.483,0.942,206.054,179.87,83.801,
00:00:05:483,-0.166,-0.593,0.958,124.328,153.869,41.87,
00:00:05:500,-0.163,-0.628,1.024,-154.358,169.922,16.357,
00:00:05:516,-0.166,-0.541,1.396,-109.864,76.965,3.173,
00:00:05:533,-0.2,-0.47,1.301,100.402,-59.388,-2.93,
00:00:05:550,-0.271,-0.402,1.042,169.738,-83.435,33.203,
00:00:05:566,-0.265,-0.411,0.828,208.435,-49.5,25.573,
00:00:05:583,-0.199,-0.49,0.781,191.04,-37.049,13.61,
00:00:05:600,-0.173,-0.538,0.829,122.436,-20.203,0.488,
00:00:05:616,-0.141,-0.5,0.865,60.18,-2.503,1.831,
00:00:05:633,-0.085,-0.467,0.905,68.786,-23.499,-23.011,
00:00:05:650,-0.032,-0.523,0.899,134.643,-73.548,-43.213,
00:00:05:666,0.002,-0.608,0.811,182.861,-77.759,-72.388,
00:00:05:683,0.044,-0.716,0.721,161.499,-91.553,-123.23,
00:00:05:700,0.189,-0.932,0.544,421.997,-87.098,-111.023,
00:00:05:716,0.205,-1.08,0.703,144.653,-174.744,-159.241,
00:00:05:733,0.146,-0.966,0.676,183.471,-177.247,-513.733,
00:00:05:750,-0.088,-0.747,0.795,315.918,-246.399,-369.202,
00:00:05:766,-0.291,-0.726,0.767,469.055,-164.795,-475.037,
00:00:05:783,-0.384,-0.659,0.739,698.303,-170.044,-458.558,
00:00:05:800,-0.448,-0.626,0.729,954.101,-169.495,-438.172,
00:00:05:816,-0.555,-0.577,0.782,1091.613,-123.414,-413.758,
00:00:05:833,-0.589,-0.474,0.792,1135.009,-57.862,-366.944,
00:00:05:850,-0.586,-0.392,0.858,1062.622,-35.706,-320.923,
00:00:05:866,-0.597,-0.4,0.906,995.178,-59.205,-281.739,
00:00:05:883,-0.609,-0.608,0.88,843.444,-104.554,-264.466,
00:00:05:900,-0.634,-0.684,0.872,532.776,-105.164,-233.216,
00:00:05:916,-0.61,-0.573,0.893,242.187,-94.727,-213.318,
00:00:05:933,-0.586,-0.539,0.951,201.538,-145.081,-227.723,
00:00:05:950,-0.579,-0.659,0.941,284.851,-182.19,-230.652,
00:00:05:966,-0.588,-0.758,0.882,327.636,-173.279,-251.954,
00:00:05:983,-0.622,-0.788,0.803,264.892,-149.598,-255.433,
00:00:06:0,-0.614,-0.832,0.772,28.625,-115.479,-276.307,
00:00:06:16,-0.597,-0.823,0.747,-184.266,-76.966,-312.561,
00:00:06:33,-0.611,-0.836,0.714,-328.248,-34.79,-314.27,
00:00:06:50,-0.602,-0.772,0.634,-388.55,36.254,-308.899,
00:00:06:66,-0.589,-0.681,0.563,-368.775,95.642,-301.453,
00:00:06:83,-0.578,-0.656,0.527,-371.582,139.038,-296.021,
00:00:06:100,-0.558,-0.655,0.509,-418.03,192.077,-275.269,
00:00:06:116,-0.507,-0.609,0.518,-422.974,240.112,-242.493,
00:00:06:133,-0.458,-0.458,0.463,-341.309,306.335,-194.642,
00:00:06:150,-0.395,-0.475,0.431,-174.988,373.413,-194.214,
00:00:06:166,-0.268,-0.713,0.515,-155.152,354.309,-178.528,
00:00:06:183,-0.193,-0.876,0.642,-314.393,320.984,-173.096,
00:00:06:200,-0.183,-0.812,0.726,-495.789,296.569,-143.677,
00:00:06:216,-0.163,-0.629,0.665,-541.748,266.601,-107.911,
00:00:06:233,-0.13,-0.371,0.586,-483.521,286.132,-172.669,
00:00:06:250,-0.135,-0.516,0.693,-141.785,147.155,-223.633,
00:00:06:266,-0.245,-0.74,0.74,20.385,61.767,-188.172,
00:00:06:283,-0.242,-0.718,0.701,-284.241,104.187,-149.964,
00:00:06:300,-0.251,-0.444,0.7,-481.446,108.459,-155.884,
00:00:06:316,-0.292,-0.382,0.715,-327.942,50.842,-122.986,
00:00:06:333,-0.337,-0.507,0.752,-259.827,20.996,-113.282,
00:00:06:350,-0.355,-0.511,0.801,-320.313,37.414,-95.887,
00:00:06:366,-0.344,-0.443,0.81,-294.434,38.879,-68.909,
00:00:06:383,-0.345,-0.362,0.816,-152.466,17.639,-51.209,
00:00:06:400,-0.361,-0.427,0.823,1.342,-22.644,-51.636,
00:00:06:416,-0.394,-0.499,0.804,-35.95,-37.964,-51.148,
00:00:06:433,-0.413,-0.468,0.794,-140.076,-19.349,-63.66,
00:00:06:450,-0.442,-0.448,0.811,-146.241,-10.498,-61.89,
00:00:06:466,-0.447,-0.493,0.79,-95.276,-13.916,-46.875,
00:00:06:483,-0.451,-0.48,0.813,-90.088,-7.63,-41.321,
