TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.142,-0.657,0.786,33.325,9.643,-12.269,0,0,0,
,-0.129,-0.673,0.775,24.963,16.357,-13.428,0,0,0,
,-0.12,-0.665,0.77,8.3,20.629,-13.245,0,0,0,
,-0.112,-0.657,0.771,0.488,21.24,-16.419,0,0,0,
,-0.115,-0.644,0.775,-3.357,18.31,-18.982,0,0,0,
,-0.123,-0.639,0.784,4.211,14.038,-20.325,0,0,0,
,-0.122,-0.645,0.777,13.916,9.643,-19.165,0,0,0,
,-0.124,-0.654,0.779,19.348,5.065,-20.325,0,0,0,
,-0.127,-0.66,0.768,22.705,4.272,-20.874,0,0,0,
,-0.129,-0.666,0.769,16.357,2.685,-18.433,0,0,0,
,-0.129,-0.666,0.771,5.615,5.188,-18.982,0,0,0,
,-0.127,-0.657,0.774,-1.648,6.897,-18.677,0,0,0,
,-0.13,-0.654,0.774,-5.005,5.554,-18.982,0,0,0,
,-0.126,-0.652,0.776,-4.944,5.798,-18.738,0,0,0,
,-0.122,-0.65,0.78,-1.221,6.652,-20.203,0,0,0,
,-0.122,-0.651,0.783,1.709,6.713,-18.921,0,0,0,
,-0.124,-0.653,0.781,2.258,6.286,-18.921,0,0,0,
,-0.129,-0.654,0.774,4.394,3.54,-17.884,0,0,0,
,-0.124,-0.654,0.771,3.479,4.882,-15.992,0,0,0,
,-0.126,-0.658,0.772,3.662,7.019,-18.616,0,0,0,
,-0.122,-0.654,0.77,-0.367,7.446,-19.227,0,0,0,
,-0.127,-0.649,0.783,1.586,5.371,-18.921,0,0,0,
,-0.131,-0.65,0.78,8.3,3.662,-19.043,0,0,0,
,-0.127,-0.654,0.781,11.657,2.746,-17.395,0,0,0,
,-0.127,-0.657,0.776,12.268,5.188,-19.043,0,0,0,
,-0.125,-0.659,0.776,10.192,4.638,-20.325,0,0,0,
,-0.125,-0.654,0.776,8.178,4.821,-20.02,0,0,0,
,-0.129,-0.654,0.774,9.521,6.347,-20.508,0,0,0,
,-0.13,-0.649,0.781,5.737,6.347,-22.522,0,0,0,
,-0.13,-0.655,0.778,7.69,6.652,-23.743,0,0,0,
,-0.123,-0.657,0.776,7.08,9.765,-22.217,0,0,0,
,-0.129,-0.658,0.775,6.469,9.155,-22.706,0,0,0,
,-0.128,-0.658,0.775,5.676,10.376,-22.339,0,0,0,
,-0.129,-0.658,0.772,3.662,11.047,-21.485,0,0,0,
,-0.131,-0.66,0.772,-2.808,15.258,-24.231,0,0,0,
,-0.129,-0.656,0.779,-11.048,18.493,-24.048,0,0,0,
,-0.133,-0.653,0.783,-14.649,18.676,-22.034,0,0,0,
,-0.131,-0.654,0.78,-16.175,21.667,-25.452,0,0,0,
,-0.121,-0.655,0.78,-21.302,21.057,-24.781,0,0,0,
,-0.121,-0.642,0.779,-22.095,24.719,-25.391,0,0,0,
,-0.118,-0.634,0.784,-10.621,17.944,-24.231,0,0,0,
,-0.12,-0.64,0.781,1.281,11.535,-22.889,0,0,0,
,-0.121,-0.644,0.779,11.352,4.577,-22.156,0,0,0,
,-0.125,-0.651,0.773,14.892,-2.198,-24.17,0,0,0,
,-0.121,-0.627,0.774,13.732,-4.151,-24.781,0,0,0,
,-0.128,-0.658,0.771,8.3,-7.325,-25.94,0,0,0,
,-0.128,-0.653,0.781,1.342,-6.348,-27.588,0,0,0,
,-0.129,-0.649,0.779,2.258,-6.836,-30.03,0,0,0,
,-0.129,-0.648,0.782,0.244,-5.738,-30.579,0,0,0,
,-0.126,-0.646,0.782,4.516,-6.592,-30.579,0,0,0,
,-0.126,-0.651,0.784,4.76,-2.808,-31.617,0,0,0,
,-0.131,-0.652,0.785,0.061,-0.794,-35.035,0,0,0,
,-0.139,-0.647,0.783,3.54,0.366,-33.02,0,0,0,
,-0.144,-0.647,0.78,6.774,4.272,-32.776,0,0,0,
,-0.139,-0.653,0.78,1.709,10.376,-38.453,0,0,0,
,-0.133,-0.645,0.781,0.488,10.864,-35.767,0,0,0,
,-0.132,-0.641,0.781,6.408,8.728,-34.729,0,0,0,
,-0.131,-0.638,0.783,16.235,9.216,-32.41,0,0,0,
,-0.131,-0.643,0.779,26.489,6.652,-32.715,0,0,0,
,-0.128,-0.655,0.776,29.785,3.723,-30.457,0,0,0,
,-0.129,-0.654,0.774,23.681,2.868,-30.762,0,0,0,
,-0.134,-0.651,0.776,24.658,0.976,-29.786,0,0,0,
,-0.132,-0.652,0.774,23.498,0.671,-28.504,0,0,0,
,-0.135,-0.651,0.773,25.573,-0.855,-28.565,0,0,0,
,-0.131,-0.652,0.773,26.611,-1.893,-26.795,0,0,0,
,-0.134,-0.652,0.773,30.029,-3.846,-24.598,0,0,0,
,-0.135,-0.658,0.778,32.714,-4.517,-25.696,0,0,0,
,-0.138,-0.661,0.773,30.578,-4.7,-21.729,0,0,0,
,-0.138,-0.661,0.771,24.353,-2.076,-23.255,0,0,0,
,-0.141,-0.661,0.776,18.127,-0.855,-22.828,0,0,0,
,-0.142,-0.665,0.773,13.122,1.953,-23.499,0,0,0,
,-0.141,-0.659,0.77,6.713,2.441,-23.865,0,0,0,
,-0.141,-0.657,0.773,7.446,5.188,-24.353,0,0,0,
,-0.138,-0.659,0.774,3.295,6.53,-23.316,0,0,0,
,-0.136,-0.659,0.775,1.403,6.225,-22.461,0,0,0,
,-0.135,-0.662,0.772,7.324,-7.386,-22.522,0,0,0,
,-0.148,-0.659,0.774,11.657,-8.667,-14.71,0,0,0,
,-0.153,-0.665,0.77,-0.611,5.615,-22.217,0,0,0,
,-0.139,-0.67,0.766,-15.015,15.014,-24.72,0,0,0,
,-0.138,-0.654,0.768,-20.325,15.564,-23.499,0,0,0,
,-0.144,-0.647,0.779,-7.874,13.183,-20.752,0,0,0,
,-0.137,-0.652,0.777,-4.456,14.526,-21.729,0,0,0,
,-0.133,-0.652,0.775,-0.977,13,-20.874,0,0,0,
,-0.137,-0.649,0.773,0.671,10.986,-20.447,0,0,0,
,-0.136,-0.65,0.774,5.676,10.62,-20.142,0,0,0,
,-0.133,-0.649,0.776,4.76,9.155,-20.02,0,0,0,
,-0.138,-0.65,0.779,6.164,10.07,-21.241,0,0,0,
,-0.14,-0.654,0.779,10.742,9.582,-19.043,0,0,0,
,-0.138,-0.661,0.773,7.141,12.573,-15.992,0,0,0,
,-0.143,-0.655,0.773,4.333,13.305,-17.395,0,0,0,
,-0.143,-0.652,0.775,4.882,15.075,-17.884,0,0,0,
,-0.143,-0.651,0.772,4.943,15.136,-19.41,0,0,0,
,-0.144,-0.626,0.777,3.112,13.366,-20.386,0,0,0,
,-0.14,-0.654,0.775,-1.465,15.319,-20.447,0,0,0,
,-0.14,-0.654,0.773,-2.137,15.075,-21.729,0,0,0,
,-0.137,-0.653,0.771,4.577,13.305,-22.4,0,0,0,
,-0.134,-0.66,0.777,7.568,10.498,-21.18,0,0,0,
,-0.136,-0.654,0.772,1.403,12.878,-22.828,0,0,0,
,-0.136,-0.652,0.776,6.164,8.606,-21.485,0,0,0,
,-0.139,-0.654,0.774,9.399,6.408,-20.264,0,0,0,
,-0.141,-0.661,0.774,12.268,9.155,-19.837,0,0,0,
,-0.142,-0.677,0.773,5.92,13.122,-15.381,0,0,0,
,-0.138,-0.684,0.77,-9.766,8.544,-11.17,0,0,0,
,-0.14,-0.655,0.772,-37.171,4.089,-8.484,0,0,0,
,-0.141,-0.64,0.777,-33.814,6.836,-15.381,0,0,0,
,-0.131,-0.648,0.775,-20.752,5.981,-18.494,0,0,0,
,-0.13,-0.648,0.786,-21.119,7.812,-17.823,0,0,0,
,-0.127,-0.632,0.786,-15.87,9.399,-18.494,0,0,0,
