TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.177,-0.446,0.889,2.99,5.737,-23.072,0,0,0,
,0.172,-0.443,0.887,7.385,4.333,-21.302,0,0,0,
,0.177,-0.45,0.889,14.221,5.188,-22.4,0,0,0,
,0.178,-0.458,0.885,11.474,8.239,-20.081,0,0,0,
,0.178,-0.458,0.885,4.699,7.446,-20.508,0,0,0,
,0.172,-0.452,0.89,6.53,6.591,-20.63,0,0,0,
,0.169,-0.447,0.892,7.08,5.981,-20.874,0,0,0,
,0.17,-0.451,0.89,10.131,6.347,-21.119,0,0,0,
,0.172,-0.456,0.886,8.544,6.836,-20.508,0,0,0,
,0.172,-0.45,0.891,3.356,7.263,-22.644,0,0,0,
,0.169,-0.445,0.887,4.089,10.131,-22.217,0,0,0,
,0.172,-0.45,0.89,7.751,9.521,-22.828,0,0,0,
,0.175,-0.46,0.889,4.882,10.192,-21.119,0,0,0,
,0.176,-0.456,0.885,1.953,10.498,-22.706,0,0,0,
,0.179,-0.451,0.883,2.685,8.972,-22.217,0,0,0,
,0.174,-0.449,0.883,8.972,5.92,-19.837,0,0,0,
,0.173,-0.453,0.889,6.042,7.629,-21.302,0,0,0,
,0.169,-0.451,0.885,4.028,7.629,-19.654,0,0,0,
,0.175,-0.453,0.889,5.432,7.202,-21.241,0,0,0,
,0.174,-0.453,0.888,2.807,8.239,-22.095,0,0,0,
,0.175,-0.447,0.889,3.051,9.582,-22.339,0,0,0,
,0.172,-0.448,0.889,6.164,10.315,-23.499,0,0,0,
,0.172,-0.449,0.888,4.821,8.789,-23.316,0,0,0,
,0.173,-0.456,0.89,7.934,9.094,-21.668,0,0,0,
,0.175,-0.459,0.885,4.089,10.62,-21.79,0,0,0,
,0.173,-0.454,0.887,3.967,8.483,-21.668,0,0,0,
,0.174,-0.45,0.89,4.455,8.789,-19.837,0,0,0,
,0.172,-0.447,0.888,5.554,7.263,-20.203,0,0,0,
,0.174,-0.453,0.888,9.338,9.948,-20.203,0,0,0,
,0.176,-0.456,0.889,5.31,11.901,-20.752,0,0,0,
,0.176,-0.453,0.888,4.699,9.704,-20.752,0,0,0,
,0.174,-0.449,0.885,3.112,8.667,-22.095,0,0,0,
,0.174,-0.446,0.889,2.746,8.361,-21.729,0,0,0,
,0.175,-0.448,0.886,9.033,8.667,-21.973,0,0,0,
,0.173,-0.453,0.885,6.591,9.399,-20.386,0,0,0,
,0.173,-0.461,0.887,5.737,12.939,-20.63,0,0,0,
,0.173,-0.456,0.888,-3.235,13.183,-22.095,0,0,0,
,0.174,-0.451,0.891,-4.944,12.39,-23.438,0,0,0,
,0.171,-0.444,0.89,-4.151,13.916,-23.255,0,0,0,
,0.174,-0.449,0.895,-2.015,12.085,-22.217,0,0,0,
,0.174,-0.453,0.891,-6.348,14.648,-21.607,0,0,0,
,0.175,-0.453,0.894,-9.766,16.54,-21.241,0,0,0,
,0.177,-0.454,0.888,-13.367,19.165,-22.644,0,0,0,
,0.179,-0.441,0.885,-8.484,17.211,-23.56,0,0,0,
,0.173,-0.442,0.891,0.793,14.038,-22.034,0,0,0,
,0.176,-0.449,0.886,6.53,9.338,-19.593,0,0,0,
,0.177,-0.449,0.887,6.774,9.887,-18.799,0,0,0,
,0.182,-0.448,0.888,6.591,9.582,-19.227,0,0,0,
,0.178,-0.448,0.887,1.648,8.789,-19.288,0,0,0,
,0.177,-0.447,0.888,4.882,9.46,-18.433,0,0,0,
,0.177,-0.444,0.888,2.441,10.925,-19.227,0,0,0,
,0.172,-0.443,0.895,3.784,9.643,-21.058,0,0,0,
,0.172,-0.444,0.891,4.455,11.352,-20.447,0,0,0,
,0.178,-0.449,0.889,6.713,13.061,-21.058,0,0,0,
,0.178,-0.45,0.886,3.967,12.207,-21.729,0,0,0,
,0.177,-0.447,0.887,-0.367,12.268,-25.452,0,0,0,
,0.181,-0.441,0.89,-2.503,10.559,-28.687,0,0,0,
,0.182,-0.435,0.891,-0.306,10.559,-28.016,0,0,0,
,0.178,-0.438,0.889,5.432,10.315,-28.504,0,0,0,
,0.171,-0.45,0.9,6.958,11.291,-27.955,0,0,0,
,0.172,-0.455,0.892,1.342,14.648,-27.527,0,0,0,
,0.175,-0.453,0.885,-2.625,13.061,-27.588,0,0,0,
,0.178,-0.447,0.892,-5.86,12.817,-25.94,0,0,0,
,0.183,-0.445,0.888,-1.648,11.352,-25.94,0,0,0,
,0.177,-0.442,0.894,-0.428,10.803,-24.903,0,0,0,
,0.176,-0.442,0.888,4.333,9.521,-22.644,0,0,0,
,0.176,-0.456,0.893,7.263,12.207,-19.776,0,0,0,
,0.176,-0.452,0.888,2.563,12.573,-19.41,0,0,0,
,0.175,-0.44,0.894,1.892,10.864,-17.884,0,0,0,
,0.171,-0.44,0.893,4.089,10.253,-17.579,0,0,0,
,0.178,-0.446,0.89,7.507,12.756,-17.884,0,0,0,
,0.174,-0.446,0.891,3.723,12.023,-18.738,0,0,0,
,0.175,-0.436,0.889,0.61,11.901,-20.02,0,0,0,
,0.181,-0.439,0.889,6.774,11.352,-21.546,0,0,0,
,0.182,-0.449,0.886,7.141,11.23,-20.63,0,0,0,
,0.185,-0.45,0.889,2.258,10.437,-22.889,0,0,0,
,0.181,-0.441,0.892,-1.221,10.864,-20.203,0,0,0,
,0.177,-0.44,0.89,8.117,8.483,-21.668,0,0,0,
,0.174,-0.441,0.891,10.131,5.981,-20.63,0,0,0,
,0.173,-0.449,0.894,10.62,7.507,-22.522,0,0,0,
,0.178,-0.448,0.89,1.648,8.789,-21.973,0,0,0,
,0.183,-0.446,0.89,-2.137,9.704,-23.133,0,0,0,
,0.183,-0.439,0.891,-1.648,11.108,-24.842,0,0,0,
,0.176,-0.432,0.893,0.488,11.413,-23.743,0,0,0,
,0.177,-0.437,0.89,4.516,12.39,-24.842,0,0,0,
,0.18,-0.45,0.891,2.197,10.803,-23.987,0,0,0,
,0.181,-0.452,0.889,-2.564,11.169,-22.95,0,0,0,
,0.182,-0.442,0.89,-6.897,13.305,-23.499,0,0,0,
,0.177,-0.436,0.891,1.831,9.704,-20.752,0,0,0,
,0.181,-0.443,0.888,8.544,6.958,-22.034,0,0,0,
,0.18,-0.446,0.887,11.169,5.31,-19.471,0,0,0,
,0.183,-0.449,0.879,8.178,6.713,-20.02,0,0,0,
,0.183,-0.44,0.888,1.586,4.516,-21.18,0,0,0,
,0.182,-0.438,0.89,7.202,4.699,-20.386,0,0,0,
,0.179,-0.439,0.89,12.451,2.685,-19.593,0,0,0,
,0.175,-0.448,0.892,13.061,4.089,-19.959,0,0,0,
,0.173,-0.449,0.889,7.69,5.615,-20.386,0,0,0,
,0.174,-0.442,0.887,3.173,3.784,-22.217,0,0,0,
,0.177,-0.445,0.891,5.676,4.638,-23.194,0,0,0,
,0.178,-0.441,0.891,3.662,7.202,-22.156,0,0,0,
,0.178,-0.442,0.891,7.934,7.507,-22.767,0,0,0,
,0.18,-0.446,0.89,6.897,7.568,-21.058,0,0,0,
,0.18,-0.445,0.89,7.019,7.324,-20.508,0,0,0,
,0.18,-0.443,0.89,5.31,7.507,-21.607,0,0,0,
,0.173,-0.439,0.888,8.3,6.469,-20.386,0,0,0,
,0.174,-0.444,0.885,11.413,5.188,-20.569,0,0,0,
,0.176,-0.449,0.892,6.836,7.934,-22.217,0,0,0,
,0.179,-0.443,0.891,4.211,7.69,-23.804,0,0,0,
,0.18,-0.442,0.889,4.76,7.751,-21.607,0,0,0,
,0.181,-0.441,0.89,7.263,6.103,-23.804,0,0,0,
,0.18,-0.442,0.886,8.85,4.455,-24.048,0,0,0,
,0.18,-0.444,0.883,8.178,4.821,-23.682,0,0,0,
