TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:00:733,0.917,-0.364,0.075,8.056,8.178,-17.64,
00:00:00:750,0.918,-0.368,0.076,8.117,9.399,-17.395,
00:00:00:766,0.917,-0.367,0.071,9.399,11.413,-15.564,
00:00:00:783,0.917,-0.369,0.075,4.455,10.559,-16.785,
00:00:00:800,0.917,-0.365,0.073,7.69,8.117,-17.456,
00:00:00:816,0.914,-0.366,0.074,9.094,7.934,-16.907,
00:00:00:833,0.916,-0.366,0.073,11.84,6.897,-17.701,
00:00:00:850,0.918,-0.367,0.077,15.625,7.019,-18.86,
00:00:00:866,0.917,-0.37,0.08,11.779,6.286,-20.264,
00:00:00:883,0.916,-0.371,0.076,7.507,5.371,-18.189,
00:00:00:900,0.914,-0.371,0.075,3.601,8.911,-18.555,
00:00:00:916,0.919,-0.369,0.076,1.342,13,-16.968,
00:00:00:933,0.918,-0.366,0.081,1.586,12.695,-16.785,
00:00:00:950,0.916,-0.367,0.078,2.502,10.376,-15.564,
00:00:00:966,0.917,-0.365,0.075,5.065,8.361,-16.846,
00:00:00:983,0.921,-0.371,0.078,6.164,14.404,-17.579,
00:00:01:0,0.923,-0.371,0.083,1.037,12.756,-17.518,
00:00:01:16,0.918,-0.37,0.086,0.305,4.821,-19.471,
00:00:01:33,0.908,-0.364,0.081,1.709,8.178,-22.522,
00:00:01:50,0.91,-0.362,0.074,5.188,12.878,-24.72,
00:00:01:66,0.913,-0.363,0.078,4.272,9.399,-25.818,
00:00:01:83,0.912,-0.36,0.083,3.845,1.281,-24.292,
00:00:01:100,0.913,-0.36,0.081,1.464,2.197,-20.447,
00:00:01:116,0.915,-0.365,0.079,1.525,4.76,-16.175,
00:00:01:133,0.919,-0.366,0.077,0.061,6.347,-12.085,
00:00:01:150,0.923,-0.366,0.071,-0.672,6.591,-11.414,
00:00:01:166,0.921,-0.368,0.073,2.38,5.371,-11.719,
00:00:01:183,0.919,-0.374,0.074,0.183,7.629,-13.672,
00:00:01:200,0.916,-0.369,0.077,-5.127,8.728,-16.602,
00:00:01:216,0.914,-0.369,0.074,-5.555,8.239,-18.86,
00:00:01:233,0.919,-0.368,0.072,-3.296,13.366,-24.537,
00:00:01:250,0.924,-0.366,0.07,-3.113,10.742,-25.147,
00:00:01:266,0.917,-0.363,0.076,-1.77,-0.123,-26.734,
00:00:01:283,0.91,-0.36,0.077,1.648,2.746,-27.832,
00:00:01:300,0.91,-0.361,0.076,2.502,9.521,-28.077,
00:00:01:316,0.912,-0.362,0.074,0.915,9.887,-26.917,
00:00:01:333,0.917,-0.361,0.078,0.488,7.568,-24.048,
00:00:01:350,0.916,-0.363,0.075,0.549,4.516,-19.532,
00:00:01:366,0.917,-0.365,0.078,0.061,6.225,-19.41,
00:00:01:383,0.918,-0.365,0.073,-0.428,7.995,-17.273,
00:00:01:400,0.917,-0.365,0.076,-1.587,8.361,-17.579,
00:00:01:416,0.917,-0.368,0.073,-0.611,10.437,-19.898,
00:00:01:433,0.916,-0.367,0.073,-2.076,12.573,-21.424,
00:00:01:450,0.916,-0.365,0.072,-6.714,12.39,-24.048,
00:00:01:466,0.918,-0.364,0.074,-7.386,14.465,-26.185,
00:00:01:483,0.917,-0.362,0.075,-5.738,12.39,-26.978,
00:00:01:500,0.915,-0.361,0.077,-2.808,10.253,-26.917,
00:00:01:516,0.91,-0.36,0.077,-0.977,9.46,-26.795,
00:00:01:533,0.911,-0.361,0.078,-0.428,13.061,-26.49,
00:00:01:550,0.911,-0.362,0.076,-2.503,14.709,-25.33,
00:00:01:566,0.913,-0.361,0.079,-1.16,15.258,-23.682,
00:00:01:583,0.914,-0.363,0.076,-4.273,12.695,-23.133,
00:00:01:600,0.915,-0.361,0.075,-5.249,14.038,-23.438,
00:00:01:616,0.919,-0.36,0.073,15.258,11.596,-25.025,
00:00:01:633,0.922,-0.36,0.075,3.173,10.925,-26.917,
00:00:01:650,0.922,-0.363,0.076,4.577,7.385,-30.03,
00:00:01:666,0.921,-0.363,0.078,6.164,5.127,-30.64,
00:00:01:683,0.916,-0.359,0.073,3.967,6.347,-30.945,
00:00:01:700,0.917,-0.361,0.075,2.807,10.253,-28.626,
00:00:01:716,0.915,-0.359,0.078,2.624,8.728,-28.443,
00:00:01:733,0.913,-0.358,0.077,5.004,11.779,-25.574,
00:00:01:750,0.914,-0.36,0.075,5.004,13.244,-24.414,
00:00:01:766,0.913,-0.359,0.074,5.798,13.183,-23.56,
00:00:01:783,0.916,-0.359,0.075,6.836,13.794,-22.156,
00:00:01:800,0.912,-0.363,0.072,7.385,14.282,-22.4,
00:00:01:816,0.914,-0.363,0.07,3.967,12.573,-21.546,
00:00:01:833,0.911,-0.367,0.068,1.22,15.686,-19.715,
00:00:01:850,0.918,-0.367,0.074,-1.587,21.057,-18.738,
00:00:01:866,0.921,-0.369,0.078,-5.433,22.094,-16.175,
00:00:01:883,0.92,-0.368,0.075,-7.019,23.437,-15.137,
00:00:01:900,0.916,-0.364,0.071,-4.639,21.728,-16.785,
00:00:01:916,0.919,-0.368,0.069,-3.296,28.564,-18.555,
00:00:01:933,0.924,-0.368,0.073,-3.235,28.625,-20.997,
00:00:01:950,0.916,-0.367,0.074,-6.897,20.324,-22.522,
00:00:01:966,0.912,-0.362,0.076,-5.677,18.188,-24.353,
00:00:01:983,0.911,-0.36,0.079,-2.93,21.911,-26.612,
00:00:02:0,0.909,-0.361,0.078,3.234,9.643,-21.119,
00:00:02:16,0.913,-0.378,0.073,7.385,12.268,-22.339,
00:00:02:33,0.92,-0.399,0.073,-1.893,16.662,-25.208,
00:00:02:50,0.931,-0.432,0.08,-11.719,22.216,-39.246,
00:00:02:66,0.947,-0.51,0.088,-15.686,24.78,-56.946,
00:00:02:83,0.961,-0.595,0.105,-36.133,28.32,-72.571,
00:00:02:100,0.961,-0.672,0.247,-73.975,5.554,-91.553,
00:00:02:116,0.917,-0.761,0.451,-102.906,-50.232,-142.579,
00:00:02:133,0.825,-0.91,0.586,-148.987,-79.407,-205.14,
00:00:02:150,0.804,-1.145,0.642,-294.617,-40.589,-311.768,
00:00:02:166,0.88,-1.34,0.656,-550.049,-2.015,-419.556,
00:00:02:183,1.282,-1.379,0.855,-1180.237,-344.483,-842.286,
00:00:02:200,1.41,-1.525,0.961,-1146.119,-529.602,-1043.519,
00:00:02:216,1.59,-1.885,1.177,-1339.539,-629.517,-1254.639,
00:00:02:233,1.967,-2.046,1.212,-1757.569,-742.127,-1424.195,
00:00:02:250,2.294,-2.042,1.212,-2000,-1041.138,-1777.1,
00:00:02:266,2.815,-2.062,1.017,-2000,-1339.173,-1655.396,
00:00:02:283,2.928,-1.9,0.892,-2000,-1931.702,-1614.441,
00:00:02:300,2.784,-1.504,0.781,-2000,-2000,-1553.406,
00:00:02:316,2.601,-1.185,0.696,-2000,-2000,-1508.423,
00:00:02:333,2.337,-0.992,0.565,-2000,-2000,-1447.266,
00:00:02:350,2.06,-0.809,0.46,-1969.971,-2000,-1387.33,
00:00:02:366,1.371,-0.272,-0.136,-1180.603,-2000,-1299.622,
00:00:02:383,1.136,-0.229,-0.317,-873.78,-2000,-1268.86,
00:00:02:400,0.905,-0.171,-0.421,-815.125,-2000,-1274.842,
00:00:02:416,0.665,-0.269,-0.367,-896.485,-2000,-1252.686,
00:00:02:433,0.589,-0.257,-0.389,-935.914,-2000,-1194.764,
00:00:02:450,0.605,-0.026,-0.384,-321.595,-2000,-1198.06,
00:00:02:466,0.6,-0.062,-0.628,-153.748,-2000,-1096.253,
00:00:02:483,0.583,0.067,-1.016,-95.643,-1806.519,-957.032,
00:00:02:500,0.477,0.377,-1.44,-83.68,-1616.761,-804.383,
00:00:02:516,0.274,0.711,-1.206,103.759,-1455.506,-698.365,
00:00:02:533,0.013,0.819,-1.197,380.986,2804.175,2950.777,
00:00:02:550,0.49,0.559,-1.119,386.474,681.823,540.954,
00:00:02:566,0.457,0.719,-1.126,516.357,1578.43,1097.778,
00:00:02:583,0.635,0.59,-1.05,820.373,1999.694,1615.356,
00:00:02:600,0.739,0.422,-0.886,1198.669,1999.694,1999.694,
00:00:02:616,0.8,0.173,-0.574,1514.404,1999.694,1999.694,
00:00:02:633,0.889,0.074,-0.398,1823.791,1999.694,1999.694,
00:00:02:650,1.043,-0.076,-0.32,1755.188,1999.694,1999.694,
00:00:02:666,1.179,-0.042,-0.247,1552.917,1999.694,1999.694,
00:00:02:683,1.184,-0.042,-0.383,1046.203,1999.694,1999.694,
00:00:02:700,1.116,0.286,-0.402,427.185,1999.694,1999.694,
00:00:02:716,1.627,0.102,-0.098,-4.395,1999.694,1999.694,
00:00:02:733,2.38,-0.854,-0.09,216.613,1999.694,1737.976,
00:00:02:750,3.717,-0.935,-0.056,269.653,1999.694,1999.694,
00:00:02:766,3.999,-0.468,-0.875,-219.422,1999.694,1999.694,
00:00:02:783,3.999,-0.633,-0.603,319.336,1999.694,1822.692,
00:00:02:800,3.999,-0.178,-0.325,838.134,1999.694,1418.457,
00:00:02:816,3.999,-0.476,-0.113,1390.136,1999.694,1137.146,
00:00:02:833,3.999,-1.215,0.251,1570.984,1999.694,890.808,
00:00:02:850,3.567,-1.375,0.787,1245.117,1466.919,782.47,
00:00:02:866,2.696,-1.385,1.062,875.366,842.529,653.93,
00:00:02:883,1.937,-1.264,1.169,484.924,519.714,477.6,
00:00:02:900,1.489,-0.886,1.245,51.391,481.14,284.607,
00:00:02:916,1.335,-0.422,1.03,-174.195,565.002,56.213,
00:00:02:933,1.375,-0.053,0.647,-41.443,415.161,-187.806,
00:00:02:950,1.319,0.076,0.401,361.328,29.235,-435.364,
00:00:02:966,1.14,-0.019,0.299,822.021,-223.694,-640.076,
00:00:02:983,1.017,-0.191,0.218,1161.438,-347.046,-768.677,
00:00:03:0,0.928,-0.349,0.177,1352.661,-455.628,-828.248,
00:00:03:16,0.861,-0.494,0.171,1420.837,-550.415,-852.234,
00:00:03:33,0.82,-0.634,0.161,1363.22,-600.525,-826.233,walkLH
00:00:03:50,0.799,-0.754,0.135,1266.113,-605.164,-768.25,
00:00:03:66,0.81,-0.83,0.105,1050.659,-596.253,-690.735,
00:00:03:83,0.859,-0.845,0.086,768.005,-590.455,-597.413,
00:00:03:100,0.912,-0.825,0.072,458.007,-489.808,-462.952,
00:00:03:116,0.94,-0.78,0.032,189.575,-405.274,-336.304,
00:00:03:133,0.994,-0.743,0.048,-47.486,-328.98,-234.192,
00:00:03:150,1.017,-0.712,0.066,-245.179,-258.851,-133.912,
00:00:03:166,0.993,-0.67,0.104,-404.847,-200.257,-70.374,
00:00:03:183,0.907,-0.624,0.134,-539.795,-126.16,-24.17,
00:00:03:200,0.751,-0.56,0.13,-677.735,-14.222,-24.842,
00:00:03:216,0.688,-0.502,0.107,-813.599,152.038,-58.045,
00:00:03:233,0.861,-0.4,-0.038,-911.56,469.909,-205.75,
00:00:03:250,0.932,-0.423,-0.197,-788.025,371.887,-181.214,
00:00:03:266,0.986,-0.451,-0.324,-627.259,220.703,-147.095,
00:00:03:283,1.025,-0.523,-0.387,-445.984,82.275,-106.69,
00:00:03:300,1.042,-0.616,-0.377,-331.299,-53.101,-58.472,
00:00:03:316,1.008,-0.674,-0.333,-347.657,-170.716,-12.391,
00:00:03:333,0.967,-0.669,-0.289,-485.169,-203.125,28.808,
00:00:03:350,0.942,-0.611,-0.282,-629.273,-203.003,33.569,
00:00:03:366,0.938,-0.552,-0.276,-723.511,-207.581,7.446,
00:00:03:383,0.931,-0.496,-0.257,-770.325,-227.601,-41.138,
00:00:03:400,0.905,-0.446,-0.229,-769.715,-224.488,-100.342,
00:00:03:416,0.876,-0.418,-0.216,-727.356,-195.801,-173.035,
00:00:03:433,0.859,-0.408,-0.205,-662.415,-148.499,-245.789,
00:00:03:450,0.847,-0.404,-0.216,-587.403,-97.168,-310.12,
00:00:03:466,0.84,-0.426,-0.23,-453.248,-39.49,-397.4,
00:00:03:483,0.823,-0.45,-0.23,-435.914,-3.296,-396.851,
00:00:03:500,0.821,-0.455,-0.225,-453.98,44.616,-378.357,
00:00:03:516,0.81,-0.453,-0.229,-468.201,88.256,-345.643,
00:00:03:533,0.805,-0.463,-0.241,-485.535,122.558,-304.2,
00:00:03:550,0.802,-0.471,-0.255,-519.654,164.917,-243.47,
00:00:03:566,0.807,-0.468,-0.266,-562.378,217.163,-169.19,
00:00:03:583,0.826,-0.451,-0.261,-587.952,273.742,-93.934,
00:00:03:600,0.85,-0.439,-0.242,-587.159,327.636,-23.926,
00:00:03:616,0.847,-0.434,-0.207,-578.492,360.412,37.78,
00:00:03:633,0.827,-0.429,-0.157,-582.764,401.55,95.764,
00:00:03:650,0.848,-0.453,-0.107,-599.915,516.54,144.348,
00:00:03:666,0.947,-0.5,-0.066,-654.847,677.002,186.95,
00:00:03:683,1.09,-0.535,0.011,-748.23,754.821,224.914,
00:00:03:700,1.153,-0.555,0.033,-860.047,745.544,262.39,
00:00:03:716,1.114,-0.515,-0.013,-974.366,736.023,292.114,
00:00:03:733,1.127,-0.457,-0.077,-1086.609,781.494,285.4,
00:00:03:750,1.237,-0.477,-0.112,-1151.429,779.358,271.728,
00:00:03:766,1.284,-0.497,-0.073,-1171.326,609.253,253.845,
00:00:03:783,1.161,-0.45,0.075,-1140.381,373.23,187.988,
00:00:03:800,0.983,-0.339,0.232,-1073.304,251.342,79.223,
00:00:03:816,0.839,-0.282,0.229,-929.078,197.57,-43.885,
00:00:03:833,0.763,-0.241,0.166,-735.596,127.685,-180.848,
00:00:03:850,0.756,-0.217,0.125,-506.348,55.297,-333.68,
00:00:03:866,0.818,-0.284,0.115,-320.252,5.859,-453.003,
00:00:03:883,1.066,-0.221,0.107,-331.849,-195.862,-544.8,
00:00:03:900,1.07,-0.229,0.076,-200.379,-267.701,-604.371,
00:00:03:916,1.043,-0.293,0.067,-110.962,-302.613,-640.137,
00:00:03:933,0.997,-0.334,0.065,-75.013,-276.551,-617.066,
00:00:03:950,0.956,-0.347,0.067,-57.557,-217.591,-589.051,
00:00:03:966,0.909,-0.346,0.051,-65.796,-148.194,-542.908,
00:00:03:983,0.857,-0.341,0.033,-101.075,-101.868,-471.375,
00:00:04:0,0.796,-0.336,0.02,-143.86,-53.589,-427.002,
00:00:04:16,0.753,-0.329,0.015,-197.815,6.408,-363.77,
00:00:04:33,0.741,-0.333,0.009,-269.104,78.43,-296.326,
00:00:04:50,0.756,-0.34,-0.008,-356.446,146.911,-221.131,
00:00:04:66,0.776,-0.317,-0.07,-559.632,207.153,-9.461,
00:00:04:83,0.768,-0.301,-0.073,-572.327,220.031,38.94,
00:00:04:100,0.757,-0.282,-0.062,-560.852,237.06,80.566,
00:00:04:116,0.758,-0.277,-0.043,-531.434,257.385,109.741,
00:00:04:133,0.748,-0.288,-0.044,-497.254,273.315,140.075,
00:00:04:150,0.722,-0.324,-0.045,-424.195,310.485,225.586,
00:00:04:166,0.748,-0.328,-0.006,-419.739,325.195,252.502,
00:00:04:183,0.785,-0.346,0.005,-422.974,348.266,285.278,
00:00:04:200,0.832,-0.365,-0.02,-428.589,375.305,325.988,
00:00:04:216,0.874,-0.371,-0.06,-415.162,375.61,359.13,
00:00:04:233,0.909,-0.372,-0.073,-368.897,357.971,379.211,
00:00:04:250,0.942,-0.387,-0.065,-309.632,351.196,385.009,
00:00:04:266,0.976,-0.41,-0.058,-267.701,352.295,392.334,
00:00:04:283,0.987,-0.409,-0.037,-249.451,346.618,388.61,
00:00:04:300,0.975,-0.402,-0.01,-234.864,354.187,376.587,
00:00:04:316,0.967,-0.404,0.057,-220.826,384.643,357.666,
00:00:04:333,0.984,-0.43,0.051,-206.91,434.814,337.89,
00:00:04:350,1.066,-0.475,0.023,-207.703,526.916,327.575,
00:00:04:366,1.228,-0.521,0.015,-221.924,612.182,329.834,
00:00:04:383,1.333,-0.584,0.003,-255.799,575.378,352.417,
00:00:04:400,1.34,-0.615,0.041,-298.951,514.892,375.305,
00:00:04:416,1.268,-0.617,0.087,-345.398,474.548,376.892,
00:00:04:433,1.15,-0.597,0.144,-424.927,420.288,360.839,
00:00:04:450,0.958,-0.595,0.126,-506.531,347.717,312.255,
00:00:04:466,0.759,-0.544,0.118,-600.892,254.272,243.164,
00:00:04:483,0.668,-0.49,0.089,-627.32,260.62,140.869,
00:00:04:500,0.727,-0.469,0.01,-606.202,351.44,28.32,
00:00:04:516,0.975,-0.523,-0.074,-613.953,416.015,-55.97,
00:00:04:533,1.225,-0.587,-0.122,-708.374,291.931,-61.341,
00:00:04:550,1.285,-0.598,-0.127,-790.223,35.461,-46.326,
00:00:04:566,1.189,-0.55,-0.111,-812.378,-136.414,-71.351,
00:00:04:583,1.113,-0.472,-0.054,-742.554,-171.448,-142.518,
00:00:04:600,1.074,-0.432,-0.059,-633.362,-207.154,-254.761,
00:00:04:616,1.049,-0.481,-0.038,-638.855,-269.654,-369.507,
00:00:04:633,1.026,-0.432,-0.042,-638.489,-257.813,-464.356,
00:00:04:650,1.034,-0.364,-0.087,-552.491,-243.103,-578.37,
00:00:04:666,1.073,-0.377,-0.115,-392.456,-275.818,-704.956,
00:00:04:683,1.079,-0.469,-0.107,-288.453,-346.741,-794.434,
00:00:04:700,1.041,-0.482,-0.084,-305.909,-366.028,-828.614,
00:00:04:716,0.999,-0.463,-0.089,-354.126,-326.233,-840.943,
00:00:04:733,0.97,-0.439,-0.111,-399.109,-290.528,-847.901,
00:00:04:750,0.943,-0.428,-0.128,-437.989,-290.101,-837.647,
00:00:04:766,0.896,-0.408,-0.132,-481.385,-298.645,-813.111,
00:00:04:783,0.845,-0.385,-0.127,-504.7,-287.171,-784.241,
00:00:04:800,0.814,-0.365,-0.124,-505.616,-259.583,-750.611,
00:00:04:816,0.8,-0.35,-0.125,-486.878,-239.258,-710.511,
00:00:04:833,0.791,-0.34,-0.119,-448.304,-237.671,-665.894,
00:00:04:850,0.768,-0.325,-0.104,-394.288,-246.644,-620.423,
00:00:04:866,0.738,-0.329,-0.098,-343.262,-244.873,-571.534,
00:00:04:883,0.705,-0.342,-0.102,-322.022,-237.793,-523.194,
00:00:04:900,0.674,-0.334,-0.127,-310.975,-218.201,-468.75,
00:00:04:916,0.755,-0.321,-0.17,-191.224,-89.051,-293.457,
00:00:04:933,0.807,-0.322,-0.185,-143.921,-61.097,-207.398,
00:00:04:950,0.858,-0.344,-0.204,-90.76,-43.091,-111.573,
00:00:04:966,0.895,-0.359,-0.208,-49.073,-14.893,-2.991,
00:00:04:983,0.925,-0.374,-0.186,-23.865,31.25,104.187,
00:00:05:0,0.943,-0.39,-0.131,-3.418,106.384,213.256,
00:00:05:16,0.981,-0.42,-0.035,-9.034,177.612,322.692,
00:00:05:33,1.084,-0.452,0.086,-56.214,319.641,433.532,
00:00:05:50,1.228,-0.481,0.112,-114.319,506.591,550.598,
00:00:05:66,1.326,-0.484,0.112,-199.402,569.702,655.09,
00:00:05:83,1.304,-0.415,0.084,-291.748,587.768,746.887,
00:00:05:100,1.244,-0.353,0.077,-377.503,580.688,771.545,
00:00:05:116,1.189,-0.317,0.156,-381.226,533.508,776.672,
00:00:05:133,1.071,-0.279,0.203,-306.763,428.405,737.243,
00:00:05:150,0.912,-0.204,0.253,-139.222,312.683,669.983,
00:00:05:166,0.758,-0.103,0.255,132.812,248.84,573.059,
00:00:05:183,0.688,-0.057,0.232,480.774,223.083,449.951,
00:00:05:200,0.721,-0.126,0.221,782.714,214.294,337.158,
00:00:05:216,0.825,-0.253,0.228,923.339,160.217,263.549,
00:00:05:233,0.932,-0.365,0.235,915.039,73.303,237.793,
00:00:05:250,0.997,-0.454,0.185,813.293,-1.221,238.891,
00:00:05:266,1.015,-0.471,0.109,712.524,-55.909,244.018,
00:00:05:283,1.047,-0.472,0.043,645.752,-92.957,238.22,
00:00:05:300,1.068,-0.463,-0.015,599.304,-105.469,227.905,
00:00:05:316,1.062,-0.448,-0.013,563.964,-154.358,207.275,
00:00:05:333,0.985,-0.442,0.022,578.491,-194.092,173.706,
00:00:05:350,0.881,-0.446,0.068,558.044,-193.116,152.465,
00:00:05:366,0.792,-0.436,0.095,525.39,-146.912,145.691,
00:00:05:383,0.735,-0.447,0.095,485.839,-74.585,138.977,
00:00:05:400,0.708,-0.488,0.112,413.33,-7.264,145.996,
00:00:05:416,0.689,-0.508,0.117,297.424,62.744,167.48,
00:00:05:433,0.679,-0.499,0.11,161.865,122.741,184.997,
00:00:05:450,0.674,-0.478,0.094,46.814,169.555,191.284,
00:00:05:466,0.684,-0.453,0.078,-39.978,195.8,183.838,
00:00:05:483,0.688,-0.436,0.059,-85.877,193.237,156.86,
00:00:05:500,0.697,-0.426,0.059,-99.366,177.612,153.808,
00:00:05:516,0.712,-0.418,0.07,-91.858,170.898,134.033,
00:00:05:533,0.738,-0.412,0.121,-78.309,174.621,114.563,
00:00:05:550,0.759,-0.411,0.113,-58.594,180.42,91.247,
00:00:05:566,0.77,-0.411,0.13,-18.067,176.513,59.082,
00:00:05:583,0.775,-0.433,0.134,8.789,165.954,26.977,
00:00:05:600,0.791,-0.456,0.135,0.122,179.321,-1.77,
00:00:05:616,0.849,-0.468,0.129,-30.823,228.881,-29.664,
00:00:05:633,0.952,-0.472,0.109,-69.275,278.076,-54.078,
00:00:05:650,1.069,-0.477,0.097,-115.967,288.391,-79.712,
00:00:05:666,1.15,-0.48,0.053,-163.086,248.413,-92.164,
00:00:05:683,1.18,-0.474,0.045,-180.237,181.64,-116.394,
00:00:05:700,1.152,-0.454,0.019,-175.66,116.394,-141.846,
00:00:05:716,1.117,-0.428,0,-134.034,83.252,-184.021,
00:00:05:733,1.182,-0.416,-0.049,-70.618,134.704,-222.901,
00:00:05:750,1.347,-0.431,-0.051,-12.574,170.166,-243.836,
00:00:05:766,1.412,-0.472,-0.07,19.714,67.138,-231.812,
00:00:05:783,1.361,-0.494,-0.032,51.452,-27.894,-219.483,
00:00:05:800,1.268,-0.51,0.012,79.528,-53.956,-209.534,
00:00:05:816,1.125,-0.526,0.047,81.665,-61.646,-209.168,
00:00:05:833,1.033,-0.502,0.044,37.231,-58.96,-211.426,
00:00:05:850,0.938,-0.481,0.021,-36.866,-30.701,-228.089,
00:00:05:866,0.874,-0.473,0.027,-113.587,-15.625,-254.7,
00:00:05:883,0.825,-0.485,0.021,-198.914,-18.738,-283.57,
00:00:05:900,0.826,-0.509,0.005,-285.157,29.296,-302.185,
00:00:05:916,0.922,-0.546,-0.02,-389.893,117.492,-307.312,
00:00:05:933,1.05,-0.597,-0.034,-527.039,134.338,-295.411,
00:00:05:950,1.105,-0.626,-0.038,-695.862,82.214,-273.865,
00:00:05:966,1.089,-0.624,-0.041,-844.361,52.551,-276.917,
00:00:05:983,1.076,-0.585,-0.072,-945.374,65.551,-317.078,
00:00:06:0,1.07,-0.527,-0.137,-1001.221,46.691,-378.724,
00:00:06:16,1.057,-0.469,-0.19,-984.803,-24.598,-468.384,
00:00:06:33,1.031,-0.414,-0.201,-884.888,-113.587,-574.891,
00:00:06:50,1.002,-0.382,-0.192,-715.516,-191.224,-686.219,
00:00:06:66,0.967,-0.382,-0.175,-523.987,-246.582,-779.786,
00:00:06:83,0.923,-0.392,-0.187,-340.332,-284.852,-845.643,
00:00:06:100,0.868,-0.393,-0.198,-178.65,-309.632,-895.874,
00:00:06:116,0.827,-0.436,-0.171,-94.91,-309.144,-933.045,
00:00:06:133,0.803,-0.491,-0.099,-130.188,-273.926,-923.096,
00:00:06:150,0.776,-0.508,-0.034,-291.626,-213.318,-869.08,
00:00:06:166,0.755,-0.483,-0.006,-429.627,-132.63,-799.866,
00:00:06:183,0.729,-0.456,-0.031,-520.02,-64.698,-722.046,
00:00:06:200,0.695,-0.428,-0.079,-531.434,-36.072,-641.907,
00:00:06:216,0.626,-0.401,-0.107,-499.573,-38.453,-565.308,
00:00:06:233,0.612,-0.379,-0.117,-440.552,-35.096,-493.592,
00:00:06:250,0.574,-0.347,-0.113,-369.385,-25.147,-429.81,
00:00:06:266,0.551,-0.32,-0.081,-299.134,-8.057,-375.733,
00:00:06:283,0.526,-0.319,-0.032,-231.202,11.352,-322.876,
00:00:06:300,0.508,-0.375,0.02,-186.707,41.442,-273.194,
00:00:06:316,0.506,-0.382,0.054,-188.721,106.872,-202.881,
00:00:06:333,0.529,-0.397,0.06,-240.723,190.002,-119.202,
00:00:06:350,0.581,-0.384,0.047,-293.58,271.728,-23.377,
00:00:06:366,0.663,-0.376,0.02,-319.153,343.872,73.852,
