TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.029,0.296,0.943,11.108,17.089,-12.635,0,0,0,
,0.026,0.297,0.942,6.652,6.897,-14.893,0,0,0,
,0.016,0.291,0.949,10.253,5.249,-22.4,0,0,0,
,0.02,0.289,0.949,8.606,7.507,-20.997,0,0,0,
,0.021,0.289,0.947,10.681,4.272,-26.49,0,0,0,
,0.015,0.291,0.95,14.343,1.281,-25.879,0,0,0,
,0.012,0.282,0.95,19.531,4.943,-28.565,0,0,0,
,0.015,0.285,0.95,15.564,8.544,-28.016,0,0,0,
,0.017,0.289,0.947,13.977,4.516,-27.527,0,0,0,
,0.016,0.292,0.949,15.564,4.821,-27.283,0,0,0,
,0.018,0.29,0.947,21.545,4.577,-26.368,0,0,0,
,0.017,0.283,0.95,19.958,3.356,-28.443,0,0,0,
,0.017,0.284,0.951,20.507,4.394,-26.123,0,0,0,
,0.011,0.282,0.951,20.507,0.427,-26.307,0,0,0,
,0.01,0.283,0.952,18.371,3.784,-26.123,0,0,0,
,0.014,0.283,0.95,18.737,5.798,-26.856,0,0,0,
,0.018,0.285,0.952,18.798,8.483,-24.414,0,0,0,
,0.021,0.283,0.948,21.911,7.629,-22.828,0,0,0,
,0.022,0.278,0.948,19.47,6.225,-21.119,0,0,0,
,0.023,0.277,0.951,19.531,6.469,-17.945,0,0,0,
,0.015,0.272,0.955,16.235,3.662,-19.104,0,0,0,
,0.015,0.278,0.952,14.404,3.051,-16.602,0,0,0,
,0.001,0.293,0.949,57.128,50.048,8.056,0,0,0,
,0.023,0.278,0.947,13.244,3.723,-38.208,0,0,0,
,0.015,0.298,0.95,18.249,2.075,-1.648,0,0,0,
,0.006,0.277,0.947,20.935,2.746,-29.419,0,0,0,
,0.014,0.286,0.949,19.104,12.512,-14.344,0,0,0,
,0.024,0.278,0.953,20.813,5.554,-28.26,0,0,0,
,0.018,0.279,0.95,21.972,-0.977,-24.292,0,0,0,
,0.011,0.269,0.954,21.057,-2.991,-28.87,0,0,0,
,0.005,0.268,0.958,18.432,4.333,-25.025,0,0,0,
,0.006,0.262,0.958,16.784,8.178,-23.926,0,0,0,
,0.008,0.263,0.958,11.657,12.329,-17.518,0,0,0,
,0.012,0.267,0.954,10.009,14.648,-13.123,0,0,0,
,0.02,0.268,0.955,5.493,14.892,-12.207,0,0,0,
,0.018,0.277,0.953,7.629,12.207,-11.597,0,0,0,
,0.018,0.271,0.951,5.92,8.483,-14.588,0,0,0,
,0.002,0.269,0.947,21.728,24.78,-2.503,0,0,0,
,0.011,0.281,0.955,43.701,35.217,-12.574,0,0,0,
,0.029,0.267,0.948,17.944,10.009,-32.959,0,0,0,
,0.017,0.287,0.951,19.226,-0.672,-20.203,0,0,0,
,0.011,0.269,0.961,22.705,2.38,-31.067,0,0,0,
,0.015,0.265,0.954,24.536,9.399,-26.734,0,0,0,
,0.018,0.257,0.959,21.85,7.446,-28.077,0,0,0,
,0.018,0.254,0.959,17.334,5.065,-22.339,0,0,0,
,0.012,0.257,0.959,11.108,7.324,-19.776,0,0,0,
,0.01,0.261,0.961,6.225,6.958,-16.175,0,0,0,
,0.013,0.26,0.957,3.845,10.376,-14.466,0,0,0,
,0.012,0.277,0.969,12.085,16.662,-7.019,0,0,0,
,0.02,0.261,0.959,3.173,14.953,-15.076,0,0,0,
,0.017,0.268,0.958,0.427,11.291,-6.226,0,0,0,
,0.012,0.253,0.965,11.108,13.183,-1.099,0,0,0,
,0.01,0.249,0.957,-4.09,14.526,-7.019,0,0,0,
,0.014,0.275,0.956,2.319,18.31,-3.113,0,0,0,
,0.015,0.262,0.962,18.92,28.137,-2.137,0,0,0,
,0.021,0.259,0.965,3.418,32.592,-0.55,0,0,0,
,0.025,0.281,0.954,10.07,32.531,2.319,0,0,0,
,0.024,0.261,0.955,19.47,18.676,-12.757,0,0,0,
,0.021,0.267,0.947,-3.602,4.089,-8.423,0,0,0,
,0.011,0.28,0.955,-4.944,2.685,-17.701,0,0,0,
,0.01,0.27,0.957,-3.357,4.638,-19.532,0,0,0,
,0.014,0.261,0.955,-5.982,8.361,-18.555,0,0,0,
,0.014,0.263,0.955,-6.714,11.901,-19.349,0,0,0,
,0.019,0.265,0.955,-8.728,7.873,-20.02,0,0,0,
,0.017,0.277,0.954,-9.522,5.615,-19.959,0,0,0,
,0.014,0.278,0.952,-5.86,6.958,-22.706,0,0,0,
,0.017,0.279,0.952,-0.489,9.033,-20.997,0,0,0,
,0.018,0.271,0.95,7.934,8.239,-22.706,0,0,0,
,0.02,0.261,0.959,5.31,7.934,-22.095,0,0,0,
,0.021,0.262,0.959,5.493,7.934,-22.095,0,0,0,
,0.02,0.264,0.956,2.258,4.394,-24.292,0,0,0,
,0.017,0.271,0.958,3.051,5.371,-23.438,0,0,0,
,0.015,0.271,0.952,5.981,4.089,-26.551,0,0,0,
,0.011,0.274,0.956,7.812,5.432,-21.607,0,0,0,
,0.016,0.267,0.957,9.033,8.483,-22.4,0,0,0,
,0.017,0.267,0.956,7.507,11.718,-23.133,0,0,0,
,0.019,0.266,0.952,9.521,9.765,-22.278,0,0,0,
,0.015,0.265,0.956,6.774,3.234,-24.353,0,0,0,
,0.013,0.271,0.955,6.408,4.394,-24.476,0,0,0,
,0.013,0.268,0.955,6.042,8.667,-27.039,0,0,0,
,0.019,0.272,0.954,8.239,7.263,-25.208,0,0,0,
,0.018,0.269,0.957,7.629,5.615,-25.635,0,0,0,
,0.015,0.27,0.959,8.483,4.089,-22.156,0,0,0,
,0.011,0.262,0.955,9.216,9.094,-23.316,0,0,0,
,0.017,0.264,0.956,6.042,11.291,-20.447,0,0,0,
,0.017,0.264,0.957,6.408,9.887,-21.363,0,0,0,
,0.016,0.268,0.958,3.356,8.178,-23.011,0,0,0,
,0.014,0.272,0.953,3.784,7.629,-22.767,0,0,0,
,0.015,0.271,0.951,4.943,8.911,-22.767,0,0,0,
,0.018,0.275,0.953,5.249,9.399,-22.706,0,0,0,
,0.019,0.267,0.955,9.582,7.995,-25.147,0,0,0,
,0.018,0.268,0.958,8.85,7.507,-22.889,0,0,0,
,0.015,0.261,0.957,11.901,8.789,-24.964,0,0,0,
,0.018,0.264,0.955,7.202,6.53,-25.33,0,0,0,
,0.016,0.268,0.952,7.08,5.737,-25.635,0,0,0,
,0.016,0.266,0.952,6.652,5.065,-26.429,0,0,0,
,0.015,0.273,0.954,9.216,7.263,-24.048,0,0,0,
,0.013,0.267,0.956,9.277,5.31,-23.194,0,0,0,
,0.016,0.27,0.955,10.253,10.009,-21.241,0,0,0,
,0.018,0.261,0.954,10.864,10.192,-20.874,0,0,0,
,0.019,0.26,0.958,8.117,8.606,-19.104,0,0,0,
,0.018,0.263,0.954,9.216,8.361,-19.593,0,0,0,
,0.018,0.263,0.957,2.38,7.629,-20.142,0,0,0,
,0.016,0.269,0.955,4.272,7.324,-18.616,0,0,0,
,0.016,0.269,0.954,1.159,9.521,-19.593,0,0,0,
,0.018,0.276,0.955,4.028,9.765,-17.823,0,0,0,
,0.013,0.273,0.952,8.789,7.446,-20.386,0,0,0,
,0.017,0.27,0.957,8.667,9.033,-20.325,0,0,0,
,0.016,0.264,0.953,8.239,9.216,-22.522,0,0,0,
,0.016,0.261,0.958,5.249,7.995,-21.607,0,0,0,
,0.014,0.263,0.957,4.333,10.864,-22.034,0,0,0,
,0.015,0.264,0.96,-0.794,9.155,-22.278,0,0,0,
,0.017,0.273,0.954,2.197,9.155,-19.715,0,0,0,
,0.014,0.27,0.953,1.648,7.873,-22.889,0,0,0,
,0.015,0.275,0.957,4.15,9.46,-20.447,0,0,0,
,0.019,0.265,0.959,7.995,10.131,-22.889,0,0,0,
,0.022,0.267,0.951,5.737,11.047,-20.325,0,0,0,
,0.018,0.266,0.958,6.53,6.591,-24.659,0,0,0,
,0.016,0.267,0.956,4.211,6.591,-22.522,0,0,0,
,0.012,0.27,0.951,3.906,8.361,-23.743,0,0,0,
,0.011,0.27,0.956,3.845,11.535,-22.828,0,0,0,
,0.018,0.27,0.955,5.737,12.573,-22.217,0,0,0,
,0.016,0.265,0.958,8.911,10.437,-24.414,0,0,0,
,0.016,0.27,0.957,8.056,11.23,-21.729,0,0,0,
,0.02,0.267,0.955,9.582,11.779,-24.781,0,0,0,
,0.019,0.268,0.956,10.253,10.192,-21.119,0,0,0,
,0.017,0.268,0.955,13.244,9.582,-26.673,0,0,0,
,0.02,0.265,0.956,8.056,10.803,-24.903,0,0,0,
,0.019,0.268,0.955,8.789,8.361,-24.17,0,0,0,
,0.013,0.267,0.956,9.765,5.798,-25.574,0,0,0,
,0.012,0.273,0.956,12.634,9.399,-25.147,0,0,0,
,0.016,0.266,0.955,15.258,9.277,-28.626,0,0,0,
,0.018,0.268,0.955,12.023,10.559,-27.832,0,0,0,
,0.02,0.261,0.953,14.343,7.568,-29.236,0,0,0,
,0.017,0.263,0.959,12.512,8.361,-29.602,0,0,0,
,0.019,0.267,0.955,12.634,5.127,-31.373,0,0,0,
,0.018,0.262,0.956,9.338,5.004,-31.067,0,0,0,
,0.02,0.257,0.955,-3.296,6.286,-36.56,0,0,0,
,0.018,0.272,0.953,-7.996,1.709,-31.495,0,0,0,
,0.013,0.272,0.952,5.493,2.441,-37.354,0,0,0,
,0.015,0.262,0.956,9.765,6.408,-32.715,0,0,0,
,0.021,0.264,0.959,9.521,8.239,-32.532,0,0,0,
,0.024,0.259,0.956,9.46,6.53,-32.837,0,0,0,
,0.019,0.263,0.962,4.76,5.188,-32.654,0,0,0,
,0.017,0.266,0.952,7.08,3.967,-31.617,0,0,0,
,0.017,0.265,0.955,9.155,5.737,-36.133,0,0,0,
,0.021,0.265,0.954,11.291,5.554,-16.053,0,0,0,
,0.019,0.262,0.96,9.704,4.516,-34.913,0,0,0,
,0.019,0.263,0.955,10.253,3.295,-34.241,0,0,0,
,0.017,0.245,0.956,-3.785,2.502,-40.162,0,0,0,
,0.02,0.268,0.96,7.69,5.371,-26.551,0,0,0,
,0.018,0.255,0.956,8.117,3.173,-36.988,0,0,0,
,0.018,0.261,0.957,3.051,3.845,-30.64,0,0,0,
,0.017,0.263,0.965,6.591,2.685,-34.913,0,0,0,
,0.018,0.266,0.948,3.418,3.356,-34.546,0,0,0,
,0.019,0.269,0.955,3.051,-0.672,-39.002,0,0,0,
,0.015,0.263,0.956,6.469,-1.526,-37.903,0,0,0,
,0.013,0.259,0.956,6.347,1.037,-40.955,0,0,0,
,0.02,0.276,0.954,2.563,3.112,-35.035,0,0,0,
,0.02,0.234,0.961,-15.503,3.54,-51.392,0,0,0,
,0.018,0.265,0.952,-31.311,0.671,-32.41,0,0,0,
,0.01,0.273,0.954,-11.475,0.183,-38.392,0,0,0,
,0.01,0.265,0.955,0.793,2.136,-27.771,0,0,0,
,0.01,0.272,0.947,-13.916,4.516,-30.518,0,0,0,
,0.01,0.289,0.949,-14.466,11.962,-17.762,0,0,0,
,0.022,0.268,0.948,-22.156,18.92,-22.156,0,0,0,
