TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.167,-0.493,0.867,10.315,10.62,-23.255,0,0,0,
,0.164,-0.492,0.867,5.92,6.652,-25.33,0,0,0,
,0.161,-0.488,0.866,3.845,8.117,-23.987,0,0,0,
,0.16,-0.493,0.87,8.667,7.141,-22.583,0,0,0,
,0.155,-0.496,0.866,8.606,4.089,-21.851,0,0,0,
,0.152,-0.496,0.87,4.272,5.188,-22.034,0,0,0,
,0.155,-0.493,0.868,6.164,6.53,-21.668,0,0,0,
,0.161,-0.496,0.868,8.483,8.3,-22.278,0,0,0,
,0.162,-0.501,0.869,6.836,7.263,-19.715,0,0,0,
,0.167,-0.498,0.869,3.173,9.887,-19.959,0,0,0,
,0.166,-0.495,0.867,2.319,9.155,-19.532,0,0,0,
,0.17,-0.496,0.869,1.281,7.202,-20.569,0,0,0,
,0.169,-0.495,0.869,3.906,5.31,-21.363,0,0,0,
,0.165,-0.496,0.864,5.859,5.493,-23.865,0,0,0,
,0.161,-0.492,0.862,7.507,5.798,-23.682,0,0,0,
,0.158,-0.495,0.864,6.103,5.798,-23.804,0,0,0,
,0.159,-0.493,0.872,6.652,5.493,-23.682,0,0,0,
,0.156,-0.492,0.871,6.774,7.324,-23.133,0,0,0,
,0.125,-0.494,0.873,7.324,7.202,-22.889,0,0,0,
,0.154,-0.497,0.868,8.178,6.408,-23.743,0,0,0,
,0.152,-0.496,0.864,7.507,7.446,-21.912,0,0,0,
,0.159,-0.5,0.872,5.004,11.23,-21.119,0,0,0,
,0.161,-0.5,0.869,0.122,12.146,-21.973,0,0,0,
,0.158,-0.49,0.868,-0.977,10.131,-21.485,0,0,0,
,0.16,-0.485,0.867,0.305,11.779,-21.18,0,0,0,
,0.16,-0.485,0.863,6.286,10.07,-22.278,0,0,0,
,0.164,-0.49,0.867,7.751,10.376,-21.607,0,0,0,
,0.159,-0.497,0.868,7.629,9.033,-22.522,0,0,0,
,0.161,-0.495,0.869,5.249,8.728,-22.278,0,0,0,
,0.161,-0.496,0.873,3.356,12.573,-21.973,0,0,0,
,0.161,-0.494,0.871,4.028,11.413,-22.522,0,0,0,
,0.164,-0.494,0.865,5.432,9.826,-23.072,0,0,0,
,0.161,-0.492,0.866,5.554,11.352,-24.414,0,0,0,
,0.162,-0.492,0.866,6.469,8.972,-24.048,0,0,0,
,0.161,-0.49,0.863,7.69,7.08,-23.743,0,0,0,
,0.158,-0.494,0.87,5.127,6.103,-20.935,0,0,0,
,0.16,-0.491,0.876,5.798,9.094,-21.668,0,0,0,
,0.167,-0.493,0.872,4.821,10.376,-20.508,0,0,0,
,0.165,-0.493,0.871,8.544,7.751,-20.935,0,0,0,
,0.164,-0.498,0.868,7.812,7.019,-22.278,0,0,0,
,0.162,-0.495,0.865,4.333,6.774,-22.278,0,0,0,
,0.16,-0.49,0.862,4.15,6.164,-22.889,0,0,0,
,0.156,-0.49,0.867,8.117,5.981,-21.912,0,0,0,
,0.156,-0.492,0.866,6.103,8.483,-22.339,0,0,0,
,0.159,-0.496,0.87,8.789,9.277,-22.706,0,0,0,
,0.158,-0.495,0.869,6.347,10.253,-21.607,0,0,0,
,0.16,-0.496,0.87,6.897,10.559,-20.569,0,0,0,
,0.161,-0.496,0.869,1.953,10.498,-20.874,0,0,0,
,0.163,-0.495,0.87,6.836,11.596,-21.729,0,0,0,
,0.165,-0.493,0.872,5.432,11.047,-23.987,0,0,0,
,0.158,-0.491,0.867,6.53,8.3,-24.414,0,0,0,
,0.16,-0.494,0.868,7.934,9.765,-23.438,0,0,0,
,0.156,-0.495,0.865,7.08,8.117,-22.706,0,0,0,
,0.158,-0.495,0.869,8.483,11.413,-21.912,0,0,0,
,0.163,-0.499,0.865,4.638,14.831,-22.706,0,0,0,
,0.162,-0.497,0.87,-0.916,13.366,-22.034,0,0,0,
,0.164,-0.491,0.873,0.305,11.474,-20.691,0,0,0,
,0.168,-0.489,0.87,7.873,10.559,-21.79,0,0,0,
,0.166,-0.493,0.867,12.756,8.239,-23.804,0,0,0,
,0.164,-0.493,0.865,5.798,7.385,-25.147,0,0,0,
,0.16,-0.491,0.865,4.028,5.065,-23.865,0,0,0,
,0.157,-0.493,0.86,6.408,4.516,-22.339,0,0,0,
,0.157,-0.498,0.87,10.742,6.103,-22.278,0,0,0,
,0.153,-0.496,0.875,6.164,6.713,-21.546,0,0,0,
,0.157,-0.494,0.871,6.652,7.934,-21.851,0,0,0,
,0.16,-0.497,0.867,9.155,7.934,-21.912,0,0,0,
,0.164,-0.47,0.868,6.347,8.3,-20.325,0,0,0,
,0.168,-0.498,0.87,3.723,9.643,-19.532,0,0,0,
,0.168,-0.496,0.866,2.136,9.46,-20.142,0,0,0,
,0.169,-0.495,0.873,2.014,10.009,-21.485,0,0,0,
,0.168,-0.493,0.864,4.943,6.103,-21.241,0,0,0,
,0.167,-0.491,0.865,7.141,4.699,-23.499,0,0,0,
,0.162,-0.493,0.865,7.446,5.188,-23.011,0,0,0,
,0.159,-0.493,0.866,6.652,6.286,-24.048,0,0,0,
,0.158,-0.491,0.866,3.173,7.69,-24.659,0,0,0,
,0.157,-0.49,0.872,6.286,4.638,-23.804,0,0,0,
,0.156,-0.491,0.871,7.812,3.723,-23.804,0,0,0,
,0.152,-0.494,0.871,9.643,6.225,-23.133,0,0,0,
,0.158,-0.496,0.873,8.789,7.812,-20.935,0,0,0,
,0.16,-0.502,0.874,5.127,8.911,-20.386,0,0,0,
,0.158,-0.5,0.869,-0.245,10.559,-20.447,0,0,0,
,0.159,-0.494,0.865,-3.846,11.047,-21.912,0,0,0,
,0.159,-0.486,0.864,-1.282,12.573,-22.278,0,0,0,
,0.163,-0.484,0.866,3.112,11.901,-21.79,0,0,0,
,0.162,-0.487,0.869,11.474,11.291,-21.302,0,0,0,
,0.165,-0.496,0.872,12.085,9.704,-21.424,0,0,0,
,0.162,-0.498,0.876,10.009,9.948,-22.706,0,0,0,
,0.161,-0.498,0.863,7.446,7.507,-23.255,0,0,0,
