TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:00:616,-0.176,0.234,0.955,-17.64,1.892,-33.387,
00:00:00:633,-0.178,0.228,0.957,-13.855,2.929,-34.18,
00:00:00:650,-0.176,0.229,0.96,-10.743,4.394,-31.861,
00:00:00:666,-0.176,0.228,0.956,-7.813,3.356,-26.673,
00:00:00:683,-0.174,0.228,0.952,-4.151,1.77,-24.414,
00:00:00:700,-0.172,0.228,0.953,-3.602,0.305,-23.438,
00:00:00:716,-0.173,0.231,0.958,0.183,-15.198,-17.64,
00:00:00:733,-0.173,0.227,0.959,10.192,1.159,-10.987,
00:00:00:750,-0.171,0.217,0.956,14.648,1.22,-11.109,
00:00:00:766,-0.17,0.215,0.96,9.887,1.77,-10.376,
00:00:00:783,-0.173,0.221,0.957,3.723,3.967,-10.865,
00:00:00:800,-0.175,0.231,0.96,1.892,7.202,-12.818,
00:00:00:816,-0.177,0.232,0.953,2.38,9.399,-15.381,
00:00:00:833,-0.178,0.233,0.954,6.042,9.338,-14.405,
00:00:00:850,-0.178,0.23,0.957,5.92,9.338,-13.489,
00:00:00:866,-0.177,0.225,0.954,8.728,9.765,-13.977,
00:00:00:883,-0.176,0.218,0.958,7.019,9.948,-13.367,
00:00:00:900,-0.178,0.22,0.955,2.38,6.774,-13.855,
00:00:00:916,-0.177,0.225,0.956,4.455,4.455,-8.057,
00:00:00:933,-0.176,0.229,0.955,7.812,2.258,-5.738,
00:00:00:950,-0.178,0.226,0.96,13.671,1.342,-3.357,
00:00:00:966,-0.181,0.221,0.96,14.77,3.295,-3.968,
00:00:00:983,-0.184,0.221,0.96,10.376,7.446,-3.052,
00:00:01:0,-0.185,0.228,0.961,8.728,8.789,-2.259,
00:00:01:16,-0.184,0.228,0.957,10.437,10.681,-3.174,
00:00:01:33,-0.181,0.225,0.963,15.136,12.39,-1.038,
00:00:01:50,-0.179,0.223,0.957,13.244,11.84,-2.808,
00:00:01:66,-0.179,0.22,0.963,12.878,12.695,-2.503,
00:00:01:83,-0.175,0.224,0.956,12.329,12.878,-1.465,
00:00:01:100,-0.176,0.221,0.96,9.765,11.047,-4.578,
00:00:01:116,-0.178,0.221,0.955,6.836,14.221,-5.616,
00:00:01:133,-0.174,0.219,0.956,7.812,12.756,-6.165,
00:00:01:150,-0.173,0.218,0.959,5.859,11.84,-8.057,
00:00:01:166,-0.175,0.217,0.957,1.709,11.474,-7.935,
00:00:01:183,-0.174,0.22,0.954,1.525,10.315,-9.949,
00:00:01:200,-0.175,0.226,0.953,-0.855,7.263,-10.498,
00:00:01:216,-0.181,0.229,0.956,-0.672,6.713,-12.94,
00:00:01:233,-0.181,0.229,0.957,-0.306,5.004,-13.123,
00:00:01:250,-0.184,0.223,0.958,0.488,3.418,-15.564,
00:00:01:266,-0.181,0.226,0.96,-2.503,4.821,-17.823,
00:00:01:283,-0.182,0.232,0.957,-2.259,4.821,-18.738,
00:00:01:300,-0.178,0.229,0.958,0.854,5.676,-19.165,
00:00:01:316,-0.176,0.226,0.957,0,6.103,-20.997,
00:00:01:333,-0.176,0.229,0.953,1.037,4.638,-20.752,
00:00:01:350,-0.183,0.233,0.96,7.69,2.258,-18.25,
00:00:01:366,-0.219,0.235,0.956,15.014,1.403,-12.635,
00:00:01:383,-0.192,0.228,0.959,22.888,6.713,-10.987,
00:00:01:400,-0.188,0.214,0.965,27.526,14.77,-4.7,
00:00:01:416,-0.191,0.214,0.963,-2.137,26.306,-2.32,
00:00:01:433,-0.199,0.225,0.967,-0.428,35.034,-0.977,
00:00:01:450,-0.192,0.226,0.966,8.728,51.269,6.347,
00:00:01:466,-0.171,0.217,0.964,19.47,58.715,14.221,
00:00:01:483,-0.162,0.209,0.964,25.451,61.828,17.944,
00:00:01:500,-0.158,0.222,0.953,-2.503,54.931,11.169,
00:00:01:516,-0.161,0.237,0.948,-0.245,45.654,6.164,
00:00:01:533,-0.163,0.235,0.953,6.469,36.315,1.281,
00:00:01:550,-0.164,0.236,0.952,10.681,28.137,-5.005,
00:00:01:566,-0.166,0.235,0.953,12.695,17.028,-12.33,
00:00:01:583,-0.162,0.223,0.955,2.075,2.014,-31.495,
00:00:01:600,-0.161,0.218,0.958,0.549,-3.113,-34.363,
00:00:01:616,-0.16,0.213,0.958,-0.489,-4.029,-38.453,
00:00:01:633,-0.159,0.212,0.963,-4.273,-9.949,-39.551,
00:00:01:650,-0.164,0.212,0.96,-18.25,-9.217,-40.039,
00:00:01:666,-0.159,0.221,0.961,-23.316,-9.4,-38.636,
00:00:01:683,-0.169,0.221,0.992,-26.429,-2.625,-41.81,
00:00:01:700,-0.166,0.218,0.959,-17.884,-1.221,-33.631,
00:00:01:716,-0.171,0.222,0.961,-21.79,-1.099,-32.349,
00:00:01:733,-0.174,0.229,0.961,-17.762,2.868,-30.152,
00:00:01:750,-0.175,0.231,0.96,-13.733,3.662,-31.8,
00:00:01:766,-0.178,0.233,0.959,-10.987,3.051,-34.485,
00:00:01:783,-0.175,0.232,0.955,-6.592,6.347,-34.058,
00:00:01:800,-0.171,0.23,0.958,-4.761,7.507,-33.509,
00:00:01:816,-0.168,0.232,0.953,-4.151,7.324,-32.959,
00:00:01:833,-0.168,0.232,0.956,-1.465,6.774,-34.79,
00:00:01:850,-0.169,0.232,0.955,-3.602,7.507,-34.668,
00:00:01:866,-0.169,0.231,0.959,-2.869,4.943,-34.729,
00:00:01:883,-0.171,0.23,0.957,-0.061,8.361,-33.509,
00:00:01:900,-0.169,0.229,0.96,-5.005,6.836,-32.715,
00:00:01:916,-0.168,0.236,0.953,-5.066,7.934,-32.776,
00:00:01:933,-0.169,0.233,0.956,0.244,7.568,-32.532,
00:00:01:950,-0.167,0.236,0.955,2.441,8.972,-31.678,
00:00:01:966,-0.17,0.235,0.961,4.943,7.568,-31.495,
00:00:01:983,-0.171,0.236,0.958,6.652,10.559,-30.335,
00:00:02:0,-0.168,0.236,0.956,7.324,8.789,-32.776,
00:00:02:16,-0.169,0.231,0.956,9.887,8.606,-33.997,
00:00:02:33,-0.168,0.231,0.957,6.042,8.239,-36.866,
00:00:02:50,-0.167,0.235,0.955,2.929,3.784,-36.927,
00:00:02:66,-0.17,0.237,0.956,7.08,6.53,-37.842,
00:00:02:83,-0.169,0.232,0.961,6.53,4.882,-38.208,
00:00:02:100,-0.167,0.238,0.957,3.54,3.112,-39.307,
00:00:02:116,-0.17,0.234,0.961,0.732,2.197,-41.26,
00:00:02:133,-0.166,0.234,0.954,-4.395,10.376,-41.504,
00:00:02:150,-0.164,0.234,0.953,-6.409,11.169,-40.772,
00:00:02:166,-0.169,0.237,0.956,-1.099,8.3,-39.612,
00:00:02:183,-0.167,0.235,0.953,4.15,9.887,-38.636,
00:00:02:200,-0.169,0.237,0.955,3.662,10.315,-37.537,
00:00:02:216,-0.163,0.239,0.958,5.065,11.84,-35.279,
00:00:02:233,-0.167,0.237,0.959,4.516,11.169,-36.438,
00:00:02:250,-0.17,0.241,0.956,5.615,11.779,-33.448,
00:00:02:266,-0.167,0.238,0.954,7.69,8.117,-33.326,
00:00:02:283,-0.17,0.24,0.955,8.606,9.094,-31.495,
00:00:02:300,-0.166,0.236,0.952,9.033,12.329,-28.565,
00:00:02:316,-0.168,0.231,0.96,14.587,11.962,-26.307,
00:00:02:333,-0.164,0.231,0.957,13.427,14.648,-22.217,
00:00:02:350,-0.167,0.231,0.958,14.099,15.747,-22.034,
00:00:02:366,-0.168,0.236,0.955,12.695,16.723,-20.264,
00:00:02:383,-0.173,0.233,0.952,11.291,17.273,-19.715,
00:00:02:400,-0.17,0.237,0.959,13.671,21.728,-14.954,
00:00:02:416,-0.164,0.233,0.96,18.676,20.874,-13.489,
00:00:02:433,-0.162,0.227,0.96,16.235,19.592,-11.597,
00:00:02:450,-0.16,0.234,0.959,14.709,21.484,-9.278,
00:00:02:466,-0.16,0.231,0.958,16.967,20.263,-7.508,
00:00:02:483,-0.162,0.231,0.953,11.596,20.385,-7.63,
00:00:02:500,-0.162,0.236,0.956,13,18.981,-7.752,
00:00:02:516,-0.162,0.238,0.954,14.587,17.089,-8.362,
00:00:02:533,-0.162,0.231,0.957,16.723,17.578,-6.714,
00:00:02:550,-0.16,0.233,0.959,15.258,17.334,-7.935,
00:00:02:566,-0.158,0.23,0.957,15.625,18.798,-8.728,
00:00:02:583,-0.161,0.232,0.959,12.268,17.822,-9.339,
00:00:02:600,-0.163,0.23,0.956,14.77,18.859,-8.484,
00:00:02:616,-0.163,0.229,0.959,14.16,19.104,-7.325,
00:00:02:633,-0.159,0.229,0.96,16.052,18.432,-6.958,
00:00:02:650,-0.156,0.221,0.957,15.625,17.578,-5.555,
00:00:02:666,-0.156,0.226,0.958,12.695,18.859,-5.677,
00:00:02:683,-0.157,0.225,0.959,10.986,16.235,-5.921,
00:00:02:700,-0.158,0.226,0.958,10.681,14.953,-6.043,
00:00:02:716,-0.158,0.229,0.959,10.864,13.244,-4.883,
00:00:02:733,-0.156,0.227,0.957,10.376,11.718,-7.447,
00:00:02:750,-0.161,0.228,0.959,7.507,11.474,-8.789,
00:00:02:766,-0.159,0.226,0.958,6.958,11.291,-11.719,
00:00:02:783,-0.162,0.228,0.958,3.601,9.216,-12.696,
00:00:02:800,-0.159,0.231,0.959,3.112,11.413,-13.062,
00:00:02:816,-0.158,0.226,0.958,4.699,6.225,-15.198,
00:00:02:833,-0.16,0.229,0.962,5.31,6.897,-0.55,
00:00:02:850,-0.161,0.23,0.962,7.263,5.554,-15.748,
00:00:02:866,-0.159,0.229,0.963,4.577,6.591,-16.541,
00:00:02:883,-0.162,0.225,0.959,8.3,7.141,-14.771,
00:00:02:900,-0.16,0.227,0.958,7.812,7.751,-15.32,
00:00:02:916,-0.159,0.223,0.959,5.188,7.69,-15.076,
00:00:02:933,-0.161,0.224,0.959,5.798,9.033,-14.466,
00:00:02:950,-0.157,0.225,0.957,4.089,6.958,-12.452,
00:00:02:966,-0.159,0.227,0.958,5.981,5.004,-15.32,
00:00:02:983,-0.159,0.231,0.955,6.469,3.479,-14.771,
00:00:03:0,-0.164,0.231,0.956,7.385,3.112,-15.198,
00:00:03:16,-0.166,0.234,0.96,6.652,2.624,-17.518,
00:00:03:33,-0.164,0.232,0.961,9.033,2.685,-17.09,
00:00:03:50,-0.169,0.229,0.96,8.972,3.112,-20.813,
00:00:03:66,-0.167,0.23,0.959,5.92,2.929,-24.353,
00:00:03:83,-0.163,0.231,0.961,5.493,5.615,-26.917,
00:00:03:100,-0.164,0.224,0.958,5.188,5.798,-28.138,
00:00:03:116,-0.158,0.223,0.958,3.418,6.408,-30.396,
00:00:03:133,-0.155,0.222,0.953,2.014,4.028,-29.48,
00:00:03:150,-0.153,0.222,0.958,1.586,1.159,-27.649,
00:00:03:166,-0.16,0.223,0.963,1.342,0.122,-26.123,
00:00:03:183,-0.165,0.227,0.962,-1.343,-0.977,-24.414,
00:00:03:200,-0.169,0.226,0.962,0.854,0.244,-24.476,
00:00:03:216,-0.166,0.229,0.955,1.464,1.342,-23.438,
00:00:03:233,-0.162,0.227,0.961,1.953,2.38,-22.767,
00:00:03:250,-0.164,0.231,0.958,1.281,2.868,-22.767,
00:00:03:266,-0.163,0.226,0.955,3.295,3.662,-21.18,
00:00:03:283,-0.161,0.225,0.959,4.76,3.356,-20.325,
00:00:03:300,-0.165,0.223,0.956,1.892,4.089,-22.034,
00:00:03:316,-0.166,0.228,0.958,2.99,5.065,-20.813,
00:00:03:333,-0.166,0.231,0.96,5.249,5.188,-21.058,
00:00:03:350,-0.168,0.227,0.958,4.333,5.004,-22.034,
00:00:03:366,-0.169,0.229,0.959,4.15,5.432,-22.522,
00:00:03:383,-0.172,0.226,0.956,3.234,6.286,-23.743,
00:00:03:400,-0.167,0.233,0.961,1.648,6.286,-24.72,
00:00:03:416,-0.166,0.232,0.958,4.211,5.188,-24.292,
00:00:03:433,-0.167,0.227,0.959,5.859,7.019,-24.048,
00:00:03:450,-0.167,0.229,0.959,3.845,8.422,-25.208,
00:00:03:466,-0.167,0.227,0.959,4.089,8.239,-23.499,
00:00:03:483,-0.164,0.226,0.959,4.76,8.117,-22.828,
00:00:03:500,-0.168,0.23,0.956,5.249,11.596,-22.339,
00:00:03:516,-0.168,0.232,0.957,7.202,11.047,-23.682,
00:00:03:533,-0.171,0.232,0.958,5.737,12.939,-21.729,
00:00:03:550,-0.169,0.227,0.96,7.995,11.962,-21.79,
00:00:03:566,-0.167,0.225,0.957,3.479,14.404,-21.79,
00:00:03:583,-0.169,0.222,0.959,0.61,0.305,-23.072,
00:00:03:600,-0.169,0.229,0.962,0.671,17.211,-22.767,
00:00:03:616,-0.168,0.234,0.955,1.831,20.141,-21.302,
00:00:03:633,-0.162,0.23,0.958,4.699,24.231,-19.349,
00:00:03:650,-0.159,0.232,0.958,8.728,26.245,-18.738,
00:00:03:666,-0.159,0.229,0.96,11.718,28.503,-15.503,
00:00:03:683,-0.158,0.231,0.962,16.54,31.799,-13.916,
00:00:03:700,-0.169,0.239,0.963,22.033,39.489,-12.879,
00:00:03:716,-0.175,0.238,0.97,37.17,54.26,-7.264,
00:00:03:733,-0.189,0.23,0.98,59.143,78.43,6.347,
00:00:03:750,-0.191,0.218,1.002,81.787,119.384,30.517,
00:00:03:766,-0.204,0.182,1.041,94.726,164.306,67.81,
00:00:03:783,-0.248,0.165,1.139,143.31,243.835,131.591,
00:00:03:800,-0.281,0.172,1.301,298.401,385.07,263.549,
00:00:03:816,-0.384,1.266,2.102,1310.18,421.142,583.374,
00:00:03:833,-0.305,0.181,2.651,1109.008,458.191,588.073,
00:00:03:850,-0.802,0.01,3.307,518.127,229.492,587.646,
00:00:03:866,-0.289,-1.208,3.999,-10.987,620.361,891.418,
00:00:03:883,-0.182,-0.318,3.441,-1152.771,-633.789,694.824,
00:00:03:900,0.256,1.652,3.192,-1008.484,-1064.026,1641.906,
00:00:03:916,0.989,2.813,2.465,1331.97,-1897.461,1339.843,
00:00:03:933,0.725,0.339,2.102,1999.694,-2000,261.413,
00:00:03:950,0.083,-0.43,2.081,1999.694,-2000,247.07,
00:00:03:966,-0.187,0.336,2.206,1999.694,-2000,-48.706,
00:00:03:983,1.543,0.808,1.516,1755.432,-2000,31.372,
00:00:04:0,2.192,1.209,0.963,1427.673,-2000,-224.488,
00:00:04:16,1.696,0.54,0.006,1133.85,-2000,-340.088,
00:00:04:33,2.062,0.246,-0.917,531.555,-2000,-164.002,
00:00:04:50,1.678,0.191,-1.542,-13.733,-2000,-61.89,
00:00:04:66,1.216,0.14,-1.675,-316.163,-2000,49.072,
00:00:04:83,1.059,0.276,-1.638,-117.188,-1813.965,218.2,
00:00:04:100,0.804,0.081,-1.666,243.347,-794.861,277.404,
00:00:04:116,0.649,-0.182,-1.594,253.906,101.379,314.392,
00:00:04:133,0.546,-0.242,-1.513,48.645,843.139,296.325,
00:00:04:150,0.47,-0.261,-1.338,-121.033,1458.679,256.225,
00:00:04:166,0.438,-0.273,-1.109,-248.963,1954.773,211.242,
00:00:04:183,0.39,-0.243,-0.9,-437.745,1999.694,158.325,
00:00:04:200,0.353,-0.169,-0.723,-681.336,1999.694,92.712,
00:00:04:216,0.316,-0.115,-0.511,-956.666,1999.694,14.343,
00:00:04:233,0.276,-0.09,-0.292,-1243.042,1999.694,-88.379,
00:00:04:250,0.258,-0.027,-0.13,-1567.505,1999.694,-218.995,
00:00:04:266,0.304,0.142,0.151,-1685.303,1999.694,-380.677,
00:00:04:283,0.364,0.277,0.742,-1620.789,1999.694,-598.511,
00:00:04:300,0.309,0.178,1.495,-1688.843,1999.694,-688.05,
00:00:04:316,0.156,-0.011,1.105,-1581.543,1999.694,-749.268,
00:00:04:333,0.404,0.394,1.119,-1476.136,1999.694,-493.531,
00:00:04:350,1.057,1.133,1.878,-1256.897,1999.694,-305.054,
00:00:04:366,1.111,1.309,2.954,-709.656,1309.814,-436.951,
00:00:04:383,0.208,0.752,3.377,-144.654,374.389,-503.968,
00:00:04:400,-0.913,0.389,3.102,-182.984,501.526,-432.618,
00:00:04:416,-0.719,0.372,2.345,-243.897,794.983,-267.456,
00:00:04:433,-0.126,0.318,1.916,-212.83,523.803,-325.257,
00:00:04:450,-0.282,0.115,1.658,-156.495,75.073,-336.792,
00:00:04:466,-0.521,-0.072,1.45,-156.983,78.613,-309.937,
00:00:04:483,-0.363,-0.124,1.243,-243.897,258.117,-263.733,
00:00:04:500,-0.127,-0.018,1.097,-297.974,265.014,-248.047,
00:00:04:516,-0.088,0.083,1.048,-327.576,168.945,-185.364,
00:00:04:533,-0.099,0.273,1.038,-408.753,141.296,-137.33,
00:00:04:550,-0.049,0.458,1.093,-260.132,159.118,-90.271,
00:00:04:566,-0.009,0.383,1.145,21.301,196.594,-101.136,
00:00:04:583,0.036,0.203,1.089,143.859,82.397,-21.363,
00:00:04:600,0.002,0.077,1.177,-48.218,-103.455,-82.093,
00:00:04:616,-0.131,0.152,1.221,-140.931,-173.401,-69.764,
00:00:04:633,-0.176,0.19,1.161,-108.643,-63.843,-112.488,
00:00:04:650,-0.099,0.236,1.09,-147.522,-1.038,-80.14,
00:00:04:666,-0.029,0.338,1.037,-132.142,-25.818,-58.228,
00:00:04:683,-0.046,0.315,0.998,-49.134,-76.966,-59.937,
00:00:04:700,-0.093,0.259,0.979,-2.198,-84.168,-52.185,
00:00:04:716,-0.106,0.244,0.981,21.179,-36.927,-29.053,
00:00:04:733,-0.075,0.234,1,38.696,-3.357,-13.367,
00:00:04:750,-0.056,0.214,1.008,29.052,-11.231,-12.391,
00:00:04:766,-0.072,0.188,0.998,-7.081,-35.523,-15.564,
00:00:04:783,-0.088,0.224,1.021,-32.959,-52.185,-7.508,
00:00:04:800,-0.086,0.274,1.034,1.586,-34.974,-5.127,
00:00:04:816,-0.078,0.272,1.042,56.091,-29.297,-4.456,
00:00:04:833,-0.099,0.196,1.009,33.508,-28.321,-4.517,
00:00:04:850,-0.117,0.181,0.985,-81.36,-41.077,15.686,
00:00:04:866,-0.143,0.224,0.953,-219.361,-71.9,23.498,
00:00:04:883,-0.151,0.346,0.924,-245.728,-134.766,54.748,
00:00:04:900,-0.29,0.469,1.093,-350.22,-336.365,140.808,
00:00:04:916,-0.469,0.597,1.054,-197.388,-247.193,107.238,
00:00:04:933,-0.445,0.413,1.038,-19.165,-165.039,141.906,
00:00:04:950,-0.404,0.14,0.93,-240.845,-174.134,138.855,
00:00:04:966,-0.456,0.401,0.862,-631.47,-230.347,301.147,
00:00:04:983,-0.489,0.684,0.794,-695.069,-139.466,346.13,
00:00:05:0,-0.397,0.682,0.705,-500.733,-81.91,363.098,
00:00:05:16,-0.33,0.501,0.668,-253.113,-48.829,357.36,
00:00:05:33,-0.308,0.298,0.698,-113.465,-8.118,344.787,
00:00:05:50,-0.254,0.15,0.73,-104.065,45.349,296.142,
00:00:05:66,-0.147,0.145,0.781,-205.75,77.514,230.163,
00:00:05:83,-0.048,0.141,0.834,-334.9,106.201,146.728,
00:00:05:100,0.049,0.087,0.853,-392.334,105.041,64.636,
00:00:05:116,0.122,0.1,0.835,-483.399,61.889,-8.789,
00:00:05:133,0.136,0.199,0.935,-500.061,-0.916,-90.271,
00:00:05:150,0.113,0.313,1.044,-420.838,-13.611,-134.522,
00:00:05:166,0.13,0.426,1.056,-318.482,-30.274,-134.827,
00:00:05:183,0.081,0.495,1.002,-290.833,-11.109,-136.17,
00:00:05:200,0.041,0.429,0.947,-322.022,3.356,-128.479,
00:00:05:216,-0.011,0.394,0.886,-414.185,7.751,-115.235,
00:00:05:233,-0.082,0.483,0.884,-503.907,32.531,-110.596,
00:00:05:250,-0.099,0.586,0.882,-554.383,50.659,-97.29,
00:00:05:266,-0.111,0.637,0.862,-532.898,53.466,-96.253,
00:00:05:283,-0.096,0.657,0.857,-415.772,60.18,-74.769,
00:00:05:300,-0.075,0.604,0.75,-274.048,53.161,-42.237,
00:00:05:316,-0.08,0.577,0.689,-176.026,40.832,-21.668,
00:00:05:333,-0.109,0.575,0.671,-106.995,56.152,-14.893,
00:00:05:350,-0.11,0.613,0.734,-43.274,54.504,-11.719,
00:00:05:366,-0.103,0.613,0.854,16.784,44.677,-19.959,
00:00:05:383,-0.131,0.578,0.878,10.498,48.156,-33.081,
00:00:05:400,-0.16,0.532,0.839,-47.12,65.124,-44.373,
00:00:05:416,-0.169,0.49,0.806,-147.95,70.556,-48.157,
00:00:05:433,-0.142,0.517,0.832,-185.059,56.762,-29.847,
00:00:05:450,-0.143,0.577,0.85,-195.13,41.137,-38.269,
00:00:05:466,-0.124,0.605,0.795,-186.768,29.296,-46.57,
00:00:05:483,-0.152,0.655,0.729,-174.012,28.442,-55.481,
00:00:05:500,-0.121,0.614,0.734,-187.561,7.69,-54.932,
00:00:05:516,-0.115,0.628,0.779,-219.483,-5.31,-58.899,
00:00:05:533,-0.129,0.646,0.792,-195.862,-18.067,-54.261,
00:00:05:550,-0.136,0.643,0.804,-160.035,-13.001,-48.34,
00:00:05:566,-0.111,0.622,0.797,-169.434,-27.222,-52.247,
00:00:05:583,-0.174,0.61,0.729,-271.973,-48.401,-65.064,
00:00:05:600,-0.145,0.684,0.714,-338.746,-78.675,-43.641,
00:00:05:616,-0.186,0.793,0.728,-262.024,-105.957,15.502,
00:00:05:633,-0.26,0.822,0.822,-72.754,-129.151,103.149,
00:00:05:650,-0.221,0.791,0.838,14.221,-120.85,83.679,
00:00:05:666,-0.272,0.777,0.87,-3.602,-124.39,119.262,
00:00:05:683,-0.283,0.693,0.849,-51.941,-133.057,136.657,
00:00:05:700,-0.331,0.701,0.838,-144.776,-171.936,163.452,
00:00:05:716,-0.407,0.778,0.866,-186.585,-174.378,188.293,
00:00:05:733,-0.409,0.85,0.867,-178.162,-191.529,206.97,
00:00:05:750,-0.447,0.871,0.905,-25.94,-211.487,216.674,
00:00:05:766,-0.438,0.757,0.984,195.129,-222.84,211.364,
00:00:05:783,-0.465,0.63,0.935,259.094,-224.976,211.792,
00:00:05:800,-0.481,0.646,0.769,157.226,-217.225,204.345,
00:00:05:816,-0.516,0.53,0.622,100.525,-233.277,315.124,
00:00:05:833,-0.48,0.74,0.514,16.601,-168.519,305.969,
00:00:05:850,-0.461,0.747,0.554,139.526,-122.498,278.686,
00:00:05:866,-0.396,0.724,0.643,256.958,-81.604,289.306,
00:00:05:883,-0.346,0.614,0.697,243.53,-82.764,260.925,
00:00:05:900,-0.375,0.438,0.622,163.94,-104.248,242.126,
00:00:05:916,-0.405,0.37,0.561,24.169,-87.281,238.586,
00:00:05:933,-0.359,0.448,0.548,-104.004,-66.59,207.763,
00:00:05:950,-0.312,0.531,0.525,-163.575,-37.415,221.923,
00:00:05:966,-0.295,0.718,0.63,-135.621,-84.9,187.988,
00:00:05:983,-0.3,0.689,0.752,-61.829,-79.956,145.08,
00:00:06:0,-0.288,0.514,0.785,-86.365,-93.384,117.065,saltRH
00:00:06:16,-0.27,0.407,0.713,-210.877,-79.041,114.624,
00:00:06:33,-0.273,0.511,0.637,-394.288,-112.671,146.301,
00:00:06:50,-0.301,0.68,0.579,-554.627,-196.778,134.826,
00:00:06:66,-0.355,0.852,0.542,-546.265,-201.05,160.827,
00:00:06:83,-0.38,0.886,0.569,-431.031,-215.394,157.653,
00:00:06:100,-0.379,0.83,0.617,-359.864,-243.592,169.86,
00:00:06:116,-0.373,0.845,0.615,-313.355,-296.143,202.575,
00:00:06:133,-0.376,0.841,0.575,-274.292,-334.839,222.534,
00:00:06:150,-0.351,0.792,0.516,-256.592,-367.92,246.887,
00:00:06:166,-0.34,0.773,0.433,-272.583,-396.058,275.634,
00:00:06:183,-0.352,0.784,0.37,-277.283,-414.673,274.353,
00:00:06:200,-0.372,0.68,0.324,-256.226,-429.81,275.756,
00:00:06:216,-0.351,0.542,0.282,-269.715,-430.054,293.823,
00:00:06:233,-0.354,0.504,0.212,-443.909,-419.434,264.343,
00:00:06:250,-0.38,0.59,0.169,-558.411,-377.076,212.036,
00:00:06:266,-0.389,0.621,0.077,-475.586,-297.913,180.175,
00:00:06:283,-0.403,0.669,0.091,-256.531,-203.553,138.244,
00:00:06:300,-0.418,0.583,0.204,-67.322,-117.31,92.651,
00:00:06:316,-0.448,0.547,0.314,70.922,-9.339,64.758,
00:00:06:333,-0.475,0.57,0.383,293.274,102.783,33.02,
00:00:06:350,-0.541,0.54,0.273,513.366,256.713,-18.799,
00:00:06:366,-0.62,0.555,0.071,768.493,475.952,-83.374,
00:00:06:383,-0.684,0.58,0.06,1075.561,727.172,-115.54,
00:00:06:400,-0.629,0.508,0.31,1267.395,988.708,-105.469,
00:00:06:416,-0.587,0.482,0.709,1301.208,1171.386,-83.558,
00:00:06:433,-0.494,0.566,1.045,1443.359,1209.655,-25.452,
00:00:06:450,-0.429,0.593,1.103,1655.09,1127.807,108.764,
00:00:06:466,-0.38,0.639,1.229,1766.784,913.94,220.764,
00:00:06:483,-0.302,0.396,1.445,1705.749,592.712,227.05,
