TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:00:516,-0.154,0.198,0.969,2.502,14.526,-16.663,
00:00:00:533,-0.153,0.197,0.967,2.685,15.197,-16.236,
00:00:00:550,-0.148,0.197,0.965,3.112,14.648,-16.48,
00:00:00:566,-0.147,0.199,0.938,4.333,14.831,-14.344,
00:00:00:583,-0.148,0.199,0.966,6.958,15.197,-12.391,
00:00:00:600,-0.15,0.197,0.968,9.155,14.038,-13.855,
00:00:00:616,-0.156,0.193,0.968,7.324,12.634,-13.428,
00:00:00:633,-0.154,0.191,0.969,0.244,11.535,-15.259,
00:00:00:650,-0.153,0.199,0.967,-1.893,10.376,-16.419,
00:00:00:666,-0.155,0.201,0.965,0.244,10.681,-16.907,
00:00:00:683,-0.151,0.202,0.968,5.31,13.366,-17.64,
00:00:00:700,-0.152,0.2,0.965,6.774,11.779,-18.372,
00:00:00:716,-0.148,0.194,0.966,2.746,11.23,-20.081,
00:00:00:733,-0.151,0.195,0.965,-1.099,10.315,-21.058,
00:00:00:750,-0.15,0.198,0.966,-1.038,9.216,-21.241,
00:00:00:766,-0.15,0.198,0.969,14.221,9.948,-20.142,
00:00:00:783,-0.151,0.197,0.964,4.577,8.361,-18.555,
00:00:00:800,-0.155,0.198,0.967,1.709,9.582,-16.541,
00:00:00:816,-0.149,0.196,0.967,0.793,9.582,-18.128,
00:00:00:833,-0.151,0.197,0.968,-2.991,8.483,-18.433,
00:00:00:850,-0.153,0.198,0.963,-4.578,10.681,-19.593,
00:00:00:866,-0.152,0.202,0.966,-6.165,10.253,-21.241,
00:00:00:883,-0.147,0.205,0.962,0.549,9.948,-19.349,
00:00:00:900,-0.148,0.197,0.97,6.408,10.62,-18.433,
00:00:00:916,-0.15,0.198,0.973,4.882,9.521,-17.334,
00:00:00:933,-0.155,0.196,0.967,0.854,7.751,-16.846,
00:00:00:950,-0.155,0.198,0.965,-3.174,10.498,-13.733,
00:00:00:966,-0.153,0.2,0.965,-2.808,9.094,-13.855,
00:00:00:983,-0.152,0.2,0.94,-1.526,11.596,-12.757,
00:00:01:0,-0.148,0.201,0.967,1.342,12.451,-10.865,
00:00:01:16,-0.147,0.196,0.968,-1.099,13.732,-12.33,
00:00:01:33,-0.15,0.2,0.967,-4.212,12.939,-12.269,
00:00:01:50,-0.151,0.201,0.968,-6.287,12.512,-10.132,
00:00:01:66,-0.149,0.201,0.965,-1.709,15.502,-9.217,
00:00:01:83,-0.15,0.203,0.962,-2.686,12.207,-8.545,
00:00:01:100,-0.152,0.2,0.968,0.305,12.146,-7.691,
00:00:01:116,-0.151,0.201,0.962,0.061,13.061,-6.714,
00:00:01:133,-0.149,0.202,0.967,0,10.192,-8.606,
00:00:01:150,-0.151,0.203,0.966,-4.517,12.756,-10.804,
00:00:01:166,-0.153,0.202,0.969,-3.663,11.23,-13.428,
00:00:01:183,-0.15,0.205,0.967,-5.066,11.962,-14.527,
00:00:01:200,-0.15,0.202,0.963,-4.395,10.315,-14.222,
00:00:01:216,-0.151,0.204,0.968,-5.372,10.62,-12.696,
00:00:01:233,-0.15,0.2,0.966,-2.259,12.878,-10.132,
00:00:01:250,-0.149,0.198,0.97,-9.949,13,-7.325,
00:00:01:266,-0.151,0.201,0.968,-10.743,14.038,-7.447,
00:00:01:283,-0.152,0.204,0.964,-12.879,11.23,-7.264,
00:00:01:300,-0.148,0.215,0.966,-13.001,13.122,-10.926,
00:00:01:316,-0.15,0.214,0.962,-5.982,11.291,-10.682,
00:00:01:333,-0.148,0.214,0.967,-0.733,11.535,-10.926,
00:00:01:350,-0.15,0.21,0.963,0.915,10.376,-13.001,
00:00:01:366,-0.149,0.21,0.965,1.831,9.338,-13.123,
00:00:01:383,-0.151,0.206,0.962,0.976,10.253,-13.794,
00:00:01:400,-0.152,0.206,0.968,0.976,9.094,-14.649,
00:00:01:416,-0.155,0.208,0.965,1.037,9.521,-15.015,
00:00:01:433,-0.154,0.208,0.964,-1.282,11.962,-17.334,
00:00:01:450,-0.148,0.211,0.966,-1.16,9.46,-18.189,
00:00:01:466,-0.152,0.209,0.965,0.976,10.131,-20.081,
00:00:01:483,-0.149,0.209,0.967,-1.404,11.962,-19.043,
00:00:01:500,-0.149,0.211,0.962,1.464,9.887,-18.372,
00:00:01:516,-0.154,0.21,0.964,2.685,12.817,-16.907,
00:00:01:533,-0.153,0.208,0.963,6.347,10.742,-15.931,
00:00:01:550,-0.151,0.204,0.966,1.281,11.901,-16.175,
00:00:01:566,-0.152,0.207,0.966,-1.404,12.146,-16.663,
00:00:01:583,-0.151,0.206,0.965,-5.433,12.939,-18.677,
00:00:01:600,-0.154,0.209,0.967,-12.818,11.596,-20.081,
00:00:01:616,-0.153,0.213,0.965,-14.527,12.085,-22.034,
00:00:01:633,-0.152,0.216,0.965,-12.207,11.413,-20.997,
00:00:01:650,-0.144,0.218,0.963,-4.883,12.268,-21.424,
00:00:01:666,-0.144,0.215,0.964,2.441,13.549,-20.569,
00:00:01:683,-0.147,0.213,0.96,2.197,11.901,-19.349,
00:00:01:700,-0.148,0.208,0.966,0.183,12.512,-19.593,
00:00:01:716,-0.148,0.216,0.96,-1.893,11.779,-19.715,
00:00:01:733,-0.147,0.218,0.961,1.342,10.498,-19.959,
00:00:01:750,-0.148,0.187,0.963,8.3,12.939,-18.677,
00:00:01:766,-0.146,0.213,0.964,9.033,12.817,-17.945,
00:00:01:783,-0.152,0.213,0.968,8.911,13.732,-18.372,
00:00:01:800,-0.152,0.214,0.964,10.376,14.343,-18.921,
00:00:01:816,-0.148,0.213,0.967,9.399,14.221,-20.752,
00:00:01:833,-0.146,0.212,0.963,9.704,15.869,-20.264,
00:00:01:850,-0.147,0.209,0.963,9.338,14.953,-20.325,
00:00:01:866,-0.146,0.212,0.964,8.422,14.16,-20.203,
00:00:01:883,-0.15,0.213,0.962,9.643,13.488,-20.02,
00:00:01:900,-0.146,0.213,0.967,10.559,15.93,-19.959,
00:00:01:916,-0.149,0.211,0.96,9.582,16.662,-19.898,
00:00:01:933,-0.149,0.209,0.966,8.911,17.456,-19.654,
00:00:01:950,-0.147,0.211,0.963,5.249,17.944,-21.18,
00:00:01:966,-0.146,0.21,0.966,4.089,16.967,-21.668,
00:00:01:983,-0.142,0.214,0.963,3.234,17.028,-19.715,
00:00:02:0,-0.146,0.21,0.962,3.112,16.845,-20.569,
00:00:02:16,-0.147,0.213,0.967,0.61,16.662,-19.959,
00:00:02:33,-0.147,0.212,0.959,0.854,13.794,-20.325,
00:00:02:50,-0.147,0.214,0.963,3.051,12.085,-20.386,
00:00:02:66,-0.144,0.213,0.963,1.709,11.047,-22.278,
00:00:02:83,-0.147,0.216,0.965,2.258,12.451,-24.17,
00:00:02:100,-0.147,0.215,0.963,3.051,13,-25.086,
00:00:02:116,-0.141,0.212,0.962,2.197,13.549,-26.673,
00:00:02:133,-0.143,0.211,0.962,1.464,13.366,-25.696,
00:00:02:150,-0.144,0.21,0.962,2.807,12.207,-25.269,
00:00:02:166,-0.144,0.209,0.971,0.915,13.366,-20.569,
00:00:02:183,-0.147,0.213,0.964,1.892,14.404,-20.752,
00:00:02:200,-0.144,0.213,0.967,5.615,15.808,-19.349,
00:00:02:216,-0.142,0.213,0.963,4.943,16.479,-20.203,
00:00:02:233,-0.141,0.212,0.968,2.746,14.221,-22.889,
00:00:02:250,-0.141,0.22,0.964,1.586,13.61,-23.987,
00:00:02:266,-0.142,0.218,0.962,8.972,14.77,-25.635,
00:00:02:283,-0.139,0.214,0.965,11.474,15.502,-25.696,
00:00:02:300,-0.142,0.209,0.966,9.399,13.855,-27.222,
00:00:02:316,-0.144,0.211,0.965,5.676,14.099,-28.199,
00:00:02:333,-0.142,0.214,0.963,5.004,14.831,-27.771,
00:00:02:350,-0.142,0.214,0.963,7.202,15.197,-26.917,
00:00:02:366,-0.141,0.216,0.962,10.62,15.319,-27.161,
00:00:02:383,-0.142,0.211,0.965,10.986,13.61,-27.344,
00:00:02:400,-0.139,0.21,0.964,4.455,14.099,-28.321,
00:00:02:416,-0.137,0.21,0.964,4.089,15.319,-28.687,
00:00:02:433,-0.135,0.217,0.964,5.31,12.085,-26.856,
00:00:02:450,-0.14,0.216,0.966,9.338,14.404,-26.49,
00:00:02:466,-0.14,0.209,0.964,9.826,14.16,-24.292,
00:00:02:483,-0.142,0.211,0.96,8.483,13.183,-24.964,
00:00:02:500,-0.141,0.212,0.963,4.028,12.634,-27.588,
00:00:02:516,-0.139,0.215,0.965,3.418,11.169,-28.565,
00:00:02:533,-0.14,0.214,0.967,6.897,9.094,-29.602,
00:00:02:550,-0.136,0.215,0.967,7.446,8.972,-30.701,
00:00:02:566,-0.135,0.214,0.967,8.85,7.019,-31.739,
00:00:02:583,-0.137,0.212,0.967,9.155,7.69,-29.969,
00:00:02:600,-0.137,0.21,0.962,11.474,8.3,-30.03,
00:00:02:616,-0.137,0.209,0.967,9.399,8.3,-31.006,
00:00:02:633,-0.138,0.21,0.964,4.699,6.897,-29.236,
00:00:02:650,-0.139,0.21,0.937,4.821,9.765,-28.26,
00:00:02:666,-0.14,0.212,0.966,7.446,10.925,-26.978,
00:00:02:683,-0.136,0.209,0.964,6.469,7.934,-26.062,
00:00:02:700,-0.138,0.211,0.966,5.554,9.155,-22.706,
00:00:02:716,-0.139,0.211,0.967,5.737,8.3,-24.537,
00:00:02:733,-0.139,0.213,0.968,5.065,8.3,-22.156,
00:00:02:750,-0.139,0.211,0.966,5.981,8.728,-21.79,
00:00:02:766,-0.137,0.208,0.967,4.028,8.606,-21.79,
00:00:02:783,-0.136,0.21,0.966,0.61,9.277,-19.654,
00:00:02:800,-0.137,0.212,0.966,2.624,12.756,-18.189,
00:00:02:816,-0.139,0.216,0.964,7.507,14.404,-15.625,
00:00:02:833,-0.141,0.206,0.968,14.465,19.226,-14.832,
00:00:02:850,-0.141,0.208,0.97,10.498,20.202,-12.635,
00:00:02:866,-0.144,0.204,0.962,5.31,27.038,-13.611,
00:00:02:883,-0.138,0.212,0.964,2.136,26.855,-11.231,
00:00:02:900,-0.134,0.217,0.963,5.676,28.808,-9.217,
00:00:02:916,-0.131,0.208,0.967,7.385,27.832,-10.376,
00:00:02:933,-0.131,0.208,0.963,4.089,26.672,-9.461,
00:00:02:950,-0.135,0.211,0.965,1.525,24.169,-12.207,
00:00:02:966,-0.132,0.216,0.965,-4.7,24.78,-12.391,
00:00:02:983,-0.13,0.217,0.961,1.464,22.033,-15.015,
00:00:03:0,-0.126,0.218,0.961,3.662,17.639,-15.015,
00:00:03:16,-0.13,0.215,0.964,3.601,11.596,-19.349,
00:00:03:33,-0.132,0.217,0.967,8.422,15.991,-21.79,
00:00:03:50,-0.129,0.216,0.966,11.23,15.441,-23.56,
00:00:03:66,-0.13,0.213,0.968,10.437,12.512,-25.269,
00:00:03:83,-0.131,0.215,0.968,11.596,15.197,-26.795,
00:00:03:100,-0.13,0.208,0.967,12.39,15.564,-26.368,
00:00:03:116,-0.138,0.205,0.97,12.573,18.798,-27.161,
00:00:03:133,-0.135,0.205,0.97,11.352,22.949,-22.889,
00:00:03:150,-0.137,0.203,0.978,8.789,26.184,-19.532,
00:00:03:166,-0.138,0.202,0.975,7.751,31.982,-15.442,
00:00:03:183,-0.135,0.202,0.983,9.033,44.677,-12.207,
00:00:03:200,-0.133,0.193,0.988,6.042,54.992,-5.555,
00:00:03:216,-0.132,0.185,0.997,0.732,66.345,0.244,
00:00:03:233,-0.134,0.183,1.008,-11.231,79.773,8.178,
00:00:03:250,-0.148,0.178,1.063,-23.56,99.914,23.742,
00:00:03:266,-0.178,0.205,1.164,31.189,133.667,72.937,
00:00:03:283,-0.194,0.213,1.507,517.761,9.582,187.744,
00:00:03:300,-0.176,0.49,1.044,737.976,-67.2,421.753,
00:00:03:316,-0.525,-0.144,2.407,546.569,290.466,203.186,
00:00:03:333,0.09,-0.029,2.817,18.371,55.297,309.57,
00:00:03:350,-0.36,-0.258,2.683,-266.114,-471.68,449.829,
00:00:03:366,-0.362,0.328,2.454,-96.863,-973.145,551.696,
00:00:03:383,-0.341,0.703,2.124,107.299,-1123.291,628.784,
00:00:03:400,-0.077,0.791,2.179,445.007,-1337.525,449.585,
00:00:03:416,0.015,0.94,2.408,889.648,-1999.817,523.071,
00:00:03:433,-0.273,0.798,2.172,1481.994,-2000,441.711,
00:00:03:450,-0.148,0.595,1.703,1712.463,-2000,243.225,
00:00:03:466,0.184,0.557,1.207,1403.93,-2000,35.461,
00:00:03:483,0.388,0.497,0.777,1118.896,-2000,-72.998,
00:00:03:500,0.531,0.556,0.337,938.049,-2000,50.17,
00:00:03:516,0.569,0.542,0.101,802.551,-2000,64.819,
00:00:03:533,0.553,0.417,0.206,741.394,-2000,168.335,
00:00:03:550,0.333,0.373,0.041,866.699,-2000,369.812,
00:00:03:566,0.394,0.275,-0.105,1161.193,-2000,316.284,
00:00:03:583,0.454,0.013,-0.305,1072.509,-2000,235.595,
00:00:03:600,0.403,0.001,-0.496,651.733,-2000,259.887,
00:00:03:616,0.252,0.049,-0.761,323.73,-2000,375.549,
00:00:03:633,0.111,-0.013,-1.036,86.486,-1933.777,472.229,
00:00:03:650,0.013,-0.109,-1.255,-189.026,-1358.765,622.497,
00:00:03:666,-0.136,-0.253,-1.454,-311.28,-742.981,687.805,
00:00:03:683,-0.234,-0.51,-1.485,-219.666,-133.545,629.15,
00:00:03:700,-0.266,-0.809,-1.348,-48.89,435.18,466.064,
00:00:03:716,-0.243,-0.911,-1.073,3.54,849.548,251.587,
00:00:03:733,-0.221,-0.818,-0.839,-28.138,1165.771,34.668,
00:00:03:750,-0.311,-0.662,-0.763,-177.857,1380.066,-113.282,
00:00:03:766,-0.404,-0.551,-0.744,-498.963,1637.939,-216.492,
00:00:03:783,-0.416,-0.49,-0.739,-970.643,1893.676,-339.844,
00:00:03:800,-0.27,-0.429,-0.659,-1429.261,1999.694,-487.427,
00:00:03:816,-0.092,-0.314,-0.54,-1586.121,1999.694,-650.635,
00:00:03:833,0.072,-0.27,-0.377,-1474.793,1999.694,-756.531,
00:00:03:850,0.182,-0.187,-0.234,-1313.355,1999.694,-842.286,
00:00:03:866,0.269,-0.076,-0.092,-1170.228,1999.694,-887.146,
00:00:03:883,0.286,0.01,-0.026,-1092.408,1999.694,-911.377,
00:00:03:900,0.323,0.124,0.184,-1055.176,1999.694,-924.012,
00:00:03:916,0.391,0.245,0.79,-878.235,1999.694,-928.04,
00:00:03:933,0.405,0.671,1.428,-660.523,1999.694,-779.969,
00:00:03:950,0.102,0.461,1.691,-855.347,1999.694,-710.022,
00:00:03:966,-0.196,-0.261,1.049,-1025.513,1999.694,-800.11,
00:00:03:983,0.529,1.124,1.384,-1296.875,1999.694,-108.887,
00:00:04:0,0.991,2.043,2.641,-772.461,1078.247,-326.661,
00:00:04:16,-0.318,1.288,3.174,-62.439,911.743,-379.09,
00:00:04:33,-0.822,0.711,2.817,311.157,512.451,-211.121,
00:00:04:50,-0.613,0.353,2.375,327.148,173.401,-114.319,
00:00:04:66,-0.428,0.067,1.868,99.487,-121.033,-81.788,
00:00:04:83,-0.45,0.039,1.563,-255.005,-338.196,-16.236,
00:00:04:100,-0.444,0.09,1.397,-307.618,-332.642,32.592,
00:00:04:116,-0.348,0.01,1.237,-111.329,-234.131,64.27,
00:00:04:133,-0.303,-0.127,1.067,-6.287,-135.193,89.05,
00:00:04:150,-0.261,-0.085,0.974,-141.541,-117.005,65.612,
00:00:04:166,-0.308,-0.149,0.846,-315.918,-65.247,-6.714,
00:00:04:183,-0.303,-0.184,0.849,-422.425,-22.034,-18.982,
00:00:04:200,-0.216,-0.108,0.838,-410.828,-16.968,-80.689,
00:00:04:216,-0.203,0.087,0.94,-346.68,45.837,-184.449,
00:00:04:233,-0.157,0.127,1.016,-539.856,25.451,-215.577,
00:00:04:250,-0.115,0.184,1.019,-814.331,-25.635,-250,
00:00:04:266,-0.108,0.279,0.979,-1094.117,-75.318,-263.672,
00:00:04:283,-0.122,0.346,0.934,-1325.745,-105.591,-276.551,
00:00:04:300,-0.134,0.399,0.906,-1522.034,-123.841,-285.889,
00:00:04:316,-0.105,0.459,0.905,-1651.001,-136.536,-286.133,
00:00:04:333,-0.071,0.567,0.897,-1614.869,-139.771,-252.32,
00:00:04:350,-0.044,0.667,0.819,-1450.684,-113.587,-226.136,
00:00:04:366,-0.022,0.634,0.65,-1251.221,-84.839,-218.384,
00:00:04:383,-0.016,0.556,0.562,-1149.537,-65.552,-197.51,
00:00:04:400,0.001,0.62,0.537,-1109.253,-61.951,-156.067,drinkRH
00:00:04:416,0.034,0.785,0.588,-970.826,-52.308,-135.682,
00:00:04:433,0.047,0.932,0.62,-737.977,-49.744,-16.48,
00:00:04:450,0.04,0.893,0.533,-591.309,-4.395,-148.926,
00:00:04:466,0.03,0.858,0.456,-460.389,33.081,-62.623,
00:00:04:483,0.021,0.975,0.4,-415.528,19.714,2.441,
00:00:04:500,-0.029,1.069,0.421,-277.588,-15.748,-45.777,
00:00:04:516,-0.117,0.988,0.527,-70.374,15.502,-99.488,
00:00:04:533,-0.132,0.89,0.564,57.617,69.091,-96.619,
00:00:04:550,-0.107,0.838,0.631,-26.673,84.411,-84.412,
00:00:04:566,-0.093,0.821,0.621,-189.209,36.438,-73.243,
00:00:04:583,-0.085,0.887,0.648,-194.458,12.695,-7.142,
00:00:04:600,-0.12,0.89,0.518,-98.267,25.268,-10.254,
00:00:04:616,-0.145,0.861,0.535,-19.349,13.366,-64.148,
00:00:04:633,-0.133,0.84,0.512,19.348,65.918,-41.504,
00:00:04:650,-0.118,0.854,0.521,73.242,55.114,-42.054,
00:00:04:666,-0.145,0.856,0.537,99.914,62.316,-31.861,
00:00:04:683,-0.144,0.879,0.494,65.673,114.929,-13.306,
00:00:04:700,-0.156,0.858,0.446,53.894,127.38,-25.696,
00:00:04:716,-0.157,0.888,0.457,36.804,160.766,7.202,
00:00:04:733,-0.144,0.908,0.429,29.419,201.049,2.929,
00:00:04:750,-0.14,0.87,0.442,39.611,218.261,-4.395,
00:00:04:766,-0.129,0.842,0.456,-10.804,221.069,6.286,
00:00:04:783,-0.113,0.826,0.468,-65.918,218.505,16.418,
00:00:04:800,-0.092,0.85,0.472,-62.378,217.834,26.245,
00:00:04:816,-0.081,0.843,0.475,-31.128,201.843,5.004,
00:00:04:833,-0.068,0.824,0.507,-0.916,187.744,3.112,
00:00:04:850,-0.049,0.768,0.51,46.386,192.566,-38.331,
00:00:04:866,-0.058,0.665,0.521,-13.245,184.326,-37.842,
00:00:04:883,-0.06,0.666,0.487,-239.258,168.151,22.216,
00:00:04:900,-0.029,0.84,0.43,-386.475,121.032,64.697,
00:00:04:916,-0.028,0.921,0.438,-323.243,54.199,63.232,
00:00:04:933,-0.044,0.919,0.435,-195.801,63.964,23.193,
00:00:04:950,-0.036,0.9,0.451,-91.37,58.471,21.728,
00:00:04:966,-0.044,0.803,0.458,-81.055,69.336,-0.855,
00:00:04:983,-0.043,0.744,0.476,-184.266,46.569,19.958,
00:00:05:0,-0.042,0.767,0.402,-310.547,48.461,45.837,
00:00:05:16,-0.041,0.862,0.336,-338.196,13.916,68.176,
00:00:05:33,-0.065,0.905,0.345,-282.105,-19.593,40.893,
00:00:05:50,-0.085,0.917,0.389,-172.181,-13.245,27.893,
00:00:05:66,-0.106,0.917,0.428,-64.82,-1.221,17.211,
00:00:05:83,-0.127,0.868,0.453,-9.278,39.489,15.625,
00:00:05:100,-0.112,0.838,0.437,-77.698,87.768,27.16,
00:00:05:116,-0.09,0.857,0.394,-127.93,79.345,38.574,
00:00:05:133,-0.098,0.841,0.396,-168.946,41.076,32.836,
00:00:05:150,-0.101,0.954,0.433,7.141,24.658,25.39,
00:00:05:166,-0.124,0.913,0.45,92.468,33.264,5.127,
00:00:05:183,-0.099,0.826,0.449,65.856,61.523,1.525,
00:00:05:200,-0.059,0.885,0.44,-57.923,42.541,18.371,
00:00:05:216,-0.112,0.836,0.382,-114.136,5.31,-13.306,
00:00:05:233,-0.082,1.038,0.238,-131.653,64.453,30.029,
00:00:05:250,-0.098,0.873,0.358,9.277,-14.893,-28.443,
00:00:05:266,-0.133,0.845,0.388,6.53,14.038,14.038,
00:00:05:283,-0.123,0.891,0.359,-44.8,17.761,-31.556,
00:00:05:300,-0.142,0.8,0.339,-52.674,-27.344,-57.19,
00:00:05:316,-0.151,0.881,0.302,-189.515,103.881,-61.707,
00:00:05:333,-0.123,0.855,0.293,-113.648,77.575,-76.539,
00:00:05:350,-0.132,0.833,0.294,-74.219,70.373,-88.685,
00:00:05:366,-0.148,0.819,0.296,-13.855,45.837,-108.338,
00:00:05:383,-0.161,0.862,0.357,-81.727,77.941,-83.313,
00:00:05:400,-0.08,0.999,0.452,248.901,78.918,-55.359,
00:00:05:416,-0.099,0.926,0.453,351.074,108.154,-39.856,
00:00:05:433,-0.115,0.851,0.466,253.234,68.054,-30.03,
00:00:05:450,-0.094,0.825,0.421,39.062,90.82,-38.208,
00:00:05:466,-0.072,0.914,0.264,8.3,95.153,-23.072,
00:00:05:483,-0.099,0.94,0.249,169.738,65.979,-27.588,
00:00:05:500,-0.101,0.948,0.372,240.783,73.669,-27.527,
00:00:05:516,-0.071,0.882,0.505,187.561,114.624,-54.993,
00:00:05:533,0.007,0.927,0.567,93.322,118.652,-18.921,
00:00:05:550,0,0.932,0.487,48.889,43.64,2.319,
00:00:05:566,-0.051,0.947,0.398,62.316,10.315,25.329,
00:00:05:583,-0.085,0.932,0.324,135.254,27.526,16.967,
00:00:05:600,-0.043,0.924,0.377,171.02,66.589,-0.794,
00:00:05:616,0.004,0.875,0.46,171.753,57.434,6.042,
00:00:05:633,0.007,0.868,0.518,58.227,32.409,37.719,
00:00:05:650,-0.027,0.915,0.438,-24.72,19.531,57.251,
00:00:05:666,-0.039,1.002,0.412,-28.626,5.493,80.993,
00:00:05:683,-0.058,1.029,0.435,12.817,2.258,95.703,
00:00:05:700,-0.043,1.027,0.451,52.063,3.295,181.64,
00:00:05:716,-0.052,1.017,0.442,18.554,28.198,206.115,
00:00:05:733,-0.049,1.049,0.327,15.564,50.781,220.886,
00:00:05:750,-0.06,0.987,0.328,67.321,53.466,230.835,
00:00:05:766,-0.047,0.993,0.378,55.481,81.481,262.39,
00:00:05:783,-0.111,0.907,0.442,-9.827,81.909,319.091,
00:00:05:800,-0.156,0.945,0.42,-23.926,120.239,351.867,
00:00:05:816,-0.134,0.971,0.411,57.128,119.995,361.755,
00:00:05:833,-0.161,0.945,0.421,103.576,146.911,376.098,
00:00:05:850,-0.165,0.946,0.411,91.43,163.757,397.277,
00:00:05:866,-0.186,0.934,0.397,78.43,168.396,411.132,
00:00:05:883,-0.223,0.918,0.416,93.872,172.79,427.795,
00:00:05:900,-0.262,0.868,0.46,94.665,189.697,422.851,
00:00:05:916,-0.284,0.85,0.494,71.533,198.181,432.8,
00:00:05:933,-0.3,0.811,0.509,67.077,196.899,415.466,
00:00:05:950,-0.317,0.833,0.49,47.363,192.443,435.363,
00:00:05:966,-0.337,0.842,0.476,20.446,186.157,437.988,
00:00:05:983,-0.368,0.834,0.503,14.587,186.523,425.232,
00:00:06:0,-0.395,0.793,0.522,-7.019,191.223,420.593,
00:00:06:16,-0.409,0.78,0.577,-26.856,182.312,416.931,
00:00:06:33,-0.428,0.766,0.583,3.784,180.297,407.409,
00:00:06:50,-0.439,0.818,0.578,48.889,166.687,417.175,
00:00:06:66,-0.451,0.823,0.588,130.371,170.593,412.597,
00:00:06:83,-0.462,0.753,0.593,225.158,171.692,415.039,
00:00:06:100,-0.474,0.766,0.59,237.548,160.522,426.208,
00:00:06:116,-0.498,0.748,0.591,269.958,168.151,418.274,
00:00:06:133,-0.503,0.71,0.635,322.204,177.002,413.147,
00:00:06:150,-0.487,0.662,0.63,314.575,165.161,410.949,
00:00:06:166,-0.491,0.648,0.621,313.293,157.226,405.578,
00:00:06:183,-0.503,0.646,0.627,341.308,155.151,399.78,
00:00:06:200,-0.499,0.663,0.604,340.698,152.465,397.033,
00:00:06:216,-0.507,0.64,0.605,366.821,154.235,387.085,
00:00:06:233,-0.504,0.619,0.616,380.005,152.893,387.207,
00:00:06:250,-0.49,0.596,0.624,409.851,149.17,379.028,
00:00:06:266,-0.492,0.578,0.638,413.391,137.939,374.817,
00:00:06:283,-0.504,0.544,0.645,419.799,132.385,361.145,
00:00:06:300,-0.504,0.546,0.62,422.363,131.042,350.097,
00:00:06:316,-0.517,0.546,0.633,427.063,132.934,337.585,
00:00:06:333,-0.51,0.499,0.644,448.913,148.376,327.819,
00:00:06:350,-0.495,0.476,0.657,475.647,152.221,319.458,
00:00:06:366,-0.499,0.449,0.677,499.572,151.489,309.631,
00:00:06:383,-0.489,0.392,0.67,510.864,148.742,299.194,
00:00:06:400,-0.489,0.383,0.651,523.193,144.043,282.226,
00:00:06:416,-0.507,0.35,0.646,548.889,139.648,264.648,
00:00:06:433,-0.499,0.301,0.674,536.987,145.202,235.595,
00:00:06:450,-0.483,0.265,0.692,528.076,136.291,210.632,
00:00:06:466,-0.479,0.269,0.718,549.621,133.667,205.871,
00:00:06:483,-0.47,0.218,0.761,551.696,128.234,181.335,
00:00:06:500,-0.468,0.175,0.767,502.99,117.37,163.513,
00:00:06:516,-0.466,0.182,0.777,466.369,103.759,147.583,
00:00:06:533,-0.472,0.189,0.774,434.143,93.627,134.033,
00:00:06:550,-0.462,0.205,0.78,412.048,88.562,117.553,
