TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:01:766,0.013,0.273,0.952,8.789,7.446,-20.386,
00:00:01:783,0.017,0.27,0.957,8.667,9.033,-20.325,
00:00:01:800,0.016,0.264,0.953,8.239,9.216,-22.522,
00:00:01:816,0.016,0.261,0.958,5.249,7.995,-21.607,
00:00:01:833,0.014,0.263,0.957,4.333,10.864,-22.034,
00:00:01:850,0.015,0.264,0.96,-0.794,9.155,-22.278,
00:00:01:866,0.017,0.273,0.954,2.197,9.155,-19.715,
00:00:01:883,0.014,0.27,0.953,1.648,7.873,-22.889,
00:00:01:900,0.015,0.275,0.957,4.15,9.46,-20.447,
00:00:01:916,0.019,0.265,0.959,7.995,10.131,-22.889,
00:00:01:933,0.022,0.267,0.951,5.737,11.047,-20.325,
00:00:01:950,0.018,0.266,0.958,6.53,6.591,-24.659,
00:00:01:966,0.016,0.267,0.956,4.211,6.591,-22.522,
00:00:01:983,0.012,0.27,0.951,3.906,8.361,-23.743,
00:00:02:0,0.011,0.27,0.956,3.845,11.535,-22.828,
00:00:02:16,0.018,0.27,0.955,5.737,12.573,-22.217,
00:00:02:33,0.016,0.265,0.958,8.911,10.437,-24.414,
00:00:02:50,0.016,0.27,0.957,8.056,11.23,-21.729,
00:00:02:66,0.02,0.267,0.955,9.582,11.779,-24.781,
00:00:02:83,0.019,0.268,0.956,10.253,10.192,-21.119,
00:00:02:100,0.017,0.268,0.955,13.244,9.582,-26.673,
00:00:02:116,0.02,0.265,0.956,8.056,10.803,-24.903,
00:00:02:133,0.019,0.268,0.955,8.789,8.361,-24.17,
00:00:02:150,0.013,0.267,0.956,9.765,5.798,-25.574,
00:00:02:166,0.012,0.273,0.956,12.634,9.399,-25.147,
00:00:02:183,0.016,0.266,0.955,15.258,9.277,-28.626,
00:00:02:200,0.018,0.268,0.955,12.023,10.559,-27.832,
00:00:02:216,0.02,0.261,0.953,14.343,7.568,-29.236,
00:00:02:233,0.017,0.263,0.959,12.512,8.361,-29.602,
00:00:02:250,0.019,0.267,0.955,12.634,5.127,-31.373,
00:00:02:266,0.018,0.262,0.956,9.338,5.004,-31.067,
00:00:02:283,0.02,0.257,0.955,-3.296,6.286,-36.56,
00:00:02:300,0.018,0.272,0.953,-7.996,1.709,-31.495,
00:00:02:316,0.013,0.272,0.952,5.493,2.441,-37.354,
00:00:02:333,0.015,0.262,0.956,9.765,6.408,-32.715,
00:00:02:350,0.021,0.264,0.959,9.521,8.239,-32.532,
00:00:02:366,0.024,0.259,0.956,9.46,6.53,-32.837,
00:00:02:383,0.019,0.263,0.962,4.76,5.188,-32.654,
00:00:02:400,0.017,0.266,0.952,7.08,3.967,-31.617,
00:00:02:416,0.017,0.265,0.955,9.155,5.737,-36.133,
00:00:02:433,0.021,0.265,0.954,11.291,5.554,-16.053,
00:00:02:450,0.019,0.262,0.96,9.704,4.516,-34.913,
00:00:02:466,0.019,0.263,0.955,10.253,3.295,-34.241,
00:00:02:483,0.017,0.245,0.956,-3.785,2.502,-40.162,
00:00:02:500,0.02,0.268,0.96,7.69,5.371,-26.551,
00:00:02:516,0.018,0.255,0.956,8.117,3.173,-36.988,
00:00:02:533,0.018,0.261,0.957,3.051,3.845,-30.64,
00:00:02:550,0.017,0.263,0.965,6.591,2.685,-34.913,
00:00:02:566,0.018,0.266,0.948,3.418,3.356,-34.546,
00:00:02:583,0.019,0.269,0.955,3.051,-0.672,-39.002,
00:00:02:600,0.015,0.263,0.956,6.469,-1.526,-37.903,
00:00:02:616,0.013,0.259,0.956,6.347,1.037,-40.955,
00:00:02:633,0.02,0.276,0.954,2.563,3.112,-35.035,
00:00:02:650,0.02,0.234,0.961,-15.503,3.54,-51.392,
00:00:02:666,0.018,0.265,0.952,-31.311,0.671,-32.41,
00:00:02:683,0.01,0.273,0.954,-11.475,0.183,-38.392,
00:00:02:700,0.01,0.265,0.955,0.793,2.136,-27.771,
00:00:02:716,0.01,0.272,0.947,-13.916,4.516,-30.518,
00:00:02:733,0.01,0.289,0.949,-14.466,11.962,-17.762,
00:00:02:750,0.022,0.268,0.948,-22.156,18.92,-22.156,
00:00:02:766,0.043,0.255,0.955,-20.691,12.023,-9.4,
00:00:02:783,0.045,0.23,0.926,-93.689,16.479,-36.683,
00:00:02:800,0.018,0.338,0.973,-61.829,13,13.305,
00:00:02:816,-0.02,0.31,0.974,7.873,-23.743,-20.081,
00:00:02:833,-0.046,0.284,0.957,43.335,18.493,-5.86,
00:00:02:850,0.002,0.268,0.949,55.236,33.02,-13.794,
00:00:02:866,0.047,0.247,0.943,37.109,27.16,-30.762,
00:00:02:883,0.064,0.225,0.935,-27.039,4.211,-48.157,
00:00:02:900,0.041,0.277,0.941,-47.303,-21.18,-45.35,
00:00:02:916,-0.007,0.291,0.948,-54.627,-20.691,-52.674,
00:00:02:933,-0.011,0.283,0.96,-40.711,0.427,-52.613,
00:00:02:950,0.007,0.277,0.953,-36.499,9.277,-49.073,
00:00:02:966,0.023,0.278,0.952,-30.335,4.272,-53.711,
00:00:02:983,0.021,0.281,0.945,-41.626,1.892,-51.331,
00:00:03:0,0.013,0.292,0.944,-43.091,-1.221,-52.552,
00:00:03:16,0.006,0.29,0.959,-26.185,2.929,-47.181,
00:00:03:33,0.009,0.281,0.963,-16.114,8.606,-44.739,
00:00:03:50,0.019,0.269,0.96,-2.076,9.155,-43.885,
00:00:03:66,0.022,0.257,0.959,-9.522,9.46,-48.951,
00:00:03:83,0.016,0.292,0.965,8.239,-8.057,-38.392,
00:00:03:100,-0.001,0.296,0.949,20.446,5.859,-46.57,
00:00:03:116,0.009,0.346,0.958,-4.639,3.112,-24.659,
00:00:03:133,0.028,0.285,0.964,-12.33,34.851,-43.03,
00:00:03:150,0.022,0.275,0.995,51.818,33.752,-33.997,
00:00:03:166,-0.04,0.268,1.154,204.895,44.738,-36.133,
00:00:03:183,-0.067,0.355,1.317,495.971,136.108,-4.334,
00:00:03:200,-0.085,0.001,1.332,260.437,163.818,-60.242,
00:00:03:216,-0.067,0.301,2.047,-388.123,-37.476,63.903,
00:00:03:233,-0.164,0.761,2.576,-133.851,-86.06,73.242,
00:00:03:250,-0.208,0.513,2.976,-36.744,-354.248,124.45,
00:00:03:266,-0.305,0.618,3.023,245.727,-460.816,226.013,
00:00:03:283,-0.149,0.799,2.63,117.065,-546.143,430.481,
00:00:03:300,0.252,0.864,2.248,-269.227,-600.281,613.708,
00:00:03:316,0.633,1.501,2.326,48.889,-1380.372,665.283,
00:00:03:333,0.823,1.653,2.063,1157.043,-2000,761.108,
00:00:03:350,0.734,1.506,1.566,1999.694,-2000,661.682,
00:00:03:366,0.654,1.005,1.062,1999.694,-2000,432.678,
00:00:03:383,0.772,0.377,0.712,1999.694,-2000,251.403,
00:00:03:400,0.884,0.213,0.393,1474.182,-2000,174.194,
00:00:03:416,1.022,0.33,0.197,750.793,-2000,331.665,
00:00:03:433,0.997,0.471,-0.131,739.074,-2000,544.738,
00:00:03:450,0.791,0.261,-0.302,1288.94,-2000,491.272,
00:00:03:466,0.331,-0.132,-0.293,1357.055,-2000,420.227,
00:00:03:483,0.163,-0.362,-0.607,959.533,-2000,313.659,
00:00:03:500,0.356,-0.133,-0.922,716.491,-2000,319.58,
00:00:03:516,0.061,-0.164,-1.178,663.879,-1882.569,307.129,
00:00:03:533,-0.112,-0.335,-1.314,449.951,-1285.157,330.688,
00:00:03:550,-0.137,-0.419,-1.392,151.245,-699.952,348.388,
00:00:03:566,-0.218,-0.5,-1.349,-29.602,-156.556,349.609,
00:00:03:583,-0.204,-0.542,-1.231,-140.87,310.302,314.087,
00:00:03:600,-0.173,-0.444,-1.112,-200.013,700.5,261.169,
00:00:03:616,-0.166,-0.384,-1.014,-176.331,1079.345,198.12,
00:00:03:633,-0.165,-0.357,-0.898,-229.676,1436.462,142.028,
00:00:03:650,-0.121,-0.303,-0.803,-371.949,1748.535,83.129,
00:00:03:666,-0.039,-0.282,-0.734,-542.237,1985.901,26.794,
00:00:03:683,-0.005,-0.27,-0.653,-758.667,1999.694,-42.786,
00:00:03:700,0.055,-0.251,-0.529,-1011.841,1999.694,-134.522,
00:00:03:716,0.133,-0.162,-0.384,-1223.328,1999.694,-245.179,
00:00:03:733,0.207,-0.033,-0.221,-1389.283,1999.694,-354.065,
00:00:03:750,0.235,0.177,-0.032,-1410.645,1999.694,-475.586,
00:00:03:766,0.302,0.338,0.148,-1228.394,1999.694,-584.229,
00:00:03:783,0.33,0.313,0.481,-975.77,1999.694,-629.822,
00:00:03:800,0.371,0.126,0.831,-823.06,1999.694,-580.323,
00:00:03:816,0.433,0.047,1.054,-731.629,1999.694,-487.366,
00:00:03:833,0.507,0.186,1.076,-794.007,1999.694,-420.777,
00:00:03:850,0.637,0.321,1.637,-759.522,1999.694,-332.947,
00:00:03:866,0.68,0.543,2.167,-467.957,1999.694,-296.387,
00:00:03:883,0.721,0.376,2.628,-212.464,1530.883,-302.613,
00:00:03:900,0.501,0.219,2.794,-358.643,858.642,-255.677,
00:00:03:916,0.177,0.379,2.594,-483.46,414.245,-222.168,
00:00:03:933,-0.006,0.343,2.333,-327.881,225.525,-231.568,
00:00:03:950,-0.066,0.179,1.989,-190.247,161.255,-197.937,
00:00:03:966,-0.032,0.107,1.836,-162.415,111.023,-156.311,
00:00:03:983,-0.034,0.089,1.625,-261.963,131.103,-124.451,
00:00:04:0,-0.013,0.126,1.404,-224.671,64.88,-86.426,
00:00:04:16,0.004,0.026,1.29,-199.769,-22.889,-80.14,
00:00:04:33,-0.021,0.029,1.194,-289.429,-66.285,-48.645,
00:00:04:50,-0.05,0.109,1.086,-336.243,-14.71,-40.101,
00:00:04:66,-0.038,0.164,1.018,-281.983,80.505,-57.129,
00:00:04:83,0.05,0.219,0.923,-179.993,182.434,-25.208,
00:00:04:100,0.059,0.268,0.931,-8.118,106.628,11.413,
00:00:04:116,0.071,0.226,0.969,256.713,14.343,-9.644,
00:00:04:133,0.039,-0.001,0.979,258.972,-101.929,-38.147,
00:00:04:150,0.023,-0.029,1.141,-15.259,-171.265,0.427,
00:00:04:166,-0.025,0.161,1.113,-125.977,-118.409,-0.428,
00:00:04:183,-0.001,0.187,1.075,-19.104,-36.683,-47.12,
00:00:04:200,0.044,0.119,1.022,-21.119,5.188,-45.105,
00:00:04:216,0.072,0.15,0.981,-70.069,-34.546,-14.893,
00:00:04:233,0.059,0.147,0.952,-49.805,-95.154,-3.724,
00:00:04:250,0.032,0.113,0.953,-49.805,-141.358,17.395,
00:00:04:266,-0.002,0.116,0.961,-91.736,-160.035,27.343,
00:00:04:283,-0.024,0.151,0.958,-87.952,-158.814,28.991,
00:00:04:300,-0.043,0.152,0.935,-32.227,-133.057,27.099,
00:00:04:316,-0.04,0.141,0.95,25.329,-117.188,47.546,
00:00:04:333,-0.033,0.134,0.939,62.439,-107.178,52.978,
00:00:04:350,-0.028,0.116,0.936,34.057,-105.164,65.49,
00:00:04:366,-0.037,0.103,0.97,-39.429,-115.113,98.144,
00:00:04:383,-0.054,0.11,0.97,-137.391,-82.825,114.868,
00:00:04:400,-0.104,0.177,0.969,-264.832,-44.8,118.347,
00:00:04:416,-0.109,0.323,0.957,-251.038,15.258,148.132,
00:00:04:433,-0.061,0.242,0.937,-55.603,128.601,101.074,
00:00:04:450,0.012,0.046,0.929,-61.524,78.491,97.351,
00:00:04:466,0.086,-0.202,1.212,-816.04,-20.508,-58.838,
00:00:04:483,0.01,0.412,1.266,-814.27,99.487,4.821,
00:00:04:500,0.292,0.585,1.007,-123.414,135.803,102.6,
00:00:04:516,0.294,0.079,0.973,24.108,-542.42,99.487,
00:00:04:533,-0.21,0.191,1.065,-358.033,-423.462,215.271,
00:00:04:550,-0.351,0.308,1.1,-231.141,-68.116,73.852,
00:00:04:566,0.072,0.243,1.11,-257.752,-70.557,110.473,
00:00:04:583,-0.049,0.424,1.008,-229.981,-175.965,92.468,
00:00:04:600,-0.252,0.335,0.948,-63.294,-131.653,88.623,
00:00:04:616,-0.106,0.275,0.943,-36.805,-136.353,99.67,
00:00:04:633,-0.127,0.406,0.947,45.105,-150.879,94.665,
00:00:04:650,-0.138,0.233,0.919,-146.424,-87.22,24.108,
00:00:04:666,-0.074,0.275,0.872,-255.066,-101.807,22.644,
00:00:04:683,-0.042,0.385,0.893,-295.166,-104.004,20.935,
00:00:04:700,-0.047,0.368,0.97,-224.854,-122.193,4.15,
00:00:04:716,-0.06,0.273,1.006,-250.55,-118.958,-15.87,
00:00:04:733,-0.047,0.344,1.004,-339.417,-118.836,-18.738,
00:00:04:750,-0.089,0.42,0.999,-349.366,-169.373,-15.503,
00:00:04:766,-0.109,0.487,0.994,-344.666,-160.889,-9.522,
00:00:04:783,-0.128,0.481,0.954,-304.383,-185.181,0.61,
00:00:04:800,-0.145,0.49,0.966,-188.416,-190.43,26.855,
00:00:04:816,-0.18,0.51,0.911,-30.884,-182.068,51.635,
00:00:04:833,-0.178,0.42,0.892,26.733,-176.758,68.542,
00:00:04:850,-0.158,0.467,0.888,89.904,-130.555,63.11,
00:00:04:866,-0.176,0.354,0.844,150.94,-138.367,57.983,
00:00:04:883,-0.179,0.322,0.871,157.898,-138.123,70.861,
00:00:04:900,-0.168,0.381,0.889,181.457,-155.884,82.885,
00:00:04:916,-0.186,0.402,0.893,169.799,-160.401,62.744,
00:00:04:933,-0.191,0.429,0.89,129.272,-170.655,43.579,
00:00:04:950,-0.213,0.419,0.913,93.261,-185.547,34.118,
00:00:04:966,-0.224,0.403,0.933,55.358,-195.13,21.118,
00:00:04:983,-0.236,0.397,0.895,23.803,-195.679,24.963,
00:00:05:0,-0.243,0.401,0.876,26.184,-197.937,36.56,
00:00:05:16,-0.25,0.378,0.882,66.406,-207.032,48.217,
00:00:05:33,-0.278,0.373,0.862,114.868,-205.018,43.701,
00:00:05:50,-0.293,0.364,0.842,171.081,-195.069,39.794,
00:00:05:66,-0.307,0.293,0.85,198.73,-175.904,36.865,
00:00:05:83,-0.297,0.237,0.863,145.996,-155.884,28.747,
00:00:05:100,-0.294,0.244,0.864,46.875,-163.147,9.033,
00:00:05:116,-0.317,0.323,0.855,36.499,-164.368,-6.897,
00:00:05:133,-0.332,0.326,0.862,50.537,-156.556,-9.705,
00:00:05:150,-0.334,0.338,0.875,14.831,-157.837,-8.973,
00:00:05:166,-0.33,0.375,0.882,-5.249,-140.992,-6.165,
00:00:05:183,-0.332,0.344,0.914,-6.043,-153.321,-11.658,
00:00:05:200,-0.319,0.356,0.917,-12.452,-142.701,-5.616,
00:00:05:216,-0.311,0.325,0.896,22.461,-140.503,-2.747,
00:00:05:233,-0.293,0.272,0.867,11.047,-157.898,-20.997,
00:00:05:250,-0.305,0.25,0.86,28.076,-173.829,-13.489,
00:00:05:266,-0.313,0.259,0.887,5.859,-185.975,-30.64,
00:00:05:283,-0.317,0.32,0.911,-37.171,-176.27,-56.031,
00:00:05:300,-0.337,0.297,0.905,-19.104,-157.532,-81.788,
00:00:05:316,-0.371,0.263,0.85,45.837,-146.485,-63.66,
00:00:05:333,-0.392,0.282,0.852,35.522,-144.654,-59.754,
00:00:05:350,-0.405,0.287,0.835,30.395,-138.489,-45.533,
00:00:05:366,-0.419,0.312,0.869,8.117,-109.253,-40.894,
00:00:05:383,-0.398,0.4,0.89,35.949,-71.9,-55.481,
00:00:05:400,-0.404,0.39,0.891,114.563,-41.321,-45.166,
00:00:05:416,-0.369,0.384,0.865,251.709,-5.616,39.794,
00:00:05:433,-0.386,0.282,0.881,304.138,-2.93,46.203,
00:00:05:450,-0.378,0.262,0.87,279.419,-3.418,32.348,
00:00:05:466,-0.4,0.215,0.874,255.005,1.709,15.686,
00:00:05:483,-0.381,0.182,0.885,205.627,-26.368,-2.259,
00:00:05:500,-0.397,0.197,0.866,163.696,-38.392,-33.387,
00:00:05:516,-0.392,0.255,0.812,147.094,-23.804,-38.453,
00:00:05:533,-0.408,0.286,0.793,123.596,-18.189,-50.843,
00:00:05:550,-0.384,0.333,0.79,202.636,-16.175,-36.011,
00:00:05:566,-0.407,0.213,0.766,213.562,-15.198,-28.199,
00:00:05:583,-0.374,0.255,0.808,169.433,-31.861,-16.663,
00:00:05:600,-0.408,0.257,0.855,111.206,-47.974,-13.794,
00:00:05:616,-0.385,0.21,0.883,86.608,-55.237,-50.049,
00:00:05:633,-0.392,0.072,0.95,72.815,-70.801,-81.543,
00:00:05:650,-0.389,-0.044,0.89,-47.974,-90.332,-155.64,
00:00:05:666,-0.39,0.048,0.822,-153.077,-85.511,-243.592,
00:00:05:683,-0.381,-0.052,0.805,-52.857,-69.092,-306.885,
00:00:05:700,-0.359,-0.076,0.788,-153.199,-70.557,-371.033,
00:00:05:716,-0.36,0.052,0.814,-357.117,-64.454,-427.308,
00:00:05:733,-0.382,0.156,0.879,-556.336,-41.932,-472.535,
00:00:05:750,-0.37,0.285,0.93,-680.237,-29.297,-512.085,
00:00:05:766,-0.372,0.437,0.971,-630.31,-19.288,-514.283,
00:00:05:783,-0.382,0.505,0.913,-400.33,5.004,-474.183,
00:00:05:800,-0.385,0.547,0.875,-127.747,-3.602,-410.889,
00:00:05:816,-0.399,0.504,0.797,-9.4,7.568,-292.054,
00:00:05:833,-0.406,0.511,0.807,-165.039,0.488,-257.264,
00:00:05:850,-0.401,0.539,0.795,-317.444,2.807,-237.122,
00:00:05:866,-0.437,0.61,0.811,-362.793,0.854,-199.891,
00:00:05:883,-0.418,0.622,0.843,-307.251,19.165,-161.011,
00:00:05:900,-0.412,0.556,0.802,-283.204,51.391,-132.752,
00:00:05:916,-0.415,0.592,0.661,-193.177,75.866,-113.587,
00:00:05:933,-0.389,0.472,0.678,-25.147,67.321,-84.351,
00:00:05:950,-0.387,0.465,0.704,-69.397,68.481,-68.848,
00:00:05:966,-0.377,0.463,0.706,-159.424,70.8,-75.257,
00:00:05:983,-0.369,0.443,0.693,-300.538,88.745,-99.427,
00:00:06:0,-0.35,0.47,0.717,-358.338,91.796,-119.019,
00:00:06:16,-0.334,0.467,0.697,-383.362,96.313,-139.405,
00:00:06:33,-0.314,0.499,0.7,-304.749,84.777,-133.24,breakEggRH
00:00:06:50,-0.297,0.526,0.725,-220.52,69.458,-124.085,
00:00:06:66,-0.278,0.572,0.743,-167.786,62.194,-123.108,
00:00:06:83,-0.272,0.603,0.758,-105.896,65.002,-121.399,
00:00:06:100,-0.268,0.571,0.76,-83.13,57.128,-116.578,
00:00:06:116,-0.274,0.587,0.749,-123.475,62.316,-101.441,
00:00:06:133,-0.273,0.619,0.759,-114.991,49.438,-95.826,
00:00:06:150,-0.282,0.623,0.774,-91.98,29.296,-69.275,
00:00:06:166,-0.292,0.688,0.798,-31.861,21.362,-36.683,
00:00:06:183,-0.321,0.62,0.81,27.465,8.667,-50.965,
00:00:06:200,-0.333,0.582,0.795,-28.138,2.868,-44.8,
00:00:06:216,-0.345,0.602,0.788,-55.42,-4.029,-36.805,
00:00:06:233,-0.344,0.638,0.8,-55.664,-2.442,-33.814,
00:00:06:250,-0.363,0.609,0.816,-36.316,-8.606,-37.354,
00:00:06:266,-0.366,0.588,0.818,-33.692,-4.944,-43.885,
00:00:06:283,-0.369,0.606,0.809,-1.221,-5.494,-39.612,
00:00:06:300,-0.349,0.601,0.784,58.044,-7.142,-28.443,
00:00:06:316,-0.326,0.608,0.789,97.961,-26.062,-18.494,
00:00:06:333,-0.317,0.591,0.797,75.195,-39.917,-17.579,
00:00:06:350,-0.3,0.616,0.791,11.657,-43.702,-9.217,
00:00:06:366,-0.285,0.635,0.802,-11.17,-48.096,3.845,
00:00:06:383,-0.273,0.648,0.798,-4.395,-53.956,32.47,
00:00:06:400,-0.273,0.687,0.782,58.654,-63.111,67.565,
00:00:06:416,-0.276,0.672,0.79,129.699,-73.731,95.947,
00:00:06:433,-0.279,0.628,0.776,154.541,-87.037,123.169,
00:00:06:450,-0.297,0.614,0.744,131.591,-95.765,141.357,
00:00:06:466,-0.297,0.593,0.721,122.619,-112.061,153.564,
00:00:06:483,-0.31,0.594,0.711,121.704,-128.357,161.621,
00:00:06:500,-0.327,0.531,0.699,139.709,-148.804,165.161,
00:00:06:516,-0.336,0.466,0.663,97.229,-154.175,158.508,
00:00:06:533,-0.338,0.447,0.635,26.367,-150.391,138.794,
00:00:06:550,-0.347,0.405,0.622,-56.519,-135.193,107.91,
00:00:06:566,-0.348,0.398,0.578,-121.46,-105.042,72.876,
