TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.156,0.479,0.862,24.963,-17.945,-28.138,0,0,0,
,-0.152,0.475,0.854,23.681,-15.381,-33.387,0,0,0,
,-0.151,0.481,0.855,22.705,-15.87,-36.866,0,0,0,
,-0.153,0.473,0.854,24.902,-16.175,-40.833,0,0,0,
,-0.157,0.467,0.856,26.489,-14.283,-41.626,0,0,0,
,-0.165,0.468,0.857,27.648,-10.621,-43.702,0,0,0,
,-0.166,0.467,0.861,23.925,-6.531,-42.481,0,0,0,
,-0.16,0.472,0.863,25.329,2.868,-44.495,0,0,0,
,-0.161,0.473,0.868,22.094,10.62,-43.763,0,0,0,
,-0.161,0.468,0.873,22.338,22.949,-46.875,0,0,0,
,-0.162,0.465,0.869,19.714,39.367,-43.885,0,0,0,
,-0.16,0.459,0.865,23.864,51.94,-42.908,0,0,0,
,-0.161,0.45,0.868,24.231,60.363,-39.917,0,0,0,
,-0.159,0.456,0.866,16.662,71.106,-32.471,0,0,0,
,-0.15,0.458,0.859,21.728,80.871,-26.673,0,0,0,
,-0.142,0.456,0.856,23.925,81.97,-15.931,0,0,0,
,-0.14,0.459,0.859,29.296,82.763,-7.325,0,0,0,
,-0.136,0.463,0.862,32.165,79.711,-2.015,0,0,0,
,-0.13,0.459,0.866,35.583,78.491,3.601,0,0,0,
,-0.122,0.458,0.867,31.738,73.425,1.281,0,0,0,
,-0.122,0.459,0.869,29.052,63.598,-5.249,0,0,0,
,-0.125,0.46,0.865,17.944,54.992,-12.94,0,0,0,
,-0.126,0.467,0.86,8.667,49.56,-24.048,0,0,0,
,-0.128,0.476,0.857,12.329,42.419,-31.006,0,0,0,
,-0.128,0.468,0.854,11.901,31.982,-36.316,0,0,0,
,-0.126,0.467,0.858,12.329,26.611,-39.917,0,0,0,
,-0.122,0.461,0.858,16.845,19.104,-42.176,0,0,0,
,-0.118,0.461,0.866,18.31,11.291,-42.542,0,0,0,
,-0.121,0.458,0.872,17.639,5.065,-43.03,0,0,0,
,-0.123,0.45,0.868,17.578,6.103,-41.382,0,0,0,
,-0.118,0.456,0.869,22.583,1.953,-40.894,0,0,0,
,-0.119,0.453,0.874,33.935,1.953,-36.622,0,0,0,
,-0.119,0.457,0.871,40.283,-0.428,-32.837,0,0,0,
,-0.115,0.45,0.873,50.537,-1.831,-29.664,0,0,0,
,-0.119,0.446,0.875,50.293,-5.005,-30.335,0,0,0,
,-0.124,0.448,0.875,47.119,-6.409,-30.64,0,0,0,
,-0.126,0.444,0.868,34.545,-8.851,-36.56,0,0,0,
,-0.126,0.448,0.879,15.869,-8.851,-40.039,0,0,0,
,-0.132,0.455,0.873,11.718,-7.874,-41.504,0,0,0,
,-0.129,0.448,0.877,12.939,-4.761,-43.824,0,0,0,
,-0.124,0.442,0.876,11.779,-0.306,-39.307,0,0,0,
,-0.125,0.442,0.878,9.399,1.953,-39.978,0,0,0,
,-0.127,0.442,0.876,5.065,5.981,-34.119,0,0,0,
,-0.124,0.446,0.873,5.004,7.751,-32.105,0,0,0,
,-0.124,0.447,0.878,11.535,8.544,-27.832,0,0,0,
,-0.128,0.441,0.904,6.469,10.315,-28.26,0,0,0,
,-0.122,0.443,0.879,6.836,14.77,-25.391,0,0,0,
,-0.121,0.444,0.873,4.211,15.136,-23.133,0,0,0,
,-0.12,0.447,0.877,5.371,13.549,-20.264,0,0,0,
,-0.119,0.449,0.873,6.774,12.512,-18.921,0,0,0,
,-0.123,0.445,0.874,7.141,9.765,-16.968,0,0,0,
,-0.123,0.447,0.873,3.906,9.704,-18.921,0,0,0,
