TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:00:533,-0.208,-0.548,0.848,16.174,2.868,-17.762,
00:00:00:550,-0.214,-0.546,0.836,14.221,3.051,-16.175,
00:00:00:566,-0.208,-0.549,0.828,18.127,6.897,-15.748,
00:00:00:583,-0.206,-0.558,0.83,14.587,2.563,-16.663,
00:00:00:600,-0.213,-0.552,0.833,7.019,4.821,-17.579,
00:00:00:616,-0.214,-0.549,0.837,7.263,4.882,-17.334,
00:00:00:633,-0.21,-0.549,0.838,4.821,5.737,-15.381,
00:00:00:650,-0.21,-0.545,0.835,9.948,6.469,-17.273,
00:00:00:666,-0.209,-0.551,0.828,11.108,7.263,-18.311,
00:00:00:683,-0.209,-0.551,0.83,11.047,8.178,-19.837,
00:00:00:700,-0.211,-0.551,0.834,9.033,7.751,-20.935,
00:00:00:716,-0.213,-0.553,0.838,8.85,8.056,-20.081,
00:00:00:733,-0.218,-0.553,0.841,5.737,7.385,-21.79,
00:00:00:750,-0.217,-0.554,0.836,3.784,10.742,-24.17,
00:00:00:766,-0.209,-0.548,0.835,2.868,8.239,-24.353,
00:00:00:783,-0.207,-0.552,0.833,8.178,6.103,-23.804,
00:00:00:800,-0.212,-0.557,0.833,5.065,7.812,-24.109,
00:00:00:816,-0.211,-0.551,0.835,6.53,11.047,-23.743,
00:00:00:833,-0.21,-0.549,0.835,6.591,8.178,-22.034,
00:00:00:850,-0.212,-0.553,0.834,0.793,10.803,-23.377,
00:00:00:866,-0.209,-0.55,0.833,1.159,9.887,-23.377,
00:00:00:883,-0.213,-0.555,0.833,4.211,10.864,-22.889,
00:00:00:900,-0.21,-0.555,0.84,-0.794,10.681,-25.33,
00:00:00:916,-0.211,-0.549,0.838,-1.282,10.192,-23.56,
00:00:00:933,-0.207,-0.544,0.833,2.197,9.948,-22.706,
00:00:00:950,-0.208,-0.55,0.831,7.385,8.422,-23.682,
00:00:00:966,-0.21,-0.55,0.836,5.798,8.667,-23.438,
00:00:00:983,-0.213,-0.554,0.837,5.371,8.117,-23.804,
00:00:01:0,-0.213,-0.553,0.833,2.868,8.789,-23.743,
00:00:01:16,-0.214,-0.553,0.836,4.699,8.789,-21.485,
00:00:01:33,-0.209,-0.55,0.832,4.943,9.338,-23.255,
00:00:01:50,-0.21,-0.549,0.834,3.356,7.751,-22.95,
00:00:01:66,-0.21,-0.543,0.835,7.385,8.728,-22.522,
00:00:01:83,-0.206,-0.553,0.836,11.352,10.437,-23.316,
00:00:01:100,-0.212,-0.548,0.837,7.324,7.812,-21.607,
00:00:01:116,-0.215,-0.549,0.835,7.568,8.056,-22.461,
00:00:01:133,-0.214,-0.547,0.834,8.178,10.009,-22.095,
00:00:01:150,-0.211,-0.549,0.834,8.667,9.582,-23.194,
00:00:01:166,-0.21,-0.55,0.833,10.009,7.568,-23.499,
00:00:01:183,-0.211,-0.55,0.83,9.216,8.3,-22.95,
00:00:01:200,-0.208,-0.555,0.834,7.751,10.253,-22.583,
00:00:01:216,-0.211,-0.555,0.834,7.019,7.263,-22.278,
00:00:01:233,-0.213,-0.552,0.839,11.596,7.141,-21.912,
00:00:01:250,-0.212,-0.553,0.829,10.437,6.652,-22.828,
00:00:01:266,-0.21,-0.552,0.836,8.85,5.31,-21.058,
00:00:01:283,-0.212,-0.551,0.831,7.568,4.821,-23.133,
00:00:01:300,-0.21,-0.551,0.834,5.92,4.272,-24.109,
00:00:01:316,-0.21,-0.55,0.832,8.606,1.892,-24.842,
00:00:01:333,-0.211,-0.551,0.838,8.789,2.258,-22.95,
00:00:01:350,-0.21,-0.556,0.839,9.765,0.244,-22.644,
00:00:01:366,-0.209,-0.557,0.835,13.977,-3.968,-20.386,
00:00:01:383,-0.217,-0.55,0.827,14.038,-2.076,-18.311,
00:00:01:400,-0.215,-0.555,0.83,15.869,-1.282,-18.311,
00:00:01:416,-0.214,-0.558,0.83,13.794,-0.489,-18.86,
00:00:01:433,-0.215,-0.557,0.838,8.789,-0.855,-18.25,
00:00:01:450,-0.218,-0.557,0.835,6.958,1.648,-19.043,
00:00:01:466,-0.217,-0.554,0.835,6.713,1.464,-19.837,
00:00:01:483,-0.217,-0.558,0.831,4.455,3.479,-22.034,
00:00:01:500,-0.218,-0.55,0.831,2.502,5.859,-20.997,
00:00:01:516,-0.216,-0.556,0.836,5.615,5.065,-23.56,
00:00:01:533,-0.219,-0.548,0.836,6.408,5.737,-22.034,
00:00:01:550,-0.216,-0.552,0.834,10.192,7.263,-22.217,
00:00:01:566,-0.211,-0.555,0.829,6.469,8.667,-23.316,
00:00:01:583,-0.216,-0.556,0.835,5.981,6.774,-22.339,
00:00:01:600,-0.217,-0.556,0.831,6.469,7.934,-24.109,
00:00:01:616,-0.213,-0.557,0.832,8.728,5.004,-23.133,
00:00:01:633,-0.217,-0.555,0.827,11.718,1.831,-19.654,
00:00:01:650,-0.219,-0.554,0.834,10.681,2.014,-19.349,
00:00:01:666,-0.215,-0.556,0.832,9.826,1.037,-20.081,
00:00:01:683,-0.225,-0.555,0.834,6.408,5.065,-18.982,
00:00:01:700,-0.215,-0.545,0.828,4.638,12.023,-20.997,
00:00:01:716,-0.21,-0.552,0.832,8.3,9.826,-24.414,
00:00:01:733,-0.218,-0.553,0.84,1.953,11.23,-25.574,
00:00:01:750,-0.22,-0.552,0.835,-0.672,13.855,-27.527,
00:00:01:766,-0.218,-0.557,0.835,0.915,11.779,-25.147,
00:00:01:783,-0.221,-0.553,0.828,0.671,14.465,-25.452,
00:00:01:800,-0.214,-0.555,0.829,3.479,14.282,-27.161,
00:00:01:816,-0.215,-0.553,0.83,4.76,10.315,-25.025,
00:00:01:833,-0.216,-0.553,0.832,9.643,8.972,-24.842,
00:00:01:850,-0.216,-0.555,0.83,9.399,8.606,-24.476,
00:00:01:866,-0.215,-0.559,0.831,7.69,7.69,-23.682,
00:00:01:883,-0.216,-0.556,0.83,6.042,5.31,-21.912,
00:00:01:900,-0.214,-0.55,0.833,4.821,7.263,-22.583,
00:00:01:916,-0.215,-0.554,0.83,7.873,8.239,-21.973,
00:00:01:933,-0.22,-0.55,0.834,5.004,7.324,-23.133,
00:00:01:950,-0.219,-0.554,0.832,3.784,5.493,-24.109,
00:00:01:966,-0.217,-0.551,0.83,5.554,6.164,-23.743,
00:00:01:983,-0.22,-0.554,0.827,8.178,5.31,-22.583,
00:00:02:0,-0.22,-0.554,0.832,9.338,6.591,-22.095,
00:00:02:16,-0.219,-0.555,0.829,11.291,7.019,-23.865,
00:00:02:33,-0.217,-0.555,0.829,7.69,5.127,-25.513,
00:00:02:50,-0.22,-0.549,0.833,7.995,6.836,-24.231,
00:00:02:66,-0.215,-0.553,0.834,9.887,8.606,-25.269,
00:00:02:83,-0.216,-0.553,0.832,10.192,8.3,-25.147,
00:00:02:100,-0.221,-0.554,0.834,8.85,11.413,-24.781,
00:00:02:116,-0.218,-0.558,0.832,7.324,9.46,-26.612,
00:00:02:133,-0.22,-0.552,0.83,6.53,8.3,-25.818,
00:00:02:150,-0.215,-0.555,0.831,10.681,8.972,-26.246,
00:00:02:166,-0.219,-0.559,0.833,8.3,7.08,-23.743,
00:00:02:183,-0.224,-0.554,0.831,10.681,5.249,-22.644,
00:00:02:200,-0.223,-0.558,0.827,16.296,7.019,-22.889,
00:00:02:216,-0.218,-0.561,0.828,11.901,6.042,-23.011,
00:00:02:233,-0.218,-0.559,0.83,4.394,8.239,-25.818,
00:00:02:250,-0.218,-0.552,0.832,1.464,8.667,-24.842,
00:00:02:266,-0.22,-0.55,0.836,5.981,7.141,-26.123,
00:00:02:283,-0.22,-0.555,0.832,4.76,9.033,-24.964,
00:00:02:300,-0.223,-0.557,0.83,5.065,11.108,-26.123,
00:00:02:316,-0.221,-0.557,0.825,5.981,11.169,-24.781,
00:00:02:333,-0.222,-0.559,0.827,6.408,9.521,-25.147,
00:00:02:350,-0.221,-0.555,0.835,1.098,9.582,-24.537,
00:00:02:366,-0.247,-0.554,0.832,4.089,6.958,-22.95,
00:00:02:383,-0.219,-0.554,0.823,9.338,6.164,-22.583,
00:00:02:400,-0.22,-0.559,0.83,8.667,2.075,-22.278,
00:00:02:416,-0.225,-0.559,0.831,-0.55,5.127,-24.048,
00:00:02:433,-0.226,-0.548,0.832,-1.648,6.713,-22.644,
00:00:02:450,-0.221,-0.551,0.833,4.272,6.469,-24.292,
00:00:02:466,-0.219,-0.552,0.831,7.507,6.897,-22.522,
00:00:02:483,-0.22,-0.552,0.831,9.155,6.591,-23.194,
00:00:02:500,-0.223,-0.556,0.825,7.629,8.728,-22.889,
00:00:02:516,-0.221,-0.557,0.833,2.868,7.324,-25.574,
00:00:02:533,-0.224,-0.552,0.829,3.234,7.934,-23.743,
00:00:02:550,-0.223,-0.555,0.832,7.263,9.399,-25.086,
00:00:02:566,-0.226,-0.553,0.835,-0.428,9.46,-23.926,
00:00:02:583,-0.223,-0.548,0.837,1.403,11.657,-25.391,
00:00:02:600,-0.219,-0.549,0.833,4.821,10.864,-23.438,
00:00:02:616,-0.218,-0.556,0.836,4.821,10.742,-26.246,
00:00:02:633,-0.222,-0.556,0.831,2.868,9.399,-27.405,
00:00:02:650,-0.224,-0.558,0.835,3.051,8.972,-27.71,
00:00:02:666,-0.223,-0.551,0.831,3.845,11.474,-25.513,
00:00:02:683,-0.221,-0.552,0.829,11.657,10.925,-27.039,
00:00:02:700,-0.218,-0.562,0.828,9.338,8.544,-27.283,
00:00:02:716,-0.225,-0.552,0.831,3.418,7.141,-28.199,
00:00:02:733,-0.221,-0.552,0.828,4.699,7.568,-27.588,
00:00:02:750,-0.227,-0.554,0.83,8.3,8.544,-28.443,
00:00:02:766,-0.237,-0.559,0.834,6.347,14.587,-33.143,
00:00:02:783,-0.244,-0.557,0.84,-4.273,30.212,-39.063,
00:00:02:800,-0.247,-0.526,0.861,-21.851,64.086,-52.063,
00:00:02:816,-0.251,-0.497,0.894,-7.752,88.073,-53.772,
00:00:02:833,-0.28,-0.439,0.967,75.134,95.52,-44.922,
00:00:02:850,-0.317,-0.511,1.081,232.299,77.148,-57.801,
00:00:02:866,-0.324,-0.788,1.313,201.416,-18.067,-128.418,
00:00:02:883,-0.459,-1.006,1.506,-173.096,-136.048,-279.541,
00:00:02:900,-0.796,-1.12,2.067,-474.06,-123.108,-409.974,
00:00:02:916,-0.915,-1.076,2.827,-480.591,-149.598,-568.482,
00:00:02:933,-0.987,-1.425,3.112,-208.008,-743.775,-938.782,
00:00:02:950,-0.719,-1.758,3.088,-791.382,-1166.016,-1289.124,
00:00:02:966,-0.456,-1.984,3.291,-1420.655,-1763.123,-1555.359,
00:00:02:983,-0.356,-1.677,3.303,-1997.376,-2000,-1566.529,
00:00:03:0,0.055,-1.256,2.897,-2000,-2000,-1473.084,
00:00:03:16,0.408,-0.966,1.991,-1788.941,-2000,-1326.905,
00:00:03:33,0.558,-0.899,1.154,-1409.424,-2000,-1425.232,
00:00:03:50,0.719,-0.775,0.481,-1168.091,-2000,-1302.857,
00:00:03:66,1.213,-0.598,0.202,-947.51,-2000,-1288.514,
00:00:03:83,2.09,-0.59,0.204,-942.688,-2000,-1700.562,
00:00:03:100,1.71,-0.972,-0.315,-1249.207,-2000,-1685.181,
00:00:03:116,1.263,-0.464,-1.213,-1364.624,-2000,-1351.136,
00:00:03:133,1.263,-0.014,-1.771,-895.081,-2000,-1256.958,
00:00:03:150,1.065,-0.226,-2.075,-181.885,-2000,-1167.359,
00:00:03:166,0.889,-0.289,-1.99,265.93,-1385.132,-995.728,
00:00:03:183,0.719,-0.11,-1.729,172.973,-468.384,-689.759,
00:00:03:200,0.657,0.294,-1.444,161.255,275.817,-307.496,
00:00:03:216,0.529,0.542,-1.221,521.667,960.693,20.874,
00:00:03:233,0.379,0.655,-1.172,800.415,1516.54,314.941,
00:00:03:250,0.309,0.708,-1.053,958.313,1953.369,569.702,
00:00:03:266,0.278,0.664,-0.954,1237.426,1999.694,819.03,
00:00:03:283,0.22,0.473,-0.852,1538.696,1999.694,1052.917,
00:00:03:300,0.164,0.257,-0.721,1698.12,1999.694,1345.947,
00:00:03:316,0.176,0.088,-0.536,1689.88,1999.694,1607.36,
00:00:03:333,0.23,-0.142,-0.154,1513.427,1999.694,1801.269,
00:00:03:350,0.305,-0.296,0.299,1290.161,1999.694,1891.662,
00:00:03:366,0.35,-0.261,0.595,982.238,1999.694,1962.28,
00:00:03:383,0.365,-0.173,0.995,838.684,1999.694,1888.61,
00:00:03:400,0.364,-0.399,1.547,986.816,1999.694,1621.643,
00:00:03:416,0.381,-1.109,1.967,1321.838,1999.694,1250.976,
00:00:03:433,0.347,-1.482,2.057,974.792,1999.694,1316.467,
00:00:03:450,0.237,-1.167,2.018,535.644,1563.781,1206.237,
00:00:03:466,0.12,-1.061,2.225,414.978,867.675,890.686,
00:00:03:483,-0.055,-1.017,2.408,290.466,190.246,725.036,
00:00:03:500,-0.277,-0.926,2.404,118.164,-329.041,647.766,
00:00:03:516,-0.906,-0.776,2.859,85.144,-225.831,565.673,
00:00:03:533,-1.058,-0.727,1.899,73.547,402.282,312.072,
00:00:03:550,-0.266,-0.784,1.498,-7.264,455.993,249.878,
00:00:03:566,-0.122,-0.659,1.182,75.073,241.577,196.35,
00:00:03:583,-0.223,-0.619,1.482,221.252,-292.969,157.409,
00:00:03:600,-0.641,-0.632,1.194,430.359,-241.7,39.245,
00:00:03:616,-0.561,-0.652,0.911,108.642,50.415,49.133,
00:00:03:633,-0.342,-0.471,0.831,-83.619,166.442,46.691,
00:00:03:650,-0.279,-0.5,0.874,-100.342,101.379,-99.915,
00:00:03:666,-0.227,-0.511,0.874,-195.374,154.541,-109.62,
00:00:03:683,-0.126,-0.339,0.898,-290.467,219.604,-51.087,
00:00:03:700,-0.058,-0.183,0.884,-146.851,187.317,-31.311,
00:00:03:716,-0.046,-0.24,0.815,63.781,88.012,-76.233,
00:00:03:733,-0.097,-0.315,0.779,180.786,15.197,-43.702,
00:00:03:750,-0.161,-0.385,0.867,203.918,5.493,-34.852,
00:00:03:766,-0.209,-0.463,0.969,179.626,29.846,-22.767,
00:00:03:783,-0.242,-0.509,1.011,125.671,20.996,-33.997,
00:00:03:800,-0.273,-0.496,1.002,102.05,-0.611,-31.739,
00:00:03:816,-0.274,-0.449,0.94,106.872,-7.752,-22.4,
00:00:03:833,-0.235,-0.451,0.88,137.207,-7.63,-21.485,
00:00:03:850,-0.199,-0.484,0.882,155.273,-11.536,-24.048,
00:00:03:866,-0.169,-0.507,0.897,151.611,-22.706,-26.429,
00:00:03:883,-0.164,-0.476,0.905,108.581,-48.523,-26.734,
00:00:03:900,-0.177,-0.432,0.915,42.175,-81.665,-35.157,
00:00:03:916,-0.2,-0.382,0.912,29.357,-89.478,-36.072,
00:00:03:933,-0.226,-0.44,0.887,136.657,-118.653,-50.293,
00:00:03:950,-0.29,-0.485,0.971,295.776,-150.635,-32.41,
00:00:03:966,-0.363,-0.53,1.015,391.113,-162.232,-43.457,
00:00:03:983,-0.431,-0.578,1.066,447.265,-156.678,-65.308,
00:00:04:0,-0.484,-0.691,1.034,421.325,-149.353,-130.86,
00:00:04:16,-0.586,-0.767,1.003,301.452,-184.388,-169.068,
00:00:04:33,-0.746,-0.647,1.061,378.845,-181.092,-221.558,
00:00:04:50,-0.714,-0.689,1.022,443.847,-130.433,-379.822,
00:00:04:66,-0.711,-0.731,1.037,336.853,-199.769,-516.541,
00:00:04:83,-0.788,-0.714,1.026,284.057,-210.328,-607.056,
00:00:04:100,-0.768,-0.78,0.948,105.529,-196.778,-738.831,
00:00:04:116,-0.733,-0.814,0.895,-245.057,-173.89,-857.3,
00:00:04:133,-0.711,-0.658,0.881,-637.696,-119.935,-936.402,
00:00:04:150,-0.633,-0.488,0.838,-787.354,-58.838,-1002.137,
00:00:04:166,-0.539,-0.376,0.789,-816.468,-26.856,-1018.677,
00:00:04:183,-0.47,-0.272,0.73,-759.095,15.686,-1002.198,
00:00:04:200,-0.383,-0.25,0.712,-665.711,42.724,-959.168,
00:00:04:216,-0.312,-0.199,0.682,-647.706,84.045,-888.245,
00:00:04:233,-0.246,-0.164,0.658,-709.839,104.98,-787.049,
00:00:04:250,-0.177,-0.117,0.672,-828.064,130.554,-663.208,
00:00:04:266,-0.123,-0.048,0.681,-939.393,169.311,-533.875,
00:00:04:283,-0.077,0.069,0.642,-890.442,240.417,-429.383,
00:00:04:300,0.023,0.053,0.589,-730.53,282.226,-335.45,
00:00:04:316,0.121,-0.015,0.554,-573.853,315.918,-240.235,
00:00:04:333,0.157,-0.017,0.614,-517.762,347.473,-155.396,
00:00:04:350,0.177,0.05,0.678,-444.886,380.798,-74.158,
00:00:04:366,0.184,0.119,0.704,-339.112,394.714,-4.151,
00:00:04:383,0.181,-0.03,0.735,-153.626,365.539,-7.203,
00:00:04:400,0.19,-0.064,1.083,53.527,385.803,70.068,
00:00:04:416,0.111,-0.318,0.726,400.146,350.647,57.434,
00:00:04:433,0.013,-0.284,0.594,166.32,162.902,283.508,
00:00:04:450,-0.229,-0.131,0.742,-160.462,293.884,322.937,
00:00:04:466,-0.188,-0.019,1.368,-308.472,465.759,326.477,
00:00:04:483,-0.204,0.033,1.335,43.457,289.795,196.777,
00:00:04:500,-0.375,-0.36,1.155,488.769,77.27,57.556,
00:00:04:516,-0.51,-0.494,0.847,451.843,180.969,30.395,
00:00:04:533,-0.526,-0.462,0.765,398.193,274.597,143.432,
00:00:04:550,-0.423,-0.373,0.707,92.895,322.57,91.796,
00:00:04:566,-0.387,-0.114,0.996,-348.511,403.686,94.726,
00:00:04:583,-0.418,0.112,1.173,-341.309,408.02,8.972,
00:00:04:600,-0.284,0.06,1.231,-48.157,335.693,-37.415,
00:00:04:616,-0.264,0.112,1.179,-9.156,267.883,2.441,
00:00:04:633,-0.254,0.065,1.118,-48.035,281.189,26.123,
00:00:04:650,-0.171,0.072,0.944,59.082,292.541,88.806,
00:00:04:666,-0.119,0.161,0.951,223.632,240.966,200.195,
00:00:04:683,-0.168,-0.08,1.116,455.444,57.434,91.735,
00:00:04:700,-0.353,-0.367,1.111,192.627,37.658,73.547,
00:00:04:716,-0.361,-0.442,1.086,-249.39,194.885,-19.227,
00:00:04:733,-0.283,0.027,1.062,-137.635,267.212,111.755,
00:00:04:750,-0.121,-0.04,1.113,301.635,67.138,31.982,
00:00:04:766,-0.152,-0.169,0.999,301.941,36.56,-1.77,
00:00:04:783,-0.17,-0.242,0.917,66.894,120.117,-79.346,
00:00:04:800,-0.094,-0.211,0.914,-80.018,195.556,-90.76,
00:00:04:816,-0.056,-0.155,0.913,-105.408,204.651,-94.239,
00:00:04:833,-0.057,-0.161,0.873,-141.785,202.453,-88.746,
00:00:04:850,-0.084,-0.106,0.945,-189.087,185.913,-91.248,
00:00:04:866,-0.106,-0.017,1.014,-181.092,203.247,-82.886,
00:00:04:883,-0.081,-0.039,1.01,-108.704,199.035,-74.219,
00:00:04:900,-0.023,-0.079,1.115,-89.356,165.954,-25.208,
00:00:04:916,0.063,-0.145,1.192,-388.184,96.801,0.061,
00:00:04:933,-0.029,0.148,1.271,-415.589,24.169,30.395,
00:00:04:950,-0.001,0.161,1.227,-56.336,-35.523,60.791,
00:00:04:966,0.006,-0.001,1.148,169.25,-101.014,84.655,rollLH
00:00:04:983,-0.042,-0.052,0.917,118.652,-21.424,48.278,
00:00:05:0,-0.033,-0.303,0.821,115.844,-2.076,-88.929,
00:00:05:16,-0.026,-0.29,0.802,-47.974,-20.813,-79.224,
00:00:05:33,-0.13,-0.1,0.936,-218.567,31.738,-40.345,
00:00:05:50,-0.194,0.09,1.018,-19.715,63.659,-78.186,
00:00:05:66,-0.18,-0.088,1.019,177.429,-2.625,-123.047,
00:00:05:83,-0.293,-0.048,1.079,135.498,-4.578,-95.154,
00:00:05:100,-0.31,0.02,1.068,202.27,42.541,-74.769,
00:00:05:116,-0.179,-0.114,1.007,223.938,50.659,-109.436,
00:00:05:133,-0.174,-0.113,1.009,95.214,43.518,-114.197,
00:00:05:150,-0.198,0.004,1.155,14.587,49.926,-96.985,
00:00:05:166,-0.154,-0.111,1.171,31.066,21.118,-104.371,
00:00:05:183,-0.148,-0.192,1.02,51.391,6.53,-121.766,
00:00:05:200,-0.214,-0.07,0.865,61.889,39.917,-99.244,
00:00:05:216,-0.233,0.11,0.712,96.13,103.149,-74.28,
00:00:05:233,-0.189,0.201,0.726,132.995,169.616,-35.828,
00:00:05:250,-0.028,0.198,0.92,162.536,225.952,33.691,
00:00:05:266,0.095,0.029,0.965,304.87,200.134,-5.677,
00:00:05:283,-0.021,-0.187,0.979,235.534,103.332,-4.151,
00:00:05:300,-0.035,-0.289,0.997,109.436,67.565,-25.635,
00:00:05:316,-0.095,-0.146,1.051,19.409,84.167,-2.381,
00:00:05:333,-0.091,-0.078,1.074,75.744,86.181,13.794,
00:00:05:350,-0.08,-0.111,1.023,186.157,73.059,37.963,
00:00:05:366,-0.097,-0.146,0.981,179.748,67.688,55.236,
00:00:05:383,-0.076,-0.21,0.999,111.877,74.585,43.518,
00:00:05:400,-0.022,-0.201,1.006,80.688,83.007,62.805,
00:00:05:416,0.002,-0.138,0.934,121.276,58.349,80.383,
00:00:05:433,-0.066,-0.052,0.896,143.982,56.335,104.736,
00:00:05:450,-0.114,-0.083,0.934,165.71,65.795,111.816,
00:00:05:466,-0.1,-0.253,0.976,104.004,83.679,95.031,
00:00:05:483,-0.035,-0.256,1.078,-21.424,110.412,122.436,
00:00:05:500,-0.003,-0.174,1.078,-25.818,97.778,116.882,
00:00:05:516,-0.027,-0.17,1.103,26.855,72.815,119.262,
00:00:05:533,-0.053,-0.19,1.089,48.767,68.481,115.051,
00:00:05:550,-0.013,-0.279,1.062,-9.4,61.706,104.492,
00:00:05:566,0.006,-0.287,1.021,-88.318,66.101,106.811,
00:00:05:583,0.023,-0.233,1.039,-110.84,77.026,107.116,
00:00:05:600,0.053,-0.22,1.035,-99.915,81.787,105.896,
00:00:05:616,0.063,-0.225,0.989,-77.088,79.589,105.835,
00:00:05:633,0.067,-0.221,0.972,-114.991,88.501,114.746,
00:00:05:650,0.122,-0.231,0.979,-97.107,115.905,113.159,
00:00:05:666,0.217,-0.285,1.034,-64.454,102.111,87.219,
00:00:05:683,0.274,-0.325,1.017,-75.074,75.927,73.913,
00:00:05:700,0.253,-0.238,0.979,-107.727,47.607,72.937,
00:00:05:716,0.242,-0.194,0.958,-68.848,48.706,53.588,
00:00:05:733,0.3,-0.303,0.961,-43.274,44.25,16.906,
00:00:05:750,0.338,-0.348,1.098,-176.026,24.414,-15.015,
00:00:05:766,0.324,-0.258,1.139,-187.073,-11.78,-45.35,
00:00:05:783,0.289,-0.222,1.024,-120.85,-31.556,-95.704,
00:00:05:800,0.249,-0.235,1.007,-112.366,-75.196,-145.02,
00:00:05:816,0.195,-0.16,0.99,-142.64,-78.37,-167.542,
00:00:05:833,0.162,-0.148,1.027,-153.992,-64.637,-210.206,
00:00:05:850,0.165,-0.088,1.005,-133.606,-57.435,-205.506,
00:00:05:866,0.093,0.017,1.025,-76.355,-102.539,-211.548,
00:00:05:883,0.032,-0.018,0.989,33.203,-117.066,-218.689,
00:00:05:900,0.043,-0.136,0.908,20.996,-47.12,-229.371,
00:00:05:916,0.111,-0.17,0.797,-34.852,37.658,-229.981,
00:00:05:933,0.085,-0.037,0.76,-82.276,55.908,-219.422,
00:00:05:950,-0.023,0.061,0.824,-64.209,66.772,-209.351,
00:00:05:966,-0.063,-0.029,0.879,31.066,115.112,-208.985,
00:00:05:983,-0.065,-0.13,0.897,37.902,134.948,-182.801,
00:00:06:0,-0.106,-0.186,0.865,-3.785,140.564,-188.111,
00:00:06:16,-0.178,-0.081,0.818,-90.882,178.527,-180.176,
00:00:06:33,-0.235,0.056,0.786,-77.454,235.168,-156.311,
00:00:06:50,-0.193,0.057,0.87,-50.477,262.024,-171.143,
00:00:06:66,-0.214,0.117,0.942,-70.435,253.662,-134.522,
00:00:06:83,-0.294,0.132,1.061,-64.515,233.947,-113.221,
00:00:06:100,-0.221,0.011,1.241,-110.352,193.908,-90.638,
00:00:06:116,-0.211,0.062,1.488,-224.488,134.765,-37.476,
00:00:06:133,-0.167,0.1,1.343,-95.032,45.776,15.991,
00:00:06:150,-0.156,0.065,1.207,47.363,-69.519,67.81,
00:00:06:166,-0.199,0.041,1.142,67.504,-98.633,99.853,
00:00:06:183,-0.035,-0.172,1.202,-9.461,-157.227,97.412,
00:00:06:200,-0.004,-0.097,1.2,-204.834,-213.257,122.558,
00:00:06:216,-0.111,0.131,1.137,-180.115,-263.123,161.499,
00:00:06:233,-0.183,0.092,1.002,-57.435,-286.866,165.649,
00:00:06:250,-0.232,0.074,0.886,-67.078,-236.512,186.34,
00:00:06:266,-0.207,0.109,0.826,-100.831,-138.55,183.838,
00:00:06:283,-0.096,0.004,0.821,-132.081,-73.914,185.608,
00:00:06:300,-0.11,0.014,0.864,-197.571,-3.724,175.537,
00:00:06:316,-0.133,0.09,0.836,-139.954,93.811,173.828,
00:00:06:333,-0.036,0.031,0.843,-66.529,163.635,151.428,
00:00:06:350,0.013,-0.025,0.823,-112.61,185.424,169.494,
00:00:06:366,0.089,-0.018,0.948,-186.158,247.558,165.405,
00:00:06:383,0.36,-0.081,1.051,-149.048,305.725,151.916,
