TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:01:133,0.168,-0.496,0.866,2.136,9.46,-20.142,
00:00:01:150,0.169,-0.495,0.873,2.014,10.009,-21.485,
00:00:01:166,0.168,-0.493,0.864,4.943,6.103,-21.241,
00:00:01:183,0.167,-0.491,0.865,7.141,4.699,-23.499,
00:00:01:200,0.162,-0.493,0.865,7.446,5.188,-23.011,
00:00:01:216,0.159,-0.493,0.866,6.652,6.286,-24.048,
00:00:01:233,0.158,-0.491,0.866,3.173,7.69,-24.659,
00:00:01:250,0.157,-0.49,0.872,6.286,4.638,-23.804,
00:00:01:266,0.156,-0.491,0.871,7.812,3.723,-23.804,
00:00:01:283,0.152,-0.494,0.871,9.643,6.225,-23.133,
00:00:01:300,0.158,-0.496,0.873,8.789,7.812,-20.935,
00:00:01:316,0.16,-0.502,0.874,5.127,8.911,-20.386,
00:00:01:333,0.158,-0.5,0.869,-0.245,10.559,-20.447,
00:00:01:350,0.159,-0.494,0.865,-3.846,11.047,-21.912,
00:00:01:366,0.159,-0.486,0.864,-1.282,12.573,-22.278,
00:00:01:383,0.163,-0.484,0.866,3.112,11.901,-21.79,
00:00:01:400,0.162,-0.487,0.869,11.474,11.291,-21.302,
00:00:01:416,0.165,-0.496,0.872,12.085,9.704,-21.424,
00:00:01:433,0.162,-0.498,0.876,10.009,9.948,-22.706,
00:00:01:450,0.161,-0.498,0.863,7.446,7.507,-23.255,
00:00:01:466,0.161,-0.495,0.867,5.981,7.751,-21.973,
00:00:01:483,0.162,-0.493,0.865,3.784,7.812,-21.302,
00:00:01:500,0.162,-0.491,0.871,4.76,8.483,-21.729,
00:00:01:516,0.16,-0.494,0.874,6.286,8.789,-23.621,
00:00:01:533,0.161,-0.495,0.869,6.408,10.498,-23.621,
00:00:01:550,0.16,-0.491,0.868,4.516,10.498,-23.072,
00:00:01:566,0.163,-0.49,0.867,6.347,10.925,-23.072,
00:00:01:583,0.159,-0.492,0.868,7.324,8.972,-22.339,
00:00:01:600,0.162,-0.494,0.87,5.92,10.498,-21.485,
00:00:01:616,0.165,-0.495,0.87,5.737,8.544,-19.593,
00:00:01:633,0.167,-0.492,0.868,8.911,5.981,-20.508,
00:00:01:650,0.164,-0.494,0.869,8.239,4.455,-20.813,
00:00:01:666,0.162,-0.498,0.868,6.897,4.516,-21.668,
00:00:01:683,0.163,-0.495,0.866,7.69,4.15,-21.668,
00:00:01:700,0.159,-0.493,0.866,7.629,4.577,-21.485,
00:00:01:716,0.157,-0.495,0.868,6.286,7.69,-22.706,
00:00:01:733,0.158,-0.493,0.867,5.737,9.338,-23.377,
00:00:01:750,0.157,-0.491,0.869,7.141,9.277,-21.851,
00:00:01:766,0.161,-0.492,0.87,7.629,8.422,-21.851,
00:00:01:783,0.161,-0.497,0.868,7.751,8.178,-19.654,
00:00:01:800,0.163,-0.495,0.865,5.004,9.826,-19.043,
00:00:01:816,0.158,-0.494,0.859,4.882,9.46,-19.288,
00:00:01:833,0.159,-0.491,0.866,7.995,8.85,-21.18,
00:00:01:850,0.162,-0.493,0.871,6.103,9.094,-22.278,
00:00:01:866,0.16,-0.491,0.874,4.577,8.911,-21.485,
00:00:01:883,0.159,-0.492,0.87,6.286,8.544,-19.837,
00:00:01:900,0.159,-0.494,0.871,7.69,7.019,-19.715,
00:00:01:916,0.166,-0.497,0.872,9.643,11.352,-18.982,
00:00:01:933,0.166,-0.5,0.866,8.606,10.315,-19.959,
00:00:01:950,0.165,-0.498,0.865,5.432,6.286,-19.349,
00:00:01:966,0.162,-0.495,0.871,4.089,7.08,-20.447,
00:00:01:983,0.163,-0.49,0.869,9.094,7.324,-19.227,
00:00:02:0,0.163,-0.493,0.866,10.376,8.483,-20.691,
00:00:02:16,0.164,-0.492,0.867,8.422,7.69,-23.255,
00:00:02:33,0.164,-0.493,0.869,6.713,8.789,-23.194,
00:00:02:50,0.163,-0.493,0.867,8.178,7.812,-20.874,
00:00:02:66,0.16,-0.499,0.869,9.521,4.638,-21.607,
00:00:02:83,0.16,-0.498,0.869,7.751,3.845,-22.706,
00:00:02:100,0.158,-0.494,0.869,6.897,2.38,-25.025,
00:00:02:116,0.165,-0.498,0.871,9.948,1.464,-25.757,
00:00:02:133,0.166,-0.504,0.873,8.178,1.22,-24.781,
00:00:02:150,0.163,-0.502,0.874,5.92,0.305,-24.842,
00:00:02:166,0.162,-0.499,0.867,4.455,-1.038,-25.025,
00:00:02:183,0.161,-0.499,0.865,5.249,1.525,-24.231,
00:00:02:200,0.161,-0.495,0.86,6.713,3.54,-23.194,
00:00:02:216,0.16,-0.492,0.859,8.728,3.173,-23.438,
00:00:02:233,0.157,-0.49,0.857,11.047,4.577,-22.706,
00:00:02:250,0.154,-0.494,0.863,8.606,5.798,-21.729,
00:00:02:266,0.151,-0.495,0.871,4.699,8.422,-20.447,
00:00:02:283,0.152,-0.492,0.871,9.704,7.385,-20.142,
00:00:02:300,0.151,-0.497,0.872,11.901,6.836,-20.874,
00:00:02:316,0.152,-0.503,0.869,6.591,11.108,-18.433,
00:00:02:333,0.157,-0.489,0.866,1.831,16.54,-16.358,
00:00:02:350,0.158,-0.492,0.869,4.943,15.991,-17.64,
00:00:02:366,0.16,-0.488,0.869,8.667,15.808,-16.053,
00:00:02:383,0.159,-0.493,0.87,7.873,15.93,-18.25,
00:00:02:400,0.159,-0.495,0.867,5.554,17.7,-19.165,
00:00:02:416,0.162,-0.495,0.868,4.882,16.479,-21.302,
00:00:02:433,0.164,-0.499,0.869,6.103,14.587,-21.363,
00:00:02:450,0.166,-0.5,0.874,2.746,12.39,-21.363,
00:00:02:466,0.165,-0.496,0.868,3.234,11.901,-21.485,
00:00:02:483,0.164,-0.493,0.867,4.638,9.521,-21.973,
00:00:02:500,0.163,-0.494,0.868,6.958,9.46,-22.828,
00:00:02:516,0.163,-0.497,0.866,6.103,10.681,-21.79,
00:00:02:533,0.164,-0.495,0.862,6.164,10.437,-21.546,
00:00:02:550,0.161,-0.495,0.864,5.249,10.376,-21.18,
00:00:02:566,0.161,-0.496,0.87,6.897,9.704,-21.241,
00:00:02:583,0.166,-0.496,0.869,7.812,9.338,-19.776,
00:00:02:600,0.164,-0.493,0.869,8.117,5.615,-18.372,
00:00:02:616,0.162,-0.492,0.869,10.62,4.638,-18.555,
00:00:02:633,0.163,-0.493,0.864,10.742,4.821,-16.541,
00:00:02:650,0.163,-0.496,0.867,11.23,5.493,-15.87,
00:00:02:666,0.164,-0.494,0.871,6.042,8.117,-15.992,
00:00:02:683,0.167,-0.493,0.873,1.831,13.916,-14.771,
00:00:02:700,0.166,-0.481,0.88,3.112,14.587,-13.916,
00:00:02:716,0.167,-0.479,0.885,9.948,15.075,-10.621,
00:00:02:733,0.166,-0.483,0.886,15.075,21.057,-8.362,
00:00:02:750,0.165,-0.462,0.876,13.671,25.878,-0.55,
00:00:02:766,0.177,-0.488,0.907,20.935,25.817,-11.109,
00:00:02:783,0.207,-0.509,0.968,-38.331,-21.058,-16.541,
00:00:02:800,0.246,-0.52,1.102,-215.271,-143.799,-21.18,
00:00:02:816,0.205,-0.604,1.154,-609.07,-147.95,38.757,
00:00:02:833,-0.033,-0.431,1.185,-878.602,111.633,7.019,
00:00:02:850,0,-0.185,1.389,-813.782,213.745,-91.858,
00:00:02:866,0.072,-0.221,1.622,-583.741,93.444,-214.173,
00:00:02:883,-0.007,-0.366,2.06,-547.059,-146.485,-301.026,
00:00:02:900,-0.106,-0.406,2.436,-890.076,-183.228,-379.09,
00:00:02:916,-0.03,-0.225,2.405,-1201.844,-146.424,-424.866,
00:00:02:933,0.063,0.065,2.345,-1109.925,-327.576,-375.061,
00:00:02:950,0.276,-0.128,2.376,-910.096,-858.643,-463.013,
00:00:02:966,0.311,-0.595,2.6,-1023.072,-1402.344,-442.994,
00:00:02:983,0.315,-0.966,2.914,-1518.494,-1783.936,-516.663,
00:00:03:0,0.404,-1.095,2.887,-1971.192,-1921.265,-495.423,
00:00:03:16,0.635,-0.855,2.436,-2000,-1988.465,-341.37,
00:00:03:33,0.876,-0.59,1.923,-1949.769,-2000,-143.86,
00:00:03:50,0.944,-0.464,1.386,-1543.763,-2000,-7.874,
00:00:03:66,0.856,-0.701,1.1,-1244.324,-2000,12.756,
00:00:03:83,0.735,-0.709,0.714,-1117.554,-2000,80.078,
00:00:03:100,0.712,-0.593,0.284,-931.519,-2000,65.063,
00:00:03:116,0.679,-0.447,-0.181,-518.006,-2000,-4.456,
00:00:03:133,0.758,-0.268,-0.358,-189.637,-2000,-12.33,
00:00:03:150,0.704,-0.515,-0.325,-391.663,-2000,-165.528,
00:00:03:166,0.642,-0.29,-0.258,-649.109,-2000,-88.013,
00:00:03:183,0.727,-0.088,-0.022,-631.897,-2000,-312.867,
00:00:03:200,0.908,-0.273,-0.431,-441.712,-2000,-490.967,
00:00:03:216,0.854,-0.442,-0.892,-485.23,-2000,-528.992,
00:00:03:233,0.488,-0.204,-1.455,-554.261,-1755.982,-446.9,
00:00:03:250,0.167,0.202,-1.766,-496.399,-1232.3,-475.464,
00:00:03:266,-0.021,0.606,-1.832,-252.198,-523.438,-414.795,
00:00:03:283,-0.167,0.819,-1.582,10.009,296.386,-234.681,
00:00:03:300,-0.072,0.744,-1.304,438.293,1030.334,8.789,
00:00:03:316,0.082,0.518,-1.066,854.919,1557.251,208.923,
00:00:03:333,0.137,0.344,-0.902,1098.816,1925.659,492.37,
00:00:03:350,0.118,0.164,-0.787,1497.07,1999.694,932.8,
00:00:03:366,0.198,0.05,-0.701,1559.814,1999.694,1141.357,
00:00:03:383,0.279,-0.006,-0.606,1515.686,1999.694,1357.36,
00:00:03:400,0.348,-0.043,-0.444,1449.157,1999.694,1557.922,
00:00:03:416,0.429,-0.177,-0.003,1312.378,1999.694,1680.847,
00:00:03:433,0.445,-0.34,0.471,1140.136,1999.694,1717.651,
00:00:03:450,0.383,-0.542,0.854,1080.688,1999.694,1740.478,
00:00:03:466,0.373,-0.988,1.191,993.042,1999.694,1548.828,
00:00:03:483,0.384,-1.078,1.559,1060.669,1999.694,1423.278,
00:00:03:500,0.358,-0.526,1.687,1206.482,1999.694,1286.987,
00:00:03:516,0.774,-0.943,1.775,1627.014,1999.694,904.113,
00:00:03:533,0.886,-1.606,1.986,1824.218,1743.286,826.782,
00:00:03:550,0.576,-1.978,2.236,1571.655,1103.271,743.53,
00:00:03:566,-0.432,-1.256,1.766,155.578,1493.408,563.171,
00:00:03:583,-0.185,-0.904,1.578,-164.368,1562.011,303.711,
00:00:03:600,0.388,-0.954,1.699,-279.847,1180.114,-2.686,
00:00:03:616,0.474,-1.459,3,-760.926,524.047,-62.806,
00:00:03:633,-0.041,-0.619,3.542,-614.869,396.057,175.048,
00:00:03:650,-0.027,0.23,1.418,145.141,-165.894,192.81,
00:00:03:666,-0.084,-0.085,0.893,581.848,-468.201,2.624,
00:00:03:683,-0.184,-0.296,0.684,667.968,-414.856,-16.236,
00:00:03:700,-0.119,-0.629,0.807,513.855,-337.281,-185.608,
00:00:03:716,0,-0.937,0.927,175.048,-198.548,-239.563,
00:00:03:733,0.025,-0.898,0.967,-262.574,-21.485,-196.839,
00:00:03:750,0.013,-0.671,0.966,-540.223,85.693,-223.328,
00:00:03:766,0.022,-0.396,0.92,-527.955,140.686,-215.088,
00:00:03:783,0.066,-0.334,0.859,-157.288,-4.212,-299.805,
00:00:03:800,0.095,-0.596,0.92,279.663,-317.994,-371.705,
00:00:03:816,0.021,-0.834,0.979,387.207,-465.394,-358.643,
00:00:03:833,-0.097,-0.889,0.987,193.237,-388.184,-379.944,
00:00:03:850,-0.125,-0.776,0.938,-74.707,-197.083,-405.335,
00:00:03:866,-0.036,-0.682,0.912,-160.767,-158.814,-481.812,
00:00:03:883,0,-0.602,0.905,-76.783,-269.227,-477.234,
00:00:03:900,-0.088,-0.582,0.906,8.3,-374.878,-492.005,
00:00:03:916,-0.172,-0.586,0.895,16.052,-380.86,-512.269,
00:00:03:933,-0.2,-0.559,0.878,-10.193,-318.055,-524.842,
00:00:03:950,-0.178,-0.396,0.725,72.387,-222.535,-505.921,
00:00:03:966,-0.18,-0.416,0.69,186.828,-255.738,-505.188,
00:00:03:983,-0.203,-0.462,0.704,299.926,-276.368,-470.398,
00:00:04:0,-0.218,-0.489,0.716,335.388,-243.042,-438.904,
00:00:04:16,-0.205,-0.475,0.704,337.707,-163.147,-393.982,
00:00:04:33,-0.174,-0.404,0.643,408.081,-59.632,-334.351,
00:00:04:50,-0.135,-0.36,0.577,587.524,-25.94,-309.388,
00:00:04:66,-0.113,-0.36,0.558,757.751,-37.049,-261.902,
00:00:04:83,-0.111,-0.412,0.568,840.576,-35.096,-183.96,
00:00:04:100,-0.114,-0.502,0.575,792.846,-6.226,-126.587,
00:00:04:116,-0.102,-0.556,0.616,638.244,56.335,-29.114,
00:00:04:133,-0.078,-0.522,0.639,546.63,133.545,42.541,
00:00:04:150,-0.042,-0.521,0.58,546.997,183.654,38.696,
00:00:04:166,0.019,-0.625,0.629,550.476,126.464,35.827,
00:00:04:183,0.048,-0.832,0.755,331.359,2.99,35.034,
00:00:04:200,-0.039,-0.867,0.841,-0.367,17.883,108.581,
00:00:04:216,-0.114,-0.708,0.767,-237.183,178.283,25.512,
00:00:04:233,-0.085,-0.685,0.779,-149.537,144.165,38.94,
00:00:04:250,-0.128,-0.63,0.8,-13.367,125.427,72.021,
00:00:04:266,-0.173,-0.502,0.726,175.232,170.593,84.838,
00:00:04:283,-0.119,-0.491,0.65,540.466,191.589,22.399,
00:00:04:300,-0.019,-0.651,0.631,933.288,145.019,4.821,
00:00:04:316,0,-0.864,0.666,1095.337,38.269,-7.508,
00:00:04:333,-0.035,-0.977,0.653,1028.747,-0.977,24.353,
00:00:04:350,-0.074,-0.977,0.655,793.09,-44.19,39.917,
00:00:04:366,-0.136,-0.936,0.558,528.503,-19.349,45.593,
00:00:04:383,-0.182,-0.851,0.503,285.217,-11.353,4.516,
00:00:04:400,-0.175,-0.808,0.484,190.673,26.062,-19.654,
00:00:04:416,-0.149,-0.836,0.507,237.671,79.956,-14.954,
00:00:04:433,-0.118,-0.938,0.522,295.471,91.552,-26.368,
00:00:04:450,-0.099,-0.96,0.52,288.208,85.815,-47.547,
00:00:04:466,-0.097,-0.932,0.491,253.723,88.623,-55.054,
00:00:04:483,-0.096,-0.848,0.488,200.317,84.533,-49.927,
00:00:04:500,-0.097,-0.838,0.529,178.222,84.594,-56.885,
00:00:04:516,-0.102,-0.89,0.514,146.667,88.317,-67.81,
00:00:04:533,-0.085,-0.919,0.514,91.369,89.66,-86.06,
00:00:04:550,-0.061,-0.915,0.486,44.067,81.115,-111.451,
00:00:04:566,-0.05,-0.927,0.518,104.309,59.021,-102.295,
00:00:04:583,-0.008,-0.761,0.546,638.855,-85.328,-34.363,
00:00:04:600,-0.012,-0.851,0.557,799.499,-122.193,-48.279,
00:00:04:616,-0.016,-0.922,0.548,810.791,-150.879,-85.816,
00:00:04:633,-0.034,-0.992,0.481,719.543,-152.466,-62.378,
00:00:04:650,-0.036,-1.044,0.467,681.518,-146.241,-71.961,
00:00:04:666,-0.043,-1.07,0.408,592.285,-150.635,-112.427,
00:00:04:683,-0.068,-1.117,0.323,498.169,-165.589,-96.253,
00:00:04:700,-0.1,-1.142,0.291,359.619,-189.759,-58.96,
00:00:04:716,-0.127,-1.053,0.28,195.739,-179.2,-21.973,
00:00:04:733,-0.142,-1.001,0.217,66.65,-122.864,-86.609,
00:00:04:750,-0.165,-1.038,0.185,15.136,-63.294,-104.615,
00:00:04:766,-0.173,-1.065,0.239,-31.861,1.648,-125.855,
00:00:04:783,-0.176,-1.009,0.284,-72.937,0.915,-122.681,drinkLH
00:00:04:800,-0.182,-0.964,0.26,-44.739,10.925,-135.743,
00:00:04:816,-0.178,-0.957,0.195,-8.362,1.281,-159.852,
00:00:04:833,-0.197,-0.974,0.223,26.184,-45.594,-113.221,
00:00:04:850,-0.236,-1.012,0.223,97.839,-42.176,-143.799,
00:00:04:866,-0.313,-1.019,0.153,29.724,-28.687,-93.506,
00:00:04:883,-0.326,-0.99,0.154,-16.175,15.075,-109.681,
00:00:04:900,-0.303,-1.002,0.115,-128.296,111.023,-165.162,
00:00:04:916,-0.249,-0.989,0.188,-270.325,154.602,-159.119,
00:00:04:933,-0.216,-0.955,0.213,-360.291,107.177,-140.442,
00:00:04:950,-0.279,-0.814,0.249,78.308,76.904,-88.013,
00:00:04:966,-0.238,-0.832,0.328,194.03,167.236,-69.153,
00:00:04:983,-0.253,-0.904,0.291,200.439,106.384,-63.904,
00:00:05:0,-0.251,-1.089,0.279,89.111,115.356,-99.488,
00:00:05:16,-0.261,-1.005,0.293,-159.302,118.713,-28.87,
00:00:05:33,-0.178,-0.966,0.349,-34.241,174.621,-73.914,
00:00:05:50,-0.171,-1.147,0.374,-45.411,176.574,-87.037,
00:00:05:66,-0.132,-1.035,0.598,-172.303,114.135,-80.628,
00:00:05:83,-0.103,-0.892,0.436,-42.237,29.785,-163.392,
00:00:05:100,-0.22,-1.222,0.117,146.24,-21.058,-222.718,
00:00:05:116,-0.191,-1.018,0.509,-297.791,100.891,-307.007,
00:00:05:133,-0.168,-1.028,0.372,-280.701,45.227,-361.512,
00:00:05:150,-0.217,-1.002,0.416,-307.618,-36.438,-350.647,
00:00:05:166,-0.248,-0.954,0.492,-106.019,-80.018,-369.446,
00:00:05:183,-0.316,-1.138,0.405,176.696,-113.892,-490.296,
00:00:05:200,-0.467,-1.206,0.39,-289.368,183.288,-664.612,
00:00:05:216,-0.322,-1.13,0.441,-452.759,6.469,-745.362,
00:00:05:233,-0.442,-0.982,0.504,-419.556,-65.247,-782.532,
00:00:05:250,-0.528,-0.814,0.467,-412.842,-100.403,-799.805,
00:00:05:266,-0.557,-0.754,0.479,-293.03,-111.573,-814.087,
00:00:05:283,-0.589,-0.758,0.517,-172.547,-90.821,-810.12,
00:00:05:300,-0.59,-0.811,0.521,-143.433,-84.9,-826.355,
00:00:05:316,-0.595,-0.82,0.527,-256.653,-88.746,-836.731,
00:00:05:333,-0.615,-0.735,0.505,-376.709,-118.897,-847.596,
00:00:05:350,-0.694,-0.57,0.54,-478.272,-84.473,-858.948,
00:00:05:366,-0.696,-0.521,0.536,-492.432,-73.182,-831.055,
00:00:05:383,-0.722,-0.473,0.506,-514.771,-76.539,-812.317,
00:00:05:400,-0.75,-0.419,0.511,-464.356,-80.628,-788.636,
00:00:05:416,-0.755,-0.368,0.477,-429.383,-57.373,-786.805,
00:00:05:433,-0.769,-0.373,0.498,-377.137,-30.762,-758.973,
00:00:05:450,-0.782,-0.343,0.514,-346.07,-19.898,-732.544,
00:00:05:466,-0.782,-0.281,0.493,-374.146,-20.386,-706.177,
00:00:05:483,-0.797,-0.202,0.496,-338.623,-28.26,-653.504,
00:00:05:500,-0.819,-0.193,0.504,-272.4,-21.241,-648.865,
00:00:05:516,-0.817,-0.216,0.522,-211.365,-2.686,-609.986,
00:00:05:533,-0.82,-0.193,0.538,-243.287,1.709,-601.258,
00:00:05:550,-0.798,-0.163,0.508,-300.232,-10.01,-578.186,
00:00:05:566,-0.809,-0.111,0.508,-323.975,-4.639,-556.824,
00:00:05:583,-0.828,-0.119,0.52,-316.773,2.929,-540.711,
00:00:05:600,-0.824,-0.103,0.538,-347.046,15.258,-517.762,
00:00:05:616,-0.804,-0.067,0.521,-386.536,-3.174,-499.451,
00:00:05:633,-0.808,-0.035,0.498,-354.92,-26.856,-466.614,
00:00:05:650,-0.805,0,0.497,-302.124,-12.33,-439.881,
00:00:05:666,-0.787,0.008,0.509,-263.245,0.488,-409.79,
00:00:05:683,-0.769,0.004,0.527,-243.714,-3.663,-386.902,
00:00:05:700,-0.781,-0.003,0.537,-234.559,-24.231,-360.962,
00:00:05:716,-0.786,0.008,0.521,-257.691,-39.734,-344.849,
00:00:05:733,-0.779,0.045,0.499,-291.199,-41.748,-330.262,
00:00:05:750,-0.785,0.056,0.49,-296.631,-34.546,-315.735,
00:00:05:766,-0.788,0.063,0.523,-286.133,-15.198,-305.664,
00:00:05:783,-0.778,0.05,0.531,-284.913,-28.443,-303.65,
00:00:05:800,-0.78,0.018,0.503,-295.716,-52.674,-293.641,
00:00:05:816,-0.801,0.05,0.487,-309.266,-47.12,-278.809,
00:00:05:833,-0.808,0.101,0.474,-316.529,-35.34,-270.874,
00:00:05:850,-0.807,0.13,0.486,-293.641,-21.058,-259.583,
00:00:05:866,-0.799,0.145,0.505,-279.48,-9.156,-253.296,
00:00:05:883,-0.802,0.126,0.504,-324.585,-29.847,-239.441,
00:00:05:900,-0.813,0.145,0.498,-378.602,-33.753,-232.117,
00:00:05:916,-0.814,0.19,0.487,-413.453,-33.753,-224.305,
00:00:05:933,-0.816,0.191,0.445,-400.635,-46.448,-215.882,
00:00:05:950,-0.831,0.21,0.449,-330.811,-26.062,-185.425,
00:00:05:966,-0.835,0.217,0.449,-253.968,-19.593,-187.867,
00:00:05:983,-0.826,0.238,0.469,-204.468,-1.099,-164.856,
00:00:06:0,-0.806,0.276,0.461,-170.777,-14.161,-148.743,
00:00:06:16,-0.824,0.297,0.45,-135.498,-31.128,-137.757,
00:00:06:33,-0.844,0.272,0.462,-63.843,-19.227,-127.808,
00:00:06:50,-0.835,0.222,0.489,-0.55,-0.489,-127.747,
00:00:06:66,-0.813,0.203,0.49,-20.447,-3.54,-126.526,
00:00:06:83,-0.819,0.212,0.477,-88.379,-19.288,-118.958,
00:00:06:100,-0.827,0.247,0.435,-123.047,-19.715,-124.146,
00:00:06:116,-0.831,0.286,0.44,-112.61,5.371,-123.658,
00:00:06:133,-0.817,0.27,0.464,-76.783,21.728,-129.334,
00:00:06:150,-0.807,0.266,0.475,-81.665,16.357,-121.827,
00:00:06:166,-0.807,0.287,0.48,-117.615,8.483,-115.662,
00:00:06:183,-0.802,0.313,0.463,-131.043,-0.367,-108.094,
00:00:06:200,-0.807,0.322,0.456,-114.014,-5.188,-97.168,
00:00:06:216,-0.819,0.3,0.452,-89.295,-3.968,-92.225,
00:00:06:233,-0.82,0.285,0.454,-83.252,9.46,-88.44,
00:00:06:250,-0.811,0.309,0.466,-117.981,16.479,-82.703,
00:00:06:266,-0.802,0.331,0.451,-133.362,4.516,-78.858,
00:00:06:283,-0.812,0.336,0.452,-124.024,11.291,-77.088,
00:00:06:300,-0.815,0.323,0.458,-116.578,16.662,-77.393,
00:00:06:316,-0.815,0.335,0.463,-132.813,22.155,-69.825,
00:00:06:333,-0.814,0.35,0.472,-137.085,14.221,-66.163,
00:00:06:350,-0.814,0.356,0.468,-124.878,13,-60.242,
00:00:06:366,-0.814,0.371,0.473,-108.094,14.77,-52.796,
00:00:06:383,-0.805,0.358,0.464,-70.435,8.85,-52.796,
00:00:06:400,-0.811,0.359,0.471,-43.335,8.789,-42.847,
