TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.145,0.411,0.894,4.516,4.76,-22.889,0,0,0,
,-0.144,0.41,0.89,6.408,7.69,-23.621,0,0,0,
,-0.142,0.41,0.892,2.868,8.972,-20.997,0,0,0,
,-0.145,0.412,0.89,5.554,7.568,-21.119,0,0,0,
,-0.148,0.414,0.892,5.859,9.216,-19.532,0,0,0,
,-0.148,0.41,0.891,5.554,8.361,-20.325,0,0,0,
,-0.143,0.408,0.895,4.821,10.559,-20.935,0,0,0,
,-0.144,0.41,0.89,4.76,7.568,-21.302,0,0,0,
,-0.142,0.41,0.888,1.22,5.92,-19.471,0,0,0,
,-0.146,0.415,0.891,4.638,3.662,-18.433,0,0,0,
,-0.147,0.412,0.889,6.774,5.676,-20.142,0,0,0,
,-0.145,0.414,0.891,5.127,5.127,-21.485,0,0,0,
,-0.146,0.416,0.889,6.042,5.31,-23.804,0,0,0,
,-0.149,0.41,0.893,5.554,6.774,-25.818,0,0,0,
,-0.144,0.413,0.89,3.54,8.789,-25.147,0,0,0,
,-0.143,0.408,0.889,2.624,6.774,-25.086,0,0,0,
,-0.144,0.408,0.895,2.868,4.333,-21.607,0,0,0,
,-0.147,0.409,0.888,3.54,3.601,-18.555,0,0,0,
,-0.146,0.412,0.888,4.699,5.371,-18.433,0,0,0,
,-0.147,0.413,0.889,3.967,5.798,-19.104,0,0,0,
,-0.145,0.411,0.893,5.554,5.127,-17.884,0,0,0,
,-0.147,0.414,0.891,2.746,6.897,-20.447,0,0,0,
,-0.147,0.413,0.889,2.014,5.981,-22.583,0,0,0,
,-0.146,0.416,0.891,4.577,5.065,-21.607,0,0,0,
,-0.146,0.413,0.887,4.821,7.08,-21.851,0,0,0,
,-0.148,0.414,0.889,3.601,4.516,-24.659,0,0,0,
,-0.148,0.41,0.888,4.699,5.31,-22.217,0,0,0,
,-0.149,0.414,0.893,4.028,3.295,-21.729,0,0,0,
,-0.149,0.414,0.892,3.967,6.469,-20.325,0,0,0,
,-0.148,0.412,0.892,7.08,8.972,-20.63,0,0,0,
,-0.147,0.41,0.892,4.089,11.108,-19.898,0,0,0,
,-0.148,0.411,0.893,4.028,9.826,-19.959,0,0,0,
,-0.149,0.411,0.889,3.173,11.169,-17.456,0,0,0,
,-0.146,0.413,0.893,6.164,12.023,-17.395,0,0,0,
,-0.147,0.411,0.888,4.943,10.742,-16.846,0,0,0,
,-0.15,0.411,0.89,4.272,9.887,-16.541,0,0,0,
,-0.148,0.414,0.889,4.394,7.995,-19.349,0,0,0,
,-0.148,0.418,0.89,4.76,7.873,-20.569,0,0,0,
,-0.147,0.418,0.892,5.432,6.103,-21.302,0,0,0,
,-0.147,0.417,0.885,6.897,5.493,-22.217,0,0,0,
,-0.145,0.412,0.892,6.897,4.15,-24.781,0,0,0,
,-0.148,0.415,0.889,5.676,5.188,-24.048,0,0,0,
,-0.148,0.41,0.894,4.882,5.065,-26.185,0,0,0,
,-0.151,0.412,0.892,6.042,6.774,-21.912,0,0,0,
,-0.149,0.411,0.891,4.943,8.544,-21.79,0,0,0,
,-0.148,0.416,0.89,5.615,10.315,-19.715,0,0,0,
,-0.146,0.416,0.891,6.408,9.704,-19.654,0,0,0,
,-0.146,0.412,0.89,6.836,9.948,-20.386,0,0,0,
,-0.146,0.415,0.89,7.202,10.192,-20.997,0,0,0,
,-0.149,0.412,0.887,6.713,9.399,-21.912,0,0,0,
,-0.146,0.415,0.89,4.394,11.474,-23.255,0,0,0,
,-0.149,0.412,0.889,5.249,10.681,-22.95,0,0,0,
,-0.145,0.416,0.891,5.737,10.864,-22.095,0,0,0,
,-0.146,0.417,0.888,7.995,11.352,-22.461,0,0,0,
,-0.147,0.413,0.892,8.911,9.033,-21.729,0,0,0,
,-0.144,0.411,0.891,6.958,10.07,-22.034,0,0,0,
,-0.149,0.409,0.892,9.826,11.169,-22.4,0,0,0,
,-0.146,0.411,0.892,4.699,9.765,-22.156,0,0,0,
,-0.148,0.411,0.888,3.356,11.657,-22.339,0,0,0,
,-0.148,0.416,0.89,6.347,12.39,-22.156,0,0,0,
,-0.146,0.416,0.886,5.859,10.986,-19.349,0,0,0,
,-0.15,0.415,0.888,5.981,11.291,-20.935,0,0,0,
,-0.149,0.414,0.889,8.3,12.756,-20.63,0,0,0,
,-0.146,0.409,0.891,6.713,12.451,-22.767,0,0,0,
,-0.146,0.412,0.893,6.164,10.742,-23.011,0,0,0,
,-0.146,0.41,0.888,3.601,9.826,-22.522,0,0,0,
,-0.145,0.413,0.89,2.685,8.056,-24.659,0,0,0,
,-0.143,0.413,0.889,2.685,6.347,-22.095,0,0,0,
,-0.15,0.415,0.889,6.286,5.004,-22.095,0,0,0,
,-0.146,0.415,0.888,5.004,8.789,-21.058,0,0,0,
,-0.15,0.413,0.889,6.286,4.943,-22.461,0,0,0,
,-0.149,0.412,0.891,6.897,4.211,-22.889,0,0,0,
,-0.147,0.412,0.893,5.798,4.211,-23.865,0,0,0,
,-0.149,0.415,0.893,6.286,3.723,-25.635,0,0,0,
,-0.147,0.413,0.89,4.516,5.188,-26.185,0,0,0,
,-0.148,0.415,0.89,3.356,8.239,-25.879,0,0,0,
,-0.146,0.415,0.888,3.784,9.216,-25.818,0,0,0,
,-0.145,0.413,0.892,5.859,6.103,-22.95,0,0,0,
,-0.146,0.415,0.891,4.577,5.188,-20.325,0,0,0,
,-0.15,0.409,0.893,5.676,8.3,-20.569,0,0,0,
,-0.149,0.412,0.892,9.094,10.986,-19.104,0,0,0,
,-0.146,0.41,0.888,5.004,10.925,-19.471,0,0,0,
,-0.145,0.409,0.89,4.516,11.291,-20.508,0,0,0,
,-0.147,0.414,0.887,3.173,9.216,-19.837,0,0,0,
,-0.148,0.415,0.889,3.112,5.188,-19.471,0,0,0,
,-0.148,0.42,0.89,3.906,8.667,-21.119,0,0,0,
,-0.147,0.415,0.887,5.615,9.216,-18.738,0,0,0,
,-0.148,0.413,0.89,6.042,8.117,-20.508,0,0,0,
,-0.148,0.41,0.888,4.638,9.826,-19.532,0,0,0,
,-0.148,0.413,0.888,7.08,9.521,-19.959,0,0,0,
,-0.148,0.411,0.89,5.371,9.216,-18.677,0,0,0,
,-0.15,0.414,0.892,6.591,10.803,-19.104,0,0,0,
,-0.145,0.413,0.89,5.981,11.291,-18.555,0,0,0,
,-0.144,0.411,0.89,4.028,10.131,-19.043,0,0,0,
,-0.146,0.412,0.888,2.685,8.911,-17.029,0,0,0,
,-0.148,0.414,0.89,2.624,9.643,-15.503,0,0,0,
,-0.147,0.416,0.886,3.845,7.629,-16.297,0,0,0,
,-0.153,0.416,0.891,2.746,6.958,-16.053,0,0,0,
