TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.009,0.232,0.965,3.295,13.488,-20.874,0,0,0,
,-0.007,0.233,0.967,6.164,11.413,-20.813,0,0,0,
,-0.007,0.228,0.963,7.324,10.192,-20.142,0,0,0,
,-0.008,0.229,0.969,3.906,10.559,-20.997,0,0,0,
,-0.006,0.228,0.963,6.774,8.239,-20.569,0,0,0,
,-0.009,0.23,0.966,4.638,8.117,-21.485,0,0,0,
,-0.011,0.228,0.964,4.028,4.577,-21.485,0,0,0,
,-0.012,0.232,0.973,1.22,5.065,-24.781,0,0,0,
,-0.011,0.233,0.97,1.831,8.85,-26.123,0,0,0,
,-0.008,0.233,0.968,3.479,7.995,-26.49,0,0,0,
,-0.008,0.229,0.976,6.103,9.826,-25.147,0,0,0,
,-0.006,0.226,0.963,6.225,9.765,-23.743,0,0,0,
,-0.008,0.227,0.97,8.544,9.521,-20.02,0,0,0,
,-0.008,0.23,0.995,4.943,7.934,-19.227,0,0,0,
,-0.008,0.235,0.938,4.394,7.263,-21.424,0,0,0,
,-0.009,0.235,0.966,5.249,9.765,-22.583,0,0,0,
,-0.008,0.232,0.968,7.385,5.737,-22.767,0,0,0,
,-0.008,0.232,0.966,3.54,6.225,-23.621,0,0,0,
,-0.008,0.233,0.965,5.31,3.295,-24.842,0,0,0,
,-0.01,0.234,0.967,5.249,3.723,-23.926,0,0,0,
,-0.008,0.227,0.966,9.277,4.699,-25.269,0,0,0,
,-0.012,0.226,0.968,4.76,1.77,-23.56,0,0,0,
,-0.01,0.229,0.964,3.723,2.441,-23.316,0,0,0,
,-0.011,0.233,0.967,2.746,2.502,-21.546,0,0,0,
,-0.01,0.235,0.968,8.056,4.211,-21.973,0,0,0,
,-0.01,0.23,0.971,6.836,3.479,-22.889,0,0,0,
,-0.012,0.233,0.969,3.356,6.652,-23.194,0,0,0,
,-0.009,0.232,0.966,5.432,7.08,-22.034,0,0,0,
,-0.01,0.229,0.968,7.141,4.577,-21.058,0,0,0,
,-0.011,0.226,0.965,4.76,6.652,-20.874,0,0,0,
,-0.011,0.232,0.969,4.638,3.051,-20.203,0,0,0,
,-0.012,0.232,0.97,2.197,2.746,-22.706,0,0,0,
,-0.013,0.235,0.969,2.99,2.624,-21.302,0,0,0,
,-0.01,0.237,0.963,2.929,2.258,-21.79,0,0,0,
,-0.011,0.233,0.96,3.112,0.061,-22.95,0,0,0,
,-0.013,0.235,0.967,3.173,0.244,-21.851,0,0,0,
,-0.013,0.235,0.965,2.746,0.305,-23.804,0,0,0,
,-0.012,0.233,0.968,3.418,1.709,-21.912,0,0,0,
,-0.012,0.23,0.967,2.502,2.746,-23.499,0,0,0,
,-0.014,0.233,0.971,4.211,4.15,-22.339,0,0,0,
,-0.011,0.235,0.969,4.516,3.906,-23.072,0,0,0,
,-0.013,0.232,0.965,4.028,3.662,-21.424,0,0,0,
,-0.013,0.234,0.965,3.418,5.676,-20.63,0,0,0,
,-0.014,0.235,0.968,4.455,1.159,-21.058,0,0,0,
,-0.015,0.234,0.967,4.821,5.127,-21.485,0,0,0,
,-0.012,0.229,0.963,4.211,2.624,-21.912,0,0,0,
,-0.014,0.232,0.969,2.197,-2.869,-19.959,0,0,0,
,-0.016,0.232,0.962,-15.198,-5.127,-21.851,0,0,0,
,-0.016,0.232,0.965,-2.625,-8.973,-21.241,0,0,0,
,-0.017,0.234,0.963,-4.029,-10.376,-20.264,0,0,0,
,-0.019,0.234,0.967,-5.066,-14.527,-19.349,0,0,0,
,-0.018,0.231,0.974,-5.86,-13.733,-18.677,0,0,0,
,-0.02,0.23,0.969,-4.944,-13.001,-15.442,0,0,0,
,-0.021,0.231,0.974,-4.944,-8.728,-13.123,0,0,0,
,-0.023,0.231,0.964,-2.564,-5.372,-9.766,0,0,0,
,-0.021,0.232,0.966,-4.151,-2.625,-8.545,0,0,0,
,-0.02,0.242,0.965,-5.738,-0.489,-8.057,0,0,0,
,-0.022,0.241,0.97,-1.893,-2.198,-8.912,0,0,0,
,-0.019,0.246,0.964,0.305,-0.306,-8.423,0,0,0,
,-0.02,0.242,0.961,2.99,-0.916,-10.254,0,0,0,
,-0.024,0.242,0.998,6.225,-0.123,-8.423,0,0,0,
,-0.025,0.237,0.965,6.897,0.122,-12.696,0,0,0,
,-0.027,0.238,0.968,4.089,-0.061,-14.832,0,0,0,
,-0.027,0.241,0.967,3.173,3.479,-18.128,0,0,0,
,-0.023,0.24,0.968,2.99,3.234,-20.264,0,0,0,
,-0.024,0.243,0.963,1.159,4.699,-20.02,0,0,0,
,-0.025,0.237,0.966,5.371,7.995,-20.325,0,0,0,
,-0.029,0.236,0.965,6.042,8.056,-17.579,0,0,0,
,-0.029,0.234,0.966,5.493,10.498,-15.564,0,0,0,
,-0.029,0.234,0.97,4.516,10.864,-15.015,0,0,0,
,-0.025,0.238,0.966,2.868,12.023,-15.564,0,0,0,
,-0.023,0.241,0.962,2.929,9.338,-15.625,0,0,0,
,-0.022,0.245,0.964,4.272,7.019,-17.334,0,0,0,
,-0.02,0.241,0.962,7.69,3.662,-18.189,0,0,0,
,-0.025,0.245,0.963,4.577,2.807,-19.776,0,0,0,
