TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:00:666,-0.25,0.543,0.819,-27.283,17.883,-24.048,
00:00:00:683,-0.25,0.544,0.815,-14.466,20.813,-31.25,
00:00:00:700,-0.246,0.538,0.813,-6.043,22.705,-28.077,
00:00:00:716,-0.245,0.527,0.814,-4.212,23.376,-30.457,
00:00:00:733,-0.242,0.522,0.814,-9.888,20.813,-30.884,
00:00:00:750,-0.242,0.528,0.817,-17.762,22.277,-28.931,
00:00:00:766,-0.24,0.501,0.81,-19.41,20.69,-25.635,
00:00:00:783,-0.246,0.534,0.819,-19.043,16.845,-26.917,
00:00:00:800,-0.24,0.529,0.806,-19.41,25.268,-28.016,
00:00:00:816,-0.243,0.529,0.815,-17.151,24.963,-27.344,
00:00:00:833,-0.241,0.529,0.817,-20.02,21.301,-26.673,
00:00:00:850,-0.237,0.53,0.809,-19.227,19.348,-24.964,
00:00:00:866,-0.243,0.528,0.811,-21.302,17.334,-28.321,
00:00:00:883,-0.236,0.53,0.806,-22.522,18.92,-23.316,
00:00:00:900,-0.245,0.531,0.812,-23.56,21.24,-24.537,
00:00:00:916,-0.245,0.538,0.804,-22.034,22.827,-24.964,
00:00:00:933,-0.241,0.539,0.811,-8.362,20.69,-27.527,
00:00:00:950,-0.249,0.524,0.808,-1.038,19.043,-32.715,
00:00:00:966,-0.235,0.529,0.812,1.22,22.216,-22.95,
00:00:00:983,-0.237,0.539,0.807,-11.658,18.005,-26.734,
00:00:01:0,-0.246,0.54,0.808,25.634,38.452,-17.884,
00:00:01:16,-0.237,0.507,0.816,-8.423,21.362,-46.692,
00:00:01:33,-0.242,0.523,0.819,-21.607,19.165,-14.222,
00:00:01:50,-0.239,0.527,0.819,-13.001,22.033,-24.537,
00:00:01:66,-0.244,0.523,0.81,-21.424,23.254,-27.466,
00:00:01:83,-0.24,0.536,0.817,-20.203,22.033,-27.771,
00:00:01:100,-0.24,0.526,0.806,-21.241,27.71,-29.786,
00:00:01:116,-0.242,0.531,0.822,-14.283,24.719,-26.978,
00:00:01:133,-0.241,0.523,0.82,-1.465,28.686,-28.626,
00:00:01:150,-0.238,0.514,0.814,-26.062,24.353,-24.476,
00:00:01:166,-0.235,0.534,0.814,-35.035,21.362,-18.799,
00:00:01:183,-0.237,0.548,0.823,-16.663,19.409,-24.17,
00:00:01:200,-0.24,0.54,0.822,3.662,26.855,-28.199,
00:00:01:216,-0.245,0.529,0.81,22.216,28.32,-21.546,
00:00:01:233,-0.24,0.499,0.811,2.319,24.475,-35.096,
00:00:01:250,-0.224,0.504,0.803,-41.199,20.324,-26.551,
00:00:01:266,-0.235,0.521,0.818,-69.764,4.699,-38.331,
00:00:01:283,-0.24,0.566,0.83,-44.129,10.803,-22.767,
00:00:01:300,-0.257,0.564,0.823,6.774,17.15,-32.227,
00:00:01:316,-0.228,0.486,0.817,-34.241,25.268,-31.25,
00:00:01:333,-0.227,0.526,0.827,-57.435,2.502,-17.518,
00:00:01:350,-0.249,0.55,0.83,-33.509,17.334,-15.931,
00:00:01:366,-0.242,0.557,0.813,4.394,32.165,-23.56,
00:00:01:383,-0.251,0.541,0.816,34.606,39.306,-19.715,
00:00:01:400,-0.23,0.518,0.823,-16.053,29.052,-26.307,
00:00:01:416,-0.238,0.521,0.822,-19.654,26.428,-27.405,
00:00:01:433,-0.237,0.54,0.827,-20.447,30.029,-25.879,
00:00:01:450,-0.238,0.542,0.82,-1.587,30.395,-21.424,
00:00:01:466,-0.238,0.515,0.825,10.925,36.743,-30.091,
00:00:01:483,-0.229,0.496,0.805,-15.442,37.78,-22.278,
00:00:01:500,-0.215,0.51,0.82,-33.204,26.794,-21.668,
00:00:01:516,-0.234,0.542,0.834,-22.339,22.338,-12.94,
00:00:01:533,-0.253,0.54,0.821,-2.564,25.878,-19.471,
00:00:01:550,-0.244,0.525,0.821,1.586,29.174,-27.832,
00:00:01:566,-0.222,0.507,0.813,-23.377,25.512,-27.222,
00:00:01:583,-0.219,0.518,0.814,-40.284,27.221,-26.185,
00:00:01:600,-0.23,0.529,0.825,-24.537,27.282,-28.992,
00:00:01:616,-0.241,0.536,0.833,-19.227,26.367,-30.701,
00:00:01:633,-0.247,0.531,0.815,-11.048,24.231,-30.518,
00:00:01:650,-0.224,0.518,0.825,-19.288,23.986,-36.622,
00:00:01:666,-0.227,0.51,0.82,-29.419,27.221,-31.434,
00:00:01:683,-0.238,0.517,0.823,-42.237,26.977,-24.17,
00:00:01:700,-0.226,0.532,0.816,-41.321,30.029,-25.757,
00:00:01:716,-0.224,0.538,0.82,-7.081,34.606,-26.917,
00:00:01:733,-0.234,0.526,0.82,-7.447,35.522,-22.339,
00:00:01:750,-0.234,0.518,0.818,-19.104,33.02,-23.865,
00:00:01:766,-0.224,0.529,0.828,-23.621,29.785,-23.072,
00:00:01:783,-0.235,0.519,0.821,-31.128,36.682,-20.874,
00:00:01:800,-0.224,0.523,0.822,-40.833,37.109,-24.72,
00:00:01:816,-0.223,0.548,0.831,-20.691,39.245,-17.823,
00:00:01:833,-0.242,0.535,0.822,8.728,48.645,-22.034,
00:00:01:850,-0.232,0.524,0.838,3.601,50.231,-21.485,
00:00:01:866,-0.236,0.518,0.842,-15.564,59.997,-9.278,
00:00:01:883,-0.234,0.523,0.845,-25.025,72.082,-4.09,
00:00:01:900,-0.224,0.523,0.838,-47.669,84.289,0,
00:00:01:916,-0.224,0.537,0.855,-25.696,86.608,8.056,
00:00:01:933,-0.24,0.523,0.837,-3.846,106.811,21.057,
00:00:01:950,-0.225,0.531,0.856,16.723,113.708,30.822,
00:00:01:966,-0.224,0.522,0.835,42.663,132.263,36.132,
00:00:01:983,-0.214,0.513,0.84,46.447,143.982,45.959,
00:00:02:0,-0.188,0.525,0.839,30.883,133.422,50.048,
00:00:02:16,-0.186,0.546,0.844,-6.348,112.426,73.791,
00:00:02:33,-0.256,0.553,0.909,-9.644,100.341,94.116,
00:00:02:50,-0.336,0.633,0.999,59.021,91.491,102.111,
00:00:02:66,-0.384,0.626,1.103,277.404,112.671,75.439,
00:00:02:83,-0.324,0.538,1.153,485.656,210.388,124.511,
00:00:02:100,-0.325,0.449,1.223,366.333,170.349,202.392,
00:00:02:116,-0.396,0.545,1.362,190.734,120.3,295.166,
00:00:02:133,-0.428,0.569,1.648,298.278,45.837,422.18,
00:00:02:150,-0.455,0.484,1.624,722.168,96.13,417.053,
00:00:02:166,-0.301,0.24,1.513,572.265,-13.428,93.505,
00:00:02:183,0.014,0.324,1.811,-273.011,-517.884,4.028,
00:00:02:200,0.386,0.812,1.559,-1164.185,-1023.011,480.59,
00:00:02:216,0.217,1.481,1.666,-1336.487,-1396.851,1049.621,
00:00:02:233,-0.255,1.953,1.546,-512.146,-1585.389,1476.318,
00:00:02:250,-0.442,1.965,1.367,738.22,-1637.574,1443.298,
00:00:02:266,-0.187,1.578,1.244,1806.945,-1760.01,1422.302,
00:00:02:283,0.108,1.115,1.023,1999.694,-1972.657,1495.605,
00:00:02:300,0.188,0.691,0.767,1999.694,-2000,1559.997,
00:00:02:316,0.139,0.349,0.538,1999.694,-2000,1495.178,
00:00:02:333,0.083,0.254,0.284,1907.959,-2000,1414.611,
00:00:02:350,0.047,0.235,-0.027,1657.409,-2000,1409.546,
00:00:02:366,0.009,0.17,-0.135,1836.242,-2000,1275.085,
00:00:02:383,-0.011,0.008,-0.042,1999.694,-2000,1070.495,
00:00:02:400,0.046,-0.065,0.195,1999.694,-2000,881.591,
00:00:02:416,0.145,-0.238,-0.16,1764.404,-2000,819.091,
00:00:02:433,0.098,-0.19,-0.613,1196.533,-2000,812.988,
00:00:02:450,-0.06,-0.175,-1.113,600.219,-2000,806.579,
00:00:02:466,-0.237,-0.239,-1.563,95.031,-1817.078,833.007,
00:00:02:483,-0.453,-0.383,-1.779,-91.614,-1304.81,891.296,
00:00:02:500,-0.597,-0.329,-1.236,125.732,-721.192,901.55,
00:00:02:516,-0.484,-0.742,-1.21,790.161,-185.547,735.351,
00:00:02:533,-0.361,-0.995,-1.267,994.079,223.327,646.362,
00:00:02:550,-0.395,-0.894,-1.123,318.725,445.678,338.134,
00:00:02:566,-0.423,-0.714,-0.929,-739.563,606.933,107.238,
00:00:02:583,-0.353,-0.582,-0.937,-1368.409,800.903,-88.807,
00:00:02:600,-0.314,-0.708,-1.296,-1657.532,1025.451,-370.728,
00:00:02:616,-0.376,-0.714,-1.341,-1709.351,1346.923,-683.533,
00:00:02:633,-0.314,-0.633,-1.306,-1777.222,1629.211,-1013.245,
00:00:02:650,-0.123,-0.383,-1.261,-1827.088,1943.603,-1224.549,
00:00:02:666,0.159,-0.135,-1,-1746.644,1999.694,-1315.125,
00:00:02:683,0.317,-0.07,-0.83,-1496.644,1999.694,-1385.804,
00:00:02:700,0.315,-0.169,-0.741,-1433.411,1999.694,-1452.149,
00:00:02:716,0.257,-0.271,-0.774,-1900.391,1999.694,-1562.867,
00:00:02:733,0.312,-0.244,-0.781,-2000,1999.694,-1725.953,
00:00:02:750,0.44,-0.013,-0.525,-2000,1999.694,-1959.473,
00:00:02:766,0.822,0.389,0.141,-2000,1999.694,-1978.516,
00:00:02:783,0.95,0.846,0.714,-2000,1999.694,-2000,
00:00:02:800,1.033,1.375,0.676,-2000,1999.694,-1870.179,
00:00:02:816,1.109,2.839,1.039,-1650.94,1803.344,-1492.493,
00:00:02:833,0.458,3.065,1.331,744.934,1788.391,-1568.36,
00:00:02:850,0.114,1.812,1.696,1999.694,1849.487,-1282.776,
00:00:02:866,0.166,0.283,2.064,1999.694,1790.039,-1197.327,
00:00:02:883,0.374,-0.691,2.598,1943.42,1649.109,-674.561,
00:00:02:900,0.634,-0.568,2.131,-1194.153,490.173,-585.389,
00:00:02:916,0.468,0.347,1.578,-2000,150.024,-335.694,
00:00:02:933,0.291,0.585,1.246,-2000,79.65,-385.193,
00:00:02:950,0.781,1.996,1.936,-1771.729,-867.31,44.616,
00:00:02:966,0.267,2.548,1.635,-568.665,-204.468,501.953,
00:00:02:983,-0.246,0.742,0.761,1439.819,79.589,-530.518,
00:00:03:0,-0.256,-0.039,0.695,1539.489,228.393,69.763,
00:00:03:16,0.038,-0.169,0.833,493.164,26.672,51.696,
00:00:03:33,0.142,0.069,1.006,-202.088,-87.952,177.917,
00:00:03:50,-0.004,0.351,1.073,-256.592,-26.185,244.995,
00:00:03:66,-0.104,0.54,1.057,-215.699,-45.899,135.559,
00:00:03:83,-0.062,0.678,0.925,-89.905,-64.515,143.982,
00:00:03:100,0,0.797,0.895,119.567,-35.767,202.575,
00:00:03:116,0.081,0.732,0.873,282.531,26.672,208.13,
00:00:03:133,0.149,0.641,0.877,278.686,43.335,343.75,
00:00:03:150,0.132,0.598,0.918,135.437,21.606,390.197,
00:00:03:166,0.072,0.521,1.005,-108.643,-35.34,412.536,
00:00:03:183,0.045,0.517,1.074,-305.848,-106.751,425.048,
00:00:03:200,0.025,0.53,1.033,-400.391,-210.999,384.826,
00:00:03:216,-0.013,0.459,1.049,-365.784,-254.09,309.326,
00:00:03:233,-0.117,0.338,0.932,-487.366,-249.268,286.865,
00:00:03:250,-0.19,0.389,0.869,-759.156,-314.881,345.092,
00:00:03:266,-0.339,0.407,0.765,-849.976,-224.244,308.532,
00:00:03:283,-0.372,0.367,0.742,-848.572,-193.482,210.266,
00:00:03:300,-0.29,0.342,0.66,-689.637,-120.972,184.326,
00:00:03:316,-0.175,0.401,0.584,-456.238,-124.024,188.232,
00:00:03:333,-0.151,0.51,0.59,-141.846,-112.427,152.038,
00:00:03:350,-0.174,0.607,0.693,84.228,-91.126,152.71,
00:00:03:366,-0.178,0.515,0.818,263.61,-58.045,47.241,
00:00:03:383,-0.179,0.384,0.983,61.035,-8.545,39.917,
00:00:03:400,-0.188,0.43,0.883,-362.549,-94.3,62.439,
00:00:03:416,-0.229,0.578,0.907,-503.54,-147.461,80.139,
00:00:03:433,-0.238,0.645,0.846,-234.803,-104.798,56.396,
00:00:03:450,-0.232,0.596,0.744,61.096,-50.293,-2.381,
00:00:03:466,-0.134,0.461,0.7,273.01,-46.814,-43.824,
00:00:03:483,-0.101,0.445,0.858,318.237,-80.445,-33.814,
00:00:03:500,-0.157,0.348,0.817,90.454,-23.682,-113.892,
00:00:03:516,-0.14,0.47,0.821,-169.861,-89.234,-45.166,
00:00:03:533,-0.157,0.728,0.951,89.904,-136.353,-80.384,
00:00:03:550,-0.143,0.566,0.965,337.341,-130.249,-142.518,
00:00:03:566,-0.114,0.364,0.997,295.105,-172.547,-168.58,
00:00:03:583,-0.166,0.412,0.943,-63.904,-258.667,-153.199,
00:00:03:600,-0.224,0.574,0.951,-256.47,-326.172,-144.227,
00:00:03:616,-0.249,0.735,0.907,-76.966,-343.75,-125.306,
00:00:03:633,-0.253,0.728,0.949,204.712,-363.038,-113.282,
00:00:03:650,-0.272,0.661,0.921,453.735,-392.029,-83.008,
00:00:03:666,-0.295,0.59,0.951,562.5,-404.908,-48.523,
00:00:03:683,-0.327,0.561,0.986,484.985,-430.481,-6.104,
00:00:03:700,-0.375,0.616,1.01,384.399,-441.956,52.612,
00:00:03:716,-0.396,0.694,0.897,393.982,-414.673,158.203,
00:00:03:733,-0.409,0.639,0.897,533.325,-359.375,165.283,
00:00:03:750,-0.502,0.52,0.879,462.219,-279.175,293.579,
00:00:03:766,-0.499,0.557,0.964,361.145,-308.35,345.947,
00:00:03:783,-0.494,0.591,0.924,424.194,-273.56,464.355,
00:00:03:800,-0.508,0.516,0.824,563.11,-223.084,522.277,
00:00:03:816,-0.497,0.306,0.721,672.973,-146.607,573.852,
00:00:03:833,-0.5,0.288,0.688,622.253,-97.413,650.94,
00:00:03:850,-0.581,0.34,0.658,347.473,-56.519,684.448,
00:00:03:866,-0.622,0.404,0.676,246.521,4.882,754.089,
00:00:03:883,-0.623,0.445,0.666,430.847,105.957,819.336,
00:00:03:900,-0.594,0.341,0.628,740.112,199.035,821.167,
00:00:03:916,-0.578,0.173,0.63,1054.26,277.038,886.291,
00:00:03:933,-0.555,0.084,0.642,1117.126,321.594,968.689,
00:00:03:950,-0.578,0.059,0.707,903.869,405.334,956.848,
00:00:03:966,-0.532,-0.021,0.65,399.292,427.856,917.602,
00:00:03:983,-0.496,-0.09,0.602,91.003,434.448,905.7,
00:00:04:0,-0.508,-0.094,0.571,80.566,502.99,903.747,
00:00:04:16,-0.498,-0.119,0.603,232.299,584.472,828.857,
00:00:04:33,-0.427,-0.113,0.724,295.349,631.591,726.318,
00:00:04:50,-0.369,-0.129,0.794,197.876,638.305,680.786,
00:00:04:66,-0.319,-0.08,0.814,-31.8,615.173,665.893,
00:00:04:83,-0.305,-0.142,0.744,-47.974,602.6,609.253,
00:00:04:100,-0.274,-0.084,0.697,152.465,635.742,585.876,
00:00:04:116,-0.199,-0.062,0.722,363.769,650.268,467.102,
00:00:04:133,-0.117,-0.165,0.834,609.924,684.509,370.178,
00:00:04:150,-0.043,-0.267,0.958,761.901,679.87,359.13,
00:00:04:166,0.034,-0.233,1.025,596.191,605.163,351.623,
00:00:04:183,0.017,-0.219,1.023,633.85,572.876,291.442,
00:00:04:200,0.05,-0.306,0.988,615.051,494.934,276.123,
00:00:04:216,0.08,-0.348,1.012,609.68,438.659,208.801,
00:00:04:233,0.165,-0.339,1.103,573.242,359.985,175.659,
00:00:04:250,0.231,-0.32,1.169,522.4,291.198,144.409,
00:00:04:266,0.258,-0.365,1.179,494.14,227.05,123.84,
00:00:04:283,0.267,-0.4,1.103,474.853,160.4,124.817,
00:00:04:300,0.273,-0.426,0.97,484.314,118.103,96.13,
00:00:04:316,0.241,-0.524,1.003,489.196,138.488,-29.786,
00:00:04:333,0.25,-0.481,1.045,365.539,71.899,12.817,
00:00:04:350,0.211,-0.414,1.059,338.256,33.935,-31.434,
00:00:04:366,0.176,-0.506,1.001,366.76,53.588,-88.685,
00:00:04:383,0.18,-0.618,0.896,300.293,41.32,-131.226,mixRH
00:00:04:400,0.183,-0.638,0.84,226.928,19.043,-154.114,
00:00:04:416,0.193,-0.542,0.807,81.97,7.324,-133.912,
00:00:04:433,0.164,-0.467,0.816,13.122,18.188,-173.706,
00:00:04:450,0.146,-0.462,0.83,16.601,50.354,-182.801,
00:00:04:466,0.146,-0.453,0.881,-18.372,49.011,-181.031,
00:00:04:483,0.128,-0.456,0.935,-63.172,22.888,-199.158,
00:00:04:500,0.126,-0.45,0.944,-53.223,0.244,-184.266,
00:00:04:516,0.104,-0.424,0.916,14.16,-20.813,-164.856,
00:00:04:533,0.079,-0.415,0.941,86.669,-44.434,-179.627,
00:00:04:550,0.038,-0.472,0.958,120.849,-54.688,-214.966,
00:00:04:566,0.033,-0.52,0.943,9.704,-96.131,-231.385,
00:00:04:583,0.02,-0.525,0.923,-170.166,-144.593,-216.248,
00:00:04:600,-0.016,-0.478,0.905,-234.131,-164.246,-176.88,
00:00:04:616,-0.08,-0.412,0.936,-210.877,-193.848,-179.688,
00:00:04:633,-0.102,-0.438,0.949,-296.204,-217.164,-170.105,
00:00:04:650,-0.15,-0.479,0.911,-375.428,-232.361,-171.753,
00:00:04:666,-0.175,-0.48,0.888,-463.685,-250.672,-173.951,
00:00:04:683,-0.249,-0.419,0.859,-588.379,-270.997,-151.246,
00:00:04:700,-0.277,-0.383,0.803,-631.775,-251.221,-117.981,
00:00:04:716,-0.314,-0.338,0.83,-627.198,-255.127,-77.088,
00:00:04:733,-0.347,-0.316,0.827,-608.216,-238.648,-50.415,
00:00:04:750,-0.354,-0.293,0.815,-578.431,-230.835,-22.767,
00:00:04:766,-0.401,-0.285,0.807,-537.537,-213.196,28.93,
00:00:04:783,-0.435,-0.278,0.767,-478.272,-187.5,65.856,
00:00:04:800,-0.46,-0.252,0.748,-420.411,-142.945,118.408,
00:00:04:816,-0.461,-0.251,0.752,-292.969,-85.816,140.38,
00:00:04:833,-0.431,-0.313,0.759,-91.919,-39.795,138.305,
00:00:04:850,-0.39,-0.369,0.877,-10.621,-19.593,151.672,
00:00:04:866,-0.348,-0.395,0.877,-16.846,-0.855,149.902,
00:00:04:883,-0.291,-0.359,0.931,-7.386,-23.926,147.766,
00:00:04:900,-0.285,-0.36,0.935,50.903,-19.715,133.972,
00:00:04:916,-0.267,-0.371,0.911,129.699,5.127,106.079,
00:00:04:933,-0.238,-0.406,0.869,177.673,42.114,81.97,
00:00:04:950,-0.215,-0.427,0.886,220.581,76.232,62.011,
00:00:04:966,-0.193,-0.462,0.916,245.666,124.45,18.005,
00:00:04:983,-0.149,-0.488,0.968,233.764,142.456,-35.34,
00:00:05:0,-0.094,-0.467,1.016,182.617,131.713,-79.834,
00:00:05:16,-0.031,-0.416,1.04,174.987,137.878,-116.639,
00:00:05:33,-0.005,-0.397,1.068,279.419,161.499,-137.574,
00:00:05:50,0.01,-0.415,1.103,392.273,185.241,-163.086,
00:00:05:66,0.063,-0.44,1.135,388.305,174.133,-213.379,
00:00:05:83,0.133,-0.431,1.136,305.42,133.728,-231.08,
00:00:05:100,0.149,-0.41,1.122,234.13,94.726,-223.938,
00:00:05:116,0.156,-0.365,1.088,175.171,59.448,-210.816,
00:00:05:133,0.085,-0.333,1.1,180.542,42.541,-219.117,
00:00:05:150,0.067,-0.318,1.119,212.707,24.231,-213.868,
00:00:05:166,0.055,-0.35,1.106,221.862,-7.508,-212.586,
00:00:05:183,0.042,-0.342,1.077,177.185,-40.467,-179.078,
00:00:05:200,-0.007,-0.313,1.075,41.259,-104.981,-166.687,
00:00:05:216,-0.087,-0.289,1.056,-76.294,-155.396,-167.237,
00:00:05:233,-0.16,-0.275,1.046,-194.703,-215.638,-140.564,
00:00:05:250,-0.194,-0.215,0.971,-367.249,-251.709,-88.44,
00:00:05:266,-0.262,-0.22,0.927,-459.473,-285.767,-36.438,
00:00:05:283,-0.341,-0.249,0.859,-411.011,-269.043,0.61,
00:00:05:300,-0.369,-0.28,0.797,-404.908,-260.315,9.094,
00:00:05:316,-0.415,-0.289,0.788,-473.084,-269.165,26.123,
00:00:05:333,-0.465,-0.294,0.777,-570.557,-250.977,59.936,
00:00:05:350,-0.472,-0.244,0.773,-621.033,-248.658,107.116,
00:00:05:366,-0.499,-0.211,0.783,-546.631,-235.474,151.245,
00:00:05:383,-0.519,-0.239,0.77,-367.92,-199.158,157.837,
00:00:05:400,-0.503,-0.285,0.732,-240.967,-172.974,168.884,
00:00:05:416,-0.5,-0.325,0.721,-143.25,-143.677,184.143,
00:00:05:433,-0.494,-0.362,0.716,-98.511,-103.272,194.885,
00:00:05:450,-0.487,-0.401,0.771,-82.459,-80.323,186.889,
00:00:05:466,-0.476,-0.433,0.834,-98.877,-56.763,189.453,
00:00:05:483,-0.444,-0.419,0.846,-152.344,-25.269,152.832,
00:00:05:500,-0.407,-0.351,0.846,-130.616,-9.949,165.893,
00:00:05:516,-0.382,-0.338,0.87,3.295,36.071,136.963,
00:00:05:533,-0.354,-0.368,0.853,181.945,110.717,122.619,
00:00:05:550,-0.326,-0.434,0.85,257.69,180.847,81.115,
00:00:05:566,-0.292,-0.471,0.864,258.972,233.459,55.786,
00:00:05:583,-0.235,-0.449,0.936,265.136,256.408,27.648,
00:00:05:600,-0.164,-0.418,0.983,302.856,277.404,-17.823,
00:00:05:616,-0.09,-0.445,0.999,385.559,295.654,-50.354,
00:00:05:633,-0.056,-0.486,1.062,444.275,314.453,-80.628,
00:00:05:650,-0.031,-0.534,1.088,402.404,304.748,-112.793,
00:00:05:666,-0.008,-0.542,1.06,319.397,285.644,-164.063,
00:00:05:683,0.035,-0.47,1.079,270.752,258.117,-211.304,
00:00:05:700,0.078,-0.416,1.1,273.254,226.806,-244.873,
00:00:05:716,0.091,-0.386,1.138,291.259,204.162,-240.845,
00:00:05:733,0.082,-0.377,1.138,255.371,161.193,-239.197,
00:00:05:750,0.047,-0.33,1.136,195.495,100.341,-228.272,
00:00:05:766,0.02,-0.284,1.137,201.721,61.767,-225.647,
00:00:05:783,-0.003,-0.285,1.107,208.435,37.048,-220.337,
00:00:05:800,-0.019,-0.319,1.07,166.931,-2.076,-205.384,
00:00:05:816,-0.051,-0.356,1.04,25.39,-53.528,-193.055,
00:00:05:833,-0.089,-0.329,1.029,-117.066,-104.065,-180.542,
00:00:05:850,-0.129,-0.293,1.034,-275.818,-161.805,-159.424,
00:00:05:866,-0.187,-0.277,1.016,-383.973,-207.52,-136.475,
00:00:05:883,-0.242,-0.267,0.931,-398.255,-206.665,-104.981,
00:00:05:900,-0.288,-0.239,0.9,-426.27,-220.154,-89.112,
00:00:05:916,-0.349,-0.284,0.877,-458.069,-216.553,-75.013,
00:00:05:933,-0.389,-0.264,0.874,-531.678,-227.173,-52.735,
00:00:05:950,-0.421,-0.219,0.883,-654.358,-247.498,-4.09,
00:00:05:966,-0.466,-0.219,0.829,-652.039,-235.291,15.747,
00:00:05:983,-0.499,-0.247,0.799,-627.991,-245.85,13.916,
00:00:06:0,-0.534,-0.282,0.752,-647.522,-229.92,39.856,
00:00:06:16,-0.529,-0.281,0.722,-712.525,-213.196,52.978,
00:00:06:33,-0.517,-0.258,0.666,-761.17,-176.331,76.904,
00:00:06:50,-0.505,-0.211,0.641,-802.735,-146.668,109.741,
00:00:06:66,-0.514,-0.146,0.62,-744.996,-80.079,151.123,
00:00:06:83,-0.517,-0.112,0.644,-560.303,-15.137,158.996,
00:00:06:100,-0.445,-0.208,0.864,295.044,205.078,89.538,
00:00:06:116,-0.365,-0.285,0.882,428.711,282.043,49.438,
00:00:06:133,-0.264,-0.323,0.904,444.152,306.64,32.592,
00:00:06:150,-0.214,-0.325,0.982,476.745,337.097,37.231,
00:00:06:166,-0.173,-0.391,1.021,509.094,357.849,-28.26,
00:00:06:183,0.026,-0.422,1.157,406.799,297.058,-139.466,
00:00:06:200,0.021,-0.386,1.185,327.514,248.108,-158.57,
00:00:06:216,-0.02,-0.334,1.186,246.338,188.049,-171.326,
00:00:06:233,-0.044,-0.302,1.186,217.651,159.179,-196.717,
00:00:06:250,-0.036,-0.283,1.161,218.261,130.798,-220.704,
00:00:06:266,-0.019,-0.281,1.14,232.727,92.773,-225.22,
00:00:06:283,-0.028,-0.267,1.125,245.971,47.546,-205.628,
00:00:06:300,-0.06,-0.243,1.139,180.481,7.751,-199.524,
00:00:06:316,-0.082,-0.2,1.162,89.294,-53.956,-196.534,
00:00:06:333,-0.108,-0.195,1.11,-45.655,-95.154,-195.435,
00:00:06:350,-0.132,-0.201,1.064,-154.175,-138.855,-158.326,
00:00:06:366,-0.22,-0.173,0.987,-222.229,-165.406,-112,
00:00:06:383,-0.248,-0.183,1.003,-347.474,-201.966,-100.403,
00:00:06:400,-0.278,-0.168,0.973,-485.596,-238.953,-56.763,
00:00:06:416,-0.31,-0.139,0.91,-487.488,-245.606,-7.019,
