TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:00:533,-0.478,0.716,0.541,-6.47,21.85,-37.171,
00:00:00:550,-0.479,0.71,0.543,12.573,32.592,-47.364,
00:00:00:566,-0.468,0.684,0.552,20.08,39.062,-51.758,
00:00:00:583,-0.465,0.676,0.553,1.892,33.081,-48.157,
00:00:00:600,-0.464,0.671,0.557,-14.649,28.564,-44.861,
00:00:00:616,-0.469,0.694,0.553,-26.734,24.78,-35.889,
00:00:00:633,-0.471,0.705,0.545,-25.879,29.296,-40.284,
00:00:00:650,-0.463,0.706,0.549,-12.696,36.315,-44.19,
00:00:00:666,-0.458,0.688,0.545,-9.095,36.926,-43.396,
00:00:00:683,-0.466,0.693,0.552,-14.771,36.682,-33.02,
00:00:00:700,-0.475,0.697,0.557,-19.837,38.086,-43.213,
00:00:00:716,-0.473,0.711,0.56,-26.429,35.522,-44.983,
00:00:00:733,-0.474,0.708,0.555,-19.165,31.86,-60.486,
00:00:00:750,-0.603,0.834,0.49,336.975,153.32,14.953,
00:00:00:766,-0.533,0.641,0.533,236.816,49.133,-88.501,
00:00:00:783,-0.549,0.732,0.575,318.481,80.993,-5.494,
00:00:00:800,-0.564,0.734,0.592,438.293,102.722,35.644,
00:00:00:816,-0.469,0.765,0.704,588.195,155.029,48.645,
00:00:00:833,-0.439,0.653,0.743,585.449,196.777,20.019,
00:00:00:850,-0.466,0.627,0.757,596.191,175.903,121.032,
00:00:00:866,-0.502,0.584,0.79,564.27,175.232,73.608,
00:00:00:883,-0.538,0.533,0.721,445.495,212.524,99.243,
00:00:00:900,-0.552,0.568,0.683,284.912,180.542,98.327,
00:00:00:916,-0.53,0.62,0.627,192.993,155.334,120.239,
00:00:00:933,-0.509,0.652,0.582,244.506,154.052,157.348,
00:00:00:950,-0.483,0.608,0.553,387.878,201.416,178.466,
00:00:00:966,-0.497,0.426,0.508,560.485,264.587,172.119,
00:00:00:983,-0.456,0.248,0.538,703.613,354.431,106.079,
00:00:01:0,-0.439,0.182,0.63,681.701,399.047,29.419,
00:00:01:16,-0.391,0.327,0.725,453.369,367.065,33.142,
00:00:01:33,-0.443,0.442,0.829,378.357,390.625,75.927,
00:00:01:50,-0.504,0.469,0.873,485.901,443.42,82.946,
00:00:01:66,-0.489,0.419,0.892,580.993,459.106,73.913,
00:00:01:83,-0.468,0.328,0.907,575.561,442.566,56.579,
00:00:01:100,-0.432,0.223,0.89,480.163,398.62,26.428,
00:00:01:116,-0.404,0.2,0.875,344.421,353.088,-21.851,
00:00:01:133,-0.37,0.266,0.863,260.742,316.04,-61.28,
00:00:01:150,-0.338,0.318,0.868,317.505,322.143,-96.558,
00:00:01:166,-0.253,0.42,0.943,445.373,328.979,-124.451,
00:00:01:183,-0.171,0.4,0.967,507.08,322.265,-98.938,
00:00:01:200,-0.133,0.319,0.946,444.885,303.222,-89.295,
00:00:01:216,-0.101,0.237,0.868,239.38,267.028,-83.313,
00:00:01:233,-0.102,0.156,0.754,78.552,262.268,-99.366,
00:00:01:250,-0.128,0.167,0.693,-101.075,285.095,-139.527,
00:00:01:266,-0.122,0.255,0.777,-213.44,328.613,-235.901,
00:00:01:283,-0.081,0.293,1.007,-329.834,350.769,-361.39,
00:00:01:300,-0.071,0.289,1.128,-665.101,240.661,-374.146,
00:00:01:316,-0.004,0.303,1.024,-994.69,100.525,-386.353,
00:00:01:333,-0.009,0.334,0.868,-1158.631,19.836,-380.494,
00:00:01:350,-0.202,0.227,0.88,-1082.947,15.869,-388.184,
00:00:01:366,-0.021,0.612,0.836,-1203.125,-207.581,-400.086,
00:00:01:383,-0.173,0.783,0.777,-1126.221,-98.084,-255.005,
00:00:01:400,-0.308,0.754,0.822,-878.846,-39.002,-352.845,
00:00:01:416,-0.258,0.652,0.708,-554.139,25.146,-134.156,
00:00:01:433,-0.231,0.631,0.613,-353.394,60.791,-191.346,
00:00:01:450,-0.231,0.69,0.793,108.337,119.14,-58.899,
00:00:01:466,-0.102,0.413,0.801,50.293,55.419,-154.969,
00:00:01:483,-0.135,0.433,0.811,-85.45,5.065,-59.082,
00:00:01:500,-0.137,0.471,0.809,-208.374,-46.509,-82.947,
00:00:01:516,-0.098,0.515,0.811,-280.03,-76.722,-89.112,
00:00:01:533,-0.167,0.66,0.807,-208.863,-80.201,-41.199,
00:00:01:550,-0.225,0.697,0.757,-62.561,-43.824,-33.265,
00:00:01:566,-0.185,0.68,0.729,-135.865,-78.064,-75.867,
00:00:01:583,-0.25,0.641,0.784,50.659,-29.664,-52.43,
00:00:01:600,-0.187,0.592,0.746,-6.531,-7.569,-63.782,
00:00:01:616,-0.221,0.624,0.757,-119.141,-104.248,-159.424,
00:00:01:633,-0.189,0.54,0.804,-235.535,-141.968,-200.562,
00:00:01:650,-0.143,0.734,0.792,-91.187,-58.167,66.894,
00:00:01:666,-0.208,0.686,0.746,28.869,-52.247,-46.143,
00:00:01:683,-0.198,0.611,0.759,79.711,-31.311,-65.003,
00:00:01:700,-0.174,0.569,0.75,53.527,-23.926,-39.063,
00:00:01:716,-0.204,0.565,0.772,14.953,-31.861,-26.551,
00:00:01:733,-0.296,0.608,0.706,-105.835,-90.394,-64.454,
00:00:01:750,-0.168,0.679,0.78,-25.391,24.658,-141.541,
00:00:01:766,-0.148,0.704,0.71,-38.331,-26.246,43.212,
00:00:01:783,-0.242,0.668,0.749,43.823,-28.443,-21.79,
00:00:01:800,-0.206,0.628,0.746,94.97,12.268,-41.871,
00:00:01:816,-0.167,0.57,0.777,80.688,25.573,-22.461,
00:00:01:833,-0.204,0.543,0.797,20.629,8.3,-15.931,
00:00:01:850,-0.196,0.553,0.795,-69.092,-1.893,-28.748,
00:00:01:866,-0.191,0.608,0.772,-114.319,-20.997,-25.33,
00:00:01:883,-0.209,0.636,0.75,-114.624,-8.851,10.803,
00:00:01:900,-0.214,0.639,0.749,-83.069,-5.494,-9.644,
00:00:01:916,-0.196,0.634,0.739,-52.979,5.127,-13.428,
00:00:01:933,-0.194,0.632,0.746,-26.612,8.606,-16.602,
00:00:01:950,-0.197,0.595,0.761,-4.944,2.319,-27.71,
00:00:01:966,-0.2,0.614,0.751,-7.569,2.624,-25.635,
00:00:01:983,-0.206,0.635,0.761,-0.733,-5.249,-25.452,
00:00:02:0,-0.219,0.64,0.751,5.554,-4.09,-18.738,
00:00:02:16,-0.22,0.624,0.741,31.433,4.821,-33.875,
00:00:02:33,-0.207,0.605,0.758,38.086,11.047,-40.039,
00:00:02:50,-0.227,0.571,0.745,24.902,2.929,-20.142,
00:00:02:66,-0.164,0.607,0.797,-12.207,13.794,-41.382,
00:00:02:83,-0.175,0.611,0.755,-19.104,-10.804,-14.1,
00:00:02:100,-0.226,0.616,0.762,-17.09,-7.569,-18.494,
00:00:02:116,-0.217,0.605,0.755,-26.612,3.845,-37.598,
00:00:02:133,-0.211,0.614,0.758,-32.532,-0.428,-28.016,
00:00:02:150,-0.221,0.655,0.754,-30.518,1.953,-21.729,
00:00:02:166,-0.217,0.626,0.745,-9.034,7.141,-30.091,
00:00:02:183,-0.215,0.627,0.768,14.404,5.554,-30.03,
00:00:02:200,-0.208,0.612,0.772,21.972,9.948,-29.786,
00:00:02:216,-0.195,0.582,0.756,-3.052,6.591,-36.499,
00:00:02:233,-0.204,0.599,0.755,-25.94,6.774,-22.156,
00:00:02:250,-0.217,0.613,0.763,-39.612,7.568,-26.185,
00:00:02:266,-0.225,0.623,0.76,-40.284,8.972,-22.4,
00:00:02:283,-0.225,0.631,0.752,-19.715,11.718,-24.598,
00:00:02:300,-0.22,0.627,0.775,-0.611,11.779,-27.405,
00:00:02:316,-0.218,0.605,0.755,-3.052,24.414,-23.743,
00:00:02:333,-0.209,0.586,0.753,-3.846,22.766,-24.292,
00:00:02:350,-0.198,0.603,0.767,-14.954,18.066,-19.043,
00:00:02:366,-0.198,0.589,0.763,-48.34,18.249,-31.311,
00:00:02:383,-0.248,0.64,0.765,-48.401,7.629,-6.47,
00:00:02:400,-0.231,0.633,0.751,-30.274,12.207,-28.504,
00:00:02:416,-0.217,0.608,0.743,-28.138,19.409,-30.152,
00:00:02:433,-0.219,0.602,0.752,-30.579,20.629,-23.804,
00:00:02:450,-0.218,0.606,0.752,-46.875,24.414,-25.025,
00:00:02:466,-0.213,0.618,0.747,-45.533,24.597,-24.17,
00:00:02:483,-0.213,0.649,0.776,-28.87,18.005,-23.926,
00:00:02:500,-0.214,0.645,0.76,-4.883,16.113,-27.1,
00:00:02:516,-0.219,0.619,0.745,14.343,22.522,-28.626,
00:00:02:533,-0.221,0.628,0.77,45.959,21.606,-2.137,
00:00:02:550,-0.22,0.574,0.761,-2.503,37.231,-36.377,
00:00:02:566,-0.215,0.57,0.767,-54.505,36.132,-16.358,
00:00:02:583,-0.203,0.673,0.792,-9.4,22.461,32.775,
00:00:02:600,-0.214,0.627,0.75,-64.393,28.381,-18.189,
00:00:02:616,-0.242,0.68,0.777,8.728,32.775,56.518,
00:00:02:633,-0.264,0.72,0.801,236.206,63.476,87.646,
00:00:02:650,-0.247,0.599,0.767,308.105,101.257,10.192,
00:00:02:666,-0.284,0.697,0.925,586.242,100.219,226.074,
00:00:02:683,-0.393,0.647,1.144,709.533,160.583,193.054,
00:00:02:700,-0.36,0.547,1.238,540.344,100.952,256.103,
00:00:02:716,-0.342,0.651,1.627,323.974,-4.456,320.861,
00:00:02:733,-0.531,0.635,1.803,321.411,-123.841,293.579,
00:00:02:750,-0.318,0.602,1.685,-72.449,-423.401,187.072,
00:00:02:766,-0.137,0.902,1.398,-677.674,-872.132,405.883,
00:00:02:783,-0.104,1.46,1.26,-476.807,-1078.553,822.387,
00:00:02:800,-0.453,1.758,1.653,669.006,-1030.335,1005.371,
00:00:02:816,-0.464,1.391,2.014,1536.316,-1171.875,978.82,
00:00:02:833,-0.19,1.081,2.045,1598.449,-1525.147,1215.515,
00:00:02:850,-0.113,1,1.837,1292.236,-1880.433,1384.948,
00:00:02:866,0.025,1.033,1.537,1144.409,-2000,1563.293,
00:00:02:883,0.063,0.985,1.227,1396.606,-2000,1690.307,
00:00:02:900,0.06,0.743,0.907,1693.054,-2000,1750.427,
00:00:02:916,0.099,0.623,0.768,1930.297,-2000,1758.3,
00:00:02:933,0.222,0.518,0.615,1996.276,-2000,1702.575,
00:00:02:950,0.37,0.366,0.336,1999.694,-2000,1646.118,
00:00:02:966,0.504,0.238,-0.055,1999.694,-2000,1526.428,
00:00:02:983,0.591,0.303,-0.271,1999.694,-2000,1318.542,
00:00:03:0,0.628,0.311,-0.244,1999.694,-2000,1148.376,
00:00:03:16,0.662,0.334,-0.218,1999.694,-2000,923.523,
00:00:03:33,0.726,0.204,-1.003,1957.58,-2000,722.778,
00:00:03:50,0.753,-0.122,-2.028,959.228,-2000,505.188,
00:00:03:66,0.534,-0.587,-2.657,183.654,-1668.396,407.043,
00:00:03:83,-0.095,-0.818,-2.425,-460.511,-743.775,318.359,
00:00:03:100,-0.308,-0.605,-1.951,-969.727,164.611,38.757,
00:00:03:116,-0.064,-0.267,-1.884,-1400.635,928.772,-132.019,
00:00:03:133,0.056,-0.361,-1.728,-1361.756,1705.017,-435.73,
00:00:03:150,0.133,-0.517,-1.446,-1376.893,1999.694,-728.15,
00:00:03:166,0.268,-0.5,-1.196,-1636.048,1999.694,-1049.5,
00:00:03:183,0.336,-0.317,-0.955,-1947.632,1999.694,-1364.075,
00:00:03:200,0.298,-0.135,-0.733,-2000,1999.694,-1547.181,
00:00:03:216,0.122,-0.03,-0.495,-2000,1999.694,-1635.01,
00:00:03:233,-0.119,-0.007,-0.308,-2000,1999.694,-1692.933,
00:00:03:250,-0.272,0.05,-0.169,-2000,1999.694,-1798.462,
00:00:03:266,-0.241,0.268,0.111,-1971.619,1999.694,-1965.699,
00:00:03:283,-0.142,0.4,0.367,-1825.562,1999.694,-2000,
00:00:03:300,-0.217,0.442,0.533,-1746.583,1999.694,-1979.737,
00:00:03:316,-0.247,0.651,0.84,-1612.183,1999.694,-1879.029,
00:00:03:333,-0.117,0.898,1.102,-1412.781,1985.778,-1784.058,
00:00:03:350,0.037,1.249,1.254,-1128.785,1845.947,-1664.673,
00:00:03:366,0.073,1.355,1.175,-723.023,1695.251,-1401.673,
00:00:03:383,-0.137,1.068,1.234,-180.054,1692.077,-1296.204,
00:00:03:400,-0.147,0.822,1.458,-1.099,1600.463,-1097.535,
00:00:03:416,-0.025,0.873,1.591,-212.586,1350.952,-863.892,
00:00:03:433,0.004,1.008,1.501,-463.685,1145.568,-762.94,
00:00:03:450,-0.056,1.052,1.423,-368.103,1018.921,-662.72,
00:00:03:466,-0.021,0.867,1.377,-221.802,954.223,-584.473,
00:00:03:483,0.005,0.559,1.318,-272.767,842.956,-494.629,
00:00:03:500,0.033,0.419,1.149,-592.713,659.423,-464.112,
00:00:03:516,0.463,0.452,1.367,-431.519,-163.697,-496.766,
00:00:03:533,-0.009,2.958,3.422,-431.763,-32.776,597.839,
00:00:03:550,-0.751,0.75,1.354,883.667,-5.494,-527.649,
00:00:03:566,-0.498,-0.361,0.704,428.527,-98.755,-114.869,
00:00:03:583,-0.006,0.174,0.778,-672.73,-288.819,-6.714,
00:00:03:600,-0.034,0.487,0.83,-1265.564,-409.913,-36.56,
00:00:03:616,-0.189,0.838,0.769,-1036.255,-258.545,42.48,
00:00:03:633,-0.191,0.868,0.718,-549.012,-188.782,7.629,
00:00:03:650,-0.154,0.847,0.727,-371.521,-216.248,-15.87,
00:00:03:666,-0.109,0.949,0.643,-435.547,-294.373,136.779,
00:00:03:683,-0.08,0.975,0.502,-414.307,-313.477,232.483,
00:00:03:700,-0.118,0.846,0.454,-320.984,-262.085,285.888,
00:00:03:716,-0.208,0.732,0.46,-386.353,-211.06,356.445,
00:00:03:733,-0.274,0.735,0.47,-526.49,-185.914,435.547,
00:00:03:750,-0.316,0.875,0.508,-514.344,-164.307,498.108,
00:00:03:766,-0.372,0.974,0.573,-222.962,-93.934,507.812,
00:00:03:783,-0.387,0.844,0.595,122.375,-30.579,487.609,
00:00:03:800,-0.363,0.663,0.632,323.547,13.671,466.735,
00:00:03:816,-0.361,0.497,0.609,288.391,37.78,473.632,
00:00:03:833,-0.338,0.474,0.617,122.131,22.949,453.064,
00:00:03:850,-0.318,0.552,0.629,88.012,16.967,412.109,
00:00:03:866,-0.338,0.639,0.682,241.821,57.739,360.839,
00:00:03:883,-0.353,0.616,0.745,506.408,97.839,325.988,
00:00:03:900,-0.357,0.495,0.783,584.9,123.596,284.973,
00:00:03:916,-0.353,0.423,0.754,440.551,111.633,289.856,
00:00:03:933,-0.302,0.451,0.788,300.537,48.95,237.548,
00:00:03:950,-0.277,0.397,0.727,305.847,61.34,212.219,
00:00:03:966,-0.267,0.408,0.736,324.646,65.124,165.039,
00:00:03:983,-0.282,0.469,0.767,233.764,49.377,116.394,
00:00:04:0,-0.319,0.566,0.872,252.014,38.94,77.453,
00:00:04:16,-0.369,0.54,0.89,341.552,48.095,99.731,
00:00:04:33,-0.35,0.506,0.919,379.699,20.385,100.097,
00:00:04:50,-0.329,0.449,0.863,291.442,-17.09,106.018,
00:00:04:66,-0.348,0.398,0.783,206.909,-24.353,92.163,
00:00:04:83,-0.385,0.371,0.791,164.611,-12.757,87.707,
00:00:04:100,-0.415,0.382,0.801,174.255,7.385,80.81,
00:00:04:116,-0.452,0.403,0.873,234.558,46.447,49.072,
00:00:04:133,-0.437,0.388,0.879,245.178,45.715,66.833,
00:00:04:150,-0.434,0.33,0.894,241.455,58.654,62.072,
00:00:04:166,-0.427,0.276,0.836,195.678,60.363,51.33,
00:00:04:183,-0.429,0.281,0.821,110.351,62.133,10.559,
00:00:04:200,-0.419,0.311,0.808,53.588,60.424,-12.452,
00:00:04:216,-0.42,0.335,0.813,68.237,86.425,-31.006,
00:00:04:233,-0.409,0.317,0.858,98.877,112.182,-51.514,
00:00:04:250,-0.378,0.373,0.886,42.846,132.202,-40.894,
00:00:04:266,-0.385,0.379,0.877,-208.741,108.886,-33.631,
00:00:04:283,-0.436,0.439,0.838,-381.592,98.205,-13.428,
00:00:04:300,-0.416,0.473,0.841,-441.224,77.331,-25.696,
00:00:04:316,-0.417,0.441,0.791,-378.418,108.764,-35.767,
00:00:04:333,-0.376,0.457,0.817,-351.319,74.279,-69.764,
00:00:04:350,-0.391,0.486,0.816,-331.482,62.683,-85.938,
00:00:04:366,-0.365,0.472,0.844,-267.151,13.366,-120.362,
00:00:04:383,-0.361,0.474,0.858,-325.196,-50.66,-141.968,
00:00:04:400,-0.376,0.495,0.847,-530.701,-147.767,-167.115,
00:00:04:416,-0.408,0.527,0.812,-763.977,-207.276,-169.922,
00:00:04:433,-0.414,0.567,0.719,-1000.733,-242.432,-151.856,
00:00:04:450,-0.401,0.681,0.682,-1170.899,-259.522,-97.596,grateRH
00:00:04:466,-0.433,0.792,0.649,-1178.956,-237.122,-31.25,
00:00:04:483,-0.459,0.813,0.604,-1172.364,-189.82,23.01,
00:00:04:500,-0.456,0.784,0.554,-1221.436,-170.044,73.547,
00:00:04:516,-0.45,0.774,0.507,-1322.51,-161.255,120.422,
00:00:04:533,-0.48,0.803,0.443,-1438.904,-161.499,148.132,
00:00:04:550,-0.506,0.829,0.375,-1553.895,-190.613,164.062,
00:00:04:566,-0.523,0.942,0.314,-1471.558,-188.904,182.556,
00:00:04:583,-0.529,1.012,0.245,-1157.959,-94.483,177.734,
00:00:04:600,-0.537,0.966,0.209,-732.3,12.023,223.144,
00:00:04:616,-0.542,0.907,0.229,-384.949,95.764,239.38,
00:00:04:633,-0.46,0.778,0.285,-157.349,155.395,211.242,
00:00:04:650,-0.414,0.658,0.26,-105.53,158.203,197.509,
00:00:04:666,-0.334,0.736,0.336,-97.657,137.512,107.36,
00:00:04:683,-0.335,0.737,0.312,-69.581,136.108,116.394,
00:00:04:700,-0.438,0.714,0.468,-71.412,119.812,104.919,
00:00:04:716,-0.433,0.639,0.234,-59.205,116.699,85.693,
00:00:04:733,-0.407,0.942,0.416,404.602,78.918,18.676,
00:00:04:750,-0.486,0.806,0.304,767.578,172.668,8.85,
00:00:04:766,-0.408,0.494,0.443,753.112,175.476,-46.998,
00:00:04:783,-0.367,0.42,0.471,457.824,118.103,-58.411,
00:00:04:800,-0.434,0.602,0.473,-31.128,103.21,-93.262,
00:00:04:816,-0.525,0.691,0.354,-231.263,139.526,-84.9,
00:00:04:833,-0.572,0.903,0.291,-105.164,177.002,-121.399,
00:00:04:850,-0.591,1.085,0.449,273.559,212.402,-137.207,
00:00:04:866,-0.621,0.854,0.554,469.116,205.81,-67.81,
00:00:04:883,-0.604,0.641,0.642,335.876,129.638,-88.501,
00:00:04:900,-0.595,0.527,0.565,118.652,76.66,-92.469,
00:00:04:916,-0.6,0.56,0.451,22.705,61.767,-155.823,
00:00:04:933,-0.521,0.563,0.393,82.519,83.984,-223.45,
00:00:04:950,-0.436,0.637,0.503,91.613,89.477,-259.888,
00:00:04:966,-0.333,0.823,0.599,-64.209,63.72,-246.277,
00:00:04:983,-0.352,0.923,0.487,-28.26,65.673,-177.247,
00:00:05:0,-0.448,0.879,0.483,119.995,97.473,-137.879,
00:00:05:16,-0.423,0.81,0.468,135.131,114.074,-122.254,
00:00:05:33,-0.404,0.831,0.464,129.943,129.455,-107.056,
00:00:05:50,-0.441,0.794,0.499,164.672,143.371,-90.394,
00:00:05:66,-0.448,0.739,0.541,142.883,133.361,-96.192,
00:00:05:83,-0.446,0.745,0.538,85.083,105.59,-105.164,
00:00:05:100,-0.457,0.802,0.536,94.116,81.543,-108.033,
00:00:05:116,-0.433,0.755,0.508,95.398,64.331,-106.934,
00:00:05:133,-0.417,0.76,0.512,83.435,64.086,-102.845,
00:00:05:150,-0.414,0.716,0.536,110.473,77.087,-94.361,
00:00:05:166,-0.376,0.714,0.538,47.607,69.336,-101.075,
00:00:05:183,-0.384,0.754,0.497,47.912,63.659,-111.145,
00:00:05:200,-0.368,0.729,0.504,98.266,59.509,-125.306,
00:00:05:216,-0.376,0.676,0.512,118.469,65.124,-135.071,
00:00:05:233,-0.394,0.748,0.561,95.581,61.706,-139.1,
00:00:05:250,-0.408,0.757,0.585,164.306,67.688,-145.935,
00:00:05:266,-0.405,0.635,0.533,271.24,78.613,-167.664,
00:00:05:283,-0.376,0.57,0.567,341.613,83.129,-224.427,
00:00:05:300,-0.246,0.451,0.672,164.428,58.105,-291.81,
00:00:05:316,-0.304,0.693,0.603,150.268,61.096,-341.126,
00:00:05:333,-0.429,0.574,0.649,361.389,119.812,-427.979,
00:00:05:350,-0.323,0.505,0.893,300.048,115.905,-473.328,
00:00:05:366,-0.216,0.885,0.101,949.463,245.605,-542.847,
00:00:05:383,-0.155,-0.006,0.672,1229.004,477.905,-545.655,
00:00:05:400,0.261,0.315,0.42,763.427,460.693,-608.704,
00:00:05:416,0.099,0.588,0.815,-19.471,417.114,-540.101,
00:00:05:433,-0.29,3.999,2.727,-1754.09,-268.616,164.001,
00:00:05:450,-1.621,2.273,0.279,390.258,-40.345,82.031,
00:00:05:466,-0.685,-0.492,0.05,1602.172,-30.884,300.293,
00:00:05:483,-0.382,1.443,0.707,-774.231,-329.773,293.213,
00:00:05:500,-0.11,1.134,0.591,-332.215,-218.262,452.026,
00:00:05:516,-0.113,0.889,0.571,-397.278,-124.451,599.548,
00:00:05:533,-0.339,0.801,0.545,-688.782,-59.144,634.216,
00:00:05:550,-0.432,0.638,0.437,-825.196,-11.963,640.014,
00:00:05:566,-0.348,0.49,0.339,-1089.661,27.893,458.313,
00:00:05:583,-0.322,0.705,0.337,-878.174,54.565,392.7,
00:00:05:600,-0.308,0.785,0.255,-485.413,148.01,311.767,
00:00:05:616,-0.278,0.672,0.268,-41.748,267.578,229.553,
00:00:05:633,-0.207,0.495,0.389,130.31,331.054,127.99,
00:00:05:650,-0.17,0.308,0.405,38.757,311.706,41.198,
00:00:05:666,-0.257,0.348,0.342,-250.794,239.441,-19.837,
00:00:05:683,-0.348,0.465,0.097,-246.888,204.223,-138.001,
00:00:05:700,-0.469,0.633,0.584,490.417,316.223,-391.358,
00:00:05:716,-0.337,0.439,1.198,420.898,100.769,-425.843,
00:00:05:733,-0.33,0.781,0.669,-91.797,-9.339,-390.931,
00:00:05:750,-0.54,1.134,0.845,219.848,39.062,-428.65,
00:00:05:766,-0.485,0.759,0.673,667.419,82.336,-391.541,
00:00:05:783,-0.444,0.478,0.845,494.567,85.693,-435.242,
00:00:05:800,-0.289,0.643,0.791,-52.796,15.014,-428.284,
00:00:05:816,-0.274,0.877,0.412,135.803,76.721,-438.05,
00:00:05:833,-0.277,1.039,0.446,-108.765,67.565,-341.98,
00:00:05:850,-0.379,1.376,0.281,328.369,89.05,-298.34,
00:00:05:866,-0.305,0.861,0.462,193.115,102.722,-294.373,
00:00:05:883,-0.278,0.801,0.749,301.635,133.789,-220.093,
00:00:05:900,-0.176,0.865,0.476,404.724,116.638,-244.385,
00:00:05:916,-0.364,0.711,0.65,1118.347,256.958,-208.191,
00:00:05:933,-0.242,0.262,0.659,1233.154,290.466,-294.8,
00:00:05:950,-0.836,1.645,0.356,-331.604,-232.422,-44.617,
00:00:05:966,-0.38,0.62,0.208,433.715,-208.924,111.511,
00:00:05:983,0.034,0.615,0.468,240.722,-287.354,59.082,
00:00:06:0,-0.102,0.907,0.654,-400.818,-342.347,247.131,
00:00:06:16,-0.25,0.782,0.498,-1059.51,-235.413,553.222,
00:00:06:33,-0.292,0.821,0.393,-958.436,-163.941,590.454,
00:00:06:50,-0.32,0.85,0.349,-658.692,-50.782,600.463,
00:00:06:66,-0.338,0.764,0.407,-223.572,84.472,567.81,
00:00:06:83,-0.342,0.577,0.501,53.283,165.71,507.812,
00:00:06:100,-0.33,0.446,0.594,74.157,188.049,449.035,
00:00:06:116,-0.338,0.353,0.598,-132.264,177.49,362.854,
00:00:06:133,-0.363,0.311,0.566,-406.25,160.095,265.686,
00:00:06:150,-0.364,0.342,0.512,-584.046,134.582,140.747,
00:00:06:166,-0.296,0.579,0.495,-238.099,-14.283,15.38,
00:00:06:183,-0.437,0.576,0.406,599.792,180.908,-149.659,
00:00:06:200,-0.433,0.246,0.8,637.329,113.586,-252.442,
00:00:06:216,-0.432,0.212,0.58,125.366,27.893,-347.779,
00:00:06:233,-0.444,0.606,0.623,-231.873,3.54,-471.436,
00:00:06:250,-0.42,1.069,0.656,-116.822,-0.367,-421.692,
00:00:06:266,-0.513,1.091,0.734,442.199,39.55,-380.433,
00:00:06:283,-0.54,0.732,0.804,691.711,100.708,-305.176,
00:00:06:300,-0.484,0.611,0.953,206.787,37.963,-260.56,
00:00:06:316,-0.242,0.605,0.655,106.689,45.593,-218.201,
00:00:06:333,-0.311,0.768,0.561,119.445,70.495,-219.849,
00:00:06:350,-0.318,0.627,0.501,348.816,143.493,-231.385,
00:00:06:366,-0.276,0.566,0.722,86.914,127.563,-215.638,
00:00:06:383,-0.29,0.831,0.702,-58.96,98.816,-214.478,
00:00:06:400,-0.348,0.835,0.711,-35.157,90.21,-149.781,
00:00:06:416,-0.405,0.884,0.592,57.922,98.51,-124.268,
00:00:06:433,-0.395,0.672,0.553,289.306,134.216,-129.334,
00:00:06:450,-0.293,0.562,0.64,165.588,127.258,-149.537,
00:00:06:466,-0.303,0.698,0.683,89.233,119.567,-135.315,
