TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.223,-0.7,0.75,-29.419,16.601,-43.213,0,0,0,
,-0.224,-0.718,0.765,-29.114,20.996,-62.684,0,0,0,
,-0.218,-0.711,0.732,-74.707,24.108,-55.237,0,0,0,
,-0.212,-0.685,0.728,-86.426,27.404,-53.894,0,0,0,
,-0.21,-0.679,0.737,-71.167,21.972,-53.101,0,0,0,
,-0.219,-0.693,0.753,-40.284,14.16,-62.256,0,0,0,
,-0.218,-0.716,0.784,-72.205,8.972,-60.12,0,0,0,
,-0.229,-0.703,0.743,-112.977,18.737,-62.378,0,0,0,
,-0.19,-0.667,0.712,-149.414,26.672,-51.026,0,0,0,
,-0.207,-0.632,0.71,-123.841,25.817,-48.523,0,0,0,
,-0.195,-0.631,0.719,-68.055,19.287,-51.331,0,0,0,
,-0.194,-0.649,0.737,-21.851,13.855,-45.105,0,0,0,
,-0.202,-0.662,0.744,-11.475,16.723,-38.636,0,0,0,
,-0.206,-0.656,0.734,-18.982,20.629,-30.091,0,0,0,
,-0.2,-0.641,0.72,-18.189,25.329,-25.696,0,0,0,
,-0.195,-0.64,0.718,5.188,25.573,-22.034,0,0,0,
,-0.208,-0.669,0.762,53.222,10.925,-24.903,0,0,0,
,-0.239,-0.692,0.763,52.551,14.16,-22.583,0,0,0,
,-0.231,-0.701,0.77,10.925,15.197,-23.743,0,0,0,
,-0.222,-0.694,0.747,-15.442,17.517,-20.691,0,0,0,
,-0.217,-0.671,0.736,-27.71,19.836,-14.344,0,0,0,
,-0.21,-0.671,0.749,-2.503,9.399,-19.715,0,0,0,
,-0.216,-0.68,0.745,6.836,9.216,-21.424,0,0,0,
,-0.212,-0.681,0.748,-2.442,8.728,-20.691,0,0,0,
,-0.205,-0.681,0.749,-15.503,10.192,-17.884,0,0,0,
,-0.219,-0.68,0.751,-16.907,4.577,-17.273,0,0,0,
,-0.211,-0.671,0.739,-8.118,9.399,-22.339,0,0,0,
,-0.214,-0.676,0.752,-7.508,9.582,-23.255,0,0,0,
,-0.221,-0.675,0.745,-9.156,15.075,-21.912,0,0,0,
,-0.214,-0.674,0.741,-10.254,11.901,-22.767,0,0,0,
,-0.213,-0.684,0.752,-2.137,7.934,-29.48,0,0,0,
,-0.222,-0.682,0.742,-10.621,11.901,-25.94,0,0,0,
,-0.217,-0.682,0.748,-19.41,11.84,-30.274,0,0,0,
,-0.219,-0.675,0.739,-24.353,13.855,-28.687,0,0,0,
,-0.214,-0.675,0.738,-17.945,13.366,-26.49,0,0,0,
,-0.214,-0.676,0.741,-10.743,8.789,-26.123,0,0,0,
,-0.21,-0.676,0.739,-6.653,13.183,-22.95,0,0,0,
,-0.215,-0.687,0.758,-5.433,9.887,-28.016,0,0,0,
,-0.227,-0.692,0.755,-19.165,14.16,-29.175,0,0,0,
,-0.22,-0.68,0.739,-32.776,16.662,-26.856,0,0,0,
,-0.21,-0.666,0.729,-28.138,17.273,-27.039,0,0,0,
,-0.211,-0.673,0.744,-10.865,13.671,-30.823,0,0,0,
,-0.218,-0.675,0.743,-5.005,13.916,-28.626,0,0,0,
,-0.216,-0.676,0.748,-10.498,14.709,-29.664,0,0,0,
,-0.223,-0.683,0.739,-18.128,16.601,-29.053,0,0,0,
,-0.211,-0.679,0.738,-13.977,15.441,-32.532,0,0,0,
,-0.211,-0.679,0.736,-9.949,18.432,-28.687,0,0,0,
,-0.215,-0.672,0.74,-14.1,19.775,-26.551,0,0,0,
,-0.214,-0.678,0.744,-9.4,17.15,-28.077,0,0,0,
,-0.223,-0.678,0.748,-7.569,16.662,-27.649,0,0,0,
,-0.219,-0.678,0.741,-3.296,13.488,-29.725,0,0,0,
,-0.214,-0.68,0.746,-12.024,18.493,-32.959,0,0,0,
,-0.213,-0.681,0.74,-16.907,18.554,-29.602,0,0,0,
,-0.219,-0.677,0.741,-14.832,18.859,-31.25,0,0,0,
,-0.217,-0.681,0.74,-6.409,13.732,-31.495,0,0,0,
,-0.22,-0.683,0.74,-3.907,15.441,-30.64,0,0,0,
,-0.221,-0.691,0.743,-7.752,15.869,-30.823,0,0,0,
,-0.218,-0.683,0.741,-14.588,15.808,-29.053,0,0,0,
,-0.217,-0.679,0.744,-20.203,13.366,-30.457,0,0,0,
,-0.212,-0.679,0.741,-15.931,15.014,-30.823,0,0,0,
,-0.213,-0.683,0.745,-12.391,12.207,-28.748,0,0,0,
,-0.218,-0.687,0.742,-6.592,15.136,-31.983,0,0,0,
,-0.22,-0.679,0.735,-19.165,16.723,-28.443,0,0,0,
,-0.214,-0.678,0.743,-17.151,18.249,-30.884,0,0,0,
,-0.22,-0.677,0.74,-11.78,13.488,-26.123,0,0,0,
,-0.219,-0.683,0.747,-10.315,9.704,-30.213,0,0,0,
,-0.222,-0.687,0.736,-17.395,11.047,-27.1,0,0,0,
,-0.21,-0.679,0.736,-22.461,12.085,-25.696,0,0,0,
,-0.213,-0.679,0.734,-15.381,12.695,-25.879,0,0,0,
,-0.216,-0.678,0.737,-15.076,18.066,-24.231,0,0,0,
,-0.216,-0.677,0.746,-8.362,14.099,-25.696,0,0,0,
,-0.222,-0.689,0.749,-11.902,16.113,-29.541,0,0,0,
,-0.222,-0.657,0.747,-25.269,14.892,-26.429,0,0,0,
,-0.22,-0.676,0.736,-27.344,17.456,-28.992,0,0,0,
,-0.217,-0.673,0.737,-19.776,17.456,-31.678,0,0,0,
,-0.215,-0.675,0.737,-9.034,15.747,-31.189,0,0,0,
,-0.216,-0.678,0.743,-4.029,16.296,-32.105,0,0,0,
,-0.214,-0.687,0.743,-2.625,17.089,-32.471,0,0,0,
,-0.217,-0.688,0.742,-12.635,17.334,-29.358,0,0,0,
,-0.218,-0.684,0.737,-20.813,19.043,-32.288,0,0,0,
,-0.219,-0.679,0.736,-15.931,18.371,-30.518,0,0,0,
,-0.217,-0.683,0.737,-9.888,17.15,-30.579,0,0,0,
,-0.218,-0.687,0.741,-12.391,17.456,-29.786,0,0,0,
,-0.215,-0.681,0.737,-15.931,19.287,-27.1,0,0,0,
,-0.211,-0.677,0.738,-20.569,15.625,-23.133,0,0,0,
,-0.213,-0.678,0.743,-10.132,17.028,-23.438,0,0,0,
,-0.217,-0.679,0.74,-7.019,14.465,-22.828,0,0,0,
,-0.218,-0.684,0.742,-7.508,16.296,-27.527,0,0,0,
,-0.223,-0.685,0.737,-14.466,18.981,-25.025,0,0,0,
,-0.218,-0.68,0.741,-18.25,15.991,-23.011,0,0,0,
,-0.223,-0.685,0.75,-3.846,11.657,-26.307,0,0,0,
,-0.225,-0.687,0.734,-9.705,15.014,-28.931,0,0,0,
,-0.209,-0.684,0.738,-14.1,13.427,-27.405,0,0,0,
,-0.209,-0.68,0.739,-10.437,14.77,-28.199,0,0,0,
,-0.217,-0.686,0.749,-14.039,14.587,-30.152,0,0,0,
,-0.223,-0.687,0.744,-18.677,12.329,-29.725,0,0,0,
,-0.218,-0.679,0.738,-26.856,15.319,-28.138,0,0,0,
,-0.219,-0.683,0.742,-16.053,11.901,-32.41,0,0,0,
,-0.219,-0.679,0.733,-15.748,30.883,-30.091,0,0,0,
,-0.217,-0.679,0.74,-12.146,13.427,-32.349,0,0,0,
,-0.217,-0.683,0.735,-8.545,16.113,-32.959,0,0,0,
,-0.216,-0.69,0.745,-13.428,19.104,-33.448,0,0,0,
,-0.217,-0.686,0.737,-20.813,19.775,-34.974,0,0,0,
,-0.216,-0.679,0.736,-23.072,23.925,-31.922,0,0,0,
,-0.215,-0.677,0.737,-11.17,20.935,-32.471,0,0,0,
