TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.261,0.442,0.862,-5.372,22.949,-31.617,0,0,0,
,-0.261,0.44,0.866,-15.992,14.221,-28.26,0,0,0,
,-0.256,0.446,0.866,-26.368,13.488,-28.931,0,0,0,
,-0.261,0.444,0.859,-22.034,12.023,-29.358,0,0,0,
,-0.261,0.453,0.86,-9.156,16.662,-28.321,0,0,0,
,-0.261,0.444,0.86,-11.17,18.127,-33.57,0,0,0,
,-0.262,0.444,0.864,-10.193,16.662,-27.527,0,0,0,
,-0.259,0.443,0.864,-21.851,13.488,-33.448,0,0,0,
,-0.263,0.448,0.867,-17.456,17.517,-31.678,0,0,0,
,-0.261,0.453,0.861,-13.794,17.089,-30.091,0,0,0,
,-0.266,0.442,0.862,-11.353,16.052,-32.959,0,0,0,
,-0.261,0.445,0.865,-14.893,16.418,-30.03,0,0,0,
,-0.261,0.44,0.863,-18.25,16.784,-32.41,0,0,0,
,-0.261,0.445,0.864,-23.987,16.296,-27.588,0,0,0,
,-0.262,0.45,0.856,-22.461,14.892,-29.48,0,0,0,
,-0.263,0.454,0.86,-8.484,21.24,-26.368,0,0,0,
,-0.263,0.447,0.857,-8.973,20.629,-30.945,0,0,0,
,-0.259,0.441,0.865,-12.085,19.531,-28.321,0,0,0,
,-0.26,0.446,0.861,-23.011,15.991,-30.213,0,0,0,
,-0.266,0.447,0.86,-0.428,18.066,-31.861,0,0,0,
,-0.265,0.453,0.859,-13.123,19.653,-28.87,0,0,0,
,-0.262,0.447,0.86,-9.705,21.179,-33.509,0,0,0,
,-0.264,0.444,0.862,-13.489,17.883,-30.518,0,0,0,
,-0.261,0.44,0.862,-19.837,14.282,-31.983,0,0,0,
,-0.263,0.445,0.863,-19.959,13.61,-27.955,0,0,0,
,-0.263,0.448,0.858,-19.959,15.014,-29.602,0,0,0,
,-0.264,0.448,0.862,-11.902,18.737,-29.602,0,0,0,
,-0.264,0.449,0.861,-9.644,21.362,-30.152,0,0,0,
,-0.264,0.442,0.861,-13.123,19.714,-32.837,0,0,0,
,-0.263,0.446,0.861,-20.02,17.395,-30.152,0,0,0,
,-0.263,0.447,0.861,-21.424,12.939,-33.875,0,0,0,
,-0.267,0.453,0.865,-13.611,18.981,-30.762,0,0,0,
,-0.264,0.448,0.856,-7.813,18.493,-30.701,0,0,0,
,-0.262,0.443,0.862,-8.545,20.141,-31.25,0,0,0,
,-0.26,0.44,0.861,-18.738,14.953,-31.189,0,0,0,
,-0.264,0.441,0.863,-19.165,15.075,-31.861,0,0,0,
,-0.264,0.457,0.859,-11.536,18.127,-28.687,0,0,0,
,-0.264,0.443,0.859,-6.897,19.775,-35.157,0,0,0,
,-0.26,0.443,0.864,-14.161,18.249,-27.466,0,0,0,
,-0.261,0.441,0.862,-22.583,15.014,-30.762,0,0,0,
,-0.264,0.451,0.862,-19.288,15.258,-25.391,0,0,0,
,-0.263,0.448,0.86,-13.184,19.165,-31.617,0,0,0,
,-0.265,0.444,0.864,-8.362,20.385,-30.64,0,0,0,
,-0.263,0.446,0.86,-17.395,15.564,-32.837,0,0,0,
,-0.264,0.443,0.862,-20.386,16.54,-32.288,0,0,0,
,-0.262,0.452,0.861,-13.733,19.531,-32.105,0,0,0,
,-0.259,0.443,0.863,-6.043,22.766,-33.387,0,0,0,
,-0.263,0.443,0.867,-8.24,20.263,-30.579,0,0,0,
,-0.261,0.441,0.861,-14.283,15.014,-32.715,0,0,0,
,-0.262,0.446,0.861,-14.1,17.15,-29.664,0,0,0,
,-0.264,0.445,0.857,-16.785,18.127,-32.41,0,0,0,
,-0.266,0.446,0.86,-13.367,20.874,-32.837,0,0,0,
,-0.265,0.448,0.861,-20.203,20.324,-33.326,0,0,0,
,-0.266,0.442,0.863,-17.395,18.859,-33.509,0,0,0,
,-0.262,0.447,0.864,-16.968,18.737,-28.626,0,0,0,
,-0.263,0.442,0.861,-12.696,19.104,-32.776,0,0,0,
,-0.262,0.448,0.865,-12.269,20.69,-28.687,0,0,0,
,-0.263,0.446,0.865,-16.846,16.296,-27.344,0,0,0,
,-0.265,0.447,0.862,-14.1,16.784,-28.748,0,0,0,
,-0.262,0.443,0.862,-9.705,20.08,-28.382,0,0,0,
,-0.263,0.443,0.861,-12.513,20.935,-31.006,0,0,0,
,-0.263,0.442,0.858,-22.217,15.869,-32.471,0,0,0,
,-0.265,0.45,0.859,-21.912,18.859,-32.471,0,0,0,
,-0.265,0.447,0.862,-14.344,17.456,-34.607,0,0,0,
,-0.265,0.448,0.868,-7.508,19.775,-30.213,0,0,0,
,-0.264,0.44,0.862,-11.109,19.409,-34.974,0,0,0,
,-0.261,0.442,0.864,-14.466,15.564,-28.077,0,0,0,
,-0.261,0.444,0.86,-20.447,13.305,-31.434,0,0,0,
,-0.264,0.445,0.862,-14.527,13.183,-30.64,0,0,0,
,-0.264,0.448,0.855,-18.433,17.334,-31.739,0,0,0,
,-0.265,0.445,0.863,-16.724,19.409,-34.058,0,0,0,
,-0.265,0.451,0.862,-17.701,16.113,-31.861,0,0,0,
,-0.266,0.445,0.859,-14.222,16.662,-32.349,0,0,0,
,-0.263,0.447,0.864,-10.804,17.273,-29.908,0,0,0,
,-0.26,0.443,0.86,-12.94,16.662,-33.448,0,0,0,
,-0.265,0.44,0.865,-15.809,17.517,-31.25,0,0,0,
,-0.265,0.447,0.864,-18.799,17.761,-30.335,0,0,0,
,-0.264,0.442,0.862,-14.1,20.324,-31.189,0,0,0,
,-0.262,0.444,0.86,-17.456,19.409,-31.739,0,0,0,
,-0.261,0.443,0.857,-15.748,21.118,-32.166,0,0,0,
,-0.258,0.449,0.865,-18.311,18.249,-30.335,0,0,0,
,-0.265,0.444,0.859,-16.907,16.418,-32.715,0,0,0,
,-0.266,0.448,0.863,-14.405,17.761,-29.175,0,0,0,
,-0.265,0.445,0.859,-14.832,17.334,-31.739,0,0,0,
,-0.264,0.444,0.861,-12.757,20.019,-27.588,0,0,0,
,-0.265,0.446,0.864,-14.344,19.836,-31.739,0,0,0,
,-0.261,0.442,0.862,-13.428,15.564,-31.25,0,0,0,
,-0.263,0.448,0.865,-12.757,16.479,-31.556,0,0,0,
,-0.264,0.442,0.861,-16.541,18.249,-32.349,0,0,0,
,-0.264,0.451,0.864,-15.686,17.028,-27.222,0,0,0,
,-0.263,0.442,0.86,-13.916,17.578,-31.678,0,0,0,
,-0.266,0.443,0.865,-11.963,17.517,-29.602,0,0,0,
,-0.262,0.44,0.862,-23.499,15.625,-32.166,0,0,0,
,-0.268,0.445,0.867,-23.743,14.587,-31.311,0,0,0,
,-0.261,0.453,0.861,-18.311,16.723,-27.527,0,0,0,
,-0.262,0.446,0.861,-11.719,22.216,-33.814,0,0,0,
,-0.261,0.447,0.859,-12.33,18.188,-29.053,0,0,0,
,-0.264,0.44,0.862,-15.87,18.676,-33.814,0,0,0,
,-0.267,0.448,0.867,-17.701,17.089,-30.03,0,0,0,
,-0.266,0.446,0.861,-19.471,14.77,-30.884,0,0,0,
,-0.264,0.448,0.868,-11.658,17.456,-29.236,0,0,0,
,-0.262,0.447,0.863,-10.743,20.629,-30.762,0,0,0,
,-0.265,0.44,0.862,-15.198,16.418,-27.832,0,0,0,
,-0.265,0.449,0.86,-16.114,16.418,-31.8,0,0,0,
,-0.267,0.448,0.856,-14.588,17.273,-33.204,0,0,0,
,-0.266,0.447,0.86,-14.71,19.836,-31.678,0,0,0,
,-0.265,0.445,0.865,-14.954,20.874,-33.081,0,0,0,
,-0.261,0.442,0.864,-11.109,19.409,-30.945,0,0,0,
,-0.262,0.444,0.862,-16.114,18.371,-30.213,0,0,0,
,-0.263,0.446,0.863,-17.579,16.357,-30.457,0,0,0,
,-0.263,0.455,0.866,-12.452,18.981,-29.908,0,0,0,
,-0.265,0.448,0.855,-8.362,18.005,-33.692,0,0,0,
,-0.271,0.445,0.861,-7.813,19.287,-31.006,0,0,0,
,-0.264,0.44,0.862,-16.968,18.92,-34.546,0,0,0,
,-0.267,0.44,0.865,-16.724,18.371,-29.419,0,0,0,
,-0.266,0.448,0.864,-16.419,19.165,-29.908,0,0,0,
,-0.264,0.442,0.863,-8.912,21.484,-31.006,0,0,0,
,-0.259,0.446,0.859,-12.33,22.338,-30.701,0,0,0,
,-0.264,0.442,0.86,-15.076,20.752,-32.776,0,0,0,
,-0.266,0.452,0.865,-15.381,17.944,-27.405,0,0,0,
,-0.264,0.445,0.858,-17.518,15.014,-33.814,0,0,0,
,-0.27,0.448,0.864,-17.334,16.723,-28.809,0,0,0,
,-0.26,0.448,0.856,-17.273,17.944,-33.326,0,0,0,
,-0.265,0.444,0.867,-8.789,19.897,-15.748,0,0,0,
,-0.26,0.443,0.867,-11.963,19.104,-29.725,0,0,0,
,-0.262,0.437,0.862,-15.748,16.418,-31.8,0,0,0,
,-0.266,0.443,0.866,-20.142,14.892,-28.504,0,0,0,
,-0.261,0.445,0.86,-21.424,18.432,-32.166,0,0,0,
,-0.267,0.451,0.86,-15.076,13.916,-27.649,0,0,0,
,-0.267,0.448,0.859,-13.977,17.395,-31.861,0,0,0,
,-0.264,0.444,0.861,-12.207,14.343,-32.776,0,0,0,
,-0.264,0.449,0.863,-18.921,15.319,-29.786,0,0,0,
,-0.268,0.444,0.861,-14.588,17.761,-32.41,0,0,0,
,-0.263,0.448,0.867,-14.649,17.639,-29.786,0,0,0,
,-0.263,0.441,0.861,-14.71,20.202,-31.006,0,0,0,
,-0.265,0.445,0.866,-15.32,18.249,-29.114,0,0,0,
,-0.263,0.449,0.862,-17.456,20.019,-29.48,0,0,0,
,-0.263,0.444,0.86,-14.283,18.188,-29.419,0,0,0,
,-0.265,0.449,0.862,-13.672,17.089,-30.03,0,0,0,
,-0.261,0.44,0.86,-17.579,18.31,-33.143,0,0,0,
,-0.263,0.447,0.864,-16.907,16.296,-29.236,0,0,0,
,-0.262,0.445,0.859,-19.776,20.263,-33.936,0,0,0,
,-0.266,0.449,0.863,-14.1,20.996,-30.091,0,0,0,
,-0.263,0.45,0.86,-15.076,22.766,-31.189,0,0,0,
,-0.265,0.442,0.865,-12.513,19.592,-30.64,0,0,0,
,-0.261,0.447,0.864,-16.785,20.385,-31.739,0,0,0,
,-0.265,0.443,0.863,-15.015,20.996,-31.311,0,0,0,
,-0.261,0.446,0.864,-14.405,22.766,-31.8,0,0,0,
,-0.259,0.443,0.855,-15.381,20.324,-32.166,0,0,0,
,-0.267,0.447,0.861,-14.832,20.507,-31.8,0,0,0,
,-0.263,0.45,0.854,-12.513,22.399,-34.668,0,0,0,
,-0.263,0.446,0.862,-7.447,26.55,-34.852,0,0,0,
,-0.262,0.445,0.862,-15.381,26.123,-36.072,0,0,0,
,-0.263,0.44,0.862,-16.846,25.94,-36.805,0,0,0,
,-0.265,0.446,0.856,-19.654,31.799,-30.701,0,0,0,
,-0.263,0.442,0.86,-6.592,41.32,-30.701,0,0,0,
,-0.257,0.436,0.865,8.3,49.56,-34.119,0,0,0,
,-0.249,0.426,0.856,6.164,53.527,-39.917,0,0,0,
,-0.252,0.431,0.846,-12.574,67.504,-47.242,0,0,0,
,-0.254,0.446,0.849,-24.903,79.895,-58.594,0,0,0,
,-0.266,0.479,0.899,127.136,187.011,-39.307,0,0,0,
,-0.321,0.487,1.04,219.421,204.162,32.287,0,0,0,
,-0.35,0.486,1.204,352.539,227.111,93.627,0,0,0,
,-0.404,0.445,1.41,437.622,246.093,107.727,0,0,0,
,-0.397,0.525,1.744,504.76,116.577,121.948,0,0,0,
,-0.395,0.457,1.963,550.109,-23.316,200.744,0,0,0,
,-0.341,0.368,1.978,645.752,-142.518,237.854,0,0,0,
,-0.171,0.743,1.897,356.018,-476.014,260.07,0,0,0,
,-0.004,1.058,1.758,159.118,-830.628,377.99,0,0,0,
,-0.281,1.125,2.067,704.895,-985.596,774.597,0,0,0,
,-0.4,0.874,2.254,1442.688,-1061.524,714.111,0,0,0,
,0.023,1.001,1.961,1304.138,-2000,918.029,0,0,0,
,0.096,1.106,1.57,1564.636,-2000,1115.6,0,0,0,
,0.083,0.876,1.197,1986.389,-2000,1146.362,0,0,0,
,0.13,0.564,0.949,1999.694,-2000,1058.105,0,0,0,
,0.339,0.281,-0.073,1998.291,-2000,766.235,0,0,0,
,0.365,0.144,-0.213,1999.694,-2000,600.036,0,0,0,
,0.382,-0.001,-0.221,1999.694,-2000,404.235,0,0,0,
,0.442,0.104,0.039,1959.655,-2000,293.029,0,0,0,
