TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.87,-0.378,-0.056,-63.721,66.223,-108.704,0,0,0,
,0.866,-0.367,-0.062,-43.519,75.622,-113.587,0,0,0,
,0.869,-0.377,-0.079,-25.086,69.763,-117.981,0,0,0,
,0.875,-0.387,-0.076,-23.438,63.781,-110.901,0,0,0,
,0.892,-0.396,-0.055,-35.706,58.288,-99.915,0,0,0,
,0.894,-0.393,-0.049,-56.519,55.542,-81.604,0,0,0,
,0.901,-0.386,-0.034,-47.73,56.518,-69.886,0,0,0,
,0.9,-0.369,-0.05,-23.438,66.04,-54.871,0,0,0,
,0.912,-0.379,-0.061,8.361,43.029,-62.439,0,0,0,
,0.908,-0.401,-0.077,28.198,27.099,-52.613,0,0,0,
,0.9,-0.401,-0.083,26.916,10.742,-42.42,0,0,0,
,0.891,-0.395,-0.06,12.878,-7.813,-34.546,0,0,0,
,0.883,-0.385,-0.027,16.052,-12.33,-24.292,0,0,0,
,0.861,-0.387,-0.032,13.427,-4.09,-17.456,0,0,0,
,0.863,-0.394,-0.026,15.075,3.112,-12.635,0,0,0,
,0.874,-0.386,-0.021,23.742,24.963,10.009,0,0,0,
,0.9,-0.389,-0.035,46.264,40.649,19.47,0,0,0,
,0.935,-0.413,-0.058,68.359,33.081,38.696,0,0,0,
,0.956,-0.435,-0.061,64.025,17.395,71.716,0,0,0,
,0.973,-0.441,-0.049,49.377,7.385,100.708,0,0,0,
,0.987,-0.448,-0.037,44.311,-0.428,129.699,0,0,0,
,0.962,-0.428,-0.039,50.781,-19.41,143.432,0,0,0,
,0.891,-0.418,-0.035,65.246,-66.285,123.718,0,0,0,
,0.817,-0.413,-0.005,65.918,-90.088,92.407,0,0,0,
,0.753,-0.4,0.015,47.973,-79.834,48.95,0,0,0,
,0.742,-0.368,0.028,20.446,-24.476,10.62,0,0,0,
,0.779,-0.35,-0.004,26.245,41.809,-37.842,0,0,0,
,0.858,-0.357,-0.055,52.734,55.542,-71.778,0,0,0,
,0.918,-0.379,-0.101,79.834,15.441,-74.28,0,0,0,
,0.952,-0.393,-0.095,82.641,-37.659,-47.913,0,0,0,
,0.962,-0.418,-0.06,62.805,-58.228,-20.02,0,0,0,
,0.955,-0.441,-0.059,6.652,-36.56,21.85,0,0,0,
,0.937,-0.426,-0.07,-50.354,-21.607,81.726,0,0,0,
,0.9,-0.387,-0.066,-76.539,-27.405,123.169,0,0,0,
,0.864,-0.375,-0.056,-50.354,-35.645,148.681,0,0,0,
,0.835,-0.38,-0.046,-16.541,-43.457,159.851,0,0,0,
,0.823,-0.398,-0.035,-4.578,-39.368,165.954,0,0,0,
,0.827,-0.416,-0.037,-19.288,-23.011,163.025,0,0,0,
,0.846,-0.426,-0.049,-49.805,-3.54,154.663,0,0,0,
,0.874,-0.409,-0.067,-60.852,16.784,141.723,0,0,0,
,0.902,-0.391,-0.085,-43.274,18.371,114.196,0,0,0,
,0.934,-0.382,-0.088,-0.611,7.629,78.552,0,0,0,
,0.948,-0.395,-0.093,35.034,-6.653,42.602,0,0,0,
,0.942,-0.416,-0.09,58.105,-26.978,12.207,0,0,0,
,0.924,-0.426,-0.067,60.974,-43.763,-15.809,0,0,0,
,0.901,-0.421,-0.057,62.377,-26.185,-40.894,0,0,0,
,0.887,-0.411,-0.053,67.932,-19.837,-70.069,0,0,0,
,0.871,-0.404,-0.05,69.091,-20.325,-90.638,0,0,0,
,0.862,-0.409,-0.038,65.307,-16.114,-111.145,0,0,0,
,0.858,-0.394,-0.034,59.448,28.747,-112.61,0,0,0,
,0.868,-0.42,-0.054,41.259,20.996,-141.663,0,0,0,
,0.888,-0.418,-0.056,34.484,23.01,-129.822,0,0,0,
,0.899,-0.4,-0.073,28.381,26.672,-124.329,0,0,0,
,0.91,-0.404,-0.077,35.949,14.282,-129.212,0,0,0,
,0.902,-0.417,-0.074,40.954,-2.076,-124.573,0,0,0,
,0.89,-0.428,-0.058,13.549,-0.489,-108.338,0,0,0,
,0.877,-0.418,-0.047,-18.189,28.442,-91.37,0,0,0,
,0.879,-0.404,-0.051,-32.898,48.95,-88.44,0,0,0,
,0.884,-0.392,-0.056,-22.095,56.457,-91.553,0,0,0,
,0.886,-0.383,-0.062,2.624,49.926,-104.065,0,0,0,
,0.887,-0.39,-0.068,23.925,45.166,-117.798,0,0,0,
,0.883,-0.407,-0.087,6.225,47.79,-121.705,0,0,0,
,0.885,-0.405,-0.085,-29.664,54.504,-119.385,0,0,0,
,0.892,-0.391,-0.081,-48.035,58.41,-121.766,0,0,0,
,0.896,-0.38,-0.075,-43.335,50.72,-129.273,0,0,0,
,0.894,-0.369,-0.08,-16.114,36.804,-131.165,0,0,0,
,0.893,-0.369,-0.069,16.784,16.235,-144.959,0,0,0,
,0.894,-0.385,-0.044,28.137,3.418,-148.682,0,0,0,
,0.887,-0.398,-0.03,13.183,18.432,-138.916,0,0,0,
,0.888,-0.401,-0.031,-6.897,35.827,-134.156,0,0,0,
,0.89,-0.397,-0.03,-19.959,46.447,-121.338,0,0,0,
,0.896,-0.389,-0.029,-17.884,49.804,-112.977,0,0,0,
,0.894,-0.389,-0.033,-10.865,48.339,-106.324,0,0,0,
,0.893,-0.387,-0.032,-9.766,48.95,-93.934,0,0,0,
,0.887,-0.38,-0.031,-16.846,55.175,-80.14,0,0,0,
,0.884,-0.377,-0.037,-19.104,55.664,-65.918,0,0,0,
,0.881,-0.385,-0.05,-20.142,51.696,-57.068,0,0,0,
,0.881,-0.398,-0.06,-21.18,40.466,-42.725,0,0,0,
,0.884,-0.408,-0.074,-31.434,34.484,-28.138,0,0,0,
,0.885,-0.409,-0.073,-50.232,15.441,-15.442,0,0,0,
,0.883,-0.397,-0.053,-60.669,-1.282,1.586,0,0,0,
,0.883,-0.38,-0.001,-51.575,-5.677,11.352,0,0,0,
,0.883,-0.38,-0.028,-29.48,-5.921,14.587,0,0,0,
,0.886,-0.395,-0.029,-18.006,-7.019,18.493,0,0,0,
,0.886,-0.407,-0.021,-21.546,-8.789,28.381,0,0,0,
,0.88,-0.406,-0.016,-27.222,-6.958,36.804,0,0,0,
,0.878,-0.403,-0.018,-30.396,7.019,39.794,0,0,0,
,0.881,-0.399,-0.022,-26.917,13,39.672,0,0,0,
,0.884,-0.406,-0.033,-26.856,7.141,36.56,0,0,0,
,0.879,-0.406,-0.042,-29.297,-2.93,37.109,0,0,0,
,0.875,-0.407,-0.044,-29.053,-8.423,35.278,0,0,0,
,0.879,-0.405,-0.055,-27.832,-1.343,34.423,0,0,0,
,0.891,-0.407,-0.065,-26.123,-9.949,30.578,0,0,0,
,0.897,-0.414,-0.06,-26.795,-15.686,29.663,0,0,0,
,0.895,-0.414,-0.051,-23.682,-20.935,30.334,0,0,0,
,0.895,-0.413,-0.05,-19.165,-22.339,25.573,0,0,0,
,0.886,-0.419,-0.051,-17.334,-21.058,18.798,0,0,0,
,0.879,-0.418,-0.048,-24.781,-21.912,14.953,0,0,0,
,0.868,-0.419,-0.046,-27.771,-10.01,5.065,0,0,0,
,0.867,-0.42,-0.052,-28.626,1.953,-6.897,0,0,0,
,0.875,-0.42,-0.06,-32.837,10.681,-13.672,0,0,0,
,0.878,-0.418,-0.066,-39.002,9.765,-20.63,0,0,0,
,0.876,-0.415,-0.057,-37.903,-1.282,-26.612,0,0,0,
,0.871,-0.409,-0.056,-29.358,2.99,-33.936,0,0,0,
,0.875,-0.411,-0.065,-22.095,13.671,-40.772,0,0,0,
,0.885,-0.43,-0.073,-31.8,7.324,-48.89,0,0,0,
,0.892,-0.436,-0.065,-55.176,-4.7,-46.265,0,0,0,
,0.879,-0.431,-0.055,-74.83,-5.555,-43.091,0,0,0,
,0.87,-0.466,-0.073,-109.803,-10.987,-60.547,0,0,0,
,0.868,-0.516,-0.042,-174.622,-47.486,-76.294,0,0,0,
,0.863,-0.534,-0.008,-299.622,-21.119,-72.632,0,0,0,
,0.878,-0.543,-0.006,-427.124,22.583,-88.074,0,0,0,
,0.895,-0.556,0.027,-569.825,36.804,-109.131,0,0,0,
,0.914,-0.606,0.065,-621.46,-8.912,-181.153,0,0,0,
,0.93,-0.74,0.147,-640.686,-57.312,-280.213,0,0,0,
,0.93,-0.822,0.191,-666.199,-83.863,-373.597,0,0,0,
,0.901,-0.849,0.248,-718.262,-75.562,-479.187,0,0,0,
,0.863,-0.809,0.262,-740.235,-25.147,-574.83,0,0,0,
,0.87,-0.76,0.255,-672.181,11.779,-676.331,0,0,0,
,0.9,-0.757,0.221,-559.632,-12.513,-753.296,0,0,0,
,0.922,-0.769,0.191,-428.711,-93.995,-790.467,0,0,0,
,0.901,-0.776,0.182,-337.83,-216.37,-804.2,0,0,0,
,0.867,-0.766,0.219,-295.655,-285.218,-802.613,0,0,0,
,0.845,-0.747,0.236,-296.57,-274.17,-782.471,0,0,0,
,0.828,-0.706,0.2,-316.346,-245.911,-763.306,0,0,0,
,0.811,-0.636,0.159,-334.961,-237.244,-734.07,0,0,0,
,0.787,-0.561,0.127,-302.002,-233.155,-687.806,0,0,0,
,0.755,-0.487,0.095,-205.445,-221.314,-676.148,0,0,0,
,0.74,-0.436,0.052,-50.721,-205.14,-650.208,0,0,0,
,0.734,-0.41,0.02,150.207,-210.755,-622.498,0,0,0,
,0.728,-0.413,0.003,323.608,-238.465,-583.497,0,0,0,
,0.711,-0.444,0.008,463.806,-270.203,-537.293,0,0,0,
,0.678,-0.491,0.031,503.662,-285.157,-483.826,0,0,0,
,0.619,-0.499,0.029,462.524,-221.009,-383.423,0,0,0,
,0.566,-0.466,0.01,378.54,-109.803,-277.894,0,0,0,
,0.546,-0.453,-0.01,261.047,-13.245,-203.431,0,0,0,
,0.554,-0.469,-0.028,103.698,55.114,-113.953,0,0,0,
,0.568,-0.492,-0.025,-69.214,97.717,8.361,0,0,0,
,0.591,-0.521,0.011,-159.729,122.924,94.97,0,0,0,
,0.605,-0.577,0.012,-176.087,163.025,158.813,0,0,0,
,0.627,-0.666,0.024,-109.62,157.531,176.086,0,0,0,
,0.677,-0.824,0.088,-163.147,72.631,120.239,0,0,0,
,0.694,-1.053,0.258,-427.308,-31.067,82.336,0,0,0,
,0.634,-1.193,0.476,-717.225,-45.35,68.481,0,0,0,
,0.473,-1.237,0.717,-804.749,91.796,6.652,0,0,0,
,0.388,-1.266,0.673,-748.108,270.691,-114.075,0,0,0,
,0.491,-1.56,0.722,-645.752,184.936,-350.22,0,0,0,
,0.498,-1.941,1.041,-638.489,3.906,-474.976,0,0,0,
,0.413,-2.155,1.297,-718.445,-69.275,-662.72,0,0,0,
,0.393,-2.174,1.096,-840.21,-84.412,-931.702,0,0,0,
,0.497,-2.21,1.028,-1091.37,-145.081,-1153.809,0,0,0,
,0.606,-2.324,1.311,-1454.773,-224.61,-1332.154,0,0,0,
,0.733,-2.264,1.626,-1702.515,-339.905,-1483.582,0,0,0,
,0.839,-2.106,1.56,-1672.669,-489.197,-1639.161,0,0,0,
,0.922,-2.059,1.373,-1580.079,-675.66,-1770.386,0,0,0,
,0.967,-2.175,1.309,-1712.83,-805.726,-1829.529,0,0,0,
,1.076,-2.286,1.238,-2000,-895.264,-1852.54,0,0,0,
,1.182,-2.023,1.316,-2000,-965.271,-1799.561,0,0,0,
,1.334,-1.681,1.365,-2000,-1161.927,-1692.444,0,0,0,
,1.315,-1.428,1.041,-2000,-1346.192,-1553.895,0,0,0,
,1.229,-1.329,0.97,-2000,-1582.215,-1476.746,0,0,0,
,1.155,-1.293,0.96,-2000,-1660.462,-1361.451,0,0,0,
,1.183,-1.198,0.736,-2000,-1724.366,-1229.126,0,0,0,
,1.126,-0.974,0.604,-2000,-1810.975,-1035.279,0,0,0,
,1.018,-0.719,0.36,-2000,-1810.608,-815.43,0,0,0,
,0.976,-0.564,0.226,-1926.758,-1890.32,-555.542,0,0,0,
,0.883,-0.364,0.297,-1783.753,-1972.901,-536.683,0,0,0,
,0.743,-0.296,0.28,-1580.445,-1937.684,-500.367,0,0,0,
,0.674,-0.192,0.069,-1523.987,-1891.297,-336.426,0,0,0,
,0.565,-0.081,0.057,-1512.696,-1832.886,-237.61,0,0,0,
,0.525,0.041,-0.001,-1425.66,-1736.207,-137.269,0,0,0,
,0.466,0.181,-0.301,-1299.683,-1702.271,-43.091,0,0,0,
,0.253,0.304,-0.412,-1174.866,-1668.763,54.687,0,0,0,
,0.125,0.399,-0.368,-1086.487,-1589.478,89.721,0,0,0,
,0.147,0.423,-0.368,-986.878,-1517.457,110.29,0,0,0,
,0.161,0.35,-0.472,-798.584,-1467.408,160.095,0,0,0,
,0.068,0.35,-0.707,-617.432,-1386.414,175.964,0,0,0,
,-0.136,0.43,-0.971,-428.772,-1254.09,205.871,0,0,0,
,-0.247,0.421,-1.168,-264.771,-1066.041,229.492,0,0,0,
,-0.241,0.372,-1.291,-191.04,-855.347,206.054,0,0,0,
,-0.224,0.425,-1.343,-165.894,-613.526,165.893,0,0,0,
,-0.259,0.412,-1.469,-98.267,-398.926,166.565,0,0,0,
,-0.344,0.313,-1.532,-28.016,-160.462,149.902,0,0,0,
,-0.299,0.092,-1.621,19.592,132.202,68.481,0,0,0,
,-0.171,-0.05,-1.793,9.277,503.112,-13.062,0,0,0,
,-0.003,-0.157,-1.8,88.378,887.268,-134.705,0,0,0,
,0.252,-0.249,-1.821,313.171,1212.158,-264.344,0,0,0,
,0.49,-0.335,-1.665,649.292,1494.079,-415.528,0,0,0,
,0.688,-0.451,-1.509,1125.671,1684.692,-531.617,0,0,0,
,0.888,-0.724,-1.462,1604.309,1920.532,-562.012,0,0,0,
,1.023,-0.891,-1.314,1836.547,1999.694,-520.813,0,0,0,
,1.024,-0.883,-1.125,1840.515,1999.694,-392.64,0,0,0,
,1.102,-0.893,-0.688,1871.276,1999.694,-336.06,0,0,0,
,1.093,-1.033,-0.643,1999.694,1999.694,-162.476,0,0,0,
,1.284,-1.398,-0.61,1999.694,1999.694,-91.004,0,0,0,
,1.372,-1.602,-0.681,1999.694,1999.694,241.76,0,0,0,
,1.767,-1.851,-0.817,1999.694,1999.694,660.522,0,0,0,
,2.341,-1.569,-1.097,1999.694,1999.694,1468.2,0,0,0,
,3.385,-0.86,-1.382,1754.15,1999.694,1903.32,0,0,0,
,3.999,-0.154,-1.335,1999.694,1999.694,1618.652,0,0,0,
,3.999,-1.28,-0.532,1999.694,1999.694,1504.638,0,0,0,
,3.999,-3.146,0.021,1999.694,1999.694,1999.694,0,0,0,
,3.999,-2.513,0.354,784.301,1999.694,1999.694,0,0,0,
,3.999,-1.426,1.118,-342.713,1999.694,1523.864,0,0,0,
,3.999,-0.744,1.874,-624.878,1999.694,457.519,0,0,0,
,3.999,-0.139,2.262,-120.057,1999.694,51.452,0,0,0,
,3.999,1.308,1.347,1492.309,1999.694,-179.505,0,0,0,
,3.171,1.083,0.819,1999.694,1053.65,-803.589,0,0,0,
,2.257,-1.189,1.599,1999.694,-57.557,-955.689,0,0,0,
,1.986,-1.85,2.113,1999.694,-606.629,105.957,0,0,0,
,1.294,-1.678,2.452,1110.351,-168.091,643.188,0,0,0,
,0.913,-0.837,1.539,-607.544,644.836,649.841,0,0,0,
,1.285,-0.569,1.291,-1213.562,822.509,504.089,0,0,0,
,1.204,-0.007,0.953,-1222.107,795.288,802.368,0,0,0,
,1.19,0.089,0.916,-588.318,215.393,559.204,0,0,0,
,1.094,-0.016,0.831,354.553,-135.498,268.432,0,0,0,
,1.02,-0.259,0.67,894.958,-340.638,138.549,0,0,0,
,0.979,-0.437,0.567,1114.563,-413.025,49.255,0,0,0,
,0.946,-0.568,0.346,1131.53,-428.711,-61.89,0,0,0,
,0.958,-0.729,0.17,895.019,-459.778,-217.286,0,0,0,
,1,-0.74,0.005,-115.052,-373.536,-242.432,0,0,0,
,0.964,-0.538,-0.085,-376.587,-336.792,-275.452,0,0,0,
,0.983,-0.426,-0.043,-424.256,-429.566,-390.686,0,0,0,
,0.986,-0.456,-0.015,-403.992,-500.611,-482.422,0,0,0,
,0.987,-0.483,-0.048,-444.397,-436.707,-522.828,0,0,0,
,1.017,-0.432,-0.131,-423.706,-346.863,-550.904,0,0,0,
,1.054,-0.367,-0.233,-316.773,-345.581,-567.81,0,0,0,
,1.049,-0.355,-0.275,-105.286,-425.354,-579.224,0,0,0,
,1.018,-0.441,-0.196,181.213,-483.46,-585.45,0,0,0,
,0.986,-0.501,-0.18,151.794,-448.853,-578.186,0,0,0,
,0.955,-0.499,-0.194,26.733,-393.372,-552.43,0,0,0,
,0.935,-0.471,-0.224,-107.666,-338.501,-546.936,0,0,0,
,0.922,-0.443,-0.235,-195.374,-300.66,-544.373,0,0,0,
,0.932,-0.426,-0.238,-289.063,-260.01,-547.181,0,0,0,
,0.943,-0.415,-0.243,-364.136,-218.75,-557.312,0,0,0,
,0.93,-0.389,-0.253,-424.866,-203.919,-550.904,0,0,0,
,0.899,-0.359,-0.249,-449.097,-173.279,-552.185,0,0,0,
,0.904,-0.346,-0.279,-446.534,-114.014,-574.769,0,0,0,
,0.938,-0.358,-0.249,-440.064,-39.673,-589.905,0,0,0,
,0.975,-0.361,-0.277,-428.833,5.615,-590.76,0,0,0,
,0.977,-0.366,-0.302,-420.411,10.62,-580.201,0,0,0,
,0.937,-0.355,-0.256,-434.815,28.32,-524.353,0,0,0,
,1,-0.35,-0.272,-421.875,154.235,-516.297,0,0,0,
,1.097,-0.356,-0.367,-386.353,267.639,-486.39,0,0,0,
,1.143,-0.365,-0.435,-316.895,269.043,-402.955,0,0,0,
,1.048,-0.371,-0.404,-271.729,206.421,-291.382,0,0,0,
,0.853,-0.38,-0.277,-236.512,183.288,-191.773,0,0,0,
,0.704,-0.387,-0.132,-232.972,293.884,-143.616,0,0,0,
,0.635,-0.381,-0.031,-256.165,437.683,-157.471,0,0,0,
,0.651,-0.372,0.037,-292.786,581.176,-229.004,0,0,0,
,0.714,-0.391,0.035,-332.947,683.838,-301.758,0,0,0,
,0.779,-0.395,-0.061,-371.949,763.061,-331.604,0,0,0,
,0.932,-0.404,-0.213,-427.674,838.684,-391.907,0,0,0,
,1.003,-0.396,-0.201,-482.727,838.379,-378.113,0,0,0,
,1.03,-0.377,-0.126,-524.109,821.472,-329.224,0,0,0,
,1.041,-0.407,-0.077,-520.386,792.236,-332.093,0,0,0,
,1.098,-0.499,0.059,-518.677,811.95,-308.35,0,0,0,
,1.187,-0.603,0.147,-613.099,849.914,-273.011,0,0,0,
,1.178,-0.635,0.169,-803.406,852.172,-187.012,0,0,0,
,1.072,-0.554,0.196,-1035.096,801.452,-139.527,0,0,0,
,0.968,-0.453,0.275,-1189.454,786.987,-161.56,0,0,0,
,0.936,-0.41,0.337,-1281.312,829.773,-255.982,0,0,0,
,0.955,-0.417,0.311,-1324.463,918.457,-357.789,0,0,0,
,0.982,-0.418,0.204,-1313.233,940.246,-400.208,0,0,0,
,0.999,-0.402,0.12,-1281.861,829.773,-409.546,0,0,0,
,0.978,-0.36,0.117,-1232.3,668.029,-376.709,0,0,0,
,0.921,-0.305,0.17,-1143.006,528.869,-334.351,0,0,0,
,0.875,-0.272,0.224,-1011.719,463.806,-314.576,0,0,0,
,0.874,-0.271,0.25,-836.67,447.143,-319.703,0,0,0,
,0.866,-0.313,0.205,-713.44,432.922,-327.271,0,0,0,
,0.84,-0.335,0.147,-652.1,376.709,-291.81,0,0,0,
,0.796,-0.32,0.094,-611.756,328.735,-251.77,0,0,0,
,0.737,-0.305,0.112,-574.158,302.063,-241.456,0,0,0,
,0.698,-0.307,0.107,-548.34,311.645,-236.817,0,0,0,
,0.677,-0.319,0.097,-541.321,335.754,-212.647,0,0,0,
,0.687,-0.332,0.065,-538.819,375.854,-168.763,0,0,0,
,0.739,-0.34,0.032,-519.837,422.607,-112.183,0,0,0,
,0.822,-0.363,-0.019,-474.244,450.012,-40.711,0,0,0,
,0.894,-0.4,-0.076,-409.668,420.288,44.311,0,0,0,
,0.934,-0.453,-0.101,-355.591,347.9,145.507,0,0,0,
,0.931,-0.498,-0.064,-336.853,255.798,213.867,0,0,0,
,0.877,-0.514,0.022,-353.333,155.822,247.68,0,0,0,
,0.784,-0.459,0.068,-339.417,99.853,244.995,0,0,0,
,0.677,-0.375,0.027,-243.287,112.365,206.665,0,0,0,
,0.698,-0.31,-0.049,-101.075,236.206,133.422,0,0,0,
,0.918,-0.33,-0.15,65.246,467.407,57.312,0,0,0,
,1.235,-0.462,-0.32,137.756,535.217,49.377,0,0,0,
,1.404,-0.586,-0.352,105.224,278.198,185.913,0,0,0,
,1.254,-0.6,-0.266,30.395,2.319,329.284,0,0,0,
,1.019,-0.582,-0.187,-39.612,-45.472,397.766,0,0,0,
,0.836,-0.579,-0.174,-138.306,38.818,424.987,0,0,0,
,0.74,-0.57,-0.146,-271.18,113.464,456.97,0,0,0,
,0.729,-0.564,-0.085,-451.233,204.773,473.266,0,0,0,
,0.787,-0.584,-0.029,-650.94,317.382,469.238,0,0,0,
,0.864,-0.637,-0.003,-841.431,379.638,469.482,0,0,0,
,0.915,-0.671,-0.014,-1025.574,385.07,473.938,0,0,0,
,0.913,-0.705,-0.044,-1174.927,362.915,443.054,0,0,0,
,0.862,-0.686,-0.084,-1287.11,321.167,387.878,0,0,0,
,0.799,-0.578,-0.161,-1317.811,371.704,300.659,0,0,0,
,0.794,-0.488,-0.234,-1306.458,429.26,168.945,0,0,0,
,0.798,-0.423,-0.254,-1239.075,400.94,42.48,0,0,0,
,0.796,-0.356,-0.186,-1150.635,317.566,-77.149,0,0,0,
,0.784,-0.308,-0.12,-1016.846,285.583,-203.98,0,0,0,
,0.789,-0.283,-0.097,-850.159,293.64,-324.646,0,0,0,
,0.834,-0.291,-0.1,-635.132,293.823,-434.021,0,0,0,
,0.889,-0.338,-0.118,-456.788,272.338,-508.789,0,0,0,
,0.906,-0.385,-0.121,-331.238,226.623,-541.199,0,0,0,
,0.908,-0.403,-0.093,-231.873,177.49,-564.087,0,0,0,
,0.91,-0.415,-0.062,-146.973,153.076,-593.201,0,0,0,
,0.895,-0.429,-0.055,-62.378,131.836,-618.714,0,0,0,
,0.838,-0.429,-0.058,0.061,74.096,-632.813,0,0,0,
,0.776,-0.417,-0.041,44.921,46.386,-637.574,0,0,0,
,0.79,-0.384,-0.061,73.486,147.4,-649.231,0,0,0,
,0.895,-0.38,-0.153,75.317,289.123,-657.654,0,0,0,
,1.022,-0.412,-0.232,44.372,286.193,-627.015,0,0,0,
,1.025,-0.428,-0.248,-7.325,155.822,-525.33,0,0,0,
,0.934,-0.403,-0.195,-52.247,77.514,-427.979,0,0,0,
,0.857,-0.4,-0.145,-94.544,103.027,-378.174,0,0,0,
,0.855,-0.418,-0.117,-145.02,175.293,-322.022,0,0,0,
,0.892,-0.438,-0.108,-207.886,210.266,-228.821,0,0,0,
,0.929,-0.426,-0.082,-210.328,159.607,-114.197,0,0,0,
,0.936,-0.467,-0.054,-187.989,98.693,-30.213,0,0,0,
,0.942,-0.507,-0.022,-165.406,58.227,38.696,0,0,0,
