TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:01:50,-0.287,0.482,0.838,-13.428,13,-22.583,
00:00:01:66,-0.285,0.474,0.843,-11.353,21.24,-31.617,
00:00:01:83,-0.28,0.464,0.841,-19.593,16.357,-31.556,
00:00:01:100,-0.289,0.475,0.857,-20.935,9.704,-25.33,
00:00:01:116,-0.293,0.477,0.838,-15.442,14.404,-26.917,
00:00:01:133,-0.289,0.474,0.841,1.648,16.723,-33.265,
00:00:01:150,-0.283,0.47,0.834,4.455,16.052,-31.311,
00:00:01:166,-0.29,0.461,0.843,1.586,15.075,-30.152,
00:00:01:183,-0.288,0.464,0.843,-11.536,17.456,-26.917,
00:00:01:200,-0.281,0.469,0.848,-12.818,18.188,-25.94,
00:00:01:216,-0.282,0.471,0.846,-4.456,15.258,-25.208,
00:00:01:233,-0.289,0.464,0.813,-5.372,17.15,-23.438,
00:00:01:250,-0.292,0.461,0.85,-17.701,13.549,-30.152,
00:00:01:266,-0.288,0.458,0.833,-30.701,15.319,-20.264,
00:00:01:283,-0.293,0.47,0.836,-35.279,13.549,-20.386,
00:00:01:300,-0.292,0.481,0.843,-20.813,16.052,-18.494,
00:00:01:316,-0.291,0.48,0.846,1.709,18.249,-25.086,
00:00:01:333,-0.288,0.481,0.846,8.056,19.043,-33.326,
00:00:01:350,-0.289,0.47,0.844,15.625,19.653,-36.805,
00:00:01:366,-0.283,0.463,0.84,13.122,24.475,-34.058,
00:00:01:383,-0.284,0.45,0.838,1.342,26.733,-32.41,
00:00:01:400,-0.285,0.454,0.847,-4.151,19.531,-27.894,
00:00:01:416,-0.281,0.529,0.815,-105.469,3.601,-52.613,
00:00:01:433,-0.329,0.422,0.765,-11.353,-8.606,-102.112,
00:00:01:450,-0.321,0.537,0.808,-54.078,46.325,65.368,
00:00:01:466,-0.284,0.475,0.849,-15.625,12.756,-110.108,
00:00:01:483,-0.278,0.467,0.823,-18.677,24.169,9.643,
00:00:01:500,-0.293,0.48,0.833,-17.151,18.127,-22.889,
00:00:01:516,-0.296,0.474,0.836,-3.54,26.489,-19.776,
00:00:01:533,-0.282,0.459,0.842,-18.86,21.789,-30.518,
00:00:01:550,-0.284,0.47,0.84,-36.316,18.615,-16.358,
00:00:01:566,-0.29,0.486,0.838,-30.335,17.334,-18.311,
00:00:01:583,-0.292,0.491,0.84,-12.146,18.92,-25.513,
00:00:01:600,-0.288,0.475,0.832,-3.052,16.662,-31.25,
00:00:01:616,-0.281,0.467,0.837,-13.611,17.089,-31.861,
00:00:01:633,-0.285,0.465,0.836,-27.527,17.7,-27.283,
00:00:01:650,-0.288,0.474,0.842,-33.57,15.686,-24.964,
00:00:01:666,-0.296,0.489,0.842,-18.921,18.798,-23.255,
00:00:01:683,-0.293,0.489,0.857,-11.719,17.028,-35.889,
00:00:01:700,-0.288,0.476,0.834,-10.926,23.132,-33.57,
00:00:01:716,-0.285,0.469,0.831,-17.945,29.785,-28.87,
00:00:01:733,-0.283,0.46,0.837,-23.865,27.71,-27.894,
00:00:01:750,-0.284,0.455,0.834,-43.641,29.785,-21.363,
00:00:01:766,-0.285,0.475,0.843,-54.566,29.907,-23.804,
00:00:01:783,-0.293,0.478,0.838,-61.463,26.306,-16.785,
00:00:01:800,-0.291,0.493,0.856,-56.458,23.437,-23.194,
00:00:01:816,-0.291,0.493,0.828,-45.227,30.883,-16.236,
00:00:01:833,-0.29,0.486,0.839,-33.204,36.438,-22.034,
00:00:01:850,-0.298,0.513,0.813,-8.484,61.462,-15.87,
00:00:01:866,-0.287,0.45,0.833,-47.547,45.898,-30.884,
00:00:01:883,-0.282,0.473,0.849,-88.379,48.461,-4.944,
00:00:01:900,-0.277,0.502,0.846,-87.708,36.865,-2.808,
00:00:01:916,-0.289,0.513,0.838,-64.942,42.419,4.15,
00:00:01:933,-0.313,0.615,0.82,138.916,117.553,49.255,
00:00:01:950,-0.318,0.509,0.847,94.604,96.435,-20.508,
00:00:01:966,-0.28,0.511,0.819,79.65,116.088,22.766,
00:00:01:983,-0.261,0.443,0.833,-75.684,66.162,-0.916,
00:00:02:0,-0.261,0.431,0.854,-28.626,88.195,34.179,
00:00:02:16,-0.281,0.513,0.836,33.752,110.046,40.405,
00:00:02:33,-0.266,0.48,0.868,70.922,108.825,3.479,
00:00:02:50,-0.283,0.505,0.823,164.917,140.93,64.331,
00:00:02:66,-0.266,0.446,0.838,110.29,126.831,25.146,
00:00:02:83,-0.262,0.397,0.834,6.652,109.68,0.61,
00:00:02:100,-0.246,0.431,0.849,-90.638,92.285,12.268,
00:00:02:116,-0.258,0.473,0.868,-79.041,83.923,2.929,
00:00:02:133,-0.289,0.509,0.899,-8.362,93.017,5.798,
00:00:02:150,-0.292,0.487,0.892,13.794,103.881,-5.616,
00:00:02:166,-0.268,0.476,0.887,-29.664,89.172,4.455,
00:00:02:183,-0.276,0.473,0.904,-59.021,93.933,40.283,
00:00:02:200,-0.295,0.455,0.907,-46.082,132.568,62.866,
00:00:02:216,-0.28,0.445,0.936,-33.753,172.241,86.547,
00:00:02:233,-0.368,0.487,1.05,5.615,115.844,60.913,
00:00:02:250,-0.379,0.545,1.158,286.682,240.356,100.219,
00:00:02:266,-0.445,0.557,1.417,231.445,166.748,173.401,
00:00:02:283,-0.61,0.661,1.664,221.679,27.038,333.618,
00:00:02:300,-0.75,0.569,2.041,599.06,-11.78,356.323,
00:00:02:316,-0.66,0.295,1.836,893.615,99.975,347.778,
00:00:02:333,-0.312,0.15,1.715,290.405,-282.044,-14.222,
00:00:02:350,0.209,0.323,1.449,-664.978,-692.322,251.159,
00:00:02:366,0.297,1.155,1.793,-968.079,-1361.084,894.836,
00:00:02:383,-0.42,1.861,2.093,-312.745,-1552.613,1296.142,
00:00:02:400,-0.566,2.135,2.178,1044.25,-1712.525,1291.992,
00:00:02:416,-0.151,1.38,1.892,1994.506,-1853.333,1026.916,
00:00:02:433,0.216,0.736,1.519,1999.694,-2000,997.009,
00:00:02:450,0.417,0.524,1.276,1627.868,-2000,1173.95,
00:00:02:466,0.449,0.777,0.904,1185.424,-2000,1407.837,
00:00:02:483,0.329,0.889,0.586,1458.801,-2000,1512.451,
00:00:02:500,0.234,0.7,0.34,1999.694,-2000,1327.88,
00:00:02:516,0.306,0.29,0.068,1999.694,-2000,1097.778,
00:00:02:533,0.432,0.042,-0.109,1995.971,-2000,905.761,
00:00:02:550,0.446,-0.038,-0.364,1577.942,-2000,763.366,
00:00:02:566,0.482,-0.024,-0.395,1415.771,-2000,744.751,
00:00:02:583,0.49,0.382,0.317,1453.857,-2000,914.672,
00:00:02:600,0.532,0.302,-0.761,1323.547,-2000,719.055,
00:00:02:616,0.526,0.221,-1.677,964.538,-2000,772.766,
00:00:02:633,0.292,0.155,-2.304,714.721,-1883.484,817.26,
00:00:02:650,-0.08,-0.159,-2.422,507.934,-1216.37,779.785,
00:00:02:666,-0.347,-0.587,-2.134,324.34,-344.849,801.941,
00:00:02:683,-0.268,-0.766,-1.467,-108.338,450.622,812.927,
00:00:02:700,-0.009,-0.724,-1.306,-595.276,940.918,542.602,
00:00:02:716,-0.052,-0.558,-1.152,-1299.012,1305.297,319.641,
00:00:02:733,-0.134,-0.464,-1.167,-1975.098,1699.89,4.577,
00:00:02:750,-0.08,-0.49,-1.209,-2000,1959.472,-474.06,
00:00:02:766,0.032,-0.477,-1.102,-2000,1999.694,-887.085,
00:00:02:783,0.137,-0.411,-1.037,-2000,1999.694,-1271.424,
00:00:02:800,0.202,-0.221,-0.889,-2000,1999.694,-1469.117,
00:00:02:816,0.195,-0.02,-0.658,-1957.032,1999.694,-1575.379,
00:00:02:833,0.062,0.014,-0.414,-1567.688,1999.694,-1653.382,
00:00:02:850,-0.112,-0.043,-0.13,-1340.699,1999.694,-1746.277,
00:00:02:866,-0.101,-0.138,0.074,-1384.156,1999.694,-1818.848,
00:00:02:883,0.003,-0.116,0.33,-1497.376,1999.694,-1894.104,
00:00:02:900,0.136,0.206,0.729,-1887.024,1999.694,-1848.45,
00:00:02:916,0.229,0.597,0.948,-2000,1999.694,-1691.773,
00:00:02:933,0.211,1.06,1.216,-2000,1990.234,-1655.274,
00:00:02:950,0.257,1.415,1.378,-2000,1887.756,-1491.822,
00:00:02:966,0.166,1.519,1.203,-1919.373,1670.837,-1268.372,
00:00:02:983,-0.092,1.596,1.448,-1543.824,1448.364,-1162.537,
00:00:03:0,-0.279,1.453,1.634,-728.333,1189.209,-1156.434,
00:00:03:16,-0.33,1.091,1.699,120.544,955.017,-1136.719,
00:00:03:33,-0.114,0.746,1.48,513.977,724.975,-1120.972,
00:00:03:50,0.129,0.5,1.217,431.579,612.487,-1039.551,
00:00:03:66,0.186,0.472,1.095,-92.225,488.769,-842.225,
00:00:03:83,0.105,0.664,1.25,-558.35,363.281,-671.326,
00:00:03:100,0.142,0.904,1.168,-692.627,353.393,-583.985,
00:00:03:116,0.068,3.259,3.032,-279.786,33.874,429.748,
00:00:03:133,-0.534,1.381,1.691,199.951,-99.244,-281.678,
00:00:03:150,-0.59,-0.138,0.731,611.45,148.315,-178.772,
00:00:03:166,-0.132,-0.275,1.059,-351.502,-51.392,-3.113,
00:00:03:183,0.227,0.116,0.871,-1505.311,-328.309,199.279,
00:00:03:200,0.142,0.888,0.75,-1989.319,-501.16,525.268,
00:00:03:216,-0.242,1.62,0.216,-1651.429,-156.556,523.254,
00:00:03:233,-0.315,1.616,-0.099,-414.49,89.355,209.9,
00:00:03:250,-0.206,1.1,-0.026,619.995,350.097,345.398,
00:00:03:266,-0.072,0.633,0.304,895.08,430.786,337.28,
00:00:03:283,-0.129,0.533,0.701,-169.129,254.943,499.878,
00:00:03:300,-0.314,0.581,0.536,-288.819,223.083,478.698,
00:00:03:316,-0.419,0.74,0.502,130.493,224.548,480.346,
00:00:03:333,-0.467,0.761,0.629,820.068,302.795,390.197,
00:00:03:350,-0.357,0.29,0.663,1373.84,343.139,179.077,
00:00:03:366,-0.153,0.058,1.001,963.44,206.298,216.186,
00:00:03:383,-0.163,0.066,1.089,585.693,82.397,136.23,
00:00:03:400,-0.163,0.161,1.231,337.28,56.518,139.526,
00:00:03:416,-0.184,0.125,1.285,101.318,44.86,1.22,
00:00:03:433,-0.048,0.131,1.217,-70.862,-6.897,20.446,
00:00:03:450,0,0.276,1.218,-87.708,-49.683,-12.024,
00:00:03:466,0.008,0.321,1.344,-290.528,-247.498,-114.136,
00:00:03:483,-0.048,0.424,1.187,-444.764,-343.201,-135.498,
00:00:03:500,-0.022,0.751,1.258,-366.517,-505.494,-61.158,
00:00:03:516,-0.198,1.052,1.041,64.331,-534.852,70.556,
00:00:03:533,-0.208,0.838,1.203,584.9,-524.964,85.815,
00:00:03:550,-0.293,0.697,1.117,769.775,-507.386,247.619,
00:00:03:566,-0.375,0.644,1.281,891.967,-539.49,376.464,
00:00:03:583,-0.394,0.444,1.15,1351.623,-443.604,524.902,
00:00:03:600,-0.691,0.484,0.78,1066.101,-407.593,601.684,
00:00:03:616,-0.871,0.461,0.942,594.543,-448.06,651.489,
00:00:03:633,-0.656,0.547,0.717,922.302,-264.893,815.979,
00:00:03:650,-0.595,0.395,0.774,1182.8,-136.292,836.853,
00:00:03:666,-0.644,0.166,0.722,1330.2,-59.937,900.451,
00:00:03:683,-0.691,0.105,0.463,1249.633,52.246,1027.893,
00:00:03:700,-0.7,0.095,0.48,1039.611,152.038,1050.171,
00:00:03:716,-0.616,0.133,0.449,1047.546,284.973,1051.391,
00:00:03:733,-0.576,0.035,0.572,1031.372,361.755,1056.945,
00:00:03:750,-0.525,-0.113,0.518,838.44,381.225,1057.556,
00:00:03:766,-0.464,-0.255,0.522,775.329,441.833,994.018,
00:00:03:783,-0.394,-0.271,0.586,613.952,457.397,974.853,
00:00:03:800,-0.319,-0.189,0.621,419.799,455.871,907.47,
00:00:03:816,-0.28,-0.171,0.708,400.94,477.417,872.497,
00:00:03:833,-0.217,-0.26,0.76,498.413,490.6,774.658,
00:00:03:850,-0.145,-0.386,0.755,412.109,458.13,707.336,
00:00:03:866,-0.091,-0.387,0.784,195.129,411.865,642.822,
00:00:03:883,-0.077,-0.382,0.849,70.495,395.63,562.622,
00:00:03:900,-0.058,-0.38,0.86,-6.165,378.967,488.159,
00:00:03:916,-0.07,-0.417,0.945,-62.867,366.211,401.428,
00:00:03:933,-0.016,-0.534,0.99,-122.132,363.037,292.297,
00:00:03:950,0.106,-0.625,0.934,-278.87,381.713,236.694,
00:00:03:966,0.212,-0.502,1.01,-597.046,288.025,195.007,
00:00:03:983,0.132,-0.308,0.97,-850.464,249.267,182.922,
00:00:04:0,0.109,-0.146,1.007,-727.173,202.942,152.221,
00:00:04:16,0.083,-0.138,1.065,-494.08,192.321,94.909,
00:00:04:33,0.082,-0.137,1.122,-164.063,156.799,88.256,
00:00:04:50,0.088,-0.181,1.104,100.219,128.479,34.729,
00:00:04:66,0.118,-0.332,1.06,223.938,77.636,-33.509,
00:00:04:83,0.159,-0.445,1.127,-53.772,-45.289,-68.299,
00:00:04:100,0.092,-0.282,1.052,-377.381,-98.877,31.555,
00:00:04:116,0.083,-0.041,1.017,-418.213,-178.04,36.926,
00:00:04:133,0.068,0.036,0.939,-87.464,-216.309,7.995,
00:00:04:150,0.043,-0.09,0.976,464.477,-244.141,-90.882,whipRH
00:00:04:166,0.045,-0.398,0.986,678.772,-259.766,-208.741,
00:00:04:183,0.069,-0.559,0.944,319.519,-344.605,-246.521,
00:00:04:200,0.023,-0.508,0.905,-67.749,-395.752,-235.962,
00:00:04:216,-0.016,-0.394,0.837,-292.481,-423.34,-277.344,
00:00:04:233,-0.026,-0.315,0.791,-336.67,-451.783,-348.938,
00:00:04:250,-0.039,-0.279,0.759,-414.49,-496.888,-410.279,
00:00:04:266,-0.058,-0.268,0.728,-584.412,-507.691,-470.398,
00:00:04:283,-0.063,-0.278,0.666,-837.403,-491.15,-551.148,
00:00:04:300,-0.054,-0.258,0.643,-1144.166,-541.199,-577.149,
00:00:04:316,-0.13,-0.19,0.571,-1399.109,-551.88,-501.587,
00:00:04:333,-0.224,-0.171,0.558,-1851.624,-574.524,-475.892,
00:00:04:350,-0.303,0,0.474,-2000,-486.573,-404.114,
00:00:04:366,-0.331,0.31,0.547,-2000,-470.643,-376.954,
00:00:04:383,-0.398,0.45,0.57,-1741.7,-422.242,-439.759,
00:00:04:400,-0.436,0.368,0.546,-1203.003,-494.873,-452.637,
00:00:04:416,-0.501,0.235,0.616,-1251.221,-526.123,-407.471,
00:00:04:433,-0.635,0.342,0.784,-1719.605,-353.577,-314.637,
00:00:04:450,-0.735,0.528,0.607,-1807.74,-256.47,-248.902,
00:00:04:466,-0.698,0.541,0.472,-1814.82,-164.978,-221.253,
00:00:04:483,-0.616,0.612,0.277,-1851.685,-56.763,-187.684,
00:00:04:500,-0.605,0.669,0.261,-1662.537,17.273,-206.665,
00:00:04:516,-0.629,0.932,0.64,-1128.968,160.522,-250.061,
00:00:04:533,-0.607,1.066,0.648,-644.959,222.961,-184.082,
00:00:04:550,-0.63,1.03,0.625,15.014,315.246,-131.348,
00:00:04:566,-0.574,0.885,0.753,432.495,384.521,-127.32,
00:00:04:583,-0.471,0.74,0.816,668.762,415.283,-65.735,
00:00:04:600,-0.442,0.642,0.837,756.652,422.18,-123.719,
00:00:04:616,-0.325,0.524,1.127,486.084,413.086,-197.998,
00:00:04:633,-0.213,0.485,0.966,-369.751,316.162,-73.548,
00:00:04:650,-0.196,0.627,0.798,-704.59,271.24,-45.594,
00:00:04:666,-0.164,0.899,0.828,-218.811,167.785,-56.763,
00:00:04:683,-0.159,1.026,0.77,233.825,226.379,-14.161,
00:00:04:700,-0.087,0.964,1.172,532.531,161.377,-56.702,
00:00:04:716,0.095,0.816,1.38,687.805,34.851,-83.13,
00:00:04:733,0.207,0.6,1.103,858.154,-76.355,-175.904,
00:00:04:750,0.033,0.439,0.799,889.526,-218.995,-189.393,
00:00:04:766,-0.085,0.685,0.716,698.791,-279.48,-152.222,
00:00:04:783,-0.134,0.542,0.587,971.069,-198.304,-255.738,
00:00:04:800,-0.085,0.545,0.856,1261.779,-139.588,-286.805,
00:00:04:816,0.006,0.628,1.057,1119.445,-132.447,-285.828,
00:00:04:833,0.055,0.698,1.068,552.307,-145.142,-196.473,
00:00:04:850,0.106,0.847,0.997,-68.36,-311.768,-44.373,
00:00:04:866,-0.206,1.075,0.706,-241.394,-367.798,181.762,
00:00:04:883,-0.507,0.882,0.448,-137.574,-297.669,165.222,
00:00:04:900,-0.825,0.452,0.36,-113.404,-117.554,262.329,
00:00:04:916,-0.93,0.268,0.318,-381.47,85.327,360.107,
00:00:04:933,-0.976,0.262,0.458,-538.514,220.276,383.606,
00:00:04:950,-0.948,0.135,0.557,-424.134,269.47,303.161,
00:00:04:966,-0.851,-0.095,0.723,-266.358,305.053,162.353,
00:00:04:983,-0.63,-0.158,0.904,-242.798,286.071,30.639,
00:00:05:0,-0.361,0.022,1.106,-22.339,241.943,-115.174,
00:00:05:16,-0.224,-0.013,1.104,226.013,153.32,-368.164,
00:00:05:33,0.071,0.231,1.273,347.961,-31.739,-458.924,
00:00:05:50,0.353,0.673,1.347,469.238,-305.603,-402.588,
00:00:05:66,0.42,0.986,1.305,860.107,-471.985,-412.659,
00:00:05:83,0.302,0.87,1.248,934.692,-515.015,-400.391,
00:00:05:100,0.127,0.518,1.026,372.863,-529.725,-338.318,
00:00:05:116,-0.139,0.438,0.652,-549.317,-489.014,-87.342,
00:00:05:133,-0.581,0.653,0.274,-1237.488,-389.283,171.753,
00:00:05:150,-1.176,0.972,0.13,-1094.056,-202.21,310.485,
00:00:05:166,-1.405,0.816,0.208,-452.698,92.59,208.007,
00:00:05:183,-1.119,0.309,0.381,10.559,294.555,272.033,
00:00:05:200,-0.916,0.072,0.652,58.105,355.896,304.992,
00:00:05:216,-0.757,0.083,0.912,90.82,362.609,265.014,
00:00:05:233,-0.433,0.038,1.161,269.287,305.786,88.012,
00:00:05:250,-0.244,-0.136,1.18,439.636,204.589,-96.253,
00:00:05:266,-0.11,-0.178,1.181,606.628,83.19,-261.414,
00:00:05:283,0.181,0.313,1.487,680.969,-158.02,-281.373,
00:00:05:300,0.419,0.812,1.504,915.222,-342.591,-333.497,
00:00:05:316,0.475,0.807,1.327,940.796,-405.64,-385.071,
00:00:05:333,0.203,0.463,0.996,415.1,-442.933,-244.507,
00:00:05:350,-0.292,0.435,0.681,-669.129,-447.083,-58.533,
00:00:05:366,-0.727,0.656,0.275,-1327.149,-408.265,111.389,
00:00:05:383,-1.069,0.977,0.097,-1052.063,-172.73,231.872,
00:00:05:400,-1.055,0.803,0.088,-503.968,110.778,235.717,
00:00:05:416,-0.931,0.275,0.253,-19.227,342.468,278.198,
00:00:05:433,-0.735,0.133,0.612,39.611,388.549,244.506,
00:00:05:450,-0.65,-0.098,0.904,148.559,364.929,125.366,
00:00:05:466,-0.467,-0.194,1.186,199.218,245.3,-33.143,
00:00:05:483,-0.36,-0.374,1.064,286.743,164.001,-276.551,
00:00:05:500,-0.168,-0.151,1.244,379.272,-27.222,-417.054,
00:00:05:516,0.241,0.792,1.525,281.067,-400.757,-331.116,
00:00:05:533,0.365,1.187,1.274,743.225,-472.84,-354.065,
00:00:05:550,0.198,0.777,1.147,976.745,-450.806,-359.62,
00:00:05:566,-0.073,0.251,0.944,234.314,-433.594,-242.676,
00:00:05:583,-0.343,0.275,0.56,-1047.242,-412.476,-90.943,
00:00:05:600,-0.679,0.645,0.167,-1663.025,-320.679,121.765,
00:00:05:616,-1.018,1.026,0.259,-1184.082,-108.948,233.093,
00:00:05:633,-1.19,0.531,0.158,-495.423,183.96,177.612,
00:00:05:650,-1.025,0.232,0.293,-151.307,354.37,207.153,
00:00:05:666,-0.801,0.16,0.521,25.39,428.772,124.694,
00:00:05:683,-0.705,0.012,0.961,308.96,429.016,-7.63,
00:00:05:700,-0.529,-0.25,1.105,355.59,352.966,-192.322,
00:00:05:716,-0.359,-0.24,1.037,314.514,193.481,-338.074,
00:00:05:733,-0.02,0.566,1.441,208.374,-109.925,-247.193,
00:00:05:750,0.259,1.201,1.333,569.946,-377.991,-190.186,
00:00:05:766,0.235,1.126,1.212,1239.135,-352.967,-225.281,
00:00:05:783,-0.05,0.261,0.968,1071.228,-320.801,-265.503,
00:00:05:800,-0.254,-0.122,0.831,20.385,-331.788,-172.791,
00:00:05:816,-0.516,0.165,0.436,-1413.331,-317.872,26.367,
00:00:05:833,-0.806,0.803,0.292,-1781.983,-272.583,257.568,
00:00:05:850,-1.092,1.226,0.151,-1092.469,3.479,196.35,
00:00:05:866,-1.156,0.624,0.169,-178.528,293.396,205.81,
00:00:05:883,-0.898,0.356,0.548,206.482,393.676,191.65,
00:00:05:900,-0.72,0.077,0.636,410.034,409.79,144.043,
00:00:05:916,-0.639,-0.209,1.017,567.749,374.145,-3.296,
00:00:05:933,-0.486,-0.4,1.001,530.029,313.293,-213.746,
00:00:05:950,-0.249,-0.25,1.069,311.035,122.741,-378.724,
00:00:05:966,0.032,0.483,1.391,106.872,-179.932,-297.059,
00:00:05:983,0.287,1.206,1.475,592.224,-388.55,-324.036,
00:00:06:0,0.338,1.295,1.221,1071.899,-384.095,-275.94,
00:00:06:16,0.032,0.483,0.966,847.29,-330.933,-243.592,
00:00:06:33,-0.336,0.011,0.755,-243.409,-305.909,-50.538,
00:00:06:50,-0.664,0.277,0.367,-1665.711,-297.974,181.213,
00:00:06:66,-0.934,1.067,0.171,-1725.708,-188.538,342.529,
00:00:06:83,-1.254,0.877,0.042,-679.871,172.424,197.754,
00:00:06:100,-1.18,0.21,0.194,148.742,437.317,226.928,
00:00:06:116,-0.833,-0.061,0.555,256.591,497.924,96.557,
00:00:06:133,-0.707,-0.144,0.811,283.264,453.186,81.359,
00:00:06:150,-0.663,-0.328,1.091,307.678,374.45,-134.522,
00:00:06:166,-0.531,-0.451,0.853,197.082,310.302,-361.145,
00:00:06:183,-0.135,0.184,1.198,-63.721,18.859,-391.968,
00:00:06:200,0.239,1.075,1.453,-114.685,-336.304,-270.63,
00:00:06:216,0.402,1.651,1.483,797.119,-401.429,-261.963,
00:00:06:233,0.208,1.087,1.072,1152.893,-401.612,-236.512,
00:00:06:250,-0.134,0.181,0.934,674.926,-359.192,-175.965,
00:00:06:266,-0.379,0.041,0.726,-720.948,-365.357,29.296,
00:00:06:283,-0.602,0.561,0.359,-1708.924,-347.779,262.329,
00:00:06:300,-0.953,0.942,0.219,-1452.088,-100.281,382.751,
00:00:06:316,-1.31,0.651,-0.11,-707.703,256.652,325.5,
00:00:06:333,-1.125,0.262,0.169,-20.325,486.206,223.877,
00:00:06:350,-0.831,-0.047,0.419,313.354,569.946,109.314,
00:00:06:366,-0.73,-0.243,1.004,483.154,501.953,-4.944,
00:00:06:383,-0.651,-0.46,0.882,542.175,471.74,-238.465,
00:00:06:400,-0.332,-0.259,1.022,432.19,238.464,-414.429,
00:00:06:416,0.012,0.509,1.466,372.192,-85.144,-329.468,
00:00:06:433,0.253,1.173,1.531,742.553,-345.704,-368.348,
