TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.169,-0.629,0.798,-14.1,15.502,-21.241,0,0,0,
,-0.171,-0.628,0.798,-11.902,12.39,-25.635,0,0,0,
,-0.168,-0.628,0.792,-11.475,18.249,-24.292,0,0,0,
,-0.159,-0.626,0.794,-15.259,18.188,-22.095,0,0,0,
,-0.163,-0.626,0.797,-11.597,18.981,-21.363,0,0,0,
,-0.165,-0.621,0.796,-12.574,15.93,-22.644,0,0,0,
,-0.167,-0.632,0.796,-5.616,17.822,-27.039,0,0,0,
,-0.166,-0.63,0.799,-10.621,17.944,-24.353,0,0,0,
,-0.167,-0.629,0.798,-13.611,15.38,-30.945,0,0,0,
,-0.167,-0.628,0.8,-17.334,20.507,-32.593,0,0,0,
,-0.162,-0.627,0.797,-17.456,19.104,-31.128,0,0,0,
,-0.161,-0.627,0.796,-13.611,16.967,-29.664,0,0,0,
,-0.163,-0.629,0.797,-12.94,20.141,-30.091,0,0,0,
,-0.163,-0.631,0.798,-15.748,16.235,-28.504,0,0,0,
,-0.164,-0.63,0.8,-14.893,18.798,-31.861,0,0,0,
,-0.166,-0.629,0.789,-15.87,13.549,-28.626,0,0,0,
,-0.166,-0.631,0.801,-15.137,14.282,-32.288,0,0,0,
,-0.167,-0.628,0.796,-13.916,17.456,-31.189,0,0,0,
,-0.164,-0.628,0.8,-16.419,16.235,-32.166,0,0,0,
,-0.164,-0.628,0.793,-16.48,17.211,-27.405,0,0,0,
,-0.163,-0.63,0.799,-14.161,15.38,-30.579,0,0,0,
,-0.164,-0.631,0.797,-15.076,16.052,-32.593,0,0,0,
,-0.163,-0.627,0.802,-18.86,13.549,-30.335,0,0,0,
,-0.17,-0.629,0.797,-13.794,14.526,-32.044,0,0,0,
,-0.171,-0.627,0.795,-12.818,11.657,-31.739,0,0,0,
,-0.166,-0.63,0.799,-15.137,13.977,-34.058,0,0,0,
,-0.167,-0.629,0.795,-15.625,12.207,-31.067,0,0,0,
,-0.166,-0.628,0.8,-19.227,13.916,-15.992,0,0,0,
,-0.164,-0.627,0.796,-18.006,15.136,-32.166,0,0,0,
,-0.163,-0.624,0.803,-19.41,10.559,-35.157,0,0,0,
,-0.166,-0.627,0.795,-19.898,11.657,-33.814,0,0,0,
,-0.169,-0.625,0.795,-17.945,16.662,-34.668,0,0,0,
,-0.17,-0.629,0.794,-16.114,16.723,-35.035,0,0,0,
,-0.167,-0.63,0.796,-18.616,17.761,-33.631,0,0,0,
,-0.168,-0.631,0.793,-19.227,17.15,-34.668,0,0,0,
,-0.167,-0.626,0.798,-18.189,14.16,-31.739,0,0,0,
,-0.163,-0.63,0.797,-17.029,14.282,-32.227,0,0,0,
,-0.166,-0.627,0.796,-16.663,15.625,-28.077,0,0,0,
,-0.165,-0.63,0.796,-16.175,14.038,-28.565,0,0,0,
,-0.166,-0.626,0.796,-16.602,14.465,-27.832,0,0,0,
,-0.166,-0.626,0.799,-19.41,15.014,-29.969,0,0,0,
,-0.171,-0.623,0.8,-18.738,15.441,-30.03,0,0,0,
,-0.17,-0.623,0.798,-15.809,18.554,-33.448,0,0,0,
,-0.166,-0.624,0.796,-16.724,18.676,-32.471,0,0,0,
,-0.165,-0.625,0.794,-15.137,19.592,-30.762,0,0,0,
,-0.164,-0.625,0.798,-11.78,20.69,-30.335,0,0,0,
,-0.163,-0.626,0.798,-9.461,18.859,-27.283,0,0,0,
,-0.166,-0.633,0.799,-10.865,16.479,-29.847,0,0,0,
,-0.171,-0.63,0.8,-16.175,17.15,-26.795,0,0,0,
,-0.169,-0.626,0.8,-17.212,15.808,-30.518,0,0,0,
,-0.168,-0.625,0.793,-16.846,16.845,-29.908,0,0,0,
,-0.167,-0.624,0.798,-15.381,10.742,-29.114,0,0,0,
,-0.168,-0.656,0.798,-15.076,14.526,-29.175,0,0,0,
,-0.169,-0.624,0.798,-16.297,16.052,-29.48,0,0,0,
,-0.162,-0.627,0.797,-15.076,18.127,-29.114,0,0,0,
,-0.164,-0.625,0.794,-14.466,19.043,-27.1,0,0,0,
,-0.167,-0.629,0.796,-10.437,21.606,-28.748,0,0,0,
,-0.168,-0.629,0.796,-12.391,16.357,-27.1,0,0,0,
,-0.169,-0.63,0.797,-9.644,18.554,-29.175,0,0,0,
,-0.171,-0.629,0.802,-15.381,20.874,-27.222,0,0,0,
,-0.166,-0.628,0.798,-18.067,16.479,-30.945,0,0,0,
,-0.163,-0.621,0.799,-15.992,16.174,-29.053,0,0,0,
,-0.161,-0.624,0.8,-14.344,12.695,-31.861,0,0,0,
,-0.165,-0.627,0.795,-11.536,15.441,-30.213,0,0,0,
,-0.167,-0.627,0.798,-12.085,12.939,-31.373,0,0,0,
,-0.17,-0.63,0.794,-14.039,18.981,-32.41,0,0,0,
,-0.166,-0.597,0.796,-16.663,17.578,-28.077,0,0,0,
,-0.167,-0.628,0.798,-14.1,18.31,-31.006,0,0,0,
,-0.167,-0.625,0.794,-13.855,17.7,-28.87,0,0,0,
,-0.164,-0.629,0.797,-16.053,21.423,-31.861,0,0,0,
,-0.163,-0.628,0.798,-14.588,22.155,-28.992,0,0,0,
,-0.163,-0.627,0.801,-14.832,15.869,-28.931,0,0,0,
,-0.162,-0.628,0.797,-13.489,16.967,-24.659,0,0,0,
,-0.165,-0.63,0.8,-14.649,15.869,-26.429,0,0,0,
,-0.163,-0.63,0.796,-15.503,15.502,-28.626,0,0,0,
,-0.167,-0.629,0.802,-21.18,12.268,-28.809,0,0,0,
,-0.169,-0.625,0.798,-19.959,14.465,-31.678,0,0,0,
,-0.166,-0.624,0.794,-19.959,12.756,-29.541,0,0,0,
,-0.164,-0.625,0.798,-15.992,14.648,-33.387,0,0,0,
,-0.167,-0.623,0.793,-13.306,11.596,-29.175,0,0,0,
,-0.165,-0.629,0.798,-15.32,16.54,-31.8,0,0,0,
,-0.17,-0.626,0.797,-18.372,16.052,-32.959,0,0,0,
,-0.168,-0.622,0.798,-20.874,15.747,-31.495,0,0,0,
,-0.169,-0.625,0.795,-11.841,16.357,-31.922,0,0,0,
,-0.165,-0.625,0.794,-10.926,12.695,-29.053,0,0,0,
,-0.167,-0.629,0.798,-12.818,15.869,-31.983,0,0,0,
,-0.166,-0.629,0.799,-17.273,15.197,-28.443,0,0,0,
