TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.083,-0.574,0.848,7.995,-1.099,-43.641,0,0,0,
,-0.083,-0.579,0.847,0.488,8.728,-41.626,0,0,0,
,-0.078,-0.58,0.844,-3.357,17.944,-37.354,0,0,0,
,-0.072,-0.579,0.847,-10.682,13.671,-37.781,0,0,0,
,-0.074,-0.569,0.841,-7.935,4.516,-35.95,0,0,0,
,-0.075,-0.57,0.849,-14.222,2.38,-38.819,0,0,0,
,-0.079,-0.575,0.847,-13.489,4.089,-38.147,0,0,0,
,-0.084,-0.571,0.849,-18.372,9.46,-35.218,0,0,0,
,-0.087,-0.567,0.848,-20.997,8.239,-32.776,0,0,0,
,-0.081,-0.565,0.848,-15.625,15.686,-33.143,0,0,0,
,-0.074,-0.566,0.843,-12.513,14.648,-36.194,0,0,0,
,-0.077,-0.565,0.844,-3.479,1.709,-36.255,0,0,0,
,-0.082,-0.573,0.846,0.671,2.624,-42.359,0,0,0,
,-0.082,-0.584,0.815,1.648,5.798,-41.077,0,0,0,
,-0.083,-0.586,0.843,-8.545,10.498,-34.424,0,0,0,
,-0.084,-0.575,0.85,-18.677,9.887,-33.875,0,0,0,
,-0.089,-0.566,0.845,-16.236,15.502,-31.434,0,0,0,
,-0.088,-0.562,0.844,-11.048,20.752,-32.959,0,0,0,
,-0.086,-0.567,0.846,-1.526,22.216,-32.593,0,0,0,
,-0.084,-0.578,0.836,4.394,26.611,-33.204,0,0,0,
,-0.079,-0.578,0.874,1.403,24.414,-30.152,0,0,0,
,-0.076,-0.573,0.839,1.342,20.446,-32.41,0,0,0,
,-0.077,-0.567,0.845,-0.306,13.794,-33.692,0,0,0,
,-0.082,-0.577,0.844,3.418,5.737,-37.476,0,0,0,
,-0.087,-0.582,0.84,-1.526,-0.123,-37.659,0,0,0,
,-0.088,-0.577,0.846,-3.54,0.061,-35.096,0,0,0,
,-0.082,-0.573,0.84,7.446,2.624,-40.589,0,0,0,
,-0.085,-0.575,0.831,3.723,-6.165,-38.819,0,0,0,
,-0.084,-0.601,0.838,-1.709,-6.226,-48.829,0,0,0,
,-0.09,-0.601,0.836,-20.569,-6.714,-41.626,0,0,0,
,-0.095,-0.586,0.838,-28.504,-0.184,-36.805,0,0,0,
,-0.094,-0.588,0.849,-40.467,11.718,-33.081,0,0,0,
,-0.091,-0.575,0.841,-33.143,16.174,-29.664,0,0,0,
,-0.089,-0.547,0.844,-19.715,10.376,-32.166,0,0,0,
,-0.089,-0.558,0.836,0.976,7.568,-39.856,0,0,0,
,-0.092,-0.584,0.838,5.127,4.516,-42.969,0,0,0,
,-0.092,-0.599,0.84,-2.442,9.277,-39.612,0,0,0,
,-0.094,-0.592,0.839,-16.297,12.085,-29.602,0,0,0,
,-0.092,-0.569,0.836,-19.593,13.122,-27.649,0,0,0,
,-0.09,-0.565,0.843,-13.123,13.916,-31.006,0,0,0,
,-0.094,-0.575,0.838,-8.728,13.732,-33.326,0,0,0,
,-0.094,-0.586,0.846,-9.644,8.483,-34.241,0,0,0,
,-0.096,-0.588,0.838,-17.64,10.742,-34.119,0,0,0,
,-0.1,-0.587,0.842,-26.001,17.089,-29.847,0,0,0,
,-0.097,-0.578,0.837,-24.781,24.169,-23.56,0,0,0,
,-0.089,-0.568,0.841,-17.518,23.62,-25.879,0,0,0,
,-0.088,-0.568,0.837,-9.278,22.155,-31.311,0,0,0,
,-0.093,-0.581,0.84,-10.987,17.15,-33.387,0,0,0,
,-0.095,-0.588,0.836,-14.039,14.465,-33.081,0,0,0,
,-0.097,-0.58,0.841,-16.968,18.493,-30.213,0,0,0,
,-0.092,-0.574,0.841,-18.128,23.925,-28.26,0,0,0,
,-0.091,-0.571,0.841,-10.743,19.897,-29.419,0,0,0,
,-0.087,-0.579,0.839,-2.015,17.395,-35.035,0,0,0,
,-0.093,-0.586,0.836,-5.921,11.474,-36.072,0,0,0,
,-0.093,-0.587,0.842,-7.264,9.033,-33.326,0,0,0,
,-0.091,-0.578,0.833,-5.982,8.544,-34.485,0,0,0,
,-0.09,-0.579,0.844,-13.611,-1.099,-37.781,0,0,0,
,-0.095,-0.577,0.838,-8.912,-3.907,-40.711,0,0,0,
,-0.1,-0.575,0.84,-12.085,-6.775,-38.086,0,0,0,
,-0.103,-0.572,0.842,-2.625,0.122,-36.927,0,0,0,
,-0.102,-0.575,0.834,6.53,9.216,-38.514,0,0,0,
,-0.095,-0.593,0.836,7.69,12.817,-38.575,0,0,0,
,-0.096,-0.604,0.83,-3.785,8.667,-40.589,0,0,0,
,-0.101,-0.592,0.834,-16.846,9.033,-32.166,0,0,0,
,-0.103,-0.586,0.839,-20.813,16.479,-34.18,0,0,0,
,-0.104,-0.585,0.84,-23.011,18.554,-34.18,0,0,0,
,-0.098,-0.575,0.84,-20.569,12.878,-28.199,0,0,0,
,-0.102,-0.574,0.833,-14.649,14.77,-36.255,0,0,0,
,-0.103,-0.583,0.84,-11.902,12.451,-33.143,0,0,0,
,-0.1,-0.589,0.832,-9.339,16.357,-34.241,0,0,0,
,-0.095,-0.591,0.841,-14.466,14.587,-33.753,0,0,0,
,-0.099,-0.59,0.83,-18.372,10.376,-34.852,0,0,0,
,-0.101,-0.583,0.837,-22.339,13.244,-31.617,0,0,0,
,-0.104,-0.579,0.835,-21.546,10.131,-33.265,0,0,0,
,-0.103,-0.577,0.838,-17.823,10.62,-34.363,0,0,0,
,-0.103,-0.578,0.838,-15.442,14.709,-32.715,0,0,0,
,-0.103,-0.586,0.838,-12.207,17.211,-32.654,0,0,0,
,-0.102,-0.588,0.834,-15.198,14.16,-32.654,0,0,0,
,-0.1,-0.589,0.832,-18.372,18.371,-30.64,0,0,0,
,-0.101,-0.586,0.836,-20.081,18.676,-30.579,0,0,0,
,-0.103,-0.58,0.834,-17.945,17.211,-33.265,0,0,0,
,-0.103,-0.581,0.84,-18.25,14.648,-30.396,0,0,0,
,-0.104,-0.581,0.833,-12.757,20.629,-32.959,0,0,0,
,-0.103,-0.585,0.838,-17.212,18.981,-28.992,0,0,0,
,-0.104,-0.582,0.839,-16.297,19.287,-31.617,0,0,0,
,-0.102,-0.579,0.838,-16.053,20.385,-28.992,0,0,0,
,-0.103,-0.583,0.834,-11.414,16.479,-34.119,0,0,0,
,-0.102,-0.586,0.833,-13.184,14.16,-33.692,0,0,0,
,-0.104,-0.588,0.838,-13.001,18.798,-33.509,0,0,0,
,-0.102,-0.587,0.838,-14.893,13.549,-33.143,0,0,0,
,-0.107,-0.586,0.836,-18.189,15.502,-32.166,0,0,0,
,-0.108,-0.581,0.839,-19.104,16.479,-30.274,0,0,0,
,-0.102,-0.58,0.838,-16.541,18.981,-29.786,0,0,0,
,-0.102,-0.582,0.836,-15.32,19.165,-32.959,0,0,0,
,-0.1,-0.583,0.834,-18.433,17.517,-31.189,0,0,0,
,-0.104,-0.588,0.836,-0.489,16.174,-32.044,0,0,0,
,-0.105,-0.587,0.831,-16.297,18.432,-31.922,0,0,0,
,-0.101,-0.586,0.838,-17.151,20.629,-31.311,0,0,0,
,-0.105,-0.584,0.835,-17.884,16.174,-33.57,0,0,0,
,-0.105,-0.582,0.841,-19.654,15.258,-30.64,0,0,0,
,-0.105,-0.582,0.84,-15.381,21.728,-32.227,0,0,0,
,-0.102,-0.582,0.838,-15.259,17.761,-30.03,0,0,0,
,-0.103,-0.584,0.836,-14.588,22.155,-29.969,0,0,0,
,-0.101,-0.586,0.835,-16.236,26.306,-46.814,0,0,0,
,-0.1,-0.589,0.834,-14.649,21.118,-30.396,0,0,0,
,-0.105,-0.587,0.831,-19.41,18.005,-31.495,0,0,0,
,-0.105,-0.582,0.841,-18.25,21.057,-29.786,0,0,0,
,-0.105,-0.578,0.835,-16.663,24.292,-29.114,0,0,0,
,-0.101,-0.577,0.84,-14.527,21.362,-29.358,0,0,0,
,-0.101,-0.585,0.834,-12.391,18.676,-31.617,0,0,0,
,-0.102,-0.584,0.84,-14.222,16.967,-31.8,0,0,0,
,-0.104,-0.583,0.834,-12.085,20.874,-31.373,0,0,0,
,-0.102,-0.586,0.838,-15.198,19.043,-30.823,0,0,0,
,-0.1,-0.591,0.837,-16.785,21.179,-33.326,0,0,0,
,-0.103,-0.582,0.838,-23.316,19.287,-15.748,0,0,0,
,-0.104,-0.578,0.842,-17.212,20.752,-29.114,0,0,0,
,-0.103,-0.578,0.834,-17.212,14.465,-30.03,0,0,0,
,-0.101,-0.582,0.842,-14.405,17.089,-32.227,0,0,0,
,-0.101,-0.588,0.834,-15.748,17.273,-31.189,0,0,0,
,-0.101,-0.586,0.837,-18.738,17.578,-29.419,0,0,0,
,-0.1,-0.582,0.834,-16.419,20.141,-32.41,0,0,0,
,-0.102,-0.584,0.837,-20.264,15.869,-31.8,0,0,0,
,-0.103,-0.585,0.837,-18.616,15.014,-33.814,0,0,0,
,-0.106,-0.582,0.84,-24.903,14.953,-31.739,0,0,0,
,-0.101,-0.581,0.843,-21.18,18.432,-31.189,0,0,0,
,-0.102,-0.578,0.833,-21.18,20.385,-28.87,0,0,0,
,-0.099,-0.577,0.839,-18.86,17.334,-30.945,0,0,0,
,-0.104,-0.575,0.838,-15.259,16.845,-31.311,0,0,0,
,-0.099,-0.581,0.838,-12.574,18.615,-15.87,0,0,0,
,-0.103,-0.587,0.831,-9.888,14.648,-34.852,0,0,0,
,-0.103,-0.587,0.839,-15.442,13.305,-31.556,0,0,0,
,-0.105,-0.584,0.839,-15.442,14.099,-34.424,0,0,0,
,-0.105,-0.581,0.836,-18.677,15.869,-30.823,0,0,0,
,-0.105,-0.578,0.838,-19.593,15.38,-32.654,0,0,0,
,-0.107,-0.582,0.837,-16.48,21.667,-30.457,0,0,0,
,-0.106,-0.58,0.845,-14.222,26.855,-27.222,0,0,0,
,-0.099,-0.573,0.834,-5.433,31.372,-26.612,0,0,0,
,-0.09,-0.578,0.843,-1.099,21.423,-28.138,0,0,0,
,-0.081,-0.586,0.839,11.169,-7.447,-34.485,0,0,0,
,-0.048,-0.58,0.834,19.409,-103.455,-28.748,0,0,0,
,-0.02,-0.58,0.829,35.888,-214.295,-47.303,0,0,0,
,-0.066,-0.621,0.854,27.282,-291.443,-140.137,0,0,0,
,-0.163,-0.663,0.998,103.332,-224.549,-139.466,0,0,0,
,-0.182,-0.649,0.957,307.495,-177.979,68.786,0,0,0,
,-0.198,-0.627,1.234,360.717,-301.148,-499.634,0,0,0,
,-0.012,-0.988,1.142,150.94,-388.123,-689.27,0,0,0,
,-0.012,-1.176,1.213,-415.101,-401.551,-432.068,0,0,0,
,-0.2,-1.059,1.514,-1209.656,-387.513,-431.58,0,0,0,
,-0.277,-0.62,1.536,-1340.577,-433.167,-354.248,0,0,0,
,-0.17,-0.497,1.597,-691.407,-729.004,-478.516,0,0,0,
,-0.171,-0.686,1.661,132.446,-1093.995,-589.112,0,0,0,
,-0.285,-1.008,1.675,373.474,-1369.874,-837.403,0,0,0,
,-0.383,-1.22,1.62,-86.976,-1489.38,-1026.795,0,0,0,
,-0.374,-1.088,1.496,-821.717,-1566.041,-1074.158,0,0,0,
,-0.276,-0.872,1.344,-1233.277,-1720.948,-1172.486,0,0,0,
,-0.311,-0.638,1.158,-1305.42,-1888.855,-1251.77,0,0,0,
,-0.398,-0.544,1.037,-1202.942,-1989.319,-1322.632,0,0,0,
,-0.427,-0.538,0.947,-1248.047,-2000,-1407.654,0,0,0,
,-0.386,-0.402,0.634,-1386.78,-2000,-1490.906,0,0,0,
,-0.361,0.071,0.114,-1590.21,-2000,-1402.1,0,0,0,
,-0.298,0.054,0.186,-1228.516,-2000,-1286.499,0,0,0,
,-0.261,-0.032,0.085,-1087.891,-2000,-1231.263,0,0,0,
,-0.319,-0.094,-0.106,-1258.362,-2000,-1206.543,0,0,0,
,-0.329,-0.025,-0.289,-1452.881,-1955.079,-1224.915,0,0,0,
,-0.299,0.027,-0.484,-1447.632,-1787.537,-1213.379,0,0,0,
,-0.265,0.099,-0.647,-1257.63,-1606.263,-1104.859,0,0,0,
,-0.268,0.183,-0.679,-957.398,-1345.032,-999.146,0,0,0,
,-0.262,0.123,-0.777,-698.243,-1162.415,-891.663,0,0,0,
,-0.243,0.064,-0.864,-564.576,-853.516,-792.237,0,0,0,
,-0.287,0.144,-0.979,-521.424,-502.93,-733.765,0,0,0,
,-0.318,0.309,-1.055,-430.42,-188.538,-666.199,0,0,0,
,-0.314,0.468,-1.043,-279.786,122.253,-556.58,0,0,0,
