TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.509,-0.677,0.605,277.832,-234.07,-203.919,0,0,0,
,-0.515,-0.688,0.587,196.045,-213.685,-204.041,0,0,0,
,-0.507,-0.682,0.565,89.05,-179.2,-208.435,0,0,0,
,-0.49,-0.643,0.545,-13.55,-143.006,-198.121,0,0,0,
,-0.475,-0.634,0.519,-63.416,-129.456,-193.177,0,0,0,
,-0.476,-0.622,0.519,-69.397,-121.338,-168.519,0,0,0,
,-0.49,-0.628,0.527,-54.566,-115.54,-160.035,0,0,0,
,-0.497,-0.648,0.528,-15.564,-100.586,-149.903,0,0,0,
,-0.524,-0.64,0.548,-8.606,-83.191,-133.484,0,0,0,
,-0.539,-0.63,0.555,3.234,-36.255,-121.46,0,0,0,
,-0.513,-0.624,0.519,27.832,-25.269,-110.779,0,0,0,
,-0.524,-0.616,0.526,61.828,-21.851,-92.713,0,0,0,
,-0.533,-0.666,0.535,56.518,-10.621,-106.202,0,0,0,
,-0.522,-0.695,0.541,36.682,5.004,-100.22,0,0,0,
,-0.539,-0.672,0.565,-7.996,22.216,-87.281,0,0,0,
,-0.541,-0.645,0.568,-24.781,41.687,-76.416,0,0,0,
,-0.535,-0.635,0.568,18.798,30.395,-73.426,0,0,0,
,-0.551,-0.638,0.585,74.096,11.108,-72.144,0,0,0,
,-0.558,-0.664,0.589,103.82,9.521,-78.614,0,0,0,
,-0.554,-0.679,0.577,100.525,12.39,-75.867,0,0,0,
,-0.559,-0.665,0.556,86.242,31.189,-68.177,0,0,0,
,-0.545,-0.639,0.55,110.962,40.161,-57.618,0,0,0,
,-0.538,-0.632,0.557,168.09,22.094,-46.082,0,0,0,
,-0.543,-0.659,0.577,211.425,-0.245,-47.547,0,0,0,
,-0.547,-0.704,0.585,218.078,-12.635,-44.8,0,0,0,
,-0.561,-0.727,0.586,195.739,-19.593,-44.068,0,0,0,
,-0.564,-0.728,0.576,160.583,-19.776,-50.293,0,0,0,
,-0.558,-0.715,0.553,114.685,-14.039,-53.833,0,0,0,
,-0.545,-0.707,0.533,74.34,-12.207,-58.289,0,0,0,
,-0.545,-0.702,0.533,54.016,-17.212,-61.158,0,0,0,
,-0.555,-0.701,0.535,34.301,-18.006,-64.27,0,0,0,
,-0.561,-0.704,0.542,10.925,-20.02,-65.674,0,0,0,
,-0.564,-0.696,0.539,-7.142,-15.076,-59.815,0,0,0,
,-0.557,-0.686,0.542,-9.888,-24.414,-55.115,0,0,0,
,-0.559,-0.688,0.526,-0.672,-31.067,-51.819,0,0,0,
