TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.485,0.705,0.529,-58.106,37.536,-26.429,0,0,0,
,-0.492,0.71,0.523,-40.284,46.691,-35.767,0,0,0,
,-0.483,0.7,0.534,-23.011,50.537,-37.598,0,0,0,
,-0.478,0.678,0.536,-19.654,43.457,-37.903,0,0,0,
,-0.469,0.676,0.536,-33.753,34.057,-34.18,0,0,0,
,-0.477,0.695,0.535,-48.523,22.827,-24.598,0,0,0,
,-0.487,0.721,0.526,-42.115,21.545,-28.016,0,0,0,
,-0.484,0.722,0.527,-21.18,22.827,-37.659,0,0,0,
,-0.476,0.712,0.528,3.051,28.869,-42.969,0,0,0,
,-0.47,0.679,0.538,8.483,22.705,-41.626,0,0,0,
,-0.475,0.678,0.538,-2.93,15.93,-30.64,0,0,0,
,-0.488,0.699,0.528,-9.522,13.122,-25.269,0,0,0,
,-0.49,0.707,0.531,-4.944,13.671,-28.504,0,0,0,
,-0.482,0.71,0.534,3.418,13.488,-33.814,0,0,0,
,-0.477,0.697,0.536,16.113,15.747,-38.208,0,0,0,
,-0.471,0.684,0.54,6.591,18.554,-33.081,0,0,0,
,-0.48,0.69,0.549,-5.066,12.329,-28.748,0,0,0,
,-0.489,0.711,0.528,-11.841,14.77,-34.058,0,0,0,
,-0.483,0.707,0.532,7.812,26.489,-40.589,0,0,0,
,-0.48,0.688,0.545,10.376,25.573,-37.232,0,0,0,
,-0.477,0.682,0.546,1.159,21.24,-42.42,0,0,0,
,-0.476,0.686,0.539,-10.01,25.207,-36.377,0,0,0,
,-0.479,0.699,0.54,-10.56,26.916,-37.415,0,0,0,
,-0.481,0.698,0.542,-13.55,29.48,-42.542,0,0,0,
,-0.476,0.706,0.544,-9.766,30.517,-45.594,0,0,0,
,-0.476,0.7,0.538,-1.893,30.151,-44.556,0,0,0,
,-0.474,0.689,0.54,6.225,32.898,-40.589,0,0,0,
,-0.476,0.678,0.55,-7.386,26.367,-40.894,0,0,0,
,-0.475,0.694,0.549,-18.982,23.498,-40.955,0,0,0,
,-0.476,0.706,0.541,-16.419,24.292,-47.425,0,0,0,
,-0.469,0.694,0.545,-5.494,27.526,-46.326,0,0,0,
,-0.47,0.693,0.543,-9.4,20.629,-40.65,0,0,0,
,-0.478,0.716,0.541,-6.47,21.85,-37.171,0,0,0,
,-0.479,0.71,0.543,12.573,32.592,-47.364,0,0,0,
,-0.468,0.684,0.552,20.08,39.062,-51.758,0,0,0,
,-0.465,0.676,0.553,1.892,33.081,-48.157,0,0,0,
,-0.464,0.671,0.557,-14.649,28.564,-44.861,0,0,0,
,-0.469,0.694,0.553,-26.734,24.78,-35.889,0,0,0,
,-0.471,0.705,0.545,-25.879,29.296,-40.284,0,0,0,
,-0.463,0.706,0.549,-12.696,36.315,-44.19,0,0,0,
,-0.458,0.688,0.545,-9.095,36.926,-43.396,0,0,0,
,-0.466,0.693,0.552,-14.771,36.682,-33.02,0,0,0,
,-0.475,0.697,0.557,-19.837,38.086,-43.213,0,0,0,
,-0.473,0.711,0.56,-26.429,35.522,-44.983,0,0,0,
,-0.474,0.708,0.555,-19.165,31.86,-60.486,0,0,0,
,-0.603,0.834,0.49,336.975,153.32,14.953,0,0,0,
,-0.533,0.641,0.533,236.816,49.133,-88.501,0,0,0,
,-0.549,0.732,0.575,318.481,80.993,-5.494,0,0,0,
,-0.564,0.734,0.592,438.293,102.722,35.644,0,0,0,
,-0.469,0.765,0.704,588.195,155.029,48.645,0,0,0,
,-0.439,0.653,0.743,585.449,196.777,20.019,0,0,0,
,-0.466,0.627,0.757,596.191,175.903,121.032,0,0,0,
,-0.502,0.584,0.79,564.27,175.232,73.608,0,0,0,
,-0.538,0.533,0.721,445.495,212.524,99.243,0,0,0,
,-0.552,0.568,0.683,284.912,180.542,98.327,0,0,0,
,-0.53,0.62,0.627,192.993,155.334,120.239,0,0,0,
,-0.509,0.652,0.582,244.506,154.052,157.348,0,0,0,
,-0.483,0.608,0.553,387.878,201.416,178.466,0,0,0,
,-0.497,0.426,0.508,560.485,264.587,172.119,0,0,0,
,-0.456,0.248,0.538,703.613,354.431,106.079,0,0,0,
,-0.439,0.182,0.63,681.701,399.047,29.419,0,0,0,
,-0.391,0.327,0.725,453.369,367.065,33.142,0,0,0,
,-0.443,0.442,0.829,378.357,390.625,75.927,0,0,0,
,-0.504,0.469,0.873,485.901,443.42,82.946,0,0,0,
,-0.489,0.419,0.892,580.993,459.106,73.913,0,0,0,
,-0.468,0.328,0.907,575.561,442.566,56.579,0,0,0,
,-0.432,0.223,0.89,480.163,398.62,26.428,0,0,0,
,-0.404,0.2,0.875,344.421,353.088,-21.851,0,0,0,
,-0.37,0.266,0.863,260.742,316.04,-61.28,0,0,0,
,-0.338,0.318,0.868,317.505,322.143,-96.558,0,0,0,
,-0.253,0.42,0.943,445.373,328.979,-124.451,0,0,0,
,-0.171,0.4,0.967,507.08,322.265,-98.938,0,0,0,
