TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:00:733,-0.103,0.316,0.939,2.99,11.901,-22.522,
00:00:00:750,-0.101,0.312,0.941,7.507,10.803,-21.607,
00:00:00:766,-0.101,0.31,0.94,11.108,10.62,-22.828,
00:00:00:783,-0.098,0.305,0.937,6.713,12.573,-23.438,
00:00:00:800,-0.097,0.302,0.935,6.286,12.39,-21.79,
00:00:00:816,-0.097,0.307,0.936,2.38,8.3,-19.959,
00:00:00:833,-0.098,0.283,0.94,4.821,5.981,-18.738,
00:00:00:850,-0.104,0.318,0.942,6.286,4.76,-18.799,
00:00:00:866,-0.104,0.313,0.943,6.103,9.521,-22.767,
00:00:00:883,-0.101,0.31,0.939,4.638,10.376,-22.217,
00:00:00:900,-0.099,0.307,0.94,1.709,10.253,-23.743,
00:00:00:916,-0.098,0.304,0.968,7.812,10.07,-23.438,
00:00:00:933,-0.097,0.302,0.939,7.324,8.667,-23.438,
00:00:00:950,-0.095,0.3,0.94,7.446,9.399,-23.377,
00:00:00:966,-0.097,0.307,0.938,3.356,7.995,-22.95,
00:00:00:983,-0.1,0.315,0.906,2.014,7.019,-19.776,
00:00:01:0,-0.103,0.318,0.937,3.356,5.798,-19.288,
00:00:01:16,-0.103,0.316,0.937,7.812,8.911,-18.921,
00:00:01:33,-0.103,0.309,0.939,8.667,9.216,-20.447,
00:00:01:50,-0.101,0.306,0.943,5.31,10.681,-22.522,
00:00:01:66,-0.097,0.303,0.939,7.019,8.361,-23.011,
00:00:01:83,-0.093,0.303,0.937,4.577,8.178,-26.062,
00:00:01:100,-0.094,0.308,0.94,1.281,4.821,-22.156,
00:00:01:116,-0.102,0.314,0.937,1.648,4.028,-21.058,
00:00:01:133,-0.104,0.319,0.945,5.493,6.958,-21.729,
00:00:01:150,-0.104,0.313,0.936,6.042,10.681,-18.982,
00:00:01:166,-0.105,0.311,0.941,7.873,13.122,-20.935,
00:00:01:183,-0.098,0.306,0.941,9.887,11.047,-19.471,
00:00:01:200,-0.097,0.302,0.944,7.873,8.972,-21.241,
00:00:01:216,-0.099,0.304,0.941,5.31,11.962,-22.4,
00:00:01:233,-0.095,0.309,0.938,5.737,10.131,-20.874,
00:00:01:250,-0.097,0.309,0.937,5.981,7.08,-19.532,
00:00:01:266,-0.099,0.309,0.939,4.211,7.507,-21.668,
00:00:01:283,-0.1,0.314,0.908,4.699,9.46,-19.959,
00:00:01:300,-0.1,0.313,0.937,7.141,7.995,-21.424,
00:00:01:316,-0.102,0.312,0.941,8.3,10.253,-21.851,
00:00:01:333,-0.099,0.31,0.943,8.606,10.803,-23.011,
00:00:01:350,-0.099,0.306,0.936,11.108,9.033,-25.635,
00:00:01:366,-0.098,0.307,0.937,11.108,8.422,-24.659,
00:00:01:383,-0.097,0.313,0.935,11.84,7.019,-24.781,
00:00:01:400,-0.099,0.309,0.94,12.756,6.652,-22.156,
00:00:01:416,-0.1,0.312,0.946,15.197,6.652,-22.828,
00:00:01:433,-0.102,0.311,0.944,13.916,8.117,-21.851,
00:00:01:450,-0.101,0.305,0.939,11.535,9.155,-24.109,
00:00:01:466,-0.098,0.305,0.938,9.094,9.46,-22.706,
00:00:01:483,-0.096,0.304,0.942,6.897,7.69,-22.889,
00:00:01:500,-0.097,0.309,0.938,8.422,8.239,-22.522,
00:00:01:516,-0.096,0.305,0.943,8.056,7.751,-23.621,
00:00:01:533,-0.096,0.308,0.944,10.253,8.606,-23.255,
00:00:01:550,-0.101,0.307,0.943,7.629,10.131,-23.133,
00:00:01:566,-0.101,0.307,0.935,8.178,10.009,-23.133,
00:00:01:583,-0.1,0.307,0.941,3.418,7.751,-22.461,
00:00:01:600,-0.1,0.306,0.943,5.859,6.897,-21.18,
00:00:01:616,-0.099,0.303,0.942,2.868,7.446,-23.377,
00:00:01:633,-0.096,0.306,0.942,0.061,8.667,-20.447,
00:00:01:650,-0.1,0.305,0.939,2.685,7.141,-21.424,
00:00:01:666,-0.101,0.309,0.94,2.807,9.948,-22.339,
00:00:01:683,-0.099,0.31,0.943,5.004,9.948,-19.898,
00:00:01:700,-0.102,0.306,0.907,5.188,8.667,-22.156,
00:00:01:716,-0.1,0.304,0.941,3.845,13,-21.668,
00:00:01:733,-0.099,0.307,0.949,6.469,10.131,-21.912,
00:00:01:750,-0.102,0.305,0.939,7.873,6.836,-20.203,
00:00:01:766,-0.102,0.305,0.937,2.502,10.437,-25.025,
00:00:01:783,-0.097,0.31,0.941,4.211,13.183,-21.546,
00:00:01:800,-0.103,0.306,0.939,8.667,4.699,-20.752,
00:00:01:816,-0.104,0.308,0.943,3.662,10.681,-21.607,
00:00:01:833,-0.097,0.311,0.939,2.99,10.986,-23.011,
00:00:01:850,-0.1,0.314,0.94,5.737,8.728,-21.851,
00:00:01:866,-0.097,0.303,0.938,8.972,9.765,-21.058,
00:00:01:883,-0.095,0.303,0.938,7.812,7.629,-21.729,
00:00:01:900,-0.097,0.308,0.937,6.591,6.53,-20.264,
00:00:01:916,-0.106,0.313,0.941,3.601,4.455,-21.241,
00:00:01:933,-0.104,0.313,0.945,4.028,8.972,-23.926,
00:00:01:950,-0.099,0.309,0.937,5.737,10.192,-22.644,
00:00:01:966,-0.095,0.307,0.941,6.469,8.667,-23.56,
00:00:01:983,-0.097,0.308,0.937,6.347,7.08,-23.743,
00:00:02:0,-0.102,0.308,0.94,7.69,7.507,-23.011,
00:00:02:16,-0.1,0.305,0.939,8.544,10.62,-22.522,
00:00:02:33,-0.096,0.302,0.936,6.774,11.535,-21.973,
00:00:02:50,-0.096,0.307,0.941,6.836,10.253,-20.02,
00:00:02:66,-0.097,0.307,0.936,5.981,7.69,-20.447,
00:00:02:83,-0.098,0.311,0.938,7.751,7.812,-20.63,
00:00:02:100,-0.1,0.311,0.937,9.948,8.728,-21.546,
00:00:02:116,-0.097,0.307,0.94,11.657,8.789,-21.119,
00:00:02:133,-0.096,0.307,0.941,8.483,9.887,-22.4,
00:00:02:150,-0.1,0.307,0.94,8.3,7.873,-22.156,
00:00:02:166,-0.098,0.307,0.939,6.836,8.85,-22.583,
00:00:02:183,-0.098,0.307,0.938,5.981,9.155,-20.752,
00:00:02:200,-0.099,0.307,0.94,5.127,7.812,-22.95,
00:00:02:216,-0.101,0.302,0.939,3.051,9.155,-21.302,
00:00:02:233,-0.097,0.306,0.94,4.272,9.887,-21.058,
00:00:02:250,-0.098,0.308,0.941,6.042,9.887,-22.522,
00:00:02:266,-0.1,0.306,0.94,8.483,10.864,-20.02,
00:00:02:283,-0.096,0.308,0.94,6.164,11.047,-20.874,
00:00:02:300,-0.099,0.306,0.938,7.08,10.315,-20.508,
00:00:02:316,-0.1,0.307,0.94,6.103,9.521,-20.02,
00:00:02:333,-0.097,0.309,0.936,6.408,7.873,-20.447,
00:00:02:350,-0.098,0.308,0.94,6.103,8.117,-20.691,
00:00:02:366,-0.098,0.309,0.945,4.821,6.53,-22.156,
00:00:02:383,-0.101,0.305,0.941,6.286,7.202,-21.851,
00:00:02:400,-0.098,0.308,0.942,4.455,7.69,-23.133,
00:00:02:416,-0.097,0.308,0.939,6.164,6.53,-23.255,
00:00:02:433,-0.097,0.308,0.941,8.728,7.019,-22.644,
00:00:02:450,-0.099,0.305,0.941,10.07,10.131,-23.56,
00:00:02:466,-0.096,0.306,0.939,8.056,9.765,-21.851,
00:00:02:483,-0.098,0.304,0.942,8.728,7.812,-19.837,
00:00:02:500,-0.102,0.307,0.942,8.3,7.69,-22.034,
00:00:02:516,-0.099,0.308,0.942,11.535,10.925,-21.302,
00:00:02:533,-0.096,0.304,0.941,9.521,12.268,-21.912,
00:00:02:550,-0.096,0.307,0.938,7.873,9.582,-21.18,
00:00:02:566,-0.098,0.304,0.94,7.324,9.094,-20.935,
00:00:02:583,-0.098,0.306,0.94,6.713,9.033,-19.654,
00:00:02:600,-0.098,0.306,0.94,4.638,7.812,-20.325,
00:00:02:616,-0.101,0.304,0.939,4.638,8.3,-22.156,
00:00:02:633,-0.101,0.307,0.942,3.723,11.779,-23.255,
00:00:02:650,-0.097,0.308,0.943,4.699,13.061,-22.217,
00:00:02:666,-0.096,0.304,0.94,7.751,10.559,-22.95,
00:00:02:683,-0.097,0.305,0.94,4.333,12.023,-20.935,
00:00:02:700,-0.096,0.304,0.94,5.004,10.498,-20.752,
00:00:02:716,-0.097,0.304,0.939,5.249,13.122,-18.433,
00:00:02:733,-0.098,0.308,0.94,5.859,10.803,-20.874,
00:00:02:750,-0.097,0.306,0.94,8.422,11.962,-19.837,
00:00:02:766,-0.065,0.302,0.946,10.192,12.085,-20.508,
00:00:02:783,-0.097,0.302,0.939,10.009,9.704,-21.668,
00:00:02:800,-0.099,0.306,0.938,3.479,9.765,-21.912,
00:00:02:816,-0.098,0.31,0.938,4.028,8.178,-22.644,
00:00:02:833,-0.098,0.308,0.939,5.188,10.253,-22.278,
00:00:02:850,-0.096,0.307,0.944,5.188,10.559,-20.997,
00:00:02:866,-0.097,0.306,0.943,7.202,11.962,-22.278,
00:00:02:883,-0.095,0.306,0.941,9.704,11.779,-21.302,
00:00:02:900,-0.096,0.305,0.942,7.873,12.451,-22.278,
00:00:02:916,-0.098,0.306,0.939,6.103,8.972,-21.668,
00:00:02:933,-0.097,0.305,0.941,5.249,11.901,-21.973,
00:00:02:950,-0.097,0.305,0.945,7.812,12.146,-20.997,
00:00:02:966,-0.095,0.307,0.942,9.643,13.061,-19.593,
00:00:02:983,-0.098,0.306,0.943,10.864,13.305,-21.546,
00:00:03:0,-0.098,0.307,0.943,11.474,18.31,-24.292,
00:00:03:16,-0.094,0.303,0.94,10.681,19.592,-23.072,
00:00:03:33,-0.092,0.301,0.944,9.521,16.601,-23.499,
00:00:03:50,-0.095,0.303,0.944,7.141,14.587,-20.081,
00:00:03:66,-0.097,0.305,0.946,5.981,16.235,-23.072,
00:00:03:83,-0.095,0.309,0.938,10.559,18.188,-22.278,
00:00:03:100,-0.093,0.304,0.939,12.146,16.052,-21.79,
00:00:03:116,-0.091,0.304,0.937,14.465,15.991,-21.668,
00:00:03:133,-0.091,0.299,0.942,12.085,13.427,-22.156,
00:00:03:150,-0.094,0.305,0.946,6.042,13.61,-24.048,
00:00:03:166,-0.091,0.305,0.94,7.873,12.756,-25.452,
00:00:03:183,-0.089,0.302,0.938,4.211,7.507,-25.879,
00:00:03:200,-0.091,0.305,0.938,3.54,5.554,-23.682,
00:00:03:216,-0.094,0.304,0.935,1.586,2.685,-22.522,
00:00:03:233,-0.097,0.308,0.947,-1.587,2.258,-21.912,
00:00:03:250,-0.099,0.317,0.949,10.925,7.629,-21.424,
00:00:03:266,-0.098,0.31,0.949,23.925,10.925,-27.283,
00:00:03:283,-0.093,0.298,0.943,23.986,17.334,-28.443,
00:00:03:300,-0.084,0.285,0.941,14.343,15.686,-26.307,
00:00:03:316,-0.091,0.301,0.945,15.136,9.277,-22.828,
00:00:03:333,-0.097,0.304,0.945,17.761,14.404,-18.189,
00:00:03:350,-0.101,0.302,0.945,23.071,13.855,-15.442,
00:00:03:366,-0.104,0.289,0.956,29.907,15.075,-6.409,
00:00:03:383,-0.118,0.254,0.985,32.898,9.826,10.864,
00:00:03:400,-0.158,0.216,1.056,80.505,22.583,44.25,
00:00:03:416,-0.223,-0.049,1.425,30.334,166.504,124.633,
00:00:03:433,-0.329,-0.173,1.758,-112.122,143.127,218.689,
00:00:03:450,-0.288,0.081,2.285,-410.889,250.732,175.842,
00:00:03:466,0.078,0.696,2.513,-708.619,449.096,220.459,
00:00:03:483,0.58,1.135,2.252,-884.827,354.126,232.544,
00:00:03:500,1.026,1.46,2.017,-493.409,-276.001,426.88,
00:00:03:516,1.051,1.388,1.938,260.437,-1261.841,657.592,
00:00:03:533,0.67,1.293,1.893,776.672,-1944.642,837.829,
00:00:03:550,0.423,1.144,1.693,1034.118,-2000,889.648,
00:00:03:566,0.409,0.829,1.339,1052.063,-2000,925.048,
00:00:03:583,0.484,0.707,0.928,972.29,-2000,1028.259,
00:00:03:600,0.485,0.642,0.422,1008.117,-2000,1157.653,
00:00:03:616,0.384,0.502,-0.034,1108.703,-2000,1220.703,
00:00:03:633,0.244,0.33,-0.34,1226.562,-2000,1227.234,
00:00:03:650,0.204,0.149,-0.493,1277.832,-2000,1143.493,
00:00:03:666,0.201,-0.028,-0.68,1199.89,-2000,1100.219,
00:00:03:683,0.171,-0.097,-0.935,1021.057,-2000,988.952,
00:00:03:700,0.052,-0.22,-1.369,745.666,-2000,888.855,
00:00:03:716,-0.177,-0.448,-1.631,429.992,-1812.378,771.972,
00:00:03:733,-0.392,-0.667,-1.722,108.703,-1350.037,621.643,
00:00:03:750,-0.587,-0.78,-1.57,-183.594,-727.539,412.536,
00:00:03:766,-0.646,-0.69,-1.333,-407.837,-32.41,111.511,
00:00:03:783,-0.55,-0.627,-1.099,-532.349,570.861,-250.611,
00:00:03:800,-0.432,-0.565,-0.837,-597.107,1009.094,-578.614,
00:00:03:816,-0.439,-0.543,-0.64,-749.878,1343.139,-867.554,
00:00:03:833,-0.487,-0.508,-0.453,-919.983,1655.578,-1114.38,
00:00:03:850,-0.451,-0.392,-0.264,-945.313,1917.724,-1302.674,
00:00:03:866,-0.377,-0.27,-0.117,-825.074,1999.694,-1440.918,
00:00:03:883,-0.358,-0.189,0.05,-638.001,1999.694,-1501.587,
00:00:03:900,-0.359,-0.067,0.262,-460.755,1999.694,-1501.221,
00:00:03:916,-0.318,0.091,0.552,-290.039,1999.694,-1454.407,
00:00:03:933,-0.2,0.193,0.816,-224.305,1999.694,-1340.943,
00:00:03:950,-0.116,0.3,1.076,-193.97,1999.694,-1215.455,
00:00:03:966,-0.026,0.538,1.406,-216.37,1999.694,-1051.148,
00:00:03:983,0.082,0.796,1.577,-115.662,1999.694,-902.527,
00:00:04:0,0.19,0.92,1.797,38.879,1875.183,-798.951,
00:00:04:16,0.284,0.776,1.759,101.989,1618.591,-698.182,
00:00:04:33,0.262,0.59,1.732,107.36,1269.226,-540.528,
00:00:04:50,0.197,0.61,1.729,14.282,984.008,-377.686,
00:00:04:66,0.126,0.606,1.666,13.366,734.13,-269.715,
00:00:04:83,0.082,0.514,1.642,100.525,499.694,-222.596,
00:00:04:100,0.04,0.34,1.549,140.258,322.509,-174.988,
00:00:04:116,-0.029,0.268,1.429,92.041,213.867,-142.151,
00:00:04:133,-0.012,0.539,1.471,285.339,47.18,-71.228,
00:00:04:150,-0.067,0.238,1.429,362.426,-101.99,-70.069,
00:00:04:166,-0.111,-0.047,1.315,231.994,-194.214,-97.352,
00:00:04:183,-0.192,-0.103,1.13,-99.671,-149.414,-83.68,
00:00:04:200,-0.223,0.103,0.989,-247.193,-33.448,-50.477,
00:00:04:216,-0.182,0.276,0.866,-153.87,87.951,-61.524,
00:00:04:233,-0.11,0.294,0.808,-11.841,153.564,-85.389,
00:00:04:250,-0.046,0.306,0.801,108.459,158.264,-78.003,
00:00:04:266,-0.009,0.316,0.923,152.893,142.089,-30.884,
00:00:04:283,0.036,0.247,1.028,195.861,99.426,-12.513,
00:00:04:300,0.054,0.142,1.001,173.767,49.804,-24.537,
00:00:04:316,-0.008,0.059,0.985,115.234,-38.331,-22.278,
00:00:04:333,-0.113,0.13,0.94,10.681,-36.133,-23.011,
00:00:04:350,-0.127,0.245,0.936,-18.86,33.935,-19.227,
00:00:04:366,-0.064,0.251,0.964,8.3,60.119,-37.537,
00:00:04:383,-0.017,0.193,1.007,15.93,31.494,-43.091,
00:00:04:400,-0.031,0.175,1.015,-0.428,-7.447,-39.002,
00:00:04:416,-0.071,0.18,0.997,-29.236,-20.142,-40.467,
00:00:04:433,-0.084,0.191,0.966,-48.829,-3.663,-37.659,
00:00:04:450,-0.073,0.203,0.964,-46.021,13.671,-37.049,
00:00:04:466,-0.053,0.213,0.97,-36.683,14.038,-26.673,
00:00:04:483,-0.053,0.217,0.982,-17.212,4.15,-22.034,
00:00:04:500,-0.061,0.207,0.994,-8.423,0,-22.522,
00:00:04:516,-0.067,0.204,0.985,-1.709,8.606,-26.795,
00:00:04:533,-0.064,0.203,0.988,-2.442,18.005,-23.499,
00:00:04:550,-0.06,0.208,0.973,-4.761,19.287,-19.349,
00:00:04:566,-0.065,0.205,0.972,-2.442,17.334,-12.696,
00:00:04:583,-0.069,0.193,0.971,-12.024,20.263,-9.949,
00:00:04:600,-0.07,0.196,0.978,-27.161,24.047,-11.353,
00:00:04:616,-0.065,0.201,0.979,-41.932,35.095,-13.001,
00:00:04:633,-0.057,0.214,0.975,-42.725,36.499,-13.001,
00:00:04:650,-0.054,0.217,0.968,-32.044,35.156,-15.137,
00:00:04:666,-0.051,0.207,0.963,-29.419,30.334,-18.982,
00:00:04:683,-0.046,0.202,0.96,-37.842,36.804,-20.569,
00:00:04:700,-0.046,0.217,0.954,-37.415,30.7,-19.959,
00:00:04:716,-0.047,0.217,0.975,-48.34,18.859,-17.151,
00:00:04:733,-0.062,0.238,0.98,-50.477,15.625,-15.137,
00:00:04:750,-0.066,0.247,0.981,-44.678,18.31,-20.447,
00:00:04:766,-0.058,0.223,0.966,-45.411,18.859,-27.588,
00:00:04:783,-0.051,0.23,0.964,-31.25,21.118,-32.654,
00:00:04:800,-0.036,0.226,0.956,-29.602,14.282,-30.213,
00:00:04:816,-0.042,0.239,0.962,-27.161,-4.273,-26.429,
00:00:04:833,-0.054,0.24,0.972,-29.236,-10.682,-22.217,
00:00:04:850,-0.055,0.235,0.994,-51.575,-4.273,-23.377,
00:00:04:866,-0.053,0.227,0.973,-72.937,-4.883,-22.034,
00:00:04:883,-0.054,0.218,0.975,-85.45,-9.217,-21.363,
00:00:04:900,-0.063,0.237,0.986,-88.685,-8.851,-16.419,
00:00:04:916,-0.074,0.264,1.047,-86.67,-12.635,-13.367,
00:00:04:933,-0.078,0.295,1.111,-102.295,-17.395,-13.794,
00:00:04:950,-0.091,0.29,1.124,-106.69,-51.087,-7.63,
00:00:04:966,-0.134,0.352,1.102,-103.699,-94.483,6.897,
00:00:04:983,-0.195,0.375,1.106,-71.9,-170.533,18.005,
00:00:05:0,-0.258,0.401,1.069,-87.891,-189.27,40.1,
00:00:05:16,-0.253,0.435,0.978,-81.36,-186.097,51.452,
00:00:05:33,-0.274,0.473,0.918,13.916,-264.283,114.135,
00:00:05:50,-0.354,0.387,0.871,40.527,-323.609,189.514,
00:00:05:66,-0.431,0.261,0.857,-85.083,-283.875,252.258,
00:00:05:83,-0.458,0.301,0.843,-328.919,-155.762,381.775,
00:00:05:100,-0.437,0.454,0.821,-534.119,-30.274,516.357,
00:00:05:116,-0.376,0.559,0.804,-555.726,66.65,616.455,
00:00:05:133,-0.338,0.575,0.816,-313.05,213.379,756.225,
00:00:05:150,-0.294,0.468,0.817,-180.42,262.39,798.706,
00:00:05:166,-0.259,0.423,0.812,-130.249,297.546,842.895,
00:00:05:183,-0.229,0.351,0.812,-117.981,324.096,827.697,
00:00:05:200,-0.207,0.307,0.791,-135.376,347.717,813.781,
00:00:05:216,-0.179,0.304,0.805,-145.874,365.478,778.198,
00:00:05:233,-0.146,0.334,0.837,-76.6,385.925,722.168,
00:00:05:250,-0.095,0.345,0.87,53.772,405.212,655.578,
00:00:05:266,-0.03,0.337,0.913,182.556,420.593,587.036,
00:00:05:283,0.023,0.295,0.923,262.817,421.753,515.991,
00:00:05:300,0.055,0.256,0.938,330.627,391.052,448.791,
00:00:05:316,0.062,0.18,0.925,364.563,355.896,390.075,
00:00:05:333,0.06,0.14,0.938,329.712,338.745,349.853,
00:00:05:350,0.061,0.143,0.924,272.766,343.2,309.021,
00:00:05:366,0.076,0.15,0.914,226.257,355.774,256.103,
00:00:05:383,0.108,0.164,0.906,190.49,359.924,207.702,
00:00:05:400,0.121,0.187,0.891,180.786,329.101,159.851,
00:00:05:416,0.125,0.215,0.953,207.092,295.532,117.797,
00:00:05:433,0.125,0.23,0.966,184.082,290.344,98.755,
00:00:05:450,0.13,0.236,0.948,156.494,284.668,78.857,grateRH
00:00:05:466,0.144,0.226,0.917,135.62,273.315,52.551,
00:00:05:483,0.151,0.223,0.891,135.498,254.516,48.095,
00:00:05:500,0.138,0.213,0.881,124.572,238.037,45.837,
00:00:05:516,0.095,0.234,0.872,110.962,219.909,35.827,
00:00:05:533,0.056,0.234,0.863,106.872,222.839,28.381,
00:00:05:550,0.063,0.069,1.128,198.242,55.969,-27.161,
00:00:05:566,0.006,0.103,1.14,38.818,10.559,-14.832,
00:00:05:583,-0.044,0.189,1.083,25.512,28.198,21.362,
00:00:05:600,-0.057,0.132,1.048,93.322,18.859,-32.288,
00:00:05:616,-0.019,0.011,1.141,44.616,40.283,29.113,
00:00:05:633,0.053,0.065,1.052,-155.213,121.154,167.541,
00:00:05:650,0.069,0.231,1.035,-127.198,72.265,160.156,
00:00:05:666,0.046,0.221,1.042,0,44.25,141.784,
00:00:05:683,0.031,0.094,1.022,86.547,28.442,108.337,
00:00:05:700,0.035,0.077,1.053,60.485,24.047,114.746,
00:00:05:716,0.027,0.135,1.048,-6.775,25.573,131.652,
00:00:05:733,-0.007,0.133,1.097,-40.711,-10.132,108.093,
00:00:05:750,-0.063,0.165,1.098,-78.919,-11.658,123.535,
00:00:05:766,-0.02,0.15,1.16,-107.178,6.591,109.924,
00:00:05:783,0.061,0.127,1.042,-357.911,-7.203,118.652,
00:00:05:800,0.024,0.317,1.076,-574.402,-130.799,220.642,
00:00:05:816,-0.114,0.491,1.069,-625.061,-217.286,262.817,
00:00:05:833,-0.178,0.523,0.991,-501.404,-223.328,284.912,
00:00:05:850,-0.193,0.434,0.961,-416.932,-252.686,291.259,
00:00:05:866,-0.209,0.477,1.048,-326.416,-297.12,309.997,
00:00:05:883,-0.246,0.435,0.983,-236.084,-309.327,326.11,
00:00:05:900,-0.26,0.383,0.897,-165.894,-303.467,336.731,
00:00:05:916,-0.265,0.367,0.826,-129.09,-283.448,341.125,
00:00:05:933,-0.249,0.41,0.791,-80.14,-242.981,334.838,
00:00:05:950,-0.237,0.397,0.769,12.634,-213.685,329.406,
00:00:05:966,-0.226,0.341,0.763,120.483,-179.993,309.204,
00:00:05:983,-0.214,0.257,0.753,193.176,-139.344,287.109,
00:00:06:0,-0.19,0.181,0.74,244.506,-105.408,250.244,
00:00:06:16,-0.183,0.124,0.728,276.306,-79.651,216.919,
00:00:06:33,-0.179,0.129,0.727,318.42,-39.978,204.162,
00:00:06:50,-0.136,0.093,0.788,342.956,-22.522,147.338,
00:00:06:66,-0.109,0.035,0.833,267.212,-11.353,118.835,
00:00:06:83,-0.086,0.046,0.905,105.957,25.451,94.665,
00:00:06:100,-0.066,0.103,0.916,-57.373,47.424,38.879,
00:00:06:116,-0.072,0.189,0.926,-162.293,63.903,9.033,
00:00:06:133,-0.07,0.275,0.972,-184.266,70.434,-11.658,
00:00:06:150,-0.048,0.275,0.968,-149.476,65.979,-35.889,
00:00:06:166,-0.063,0.311,1.035,-3.235,88.073,-13.916,
00:00:06:183,-0.074,0.333,1.001,81.604,120.727,-13.184,
00:00:06:200,-0.078,0.286,0.915,208.435,135.742,-15.015,
00:00:06:216,0.008,0.122,0.967,253.479,114.441,-85.999,
00:00:06:233,-0.013,0.014,1.058,15.564,15.625,-65.613,
00:00:06:250,-0.083,0.335,0.985,247.741,83.923,-96.619,
00:00:06:266,-0.078,0.159,0.943,310.302,55.419,-69.031,
00:00:06:283,-0.119,0.125,0.952,235.901,75.195,-30.457,
00:00:06:300,-0.131,0.184,0.958,185.485,98.266,-25.513,
00:00:06:316,-0.094,0.178,0.939,217.529,113.891,-57.312,
00:00:06:333,-0.07,0.142,0.933,210.144,121.399,-67.933,
00:00:06:350,-0.069,0.095,0.921,157.409,136.352,-71.534,
00:00:06:366,-0.081,0.101,0.92,48.278,147.583,-57.618,
00:00:06:383,-0.122,0.154,0.967,-27.222,163.94,-49.683,
00:00:06:400,-0.095,0.242,1.001,9.155,182.617,-68.665,
00:00:06:416,-0.045,0.242,0.967,109.436,184.814,-104.187,
00:00:06:433,-0.023,0.177,0.938,217.041,173.401,-114.563,
00:00:06:450,-0.056,0.108,0.976,164.428,156.189,-95.826,
00:00:06:466,-0.1,0.099,1.008,75.256,177.551,-95.826,
00:00:06:483,-0.037,0.155,0.958,106.994,232.666,-140.503,
00:00:06:500,-0.034,0.164,0.962,202.88,220.947,-129.395,
00:00:06:516,-0.073,0.2,0.988,316.101,228.454,-129.7,
00:00:06:533,-0.058,0.068,0.997,320.19,257.507,-163.941,
00:00:06:550,-0.089,0.012,1.026,249.572,299.133,-156.311,
