TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:01:383,-0.04,-0.977,0.341,-12.94,-1.893,-13.306,
00:00:01:400,-0.037,-0.962,0.342,-20.264,7.019,-13.306,
00:00:01:416,-0.035,-0.967,0.35,-17.762,7.263,-15.686,
00:00:01:433,-0.033,-0.969,0.352,-9.644,4.821,-19.715,
00:00:01:450,-0.034,-0.966,0.361,0.122,6.164,-18.799,
00:00:01:466,-0.037,-0.968,0.359,15.808,6.164,-20.203,
00:00:01:483,-0.039,-0.963,0.356,29.419,5.859,-20.508,
00:00:01:500,-0.041,-0.961,0.353,47.485,8.544,-21.485,
00:00:01:516,-0.039,-0.965,0.348,62.316,10.864,-17.884,
00:00:01:533,-0.036,-0.972,0.343,68.969,12.085,-15.87,
00:00:01:550,-0.037,-0.964,0.342,82.519,11.657,-14.222,
00:00:01:566,-0.029,-0.971,0.335,82.885,11.047,-12.085,
00:00:01:583,-0.03,-0.977,0.328,85.632,9.704,-18.128,
00:00:01:600,-0.03,-0.974,0.331,79.467,7.873,-21.424,
00:00:01:616,-0.027,-0.972,0.333,90.393,6.53,-31.311,
00:00:01:633,-0.027,-0.97,0.332,106.14,1.709,-44.007,
00:00:01:650,-0.033,-0.982,0.302,94.482,-6.836,-49.744,
00:00:01:666,-0.038,-0.99,0.302,64.88,10.681,-18.555,
00:00:01:683,-0.038,-0.996,0.296,44.372,11.047,-21.119,
00:00:01:700,-0.043,-0.986,0.301,32.836,14.587,-20.203,
00:00:01:716,-0.04,-0.983,0.303,18.737,22.522,-19.165,
00:00:01:733,-0.038,-0.986,0.303,13.305,29.419,-19.715,
00:00:01:750,-0.037,-0.987,0.303,6.958,31.005,-18.006,
00:00:01:766,-0.037,-0.981,0.313,5.249,34.179,-19.104,
00:00:01:783,-0.037,-0.978,0.309,12.695,36.438,-18.128,
00:00:01:800,-0.035,-0.981,0.311,21.545,37.353,-12.94,
00:00:01:816,-0.037,-0.979,0.303,34.24,35.461,-9.583,
00:00:01:833,-0.034,-0.983,0.301,37.353,35.644,-6.409,
00:00:01:850,-0.037,-0.981,0.3,41.565,35.888,-0.061,
00:00:01:866,-0.031,-0.988,0.302,36.987,37.17,0.793,
00:00:01:883,-0.029,-0.995,0.298,30.761,38.452,-1.16,
00:00:01:900,-0.028,-0.988,0.294,22.949,34.545,-5.433,
00:00:01:916,-0.027,-0.988,0.301,11.596,31.921,-13.245,
00:00:01:933,-0.027,-0.99,0.29,1.953,28.93,-19.227,
00:00:01:950,-0.021,-0.987,0.294,-3.357,30.334,-21.058,
00:00:01:966,-0.019,-0.985,0.297,-6.531,26.306,-26.185,
00:00:01:983,-0.019,-0.992,0.295,-9.705,19.287,-28.077,
00:00:02:0,-0.021,-0.983,0.298,-7.142,19.531,-32.349,
00:00:02:16,-0.023,-0.98,0.302,-5.555,17.578,-35.828,
00:00:02:33,-0.024,-0.985,0.302,-4.456,19.043,-39.246,
00:00:02:50,-0.025,-0.986,0.299,-2.808,16.113,-39.49,
00:00:02:66,-0.026,-0.987,0.3,-7.63,14.038,-40.223,
00:00:02:83,-0.027,-0.984,0.301,-8.973,7.873,-39.246,
00:00:02:100,-0.03,-0.984,0.298,-16.602,6.225,-35.95,
00:00:02:116,-0.03,-0.986,0.302,-16.175,5.188,-32.898,
00:00:02:133,-0.03,-0.98,0.304,-19.776,2.746,-32.41,
00:00:02:150,-0.031,-0.986,0.303,-17.029,-1.038,-33.204,
00:00:02:166,-0.033,-0.984,0.304,-18.067,-2.686,-32.227,
00:00:02:183,-0.027,-0.982,0.312,-17.395,-5.188,-32.837,
00:00:02:200,-0.028,-0.978,0.308,-14.344,-7.447,-33.936,
00:00:02:216,-0.03,-0.986,0.308,-18.433,-12.696,-33.509,
00:00:02:233,-0.033,-0.98,0.308,-19.837,-12.818,-35.584,
00:00:02:250,-0.032,-0.981,0.312,-21.607,-13.184,-37.476,
00:00:02:266,-0.038,-0.984,0.312,-24.598,-14.344,-37.842,
00:00:02:283,-0.042,-0.977,0.313,-24.048,-14.283,-36.438,
00:00:02:300,-0.035,-0.979,0.317,-18.433,-15.87,-35.218,
00:00:02:316,-0.039,-0.981,0.317,-14.222,-20.142,-46.631,
00:00:02:333,-0.038,-0.981,0.317,-13.611,-21.546,-26.368,
00:00:02:350,-0.038,-0.981,0.316,-20.142,-23.865,-21.912,
00:00:02:366,-0.039,-0.986,0.317,-25.696,-23.865,-18.372,
00:00:02:383,-0.042,-0.977,0.319,-30.274,-21.668,-14.222,
00:00:02:400,-0.042,-0.976,0.32,-29.114,-19.043,-11.658,
00:00:02:416,-0.039,-0.986,0.319,-36.072,-15.381,-12.635,
00:00:02:433,-0.037,-0.983,0.32,-48.829,-15.442,-12.085,
00:00:02:450,-0.041,-0.976,0.33,-52.613,-13.611,-15.32,
00:00:02:466,-0.041,-0.97,0.33,-48.89,-11.963,-13.001,
00:00:02:483,-0.035,-0.974,0.33,-48.706,-14.405,-13.001,
00:00:02:500,-0.038,-0.979,0.328,-54.017,-15.87,-14.466,
00:00:02:516,-0.042,-0.971,0.337,-51.27,-15.076,-14.039,
00:00:02:533,-0.042,-0.969,0.344,-48.279,-14.405,-12.024,
00:00:02:550,-0.039,-0.965,0.345,-41.687,-13.916,-10.621,
00:00:02:566,-0.043,-0.967,0.345,-37.354,-16.175,-8.851,
00:00:02:583,-0.046,-0.957,0.358,-23.011,-13.001,-0.977,
00:00:02:600,-0.049,-0.952,0.36,7.812,-9.034,11.596,
00:00:02:616,-0.048,-0.956,0.37,57.067,-7.569,32.165,
00:00:02:633,-0.048,-0.95,0.389,135.803,-9.278,51.696,
00:00:02:650,-0.047,-0.924,0.399,257.385,-18.616,82.519,
00:00:02:666,-0.035,-0.901,0.406,427.856,-63.111,136.474,
00:00:02:683,-0.107,-0.86,0.444,617.797,-144.165,136.535,
00:00:02:700,-0.21,-0.971,0.506,720.764,-204.407,-70.13,
00:00:02:716,-0.015,-1.493,0.422,818.054,-140.503,-279.175,
00:00:02:733,0.118,-1.671,0.178,699.34,-243.836,-287.171,
00:00:02:750,0.109,-1.986,0.106,488.281,-401.856,-603.943,
00:00:02:766,0.014,-2.066,0.108,265.258,-475.953,-898.377,
00:00:02:783,-0.065,-1.945,0.127,196.533,-461.548,-1094.361,
00:00:02:800,-0.106,-1.879,0.056,171.997,-372.132,-1295.838,
00:00:02:816,-0.071,-1.952,-0.101,79.284,-244.141,-1441.163,
00:00:02:833,-0.054,-1.917,-0.191,-125.306,-215.638,-1607.789,
00:00:02:850,-0.091,-1.675,-0.136,-262.513,-189.637,-1841.065,
00:00:02:866,-0.107,-1.417,-0.108,-305.359,-92.591,-1959.717,
00:00:02:883,-0.094,-1.263,-0.07,-343.018,11.352,-2000,
00:00:02:900,-0.106,-1.187,-0.1,-411.072,57.617,-2000,
00:00:02:916,-0.133,-1.106,-0.132,-518.311,92.346,-2000,
00:00:02:933,-0.128,-0.958,-0.174,-633.667,119.567,-2000,
00:00:02:950,-0.115,-0.709,-0.134,-707.703,100.891,-2000,
00:00:02:966,-0.127,-0.592,-0.081,-626.587,96.069,-2000,
00:00:02:983,-0.16,-0.473,-0.067,-638.855,88.44,-2000,
00:00:03:0,-0.198,-0.313,-0.047,-722.84,83.313,-2000,
00:00:03:16,-0.231,-0.083,-0.002,-793.946,65.002,-2000,
00:00:03:33,-0.262,0.092,0.079,-748.169,65.307,-2000,
00:00:03:50,-0.204,0.275,0.09,-631.775,115.295,-2000,
00:00:03:66,-0.274,0.49,0.128,-727.356,158.569,-2000,
00:00:03:83,-0.309,0.76,0.155,-838.196,167.541,-1997.132,
00:00:03:100,-0.313,1.031,0.152,-753.235,131.713,-1795.167,
00:00:03:116,-0.364,1.239,0.187,-563.294,85.083,-1493.897,
00:00:03:133,-0.41,1.354,0.229,-385.132,89.721,-1096.863,
00:00:03:150,-0.419,1.456,0.254,-289.856,95.764,-626.465,
00:00:03:166,-0.46,1.518,0.291,-174.988,95.947,-145.386,
00:00:03:183,-0.5,1.39,0.307,79.345,122.802,315.796,
00:00:03:200,-0.503,1.141,0.283,334.716,132.934,715.026,
00:00:03:216,-0.535,0.907,0.247,475.586,132.324,1024.78,
00:00:03:233,-0.568,0.794,0.22,533.691,115.173,1208.679,
00:00:03:250,-0.621,0.68,0.202,563.11,96.557,1347.656,
00:00:03:266,-0.66,0.554,0.193,587.524,91.125,1442.566,
00:00:03:283,-0.663,0.431,0.208,604.187,103.515,1515.564,
00:00:03:300,-0.636,0.32,0.218,655.883,120.117,1600.036,
00:00:03:316,-0.624,0.216,0.239,732.483,120.91,1676.391,
00:00:03:333,-0.615,0.131,0.252,807.373,130.92,1759.033,
00:00:03:350,-0.61,0.073,0.291,874.878,133.85,1821.899,
00:00:03:366,-0.558,-0.004,0.325,880.066,146.362,1893.432,
00:00:03:383,-0.448,-0.139,0.319,941.406,141.052,1954.467,
00:00:03:400,-0.367,-0.311,0.264,1003.418,101.196,1991.76,
00:00:03:416,-0.335,-0.45,0.226,970.52,8.972,1998.535,
00:00:03:433,-0.322,-0.567,0.165,812.072,-80.201,1994.14,
00:00:03:450,-0.265,-0.744,0.075,696.594,-127.381,1961.609,
00:00:03:466,-0.129,-1.034,0.008,948.669,-98.45,1950.439,
00:00:03:483,-0.073,-1.308,-0.002,1203.674,-103.882,1954.834,
00:00:03:500,-0.167,-1.406,0.068,978.271,-181.824,1892.7,
00:00:03:516,-0.287,-1.292,-0.03,549.682,-194.886,1751.098,
00:00:03:533,-0.312,-1.271,-0.159,238.891,-170.96,1543.64,
00:00:03:550,-0.242,-1.45,-0.128,204.651,-93.628,1367.065,
00:00:03:566,-0.151,-1.722,-0.076,153.076,-32.349,1211.12,
00:00:03:583,-0.144,-1.758,0.085,30.334,1.953,1060.913,
00:00:03:600,-0.225,-1.639,0.213,-30.457,36.254,961.792,
00:00:03:616,-0.29,-1.443,0.107,20.629,73.425,817.871,
00:00:03:633,-0.296,-1.286,0.002,-12.574,54.443,667.663,
00:00:03:650,-0.264,-1.255,-0.032,-18.677,57.861,530.456,
00:00:03:666,-0.206,-1.28,0.052,-136.353,58.593,442.932,
00:00:03:683,-0.162,-1.26,0.147,-341.98,30.639,403.076,
00:00:03:700,-0.157,-1.12,0.192,-455.201,-0.672,374.45,
00:00:03:716,-0.17,-0.976,0.201,-402.466,28.991,368.713,
00:00:03:733,-0.145,-0.93,0.193,-205.628,89.416,343.078,
00:00:03:750,-0.091,-0.984,0.199,-36.744,111.267,314.331,
00:00:03:766,-0.047,-1.078,0.172,13.061,96.679,285.644,
00:00:03:783,-0.033,-1.126,0.195,-29.114,70.129,238.281,
00:00:03:800,-0.039,-1.128,0.215,-104.615,47.546,210.144,
00:00:03:816,-0.045,-1.107,0.234,-98.999,49.682,208.801,
00:00:03:833,-0.047,-1.092,0.184,-27.955,78.552,214.599,
00:00:03:850,-0.046,-1.158,0.203,24.353,67.138,137.39,
00:00:03:866,-0.024,-1.279,0.242,12.39,48.156,55.297,
00:00:03:883,-0.028,-1.409,0.181,-108.216,19.836,-53.406,
00:00:03:900,-0.038,-1.218,0.192,-255.066,-5.616,-70.679,
00:00:03:916,-0.051,-0.911,0.196,-260.071,-28.748,-46.021,
00:00:03:933,-0.071,-0.788,0.221,-167.969,-16.602,-8.301,
00:00:03:950,-0.054,-0.77,0.219,-85.511,21.911,24.231,
00:00:03:966,-0.017,-0.86,0.201,-60.669,43.823,48.828,
00:00:03:983,-0.01,-1.005,0.233,-77.088,30.944,47.973,
00:00:04:0,-0.026,-1.17,0.25,-107.483,30.883,24.536,
00:00:04:16,-0.045,-1.25,0.244,-154.114,51.513,-10.132,
00:00:04:33,-0.037,-1.177,0.226,-202.271,57.983,-32.044,
00:00:04:50,-0.054,-1.052,0.209,-203.98,48.645,-46.387,
00:00:04:66,-0.101,-1.025,0.205,-91.919,53.588,-82.947,
00:00:04:83,-0.191,-1.068,0.211,22.705,77.087,-103.943,
00:00:04:100,-0.228,-1.117,0.276,130.493,154.602,-119.019,
00:00:04:116,-0.185,-1.202,0.247,71.167,191.04,-146.363,
00:00:04:133,-0.146,-1.179,0.216,-58.838,203.857,-162.781,
00:00:04:150,-0.125,-1.079,0.2,-137.635,183.349,-170.594,
00:00:04:166,-0.136,-0.988,0.153,-103.882,160.278,-190.735,
00:00:04:183,-0.135,-0.953,0.198,39.672,174.56,-183.777,
00:00:04:200,-0.11,-0.957,0.233,120.422,173.156,-180.42,
00:00:04:216,-0.093,-0.947,0.252,195.19,159.423,-184.51,
00:00:04:233,-0.078,-0.912,0.253,245.117,164.062,-165.65,
00:00:04:250,-0.047,-0.898,0.225,260.986,172.424,-157.776,
00:00:04:266,-0.015,-0.88,0.212,250.183,177.551,-142.823,
00:00:04:283,-0.003,-0.864,0.195,273.01,168.64,-118.103,
00:00:04:300,-0.013,-0.884,0.193,299.743,166.076,-93.689,
00:00:04:316,-0.031,-0.904,0.221,278.259,155.334,-81.543,
00:00:04:333,-0.016,-0.9,0.239,228.149,152.649,-59.998,
00:00:04:350,0.018,-0.92,0.239,201.66,144.287,-46.326,
00:00:04:366,0.05,-0.94,0.232,204.223,124.023,-38.636,
00:00:04:383,0.066,-0.953,0.189,218.75,107.36,-46.509,
00:00:04:400,0.06,-0.976,0.183,201.172,85.693,-46.814,
00:00:04:416,0.032,-0.999,0.162,152.404,69.58,-53.04,
00:00:04:433,0.017,-1.001,0.213,80.078,56.945,-62.684,
00:00:04:450,0.016,-1.055,0.242,121.765,62.072,-88.868,
00:00:04:466,-0.066,-1.09,0.141,142.883,45.349,-78.736,
00:00:04:483,-0.089,-1.088,0.143,101.867,51.513,-86.121,
00:00:04:500,-0.087,-1.098,0.134,49.011,67.321,-85.144,
00:00:04:516,-0.088,-1.055,0.16,7.385,63.964,-69.581,
00:00:04:533,-0.101,-0.92,0.198,8.606,49.194,-14.832,
00:00:04:550,-0.121,-0.836,0.179,71.716,50.659,3.723,
00:00:04:566,-0.102,-0.913,0.141,159.301,73.547,-11.536,
00:00:04:583,-0.101,-1.091,0.092,94.665,42.846,-4.212,
00:00:04:600,-0.087,-1.016,0.085,87.158,33.813,-4.822,
00:00:04:616,-0.08,-0.978,0.055,129.638,44.128,-23.072,
00:00:04:633,-0.086,-0.954,0.016,205.139,39.856,-32.959,
00:00:04:650,-0.097,-0.938,-0.002,302.368,44.189,-13.916,
00:00:04:666,-0.109,-0.916,0.023,463.379,77.209,-2.015,
00:00:04:683,-0.089,-1,0.053,519.775,103.576,-22.095,
00:00:04:700,-0.051,-1.081,0.041,481.689,88.073,-82.459,drinkLH
00:00:04:716,-0.068,-1.206,-0.043,404.052,55.542,-95.826,
00:00:04:733,-0.086,-1.231,0.048,268.31,23.803,-80.567,
00:00:04:750,-0.081,-1.009,0.027,146.179,-0.184,-0.916,
00:00:04:766,-0.055,-0.99,0.003,162.597,33.264,-54.139,
00:00:04:783,-0.046,-1.047,-0.061,105.285,39.123,-50.415,
00:00:04:800,-0.03,-1.097,-0.108,12.023,31.005,-62.378,
00:00:04:816,-0.012,-1.168,-0.084,52.917,19.958,-106.995,
00:00:04:833,-0.01,-1.192,-0.068,93.2,18.432,-155.152,
00:00:04:850,-0.003,-1.257,-0.017,25.085,27.71,-203.003,
00:00:04:866,0.003,-1.29,-0.075,-129.883,32.348,-240.174,
00:00:04:883,-0.017,-1.209,-0.141,-294.251,12.39,-257.691,
00:00:04:900,-0.049,-1.019,-0.118,-306.458,8.422,-297.547,
00:00:04:916,-0.069,-1.007,-0.076,-101.929,64.514,-348.267,
00:00:04:933,-0.053,-1.094,-0.068,79.773,113.586,-357.544,
00:00:04:950,-0.037,-1.193,-0.131,159.362,130.493,-380.555,
00:00:04:966,-0.06,-1.178,-0.176,202.514,121.215,-407.166,
00:00:04:983,-0.097,-1.148,-0.13,200.195,117.431,-463.623,
00:00:05:0,-0.149,-1.144,-0.051,227.05,142.883,-523.377,
00:00:05:16,-0.173,-1.168,-0.12,161.804,167.663,-573.853,
00:00:05:33,-0.188,-1.2,-0.176,118.652,170.837,-604.432,
00:00:05:50,-0.231,-1.182,-0.217,46.325,161.193,-609.986,
00:00:05:66,-0.285,-1.135,-0.172,7.812,157.531,-628.113,
00:00:05:83,-0.271,-1.061,-0.098,38.452,165.893,-625.061,
00:00:05:100,-0.299,-0.968,-0.028,18.981,193.054,-617.92,
00:00:05:116,-0.354,-0.914,-0.058,16.357,219.055,-611.329,
00:00:05:133,-0.398,-0.868,-0.073,-13.733,239.99,-578.98,
00:00:05:150,-0.408,-0.837,-0.078,-16.907,243.347,-540.101,
00:00:05:166,-0.467,-0.751,0.037,33.691,278.625,-452.454,
00:00:05:183,-0.523,-0.744,0.052,28.625,284.179,-446.167,
00:00:05:200,-0.547,-0.765,0.099,13.061,290.893,-419.312,
00:00:05:216,-0.562,-0.781,0.09,-9.4,286.255,-403.565,
00:00:05:233,-0.592,-0.787,0.1,8.606,283.569,-374.756,
00:00:05:250,-0.604,-0.801,0.141,8.972,281.311,-363.282,
00:00:05:266,-0.653,-0.793,0.131,-40.406,274.475,-353.76,
00:00:05:283,-0.645,-0.843,0.147,-90.882,261.291,-357.3,
00:00:05:300,-0.658,-0.865,0.163,-185.547,253.784,-363.465,
00:00:05:316,-0.673,-0.816,0.139,-253.174,246.765,-377.625,
00:00:05:333,-0.669,-0.841,0.179,-302.613,237.426,-395.874,
00:00:05:350,-0.672,-0.845,0.17,-344.91,226.44,-408.997,
00:00:05:366,-0.68,-0.836,0.203,-406.922,210.693,-414.063,
00:00:05:383,-0.68,-0.811,0.222,-431.092,190.673,-419.678,
00:00:05:400,-0.676,-0.817,0.234,-446.412,172.729,-428.711,
00:00:05:416,-0.675,-0.833,0.199,-473.389,160.217,-431.336,
00:00:05:433,-0.681,-0.757,0.163,-425.66,145.63,-441.346,
00:00:05:450,-0.701,-0.782,0.176,-430.542,138.244,-445.557,
00:00:05:466,-0.697,-0.732,0.202,-458.985,127.746,-449.952,
00:00:05:483,-0.714,-0.725,0.232,-468.934,130.249,-461.731,
00:00:05:500,-0.724,-0.67,0.233,-421.998,137.512,-470.643,
00:00:05:516,-0.751,-0.62,0.256,-398.865,128.54,-461.67,
00:00:05:533,-0.777,-0.595,0.318,-349.671,115.417,-443.421,
00:00:05:550,-0.764,-0.565,0.332,-337.83,116.088,-438.233,
00:00:05:566,-0.783,-0.561,0.331,-337.159,117.675,-430.664,
00:00:05:583,-0.778,-0.508,0.345,-389.649,117.126,-427.369,
00:00:05:600,-0.793,-0.489,0.358,-402.71,113.22,-423.89,
00:00:05:616,-0.802,-0.491,0.369,-414.734,107.422,-415.772,
00:00:05:633,-0.805,-0.469,0.404,-367.371,88.806,-385.621,
00:00:05:650,-0.799,-0.463,0.412,-358.643,72.265,-374.268,
00:00:05:666,-0.814,-0.442,0.416,-368.714,60.546,-361.206,
00:00:05:683,-0.815,-0.393,0.421,-350.037,51.208,-351.441,
00:00:05:700,-0.809,-0.383,0.417,-311.341,42.663,-339.6,
00:00:05:716,-0.825,-0.39,0.444,-295.044,38.879,-323.975,
00:00:05:733,-0.827,-0.38,0.451,-296.082,35.766,-305.542,
00:00:05:750,-0.829,-0.364,0.426,-255.31,35.644,-290.284,
00:00:05:766,-0.835,-0.376,0.41,-246.155,33.752,-276.246,
00:00:05:783,-0.814,-0.344,0.391,-230.713,29.296,-260.437,
00:00:05:800,-0.83,-0.365,0.431,-252.93,34.301,-258.118,
00:00:05:816,-0.83,-0.326,0.439,-265.686,44.738,-248.536,
00:00:05:833,-0.841,-0.321,0.418,-250.245,52.917,-243.164,
00:00:05:850,-0.839,-0.312,0.437,-242.249,49.682,-223.023,
00:00:05:866,-0.833,-0.272,0.417,-224.366,46.936,-208.313,
00:00:05:883,-0.843,-0.263,0.431,-201.722,43.823,-204.224,
00:00:05:900,-0.846,-0.257,0.464,-184.144,46.569,-191.102,
00:00:05:916,-0.843,-0.255,0.453,-162.903,47.546,-174.378,
00:00:05:933,-0.838,-0.232,0.439,-138.123,44.616,-159.363,
00:00:05:950,-0.846,-0.226,0.449,-115.662,40.161,-148.743,
00:00:05:966,-0.847,-0.239,0.456,-106.507,36.071,-137.452,
00:00:05:983,-0.844,-0.212,0.449,-100.708,36.132,-118.714,
00:00:06:0,-0.844,-0.22,0.47,-99.976,35.888,-107.361,
00:00:06:16,-0.841,-0.197,0.47,-92.957,36.071,-91.248,
00:00:06:33,-0.845,-0.205,0.468,-92.957,35.705,-86.67,
00:00:06:50,-0.848,-0.207,0.486,-56.946,35.644,-60.242,
00:00:06:66,-0.851,-0.21,0.481,-44.861,33.569,-51.88,
00:00:06:83,-0.851,-0.204,0.481,-40.467,30.944,-43.213,
00:00:06:100,-0.851,-0.188,0.485,-12.269,26.672,-40.467,
00:00:06:116,-0.859,-0.207,0.499,11.657,21.179,-40.833,
00:00:06:133,-0.867,-0.213,0.496,19.653,21.484,-35.645,
00:00:06:150,-0.864,-0.188,0.476,36.743,22.399,-29.725,
00:00:06:166,-0.869,-0.214,0.483,42.602,15.075,-37.049,
00:00:06:183,-0.868,-0.224,0.498,46.936,17.15,-31.495,
00:00:06:200,-0.874,-0.231,0.496,43.945,19.348,-28.138,
00:00:06:216,-0.879,-0.216,0.511,45.959,20.141,-21.485,
00:00:06:233,-0.87,-0.216,0.496,44.921,18.188,-16.419,
00:00:06:250,-0.875,-0.188,0.481,56.945,16.174,-16.907,
00:00:06:266,-0.868,-0.185,0.499,79.834,11.413,-17.64,
00:00:06:283,-0.864,-0.204,0.493,92.773,7.751,-17.395,
00:00:06:300,-0.867,-0.234,0.468,100.891,4.516,-15.198,
