TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:00:783,-0.055,-0.513,0.876,6.591,7.202,-21.485,
00:00:00:800,-0.052,-0.513,0.877,7.507,9.826,-21.424,
00:00:00:816,-0.049,-0.515,0.881,6.408,9.948,-20.508,
00:00:00:833,-0.048,-0.51,0.875,5.676,9.094,-20.142,
00:00:00:850,-0.052,-0.509,0.88,6.225,5.188,-22.095,
00:00:00:866,-0.051,-0.509,0.878,9.582,8.483,-20.997,
00:00:00:883,-0.054,-0.509,0.88,8.422,7.568,-21.363,
00:00:00:900,-0.05,-0.513,0.88,5.371,7.751,-18.799,
00:00:00:916,-0.05,-0.516,0.879,6.713,9.521,-22.583,
00:00:00:933,-0.05,-0.512,0.872,8.056,7.995,-21.912,
00:00:00:950,-0.048,-0.514,0.878,7.568,8.789,-23.133,
00:00:00:966,-0.047,-0.516,0.881,3.906,8.3,-24.109,
00:00:00:983,-0.055,-0.508,0.879,0.061,6.408,-21.18,
00:00:01:0,-0.055,-0.506,0.883,3.051,4.943,-21.668,
00:00:01:16,-0.053,-0.51,0.873,8.239,8.239,-18.738,
00:00:01:33,-0.053,-0.513,0.879,5.92,7.08,-20.142,
00:00:01:50,-0.05,-0.515,0.876,5.981,10.253,-20.02,
00:00:01:66,-0.051,-0.516,0.88,5.249,10.864,-22.95,
00:00:01:83,-0.047,-0.514,0.878,3.784,11.413,-23.865,
00:00:01:100,-0.047,-0.509,0.871,5.249,8.972,-23.56,
00:00:01:116,-0.047,-0.511,0.876,7.934,5.127,-25.025,
00:00:01:133,-0.053,-0.512,0.848,4.333,7.385,-25.33,
00:00:01:150,-0.056,-0.505,0.885,6.042,3.601,-22.217,
00:00:01:166,-0.061,-0.505,0.877,5.432,10.437,-19.288,
00:00:01:183,-0.048,-0.516,0.88,11.474,12.39,-19.776,
00:00:01:200,-0.046,-0.519,0.874,9.033,8.3,-18.494,
00:00:01:216,-0.051,-0.513,0.877,6.53,8.3,-20.203,
00:00:01:233,-0.052,-0.511,0.877,4.516,10.864,-22.889,
00:00:01:250,-0.049,-0.512,0.879,4.272,10.192,-23.926,
00:00:01:266,-0.05,-0.508,0.881,3.234,9.582,-22.644,
00:00:01:283,-0.056,-0.505,0.881,6.408,8.544,-21.851,
00:00:01:300,-0.05,-0.509,0.876,9.582,9.094,-19.349,
00:00:01:316,-0.043,-0.515,0.875,6.774,8.544,-20.508,
00:00:01:333,-0.049,-0.514,0.875,5.31,4.394,-21.241,
00:00:01:350,-0.05,-0.516,0.88,1.953,5.737,-22.461,
00:00:01:366,-0.052,-0.516,0.877,4.516,7.995,-22.706,
00:00:01:383,-0.05,-0.511,0.878,7.324,8.911,-21.546,
00:00:01:400,-0.05,-0.515,0.878,5.188,8.85,-21.485,
00:00:01:416,-0.054,-0.51,0.881,3.723,8.117,-20.386,
00:00:01:433,-0.055,-0.508,0.88,3.906,10.192,-21.119,
00:00:01:450,-0.051,-0.508,0.877,5.798,11.779,-19.654,
00:00:01:466,-0.048,-0.513,0.879,6.836,10.315,-22.644,
00:00:01:483,-0.046,-0.516,0.877,6.347,8.544,-23.011,
00:00:01:500,-0.052,-0.515,0.875,6.225,6.469,-26.307,
00:00:01:516,-0.058,-0.513,0.881,5.004,8.178,-20.63,
00:00:01:533,-0.055,-0.51,0.882,3.784,11.779,-21.18,
00:00:01:550,-0.05,-0.51,0.88,4.15,10.681,-19.898,
00:00:01:566,-0.051,-0.507,0.843,5.493,9.46,-21.546,
00:00:01:583,-0.047,-0.509,0.879,6.103,10.192,-21.851,
00:00:01:600,-0.046,-0.51,0.878,4.882,8.422,-19.654,
00:00:01:616,-0.047,-0.512,0.877,7.446,7.202,-22.583,
00:00:01:633,-0.048,-0.51,0.879,5.798,5.432,-22.278,
00:00:01:650,-0.055,-0.514,0.878,6.591,9.826,-24.292,
00:00:01:666,-0.056,-0.518,0.875,4.394,8.483,-22.156,
00:00:01:683,-0.052,-0.512,0.88,2.258,10.192,-20.203,
00:00:01:700,-0.048,-0.509,0.876,4.211,12.451,-21.424,
00:00:01:716,-0.046,-0.509,0.878,5.92,6.408,-20.264,
00:00:01:733,-0.045,-0.51,0.879,8.85,5.432,-22.706,
00:00:01:750,-0.052,-0.514,0.88,7.873,2.014,-24.048,
00:00:01:766,-0.056,-0.512,0.875,6.591,6.225,-24.048,
00:00:01:783,-0.057,-0.51,0.875,5.493,8.667,-21.241,
00:00:01:800,-0.053,-0.515,0.874,4.76,8.544,-19.288,
00:00:01:816,-0.05,-0.515,0.879,5.004,10.925,-22.217,
00:00:01:833,-0.05,-0.51,0.878,1.037,9.094,-20.691,
00:00:01:850,-0.049,-0.507,0.883,2.502,9.338,-20.874,
00:00:01:866,-0.048,-0.507,0.876,7.324,9.399,-21.485,
00:00:01:883,-0.049,-0.509,0.877,7.08,7.568,-22.95,
00:00:01:900,-0.052,-0.513,0.879,6.652,7.446,-23.011,
00:00:01:916,-0.054,-0.514,0.873,6.774,7.995,-25.513,
00:00:01:933,-0.056,-0.513,0.882,6.469,9.704,-20.691,
00:00:01:950,-0.052,-0.513,0.876,2.746,12.023,-21.79,
00:00:01:966,-0.048,-0.514,0.877,3.967,10.925,-20.264,
00:00:01:983,-0.045,-0.512,0.875,4.821,10.62,-21.058,
00:00:02:0,-0.048,-0.511,0.876,3.662,6.713,-24.048,
00:00:02:16,-0.05,-0.509,0.877,6.408,6.042,-21.607,
00:00:02:33,-0.054,-0.511,0.878,7.995,6.713,-23.621,
00:00:02:50,-0.052,-0.516,0.878,7.934,8.117,-22.522,
00:00:02:66,-0.056,-0.513,0.88,3.601,8.972,-22.583,
00:00:02:83,-0.052,-0.51,0.879,4.577,8.056,-21.973,
00:00:02:100,-0.051,-0.51,0.878,6.53,9.582,-20.874,
00:00:02:116,-0.048,-0.514,0.876,6.164,10.253,-22.889,
00:00:02:133,-0.048,-0.512,0.876,4.882,5.859,-21.546,
00:00:02:150,-0.049,-0.511,0.878,4.699,6.103,-24.109,
00:00:02:166,-0.052,-0.51,0.877,2.624,5.188,-26.673,
00:00:02:183,-0.054,-0.51,0.876,4.272,4.455,-24.048,
00:00:02:200,-0.056,-0.511,0.879,6.897,5.004,-24.537,
00:00:02:216,-0.055,-0.519,0.884,3.112,7.446,-21.241,
00:00:02:233,-0.054,-0.514,0.873,0.671,12.39,-20.142,
00:00:02:250,-0.049,-0.505,0.875,2.685,11.84,-19.288,
00:00:02:266,-0.048,-0.507,0.881,8.056,7.141,-22.522,
00:00:02:283,-0.049,-0.511,0.877,9.582,5.737,-22.156,
00:00:02:300,-0.053,-0.512,0.876,8.667,6.103,-22.461,
00:00:02:316,-0.053,-0.511,0.884,4.15,9.765,-21.424,
00:00:02:333,-0.055,-0.509,0.885,2.563,9.338,-21.241,
00:00:02:350,-0.052,-0.511,0.906,5.859,10.437,-22.4,
00:00:02:366,-0.052,-0.511,0.88,7.385,8.911,-21.607,
00:00:02:383,-0.049,-0.512,0.877,5.676,7.995,-24.109,
00:00:02:400,-0.049,-0.513,0.879,3.845,7.446,-21.546,
00:00:02:416,-0.051,-0.509,0.878,8.606,7.324,-21.668,
00:00:02:433,-0.05,-0.515,0.879,8.606,10.07,-23.499,
00:00:02:450,-0.051,-0.514,0.88,5.615,4.76,-23.194,
00:00:02:466,-0.055,-0.51,0.881,3.845,7.568,-19.593,
00:00:02:483,-0.053,-0.512,0.87,2.441,11.596,-21.607,
00:00:02:500,-0.048,-0.506,0.881,4.15,9.826,-21.79,
00:00:02:516,-0.05,-0.508,0.874,7.202,8.728,-21.302,
00:00:02:533,-0.051,-0.514,0.875,6.53,8.239,-23.255,
00:00:02:550,-0.048,-0.512,0.877,4.394,8.056,-23.377,
00:00:02:566,-0.047,-0.509,0.879,4.211,6.53,-24.048,
00:00:02:583,-0.054,-0.513,0.879,7.324,3.295,-24.048,
00:00:02:600,-0.054,-0.514,0.883,8.606,4.882,-23.987,
00:00:02:616,-0.053,-0.517,0.88,6.591,10.742,-22.4,
00:00:02:633,-0.052,-0.513,0.877,4.272,9.826,-20.508,
00:00:02:650,-0.051,-0.512,0.874,4.577,11.474,-21.973,
00:00:02:666,-0.049,-0.507,0.877,4.577,8.056,-21.424,
00:00:02:683,-0.052,-0.507,0.879,5.676,10.192,-21.058,
00:00:02:700,-0.052,-0.509,0.881,6.836,11.047,-22.095,
00:00:02:716,-0.048,-0.512,0.879,7.812,7.995,-24.048,
00:00:02:733,-0.05,-0.511,0.878,5.127,6.591,-23.255,
00:00:02:750,-0.053,-0.512,0.881,5.432,8.85,-23.499,
00:00:02:766,-0.053,-0.515,0.877,6.347,10.742,-22.95,
00:00:02:783,-0.048,-0.513,0.875,4.516,9.094,-20.02,
00:00:02:800,-0.048,-0.512,0.875,3.967,7.873,-21.18,
00:00:02:816,-0.048,-0.51,0.874,4.943,3.662,-21.18,
00:00:02:833,-0.053,-0.507,0.88,5.981,4.821,-23.377,
00:00:02:850,-0.058,-0.508,0.883,7.995,4.882,-23.865,
00:00:02:866,-0.054,-0.515,0.882,1.342,14.038,-26.673,
00:00:02:883,-0.051,-0.506,0.884,-1.404,18.371,-27.039,
00:00:02:900,-0.049,-0.505,0.879,0.671,17.089,-27.894,
00:00:02:916,-0.053,-0.514,0.876,-0.184,19.409,-28.748,
00:00:02:933,-0.051,-0.523,0.877,-14.283,21.423,-28.199,
00:00:02:950,-0.056,-0.526,0.88,-31.739,22.705,-28.931,
00:00:02:966,-0.068,-0.53,0.885,-55.42,32.959,-31.311,
00:00:02:983,-0.077,-0.51,0.882,-86.731,73.059,-36.194,
00:00:03:0,-0.072,-0.547,0.903,-127.869,131.347,-52.491,
00:00:03:16,-0.078,-0.603,0.907,-175.721,263.916,-78.064,
00:00:03:33,-0.135,-0.614,1.054,-231.324,451.049,-135.132,
00:00:03:50,-0.251,-0.596,1.377,-501.465,842.224,-219.788,
00:00:03:66,-0.325,-0.503,1.827,-1070.923,1473.144,-304.627,
00:00:03:83,-0.038,-0.455,2.337,-1066.224,1734.008,-321.961,
00:00:03:100,0.821,-0.202,2.593,-531.373,1334.228,-130.982,
00:00:03:116,1.172,-0.511,2.179,2.685,456.848,-148.316,
00:00:03:133,1.28,-0.849,1.755,268.432,-310.975,-177.369,
00:00:03:150,1.206,-1.236,1.432,168.701,-1011.902,-349.122,
00:00:03:166,1.205,-1.109,1.125,-347.718,-1606.812,-722.413,
00:00:03:183,1.146,-0.844,1.281,-519.715,-2000,-874.146,
00:00:03:200,0.939,-0.676,1.245,-209.473,-2000,-1055.298,
00:00:03:216,0.667,-0.796,1.012,-7.203,-2000,-1285.096,
00:00:03:233,0.561,-0.895,0.692,-73.365,-2000,-1376.709,
00:00:03:250,0.432,-0.246,-0.104,-333.069,-2000,-1386.658,
00:00:03:266,0.265,0.031,-0.294,-272.767,-2000,-1464.173,
00:00:03:283,0.132,0.176,-0.378,-77.21,-2000,-1506.409,
00:00:03:300,0.051,0.212,-0.426,196.838,-2000,-1568.299,
00:00:03:316,0.04,0.155,-0.496,373.352,-2000,-1666.687,
00:00:03:333,0.024,0.119,-0.575,406.067,-2000,-1728.272,
00:00:03:350,-0.035,0.284,-0.764,376.526,-2000,-1699.83,
00:00:03:366,-0.145,0.577,-0.924,304.077,-1998.78,-1593.873,
00:00:03:383,-0.321,0.944,-1.111,173.217,-1746.521,-1447.022,
00:00:03:400,-0.594,1.283,-1.229,-15.992,-1321.961,-1284.424,
00:00:03:416,-0.871,1.428,-1.227,-82.581,-580.323,-980.225,
00:00:03:433,-0.79,1.543,-1.273,-107.911,-5.127,-336.67,
00:00:03:450,-0.609,1.492,-1.196,-75.196,524.047,325.561,
00:00:03:466,-0.441,1.258,-1.06,124.023,976.806,872.436,
00:00:03:483,-0.354,1.002,-0.897,406.005,1360.351,1308.166,
00:00:03:500,-0.251,0.872,-0.746,601.623,1731.75,1639.343,
00:00:03:516,-0.16,0.75,-0.586,697.754,1999.694,1831.97,
00:00:03:533,-0.137,0.656,-0.407,763.488,1999.694,1953.43,
00:00:03:550,-0.166,0.56,-0.284,856.384,1999.694,1999.694,
00:00:03:566,-0.155,0.38,-0.168,914.672,1999.694,1999.694,
00:00:03:583,-0.001,-0.118,0.221,724.792,1999.694,1999.694,
00:00:03:600,0.031,-0.497,0.562,531.921,1999.694,1999.694,
00:00:03:616,-0.018,-0.676,0.886,336.181,1999.694,1966.674,
00:00:03:633,0.004,-0.894,1.168,-70.496,1999.694,1848.571,
00:00:03:650,0.241,-0.789,1.469,-362.61,1811.584,1141.845,
00:00:03:666,0.251,-1.003,1.603,-117.005,1621.399,888.488,
00:00:03:683,0.364,-1.169,1.689,-107.3,1360.473,756.042,
00:00:03:700,0.446,-1.019,1.57,-286.133,926.147,709.472,
00:00:03:716,0.321,-0.767,1.551,-241.089,500.061,544.372,
00:00:03:733,0.118,-0.598,1.449,18.798,261.169,356.262,
00:00:03:750,-0.032,-0.597,1.314,277.099,224.914,201.538,
00:00:03:766,-0.042,-0.767,1.161,290.466,308.776,111.572,
00:00:03:783,0.084,-0.825,1.192,49.987,289.672,106.079,
00:00:03:800,0.303,-0.839,1.256,-330.689,68.176,97.839,
00:00:03:816,0.283,-0.43,1.205,-341.797,-180.787,7.629,
00:00:03:833,0.045,-0.277,1.153,-262.696,-286.072,-3.235,
00:00:03:850,-0.036,-0.297,0.917,89.233,55.053,29.174,
00:00:03:866,0.023,-0.385,0.906,68.359,47.546,-5.982,
00:00:03:883,0.046,-0.405,0.909,17.822,0.305,-11.902,
00:00:03:900,0,-0.364,0.94,-19.41,-32.837,15.075,
00:00:03:916,-0.02,-0.356,0.937,-2.442,-27.894,-26.917,
00:00:03:933,-0.026,-0.346,0.936,19.653,-30.274,-13.489,
00:00:03:950,-0.018,-0.341,0.932,55.908,-28.992,-21.546,
00:00:03:966,-0.027,-0.371,0.951,92.529,-30.884,-17.029,
00:00:03:983,-0.031,-0.407,0.959,104.553,-41.077,-22.522,
00:00:04:0,-0.045,-0.433,0.957,87.463,-48.951,-17.151,
00:00:04:16,-0.052,-0.432,0.939,63.354,-52.857,-6.714,
00:00:04:33,-0.026,-0.391,0.915,42.053,-39.124,-3.479,
00:00:04:50,-0.027,-0.373,0.922,42.053,-52.308,-11.597,
00:00:04:66,-0.047,-0.397,0.951,27.038,-41.382,-21.851,
00:00:04:83,-0.059,-0.436,0.968,-7.752,-19.165,-28.809,
00:00:04:100,-0.055,-0.418,0.951,-38.88,-13.794,-18.006,
00:00:04:116,-0.058,-0.399,0.952,-41.871,-5.005,-17.151,
00:00:04:133,-0.049,-0.38,0.945,-21.302,6.53,-17.762,
00:00:04:150,-0.045,-0.388,0.939,2.319,18.737,-20.386,
00:00:04:166,-0.037,-0.392,0.934,13.366,14.404,-22.828,
00:00:04:183,-0.039,-0.392,0.924,16.601,10.07,-25.208,
00:00:04:200,-0.042,-0.397,0.917,15.686,11.23,-27.1,
00:00:04:216,-0.042,-0.403,0.936,1.892,-6.775,-15.503,
00:00:04:233,-0.052,-0.393,0.92,23.315,-9.888,-10.865,
00:00:04:250,-0.048,-0.394,0.907,42.053,-11.719,-9.644,
00:00:04:266,-0.037,-0.411,0.911,37.536,-12.452,-6.592,
00:00:04:283,-0.036,-0.415,0.922,18.31,-28.748,-10.437,
00:00:04:300,-0.041,-0.427,0.925,-7.081,-34.546,-3.174,
00:00:04:316,-0.043,-0.422,0.918,-33.814,-37.11,6.897,
00:00:04:333,-0.042,-0.421,0.913,-53.589,-38.208,15.93,
00:00:04:350,-0.056,-0.429,0.938,-94.422,-40.345,17.028,
00:00:04:366,-0.064,-0.429,0.959,-122.681,-21.302,17.334,
00:00:04:383,-0.075,-0.31,0.991,-139.954,72.998,-36.255,
00:00:04:400,-0.065,-0.309,1.015,-126.893,97.045,-61.097,
00:00:04:416,-0.049,-0.346,1.032,-110.84,122.497,-91.675,
00:00:04:433,-0.042,-0.388,1.046,-109.131,112.915,-97.046,
00:00:04:450,-0.067,-0.375,1.07,-96.985,55.725,-109.375,
00:00:04:466,-0.102,-0.378,1.077,-96.436,67.871,-100.831,
00:00:04:483,-0.059,-0.319,1.006,-36.499,90.637,-91.675,
00:00:04:500,-0.002,-0.326,0.94,63.11,24.78,-85.328,
00:00:04:516,-0.017,-0.439,0.863,79.101,-58.838,-87.586,
00:00:04:533,-0.073,-0.437,0.808,26.611,-124.695,-53.65,
00:00:04:550,-0.078,-0.379,0.819,16.357,-127.93,-11.841,
00:00:04:566,-0.058,-0.323,0.848,108.642,-139.344,-25.269,
00:00:04:583,-0.079,-0.426,0.894,207.824,-149.659,-6.653,
00:00:04:600,-0.082,-0.443,0.901,218.383,-166.26,8.178,
00:00:04:616,-0.105,-0.439,0.893,248.596,-200.745,0.549,
00:00:04:633,-0.157,-0.474,0.87,244.751,-232.605,-15.015,
00:00:04:650,-0.243,-0.432,0.878,275.329,-146.851,-62.317,
00:00:04:666,-0.235,-0.492,0.935,291.809,-99.06,-138.733,
00:00:04:683,-0.229,-0.554,0.934,242.492,-39.429,-185.608,
00:00:04:700,-0.222,-0.544,0.965,158.63,1.464,-210.694,
00:00:04:716,-0.206,-0.489,0.934,89.843,40.466,-214.6,
00:00:04:733,-0.203,-0.446,0.898,60.974,56.579,-223.572,
00:00:04:750,-0.2,-0.419,0.873,44.921,86.242,-228.516,
00:00:04:766,-0.178,-0.442,0.842,3.54,135.192,-217.957,
00:00:04:783,-0.136,-0.46,0.869,-85.938,179.321,-201.844,
00:00:04:800,-0.104,-0.455,0.857,-179.322,208.007,-183.655,
00:00:04:816,-0.077,-0.407,0.883,-259.583,232.116,-154.725,
00:00:04:833,-0.035,-0.345,0.897,-266.358,262.329,-114.563,
00:00:04:850,0.012,-0.327,0.918,-243.103,278.564,-79.773,
00:00:04:866,0.051,-0.375,0.917,-263.611,273.071,-72.51,
00:00:04:883,0.113,-0.428,0.916,-361.573,224.06,-66.529,
00:00:04:900,0.125,-0.395,0.928,-455.445,98.755,-57.496,
00:00:04:916,0.054,-0.31,0.935,-516.053,-1.465,-56.275,
00:00:04:933,-0.01,-0.253,0.961,-511.231,-19.471,-62.378,
00:00:04:950,-0.009,-0.235,0.933,-456.604,-1.526,-58.655,
00:00:04:966,0,-0.176,1.003,-338.257,-64.637,-56.519,
00:00:04:983,-0.049,-0.188,1,-204.041,-82.947,-23.377,
00:00:05:0,-0.077,-0.297,0.987,-199.83,-73.243,-27.832,
00:00:05:16,-0.06,-0.265,1.002,-226.99,-84.961,3.906,
00:00:05:33,-0.065,-0.179,1.008,-195.435,-94.849,27.099,
00:00:05:50,-0.115,-0.151,0.984,-113.221,-64.942,37.109,
00:00:05:66,-0.112,-0.076,1.018,62.316,-77.942,33.63,
00:00:05:83,-0.129,-0.15,1,225.402,-62.806,87.158,
00:00:05:100,-0.121,-0.224,0.97,223.877,-66.956,83.984,
00:00:05:116,-0.11,-0.214,1.009,187.317,-88.99,127.624,
00:00:05:133,-0.104,-0.188,1.163,159.912,-155.64,197.815,
00:00:05:150,-0.128,-0.238,1.086,90.026,-116.456,139.892,
00:00:05:166,-0.159,-0.134,1.128,85.51,-144.593,223.388,
00:00:05:183,-0.152,-0.177,1.219,238.403,-207.581,239.135,
00:00:05:200,-0.137,-0.285,1.313,383.545,-298.218,253.173,
00:00:05:216,-0.152,-0.335,1.239,489.441,-360.84,257.751,
00:00:05:233,-0.163,-0.372,1.181,712.402,-461.365,215.698,
00:00:05:250,-0.193,-0.588,1.092,974.792,-504.883,103.698,
00:00:05:266,-0.234,-0.643,0.948,1152.893,-561.585,28.564,
00:00:05:283,-0.333,-0.616,0.969,1361.572,-635.926,-111.634,
00:00:05:300,-0.451,-0.77,0.939,1473.266,-584.534,-256.653,
00:00:05:316,-0.422,-1.009,0.827,1075.988,-449.036,-396.546,
00:00:05:333,-0.39,-0.92,0.645,455.261,-357.789,-533.265,
00:00:05:350,-0.407,-0.708,0.561,85.083,-315.186,-657.105,
00:00:05:366,-0.449,-0.617,0.543,-41.932,-245.484,-702.271,
00:00:05:383,-0.499,-0.547,0.581,-108.704,-137.635,-750.489,
00:00:05:400,-0.509,-0.536,0.564,-122.01,2.868,-758.484,
00:00:05:416,-0.504,-0.518,0.544,-139.466,141.967,-714.966,
00:00:05:433,-0.484,-0.398,0.54,-179.688,245.3,-663.941,
00:00:05:450,-0.442,-0.232,0.539,-181.092,343.139,-678.589,
00:00:05:466,-0.41,-0.183,0.585,-90.577,371.704,-716.065,
00:00:05:483,-0.412,-0.325,0.639,47.302,411.743,-722.352,
00:00:05:500,-0.381,-0.531,0.733,122.924,460.632,-595.398,
00:00:05:516,-0.301,-0.5,0.771,89.172,462.158,-418.763,
00:00:05:533,-0.253,-0.383,0.75,63.598,411.56,-319.703,
00:00:05:550,-0.263,-0.345,0.732,93.383,342.895,-288.697,
00:00:05:566,-0.268,-0.445,0.805,39.184,286.377,-247.681,
00:00:05:583,-0.246,-0.525,0.838,-96.131,240.661,-223.267,
00:00:05:600,-0.238,-0.524,0.872,-229.248,194.336,-180.909,
00:00:05:616,-0.261,-0.437,0.815,-281.128,171.814,-123.047,
00:00:05:633,-0.279,-0.353,0.78,-235.474,147.644,-85.877,
00:00:05:650,-0.277,-0.317,0.79,-123.78,129.577,-61.585,
00:00:05:666,-0.267,-0.409,0.852,-77.454,119.934,-61.463,
00:00:05:683,-0.27,-0.566,0.879,-202.332,126.648,-44.983,
00:00:05:700,-0.273,-0.574,0.886,-399.964,124.817,-15.87,
00:00:05:716,-0.297,-0.429,0.853,-517.212,137.268,36.926,
00:00:05:733,-0.314,-0.245,0.815,-474.183,164.734,45.471,
00:00:05:750,-0.303,-0.256,0.87,-360.169,220.031,10.986,
00:00:05:766,-0.242,-0.421,0.888,-283.57,258.545,-5.982,
00:00:05:783,-0.185,-0.447,0.955,-349.305,221.252,-3.296,
00:00:05:800,-0.219,-0.372,0.977,-379.334,180.847,-55.42,
00:00:05:816,-0.221,-0.317,0.955,-339.417,169.86,-72.754,
00:00:05:833,-0.229,-0.247,0.95,-253.907,180.786,-90.027,
00:00:05:850,-0.211,-0.229,0.978,-152.283,182.434,-141.358,
00:00:05:866,-0.201,-0.277,1.008,-51.575,181.457,-173.462,
00:00:05:883,-0.198,-0.268,1.015,33.874,169.677,-166.748,
00:00:05:900,-0.206,-0.258,1.003,142.639,165.222,-173.768,
00:00:05:916,-0.207,-0.261,0.977,239.257,162.475,-156.495,
00:00:05:933,-0.189,-0.293,0.943,308.838,157.837,-143.372,
00:00:05:950,-0.151,-0.288,0.981,350.83,99.975,-123.23,
00:00:05:966,-0.153,-0.335,0.997,380.31,52.49,-143.25,
00:00:05:983,-0.176,-0.369,0.999,401.489,23.742,-147.461,
00:00:06:0,-0.184,-0.36,0.979,434.692,15.319,-136.841,
00:00:06:16,-0.189,-0.37,0.955,448.059,11.291,-131.653,
00:00:06:33,-0.188,-0.396,0.935,437.988,7.934,-128.052,mixLH
00:00:06:50,-0.193,-0.405,0.926,409.179,2.075,-112.183,
00:00:06:66,-0.193,-0.406,0.914,399.047,8.3,-109.375,
00:00:06:83,-0.189,-0.403,0.89,409.118,5.92,-112.366,
00:00:06:100,-0.196,-0.45,0.905,414.123,-0.672,-117.249,
00:00:06:116,-0.211,-0.482,0.916,365.478,-5.31,-104.981,
00:00:06:133,-0.218,-0.477,0.918,283.142,-13.367,-92.774,
00:00:06:150,-0.228,-0.402,0.891,296.692,-28.809,-70.923,
00:00:06:166,-0.248,-0.381,0.883,374.817,-50.293,-59.815,
00:00:06:183,-0.27,-0.405,0.851,452.697,-61.768,-45.96,
00:00:06:200,-0.277,-0.464,0.839,493.591,-72.815,-34.79,
00:00:06:216,-0.289,-0.52,0.821,469.299,-82.947,-19.104,
00:00:06:233,-0.293,-0.559,0.802,398.498,-88.44,-10.498,
00:00:06:250,-0.31,-0.56,0.76,333.252,-115.418,11.413,
00:00:06:266,-0.332,-0.559,0.762,289.184,-137.818,29.846,
00:00:06:283,-0.351,-0.553,0.745,252.319,-145.02,44.982,
00:00:06:300,-0.364,-0.572,0.725,219.116,-146.79,67.504,
00:00:06:316,-0.378,-0.563,0.701,187.5,-155.396,77.758,
00:00:06:333,-0.39,-0.544,0.655,217.895,-127.747,110.595,
00:00:06:350,-0.386,-0.587,0.638,229.736,-114.319,116.088,
