TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:02:933,0.866,-1.327,1.369,1359.13,-2000,-2000,
00:00:02:950,0.93,-1.743,0.931,1196.35,-2000,-2000,
00:00:02:966,0.868,-1.555,0.726,579.101,-2000,-2000,
00:00:02:983,0.761,-1.065,0.672,172.058,-2000,-2000,
00:00:03:0,0.721,-0.795,0.483,30.395,-2000,-2000,
00:00:03:16,0.709,-0.571,0.223,-152.771,-2000,-2000,
00:00:03:33,0.709,-0.296,0.02,-270.691,-2000,-2000,
00:00:03:50,0.698,-0.076,-0.127,-343.628,-2000,-2000,
00:00:03:66,0.72,0.112,-0.266,-373.963,-2000,-2000,
00:00:03:83,0.739,0.228,-0.385,-407.349,-2000,-2000,
00:00:03:100,0.866,0.317,-0.559,-456.788,-2000,-2000,
00:00:03:116,0.994,0.628,-0.903,-563.965,-2000,-2000,
00:00:03:133,0.926,1.365,-1.462,-883.545,-1849.122,-2000,
00:00:03:150,0.755,1.827,-1.919,-1028.077,-1488.77,-2000,
00:00:03:166,0.53,2.126,-2.132,-1087.891,-1127.503,-1538.514,
00:00:03:183,0.422,2.117,-2.291,-1094.117,-574.952,-771.851,
00:00:03:200,0.506,1.92,-2.168,-1085.511,-20.386,207.641,
00:00:03:216,0.505,1.609,-1.66,-1088.501,696.96,984.985,
00:00:03:233,0.325,1.411,-1.194,-697.449,1634.643,1583.007,
00:00:03:250,0.287,1.218,-0.838,159.057,1999.694,1937.5,
00:00:03:266,0.346,0.916,-0.678,900.024,1999.694,1999.694,
00:00:03:283,0.38,0.59,-0.513,1385.009,1999.694,1999.694,
00:00:03:300,0.271,0.386,-0.483,1702.27,1999.694,1999.694,
00:00:03:316,0.175,0.065,-0.338,1872.192,1999.694,1999.694,
00:00:03:333,0.492,-0.787,-0.323,1531.616,1999.694,1999.694,
00:00:03:350,0.624,-0.925,0.217,594.909,1999.694,1999.694,
00:00:03:366,0.852,-1.214,0.906,-342.957,1999.694,1999.694,
00:00:03:383,0.898,-1.462,1.376,-765.015,1999.694,1999.694,
00:00:03:400,0.727,-1.575,1.684,-989.38,1999.694,1692.871,
00:00:03:416,0.551,-1.394,1.955,-795.716,1999.694,1399.841,
00:00:03:433,0.47,-1.204,2.032,-266.968,1999.694,1204.467,
00:00:03:450,0.599,-0.925,1.608,191.711,1877.075,1020.813,
00:00:03:466,0.626,-0.99,1.437,224.304,1322.387,709.716,
00:00:03:483,0.377,-1.285,1.694,-104.798,844.482,441.65,
00:00:03:500,0.18,-1.069,1.857,-540.65,581.848,388.244,
00:00:03:516,0.174,-0.659,1.832,-568.421,467.834,382.141,
00:00:03:533,0.179,-0.421,1.6,-219.483,386.169,349.853,
00:00:03:550,0.125,-0.375,1.339,255.981,387.756,312.805,
00:00:03:566,0.434,-0.844,1.499,306.823,380.371,265.564,
00:00:03:583,0.789,-1.4,1.645,-43.946,-134.156,36.132,
00:00:03:600,0.294,-0.642,1.182,-346.802,-386.353,-172.608,
00:00:03:616,-0.174,-0.169,0.986,-293.824,-289.49,-56.946,
00:00:03:633,-0.181,-0.223,0.905,40.954,18.92,11.047,
00:00:03:650,0.049,-0.415,0.821,199.951,178.955,113.769,
00:00:03:666,0.227,-0.502,0.817,107.605,99.487,78.186,
00:00:03:683,0.249,-0.48,0.892,-21.668,-40.101,20.141,
00:00:03:700,0.177,-0.347,0.886,20.935,-127.259,-45.777,
00:00:03:716,0.081,-0.353,0.905,102.783,-109.498,-24.292,
00:00:03:733,0.106,-0.442,0.911,181.518,-62.256,-67.749,
00:00:03:750,0.132,-0.457,0.893,182.006,-79.712,-42.359,
00:00:03:766,0.098,-0.472,0.86,166.137,-101.502,-60.364,
00:00:03:783,0.08,-0.527,0.888,140.136,-81.971,-60.12,
00:00:03:800,0.103,-0.577,0.879,81.176,-61.463,-40.894,
00:00:03:816,0.093,-0.556,0.876,19.104,-77.271,-28.748,
00:00:03:833,0.064,-0.505,0.87,-1.77,-84.961,-26.368,
00:00:03:850,0.06,-0.501,0.873,16.601,-71.534,-13.001,
00:00:03:866,0.069,-0.519,0.887,25.695,-60.425,-3.113,
00:00:03:883,0.072,-0.528,0.896,11.84,-31.617,1.281,
00:00:03:900,0.073,-0.507,0.893,-0.55,-44.861,4.028,
00:00:03:916,0.072,-0.485,0.89,-12.452,-36.744,4.455,
00:00:03:933,0.077,-0.475,0.893,-5.677,-26.123,3.356,
00:00:03:950,0.074,-0.483,0.889,2.197,-14.588,2.197,
00:00:03:966,0.071,-0.495,0.89,-3.785,-1.465,-6.226,
00:00:03:983,0.069,-0.494,0.89,-22.4,9.399,-8.362,
00:00:04:0,0.067,-0.477,0.895,-43.885,11.962,-18.677,
00:00:04:16,0.066,-0.469,0.905,-41.443,22.155,-17.334,
00:00:04:33,0.074,-0.464,0.896,-27.894,27.954,-22.522,
00:00:04:50,0.077,-0.485,0.887,-9.095,29.541,-22.339,
00:00:04:66,0.083,-0.495,0.869,-6.653,15.686,-28.504,
00:00:04:83,0.076,-0.502,0.864,-10.315,0.915,-26.123,
00:00:04:100,0.079,-0.484,0.86,-11.78,-12.452,-23.377,
00:00:04:116,0.077,-0.48,0.871,-7.691,-28.443,-22.461,
00:00:04:133,0.074,-0.498,0.889,-10.315,-30.213,-21.424,
00:00:04:150,0.072,-0.504,0.893,-11.17,-25.635,-20.569,
00:00:04:166,0.07,-0.486,0.896,-10.376,-21.546,-15.198,
00:00:04:183,0.065,-0.473,0.893,3.967,-23.072,-16.785,
00:00:04:200,0.063,-0.469,0.891,13.61,-18.067,-17.945,
00:00:04:216,0.06,-0.48,0.896,16.235,-11.475,-16.541,
00:00:04:233,0.061,-0.49,0.9,5.188,-4.456,-18.921,
00:00:04:250,0.069,-0.493,0.893,-14.161,4.943,-18.067,
00:00:04:266,0.068,-0.487,0.895,-32.288,14.038,-20.997,
00:00:04:283,0.074,-0.48,0.887,-31.922,20.813,-25.513,
00:00:04:300,0.076,-0.471,0.886,-30.701,14.343,-28.809,
00:00:04:316,0.072,-0.469,0.887,-31.556,11.23,-36.56,
00:00:04:333,0.075,-0.458,0.894,-26.612,-2.625,-40.65,
00:00:04:350,0.064,-0.475,0.899,-14.649,-5.494,-38.331,
00:00:04:366,0.06,-0.494,0.89,-16.419,-1.221,-36.499,
00:00:04:383,0.067,-0.484,0.877,-18.311,-7.752,-32.959,
00:00:04:400,0.071,-0.462,0.875,-2.198,-23.987,-32.837,
00:00:04:416,0.067,-0.456,0.884,18.859,-34.18,-37.476,
00:00:04:433,0.069,-0.449,0.893,35.705,-51.148,-44.495,
00:00:04:450,0.069,-0.453,0.895,67.199,-54.2,-45.716,
00:00:04:466,0.065,-0.475,0.91,87.768,-46.753,-51.026,
00:00:04:483,0.052,-0.503,0.903,96.008,-32.105,-57.312,
00:00:04:500,0.059,-0.505,0.911,102.295,-4.822,-51.697,
00:00:04:516,0.047,-0.515,0.916,110.839,59.57,-49.5,
00:00:04:533,0.043,-0.537,0.903,86.486,153.991,-68.116,
00:00:04:550,0.113,-0.485,0.848,105.713,120.056,-94.788,
00:00:04:566,0.169,-0.552,0.863,236.084,0.122,-118.653,
00:00:04:583,0.202,-0.587,0.872,418.029,-22.217,-79.59,
00:00:04:600,0.152,-0.747,0.867,362.487,-53.589,-174.927,
00:00:04:616,0.1,-0.828,0.761,157.898,-93.506,-189.331,
00:00:04:633,0.056,-0.721,0.769,38.391,-125.367,-182.007,
00:00:04:650,-0.005,-0.653,0.759,23.132,-131.226,-208.619,
00:00:04:666,-0.084,-0.702,0.78,-47.242,-130.188,-221.375,
00:00:04:683,-0.096,-0.72,0.845,-178.589,-98.938,-181.824,
00:00:04:700,-0.089,-0.712,0.9,-380.249,-105.103,-161.194,
00:00:04:716,-0.071,-0.673,0.959,-516.846,-107.483,-145.874,
00:00:04:733,-0.104,-0.583,0.985,-574.585,-128.235,-145.508,
00:00:04:750,-0.148,-0.47,0.994,-559.998,-111.634,-111.39,
00:00:04:766,-0.186,-0.413,0.982,-511.841,-81.788,-125.123,
00:00:04:783,-0.16,-0.411,0.957,-455.018,-15.198,-121.582,
00:00:04:800,-0.124,-0.456,0.967,-436.89,28.869,-75.684,
00:00:04:816,-0.1,-0.34,0.986,-382.447,46.447,-39.49,
00:00:04:833,-0.054,-0.282,0.976,-294.617,68.969,-50.171,
00:00:04:850,-0.045,-0.245,0.918,-199.402,87.28,-66.102,
00:00:04:866,-0.047,-0.229,0.904,-113.16,87.89,-89.722,
00:00:04:883,-0.027,-0.27,0.927,-74.28,104.736,-57.618,
00:00:04:900,0.047,-0.203,0.999,-92.713,55.481,-12.33,
00:00:04:916,0.069,-0.163,0.977,-36.56,40.344,10.864,
00:00:04:933,0.043,-0.212,1.005,-5.555,15.075,18.249,
00:00:04:950,0.058,-0.218,1.01,58.593,19.409,30.944,
00:00:04:966,0.077,-0.269,0.931,158.691,37.048,9.155,
00:00:04:983,0.042,-0.25,0.892,236.572,29.724,-40.345,
00:00:05:0,-0.002,-0.206,0.9,417.724,44.006,-95.154,
00:00:05:16,-0.008,-0.281,0.909,572.692,69.274,-105.591,
00:00:05:33,-0.018,-0.29,0.976,642.151,143.921,-39.551,
00:00:05:50,0.116,-0.53,0.849,290.649,133.789,-10.376,
00:00:05:66,0.091,-0.226,0.943,55.725,-79.59,18.005,
00:00:05:83,-0.011,-0.256,0.93,179.565,-33.509,-39.917,
00:00:05:100,0.064,-0.378,0.926,299.255,42.663,51.635,
00:00:05:116,0.073,-0.433,0.966,278.808,-89.844,12.512,
00:00:05:133,0.063,-0.509,0.974,262.939,-97.779,6.408,
00:00:05:150,0.001,-0.358,1.163,237.182,-161.194,112.793,
00:00:05:166,-0.055,-0.289,1.01,447.754,-46.509,30.639,
00:00:05:183,-0.057,-0.474,0.853,609.314,117.126,79.65,
00:00:05:200,-0.147,-0.434,0.875,698.486,155.09,59.265,
00:00:05:216,-0.102,-0.519,0.823,773.193,276.306,110.595,
00:00:05:233,0.017,-0.578,0.718,800.048,297.851,94.604,
00:00:05:250,-0.018,-0.723,0.696,774.536,264.099,79.834,
00:00:05:266,0.02,-0.64,0.607,677.429,247.253,99.731,
00:00:05:283,0.029,-0.72,0.621,714.477,216.552,16.235,
00:00:05:300,0.088,-0.879,0.715,658.63,186.889,13.427,
00:00:05:316,0.102,-0.928,0.713,465.149,140.808,45.593,
00:00:05:333,0.085,-0.758,0.593,385.315,102.966,36.438,
00:00:05:350,0.105,-0.887,0.612,371.154,99.487,24.658,
00:00:05:366,0.169,-1.077,0.594,178.1,86.669,67.565,
00:00:05:383,0.142,-0.992,0.546,-80.811,27.404,90.087,
00:00:05:400,0.102,-1.003,0.615,-211.304,30.578,32.043,
00:00:05:416,0.036,-0.848,0.56,-369.202,0.427,106.628,
00:00:05:433,0.076,-0.969,0.652,-573.914,35.217,23.803,
00:00:05:450,0.144,-0.785,0.729,-827.576,-63.66,53.161,
00:00:05:466,0.056,-0.749,0.828,-889.161,-92.164,0.854,
00:00:05:483,0.105,-0.64,0.906,-834.412,-104.31,6.713,
00:00:05:500,0.13,-0.645,0.973,-696.961,-147.828,4.394,
00:00:05:516,0.104,-0.608,1.03,-570.74,-206.727,-7.386,
00:00:05:533,0.073,-0.668,0.969,-483.033,-210.144,-1.893,
00:00:05:550,0.119,-0.713,1,-568.848,-231.873,-2.137,
00:00:05:566,0.132,-0.716,1.026,-673.279,-260.621,-8.912,
00:00:05:583,0.148,-0.696,1.052,-724.671,-272.4,-17.456,
00:00:05:600,0.118,-0.703,1.113,-733.094,-273.926,-66.529,
00:00:05:616,0.101,-0.653,1.163,-705.14,-247.681,-97.718,
00:00:05:633,0.086,-0.609,1.173,-600.708,-212.708,-151.123,
00:00:05:650,0.038,-0.651,1.182,-530.396,-170.594,-199.097,
00:00:05:666,0.004,-0.67,1.12,-506.409,-126.282,-253.785,
00:00:05:683,-0.041,-0.611,1.076,-459.107,-87.525,-298.706,
00:00:05:700,-0.057,-0.603,0.973,-349.183,-44.312,-376.038,
00:00:05:716,-0.085,-0.622,0.918,-227.723,-5.005,-366.7,
00:00:05:733,-0.127,-0.685,0.865,-204.773,83.068,-418.152,
00:00:05:750,-0.126,-0.681,0.772,-225.892,168.09,-449.952,
00:00:05:766,-0.129,-0.643,0.71,-246.766,235.046,-458.985,
00:00:05:783,-0.141,-0.579,0.684,-252.747,290.1,-471.131,
00:00:05:800,-0.165,-0.505,0.674,-248.108,354.004,-478.028,
00:00:05:816,-0.179,-0.411,0.671,-196.961,411.193,-453.614,
00:00:05:833,-0.172,-0.4,0.635,-173.34,490.112,-427.918,
00:00:05:850,-0.141,-0.417,0.65,-205.811,557.373,-411.011,
00:00:05:866,-0.08,-0.386,0.615,-261.414,580.322,-396.241,
00:00:05:883,-0.025,-0.367,0.635,-318.726,552.612,-393.86,
00:00:05:900,-0.052,-0.299,0.679,-321.167,541.87,-380.555,
00:00:05:916,-0.04,-0.257,0.687,-293.641,601.806,-346.131,
00:00:05:933,0.044,-0.257,0.696,-267.273,619.873,-326.6,
00:00:05:950,0.075,-0.269,0.71,-297.12,585.083,-302.491,
00:00:05:966,0.097,-0.236,0.747,-323.914,568.725,-293.03,
00:00:05:983,0.114,-0.207,0.804,-310.12,560.669,-236.695,
00:00:06:0,0.134,-0.202,0.859,-303.345,570.617,-222.535,
00:00:06:16,0.18,-0.134,0.896,-278.687,562.988,-191.04,
00:00:06:33,0.279,-0.247,0.989,-247.254,569.275,-147.461,
00:00:06:50,0.408,-0.153,0.919,-484.559,458.923,6.469,
00:00:06:66,0.348,-0.043,1.109,-599.671,217.468,-57.801,
00:00:06:83,0.266,0.234,1.029,-393.372,238.098,-50.293,
00:00:06:100,0.356,-0.011,0.985,-101.563,287.536,-60.364,
00:00:06:116,0.337,-0.165,0.927,-56.153,203.735,-66.712,
00:00:06:133,0.32,-0.266,0.824,-79.834,216.308,7.08,
00:00:06:150,0.321,-0.141,0.805,-270.997,246.399,25.451,
00:00:06:166,0.391,-0.075,0.777,-249.878,193.42,3.601,
00:00:06:183,0.31,-0.106,0.813,-262.452,154.968,7.263,
00:00:06:200,0.369,-0.012,0.831,-189.82,196.96,15.075,
00:00:06:216,0.359,-0.038,0.796,-143.86,194.946,11.779,
00:00:06:233,0.415,-0.027,0.83,-140.809,204.589,-8.484,
00:00:06:250,0.432,-0.06,0.847,-75.196,160.4,-23.865,
00:00:06:266,0.423,-0.038,0.844,-64.331,153.93,-42.481,
00:00:06:283,0.44,0.004,0.84,-24.659,133.972,-57.862,
00:00:06:300,0.421,-0.031,0.845,5.859,118.652,-72.998,
00:00:06:316,0.421,0.011,0.839,17.273,109.436,-76.783,
00:00:06:333,0.415,0.004,0.827,62.866,93.078,-92.347,
00:00:06:350,0.389,0.018,0.818,106.14,66.711,-103.577,
00:00:06:366,0.358,-0.002,0.797,144.409,54.565,-97.596,
00:00:06:383,0.387,-0.062,0.873,181.579,90.332,-73.975,
00:00:06:400,0.388,-0.021,0.838,106.201,39.123,-28.26,
00:00:06:416,0.334,-0.044,0.823,71.96,19.531,-30.213,
00:00:06:433,0.335,-0.003,0.826,47.973,22.338,-16.053,
00:00:06:450,0.365,0.057,0.826,24.597,30.944,-23.377,
00:00:06:466,0.374,-0.024,0.845,105.102,62.133,-10.987,
00:00:06:483,0.421,-0.056,0.862,138,161.316,16.479,
