TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.068,-0.477,0.906,10.376,1.77,-25.574,0,0,0,
,-0.076,-0.475,0.904,5.188,8.972,-21.485,0,0,0,
,-0.07,-0.474,0.897,6.897,15.502,-18.677,0,0,0,
,-0.065,-0.472,0.898,3.967,13.488,-19.593,0,0,0,
,-0.065,-0.466,0.895,5.432,7.507,-21.363,0,0,0,
,-0.065,-0.468,0.898,6.713,4.577,-21.79,0,0,0,
,-0.067,-0.472,0.9,8.239,2.197,-21.729,0,0,0,
,-0.068,-0.473,0.9,9.216,2.624,-23.438,0,0,0,
,-0.07,-0.475,0.898,9.338,7.873,-21.851,0,0,0,
,-0.07,-0.475,0.898,5.554,5.737,-23.072,0,0,0,
,-0.071,-0.471,0.899,4.455,7.934,-21.912,0,0,0,
,-0.072,-0.471,0.901,7.019,9.399,-21.119,0,0,0,
,-0.075,-0.475,0.9,4.699,11.84,-21.302,0,0,0,
,-0.067,-0.471,0.894,5.92,13.244,-19.593,0,0,0,
,-0.063,-0.473,0.899,5.249,12.939,-19.837,0,0,0,
,-0.066,-0.47,0.897,1.892,7.263,-23.316,0,0,0,
,-0.071,-0.469,0.895,4.455,8.667,-21.363,0,0,0,
,-0.068,-0.474,0.906,6.53,12.085,-22.4,0,0,0,
,-0.073,-0.475,0.9,4.577,12.512,-22.217,0,0,0,
,-0.07,-0.474,0.903,2.929,13.61,-19.959,0,0,0,
,-0.066,-0.467,0.892,1.77,10.131,-21.485,0,0,0,
,-0.065,-0.466,0.892,6.347,5.31,-21.729,0,0,0,
,-0.066,-0.473,0.9,7.263,6.958,-24.414,0,0,0,
,-0.069,-0.475,0.898,6.042,9.582,-21.79,0,0,0,
,-0.063,-0.475,0.897,5.92,6.469,-21.18,0,0,0,
,-0.067,-0.471,0.896,6.103,1.342,-23.377,0,0,0,
,-0.071,-0.467,0.9,5.615,0.61,-23.133,0,0,0,
,-0.074,-0.465,0.899,10.253,2.319,-24.17,0,0,0,
,-0.07,-0.474,0.936,11.474,3.784,-21.119,0,0,0,
,-0.073,-0.478,0.9,5.92,7.934,-22.4,0,0,0,
,-0.071,-0.474,0.9,1.525,11.84,-20.081,0,0,0,
,-0.065,-0.47,0.901,0.732,15.197,-19.288,0,0,0,
,-0.063,-0.467,0.893,4.943,8.117,-22.156,0,0,0,
,-0.067,-0.469,0.892,7.873,3.295,-22.889,0,0,0,
,-0.066,-0.472,0.897,11.657,-2.137,-24.964,0,0,0,
,-0.075,-0.474,0.909,5.249,6.164,-25.269,0,0,0,
,-0.082,-0.475,0.907,-1.954,18.005,-21.363,0,0,0,
,-0.069,-0.471,0.896,1.648,24.963,-16.053,0,0,0,
,-0.063,-0.478,0.897,2.441,21.606,-18.189,0,0,0,
,-0.064,-0.469,0.895,-0.306,15.808,-20.813,0,0,0,
,-0.064,-0.465,0.898,0.915,13.183,-22.4,0,0,0,
,-0.066,-0.469,0.899,1.648,12.756,-23.133,0,0,0,
,-0.067,-0.471,0.9,3.051,12.756,-22.583,0,0,0,
,-0.067,-0.473,0.902,1.953,16.174,-21.424,0,0,0,
,-0.068,-0.473,0.903,0.061,16.479,-20.508,0,0,0,
,-0.065,-0.467,0.896,-0.55,16.662,-20.325,0,0,0,
,-0.064,-0.468,0.897,3.723,12.146,-22.889,0,0,0,
,-0.066,-0.473,0.902,3.662,13,-20.447,0,0,0,
,-0.066,-0.472,0.898,0.793,14.282,-19.959,0,0,0,
,-0.061,-0.473,0.9,1.648,15.441,-17.456,0,0,0,
,-0.062,-0.467,0.901,0.915,11.108,-19.349,0,0,0,
,-0.066,-0.466,0.901,1.648,9.277,-19.715,0,0,0,
,-0.067,-0.469,0.904,2.685,12.268,-19.227,0,0,0,
,-0.067,-0.464,0.899,3.295,16.601,-19.471,0,0,0,
,-0.064,-0.469,0.898,1.709,19.043,-19.165,0,0,0,
,-0.058,-0.467,0.9,0,14.465,-20.63,0,0,0,
,-0.065,-0.47,0.901,1.159,15.014,-22.339,0,0,0,
,-0.065,-0.471,0.903,-1.16,18.554,-18.921,0,0,0,
,-0.065,-0.468,0.898,-1.16,20.385,-20.264,0,0,0,
,-0.062,-0.463,0.901,-1.282,20.385,-20.081,0,0,0,
,-0.062,-0.463,0.898,0.061,17.15,-21.302,0,0,0,
,-0.063,-0.464,0.896,3.356,13.061,-20.63,0,0,0,
,-0.058,-0.466,0.898,7.934,9.704,-22.828,0,0,0,
,-0.058,-0.471,0.901,7.751,6.897,-23.011,0,0,0,
,-0.061,-0.472,0.911,4.516,10.742,-23.255,0,0,0,
,-0.068,-0.471,0.902,1.525,13.366,-20.691,0,0,0,
,-0.06,-0.466,0.898,2.868,17.456,-19.165,0,0,0,
,-0.056,-0.464,0.895,2.685,11.901,-20.935,0,0,0,
,-0.057,-0.46,0.897,4.577,4.394,-23.682,0,0,0,
,-0.058,-0.464,0.902,8.728,-15.259,-22.706,0,0,0,
,-0.06,-0.469,0.907,11.962,-1.587,-24.72,0,0,0,
,-0.071,-0.475,0.904,5.737,6.347,-23.682,0,0,0,
,-0.067,-0.473,0.901,3.601,17.761,-18.067,0,0,0,
,-0.06,-0.468,0.9,1.525,16.54,-18.738,0,0,0,
,-0.057,-0.464,0.899,0.305,10.376,-20.264,0,0,0,
