TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:03:716,0.46,-1.547,1.184,-440.857,1999.694,1779.419,
00:00:03:733,0.526,-1.496,1.389,-503.785,1519.592,1151.367,
00:00:03:750,0.133,-1.255,1.585,-366.944,1001.526,824.585,
00:00:03:766,-0.128,-1.25,1.851,-211.914,927.429,717.041,
00:00:03:783,-0.074,-1.259,1.592,-209.29,1068.176,682.739,
00:00:03:800,0.108,-1.018,1.276,-427.124,958.557,693.298,
00:00:03:816,0.122,-0.767,1.18,-466.98,689.941,580.81,
00:00:03:833,0.054,-0.597,1.176,-378.174,546.997,398.62,
00:00:03:850,0.038,-0.528,1.185,-221.497,541.198,292.114,
00:00:03:866,0.116,-0.57,1.153,-74.524,573.791,233.459,
00:00:03:883,0.192,-0.651,1.004,-41.993,533.569,218.567,
00:00:03:900,0.399,-1.325,1.148,-377.93,325.5,119.812,
00:00:03:916,0.421,-0.756,1.597,-677.735,-304.505,87.097,
00:00:03:933,0.132,-0.069,1.388,-401.734,-648.133,13.671,
00:00:03:950,-0.244,-0.111,0.968,-107.361,-727.845,-17.823,
00:00:03:966,-0.49,-0.37,0.943,67.81,-461.548,25.207,
00:00:03:983,-0.441,-0.479,0.979,90.576,-5.31,23.498,
00:00:04:0,-0.159,-0.457,0.93,40.1,329.651,54.382,
00:00:04:16,0.104,-0.419,0.928,18.249,270.141,75.317,
00:00:04:33,0.176,-0.354,0.909,28.625,34.606,25.695,
00:00:04:50,0.043,-0.276,0.868,74.462,-205.75,-25.147,
00:00:04:66,-0.113,-0.262,0.909,207.458,-249.573,-44.922,
00:00:04:83,-0.149,-0.414,0.953,327.026,-96.07,-55.054,
00:00:04:100,-0.088,-0.57,0.937,280.761,13.305,-37.903,
00:00:04:116,-0.051,-0.601,0.878,104.919,-1.831,-23.438,
00:00:04:133,-0.085,-0.521,0.868,7.202,-82.215,-5.494,
00:00:04:150,-0.149,-0.462,0.906,9.826,-89.539,11.474,
00:00:04:166,-0.126,-0.469,0.914,36.682,-21.485,24.475,
00:00:04:183,-0.051,-0.464,0.878,51.025,15.441,31.433,
00:00:04:200,-0.017,-0.461,0.881,39.367,-25.94,20.202,
00:00:04:216,-0.071,-0.454,0.897,12.817,-84.961,1.77,
00:00:04:233,-0.131,-0.467,0.927,-3.052,-83.069,-0.489,
00:00:04:250,-0.134,-0.492,0.934,-12.207,-23.621,2.441,
00:00:04:266,-0.088,-0.473,0.929,-18.128,22.094,-0.489,
00:00:04:283,-0.063,-0.454,0.921,-2.442,13.855,-24.353,
00:00:04:300,-0.1,-0.441,0.956,7.263,-33.265,-55.909,
00:00:04:316,-0.17,-0.5,1.022,7.568,-38.269,-75.806,
00:00:04:333,-0.19,-0.486,1.107,16.723,58.837,-76.05,
00:00:04:350,-0.181,-0.466,1.123,148.925,163.757,-98.816,
00:00:04:366,-0.157,-0.436,1.094,439.88,155.517,-121.033,
00:00:04:383,-0.146,-0.458,0.865,732.971,8.728,-144.41,
00:00:04:400,-0.22,-0.58,0.807,951.599,-165.039,-244.69,
00:00:04:416,-0.295,-0.813,0.612,1049.011,-151.001,-380.188,
00:00:04:433,-0.329,-0.74,0.563,1044.067,-201.233,-396.18,
00:00:04:450,-0.391,-0.769,0.595,1275.879,-238.648,-495.057,
00:00:04:466,-0.474,-0.902,0.57,1452.819,-194.947,-566.773,
00:00:04:483,-0.505,-0.988,0.578,1456.604,-66.346,-533.936,
00:00:04:500,-0.477,-1.011,0.643,1245.605,99.243,-499.146,
00:00:04:516,-0.395,-1.002,0.66,904.174,217.773,-489.258,
00:00:04:533,-0.323,-0.861,0.578,622.68,279.48,-445.74,
00:00:04:550,-0.278,-0.672,0.525,580.749,298.828,-403.809,
00:00:04:566,-0.255,-0.608,0.501,732.788,333.496,-404.725,
00:00:04:583,-0.219,-0.65,0.488,889.282,377.197,-388.55,
00:00:04:600,-0.162,-0.749,0.487,943.054,396.789,-341.736,
00:00:04:616,-0.089,-0.809,0.533,854.248,371.582,-277.1,
00:00:04:633,-0.028,-0.88,0.538,734.863,286.193,-211.914,
00:00:04:650,-0.029,-0.895,0.512,574.34,200.134,-147.339,
00:00:04:666,-0.056,-0.881,0.5,431.762,131.347,-122.925,
00:00:04:683,-0.084,-0.865,0.492,348.693,102.356,-113.465,
00:00:04:700,-0.091,-0.86,0.51,386.901,92.407,-123.23,
00:00:04:716,-0.083,-0.97,0.617,507.751,84.961,-149.598,
00:00:04:733,-0.079,-1.093,0.492,516.906,106.75,-186.158,
00:00:04:750,-0.131,-1.171,0.397,407.959,57.312,-238.648,
00:00:04:766,-0.209,-1.098,0.391,256.469,15.38,-222.535,
00:00:04:783,-0.275,-1.037,0.434,222.107,27.648,-269.898,
00:00:04:800,-0.262,-1.121,0.386,39.611,33.508,-221.009,
00:00:04:816,-0.281,-0.876,0.389,-95.215,40.405,-237.244,
00:00:04:833,-0.349,-0.884,0.369,9.277,39.733,-316.956,
00:00:04:850,-0.384,-0.924,0.35,46.447,86.792,-249.939,
00:00:04:866,-0.356,-0.859,0.309,86.975,136.84,-234.07,
00:00:04:883,-0.324,-0.841,0.288,153.747,139.953,-218.445,
00:00:04:900,-0.326,-0.952,0.285,115.722,136.413,-203.186,
00:00:04:916,-0.328,-1.013,0.289,-81.482,149.536,-163.025,
00:00:04:933,-0.323,-0.909,0.297,-270.447,170.41,-118.775,
00:00:04:950,-0.324,-0.792,0.287,-274.048,196.411,-95.581,
00:00:04:966,-0.316,-0.753,0.27,-155.152,238.708,-106.324,
00:00:04:983,-0.305,-0.769,0.282,-42.115,258.667,-115.54,
00:00:05:0,-0.3,-0.843,0.296,49.377,284.973,-119.629,
00:00:05:16,-0.295,-0.895,0.301,98.755,306.701,-90.21,
00:00:05:33,-0.278,-0.934,0.314,49.987,333.007,-67.81,
00:00:05:50,-0.248,-0.95,0.355,-54.993,340.759,-64.087,
00:00:05:66,-0.223,-0.898,0.326,-139.771,335.083,-74.646,
00:00:05:83,-0.196,-0.827,0.319,-133.851,333.801,-97.657,
00:00:05:100,-0.158,-0.82,0.375,-17.579,319.824,-143.189,
00:00:05:116,0.368,3.564,-0.581,-1413.352,882.673,-1632.217,whipLH
00:00:05:133,-0.066,-0.927,0.485,257.507,218.628,-170.472,
00:00:05:150,-0.089,-1.001,0.5,201.721,112.243,-183.899,
00:00:05:166,-0.127,-0.989,0.493,18.249,28.991,-163.697,
00:00:05:183,-0.186,-0.909,0.501,-120.85,-35.096,-133.912,
00:00:05:200,-0.191,-0.849,0.504,-177.979,-70.374,-110.108,
00:00:05:216,-0.221,-0.791,0.487,-144.593,-71.228,-64.087,
00:00:05:233,-0.241,-0.763,0.47,-13.794,-50.354,-35.767,
00:00:05:250,-0.251,-0.822,0.455,131.408,-25.513,-18.738,
00:00:05:266,-0.253,-0.919,0.442,193.298,-23.438,-12.818,
00:00:05:283,-0.253,-0.955,0.423,169.922,-26.185,-16.114,
00:00:05:300,-0.256,-0.972,0.376,156.555,-37.842,-21.058,
00:00:05:316,-0.275,-0.953,0.394,128.357,-43.885,-28.992,
00:00:05:333,-0.293,-0.935,0.367,147.949,-37.781,-45.166,
00:00:05:350,-0.297,-0.908,0.374,202.148,-50.477,-64.881,
00:00:05:366,-0.287,-0.935,0.405,263.183,-76.172,-79.285,
00:00:05:383,-0.292,-0.947,0.423,233.764,-82.093,-70.13,
00:00:05:400,-0.28,-0.907,0.391,240.173,-96.375,-105.652,
00:00:05:416,-0.303,-0.856,0.348,289.367,-114.441,-78.797,
00:00:05:433,-0.331,-0.842,0.303,372.07,-123.78,-93.811,
00:00:05:450,-0.365,-0.835,0.265,420.776,-104.737,-66.102,
00:00:05:466,-0.39,-0.869,0.24,416.381,-69.275,-48.706,
00:00:05:483,-0.414,-0.928,0.157,307.861,-26.795,-45.655,
00:00:05:500,-0.438,-0.972,0.096,79.773,2.624,-7.325,
00:00:05:516,-0.425,-1.039,0.053,-211.609,82.58,54.016,
00:00:05:533,-0.352,-1.152,0.164,-527.649,115.905,46.936,
00:00:05:550,-0.274,-1.236,0.367,-776.551,86.731,92.834,
00:00:05:566,-0.238,-1.031,0.476,-847.657,15.502,96.74,
00:00:05:583,-0.25,-0.869,0.469,-496.399,-5.066,-50.415,
00:00:05:600,-0.233,-0.854,0.474,-17.579,-15.992,-136.719,
00:00:05:616,-0.29,-0.956,0.351,327.148,-59.388,-231.141,
00:00:05:633,-0.37,-1.083,0.312,330.688,-82.703,-252.198,
00:00:05:650,-0.415,-0.876,0.242,190.307,-98.206,-203.125,
00:00:05:666,-0.46,-0.728,0.249,158.447,-108.216,-162.11,
00:00:05:683,-0.499,-0.724,0.227,192.627,-78.003,-132.386,
00:00:05:700,-0.502,-0.721,0.216,136.596,-55.298,-52.124,
00:00:05:716,-0.465,-0.726,0.22,-39.368,-34.913,23.559,
00:00:05:733,-0.404,-0.788,0.317,-260.437,-65.247,73.181,
00:00:05:750,-0.33,-0.82,0.411,-522.217,-122.986,147.216,
00:00:05:766,-0.269,-0.878,0.413,-721.07,-183.899,146.789,
00:00:05:783,-0.252,-0.867,0.485,-770.691,-280.457,158.996,
00:00:05:800,-0.255,-0.9,0.546,-659.974,-340.088,143.859,
00:00:05:816,-0.258,-0.973,0.635,-477.295,-371.399,99.06,
00:00:05:833,-0.235,-0.949,0.563,-184.51,-364.563,42.358,
00:00:05:850,-0.242,-0.906,0.388,199.218,-333.191,-21.302,
00:00:05:866,-0.314,-0.974,0.276,421.142,-254.639,-88.685,
00:00:05:883,-0.419,-0.955,0.216,510.192,-154.725,-84.9,
00:00:05:900,-0.506,-0.858,0.037,497.497,24.353,-28.077,
00:00:05:916,-0.485,-0.725,-0.112,368.408,191.772,22.522,
00:00:05:933,-0.447,-0.584,-0.027,305.42,291.504,70.678,
00:00:05:950,-0.432,-0.614,0.132,289.978,302.734,90.087,
00:00:05:966,-0.4,-0.778,0.388,277.893,279.48,114.929,
00:00:05:983,-0.343,-0.948,0.407,135.376,183.349,172.607,
00:00:06:0,-0.327,-0.984,0.518,-194.703,25.268,156.067,
00:00:06:16,-0.281,-1.085,0.626,-471.558,-113.099,131.836,
00:00:06:33,-0.261,-1.101,0.666,-643.433,-243.348,83.19,
00:00:06:50,-0.251,-1.093,0.705,-593.14,-332.642,23.681,
00:00:06:66,-0.26,-1.204,0.604,-460.938,-371.399,-53.894,
00:00:06:83,-0.256,-1.274,0.571,-445.496,-371.705,-108.338,
00:00:06:100,-0.36,-1.007,0.42,-241.211,-239.685,-215.821,
00:00:06:116,-0.409,-0.92,0.318,41.442,-143.677,-217.041,
00:00:06:133,-0.474,-0.818,0.263,288.94,-37.476,-185.975,
00:00:06:150,-0.529,-0.656,0.088,502.319,83.923,-125,
00:00:06:166,-0.544,-0.519,-0.021,575.317,208.068,-83.863,
00:00:06:183,-0.535,-0.515,-0.039,552.307,298.584,-56.153,
00:00:06:200,-0.498,-0.569,-0.032,398.62,360.839,-9.095,
00:00:06:216,-0.453,-0.653,0.28,159.79,351.135,15.625,
00:00:06:233,-0.521,-0.775,0.487,-47.547,332.885,84.838,
00:00:06:250,-0.464,-0.792,0.609,-274.476,285.156,151.062,
00:00:06:266,-0.382,-0.81,0.62,-436.89,199.218,181.457,
00:00:06:283,-0.296,-0.988,0.691,-642.64,93.811,173.339,
00:00:06:300,-0.22,-1.116,0.7,-919.556,-23.133,135.986,
00:00:06:316,-0.139,-1.074,0.908,-899.17,-149.598,58.471,
00:00:06:333,-0.274,-1.089,0.892,-276.673,-257.203,8.422,
00:00:06:350,-0.219,-1.198,0.759,195.739,-307.801,-84.473,
