TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:01:233,-0.064,-0.398,0.934,2.502,13.794,-24.414,
00:00:01:250,-0.062,-0.397,0.929,2.197,20.202,-18.799,
00:00:01:266,-0.05,-0.398,0.931,4.943,18.432,-20.691,
00:00:01:283,-0.047,-0.397,0.933,3.54,9.094,-23.194,
00:00:01:300,-0.056,-0.395,0.937,6.103,8.239,-23.804,
00:00:01:316,-0.056,-0.4,0.933,5.127,10.009,-23.682,
00:00:01:333,-0.058,-0.396,0.929,5.249,13.916,-23.072,
00:00:01:350,-0.055,-0.397,0.932,4.272,13.61,-22.522,
00:00:01:366,-0.056,-0.399,0.931,2.441,11.779,-21.851,
00:00:01:383,-0.054,-0.396,0.934,3.234,12.451,-21.424,
00:00:01:400,-0.056,-0.399,0.938,4.272,13.183,-21.058,
00:00:01:416,-0.053,-0.397,0.933,3.662,13.183,-20.997,
00:00:01:433,-0.055,-0.398,0.933,3.051,14.343,-20.325,
00:00:01:450,-0.054,-0.395,0.929,4.211,12.573,-21.973,
00:00:01:466,-0.052,-0.395,0.932,4.272,10.681,-21.119,
00:00:01:483,-0.052,-0.397,0.933,5.737,6.469,-20.997,
00:00:01:500,-0.055,-0.398,0.937,5.371,8.3,-20.691,
00:00:01:516,-0.06,-0.396,0.932,4.882,12.634,-18.372,
00:00:01:533,-0.055,-0.396,0.93,6.103,12.634,-18.982,
00:00:01:550,-0.05,-0.395,0.932,5.493,9.216,-19.471,
00:00:01:566,-0.051,-0.396,0.933,5.371,5.554,-19.043,
00:00:01:583,-0.055,-0.396,0.933,4.821,8.117,-19.837,
00:00:01:600,-0.057,-0.397,0.933,3.967,5.615,-20.386,
00:00:01:616,-0.054,-0.396,0.93,3.906,8.728,-18.738,
00:00:01:633,-0.054,-0.394,0.93,5.676,5.249,-18.921,
00:00:01:650,-0.051,-0.396,0.933,6.164,2.868,-18.799,
00:00:01:666,-0.056,-0.394,0.931,4.943,7.568,-19.593,
00:00:01:683,-0.053,-0.396,0.933,6.103,7.629,-16.114,
00:00:01:700,-0.053,-0.397,0.931,5.92,5.554,-18.921,
00:00:01:716,-0.053,-0.391,0.928,7.446,2.502,-18.494,
00:00:01:733,-0.054,-0.394,0.932,8.239,1.464,-19.104,
00:00:01:750,-0.052,-0.398,0.938,8.361,0.61,-18.067,
00:00:01:766,-0.06,-0.4,0.938,3.601,2.563,-21.79,
00:00:01:783,-0.06,-0.395,0.935,4.76,7.08,-16.968,
00:00:01:800,-0.055,-0.393,0.935,3.295,11.413,-17.212,
00:00:01:816,-0.053,-0.396,0.931,6.469,7.995,-16.48,
00:00:01:833,-0.055,-0.398,0.933,6.53,7.141,-20.081,
00:00:01:850,-0.059,-0.396,0.936,3.479,8.056,-20.752,
00:00:01:866,-0.056,-0.393,0.93,2.441,12.695,-20.386,
00:00:01:883,-0.051,-0.394,0.929,4.943,10.07,-19.776,
00:00:01:900,-0.05,-0.394,0.931,4.028,9.521,-22.889,
00:00:01:916,-0.055,-0.397,0.935,5.859,4.394,-22.461,
00:00:01:933,-0.06,-0.396,0.94,4.15,7.934,-21.363,
00:00:01:950,-0.062,-0.398,0.931,2.136,11.352,-21.79,
00:00:01:966,-0.057,-0.397,0.93,2.502,15.564,-20.325,
00:00:01:983,-0.052,-0.396,0.928,2.38,12.146,-21.485,
00:00:02:0,-0.049,-0.394,0.932,1.77,6.408,-22.767,
00:00:02:16,-0.053,-0.391,0.933,3.784,6.042,-24.659,
00:00:02:33,-0.055,-0.392,0.937,3.662,7.324,-22.95,
00:00:02:50,-0.054,-0.397,0.941,5.127,13.549,-23.316,
00:00:02:66,-0.06,-0.397,0.929,3.112,14.892,-21.302,
00:00:02:83,-0.054,-0.395,0.924,3.967,16.845,-21.18,
00:00:02:100,-0.049,-0.392,0.928,3.54,10.07,-24.109,
00:00:02:116,-0.053,-0.393,0.938,6.042,5.859,-24.353,
00:00:02:133,-0.058,-0.393,0.934,6.042,7.08,-26.612,
00:00:02:150,-0.058,-0.393,0.933,7.019,13.183,-23.011,
00:00:02:166,-0.054,-0.396,0.932,5.798,12.268,-23.255,
00:00:02:183,-0.052,-0.395,0.932,4.638,11.291,-21.424,
00:00:02:200,-0.05,-0.395,0.932,6.469,3.356,-21.424,
00:00:02:216,-0.056,-0.394,0.935,7.446,0.488,-22.461,
00:00:02:233,-0.056,-0.397,0.94,5.31,3.112,-21.058,
00:00:02:250,-0.06,-0.394,0.936,5.798,7.324,-23.499,
00:00:02:266,-0.062,-0.395,0.936,5.004,11.169,-18.494,
00:00:02:283,-0.056,-0.395,0.932,5.249,12.634,-21.485,
00:00:02:300,-0.049,-0.39,0.93,3.784,8.606,-19.593,
00:00:02:316,-0.048,-0.39,0.934,7.385,4.333,-24.537,
00:00:02:333,-0.056,-0.39,0.934,8.606,3.234,-25.818,
00:00:02:350,-0.055,-0.385,0.921,18.676,-0.855,-26.185,
00:00:02:366,-0.046,-0.397,0.936,36.438,-9.217,-21.18,
00:00:02:383,-0.063,-0.434,0.936,23.925,-15.442,-27.222,
00:00:02:400,-0.074,-0.39,0.941,0.854,-21.729,-42.176,
00:00:02:416,-0.081,-0.348,0.954,29.907,-3.174,-51.575,
00:00:02:433,-0.082,-0.368,0.944,40.771,23.01,-42.115,
00:00:02:450,-0.068,-0.414,0.929,15.502,52.612,-53.345,
00:00:02:466,-0.044,-0.429,0.937,-26.49,66.833,-54.627,
00:00:02:483,-0.034,-0.426,0.917,-63.477,65.918,-58.289,
00:00:02:500,-0.032,-0.408,0.92,-82.337,55.358,-56.824,
00:00:02:516,-0.042,-0.398,0.932,-83.435,45.715,-57.068,
00:00:02:533,-0.068,-0.357,0.953,-65.003,43.518,-52.979,
00:00:02:550,-0.068,-0.355,0.95,-32.471,56.213,-41.382,
00:00:02:566,-0.068,-0.374,0.958,-12.818,63.781,-39.002,
00:00:02:583,-0.07,-0.393,0.96,-40.711,72.448,-33.204,
00:00:02:600,-0.086,-0.371,1.001,-91.736,107.971,-41.748,
00:00:02:616,-0.114,-0.306,1.079,-108.887,191.894,-56.214,
00:00:02:633,-0.166,-0.268,1.233,-68.604,316.162,-70.679,
00:00:02:650,-0.18,-0.281,1.48,56.762,487.609,-67.444,
00:00:02:666,-0.066,-0.207,1.893,186.035,462.28,-117.981,
00:00:02:683,0.03,-0.288,2.222,104.919,302.368,-152.222,
00:00:02:700,0.209,-0.49,2.319,196.594,176.88,-169.312,
00:00:02:716,0.669,-0.781,2.36,212.89,5.127,-239.685,
00:00:02:733,1.256,-1.096,2.353,-160.279,-745.301,-466.492,
00:00:02:750,1.299,-1.076,2.518,-669.495,-1953.431,-554.2,
00:00:02:766,0.818,-0.929,2.462,-867.554,-2000,-608.948,
00:00:02:783,0.651,-0.952,2.072,-674.134,-2000,-656.922,
00:00:02:800,0.752,-0.943,1.512,-526.551,-2000,-695.801,
00:00:02:816,0.787,-0.974,0.909,-535.218,-2000,-815.186,
00:00:02:833,0.686,-0.782,0.381,-667.664,-2000,-965.577,
00:00:02:850,0.586,-0.549,0,-676.819,-2000,-1050.11,
00:00:02:866,0.574,-0.265,-0.294,-558.838,-2000,-1126.221,
00:00:02:883,0.563,-0.11,-0.493,-330.14,-2000,-1204.346,
00:00:02:900,0.63,-0.142,-0.848,-133.362,-2000,-1262.146,
00:00:02:916,0.685,-0.103,-1.422,-85.816,-2000,-1245.362,
00:00:02:933,0.569,0.137,-1.963,-97.474,-2000,-1184.082,
00:00:02:950,0.261,0.396,-2.066,-40.039,-2000,-1045.594,
00:00:02:966,-0.022,0.474,-2.057,65.063,-1296.509,-735.413,
00:00:02:983,-0.152,0.566,-1.922,81.665,-445.618,-423.462,
00:00:03:0,-0.223,0.755,-1.67,26.611,428.588,-46.387,
00:00:03:16,-0.306,0.931,-1.482,217.102,1300.781,364.257,
00:00:03:33,-0.279,0.846,-1.339,689.88,1999.694,722.839,
00:00:03:50,-0.163,0.542,-1.126,1150.024,1999.694,1021.362,
00:00:03:66,0.011,0.376,-0.97,1437.378,1999.694,1287.597,
00:00:03:83,0.191,0.176,-0.711,1526.977,1999.694,1562.072,
00:00:03:100,0.327,-0.064,-0.323,1350.463,1999.694,1749.572,
00:00:03:116,0.293,-0.22,0.193,1022.949,1999.694,1745.849,
00:00:03:133,0.238,-0.247,0.659,718.444,1999.694,1633.117,
00:00:03:150,0.367,-0.553,1.095,595.642,1999.694,1464.233,
00:00:03:166,0.602,-1.17,1.627,405.212,1999.694,1296.508,
00:00:03:183,0.714,-1.589,2.056,-74.28,1999.694,1268.615,
00:00:03:200,0.599,-1.016,2.103,-449.341,1999.694,1142.334,
00:00:03:216,0.46,-0.301,2.055,-292.481,1840.698,809.997,
00:00:03:233,0.412,-0.551,2.04,142.212,1663.391,533.02,
00:00:03:250,0.516,-1.149,1.932,55.664,1347.595,403.381,
00:00:03:266,0.593,-1.07,1.878,-568.482,720.398,375.915,
00:00:03:283,0.362,-0.49,1.726,-859.07,179.382,297.729,
00:00:03:300,0.235,-0.951,2.843,-606.08,-190.186,96.13,
00:00:03:316,0.301,-0.284,2.123,-68.238,-324.83,-130.555,
00:00:03:333,-0.077,-0.203,1.201,51.635,-455.811,16.479,
00:00:03:350,-0.385,-0.337,0.846,49.682,-272.583,0.488,
00:00:03:366,-0.353,-0.274,0.742,30.151,174.194,78.064,
00:00:03:383,-0.121,-0.349,0.647,-10.926,436.706,64.575,
00:00:03:400,0.124,-0.468,0.979,-173.035,383.422,22.461,
00:00:03:416,0.416,-0.211,1.1,-288.208,227.295,-12.696,
00:00:03:433,0.311,0.001,0.98,-182.068,-54.993,10.803,
00:00:03:450,0.068,-0.148,0.961,42.297,-96.741,-137.024,
00:00:03:466,-0.039,-0.262,0.87,57.373,-49.012,-66.895,
00:00:03:483,-0.002,-0.288,0.842,73.059,44.799,-49.317,
00:00:03:500,0.082,-0.318,0.884,63.171,56.213,-37.842,
00:00:03:516,0.105,-0.311,0.991,14.404,-3.052,-32.593,
00:00:03:533,0.063,-0.274,1.047,-10.376,-65.552,-41.565,
00:00:03:550,-0.004,-0.27,1.027,20.324,-88.013,-34.302,
00:00:03:566,-0.024,-0.269,0.957,60.791,-62.928,-20.569,
00:00:03:583,0.007,-0.28,0.94,78.43,-17.762,-7.935,
00:00:03:600,0.065,-0.291,0.936,74.523,0.366,-6.287,
00:00:03:616,0.093,-0.297,0.972,65.856,-13.733,-1.16,
00:00:03:633,0.075,-0.293,0.972,53.711,-38.025,-9.583,
00:00:03:650,0.037,-0.285,0.965,57.678,-52.43,-10.621,
00:00:03:666,0.006,-0.295,0.959,47.058,-38.208,-15.198,
00:00:03:683,0.002,-0.294,0.987,26.306,-5.616,-12.879,
00:00:03:700,0.015,-0.288,1,17.517,19.958,-16.846,
00:00:03:716,0.028,-0.288,1.001,16.601,30.09,-24.048,
00:00:03:733,0.026,-0.278,1,28.198,34.851,-33.02,
00:00:03:750,0.027,-0.251,1.002,69.702,39.672,-45.533,
00:00:03:766,0.022,-0.23,0.999,134.46,44.067,-63.172,
00:00:03:783,0.018,-0.265,1.024,178.65,72.448,-87.952,
00:00:03:800,0.022,-0.287,1.033,198.364,114.99,-101.868,
00:00:03:816,0.003,-0.354,1.095,183.532,139.038,-127.442,
00:00:03:833,-0.014,-0.376,1.104,175.415,178.1,-138.184,
00:00:03:850,0.02,-0.304,1.118,247.802,162.658,-154.725,
00:00:03:866,0.055,-0.251,1.09,378.296,49.011,-151.001,
00:00:03:883,0.001,-0.309,1.018,514.465,-92.469,-180.237,
00:00:03:900,-0.086,-0.392,0.964,704.712,-181.092,-235.169,
00:00:03:916,-0.176,-0.453,0.816,910.095,-268.616,-310.852,
00:00:03:933,-0.233,-0.726,0.781,991.516,-268.128,-387.146,
00:00:03:950,-0.232,-0.915,0.788,810.058,-261.78,-416.565,
00:00:03:966,-0.214,-0.901,0.793,578.43,-273.194,-431.641,
00:00:03:983,-0.224,-0.825,0.809,376.77,-277.649,-469.056,
00:00:04:0,-0.266,-0.719,0.8,258.789,-251.893,-512.33,
00:00:04:16,-0.309,-0.59,0.774,252.929,-162.537,-560.12,
00:00:04:33,-0.323,-0.532,0.748,321.228,-26.734,-601.746,
00:00:04:50,-0.283,-0.564,0.717,280.883,223.999,-611.206,
00:00:04:66,-0.217,-0.631,0.735,134.948,331.97,-564.942,
00:00:04:83,-0.15,-0.636,0.771,-113.404,395.568,-497.925,
00:00:04:100,-0.108,-0.551,0.79,-349.427,425.415,-446.656,
00:00:04:116,-0.077,-0.465,0.828,-466.919,468.078,-402.466,
00:00:04:133,-0.026,-0.415,0.818,-490.235,512.39,-350.098,
00:00:04:150,0.039,-0.423,0.786,-501.16,530.151,-327.454,
00:00:04:166,0.1,-0.388,0.778,-491.822,507.507,-314.637,
00:00:04:183,0.141,-0.367,0.813,-412.781,458.191,-296.021,
00:00:04:200,0.164,-0.402,0.904,-334.107,418.762,-272.278,
00:00:04:216,0.185,-0.401,0.893,-282.105,394.348,-250,
00:00:04:233,0.205,-0.381,0.891,-195.252,359.68,-252.564,
00:00:04:250,0.21,-0.422,0.863,-89.661,311.523,-251.954,
00:00:04:266,0.198,-0.478,0.859,-50.904,254.272,-244.202,
00:00:04:283,0.178,-0.517,0.848,-83.435,195.373,-214.6,
00:00:04:300,0.147,-0.564,0.857,-183.899,148.62,-195.862,
00:00:04:316,0.115,-0.575,0.864,-318.543,102.6,-157.41,
00:00:04:333,0.085,-0.52,0.863,-458.435,79.834,-130.127,
00:00:04:350,0.076,-0.43,0.853,-513.428,68.664,-109.681,
00:00:04:366,0.078,-0.381,0.865,-477.295,67.627,-127.93,
00:00:04:383,0.08,-0.341,0.909,-394.715,83.313,-155.274,
00:00:04:400,0.092,-0.3,0.931,-343.506,97.29,-161.988,
00:00:04:416,0.107,-0.258,0.936,-269.715,101.196,-150.574,
00:00:04:433,0.125,-0.225,0.96,-190.674,68.725,-104.493,
00:00:04:450,0.147,-0.222,0.985,-183.716,0.671,-13.916,
00:00:04:466,0.109,-0.217,1.059,-220.215,-51.392,51.086,
00:00:04:483,0.101,-0.158,1.16,-256.897,-45.777,23.62,
00:00:04:500,0.127,-0.201,1.01,-155.213,27.587,-101.99,
00:00:04:516,0.098,-0.261,0.979,-83.802,-53.406,-47.364,
00:00:04:533,-0.015,-0.272,0.919,-27.955,-51.819,-63.05,
00:00:04:550,-0.096,-0.251,0.949,3.173,-11.231,-67.139,
00:00:04:566,-0.084,-0.207,0.989,94.665,47.241,-35.889,
00:00:04:583,-0.04,-0.242,1.016,185.485,55.725,-45.533,
00:00:04:600,-0.016,-0.324,1.038,244.751,40.771,-38.758,
00:00:04:616,-0.016,-0.381,1.03,230.957,29.602,-38.453,
00:00:04:633,-0.005,-0.401,0.998,144.226,11.901,-38.086,
00:00:04:650,-0.003,-0.389,0.978,42.236,-7.325,-32.288,
00:00:04:666,0.001,-0.313,0.978,-45.594,-19.288,-11.475,
00:00:04:683,0.02,-0.261,0.984,-35.157,-14.71,3.234,
00:00:04:700,0.036,-0.246,0.977,67.382,-3.54,-3.174,
00:00:04:716,0.041,-0.3,0.957,146.118,2.075,-15.32,
00:00:04:733,0.016,-0.537,0.956,-15.381,-12.085,-13.306,
00:00:04:750,0.004,-0.356,1,-226.014,-39.551,29.541,
00:00:04:766,-0.019,-0.276,0.968,-205.628,-38.88,-25.391,
00:00:04:783,-0.044,-0.253,0.941,-111.695,-41.871,-5.921,
00:00:04:800,-0.053,-0.292,0.928,-88.44,-13.062,-8.973,
00:00:04:816,-0.037,-0.29,0.921,-79.346,16.784,0.549,
00:00:04:833,-0.009,-0.24,0.901,-50.721,32.226,13.916,
00:00:04:850,0,-0.2,0.894,-11.536,23.925,6.591,
00:00:04:866,-0.008,-0.205,0.922,27.587,18.371,6.652,
00:00:04:883,-0.002,-0.211,0.992,85.693,26.306,32.714,
00:00:04:900,0.044,-0.133,1.024,209.045,7.385,61.95,
00:00:04:916,0.049,-0.249,1.059,300.598,-35.279,58.837,
00:00:04:933,0.052,-0.32,1.03,356.567,-83.558,39.367,
00:00:04:950,0.049,-0.287,1.063,523.742,-110.596,1.281,
00:00:04:966,0.017,-0.32,0.971,710.937,-125.306,-45.289,
00:00:04:983,-0.021,-0.473,1.047,749.755,-166.993,-95.643,
00:00:05:0,-0.089,-0.699,1.11,512.146,-199.158,-149.537,
00:00:05:16,-0.15,-0.602,1.033,439.758,-184.51,-173.829,
00:00:05:33,-0.217,-0.558,1.023,404.235,-169.861,-232.972,
00:00:05:50,-0.237,-0.629,0.983,338.073,-142.518,-262.757,
00:00:05:66,-0.254,-0.647,0.936,302.246,-106.629,-333.68,
00:00:05:83,-0.273,-0.566,0.849,258.667,-93.934,-366.028,
00:00:05:100,-0.317,-0.421,0.844,401.245,-109.986,-486.634,
00:00:05:116,-0.343,-0.847,0.889,302.246,-3.785,-453.492,
00:00:05:133,-0.269,-0.652,0.726,-112.122,57.922,-348.633,
00:00:05:150,-0.284,-0.563,0.765,-55.603,33.874,-404.236,
00:00:05:166,-0.296,-0.655,0.724,-163.453,90.21,-421.204,
00:00:05:183,-0.229,-0.561,0.72,-318.36,143.31,-415.65,
00:00:05:200,-0.175,-0.383,0.783,-421.692,128.723,-397.278,
00:00:05:216,-0.132,-0.39,0.78,-393.921,145.385,-381.226,
00:00:05:233,-0.064,-0.49,0.784,-376.77,198.669,-349.305,
00:00:05:250,-0.073,-0.48,0.723,-462.403,201.721,-297.791,
00:00:05:266,-0.012,-0.389,0.751,-594.544,180.42,-190.247,
00:00:05:283,0.031,-0.174,0.778,-659.913,143.798,-103.089,
00:00:05:300,0.037,-0.108,0.774,-463.868,141.601,-141.663,
00:00:05:316,0.068,-0.211,0.869,-171.143,135.864,-78.98,
00:00:05:333,0.067,-0.117,1.025,212.829,77.636,-81.727,
00:00:05:350,0.049,-0.339,0.956,131.775,96.496,8.361,
00:00:05:366,0.093,-0.524,0.891,-32.227,158.386,-60.608,
00:00:05:383,0.224,-0.262,0.859,-278.138,132.934,177.917,
00:00:05:400,0.198,-0.043,0.951,-268.494,-67.994,127.319,
00:00:05:416,0.003,-0.118,0.949,47.546,-81.971,-9.522,
00:00:05:433,-0.133,-0.304,0.956,195.434,-32.166,76.721,
00:00:05:450,-0.118,-0.496,0.915,146.057,87.829,79.101,
00:00:05:466,-0.028,-0.548,0.911,-35.279,85.022,119.751,
00:00:05:483,0.021,-0.429,0.974,-206.788,1.403,88.928,
00:00:05:500,-0.092,-0.25,1.107,-173.218,-60.364,39.123,
00:00:05:516,-0.117,-0.272,1.098,-116.944,-12.818,50.842,
00:00:05:533,-0.102,-0.266,1.042,-86.853,13.855,57.434,
00:00:05:550,-0.076,-0.287,1.006,-110.23,24.658,48.339,
00:00:05:566,-0.052,-0.291,0.982,-181.214,26.306,23.742,
00:00:05:583,-0.05,-0.253,0.986,-233.887,24.475,10.803,
00:00:05:600,-0.063,-0.193,1.012,-222.779,42.724,4.577,
00:00:05:616,-0.082,-0.203,1.044,-176.88,80.322,7.385,
00:00:05:633,-0.071,-0.231,1.008,-150.452,109.192,16.479,
00:00:05:650,-0.053,-0.231,0.992,-161.927,108.093,23.803,
00:00:05:666,-0.057,-0.216,0.976,-216.614,95.153,23.925,
00:00:05:683,-0.067,-0.27,0.979,-253.663,102.905,27.221,
00:00:05:700,-0.065,-0.281,0.947,-298.768,118.225,30.029,
00:00:05:716,-0.067,-0.193,0.932,-293.396,108.215,32.47,
00:00:05:733,-0.108,-0.154,0.94,-210.633,126.892,26.672,grateLH
00:00:05:750,-0.115,-0.209,0.923,-143.433,179.565,38.696,
00:00:05:766,-0.062,-0.202,0.911,-145.813,220.642,55.481,
00:00:05:783,-0.017,-0.135,0.899,-155.457,218.872,48.4,
00:00:05:800,-0.021,-0.106,0.975,-70.13,186.889,29.907,
00:00:05:816,-0.029,-0.134,1,-55.176,198.181,49.011,
00:00:05:833,0.019,-0.175,0.964,-168.641,248.962,103.271,
00:00:05:850,0.03,-0.175,0.776,-297.791,281.067,149.658,
00:00:05:866,-0.033,0.002,0.821,-296.998,256.164,169.983,
00:00:05:883,-0.061,-0.056,0.659,-379.212,369.018,144.043,
00:00:05:900,0,0.015,0.753,-464.417,462.768,99.853,
00:00:05:916,-0.015,0.03,0.812,-443.909,478.637,68.725,
00:00:05:933,-0.051,0.22,0.907,-221.375,493.774,78.002,
00:00:05:950,0.004,0.299,1.177,310.119,445.007,88.073,
00:00:05:966,0.118,-0.017,1.289,963.256,332.214,57.006,
00:00:05:983,0.29,-0.644,1.991,1277.832,-4.029,-69.764,
00:00:06:0,0.241,-0.807,1.506,1012.146,-355.347,-4.334,
00:00:06:16,-0.052,-0.066,1.287,929.626,-640.442,154.235,
00:00:06:33,-0.201,-0.36,1.181,1368.164,-568.36,-152.222,
00:00:06:50,-0.153,-0.959,1.09,1324.524,-527.283,-169.434,
00:00:06:66,-0.058,-1.076,1.049,625.427,-657.959,-272.644,
00:00:06:83,-0.068,-0.703,1.015,18.432,-790.345,-259.644,
00:00:06:100,-0.211,-0.406,0.91,-103.638,-744.935,-277.832,
00:00:06:116,-0.292,-0.32,0.855,57.434,-579.712,-299.256,
00:00:06:133,-0.246,-0.354,0.75,191.711,-416.382,-305.909,
00:00:06:150,-0.19,-0.392,0.695,227.356,-320.557,-322.937,
00:00:06:166,-0.195,-0.402,0.666,228.881,-230.774,-330.689,
00:00:06:183,-0.196,-0.501,0.777,82.763,-200.257,-341.248,
00:00:06:200,-0.151,-0.36,0.694,-115.723,-106.629,-238.587,
00:00:06:216,-0.071,-0.238,0.665,-168.58,-30.396,-242.066,
00:00:06:233,-0.041,-0.237,0.676,-188.599,13.122,-214.661,
00:00:06:250,-0.017,-0.191,0.696,-218.75,53.039,-195.191,
00:00:06:266,0.002,-0.169,0.693,-254.822,103.332,-182.923,
00:00:06:283,0.019,-0.195,0.806,-250.061,152.099,-161.499,
00:00:06:300,0.065,-0.188,0.827,-225.159,228.515,-108.948,
00:00:06:316,0.197,0.041,0.959,-32.288,189.697,-2.991,
00:00:06:333,0.063,0.056,1.035,395.996,176.635,-17.334,
00:00:06:350,-0.068,-0.489,0.913,496.948,288.757,-11.17,
00:00:06:366,0,-0.707,0.829,178.711,299.377,-5.86,
00:00:06:383,0.112,-0.531,0.905,-113.282,189.636,58.654,
