TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.037,-0.965,0.349,26.306,-1.099,-29.664,0,0,0,
,-0.042,-0.965,0.351,27.648,-0.733,-25.696,0,0,0,
,-0.039,-0.963,0.349,34.912,-1.038,-25.208,0,0,0,
,-0.041,-0.973,0.343,30.7,-2.869,-23.255,0,0,0,
,-0.041,-0.976,0.339,22.827,-1.709,-19.776,0,0,0,
,-0.037,-0.973,0.339,12.512,4.455,-17.762,0,0,0,
,-0.036,-0.972,0.341,8.667,3.479,-20.02,0,0,0,
,-0.037,-0.973,0.345,1.831,2.136,-24.353,0,0,0,
,-0.04,-0.969,0.349,1.22,4.028,-27.771,0,0,0,
,-0.042,-0.965,0.348,1.648,3.051,-26.49,0,0,0,
,-0.038,-0.964,0.347,10.62,2.502,-26.368,0,0,0,
,-0.041,-0.968,0.344,16.906,0.976,-26.062,0,0,0,
,-0.043,-0.97,0.341,0.854,-0.306,-23.682,0,0,0,
,-0.043,-0.972,0.343,15.38,0.671,-18.799,0,0,0,
,-0.04,-0.97,0.342,13.732,1.403,-16.602,0,0,0,
,-0.038,-0.974,0.341,13.244,3.051,-16.297,0,0,0,
,-0.041,-0.972,0.337,10.864,3.54,-19.715,0,0,0,
,-0.043,-0.975,0.34,0.183,4.394,-18.982,0,0,0,
,-0.041,-0.999,0.348,3.051,5.493,-20.569,0,0,0,
,-0.041,-0.964,0.341,7.263,3.601,-22.156,0,0,0,
,-0.042,-0.971,0.344,8.422,5.249,-20.813,0,0,0,
,-0.041,-0.969,0.343,7.324,4.821,-19.288,0,0,0,
,-0.039,-0.97,0.313,11.291,11.413,-19.471,0,0,0,
,-0.04,-0.973,0.341,5.554,9.765,-19.043,0,0,0,
,-0.038,-0.972,0.34,5.493,10.315,-17.762,0,0,0,
,-0.041,-0.973,0.343,-0.977,8.483,-16.358,0,0,0,
,-0.04,-0.972,0.342,-3.785,8.85,-14.405,0,0,0,
,-0.037,-0.966,0.344,-0.428,8.972,-14.283,0,0,0,
,-0.036,-0.969,0.344,3.418,9.216,-14.649,0,0,0,
,-0.038,-0.972,0.342,7.873,11.718,-18.067,0,0,0,
,-0.037,-0.968,0.343,10.986,12.146,-15.259,0,0,0,
,-0.037,-0.978,0.341,10.62,13,-15.076,0,0,0,
,-0.035,-0.971,0.344,10.62,14.404,-15.137,0,0,0,
,-0.036,-0.965,0.349,14.77,13.427,-15.198,0,0,0,
,-0.036,-0.967,0.343,20.507,13.61,-13.489,0,0,0,
,-0.037,-0.975,0.343,21.484,12.085,-12.757,0,0,0,
,-0.035,-0.969,0.337,21.545,10.498,-13.611,0,0,0,
,-0.034,-0.969,0.339,25.39,10.498,-11.963,0,0,0,
,-0.033,-0.974,0.34,28.808,13.549,-11.597,0,0,0,
,-0.029,-0.977,0.333,22.338,13.916,-14.405,0,0,0,
,-0.032,-0.981,0.334,13.305,8.911,-17.762,0,0,0,
,-0.036,-0.972,0.336,6.53,9.277,-21.058,0,0,0,
,-0.001,-0.967,0.345,6.652,8.972,-20.02,0,0,0,
,-0.031,-0.972,0.339,8.728,5.615,-20.752,0,0,0,
,-0.036,-0.969,0.338,15.319,8.3,-18.006,0,0,0,
,-0.032,-0.968,0.34,19.165,9.399,-30.64,0,0,0,
,-0.03,-0.973,0.334,17.334,6.164,-17.701,0,0,0,
,-0.031,-0.981,0.335,15.38,6.53,-22.644,0,0,0,
,-0.032,-0.973,0.333,6.591,6.103,-25.818,0,0,0,
,-0.034,-0.978,0.335,2.441,4.455,-27.466,0,0,0,
,-0.033,-0.97,0.339,4.394,5.065,-23.255,0,0,0,
,-0.031,-0.973,0.338,0.854,5.493,-21.668,0,0,0,
