TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:01:516,-0.156,-0.508,0.873,9.46,6.225,-27.1,
00:00:01:533,-0.151,-0.508,0.874,6.897,9.521,-26.49,
00:00:01:550,-0.146,-0.51,0.873,11.047,9.948,-28.931,
00:00:01:566,-0.151,-0.511,0.873,4.455,3.601,-28.382,
00:00:01:583,-0.153,-0.508,0.875,8.789,3.723,-27.405,
00:00:01:600,-0.156,-0.507,0.868,9.521,2.014,-23.987,
00:00:01:616,-0.153,-0.509,0.87,9.46,9.826,-21.058,
00:00:01:633,-0.152,-0.511,0.872,7.812,9.399,-21.851,
00:00:01:650,-0.151,-0.505,0.873,5.676,7.873,-20.813,
00:00:01:666,-0.155,-0.505,0.871,8.178,8.483,-22.034,
00:00:01:683,-0.15,-0.506,0.872,11.291,9.704,-23.194,
00:00:01:700,-0.148,-0.507,0.874,9.887,9.277,-24.353,
00:00:01:716,-0.152,-0.509,0.871,7.507,5.004,-25.879,
00:00:01:733,-0.155,-0.51,0.872,8.728,6.713,-24.659,
00:00:01:750,-0.153,-0.509,0.869,8.789,9.155,-23.438,
00:00:01:766,-0.153,-0.511,0.869,7.568,7.873,-25.391,
00:00:01:783,-0.152,-0.509,0.871,8.3,8.606,-21.79,
00:00:01:800,-0.154,-0.508,0.869,8.667,6.591,-21.18,
00:00:01:816,-0.152,-0.513,0.873,9.704,7.385,-21.058,
00:00:01:833,-0.151,-0.51,0.873,3.784,9.826,-19.349,
00:00:01:850,-0.154,-0.508,0.876,2.624,9.643,-20.386,
00:00:01:866,-0.155,-0.51,0.87,4.76,10.986,-19.654,
00:00:01:883,-0.154,-0.505,0.872,4.15,12.451,-22.156,
00:00:01:900,-0.151,-0.506,0.869,5.981,10.253,-24.048,
00:00:01:916,-0.152,-0.508,0.869,7.812,10.925,-23.682,
00:00:01:933,-0.151,-0.507,0.867,7.568,9.765,-23.072,
00:00:01:950,-0.149,-0.511,0.87,4.699,7.69,-23.377,
00:00:01:966,-0.151,-0.51,0.873,4.76,9.521,-23.194,
00:00:01:983,-0.147,-0.513,0.872,3.234,10.253,-21.973,
00:00:02:0,-0.155,-0.507,0.868,2.868,8.483,-21.79,
00:00:02:16,-0.155,-0.504,0.865,2.746,9.399,-23.56,
00:00:02:33,-0.152,-0.507,0.872,5.188,7.385,-21.729,
00:00:02:50,-0.153,-0.508,0.869,3.54,7.568,-23.255,
00:00:02:66,-0.153,-0.505,0.867,4.577,6.347,-22.95,
00:00:02:83,-0.147,-0.507,0.87,5.065,6.897,-21.973,
00:00:02:100,-0.15,-0.512,0.873,3.601,3.967,-21.302,
00:00:02:116,-0.152,-0.508,0.871,2.441,3.234,-20.569,
00:00:02:133,-0.157,-0.507,0.871,1.037,3.662,-20.02,
00:00:02:150,-0.156,-0.511,0.874,0.732,8.606,-19.532,
00:00:02:166,-0.156,-0.506,0.873,-1.831,9.46,-18.677,
00:00:02:183,-0.155,-0.501,0.873,0,11.596,-18.677,
00:00:02:200,-0.152,-0.503,0.872,3.601,11.047,-18.982,
00:00:02:216,-0.151,-0.504,0.872,2.197,10.62,-21.058,
00:00:02:233,-0.151,-0.505,0.871,6.286,8.544,-20.081,
00:00:02:250,-0.156,-0.51,0.866,6.347,9.887,-21.058,
00:00:02:266,-0.152,-0.509,0.872,4.272,8.422,-21.119,
00:00:02:283,-0.15,-0.507,0.867,5.676,8.3,-20.935,
00:00:02:300,-0.154,-0.506,0.869,5.798,5.554,-20.813,
00:00:02:316,-0.149,-0.508,0.87,9.338,3.54,-17.64,
00:00:02:333,-0.15,-0.517,0.862,17.273,-6.409,-20.935,
00:00:02:350,-0.159,-0.536,0.834,49.804,-28.199,-20.935,
00:00:02:366,-0.195,-0.563,0.849,50.415,-24.72,-24.964,
00:00:02:383,-0.216,-0.56,0.869,-23.194,32.959,-43.213,
00:00:02:400,-0.222,-0.53,0.892,-73.548,102.172,-45.655,
00:00:02:416,-0.231,-0.521,0.928,-120.667,189.27,-64.026,
00:00:02:433,-0.283,-0.439,1.046,-212.22,287.536,-121.521,
00:00:02:450,-0.371,-0.281,1.317,-225.159,403.381,-172.669,
00:00:02:466,-0.677,-0.18,1.578,-266.297,642.151,-311.646,
00:00:02:483,-0.884,0.109,1.759,334.045,849.06,-452.393,
00:00:02:500,-0.825,-0.016,2.432,947.387,1029.052,-389.405,
00:00:02:516,-0.335,-1.254,2.703,1371.643,1569.336,-127.625,
00:00:02:533,0.871,-2.584,2.13,941.101,1333.374,-235.047,
00:00:02:550,2.774,-3.372,2.108,-845.52,-832.154,-6.165,
00:00:02:566,1.473,-2.033,2.167,-1867.615,-2000,-971.436,
00:00:02:583,0.958,-1.495,2.191,-1228.089,-2000,-1236.756,
00:00:02:600,1.033,-1.599,1.834,-462.891,-2000,-1469.178,
00:00:02:616,1.281,-1.761,1.181,-367.92,-2000,-1825.44,
00:00:02:633,1.284,-1.382,0.421,-619.751,-2000,-2000,
00:00:02:650,1.276,-0.839,-0.164,-750.977,-2000,-2000,
00:00:02:666,1.228,-0.334,-0.536,-697.571,-2000,-2000,
00:00:02:683,1.171,0.079,-0.795,-560.303,-2000,-2000,
00:00:02:700,1.221,0.41,-1.115,-413.819,-2000,-2000,
00:00:02:716,1.304,0.711,-1.616,-153.565,-2000,-2000,
00:00:02:733,0.887,1.013,-1.921,-166.321,-2000,-2000,
00:00:02:750,0.613,1.385,-2.138,-263.977,-1588.135,-1757.386,
00:00:02:766,0.264,1.7,-2.22,-323.792,-884.034,-1089.112,
00:00:02:783,-0.082,1.911,-1.943,-387.085,-8.118,-315.308,
00:00:02:800,-0.125,1.808,-1.435,-259.522,944.519,474.731,
00:00:02:816,0.013,1.529,-0.934,152.465,1718.567,1157.104,
00:00:02:833,0.047,1.209,-0.639,742.065,1999.694,1593.872,
00:00:02:850,0.115,0.681,-0.513,1330.688,1999.694,1928.527,
00:00:02:866,0.131,0.347,-0.476,1689.941,1999.694,1999.694,
00:00:02:883,0.262,0.243,-0.334,1808.776,1999.694,1999.694,
00:00:02:900,0.39,0.005,-0.055,1754.699,1999.694,1999.694,
00:00:02:916,0.364,-0.57,0.245,1382.507,1999.694,1999.694,
00:00:02:933,0.337,-1.16,0.61,595.337,1999.694,1999.694,
00:00:02:950,0.317,-1.495,1.065,-149.598,1999.694,1999.694,
00:00:02:966,0.213,-1.356,1.655,-159.79,1999.694,1869.629,
00:00:02:983,0.172,-1.035,1.879,538.33,1952.209,1648.498,
00:00:03:0,0.208,-1.422,1.75,877.441,1857.36,1366.882,
00:00:03:16,0.39,-1.943,1.495,602.356,1500.244,1000.366,
00:00:03:33,0.299,-1.939,1.516,-233.765,820.068,726.135,
00:00:03:50,-0.017,-1.374,1.651,-739.014,283.691,546.936,
00:00:03:66,-0.244,-0.806,1.704,-605.713,159.118,378.296,
00:00:03:83,-0.37,-0.565,1.688,-60.303,303.955,214.904,
00:00:03:100,-0.303,-0.672,1.418,303.955,474.365,177.124,
00:00:03:116,-0.112,-0.844,1.154,225.219,471.435,162.902,
00:00:03:133,0.004,-0.782,1.053,-93.628,307.373,167.48,
00:00:03:150,-0.03,-0.513,1.022,-320.313,105.102,160.766,
00:00:03:166,-0.094,-0.364,1.044,-236.206,93.139,90.393,
00:00:03:183,-0.049,-0.489,1.062,-50.049,165.71,33.569,
00:00:03:200,0.043,-0.595,1.006,-16.846,164.367,16.54,
00:00:03:216,0.065,-0.583,0.953,-80.628,124.511,28.32,
00:00:03:233,0.009,-0.508,0.919,-126.16,88.073,23.559,
00:00:03:250,-0.019,-0.489,0.94,-114.624,95.764,-2.991,
00:00:03:266,0.02,-0.519,0.929,-96.497,87.524,-32.105,
00:00:03:283,0.037,-0.494,0.94,-91.858,33.142,-46.936,
00:00:03:300,0.004,-0.458,0.948,-50.538,7.019,-47.73,
00:00:03:316,-0.02,-0.445,0.954,-1.893,24.169,-35.035,
00:00:03:333,-0.019,-0.475,0.925,1.342,47.607,-22.461,
00:00:03:350,-0.019,-0.471,0.895,6.408,50.659,-7.874,
00:00:03:366,-0.019,-0.496,0.88,7.385,53.1,0.061,
00:00:03:383,-0.008,-0.511,0.897,-5.982,47.668,0.549,
00:00:03:400,0.015,-0.502,0.901,-20.874,33.752,-0.977,
00:00:03:416,0.026,-0.483,0.912,-20.752,19.47,-3.174,
00:00:03:433,0.022,-0.475,0.896,-20.874,13.671,-13.367,
00:00:03:450,0.018,-0.477,0.892,-28.565,9.155,-17.09,
00:00:03:466,0.01,-0.462,0.882,-34.546,0.244,-16.907,
00:00:03:483,0.008,-0.465,0.91,-23.743,-5.31,-22.767,
00:00:03:500,0.005,-0.446,0.943,-0.977,-9.095,-27.955,
00:00:03:516,0.008,-0.469,0.912,20.263,5.737,-28.565,
00:00:03:533,-0.002,-0.494,0.887,15.014,-0.733,-31.8,
00:00:03:550,0.003,-0.525,0.885,34.24,-4.761,-53.711,
00:00:03:566,0.059,-0.609,0.861,41.626,-15.564,-85.022,
00:00:03:583,0.127,-0.672,0.861,33.081,-90.577,-156.189,
00:00:03:600,0.139,-0.694,0.938,188.171,-201.355,-273.743,
00:00:03:616,0.173,-0.897,0.984,452.514,-205.872,-442.444,
00:00:03:633,0.108,-1.097,0.944,427.307,-273.499,-575.196,
00:00:03:650,-0.013,-1.008,0.886,302.368,-348.389,-661.377,
00:00:03:666,-0.141,-0.787,0.837,326.782,-345.093,-742.432,
00:00:03:683,-0.223,-0.648,0.75,523.559,-253.785,-837.891,
00:00:03:700,-0.287,-0.602,0.733,682.434,-156.739,-917.481,
00:00:03:716,-0.331,-0.576,0.743,710.144,-53.467,-951.355,
00:00:03:733,-0.329,-0.571,0.71,678.222,67.871,-953.37,
00:00:03:750,-0.313,-0.502,0.692,622.619,148.925,-927.124,
00:00:03:766,-0.31,-0.455,0.674,614.318,211.303,-883.484,
00:00:03:783,-0.294,-0.432,0.688,589.904,266.357,-843.934,
00:00:03:800,-0.258,-0.464,0.758,492.92,297.851,-793.335,
00:00:03:816,-0.228,-0.504,0.774,353.942,301.757,-727.845,
00:00:03:833,-0.18,-0.574,0.756,213.073,253.296,-647.889,
00:00:03:850,-0.147,-0.575,0.735,52.978,183.349,-547.73,
00:00:03:866,-0.152,-0.455,0.764,-26.185,82.214,-445.557,
00:00:03:883,-0.193,-0.398,0.808,25.94,49.316,-374.451,
00:00:03:900,-0.223,-0.542,0.816,-1.404,115.295,-309.327,
00:00:03:916,-0.151,-0.446,0.828,-31.617,70.495,-172.059,
00:00:03:933,-0.192,-0.278,0.825,-47.242,11.108,-79.285,breakEggLH
00:00:03:950,-0.218,-0.425,0.854,125.793,-50.049,-111.39,
00:00:03:966,-0.236,-0.67,0.83,178.894,-94.3,-55.054,
00:00:03:983,-0.23,-0.689,0.823,127.014,-184.51,-11.597,
00:00:04:0,-0.26,-0.649,0.878,124.389,-239.624,3.234,
00:00:04:16,-0.313,-0.723,0.835,150.695,-195.679,-7.386,
00:00:04:33,-0.321,-0.756,0.763,27.221,-148.133,-9.705,
00:00:04:50,-0.315,-0.677,0.734,-98.389,-144.471,-0.916,
00:00:04:66,-0.317,-0.562,0.723,-90.577,-147.767,-12.574,
00:00:04:83,-0.311,-0.581,0.732,-27.771,-137.269,-24.17,
00:00:04:100,-0.335,-0.634,0.754,-25.94,-108.033,-18.677,
00:00:04:116,-0.372,-0.578,0.763,-6.47,-67.078,-0.061,
00:00:04:133,-0.377,-0.538,0.762,108.276,-8.362,21.728,
00:00:04:150,-0.349,-0.597,0.784,234.375,49.011,39.184,
00:00:04:166,-0.335,-0.646,0.741,308.471,86.242,37.292,
00:00:04:183,-0.337,-0.641,0.727,329.834,81.97,35.644,
00:00:04:200,-0.354,-0.648,0.721,324.829,74.523,23.864,
00:00:04:216,-0.318,-0.69,0.678,338.073,42.602,11.657,
00:00:04:233,-0.326,-0.784,0.671,325.378,3.784,33.02,
00:00:04:250,-0.342,-0.861,0.686,198.425,-12.269,25.573,
00:00:04:266,-0.373,-0.84,0.657,67.993,-35.34,16.052,
00:00:04:283,-0.418,-0.8,0.639,-2.076,-43.152,9.765,
00:00:04:300,-0.385,-0.748,0.623,19.47,-51.941,-2.259,
00:00:04:316,-0.374,-0.727,0.636,27.282,-60.181,-15.32,
00:00:04:333,-0.367,-0.713,0.674,8.361,-68.238,-29.48,
00:00:04:350,-0.372,-0.695,0.681,5.676,-46.265,-47.242,
00:00:04:366,-0.356,-0.674,0.669,43.457,-38.331,-49.256,
00:00:04:383,-0.369,-0.666,0.687,60.913,-29.847,-34.79,
00:00:04:400,-0.347,-0.622,0.643,93.627,-29.053,-34.729,
00:00:04:416,-0.332,-0.618,0.66,152.832,-31.678,-14.283,
00:00:04:433,-0.314,-0.664,0.67,174.865,-58.106,-5.86,
00:00:04:450,-0.316,-0.689,0.678,158.996,-85.572,20.141,
00:00:04:466,-0.318,-0.645,0.697,223.571,-93.14,59.387,
00:00:04:483,-0.32,-0.622,0.766,256.836,-97.779,124.694,
00:00:04:500,-0.32,-0.677,0.784,233.825,-116.7,103.332,
00:00:04:516,-0.306,-0.671,0.777,105.651,-161.377,129.882,
00:00:04:533,-0.325,-0.661,0.767,26.672,-225.159,136.23,
00:00:04:550,-0.342,-0.677,0.748,-20.264,-281.067,177.673,
00:00:04:566,-0.348,-0.661,0.698,-22.767,-336.853,223.755,
00:00:04:583,-0.393,-0.619,0.657,67.749,-334.168,262.451,
00:00:04:600,-0.399,-0.65,0.635,220.214,-358.338,312.805,
00:00:04:616,-0.371,-0.719,0.611,314.148,-373.23,359.741,
00:00:04:633,-0.37,-0.827,0.575,313.293,-371.46,375.61,
00:00:04:650,-0.359,-0.884,0.541,230.896,-358.521,385.62,
00:00:04:666,-0.346,-0.912,0.487,150.451,-330.201,394.836,
00:00:04:683,-0.309,-0.916,0.416,96.984,-290.284,391.601,
00:00:04:700,-0.272,-0.864,0.356,121.765,-261.414,358.032,
00:00:04:716,-0.276,-0.88,0.34,138,-236.268,314.88,
00:00:04:733,-0.296,-0.97,0.326,66.223,-202.21,259.399,
00:00:04:750,-0.29,-1.028,0.333,-69.214,-171.204,212.402,
00:00:04:766,-0.297,-0.997,0.34,-191.651,-132.508,189.209,
00:00:04:783,-0.317,-0.903,0.334,-203.003,-85.389,182.983,
00:00:04:800,-0.322,-0.807,0.316,-61.829,-35.706,169.922,
00:00:04:816,-0.255,-0.822,0.346,147.644,-3.663,141.113,
00:00:04:833,-0.267,-0.975,0.4,262.817,17.089,96.618,
00:00:04:850,-0.291,-1.069,0.425,163.818,3.295,43.457,
00:00:04:866,-0.329,-1.044,0.453,-26.551,-4.334,-7.935,
00:00:04:883,-0.357,-0.959,0.462,-117.676,-13.245,-61.341,
00:00:04:900,-0.375,-0.897,0.482,-59.815,-5.005,-70.191,
00:00:04:916,-0.386,-0.898,0.513,39.062,0.549,-85.389,
00:00:04:933,-0.372,-0.931,0.539,55.725,0,-102.601,
00:00:04:950,-0.368,-0.96,0.552,2.136,4.455,-121.033,
00:00:04:966,-0.334,-0.976,0.534,-57.801,-3.052,-140.809,
00:00:04:983,-0.313,-0.945,0.528,-75.257,-17.212,-161.622,
00:00:05:0,-0.295,-0.917,0.525,-42.908,-31.983,-190.003,
00:00:05:16,-0.282,-0.914,0.504,-1.16,-52.857,-216.37,
00:00:05:33,-0.277,-0.914,0.484,11.352,-75.196,-242.066,
00:00:05:50,-0.266,-0.881,0.47,10.192,-89.234,-251.282,
00:00:05:66,-0.269,-0.821,0.441,-11.17,-94.605,-243.47,
00:00:05:83,-0.25,-0.735,0.425,-3.602,-78.248,-237.122,
00:00:05:100,-0.24,-0.683,0.41,27.71,-48.645,-194.581,
00:00:05:116,-0.27,-0.656,0.37,22.338,10.742,-142.701,
00:00:05:133,-0.276,-0.575,0.342,-24.109,89.294,-32.715,
00:00:05:150,-0.326,-0.555,0.359,-143.311,189.148,93.261,
00:00:05:166,-0.392,-0.569,0.364,-327.149,356.628,248.23,
00:00:05:183,-0.352,-0.568,0.302,-503.357,558.776,370.666,
00:00:05:200,-0.234,-0.561,0.26,-465.027,691.284,426.086,
00:00:05:216,-0.01,-0.89,0.481,-190.308,730.957,404.541,
00:00:05:233,0.122,-1.163,0.618,4.272,558.288,229.858,
00:00:05:250,0.165,-1.512,1.347,1095.825,113.037,-214.539,
00:00:05:266,-0.125,-2.35,1.001,3.601,-76.905,-152.955,
00:00:05:283,0.104,-0.979,0.618,-975.037,-334.229,-423.34,
00:00:05:300,-0.379,-0.344,0.708,-80.628,-383.912,-427.185,
00:00:05:316,-0.544,-0.611,0.645,393.127,-291.199,-297.12,
00:00:05:333,-0.341,-0.744,0.531,137.695,-243.531,-351.685,
00:00:05:350,-0.431,-0.542,0.417,-161.56,-156.311,-162.354,
00:00:05:366,-0.516,-0.434,0.415,-394.654,7.69,11.169,
00:00:05:383,-0.462,-0.432,0.338,-584.168,205.871,170.41,
00:00:05:400,-0.405,-0.39,0.326,-626.77,375.366,307.006,
00:00:05:416,-0.297,-0.355,0.329,-373.963,561.523,431.579,
00:00:05:433,-0.132,-0.551,0.431,-132.874,645.63,434.204,
00:00:05:450,0.034,-0.944,0.558,429.382,526.062,214.233,
00:00:05:466,0.015,-1.484,1.221,963.317,183.166,-83.558,
00:00:05:483,-0.206,-2.321,0.934,-86.121,-1.954,-77.271,
00:00:05:500,-0.006,-1.167,0.596,-1114.136,-228.943,-213.562,
00:00:05:516,-0.37,-0.291,0.537,-806.824,-299.195,-194.458,
00:00:05:533,-0.538,-0.285,0.673,129.516,-176.27,-247.376,
00:00:05:550,-0.357,-0.911,0.608,498.779,-48.584,-187.073,
00:00:05:566,-0.231,-1.099,0.525,146.484,-54.017,-256.653,
00:00:05:583,-0.331,-0.867,0.494,-163.758,-71.534,-250.123,
00:00:05:600,-0.396,-0.658,0.458,-171.509,-27.955,-265.076,
00:00:05:616,-0.355,-0.562,0.497,45.654,34.545,-266.846,
00:00:05:633,-0.343,-0.667,0.523,263.244,101.867,-245.179,
00:00:05:650,-0.311,-0.754,0.529,368.652,161.926,-246.033,
00:00:05:666,-0.285,-0.771,0.518,383.911,193.115,-235.779,
00:00:05:683,-0.291,-0.778,0.531,354.553,203.186,-239.624,
00:00:05:700,-0.282,-0.759,0.546,320.251,199.646,-237.488,
00:00:05:716,-0.276,-0.725,0.576,311.218,191.528,-237.122,
00:00:05:733,-0.275,-0.758,0.563,300.903,199.585,-215.699,
00:00:05:750,-0.259,-0.766,0.579,240.6,201.049,-185.608,
00:00:05:766,-0.254,-0.738,0.554,175.354,188.415,-173.584,
00:00:05:783,-0.251,-0.713,0.558,154.602,171.936,-168.885,
00:00:05:800,-0.252,-0.752,0.569,125.488,163.635,-146.729,
00:00:05:816,-0.239,-0.769,0.578,47.18,151.123,-123.902,
00:00:05:833,-0.234,-0.734,0.576,-15.503,134.46,-100.647,
00:00:05:850,-0.231,-0.711,0.597,-21.302,120.117,-77.454,
00:00:05:866,-0.213,-0.71,0.579,-20.081,111.877,-55.115,
00:00:05:883,-0.192,-0.696,0.57,-0.306,85.754,-42.969,
00:00:05:900,-0.179,-0.707,0.622,38.635,59.875,-24.231,
00:00:05:916,-0.213,-0.74,0.602,35.339,42.236,16.052,
00:00:05:933,-0.229,-0.733,0.584,65.551,36.438,17.028,
00:00:05:950,-0.239,-0.789,0.624,91.491,31.005,25.695,
00:00:05:966,-0.256,-0.84,0.638,62.988,35.522,33.874,
00:00:05:983,-0.297,-0.835,0.608,-38.147,25.268,24.841,
00:00:06:0,-0.303,-0.835,0.593,-50.904,29.541,12.085,
00:00:06:16,-0.305,-0.822,0.593,-48.584,36.315,14.038,
00:00:06:33,-0.319,-0.844,0.579,-57.984,50.659,11.962,
00:00:06:50,-0.301,-0.843,0.593,-82.764,45.471,5.065,
00:00:06:66,-0.302,-0.816,0.643,-82.093,36.01,-12.818,
00:00:06:83,-0.304,-0.848,0.671,-88.257,46.264,-25.147,
00:00:06:100,-0.268,-0.875,0.684,-122.437,32.714,-46.204,
00:00:06:116,-0.265,-0.829,0.696,-125,14.038,-52.247,
00:00:06:133,-0.286,-0.745,0.7,-56.397,1.403,-32.898,
00:00:06:150,-0.287,-0.719,0.685,53.772,12.939,-48.401,
00:00:06:166,-0.268,-0.795,0.65,80.688,28.625,-34.485,
00:00:06:183,-0.256,-0.814,0.622,29.602,25.695,-42.359,
00:00:06:200,-0.298,-0.779,0.586,24.169,65.734,-49.622,
00:00:06:216,-0.279,-0.808,0.589,34.24,61.523,-49.805,
00:00:06:233,-0.257,-0.79,0.605,12.207,49.56,-49.805,
00:00:06:250,-0.278,-0.8,0.598,19.47,39.306,-49.134,
00:00:06:266,-0.278,-0.815,0.616,10.437,46.325,-46.875,
00:00:06:283,-0.286,-0.798,0.652,-20.752,45.044,-73.121,
00:00:06:300,-0.294,-0.817,0.67,-35.279,49.255,-75.44,
00:00:06:316,-0.3,-0.819,0.687,-93.995,64.331,-80.262,
00:00:06:333,-0.301,-0.814,0.699,-166.81,78.002,-85.511,
00:00:06:350,-0.305,-0.789,0.702,-211.67,89.416,-98.999,
