TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:04:900,-0.048,0.228,0.979,232.422,93.444,116.821,
00:00:04:916,-0.073,0.129,0.993,336.792,75.012,117.492,
00:00:04:933,-0.081,0.007,0.99,336.181,111.999,157.959,
00:00:04:950,-0.066,0.108,1.001,218.2,109.375,172.119,
00:00:04:966,-0.083,0.094,0.963,261.657,109.985,139.709,
00:00:04:983,-0.043,0.056,0.916,175.842,-18.921,52.49,
00:00:05:0,-0.107,0.05,0.893,170.288,-26.123,40.649,
00:00:05:16,-0.109,0.058,0.895,136.474,4.76,13.794,
00:00:05:33,-0.063,0.071,0.869,65.856,35.766,-7.447,
00:00:05:50,-0.036,0.133,0.895,73.913,22.094,10.986,
00:00:05:66,-0.026,0.143,0.925,113.22,13.122,14.648,
00:00:05:83,-0.041,0.133,0.944,162.109,7.141,23.803,
00:00:05:100,-0.041,0.071,0.957,172.119,-21.241,12.268,
00:00:05:116,-0.043,0.075,1,144.653,-66.834,-4.456,
00:00:05:133,-0.075,0.065,1.046,188.293,-51.758,-3.968,
00:00:05:150,-0.105,-0.003,0.999,116.577,-30.762,1.098,
00:00:05:166,-0.09,0.054,1.003,46.875,-13.428,-21.058,
00:00:05:183,-0.09,0.116,0.981,90.881,-32.837,6.774,
00:00:05:200,-0.105,0.072,0.978,139.526,-14.344,13.855,
00:00:05:216,-0.1,0.021,0.988,100.158,-0.916,25.695,
00:00:05:233,-0.101,0.036,0.989,57.128,11.962,36.071,
00:00:05:250,-0.158,0.073,0.953,129.76,46.386,43.945,
00:00:05:266,-0.195,0.075,0.978,259.704,38.513,33.508,
00:00:05:283,-0.136,-0.035,1.009,346.923,67.016,30.7,
00:00:05:300,-0.073,-0.059,1.121,284.301,30.517,-9.644,
00:00:05:316,-0.13,-0.148,1.183,133.117,15.197,-65.247,
00:00:05:333,-0.06,-0.056,1.186,35.156,77.758,-35.096,
00:00:05:350,0.059,-0.161,1.262,-182.129,8.361,-52.063,
00:00:05:366,0.08,-0.064,1.274,-449.036,-39.429,-94.422,
00:00:05:383,0.168,0.034,1.17,-565.796,-55.909,-101.502,
00:00:05:400,0.244,0.064,1.105,-754.517,-167.176,-64.576,
00:00:05:416,0.167,0.315,1.017,-879.334,-212.403,80.688,
00:00:05:433,0.079,0.556,0.964,-776.429,-283.692,216.491,
00:00:05:450,-0.019,0.69,0.959,-386.963,-259.339,332.946,
00:00:05:466,-0.079,0.433,0.934,-105.896,-229.371,369.995,
00:00:05:483,-0.1,0.323,0.904,-115.54,-237.488,339.172,
00:00:05:500,-0.141,0.161,0.931,-242.127,-217.225,279.602,
00:00:05:516,-0.164,0.191,0.873,-269.165,-164.368,313.354,
00:00:05:533,-0.199,0.127,0.839,-231.629,-137.818,333.496,
00:00:05:550,-0.221,0.205,0.819,-219.544,-138.611,363.403,
00:00:05:566,-0.287,0.226,0.866,-228.089,-106.507,306.945,
00:00:05:583,-0.33,0.136,0.862,-181.092,-53.711,257.812,
00:00:05:600,-0.323,0.089,0.837,-170.166,-15.564,234.497,
00:00:05:616,-0.355,0.105,0.876,-122.071,14.648,225.769,
00:00:05:633,-0.348,0.098,0.87,-132.142,56.457,180.847,
00:00:05:650,-0.342,0.107,0.882,-140.259,84.594,133.606,
00:00:05:666,-0.318,0.13,0.937,-105.835,103.21,80.078,
00:00:05:683,-0.293,0.101,0.963,-26.856,116.516,65.124,
00:00:05:700,-0.286,0.03,0.954,-35.096,117.187,38.513,
00:00:05:716,-0.251,0.049,0.966,-143.494,95.764,8.483,
00:00:05:733,-0.242,0.168,0.969,-177.308,73.486,-20.813,
00:00:05:750,-0.216,0.221,0.961,-37.964,48.706,-16.846,
00:00:05:766,-0.209,0.188,0.98,44.616,35.339,-19.898,
00:00:05:783,-0.213,0.141,1.015,49.377,47.729,-16.602,
00:00:05:800,-0.179,0.151,1.02,-22.889,68.908,-16.724,
00:00:05:816,-0.162,0.228,1.021,-75.867,79.895,-10.865,
00:00:05:833,-0.142,0.26,0.96,-44.678,77.697,-0.855,
00:00:05:850,-0.148,0.259,0.949,22.094,47.119,13.977,
00:00:05:866,-0.158,0.263,0.94,87.158,17.395,22.522,
00:00:05:883,-0.188,0.245,0.974,155.334,3.356,17.944,
00:00:05:900,-0.206,0.176,1.004,161.865,17.761,9.277,
00:00:05:916,-0.204,0.136,0.971,93.994,52.185,-5.494,
00:00:05:933,-0.208,0.164,0.91,5.188,65.124,-15.259,
00:00:05:950,-0.163,0.206,0.934,7.507,36.804,-24.17,
00:00:05:966,-0.178,0.258,0.973,80.566,17.395,-7.508,
00:00:05:983,-0.186,0.189,0.97,110.962,22.705,-9.156,
00:00:06:0,-0.192,0.226,0.966,54.26,16.113,-18.25,
00:00:06:16,-0.203,0.23,0.96,62.683,25.817,-20.386,
00:00:06:33,-0.199,0.231,0.966,55.542,38.086,-8.851,
00:00:06:50,-0.183,0.247,0.967,39.123,35.644,-5.005,
00:00:06:66,-0.213,0.26,0.963,60.546,30.517,11.657,
00:00:06:83,-0.25,0.252,0.979,68.725,29.602,13,
00:00:06:100,-0.273,0.233,0.99,65.49,38.757,7.69,
00:00:06:116,-0.27,0.242,0.972,92.895,44.494,16.601,
00:00:06:133,-0.268,0.228,0.986,148.559,34.057,15.502,
00:00:06:150,-0.281,0.169,0.967,173.645,37.17,30.944,
00:00:06:166,-0.289,0.148,0.955,146.484,34.423,25.634,
00:00:06:183,-0.293,0.131,0.951,124.145,41.259,18.493,
00:00:06:200,-0.267,0.11,0.948,97.717,50.048,10.742,
00:00:06:216,-0.226,0.153,0.973,108.764,51.452,6.469,
00:00:06:233,-0.201,0.131,0.97,148.62,53.588,11.657,
00:00:06:250,-0.186,0.129,0.984,140.808,57.434,5.554,cutRH
00:00:06:266,-0.152,0.108,1.008,118.347,75.195,0.854,
00:00:06:283,-0.117,0.136,1.029,73.181,66.589,-16.846,
00:00:06:300,-0.095,0.118,1.02,88.378,64.514,-15.442,
00:00:06:316,-0.088,0.111,1.001,75.744,57.312,-17.212,
00:00:06:333,-0.085,0.112,0.961,42.175,52.978,-32.837,
00:00:06:350,-0.095,0.107,0.916,39.794,62.072,-30.762,
00:00:06:366,-0.066,0.083,0.896,22.033,55.114,-48.279,
00:00:06:383,-0.056,0.086,0.921,4.638,61.401,-36.866,
00:00:06:400,-0.005,0.142,0.921,-28.931,64.148,-42.054,
00:00:06:416,-0.029,0.128,0.97,-24.537,57.495,-35.95,
00:00:06:433,-0.011,0.175,0.963,-25.574,63.293,-28.077,
00:00:06:450,-0.006,0.16,0.994,-20.63,42.358,-25.635,
00:00:06:466,-0.013,0.19,0.974,-20.02,36.743,-19.593,
00:00:06:483,-0.028,0.201,1.001,23.437,23.254,-12.024,
00:00:06:500,-0.046,0.161,0.98,16.235,37.963,-6.226,
00:00:06:516,-0.02,0.203,0.993,22.277,35.644,-12.391,
00:00:06:533,-0.035,0.19,1.015,31.616,21.301,3.173,
00:00:06:550,-0.049,0.192,1.002,52.856,27.832,1.281,
00:00:06:566,-0.134,0.116,1.017,92.163,7.263,1.403,
00:00:06:583,-0.111,0.029,1.013,45.41,23.62,-20.386,
00:00:06:600,-0.113,0.096,1.015,-62.134,3.723,-31.006,
00:00:06:616,-0.074,0.148,1.057,-71.778,-3.907,-31.678,
00:00:06:633,-0.065,0.176,0.972,-86.853,3.845,-24.537,
00:00:06:650,-0.146,0.164,0.972,-40.528,-0.489,-13.367,
