TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.015,0.184,0.977,15.38,12.146,-19.41,0,0,0,
,0.021,0.181,0.987,17.395,16.174,-16.175,0,0,0,
,0.019,0.169,0.979,9.826,13.671,-13.916,0,0,0,
,0.02,0.183,0.978,0.671,15.625,-14.161,0,0,0,
,0.017,0.195,0.973,1.098,17.15,-9.705,0,0,0,
,0.017,0.195,0.982,6.103,20.446,-9.4,0,0,0,
,0.017,0.188,0.978,8.606,18.798,-6.531,0,0,0,
,0.018,0.181,0.981,7.812,20.629,-10.437,0,0,0,
,0.021,0.178,0.975,1.22,21.606,-11.658,0,0,0,
,0.023,0.182,0.978,-6.165,16.296,-14.649,0,0,0,
,0.023,0.195,0.982,-1.343,13.794,-18.067,0,0,0,
,0.021,0.193,0.972,4.577,9.521,-20.508,0,0,0,
,0.021,0.187,0.98,-3.418,-2.503,-25.025,0,0,0,
,0.013,0.192,0.971,-3.174,-2.686,-25.757,0,0,0,
,0.018,0.188,0.985,5.859,5.31,-26.368,0,0,0,
,0.019,0.178,0.975,4.089,4.577,-25.025,0,0,0,
,0.022,0.183,0.979,-1.038,5.004,-27.527,0,0,0,
,0.021,0.191,0.976,-1.099,5.493,-23.438,0,0,0,
,0.019,0.187,0.974,1.037,6.897,-23.377,0,0,0,
,0.022,0.188,0.979,0.854,8.361,-22.522,0,0,0,
,0.019,0.189,0.974,2.319,6.103,-18.555,0,0,0,
,0.016,0.19,0.981,3.601,10.437,-18.006,0,0,0,
,0.015,0.189,0.979,1.342,12.207,-17.09,0,0,0,
,0.023,0.195,0.975,3.601,8.911,-17.701,0,0,0,
,0.019,0.189,0.975,6.469,9.46,-15.809,0,0,0,
,0.019,0.185,0.977,7.751,9.216,-13.306,0,0,0,
,0.016,0.189,0.974,3.295,10.803,-12.085,0,0,0,
,0.019,0.188,0.979,2.563,12.756,-11.78,0,0,0,
,0.017,0.194,0.97,3.54,14.282,-13.428,0,0,0,
,0.019,0.193,0.975,5.859,11.962,-13.428,0,0,0,
,0.019,0.194,0.979,8.239,11.901,-13.55,0,0,0,
,0.019,0.192,0.976,9.216,12.329,-13.55,0,0,0,
,0.018,0.187,0.979,7.812,13.671,-16.541,0,0,0,
,0.021,0.193,0.97,5.31,12.512,-18.372,0,0,0,
,0.019,0.189,0.976,5.188,12.085,-20.325,0,0,0,
,0.02,0.187,0.972,5.737,11.352,-19.288,0,0,0,
,0.019,0.186,0.98,4.76,11.474,-21.302,0,0,0,
,0.022,0.189,0.974,-1.099,12.756,-21.79,0,0,0,
,0.023,0.201,0.976,0.183,10.315,-22.828,0,0,0,
,0.025,0.191,0.972,5.31,11.413,-20.752,0,0,0,
,0.022,0.193,0.973,7.141,10.437,-21.302,0,0,0,
,0.02,0.188,0.98,5.859,8.911,-20.874,0,0,0,
,0.022,0.188,0.98,5.371,10.437,-21.485,0,0,0,
,0.02,0.19,0.978,4.638,10.803,-23.011,0,0,0,
,0.026,0.193,0.976,3.967,9.216,-21.79,0,0,0,
,0.017,0.186,0.978,0.488,6.408,-21.058,0,0,0,
,0.016,0.194,0.975,-2.381,7.812,-21.119,0,0,0,
