TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.196,-0.531,0.866,6.347,11.23,-20.569,0,0,0,
,-0.194,-0.502,0.868,8.361,12.878,-20.997,0,0,0,
,-0.189,-0.504,0.867,8.911,11.108,-19.898,0,0,0,
,-0.193,-0.503,0.9,8.606,9.033,-20.997,0,0,0,
,-0.197,-0.503,0.866,8.3,8.972,-19.776,0,0,0,
,-0.196,-0.502,0.865,12.207,10.986,-20.203,0,0,0,
,-0.196,-0.505,0.866,11.413,9.765,-21.851,0,0,0,
,-0.198,-0.5,0.866,9.887,7.629,-23.438,0,0,0,
,-0.197,-0.502,0.869,12.817,8.483,-22.156,0,0,0,
,-0.195,-0.505,0.869,14.587,9.704,-21.607,0,0,0,
,-0.187,-0.508,0.863,10.864,15.075,-20.081,0,0,0,
,-0.187,-0.508,0.865,6.408,10.315,-20.63,0,0,0,
,-0.186,-0.505,0.866,5.615,6.591,-22.95,0,0,0,
,-0.195,-0.502,0.868,7.751,2.441,-23.56,0,0,0,
,-0.198,-0.506,0.866,10.498,6.225,-22.522,0,0,0,
,-0.2,-0.508,0.866,7.568,6.286,-22.278,0,0,0,
,-0.198,-0.504,0.86,8.117,8.606,-19.532,0,0,0,
,-0.194,-0.504,0.861,6.469,6.774,-21.058,0,0,0,
,-0.194,-0.503,0.869,9.582,5.676,-19.776,0,0,0,
,-0.193,-0.505,0.869,12.878,5.127,-23.377,0,0,0,
,-0.192,-0.51,0.862,7.385,7.934,-20.142,0,0,0,
,-0.194,-0.507,0.864,5.249,8.544,-22.461,0,0,0,
,-0.192,-0.506,0.862,6.164,10.192,-22.461,0,0,0,
,-0.198,-0.505,0.864,7.263,5.188,-23.438,0,0,0,
,-0.2,-0.508,0.868,5.859,13.549,-20.264,0,0,0,
,-0.196,-0.504,0.862,3.418,15.075,-18.982,0,0,0,
,-0.19,-0.504,0.869,5.31,15.136,-18.799,0,0,0,
,-0.191,-0.509,0.869,3.112,13.488,-22.034,0,0,0,
,-0.194,-0.507,0.863,1.648,12.39,-20.325,0,0,0,
,-0.193,-0.503,0.863,2.502,12.878,-21.912,0,0,0,
,-0.192,-0.508,0.865,4.699,9.216,-20.508,0,0,0,
,-0.195,-0.51,0.863,-0.55,7.019,-22.278,0,0,0,
,-0.199,-0.504,0.867,-5.127,7.263,-21.363,0,0,0,
,-0.198,-0.5,0.867,-4.517,11.23,-20.203,0,0,0,
,-0.194,-0.502,0.863,5.188,14.526,-17.029,0,0,0,
,-0.188,-0.504,0.865,3.662,10.864,-19.471,0,0,0,
,-0.189,-0.502,0.861,4.76,6.469,-19.349,0,0,0,
,-0.193,-0.504,0.861,7.507,4.089,-19.776,0,0,0,
,-0.198,-0.502,0.865,8.3,3.356,-18.799,0,0,0,
,-0.198,-0.501,0.867,7.08,6.652,-18.25,0,0,0,
,-0.198,-0.502,0.869,12.39,8.361,-18.86,0,0,0,
,-0.194,-0.503,0.863,9.216,9.521,-18.738,0,0,0,
,-0.191,-0.504,0.866,7.324,11.23,-19.471,0,0,0,
,-0.19,-0.507,0.866,10.681,6.103,-20.752,0,0,0,
,-0.194,-0.505,0.865,6.652,3.967,-19.41,0,0,0,
,-0.195,-0.502,0.863,7.873,9.155,-20.63,0,0,0,
,-0.193,-0.505,0.868,7.812,9.643,-20.997,0,0,0,
,-0.193,-0.506,0.868,4.455,7.751,-21.363,0,0,0,
,-0.196,-0.506,0.868,4.089,10.437,-20.142,0,0,0,
,-0.195,-0.508,0.869,14.892,13.671,-22.278,0,0,0,
,-0.19,-0.502,0.867,-0.428,17.15,-19.104,0,0,0,
,-0.19,-0.504,0.868,2.685,14.831,-21.485,0,0,0,
