TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.099,0.295,0.939,6.713,7.751,-21.607,0,0,0,
,0.093,0.293,0.94,2.563,4.943,-21.607,0,0,0,
,0.089,0.305,0.942,0.183,2.807,-23.072,0,0,0,
,0.085,0.306,0.939,3.723,3.784,-17.518,0,0,0,
,0.086,0.296,0.939,4.272,8.361,-14.283,0,0,0,
,0.093,0.301,0.94,0.732,8.3,-12.024,0,0,0,
,0.091,0.304,0.933,4.333,9.338,-12.085,0,0,0,
,0.094,0.307,0.937,11.901,7.08,-17.579,0,0,0,
,0.097,0.306,0.933,13.732,10.192,-15.992,0,0,0,
,0.093,0.304,0.938,14.465,5.737,-19.104,0,0,0,
,0.091,0.301,0.936,13.61,2.319,-20.569,0,0,0,
,0.089,0.295,0.944,2.868,3.967,-23.194,0,0,0,
,0.087,0.307,0.937,3.784,3.662,-21.546,0,0,0,
,0.088,0.313,0.934,4.211,4.821,-21.729,0,0,0,
,0.092,0.31,0.936,10.131,7.69,-22.034,0,0,0,
,0.093,0.298,0.937,12.268,6.836,-23.255,0,0,0,
,0.098,0.291,0.94,10.803,6.774,-23.194,0,0,0,
,0.099,0.292,0.937,5.615,5.371,-22.278,0,0,0,
,0.087,0.295,0.943,-0.428,0.793,-20.63,0,0,0,
,0.081,0.309,0.937,-3.052,2.929,-21.546,0,0,0,
,0.083,0.309,0.935,1.831,5.615,-21.546,0,0,0,
,0.088,0.307,0.935,4.15,8.544,-21.302,0,0,0,
,0.092,0.3,0.937,6.286,9.521,-18.677,0,0,0,
,0.089,0.294,0.944,4.882,7.812,-16.724,0,0,0,
,0.09,0.295,0.938,3.295,11.413,-16.053,0,0,0,
,0.09,0.3,0.941,6.53,11.596,-16.236,0,0,0,
,0.09,0.302,0.934,8.85,12.268,-17.395,0,0,0,
,0.086,0.303,0.943,10.986,14.343,-19.104,0,0,0,
,0.085,0.312,0.937,18.127,17.822,-19.104,0,0,0,
,0.092,0.31,0.907,40.649,23.681,-22.522,0,0,0,
,0.087,0.291,0.967,17.761,17.028,-21.302,0,0,0,
,0.09,0.307,0.938,15.319,22.583,-21.973,0,0,0,
,0.102,0.292,0.936,14.587,17.822,-22.278,0,0,0,
,0.088,0.297,0.933,7.629,7.507,-21.18,0,0,0,
,0.093,0.299,0.938,3.173,7.69,-22.278,0,0,0,
,0.091,0.304,0.934,1.892,3.723,-21.912,0,0,0,
,0.094,0.309,0.941,5.249,4.516,-22.278,0,0,0,
,0.093,0.294,0.936,8.972,3.356,-22.156,0,0,0,
,0.091,0.3,0.944,6.469,3.173,-22.828,0,0,0,
,0.092,0.296,0.937,5.92,7.873,-24.292,0,0,0,
,0.095,0.301,0.94,6.836,7.019,-23.865,0,0,0,
,0.096,0.293,0.941,6.347,6.103,-23.255,0,0,0,
,0.09,0.303,0.936,2.624,3.295,-23.438,0,0,0,
,0.089,0.306,0.941,3.356,5.859,-21.607,0,0,0,
,0.091,0.299,0.936,4.577,4.577,-21.729,0,0,0,
,0.09,0.302,0.936,1.342,5.249,-21.79,0,0,0,
,0.123,0.304,0.937,3.967,3.418,-21.302,0,0,0,
,0.092,0.297,0.939,5.798,2.441,-19.165,0,0,0,
,0.093,0.298,0.942,4.699,2.746,-19.959,0,0,0,
,0.084,0.299,0.937,4.15,0.183,-18.494,0,0,0,
,0.086,0.3,0.944,4.089,7.019,-20.203,0,0,0,
,0.091,0.301,0.937,5.92,9.582,-19.898,0,0,0,
,0.089,0.303,0.907,6.836,9.094,-19.471,0,0,0,
,0.088,0.302,0.938,7.385,9.948,-20.203,0,0,0,
,0.091,0.301,0.941,8.178,11.047,-21.058,0,0,0,
,0.09,0.298,0.937,9.399,10.559,-22.339,0,0,0,
,0.093,0.302,0.943,8.117,10.07,-21.363,0,0,0,
,0.092,0.3,0.94,5.065,5.859,-22.583,0,0,0,
,0.09,0.298,0.94,7.202,5.798,-21.973,0,0,0,
,0.086,0.295,0.94,4.516,8.972,-21.668,0,0,0,
,0.089,0.3,0.937,2.929,9.765,-22.644,0,0,0,
,0.091,0.303,0.935,6.469,9.277,-19.776,0,0,0,
,0.091,0.291,0.937,6.164,8.972,-20.813,0,0,0,
,0.094,0.297,0.94,3.845,7.873,-20.508,0,0,0,
,0.092,0.292,0.941,5.004,8.728,-19.776,0,0,0,
,0.087,0.298,0.94,1.648,9.338,-19.288,0,0,0,
,0.087,0.303,0.94,1.831,8.911,-19.349,0,0,0,
,0.086,0.303,0.935,3.112,9.765,-19.898,0,0,0,
,0.087,0.308,0.934,4.577,10.315,-20.997,0,0,0,
,0.088,0.301,0.933,6.774,11.108,-18.86,0,0,0,
,0.096,0.304,0.937,8.606,9.948,-20.569,0,0,0,
,0.093,0.292,0.941,5.92,6.774,-21.302,0,0,0,
,0.094,0.297,0.943,6.164,6.713,-19.471,0,0,0,
,0.089,0.295,0.936,2.014,4.272,-20.081,0,0,0,
,0.086,0.304,0.942,4.333,2.685,-20.691,0,0,0,
,0.086,0.298,0.936,5.31,4.882,-20.752,0,0,0,
,0.085,0.305,0.935,1.77,6.286,-22.583,0,0,0,
,0.091,0.301,0.938,1.098,7.629,-17.762,0,0,0,
,0.091,0.3,0.937,1.525,5.249,-19.288,0,0,0,
,0.09,0.298,0.94,2.746,5.127,-18.006,0,0,0,
,0.091,0.298,0.935,4.76,3.601,-19.471,0,0,0,
,0.09,0.301,0.937,3.356,0.915,-20.081,0,0,0,
,0.086,0.303,0.94,0.671,-0.55,-17.09,0,0,0,
,0.085,0.3,0.934,0.61,1.098,-18.799,0,0,0,
,0.087,0.306,0.937,1.892,2.746,-17.579,0,0,0,
,0.087,0.302,0.933,2.502,2.624,-17.029,0,0,0,
,0.086,0.306,0.942,1.831,3.479,-18.799,0,0,0,
,0.085,0.301,0.935,6.164,5.92,-19.41,0,0,0,
,0.089,0.303,0.941,5.31,6.347,-22.583,0,0,0,
,0.092,0.299,0.939,5.554,5.859,-20.691,0,0,0,
,0.086,0.298,0.939,3.418,4.455,-20.997,0,0,0,
,0.083,0.305,0.945,3.173,4.943,-21.302,0,0,0,
,0.084,0.305,0.934,3.723,8.911,-21.546,0,0,0,
,0.087,0.31,0.938,6.164,11.962,-22.461,0,0,0,
,0.085,0.304,0.932,11.718,13.732,-23.194,0,0,0,
,0.086,0.3,0.94,14.16,14.221,-23.926,0,0,0,
,0.091,0.295,0.937,12.573,14.709,-23.255,0,0,0,
,0.091,0.294,0.941,8.606,11.352,-22.828,0,0,0,
,0.086,0.304,0.933,6.713,11.352,-24.353,0,0,0,
,0.083,0.304,0.936,6.286,10.925,-24.476,0,0,0,
,0.086,0.304,0.936,10.192,14.099,-23.865,0,0,0,
,0.085,0.297,0.938,6.713,11.291,-24.598,0,0,0,
