TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:00:783,-0.041,0.365,0.918,3.051,3.845,-20.752,
00:00:00:800,-0.043,0.369,0.921,5.432,3.173,-19.776,
00:00:00:816,-0.039,0.367,0.918,5.554,3.479,-20.63,
00:00:00:833,-0.041,0.363,0.917,4.028,-0.672,-20.874,
00:00:00:850,-0.044,0.364,0.921,3.723,0.244,-19.532,
00:00:00:866,-0.046,0.363,0.92,0.488,-1.038,-20.569,
00:00:00:883,-0.049,0.37,0.919,-2.259,1.709,-23.743,
00:00:00:900,-0.045,0.369,0.918,2.502,3.845,-25.94,
00:00:00:916,-0.042,0.368,0.916,4.394,7.202,-24.842,
00:00:00:933,-0.042,0.364,0.919,5.493,4.882,-24.659,
00:00:00:950,-0.044,0.364,0.921,5.615,2.319,-23.133,
00:00:00:966,-0.042,0.361,0.921,2.685,3.173,-22.706,
00:00:00:983,-0.045,0.365,0.918,1.77,2.746,-22.095,
00:00:01:0,-0.044,0.365,0.92,1.648,5.554,-20.874,
00:00:01:16,-0.046,0.366,0.914,1.77,3.784,-20.874,
00:00:01:33,-0.041,0.367,0.916,2.929,3.479,-20.813,
00:00:01:50,-0.045,0.365,0.924,1.525,2.746,-19.959,
00:00:01:66,-0.045,0.366,0.918,1.22,4.699,-19.471,
00:00:01:83,-0.046,0.367,0.918,2.258,6.897,-22.583,
00:00:01:100,-0.042,0.368,0.916,2.38,7.446,-20.447,
00:00:01:116,-0.044,0.367,0.919,4.577,3.295,-19.776,
00:00:01:133,-0.043,0.366,0.92,4.333,0.427,-17.395,
00:00:01:150,-0.045,0.371,0.921,4.516,4.76,-20.081,
00:00:01:166,-0.046,0.371,0.92,7.873,4.882,-20.203,
00:00:01:183,-0.049,0.366,0.921,8.178,5.615,-21.058,
00:00:01:200,-0.046,0.368,0.916,4.943,7.69,-20.386,
00:00:01:216,-0.045,0.362,0.916,3.051,6.164,-20.569,
00:00:01:233,-0.046,0.37,0.915,14.648,2.929,-19.898,
00:00:01:250,-0.05,0.373,0.916,2.99,2.319,-20.447,
00:00:01:266,-0.048,0.376,0.918,5.432,0,-22.4,
00:00:01:283,-0.045,0.364,0.916,4.821,0.305,-20.935,
00:00:01:300,-0.051,0.369,0.929,2.502,2.014,-22.339,
00:00:01:316,-0.05,0.366,0.916,0.366,5.004,-24.537,
00:00:01:333,-0.053,0.37,0.911,0.183,7.69,-25.757,
00:00:01:350,-0.046,0.37,0.922,3.784,8.3,-23.316,
00:00:01:366,-0.046,0.369,0.918,5.493,7.812,-22.217,
00:00:01:383,-0.049,0.368,0.914,2.136,4.455,-20.813,
00:00:01:400,-0.049,0.371,0.925,3.784,5.432,-23.255,
00:00:01:416,-0.051,0.369,0.915,3.051,8.056,-23.865,
00:00:01:433,-0.048,0.375,0.914,4.577,9.094,-23.377,
00:00:01:450,-0.047,0.368,0.921,7.812,5.065,-22.4,
00:00:01:466,-0.05,0.368,0.921,2.807,5.371,-21.973,
00:00:01:483,-0.049,0.369,0.916,3.784,5.554,-20.142,
00:00:01:500,-0.045,0.373,0.916,2.624,7.507,-18.799,
00:00:01:516,-0.05,0.372,0.923,5.249,4.76,-20.691,
00:00:01:533,-0.053,0.369,0.919,4.455,6.103,-21.241,
00:00:01:550,-0.054,0.369,0.92,3.601,10.376,-25.818,
00:00:01:566,-0.049,0.37,0.917,1.648,11.474,-24.72,
00:00:01:583,-0.046,0.376,0.916,5.004,8.667,-22.522,
00:00:01:600,-0.05,0.367,0.919,5.798,8.606,-22.339,
00:00:01:616,-0.05,0.372,0.918,4.272,9.765,-21.363,
00:00:01:633,-0.047,0.367,0.919,5.554,7.873,-22.767,
00:00:01:650,-0.048,0.373,0.924,5.004,8.728,-22.828,
00:00:01:666,-0.049,0.371,0.918,9.338,8.239,-22.461,
00:00:01:683,-0.053,0.369,0.921,4.577,9.338,-24.414,
00:00:01:700,-0.049,0.372,0.919,3.112,11.108,-23.804,
00:00:01:716,-0.048,0.37,0.918,6.836,9.582,-24.109,
00:00:01:733,-0.048,0.372,0.92,6.164,10.803,-22.583,
00:00:01:750,-0.051,0.373,0.922,8.178,9.094,-23.072,
00:00:01:766,-0.045,0.37,0.918,7.019,10.009,-22.156,
00:00:01:783,-0.047,0.37,0.91,9.826,7.263,-21.241,
00:00:01:800,-0.047,0.368,0.917,6.713,8.117,-23.499,
00:00:01:816,-0.051,0.37,0.92,7.751,6.347,-23.133,
00:00:01:833,-0.049,0.371,0.917,6.652,9.704,-23.743,
00:00:01:850,-0.051,0.367,0.916,4.882,7.324,-23.377,
00:00:01:866,-0.049,0.375,0.919,6.652,7.995,-24.048,
00:00:01:883,-0.047,0.373,0.917,9.155,8.606,-24.414,
00:00:01:900,-0.047,0.368,0.917,7.141,7.324,-24.109,
00:00:01:916,-0.049,0.373,0.921,6.53,5.737,-22.339,
00:00:01:933,-0.051,0.371,0.917,8.056,8.606,-22.339,
00:00:01:950,-0.048,0.371,0.916,9.46,9.887,-22.278,
00:00:01:966,-0.047,0.37,0.916,9.033,10.986,-21.302,
00:00:01:983,-0.05,0.369,0.916,8.361,10.009,-22.767,
00:00:02:0,-0.046,0.372,0.915,8.361,9.338,-20.142,
00:00:02:16,-0.049,0.368,0.921,3.906,8.544,-23.987,
00:00:02:33,-0.052,0.372,0.915,5.676,10.986,-24.109,
00:00:02:50,-0.047,0.369,0.916,5.798,10.925,-24.781,
00:00:02:66,-0.047,0.371,0.921,5.554,10.986,-24.353,
00:00:02:83,-0.047,0.371,0.918,8.361,10.009,-22.522,
00:00:02:100,-0.048,0.368,0.919,8.117,11.169,-21.302,
00:00:02:116,-0.045,0.367,0.92,7.812,9.826,-23.011,
00:00:02:133,-0.046,0.369,0.915,6.836,8.178,-21.79,
00:00:02:150,-0.047,0.369,0.916,7.446,8.239,-22.583,
00:00:02:166,-0.049,0.37,0.92,6.164,9.704,-22.156,
00:00:02:183,-0.048,0.372,0.917,5.859,11.169,-21.546,
00:00:02:200,-0.047,0.369,0.917,8.667,9.216,-24.414,
00:00:02:216,-0.051,0.369,0.918,9.582,11.718,-23.011,
00:00:02:233,-0.046,0.364,0.917,11.901,13.977,-20.874,
00:00:02:250,-0.047,0.362,0.921,7.751,11.84,-21.668,
00:00:02:266,-0.046,0.37,0.92,7.263,13.794,-18.799,
00:00:02:283,-0.046,0.364,0.919,12.756,18.371,-17.884,
00:00:02:300,-0.045,0.365,0.917,7.751,16.662,-17.456,
00:00:02:316,-0.045,0.369,0.917,8.117,17.456,-16.114,
00:00:02:333,-0.046,0.366,0.918,9.765,18.188,-17.945,
00:00:02:350,-0.049,0.366,0.918,8.117,15.991,-16.907,
00:00:02:366,-0.044,0.367,0.918,6.408,17.456,-16.602,
00:00:02:383,-0.04,0.371,0.917,7.385,18.066,-16.358,
00:00:02:400,-0.042,0.368,0.917,9.338,17.334,-15.198,
00:00:02:416,-0.045,0.368,0.917,9.521,0.305,-14.649,
00:00:02:433,-0.044,0.369,0.918,7.324,13.671,-15.564,
00:00:02:450,-0.047,0.366,0.92,5.615,15.319,-16.663,
00:00:02:466,-0.041,0.368,0.918,5.188,10.925,-19.959,
00:00:02:483,-0.043,0.364,0.916,4.882,8.3,-21.363,
00:00:02:500,-0.045,0.361,0.914,-2.564,4.577,-20.569,
00:00:02:516,-0.04,0.356,0.914,-14.893,0.244,-22.828,
00:00:02:533,-0.039,0.374,0.906,-27.588,-6.043,-22.339,
00:00:02:550,-0.041,0.383,0.894,-36.316,-28.321,-22.339,
00:00:02:566,-0.05,0.411,0.902,-25.94,-48.035,-17.579,
00:00:02:583,-0.074,0.43,0.93,-0.916,-38.147,-17.212,
00:00:02:600,-0.128,0.5,0.921,36.193,-8.728,-31.922,
00:00:02:616,-0.213,0.647,1.014,159.362,110.595,-6.714,
00:00:02:633,-0.295,0.571,1.209,393.31,341.247,15.808,
00:00:02:650,-0.309,0.248,1.494,717.529,752.441,48.523,
00:00:02:666,-0.413,0.243,1.961,872.558,1330.627,170.532,
00:00:02:683,0.211,-0.065,2.704,412.536,1478.759,231.018,
00:00:02:700,1.169,0.421,2.917,-300.904,1283.02,151.733,
00:00:02:716,2.158,1.529,2.18,-472.596,546.386,286.132,
00:00:02:733,2.502,1.689,2,471.557,-928.528,698.12,
00:00:02:750,2.029,1.352,2.372,1000.061,-2000,780.822,
00:00:02:766,1.513,0.965,2.113,1219.177,-2000,917.175,
00:00:02:783,1.299,0.512,1.784,935.669,-2000,992.492,
00:00:02:800,1.388,0.52,1.064,397.705,-2000,1130.981,
00:00:02:816,1.397,0.727,0.243,434.387,-2000,1295.776,
00:00:02:833,1.371,0.724,-0.394,870.91,-2000,1350.891,
00:00:02:850,1.31,0.336,-0.801,1359.192,-2000,1283.63,
00:00:02:866,1.221,-0.082,-0.986,1522.644,-2000,1232.788,
00:00:02:883,1.243,-0.235,-1.406,1374.633,-2000,1082.885,
00:00:02:900,1.112,-0.268,-1.692,1206.237,-2000,1002.38,
00:00:02:916,0.87,-0.437,-2.465,1042.785,-2000,857.177,
00:00:02:933,0.515,-0.799,-3.233,896.667,-2000,607.971,
00:00:02:950,-0.025,-0.988,-3.727,605.102,-2000,239.502,
00:00:02:966,-0.533,-1.086,-3.577,279.419,-1546.326,-288.575,
00:00:02:983,-0.104,-0.602,-2.614,-1552.552,1999.694,-1670.35,
00:00:03:0,0.108,-0.239,-2.224,-1553.956,1999.694,-1836.487,
00:00:03:16,0.611,-0.144,-1.503,-1064.515,1999.694,-1982.178,
00:00:03:33,1.218,-0.197,-0.814,-869.263,1999.694,-1913.086,
00:00:03:50,1.456,0.332,0.007,-1032.044,1999.694,-1582.337,
00:00:03:66,1.369,1.07,2.021,56.701,1999.694,-988.953,
00:00:03:83,1.325,1.082,2.216,91.796,1999.694,-857.178,
00:00:03:100,1.239,0.844,2.494,38.208,1999.694,-700.623,
00:00:03:116,0.971,0.715,2.405,-130.677,1578.979,-488.343,
00:00:03:133,0.65,0.725,2.235,-208.374,973.693,-288.392,
00:00:03:150,-0.009,0.426,1.662,53.222,28.076,-196.534,
00:00:03:166,-0.123,0.337,1.477,-40.467,-51.087,-157.166,
00:00:03:183,-0.186,0.374,1.329,-120.362,-8.057,-131.531,
00:00:03:200,-0.137,0.39,1.192,-81.238,83.923,-121.277,
00:00:03:216,-0.003,0.37,1.129,10.864,117.37,-133.179,
00:00:03:233,0.019,0.173,1.171,173.706,-95.215,-50.721,
00:00:03:250,-0.061,0.213,1.116,85.937,-32.715,-42.481,
00:00:03:266,-0.047,0.248,1.004,57.067,37.17,-61.28,
00:00:03:283,-0.006,0.249,0.935,63.171,50.903,-67.444,
00:00:03:300,0.012,0.255,0.904,48.584,40.832,-53.956,
00:00:03:316,0.017,0.256,0.897,27.099,34.484,-39.612,
00:00:03:333,0.021,0.265,0.896,-6.897,35.949,-18.189,
00:00:03:350,0.018,0.296,0.888,-9.583,39.733,-2.137,
00:00:03:366,0.015,0.31,0.894,27.771,27.526,-1.831,
00:00:03:383,0.008,0.278,0.922,62.255,6.164,-9.278,
00:00:03:400,-0.011,0.259,0.936,62.439,-10.682,-17.823,
00:00:03:416,-0.029,0.244,0.972,47.058,-13.733,-28.809,
00:00:03:433,-0.028,0.238,0.989,18.798,-13.733,-42.237,
00:00:03:450,-0.002,0.242,1.015,-11.475,-6.775,-51.209,
00:00:03:466,-0.026,0.273,1.002,-17.334,-0.794,-55.298,
00:00:03:483,-0.018,0.273,0.986,-17.395,-1.221,-58.472,
00:00:03:500,-0.019,0.278,0.97,-10.743,2.929,-60.791,
00:00:03:516,-0.014,0.267,0.95,-3.663,0.305,-57.373,
00:00:03:533,-0.008,0.256,0.951,3.723,-0.794,-51.148,
00:00:03:550,0.001,0.236,0.952,-1.282,0.549,-48.34,
00:00:03:566,0.011,0.239,0.965,-4.578,7.446,-49.805,
00:00:03:583,0.012,0.248,0.961,-10.743,0.854,-42.847,
00:00:03:600,0.004,0.264,0.962,-21.973,-10.56,-38.208,
00:00:03:616,-0.011,0.269,0.951,-28.26,-16.48,-30.213,
00:00:03:633,-0.005,0.254,0.965,-16.602,7.202,-32.227,
00:00:03:650,-0.011,0.272,0.952,-18.799,6.408,-31.617,
00:00:03:666,-0.011,0.269,0.937,-15.015,4.699,-33.143,
00:00:03:683,-0.01,0.282,0.941,-8.057,7.751,-30.64,
00:00:03:700,-0.004,0.277,0.956,11.901,8.789,-27.894,
00:00:03:716,-0.008,0.253,0.97,14.343,1.709,-27.1,
00:00:03:733,-0.013,0.259,0.978,-5.372,1.586,-24.231,
00:00:03:750,-0.017,0.274,0.955,-16.541,4.577,-23.621,
00:00:03:766,-0.012,0.281,0.942,-13.367,13.061,-24.659,
00:00:03:783,-0.006,0.275,0.936,6.286,11.474,-22.889,
00:00:03:800,-0.006,0.265,0.942,15.136,4.333,-20.447,
00:00:03:816,-0.002,0.257,1.003,-77.027,26.245,-10.743,
00:00:03:833,0.003,0.259,1.004,-116.883,41.137,8.3,
00:00:03:850,0.06,0.236,1.061,-230.713,101.257,50.415,
00:00:03:866,0.248,0.397,1.148,-529.847,193.42,145.691,
00:00:03:883,0.393,0.771,0.933,-911.499,168.579,330.688,
00:00:03:900,0.068,1.087,0.888,-807.923,-439.026,831.054,
00:00:03:916,-0.118,1.055,0.853,-577.332,-480.347,878.418,
00:00:03:933,-0.173,0.804,0.87,-375.367,-478.028,891.662,
00:00:03:950,-0.25,0.529,0.878,-334.351,-437.317,915.344,
00:00:03:966,-0.305,0.344,0.838,-411.683,-348.511,957.214,
00:00:03:983,-0.39,0.272,0.858,-499.268,-266.785,966.43,
00:00:04:0,-0.411,0.236,0.852,-549.866,-166.321,922.424,
00:00:04:16,-0.39,0.251,0.825,-497.986,-98.084,841.186,
00:00:04:33,-0.399,0.281,0.794,-302.063,-80.018,754.76,
00:00:04:50,-0.404,0.247,0.767,-83.924,-65.857,639.038,
00:00:04:66,-0.402,0.166,0.717,73.852,-77.82,541.87,
00:00:04:83,-0.425,0.135,0.744,128.906,-96.741,450.256,
00:00:04:100,-0.433,0.203,0.765,199.89,-124.146,361.572,
00:00:04:116,-0.4,0.267,0.771,333.801,-157.776,272.705,
00:00:04:133,-0.392,0.282,0.754,531.921,-212.708,195.617,
00:00:04:150,-0.406,0.256,0.746,658.63,-241.944,108.154,
00:00:04:166,-0.381,0.275,0.792,757.263,-266.053,2.014,
00:00:04:183,-0.42,-0.076,0.856,653.808,-243.897,-79.834,
00:00:04:200,-0.419,0.057,0.886,381.53,-201.6,-88.44,
00:00:04:216,-0.39,0.315,0.862,286.438,-197.022,-148.926,
00:00:04:233,-0.405,0.411,0.835,388.244,-201.966,-138.367,
00:00:04:250,-0.426,0.332,0.863,439.453,-185.914,-128.479,
00:00:04:266,-0.417,0.229,0.868,332.397,-151.856,-117.31,
00:00:04:283,-0.452,0.314,0.869,184.143,-79.163,-95.765,
00:00:04:300,-0.455,0.383,0.821,159.546,-46.509,-97.352,
00:00:04:316,-0.454,0.302,0.819,122.436,15.075,-78.553,
00:00:04:333,-0.448,0.267,0.807,14.831,2.441,-78.492,
00:00:04:350,-0.419,0.241,0.866,-61.036,-79.59,-138.001,
00:00:04:366,-0.483,0.21,1.008,-99.61,-70.252,-137.879,
00:00:04:383,-0.52,0.212,0.941,-176.514,4.272,-154.236,
00:00:04:400,-0.499,0.181,0.958,-276.001,32.47,-153.016,
00:00:04:416,-0.546,0.159,0.934,-395.203,72.204,-183.899,
00:00:04:433,-0.522,0.127,0.917,-500.611,64.453,-269.227,
00:00:04:450,-0.555,0.134,0.818,-538.88,52.612,-336.06,
00:00:04:466,-0.5,0.164,0.837,-525.208,54.321,-357.117,
00:00:04:483,-0.447,0.271,0.772,-507.569,4.333,-383.973,
00:00:04:500,-0.471,0.33,0.781,-450.867,-54.871,-396.058,
00:00:04:516,-0.492,0.381,0.818,-409.241,-87.159,-400.635,
00:00:04:533,-0.478,0.501,0.818,-371.888,-80.811,-412.842,
00:00:04:550,-0.48,0.576,0.792,-291.504,-69.519,-400.574,
00:00:04:566,-0.495,0.563,0.738,-233.46,-33.997,-363.587,
00:00:04:583,-0.509,0.64,0.717,-149.353,8.056,-334.534,
00:00:04:600,-0.496,0.629,0.701,-72.815,52.124,-299.134,
00:00:04:616,-0.508,0.657,0.705,40.161,121.826,-280.03,
00:00:04:633,-0.461,0.686,0.697,134.094,190.734,-263.184,
00:00:04:650,-0.437,0.624,0.693,209.716,253.112,-226.502,
00:00:04:666,-0.362,0.54,0.676,209.289,302.185,-165.345,
00:00:04:683,-0.309,0.595,0.679,158.447,318.786,-104.859,
00:00:04:700,-0.272,0.723,0.724,116.821,301.88,-63.782,
00:00:04:716,-0.233,0.794,0.784,126.77,283.142,-81.727,
00:00:04:733,-0.174,0.853,0.806,223.205,250.366,-89.539,
00:00:04:750,-0.143,0.824,0.845,347.717,207.092,-55.542,
00:00:04:766,-0.128,0.716,0.854,435.363,172.79,29.419,
00:00:04:783,-0.113,0.654,0.844,409.973,134.277,98.755,
00:00:04:800,-0.101,0.659,0.838,323.059,84.533,146.301,
00:00:04:816,-0.106,0.672,0.83,284.973,13.244,178.527,breakEggRH
00:00:04:833,-0.107,0.628,0.81,348.083,-77.088,171.692,
00:00:04:850,-0.117,0.516,0.763,426.269,-170.899,178.65,
00:00:04:866,-0.163,0.413,0.721,430.053,-234.803,187.439,
00:00:04:883,-0.208,0.324,0.696,371.826,-238.587,160.827,
00:00:04:900,-0.227,0.273,0.631,283.447,-207.947,124.206,
00:00:04:916,-0.25,0.226,0.564,199.096,-145.264,103.759,
00:00:04:933,-0.283,0.229,0.573,169.372,-37.232,81.176,
00:00:04:950,-0.306,0.28,0.576,294.555,122.924,45.41,
00:00:04:966,-0.313,0.294,0.58,504.638,246.948,10.803,
00:00:04:983,-0.369,0.216,0.679,622.619,375.732,-33.204,
00:00:05:0,-0.397,0.08,0.775,500.854,539.123,-104.371,
00:00:05:16,-0.357,0.065,0.913,309.326,707.702,-182.435,
00:00:05:33,-0.206,0.209,1.046,129.638,798.706,-214.417,
00:00:05:50,-0.035,0.448,1.193,36.499,755.188,-178.223,
00:00:05:66,0.137,0.443,1.491,-100.647,360.168,-52.613,
00:00:05:83,0.224,0.588,1.535,-514.405,-18.982,-54.261,
00:00:05:100,0,0.973,1.193,-53.772,-277.832,128.845,
00:00:05:116,-0.123,0.591,0.963,389.526,-537.659,88.195,
00:00:05:133,-0.311,0.082,0.921,303.405,-618.714,108.581,
00:00:05:150,-0.439,0.039,0.883,-159.668,-515.259,134.765,
00:00:05:166,-0.419,0.266,0.791,-295.472,-378.174,130.798,
00:00:05:183,-0.339,0.308,0.683,-125,-323.304,145.385,
00:00:05:200,-0.355,0.16,0.597,71.106,-325.257,136.779,
00:00:05:216,-0.462,0.029,0.545,167.175,-249.878,102.05,
00:00:05:233,-0.509,0.021,0.602,226.684,-59.876,18.493,
00:00:05:250,-0.474,0.074,0.736,364.38,188.964,-61.646,
00:00:05:266,-0.408,0.194,0.93,486.938,442.138,-163.331,
00:00:05:283,-0.366,0.211,0.907,449.463,675.415,-301.514,
00:00:05:300,-0.299,0.045,0.83,334.961,832.214,-348.023,
00:00:05:316,-0.136,0.05,0.551,15.197,816.284,-240.174,
00:00:05:333,0.297,0.43,1.884,-774.353,209.777,25.451,
00:00:05:350,0.045,1.334,1.426,-433.289,20.507,-42.969,
00:00:05:366,-0.065,1.011,1.177,587.28,-355.53,178.894,
00:00:05:383,-0.295,0.12,1.033,666.87,-466.065,177.063,
00:00:05:400,-0.513,-0.084,0.856,98.449,-334.717,112.487,
00:00:05:416,-0.475,0.183,0.875,-371.277,-116.394,107.91,
00:00:05:433,-0.281,0.514,0.837,-411.316,-76.294,183.715,
00:00:05:450,-0.269,0.555,0.862,-142.701,-198.914,262.085,
00:00:05:466,-0.406,0.356,0.871,57.006,-222.29,301.88,
00:00:05:483,-0.438,0.222,0.863,14.038,-135.254,294.372,
00:00:05:500,-0.415,0.199,0.847,-145.264,-14.588,279.541,
00:00:05:516,-0.339,0.215,0.827,-271.729,29.846,290.1,
00:00:05:533,-0.346,0.208,0.833,-329.773,27.221,308.227,
00:00:05:550,-0.374,0.241,0.829,-312.684,56.213,280.761,
00:00:05:566,-0.335,0.275,0.826,-217.041,85.327,247.436,
00:00:05:583,-0.292,0.257,0.851,-95.459,85.083,217.041,
00:00:05:600,-0.283,0.204,0.836,-24.292,80.322,190.063,
00:00:05:616,-0.279,0.213,0.857,-5.921,100.647,150.817,
00:00:05:633,-0.237,0.224,0.838,20.263,124.084,114.563,
00:00:05:650,-0.205,0.227,0.859,40.344,121.948,108.398,
00:00:05:666,-0.211,0.228,0.908,60.302,125.427,107.971,
00:00:05:683,-0.208,0.249,0.906,75.195,145.874,104.126,
00:00:05:700,-0.213,0.142,0.881,167.114,128.234,0,
00:00:05:716,-0.211,0.087,0.909,73.181,120.3,41.137,
00:00:05:733,-0.22,0.135,0.96,-51.819,100.586,-52.796,
00:00:05:750,-0.21,0.214,1.063,-30.64,134.948,-62.867,
00:00:05:766,-0.168,0.26,1.023,12.939,185.241,-15.87,
00:00:05:783,-0.169,0.224,0.964,-23.926,226.745,52.002,
00:00:05:800,-0.188,0.256,0.978,-129.7,247.07,126.831,
00:00:05:816,-0.177,0.202,1.028,-182.435,234.985,71.044,
00:00:05:833,-0.203,0.118,0.907,-171.448,237.854,110.534,
00:00:05:850,-0.254,0.054,0.998,-259.522,192.688,118.896,
00:00:05:866,-0.262,0.094,1.004,-403.565,195.312,68.054,
00:00:05:883,-0.247,0.248,0.902,-519.227,180.114,74.279,
00:00:05:900,-0.265,0.322,0.852,-575.989,129.15,28.32,
00:00:05:916,-0.269,0.432,0.854,-551.514,101.501,16.113,
00:00:05:933,-0.257,0.542,0.828,-432.496,82.092,24.963,
00:00:05:950,-0.23,0.579,0.852,-274.231,26.428,33.142,
00:00:05:966,-0.249,0.571,0.898,-156.006,-40.223,7.69,
00:00:05:983,-0.272,0.516,0.861,-21.851,-61.036,-20.081,
00:00:06:0,-0.272,0.425,0.848,72.876,-62.928,-34.79,
00:00:06:16,-0.247,0.365,0.845,109.375,-60.852,-34.119,
00:00:06:33,-0.227,0.358,0.941,121.887,-39.612,-27.039,
00:00:06:50,-0.207,0.421,0.931,170.349,-9.339,-2.564,
00:00:06:66,-0.201,0.361,0.99,227.172,-18.86,-13.245,
00:00:06:83,-0.218,0.339,0.952,329.895,-13.184,0.183,
00:00:06:100,-0.216,0.335,0.973,403.015,-38.147,27.771,
00:00:06:116,-0.238,0.28,0.981,427.917,-71.167,35.156,
00:00:06:133,-0.269,0.24,0.993,371.032,-67.017,39.611,
00:00:06:150,-0.269,0.212,0.98,302.368,-51.819,26.977,
00:00:06:166,-0.256,0.296,0.983,351.074,-51.636,39.55,
00:00:06:183,-0.272,0.298,1.056,397.216,-51.941,44.25,
00:00:06:200,-0.283,0.369,1.075,516.235,-36.438,35.888,
00:00:06:216,-0.266,0.356,1.079,716.735,-27.466,56.396,
00:00:06:233,-0.269,0.279,1.046,899.536,-85.083,50.293,
00:00:06:250,-0.301,0.144,1.048,935.974,-160.584,60.73,
00:00:06:266,-0.337,0.072,1.056,855.468,-190.308,54.565,
00:00:06:283,-0.321,0.082,1.041,777.404,-194.153,35.644,
00:00:06:300,-0.296,0.085,1.029,771.301,-224.244,17.456,
00:00:06:316,-0.301,0.019,1.004,717.956,-246.216,38.757,
00:00:06:333,-0.323,0.01,0.972,667.297,-259.278,44.677,
00:00:06:350,-0.329,0.01,0.956,635.559,-270.325,18.554,
00:00:06:366,-0.314,-0.069,0.924,598.266,-269.043,46.569,
00:00:06:383,-0.324,-0.088,0.92,516.601,-281.922,58.715,
00:00:06:400,-0.335,-0.059,0.901,452.331,-275.818,61.035,
00:00:06:416,-0.316,-0.104,0.866,460.693,-270.081,40.527,
00:00:06:433,-0.309,-0.173,0.849,427.978,-274.476,40.71,
00:00:06:450,-0.325,-0.178,0.789,389.526,-266.724,38.94,
00:00:06:466,-0.344,-0.224,0.745,334.838,-250.977,32.287,
00:00:06:483,-0.368,-0.253,0.723,245.239,-213.868,21.301,
00:00:06:500,-0.361,-0.228,0.68,183.349,-163.453,22.522,
00:00:06:516,-0.37,-0.262,0.681,124.878,-127.869,12.695,
00:00:06:533,-0.397,-0.279,0.683,37.048,-70.923,18.005,
