TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.022,0.411,0.9,10.437,6.836,-24.414,0,0,0,
,0.022,0.435,0.899,8.972,9.704,-22.034,0,0,0,
,0.027,0.408,0.901,4.028,7.019,-22.278,0,0,0,
,0.026,0.413,0.895,1.953,7.263,-21.302,0,0,0,
,0.028,0.417,0.897,4.577,6.836,-22.034,0,0,0,
,0.025,0.411,0.9,10.192,10.131,-20.997,0,0,0,
,0.027,0.409,0.896,6.897,8.606,-20.081,0,0,0,
,0.022,0.409,0.897,5.554,7.629,-20.63,0,0,0,
,0.023,0.412,0.9,2.685,7.873,-21.79,0,0,0,
,0.021,0.415,0.897,7.141,8.972,-21.851,0,0,0,
,0.024,0.41,0.895,9.155,11.596,-23.438,0,0,0,
,0.028,0.409,0.895,6.652,12.023,-22.889,0,0,0,
,0.03,0.409,0.895,5.493,7.141,-21.912,0,0,0,
,0.03,0.411,0.896,4.211,7.629,-20.997,0,0,0,
,0.027,0.41,0.895,5.676,3.906,-20.203,0,0,0,
,0.02,0.415,0.9,6.836,7.568,-21.058,0,0,0,
,0.021,0.41,0.895,10.559,9.033,-21.485,0,0,0,
,0.025,0.408,0.895,9.399,10.253,-22.095,0,0,0,
,0.027,0.409,0.901,7.507,7.873,-20.325,0,0,0,
,0.024,0.41,0.899,4.394,6.836,-20.142,0,0,0,
,0.023,0.41,0.894,3.601,5.31,-20.325,0,0,0,
,0.024,0.412,0.898,6.591,6.897,-19.593,0,0,0,
,0.022,0.413,0.899,6.042,6.652,-20.752,0,0,0,
,0.022,0.411,0.898,5.432,7.385,-19.837,0,0,0,
,0.024,0.411,0.901,5.981,4.821,-22.217,0,0,0,
,0.022,0.412,0.9,3.54,8.667,-20.997,0,0,0,
,0.022,0.412,0.894,5.065,6.897,-20.203,0,0,0,
,0.027,0.409,0.9,6.774,8.483,-21.729,0,0,0,
,0.025,0.406,0.896,4.516,6.652,-19.349,0,0,0,
,0.025,0.412,0.897,5.188,2.563,-20.142,0,0,0,
,0.023,0.414,0.903,2.502,4.089,-20.63,0,0,0,
,0.02,0.413,0.897,4.577,5.004,-20.264,0,0,0,
,0.021,0.417,0.901,5.065,8.178,-22.644,0,0,0,
,0.022,0.408,0.898,8.667,10.742,-22.522,0,0,0,
,0.022,0.408,0.895,6.347,9.948,-21.79,0,0,0,
,0.026,0.41,0.894,3.051,9.277,-22.156,0,0,0,
,0.024,0.418,0.899,4.455,7.873,-21.912,0,0,0,
,0.023,0.412,0.893,7.751,7.202,-20.325,0,0,0,
,0.023,0.409,0.897,8.239,6.286,-22.522,0,0,0,
,0.021,0.409,0.893,5.249,5.737,-21.241,0,0,0,
,0.022,0.413,0.896,5.065,5.31,-21.668,0,0,0,
,0.018,0.415,0.899,5.188,5.554,-21.119,0,0,0,
,0.023,0.414,0.893,4.699,6.836,-22.156,0,0,0,
,0.023,0.411,0.898,5.859,4.333,-24.414,0,0,0,
,0.025,0.408,0.899,5.004,4.76,-22.644,0,0,0,
,0.021,0.409,0.898,3.173,2.746,-20.997,0,0,0,
,0.02,0.412,0.902,1.464,2.929,-21.18,0,0,0,
,0.017,0.414,0.9,2.197,2.563,-18.982,0,0,0,
,0.016,0.416,0.899,6.53,6.836,-21.058,0,0,0,
,0.02,0.41,0.9,6.591,9.216,-22.156,0,0,0,
,0.024,0.41,0.901,7.507,10.253,-20.447,0,0,0,
,0.024,0.407,0.895,5.065,8.728,-20.813,0,0,0,
,0.023,0.413,0.899,4.333,6.103,-20.997,0,0,0,
,0.02,0.412,0.898,5.737,7.934,-19.715,0,0,0,
,0.02,0.41,0.895,7.141,8.239,-22.278,0,0,0,
,0.022,0.413,0.896,3.356,8.85,-21.119,0,0,0,
,0.022,0.416,0.897,5.676,9.399,-21.546,0,0,0,
,0.021,0.411,0.901,8.178,8.85,-20.447,0,0,0,
,0.02,0.407,0.895,9.094,9.033,-20.081,0,0,0,
,0.02,0.41,0.899,5.371,8.483,-22.217,0,0,0,
,0.024,0.411,0.896,2.502,8.606,-19.043,0,0,0,
,0.021,0.414,0.896,5.371,7.385,-21.912,0,0,0,
,0.023,0.412,0.897,7.812,6.713,-20.447,0,0,0,
,0.02,0.412,0.892,6.286,4.028,-20.142,0,0,0,
,0.02,0.412,0.901,7.385,6.591,-22.522,0,0,0,
,0.019,0.409,0.895,6.652,8.667,-20.813,0,0,0,
,0.021,0.413,0.905,7.507,9.399,-22.522,0,0,0,
,0.021,0.412,0.9,6.408,10.07,-23.865,0,0,0,
,0.023,0.41,0.892,9.033,12.207,-22.217,0,0,0,
,0.026,0.408,0.895,9.887,10.315,-20.997,0,0,0,
,0.023,0.409,0.896,6.958,6.225,-20.569,0,0,0,
,0.02,0.415,0.9,6.042,5.432,-21.119,0,0,0,
,0.019,0.41,0.901,7.507,8.544,-19.471,0,0,0,
,0.018,0.409,0.893,6.836,9.46,-19.959,0,0,0,
,0.024,0.415,0.897,7.507,2.746,-17.09,0,0,0,
,0.019,0.411,0.896,6.042,-4.578,-21.607,0,0,0,
,0.016,0.406,0.901,5.31,-2.503,-19.349,0,0,0,
,0.016,0.412,0.901,0.061,-0.184,-22.4,0,0,0,
,0.022,0.419,0.896,3.295,9.765,-21.485,0,0,0,
,0.024,0.414,0.897,9.948,6.713,-21.485,0,0,0,
,0.019,0.405,0.897,9.826,4.028,-21.363,0,0,0,
,0.016,0.408,0.897,3.845,6.774,-21.485,0,0,0,
,0.02,0.415,0.898,9.094,9.155,-20.508,0,0,0,
,0.02,0.413,0.896,8.728,9.094,-20.386,0,0,0,
,0.018,0.414,0.9,14.099,10.376,-20.081,0,0,0,
,0.017,0.41,0.898,15.258,11.23,-18.616,0,0,0,
,0.018,0.404,0.898,10.62,13.732,-19.41,0,0,0,
,0.018,0.411,0.898,7.873,15.686,-18.067,0,0,0,
,0.017,0.42,0.894,11.413,12.939,-15.625,0,0,0,
,0.017,0.424,0.903,19.897,12.329,-14.893,0,0,0,
,0.009,0.411,0.908,35.949,45.715,-5.86,0,0,0,
,0.003,0.416,0.92,55.481,59.814,-0.428,0,0,0,
,0,0.425,0.924,83.862,105.102,12.695,0,0,0,
,-0.014,0.42,0.969,120.178,178.161,17.395,0,0,0,
,-0.013,0.431,0.993,147.4,280.639,19.165,0,0,0,
,-0.028,0.441,1.055,217.712,436.462,17.028,0,0,0,
,-0.083,0.454,1.292,411.926,751.526,21.179,0,0,0,
,-0.178,0.557,1.279,657.47,1299.255,102.417,0,0,0,
,0.301,0.402,1.798,554.565,1157.409,65.918,0,0,0,
,0.778,0.405,2.218,233.154,938.415,-123.963,0,0,0,
,1.241,0.346,2.111,-642.334,1086.67,80.566,0,0,0,
,1.598,0.837,1.86,-733.521,695.984,640.319,0,0,0,
,1.927,1.587,1.946,-313.05,-251.343,1343.261,0,0,0,
,2.213,2.288,2.282,228.332,-1190.003,1196.289,0,0,0,
,2.026,2.184,2.17,1479.431,-1985.84,1046.142,0,0,0,
,1.991,1.439,1.824,1999.694,-2000,1014.099,0,0,0,
,1.872,0.656,1.379,1999.206,-2000,844.909,0,0,0,
,1.791,0.2,0.775,1369.079,-2000,833.496,0,0,0,
,1.602,-0.005,-0.188,649.17,-2000,962.341,0,0,0,
,1.406,-0.056,-0.944,233.398,-2000,1238.769,0,0,0,
,1.194,-0.092,-0.928,178.283,-2000,1493.652,0,0,0,
,0.983,-0.087,-0.803,577.392,-2000,1713.562,0,0,0,
,1.01,-0.078,-1.138,1120.971,-2000,1593.872,0,0,0,
,1.29,-0.216,-2.019,1416.504,-2000,1208.74,0,0,0,
,1.243,-0.785,-3.167,1338.562,-2000,1035.705,0,0,0,
,0.566,-1.213,-4,1009.094,-2000,1032.837,0,0,0,
,0.027,-1.441,-4,654.602,-2000,843.444,0,0,0,
,-0.227,-1.149,-4,362.732,-2000,258.911,0,0,0,
,-0.616,-0.875,-2.641,21.789,-1291.199,-291.932,0,0,0,
,-0.74,-0.669,-2.092,-354.737,1990.6,-1016.297,0,0,0,
,-0.156,-0.697,-2.097,-857.666,1999.694,-1905.396,0,0,0,
,1.592,-1.028,-2.579,-1998.597,1999.694,-2000,0,0,0,
,1.988,-0.58,-1.854,-2000,1999.694,-2000,0,0,0,
,1.785,0.27,-0.908,-1959.656,1999.694,-2000,0,0,0,
,2.037,0.976,0.134,-1132.996,1999.694,-2000,0,0,0,
,2.055,1.512,1.199,107.299,1999.694,-2000,0,0,0,
,1.727,1.348,1.784,1084.106,1999.694,-1991.7,0,0,0,
,2.001,1.051,2.565,1236.999,1999.694,-1635.987,0,0,0,
,2.198,0.646,2.826,753.112,1999.694,-1375.123,0,0,0,
,1.745,0.526,2.922,111.755,1577.575,-1041.932,0,0,0,
,1.182,0.714,2.809,-331.543,1194.091,-898.682,0,0,0,
,0.896,0.834,2.343,-376.954,871.154,-778.199,0,0,0,
,1.741,1.914,3.999,123.84,-1123.414,-333.191,0,0,0,
,0.677,1.389,2.512,-699.83,-622.742,437.744,0,0,0,
,-0.551,0.512,1.096,85.693,-683.96,721.862,0,0,0,
,-0.823,0.099,0.904,27.648,-989.197,50.598,0,0,0,
,-0.662,-0.062,0.443,-359.742,-644.165,-497.559,0,0,0,
,-0.499,0.077,0.283,-610.23,261.413,-241.883,0,0,0,
,-0.334,0.484,0.375,-90.332,816.772,-89.478,0,0,0,
,-0.145,0.652,0.711,386.596,1158.691,-236.756,0,0,0,
,0.572,0.719,1.362,776.245,488.647,-374.817,0,0,0,
,0.919,0.209,1.356,604.614,-109.559,-367.188,0,0,0,
,0.305,-0.159,1.002,414.001,-203.553,331.237,0,0,0,
,-0.262,0.107,0.977,-87.769,-306.092,332.702,0,0,0,
,-0.372,0.338,0.891,-313.233,-84.961,35.583,0,0,0,
,-0.22,0.413,0.831,-201.722,348.51,-120.85,0,0,0,
,0.151,0.417,0.885,96.679,395.935,-73.304,0,0,0,
,0.355,0.332,0.949,163.452,91.064,-120.606,0,0,0,
,0.208,0.258,0.927,78.552,-59.693,35.705,0,0,0,
,0.002,0.282,0.948,83.801,-110.962,111.511,0,0,0,
,-0.075,0.253,0.942,11.108,-35.523,15.136,0,0,0,
,-0.011,0.312,0.969,-49.622,69.152,-24.292,0,0,0,
,0.078,0.337,0.942,-54.627,75.683,-22.522,0,0,0,
,0.095,0.356,0.953,-8.362,23.437,-11.536,0,0,0,
,0.047,0.307,0.939,34.606,-5.982,1.953,0,0,0,
,0.028,0.284,0.931,26.184,-4.883,-12.452,0,0,0,
,0.04,0.271,0.927,12.329,13.916,-18.494,0,0,0,
,0.073,0.295,0.917,-6.409,23.193,-20.081,0,0,0,
,0.065,0.311,0.941,5.004,-1.831,-2.747,0,0,0,
,0.042,0.306,0.936,0.793,-15.992,1.342,0,0,0,
,0.037,0.309,0.938,-28.016,-15.259,-9.949,0,0,0,
,0.033,0.313,0.955,-22.461,-11.231,-10.315,0,0,0,
,0.039,0.321,0.947,-20.325,2.746,-20.569,0,0,0,
,0.039,0.319,0.948,-2.747,0.671,-22.156,0,0,0,
,0.045,0.308,0.944,-2.747,10.253,-30.823,0,0,0,
,0.047,0.305,0.938,-2.869,5.493,-25.025,0,0,0,
,0.055,0.3,0.946,-37.476,4.699,-20.508,0,0,0,
,0.06,0.322,0.968,-91.858,19.531,-15.686,0,0,0,
,0.053,0.344,1.015,-216.126,36.865,3.845,0,0,0,
,0.048,0.409,1.114,-423.34,108.093,28.869,0,0,0,
,0.051,0.533,1.138,-551.209,194.397,88.44,0,0,0,
,0.03,0.658,0.991,-647.706,274.17,148.986,0,0,0,
,0.011,0.743,0.856,-742.066,273.193,307.922,0,0,0,
,-0.038,0.864,0.752,-505.005,199.34,414.856,0,0,0,
,-0.087,0.866,0.657,-294.129,208.862,585.815,0,0,0,
,-0.138,0.841,0.626,-130.677,250.854,772.949,0,0,0,
,-0.168,0.843,0.67,130.432,239.746,907.104,0,0,0,
,-0.169,0.748,0.717,365.173,202.453,965.026,0,0,0,
,-0.176,0.569,0.728,528.076,145.141,967.285,0,0,0,
,-0.159,0.473,0.791,584.838,105.651,895.324,0,0,0,
,-0.116,0.387,0.834,615.6,69.702,818.908,0,0,0,
,-0.075,0.313,0.852,612.793,39.978,748.169,0,0,0,
,-0.047,0.254,0.88,622.131,26.916,702.148,0,0,0,
,-0.037,0.207,0.883,669.372,23.62,649.109,0,0,0,
,-0.029,0.134,0.891,754.272,12.268,589.843,0,0,0,
,-0.025,0.046,0.907,851.013,27.648,537.719,0,0,0,
,0.029,-0.091,0.915,892.212,35.827,500.061,0,0,0,
,0.033,-0.136,0.93,869.201,55.908,468.139,0,0,0,
,0.044,-0.107,0.98,830.322,107.055,425.048,0,0,0,
,0.114,-0.002,0.915,855.285,116.272,222.778,0,0,0,
,0.141,-0.493,1.082,1104.248,-221.07,-53.65,0,0,0,
,0.026,-0.556,1.225,843.078,-192.017,165.771,0,0,0,
,0.005,-0.4,1.198,284.546,-78.858,180.053,0,0,0,
,0.007,-0.098,0.932,-79.651,337.707,62.5,0,0,0,
,0.286,0.144,0.873,-464.051,500.366,287.109,0,0,0,
,0.217,0.19,0.788,48.461,327.758,59.936,0,0,0,
,0.286,0.14,0.985,683.715,179.26,348.449,0,0,0,
,0.244,-0.381,1.22,729.797,92.773,276.977,0,0,0,
,0.189,-0.655,1.521,47.668,12.146,133.3,0,0,0,
,0.014,0.226,1.402,-530.457,404.174,421.875,0,0,0,
,0.007,0.353,1.064,78.43,113.464,156.25,0,0,0,
,0.082,0.105,1.118,824.829,-130.249,109.741,0,0,0,
,-0.178,-0.583,1.196,570.19,-204.468,127.807,0,0,0,
,-0.225,-0.679,1.173,309.387,-278.626,-205.14,0,0,0,
,-0.18,-0.4,1.159,-27.527,-275.086,-144.227,0,0,0,
,-0.229,-0.109,1.015,5.31,-293.946,-197.205,0,0,0,
,-0.353,-0.026,0.983,109.008,-234.559,-137.94,0,0,0,
,-0.353,0.051,0.897,147.949,-142.884,-208.924,0,0,0,
,-0.213,-0.076,0.754,212.89,17.517,-254.456,0,0,0,
,-0.133,-0.157,0.72,198.12,78.979,-212.83,0,0,0,
,-0.066,-0.114,0.73,83.496,104.248,-200.562,0,0,0,
,-0.02,-0.014,0.77,41.992,135.254,-141.968,0,0,0,
,-0.002,0.056,0.8,42.419,146.972,-133.545,0,0,0,
,0.016,0.072,0.864,72.204,188.293,-132.019,0,0,0,
,0.033,0.002,0.898,8.239,261.84,-103.394,0,0,0,
,0.073,-0.069,0.826,-126.16,326.66,-80.262,0,0,0,
,0.169,0.115,0.871,-209.412,342.834,-59.815,0,0,0,
,0.145,0.076,0.911,-107.056,304.626,-37.842,0,0,0,
,0.16,0.076,1.004,-107.544,287.841,5.92,0,0,0,
,0.154,0.013,0.994,-97.596,258.728,-3.846,0,0,0,
,0.141,0.014,1.023,-92.286,218.933,37.841,0,0,0,
,0.077,-0.005,1.002,-66.956,180.359,54.687,0,0,0,
,0.055,-0.043,0.994,-50.293,147.888,53.161,0,0,0,
,0.017,-0.048,0.967,-34.79,132.507,57.556,0,0,0,
,-0.012,-0.083,0.948,-49.195,132.141,48.278,0,0,0,
,-0.023,-0.082,0.916,-49.805,144.226,53.039,0,0,0,
,-0.003,-0.131,0.916,-94.117,121.093,33.63,0,0,0,
,0.212,0.042,1.217,-94.849,-55.909,-36.072,0,0,0,
,-0.048,-0.096,1.215,-11.292,-101.868,81.42,0,0,0,
,-0.178,-0.094,1.095,-42.115,-95.826,10.925,0,0,0,
,-0.047,-0.087,0.986,-157.532,-57.923,-90.149,0,0,0,
,0.007,-0.087,0.879,-164.734,-54.383,-48.523,0,0,0,
,0.026,-0.063,0.875,-100.708,-82.215,-31.434,0,0,0,
